Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
10/04/2020,455651,DOWNTOWN HEALTH AND REHABILITATION CENTER,424 S ADAMS ST,FORT WORTH,TX,76104,Y,Y,0,1,0,48,0,2,2,24,0,8,161,105,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,13,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,457.1,76.2,16.7,Tarrant,N,N,POINT (-97.336183 32.740836),Week 20 - Oct  4
10/04/2020,455456,BIVINS POINTE,1001 WALLACE BLVD,AMARILLO,TX,79106,Y,Y,0,4,0,2,0,0,0,0,0,0,60,34,,,,,N,N,N,N,N,N,Y,<1 DAY,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,54,115,Y,1,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,58.8,0.0,0.0,Potter,N,N,POINT (-101.914066 35.203425),Week 20 - Oct  4
10/04/2020,455994,"DESOTO LTC PARTNERS, INC",1101 N HAMPTON RD,DESOTO,TX,75115,Y,Y,0,6,0,14,0,0,0,1,0,1,120,44,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,Y,N,Y,0,0,Y,0,2,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,318.2,22.7,7.1,Dallas,N,N,POINT (-96.857189 32.608484),Week 20 - Oct  4
10/04/2020,455597,MEMORIAL MEDICAL NURSING CENTER,307 W CYPRESS ST,SAN ANTONIO,TX,78212,Y,Y,0,96,0,49,0,5,2,38,0,22,135,80,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,27,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,612.5,275.0,44.9,Bexar,N,N,POINT (-98.497355 29.440640999999996),Week 20 - Oct  4
10/04/2020,455625,ALTA VISTA REHABILITATION AND HEALTHCARE,510 PAREDES LINE RD,BROWNSVILLE,TX,78521,Y,Y,0,6,0,39,0,13,0,9,0,7,100,77,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,130,Y,0,19,0,16,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,506.5,90.9,17.9,Cameron,N,N,POINT (-97.488835 25.929701),Week 20 - Oct  4
10/04/2020,455412,BROOKHAVEN NURSING AND REHABILITATION CENTER,1855 CHEYENNE,CARROLLTON,TX,75010,Y,Y,0,6,0,41,0,5,0,19,0,10,180,74,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,57,Y,0,22,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,554.1,135.1,24.4,Denton,N,N,POINT (-96.886243 33.029574),Week 20 - Oct  4
10/04/2020,455574,WEATHERFORD HEALTH CARE CENTER,521 W 7TH ST,WEATHERFORD,TX,76086,Y,Y,0,0,0,12,0,5,0,6,0,0,120,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,3,Y,0,7,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,151.9,0.0,0.0,Parker,N,N,POINT (-97.806047 32.77839),Week 20 - Oct  4
10/04/2020,455965,TEXHOMA CHRISTIAN CARE CENTER INC,300 LOOP 11,WICHITA FALLS,TX,76306,Y,Y,0,0,1,10,0,9,0,7,0,0,309,181,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,24,219,Y,2,9,0,71,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,5.5,0,55.2,0.0,0.0,Wichita,N,N,POINT (-98.539209 33.918601),Week 20 - Oct  4
10/04/2020,455819,ARLINGTON HEIGHTS HEALTH AND REHABILITATION CENTER,4825 WELLESLEY ST,FORT WORTH,TX,76107,Y,Y,0,1,1,3,0,0,0,18,0,0,180,111,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,2,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,9,0,27.0,0.0,0.0,Tarrant,N,N,POINT (-97.391888 32.72531),Week 20 - Oct  4
10/04/2020,455799,AUSTIN WELLNESS & REHABILITATION,11406 RUSTIC ROCK DRIVE,AUSTIN,TX,78750,Y,Y,0,1,1,56,0,22,0,17,0,13,120,74,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,Y,0,0,Y,1,18,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,13.5,0,756.8,175.7,23.2,Travis,N,N,POINT (-97.78145100000002 30.430857999999997),Week 20 - Oct  4
10/04/2020,455507,LAKE WORTH NURSING HOME,4220 WELLS DR,LAKE WORTH,TX,76135,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tarrant,,,POINT (-97.44759700000002 32.816927),Week 20 - Oct  4
10/04/2020,455631,COLONIAL MANOR NURSING CENTER,2035 N GRANBURY ST,CLEBURNE,TX,76031,Y,Y,0,14,0,61,0,43,0,26,0,21,140,77,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,35,67,Y,0,46,0,21,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,792.2,272.7,34.4,Johnson,N,N,POINT (-97.405938 32.365658),Week 20 - Oct  4
10/04/2020,455800,WESTCHASE HEALTH AND REHABILITATION CENTER,8820 TOWN PARK DR,HOUSTON,TX,77036,Y,Y,0,110,0,51,0,1,0,20,0,14,180,126,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,1,0,Y,0,19,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,404.8,111.1,27.5,Harris,N,N,POINT (-95.540982 29.713793000000003),Week 20 - Oct  4
10/04/2020,455822,RETAMA MANOR NURSING CENTER/HARLINGEN,820 CAMELOT DR,HARLINGEN,TX,78550,Y,Y,0,0,0,45,0,0,0,20,0,4,154,107,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,420.6,37.4,8.9,Cameron,N,N,POINT (-97.673986 26.164712),Week 20 - Oct  4
10/04/2020,455969,PATRIOT HEIGHTS HEALTH CARE CENTER,5000 FAWN MEADOW,SAN ANTONIO,TX,78240,Y,Y,0,2,0,4,0,1,0,12,0,0,74,38,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,3,N,1,11,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,105.3,0.0,0.0,Bexar,N,N,POINT (-98.585655 29.529942000000002),Week 20 - Oct  4
10/04/2020,455582,BAY VILLA HEALTHCARE CENTER,1800 13TH ST,BAY CITY,TX,77414,Y,Y,0,5,0,51,0,0,0,26,0,16,105,43,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,0,72,Y,0,23,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1186.0,372.1,31.4,Matagorda,N,N,POINT (-95.968323 28.989348000000003),Week 20 - Oct  4
10/04/2020,455618,EDEN HOME INC,631 LAKEVIEW BLVD,NEW BRAUNFELS,TX,78130,Y,Y,0,0,0,1,0,0,0,15,0,0,147,117,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,60,Y,0,13,0,3,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.5,0.0,0.0,Comal,N,N,POINT (-98.127495 29.723240999999998),Week 20 - Oct  4
10/04/2020,455662,RETAMA MANOR NURSING CENTER/MCALLEN,900 S 12TH ST,MCALLEN,TX,78501,Y,Y,0,0,0,55,0,0,0,29,0,6,126,61,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,13,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,901.6,98.4,10.9,Hidalgo,N,N,POINT (-98.233706 26.195121),Week 20 - Oct  4
10/04/2020,455544,STEVENS HEALTHCARE OF YOAKUM,204 WALTER ST,YOAKUM,TX,77995,Y,Y,0,3,1,17,0,4,0,12,0,3,106,47,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,47,120,Y,0,17,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,21.3,0,361.7,63.8,17.6,DeWitt,N,N,POINT (-97.158881 29.293673),Week 20 - Oct  4
10/04/2020,455941,WINDCREST NURSING AND REHABILITATION CENTER,210 WEST WINDCREST ST,FREDERICKSBURG,TX,78624,Y,Y,0,0,0,3,0,1,0,0,0,0,120,82,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,36.6,0.0,0.0,Gillespie,N,N,POINT (-98.882252 30.263988),Week 20 - Oct  4
10/04/2020,455944,FOCUSED CARE AT CLARKSVILLE,2407 WEST MAIN STREET,CLARKSVILLE,TX,75426,Y,Y,0,0,0,0,0,2,0,1,0,0,120,47,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,2,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Red River,N,N,POINT (-95.085826 33.612785),Week 20 - Oct  4
10/04/2020,455940,LUBBOCK HOSPITALITY NURSING AND REHABILITATION CEN,4710 SLIDE RD,LUBBOCK,TX,79414,Y,Y,1,1,0,2,0,0,0,7,0,0,117,60,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,83,Y,0,4,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,33.3,0.0,0.0,Lubbock,N,N,POINT (-101.922393 33.55072),Week 20 - Oct  4
10/04/2020,455823,TREEMONT HEALTHCARE AND REHABILITATION CENTER,5550 HARVEST HILL RD,DALLAS,TX,75230,Y,Y,0,4,0,16,0,0,0,12,0,2,130,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,231.9,29.0,12.5,Dallas,N,N,POINT (-96.812959 32.921487),Week 20 - Oct  4
