Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
INMAN HEALTHCARE,425122,51 N MAIN ST,INMAN,Spartanburg,24,0,16,7,31,8,2,0
HONORAGE NURSING CENTER,425115,1207 NORTH CASHUA ROAD,FLORENCE,Florence,20,1,12,2,66,17,14,0
WINDSOR MANOR,425114,5583 SUMMERTON HIGHWAY,MANNING,Clarendon,45,4,21,18,26,32,14,0
PRUITTHEALTH-ORANGEBURG,425085,755 WHITMAN STREET SE,ORANGEBURG,Orangeburg,31,1,23,1,51,27,0,0
WHITE OAK MANOR - LANCASTER,425017,253 CRAIG MANOR ROAD,LANCASTER,Lancaster,62,9,50,12,92,46,6,1
"LINLEY PARK REHABILITATION AND HEALTHCARE CENTER,",425016,208 JAMES STREET,ANDERSON,Anderson,49,3,15,0,66,35,16,0
HEARTLAND OF COLUMBIA REHAB AND NURSING CENTER,425008,2601 FOREST DRIVE,COLUMBIA,Richland,47,19,22,12,82,23,12,0
J F HAWKINS NURSING HOME,425035,1330 KINARD STREET,NEWBERRY,Newberry,71,57,48,21,76,45,25,1
VALLEY FALLS TERRACE,425096,400 LOCUST GROVE ROAD,SPARTANBURG,Spartanburg,66,2,33,10,77,25,8,0
"BLUE RIDGE IN BROOKVIEW HOUSE, LLC",425062,510 THOMPSON STREET,GAFFNEY,Cherokee,41,21,151,12,93,32,45,0
BAYVIEW MANOR,425067,11 TODD DRIVE,BEAUFORT,Beaufort,68,48,16,10,139,34,54,0
FAITH HEALTHCARE CENTER,425009,617 WEST MARION STREET,FLORENCE,Florence,74,2,22,4,90,32,5,0
HEARTLAND HEALTH CARE CENTER - GREENVILLE EAST,425106,601 SULPHUR SPRINGS ROAD,GREENVILLE,Greenville,45,12,25,9,89,25,30,0
FLEETWOOD REHABILITATION AND HEALTHCARE CENTER,425018,200 ANNE DRIVE,EASLEY,Pickens,44,14,14,3,85,22,15,0
MAGNOLIA MANOR - SPARTANBURG,425091,375 SERPENTINE DRIVE,SPARTANBURG,Spartanburg,64,11,54,18,66,22,17,0
PRUITTHEALTH- BAMBERG,425104,439 NORTH STREET,BAMBERG,Bamberg,70,2,28,2,65,47,3,0
CARLYLE SENIOR CARE OF KINGSTREE,425117,401 NELSON BOULEVARD,KINGSTREE,Williamsburg,62,4,31,19,81,30,5,0
"DUNDEE MANOR, LLC",425118,"710 15-401 BYPASS, WEST",BENNETTSVILLE,Marlboro,41,36,14,2,100,32,26,0
CHERAW HEALTHCARE,425005,400 MOFFAT ROAD,CHERAW,Chesterfield,77,71,37,14,88,31,37,0
ELLEN SAGAR NURSING CENTER,425012,1817 JONESVILLE HIGHWAY,UNION,Union,37,9,7,3,88,25,20,0
CONDOR HEALTH ANDERSON,425047,611 EAST HAMPTON STREET,ANDERSON,Anderson,87,3,22,14,102,82,19,0
GREENVILLE POST ACUTE,425042,661 RUTHERFORD RD,GREENVILLE,Greenville,62,16,40,21,109,34,3,0
SUNNY ACRES NURSING HOME,425093,1727 BUCK SWAMP ROAD,FORK,Dillon,72,42,18,14,86,38,8,0
THE HERITAGE AT LOWMAN REHAB AND HEALTHCARE,425100,201 FORTRESS DRIVE,WHITE ROCK,Richland,74,2,14,14,125,34,5,0
EDISTO POST ACUTE,425116,575 STONEWALL JACKSON BOULEVARD,ORANGEBURG,Orangeburg,39,41,25,6,99,15,9,0
"SIMPSONVILLE REHABILITATION AND HEALTHCARE CENTER,",425112,807 SOUTH EAST MAIN STREET,SIMPSONVILLE,Greenville,75,35,34,1,107,30,11,0
PRUITTHEALTH-BARNWELL,425097,31 WREN STREET,BARNWELL,Barnwell,0,0,3,0,35,4,0,0
POINSETT REHABILITATION AND HEALTHCARE CENTER,425102,8 NORTH TEXAS AVENUE,GREENVILLE,Greenville,54,31,20,10,119,20,11,0
NHC HEALTHCARE - GREENWOOD,425063,437 EAST CAMBRIDGE STREET,GREENWOOD,Greenwood,71,3,38,27,121,60,13,1
NHC HEALTHCARE - CLINTON,425071,304 JACOBS HIGHWAY,CLINTON,Laurens,37,0,26,10,104,51,9,0
"LORIS REHAB AND NURSING CENTER, LLC",425086,3620 STEVENS STREET,LORIS,Horry,54,22,25,13,65,34,17,0
WHITE OAK MANOR - ROCK HILL,425088,1915 EBENEZER RD,ROCK HILL,York,21,1,21,0,124,42,3,0
OAKHAVEN NURSING CENTER,425064,123 OAK STREET,DARLINGTON,Darlington,11,1,26,0,68,10,1,0
JOLLEY ACRES HEALTHCARE CENTER,425055,1180 WOLFE TRAIL,ORANGEBURG,Orangeburg,12,13,7,4,45,5,4,0
MORRELL NURSING CENTER,425111,900 NORTH MARQUIS HWY,HARTSVILLE,Darlington,3,8,37,1,117,17,15,0
MYRTLE BEACH MANOR,425070,"9547 HIGHWAY 17, NORTH",MYRTLE BEACH,Horry,8,3,9,2,20,11,9,0
BLUE RIDGE IN GEORGETOWN,425048,2715 SOUTH ISLAND ROAD,GEORGETOWN,Georgetown,24,6,0,0,63,10,7,0
C M TUCKER JR NURSING CARE,425074,2200 HARDEN STREET,COLUMBIA,Richland,24,28,30,3,61,20,19,0
CARLYLE SENIOR CARE OF AIKEN,425014,123 DUPONT DR NORTHEAST,AIKEN,Aiken,56,23,16,5,72,13,12,0
MANNA REHABILITATION AND HEALTHCARE CENTER,425084,716 E CEDAR ROCK ST,PICKENS,Pickens,,,,,,,,
JOHN EDWARD HARTER NURSING CENTER,425103,185 REVOLUTIONARY TRAIL,FAIRFAX,Allendale,1,0,0,0,23,4,0,0
WHITE OAK MANOR - COLUMBIA,425068,3001 BEECHAVEN ROAD,COLUMBIA,Richland,56,16,23,9,94,44,5,0
MOUNTAINVIEW NURSING HOME,425027,340 CEDAR SPRINGS ROAD,SPARTANBURG,Spartanburg,50,64,11,4,98,29,38,0
RIVERSIDE HEALTH AND REHAB,425082,2375 BAKER HOSP BLVD,CHARLESTON,Charleston,37,0,8,5,138,26,0,0
WHITE OAK MANOR - NEWBERRY,425077,2555 KINARD STREET,NEWBERRY,Newberry,52,59,33,7,83,53,51,0
MAGNOLIA MANOR - INMAN,425032,63 BLACKSTOCK ROAD,INMAN,Spartanburg,45,12,17,12,144,20,19,0
CONWAY MANOR,425121,3300 4TH AVENUE,CONWAY,Horry,113,0,19,15,145,57,0,0
NHC HEALTHCARE - LAURENS,425054,379 PINEHAVEN STREET EXTENSION,LAURENS,Laurens,0,1,28,0,147,7,1,0
MUSC HEALTH CHESTER NURSING CENTER,425061,1 MEDICAL PARK DRIVE,CHESTER,Chester,19,6,8,2,49,22,17,0
COMMANDER NURSING CENTER,425119,4438 PAMPLICO HIGHWAY,FLORENCE,Florence,31,129,33,9,126,29,59,0
MOUNT PLEASANT MANOR,425110,921 BOWMAN ROAD,MT PLEASANT,Charleston,50,23,31,4,124,38,14,0
WHITE OAK MANOR - YORK,425089,111 SOUTH CONGRESS STREET,YORK,York,0,1,20,0,72,15,7,0
MAGNOLIA MANOR - GREENVILLE,425090,411 ANSEL ST,GREENVILLE,Greenville,132,39,13,6,90,45,21,0
PRISMA HEALTH-LILA DOYLE,425075,101 LILA DOYLE DRIVE,SENECA,Oconee,0,1,1,0,86,7,13,0
KERSHAWHEALTH KARESH LONG TERM CARE,425080,1311 ROBERTS STREET,CAMDEN,Kershaw,9,18,3,2,75,16,8,0
SUMTER EAST HEALTH & REHABILITATION CENTER,425107,880 CAROLINA AVENUE,SUMTER,Sumter,35,1,52,10,145,17,0,0
"ABBEVILLE NURSING HOME, INC.",425057,83 THOMSON CIRCLE,ABBEVILLE,Abbeville,0,0,19,0,71,9,6,0
THE PLACE AT PEPPER HILL,425308,3525 AUGUSTUS ROAD,AIKEN,Aiken,2,1,22,0,75,5,7,0
WILLOW BROOKE COURT AT PARK POINTE VILLAGE,425375,3025 CHESBROUGH BLVD,ROCK HILL,York,0,0,6,0,23,5,0,0
FRASER HEALTH CENTER,425150,300 WOOD HAVEN DRIVE,HILTON HEAD ISLAND,Beaufort,4,5,14,1,15,7,4,0
C M TUCKER NURSING CARE CENTER / RODDEY,425360,2200 HARDEN STREET,COLUMBIA,Richland,19,27,19,4,149,22,34,2
"SAINT MATTHEWS HEALTH CARE, LLC",425170,601 DANTZLER STREET,SAINT MATTHEWS,Calhoun,52,4,36,19,105,25,41,0
BISHOP GADSDEN EPISCOPAL HEALTH CARE CENTER,425411,1 BISHOP GADSDEN WAY,CHARLESTON,Charleston,11,0,17,4,40,22,1,0
SPRINGDALE HEALTHCARE CENTER,425169,146 BATTLESHIP ROAD,CAMDEN,Kershaw,56,35,18,13,122,31,16,0
LIFE CARE CENTER OF COLUMBIA,425337,2514 FARAWAY DRIVE,COLUMBIA,Richland,44,1,18,6,72,20,0,0
LAKE MOULTRIE NURSING HOME,425341,1038 MCGILL LANE,SAINT STEPHEN,Berkeley,1,1,41,0,74,11,9,0
PATEWOOD REHABILITATION & HEALTHCARE CENTER,425305,2 GRIFFITH ROAD,GREENVILLE,Greenville,6,1,2,0,94,13,2,1
PRUITTHEALTH-BLYTHEWOOD,425400,1075 HEATHER GREEN DRIVE,COLUMBIA,Richland,70,60,11,11,100,35,6,0
RICHARD M CAMPBELL VETERANS NURSING HOME,425301,4605 BELTON HIGHWAY,ANDERSON,Anderson,75,84,54,30,179,57,18,1
SAVANNAH GRACE AT THE PALMS OF MT PLEASANT,425404,1010 LAKE HUNTER CIRCLE,MOUNT PLEASANT,Charleston,4,2,0,0,25,8,7,0
HEARTLAND OF WEST ASHLEY REHAB AND NURSING CENTER,425362,1137 SAM RITTENBURG BLVD,CHARLESTON,Charleston,24,16,4,0,73,16,20,0
NHC HEALTHCARE - GARDEN CITY,425324,9405 HWY 17 BYPASS,GARDEN CITY,Horry,53,4,62,12,115,27,10,0
LIFE CARE CENTER OF CHARLESTON,425332,2600 ELMS PLANTATION BLVD,N CHARLESTON,Charleston,50,0,11,10,106,63,0,0
PRESBYTERIAN HOME OF SC - FOOTHILLS,425403,205 BUD NALLEY DRIVE,EASLEY,Pickens,8,0,1,1,31,9,4,0
SKYLYN NURSING AND REHABILITATION CENTER,425410,1705 SKYLN DRIVE OFC,SPARTANBURG,Spartanburg,3,3,0,0,17,6,8,0
STILL HOPES EPISCOPAL RETIREMENT COMMUNITY,425401,1 STILL HOPES DRIVE,WEST COLUMBIA,Lexington,0,1,3,0,14,1,3,0
BROAD CREEK CARE CENTER,425351,801 LEMON GRASS COURT,HILTON HEAD ISLAND,Beaufort,4,19,9,1,19,14,27,0
HEARTLAND HEALTH CARE CENTER - UNION,425142,709 RICE AVENUE,UNION,Union,23,21,22,1,67,24,30,0
RIVER FALLS REHABILITATION AND HEALTHCARE CENTER,425307,2906 GREER HWY,MARIETTA,Greenville,31,6,11,2,40,13,4,0
LAKE MARION NURSING FACILITY,425300,1527 URBANA ROAD,SUMMERTON,Clarendon,23,15,30,10,70,16,12,0
MARTHA FRANKS BAPTIST RETIREMENT CENTER,425334,ONE MARTHA FRANKS DRIVE,LAURENS,Laurens,0,2,9,0,79,13,21,0
EASLEY PLACE-A CONTINUUM OF CARE COMMUNITY,425409,706 PELZER HIGHWAY,EASLEY,Pickens,9,11,11,1,38,12,29,0
NHC HEALTHCARE - NORTH AUGUSTA,425320,350 AUSTIN GRAYBILL,NORTH AUGUSTA,Aiken,2,13,33,1,165,18,51,0
SPRENGER HEALTHCARE OF BLUFFTON,425415,60 OKATIE VILLAGE DRIVE,BLUFFTON,Jasper,0,0,1,0,31,1,0,0
NHC HEALTHCARE - LEXINGTON,425333,2993 SUNSET BLVD,WEST COLUMBIA,Lexington,99,123,75,24,115,62,60,1
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-SUMMERV,425389,201 W 9TH NORTH STREET,SUMMERVILLE,Dorchester,3,27,36,0,76,6,38,2
"THE RIDGE REHABILITATION AND HEALTHCARE CENTER, LL",425293,226 WA REEL DRIVE,EDGEFIELD,Edgefield,32,25,17,0,96,21,3,0
LINVILLE COURT AT THE CASCADES VERDAE,425392,30 SPRINGCREST COURT,GREENVILLE,Greenville,1,12,5,2,27,5,0,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA- CLINTO,425393,801 MUSGROVE STREET,CLINTON,Laurens,16,8,15,2,26,20,16,0
HERITAGE HEALTHCARE OF PICKENS,425306,163 LOVE & CARE ROAD,SIX MILE,Pickens,0,0,17,0,41,0,2,0
WHITE OAK AT NORTH GROVE INC,425408,290 N GROVE MEDICAL PARK DRIVE,SPARTANBURG,Spartanburg,44,17,49,12,102,39,3,0
BROOKDALE ANDERSON,425398,311 SIMPSON RD,ANDERSON,Anderson,26,0,11,8,15,28,1,0
RICE NURSING HOME,425387,100 FINLEY ROAD,COLUMBIA,Richland,25,24,4,4,71,17,9,0
WOODRUFF MANOR,425179,1114 EAST GEORGIA ROAD,WOODRUFF,Spartanburg,1,2,19,0,76,7,11,0
WILLISTON HEALTHCARE AND REHAB LLC,425297,5721 SPRINGFIELD HWY,WILLISTON,Barnwell,27,0,6,6,27,16,0,0
FRANKE HEALTH CARE CENTER,425374,1885 RIFLE RANGE ROAD,MOUNT PLEASANT,Charleston,1,18,0,0,33,4,6,0
LANCASTER CONVALESCENT CENTER,425155,2044 PAGELAND HWY,LANCASTER,Lancaster,59,41,24,6,135,38,32,0
WILDEWOOD DOWNS,425385,1215 WILDEWOOD DOWNS CIRCLE,COLUMBIA,Richland,2,8,4,3,32,15,4,2
L.M.C.- EXTENDED CARE,425321,815 OLD CHEROKEE ROAD,LEXINGTON,Lexington,157,14,145,33,312,84,49,0
VETERANS VICTORY HOUSE,425386,2461 SIDNEY ROAD,WALTERBORO,Colleton,8,19,47,4,188,24,55,1
RETREAT AT WELLMORE OF DANIEL ISLAND,425414,580 ROBERT DANIEL DRIVE,CHARLESTON,Berkeley,19,12,1,1,32,19,12,0
HEARTLAND HEALTH CARE CENTER - GREENVILLE WEST,425294,600 SULPHER SPRINGS ROAD,GREENVILLE,Greenville,3,17,27,0,98,9,28,0
SUMMIT HILLS SKILLED NURSING FACILITY,425390,110 SUMMIT HILLS DRIVE,SPARTANBURG,Spartanburg,4,0,8,1,29,13,0,0
THE GABLES OF PELHAM SKILLED NURSING & REHAB,425373,1306 PELHAM RD,GREENVILLE,Greenville,7,4,14,4,20,6,2,0
ROCK HILL POST ACUTE CARE CENTER,425159,159 SEDGEWOOD DR,ROCK HILL,York,57,4,26,17,60,34,3,0
NHC HEALTHCARE - BLUFFTON,425397,3039 OKATIE HIGHWAY,OKATIE,Jasper,20,5,55,10,102,14,12,0
THE PRESTON HEALTH CENTER,425325,87 BIRD SONG WAY,HILTON HEAD ISLAND,Beaufort,3,0,8,0,47,10,0,0
PRUITTHEALTH- NORTH AUGUSTA,425296,1200 TALISMAN DRIVE,NORTH AUGUSTA,Aiken,38,0,24,2,106,6,8,0
THE ARBORETUM AT THE WOODLANDS,425394,50 ARBORTEUM WAY,GREENVILLE,Greenville,1,0,8,0,23,2,0,0
SHEM CREEK NURSING AND REHAB,425417,"1400 LIBERTY MIDTOWN DRIVE, SUITE 420",MOUNT PLEASANT,Charleston,7,0,11,2,27,11,1,0
CAPSTONE REHABILITATION AND HEALTHCARE,425298,1850 CRESTVIEW ROAD,EASLEY,Pickens,48,0,11,0,51,24,2,0
LAUREL BAYE HEALTHCARE BLACKVILLE,425319,1612 JONES BRIDGE ROAD,BLACKVILLE,Barnwell,51,22,7,4,66,30,4,0
NHC HEALTHCARE - MAULDIN,425359,850 E. BUTLER RD.,GREENVILLE,Greenville,100,32,72,30,128,55,55,0
COMPASS POST ACUTE REHABILITATION,425391,2320 HIGHWAY 378,CONWAY,Horry,26,29,23,3,76,16,21,0
PRINCE GEORGE HEALTHCARE CENTER,425295,901 MAPLE STREET,GEORGETOWN,Georgetown,1,22,46,0,142,13,39,0
NHC HEALTHCARE - GREENVILLE,425322,1305 BOILING SPRINGS ROAD,GREER,Greenville,66,55,68,7,144,53,34,0
HERITAGE HOME OF FLORENCE INC,425154,515 SOUTH WARLEY STREET,FLORENCE,Florence,80,18,37,22,79,30,5,1
THE RETREAT AT BRIGHTWATER,425395,171 BRIGHTWATER DRIVE,MYRTLE BEACH,Horry,1,1,1,0,53,8,2,0
MCCORMICK REHABILITATION AND HEALTHCARE CENTER,425171,204 HOLIDAY ROAD,MC CORMICK,McCormick,1,9,17,0,99,16,8,0
LIFE CARE CENTER OF HILTON HEAD,425147,120 LAMOTTE DRIVE,HILTON HEAD ISLAND,Beaufort,9,10,7,2,44,10,0,0
PRESBYTERIAN HOME OF SOUTH CAROLINA-COLUMBIA,425396,700 DAVEGA DRIVE,LEXINGTON,Lexington,0,0,0,0,38,8,2,0
CHESTERFIELD CONVALESCENT CENTER,425302,1150 STATE ROAD,CHERAW,Chesterfield,41,20,27,11,99,40,32,0
IVA REHABILITATION AND HEALTHCARE CENTER,425317,406 WEST BROAD STREET,IVA,Anderson,1,1,2,0,52,5,4,0
NHC HEALTHCARE - PARKLANE,425352,7601 PARKLANE ROAD,COLUMBIA,Richland,21,12,35,1,140,18,2,0
LAKES AT LITCHFIELD,425380,120 LAKES AT LITCHFIELD DRIVE,PAWLEYS ISLAND,Georgetown,14,1,5,2,16,16,0,0
SEDGEWOOD MANOR HEALTH CARE CENTER,425370,1645 RIDGE ROAD,HOPKINS,Richland,10,0,5,0,35,9,0,0
BETHEA BAPTIST HEALTHCARE CENTER,425372,157 HOME AVENUE,DARLINGTON,Darlington,,,,,,,,
THE METHODIST OAKS,425131,151 LOVELY DRIVE,ORANGEBURG,Orangeburg,25,0,27,8,80,22,2,0
MAGNOLIA MANOR - ROCK HILL,425165,127 MURRAH DR,ROCK HILL,York,72,72,21,11,95,48,22,0
DR RONALD E MCNAIR NURSING & REHABILITATION CENTER,425309,56 GENESIS DRIVE,LAKE CITY,Williamsburg,25,0,13,8,58,14,1,0
GREENWOOD TRANSITIONAL REHABILITATION UNIT,425388,1530 PARKWAY,GREENWOOD,Greenwood,0,0,0,0,8,5,2,0
SPARTANBURG HOSPITAL FOR RESTORATIVE CARE SNF,425384,389 SERPENTINE DRIVE,SPARTANBURG,Spartanburg,2,3,0,0,13,11,9,0
ROSECREST REHABILITATION AND HEALTHCARE CENTER,425376,200 FORTRESS DRIVE,INMAN,Spartanburg,12,0,2,2,42,29,0,0
"GRAND STRAND REHAB AND NURSING CENTER, LLC",425323,4452 SOCASTEE BLVD,MYRTLE BEACH,Horry,8,2,12,2,66,13,4,0
MEDFORD NURSING CENTER,425176,105 MEDFORD DRIVE,DARLINGTON,Darlington,0,0,15,0,81,7,3,0
OAKBROOK HEALTH AND REHABILITATION CENTER,425156,920 TRAVELERS BOULEVARD,SUMMERVILLE,Dorchester,67,23,27,8,67,30,0,0
BLUE RIDGE OF SUMTER,425310,1761 PINEWOOD ROAD,SUMTER,Sumter,47,10,28,9,78,23,5,0
MCCOY MEMORIAL NURSING CENTER,425174,207 CHAPPELL DRIVE,BISHOPVILLE,Lee,76,0,39,19,98,29,0,0
SENIOR CARE OF MARION,425416,2770 S HIGHWAY 501,MARION,Marion,0,0,4,0,34,2,3,0
RIDGEWAY MANOR HEALTHCARE CENTER,425158,117 BELLFIELD ROAD,RIDGEWAY,Fairfield,13,4,1,1,76,9,6,0
SENECA HEALTH & REHABILITATION CENTER,425139,140 TOKEENA RD,SENECA,Oconee,76,3,32,15,93,38,0,0
MAGNOLIA PLACE - SPARTANBURG,425175,8020 WHITE AVENUE,SPARTANBURG,Spartanburg,56,2,24,5,94,30,31,0
SOUTHERN OAKS REHABILITATION AND HEALTHCARE CENTER,425314,109 BENTZ ROAD,PIEDMONT,Greenville,42,20,18,4,72,12,8,0
OPUS POST ACUTE REHABILITATION,425379,300 AGAPE DRIVE,WEST COLUMBIA,Lexington,40,7,5,3,63,15,0,0
GREER REHABILITATION AND HEALTHCARE CENTER,425138,401 CHANDLER RD,GREER,Greenville,77,4,46,28,96,60,3,0
MAGNOLIA MANOR - GREENWOOD,425172,1415 PARKWAY DRIVE,GREENWOOD,Greenwood,40,15,5,4,79,36,101,0
SPRENGER HEALTH CARE OF PORT ROYAL,425413,1810 RICHMOND AVENUE,PORT ROYAL,Beaufort,1,0,12,3,20,7,0,0
SANDPIPER REHAB & NURSING,425146,1049 ANNA KNAPP BOULEVARD,MOUNT PLEASANT,Charleston,120,20,47,27,130,61,17,0
RIDGELAND NURSING CENTER INC,425132,1516 GRAYS HIGHWAY,RIDGELAND,Beaufort,21,0,5,0,55,19,3,0
PRUITTHEALTH- ESTILL,425315,252 LIBERTY STREET SOUTH,ESTILL,Hampton,22,0,0,0,52,14,8,0
THE LODGE AT WELLMORE- TEGA CAY,425407,111 WELLMORE DRIVE,FORT MILL,York,0,0,0,0,42,5,0,0
MAGNOLIA MANOR- COLUMBIA,425287,1007 N KING ST,COLUMBIA,Richland,76,57,29,12,79,19,21,0
MAGNOLIA PLACE - GREENVILLE,425361,35 SOUTHPOINT DRIVE,GREENVILLE,Greenville,69,37,37,8,103,20,28,1
BRIAN CENTER NURSING CARE - ST ANDREWS,425129,3514 SIDNEY ROAD,COLUMBIA,Richland,40,0,15,0,67,22,0,0
CARLYLE SENIOR CARE OF FLORENCE,425163,133 WEST CLARKE ROAD,FLORENCE,Florence,16,1,14,7,74,7,0,0
WHITE OAK ESTATES,425290,400 WEBBER ROAD,SPARTANBURG,Spartanburg,21,25,34,0,74,26,24,0
CARLYLE SENIOR CARE OF FOUNTAIN INN,425168,501 GULLIVER ST,FOUNTAIN INN,Greenville,24,36,19,2,48,9,20,1
HEARTLAND HEALTH AND REHABILITATION CARE CENTER-HA,425289,1800 EAGLE LANDING BLVD,HANAHAN,Charleston,4,10,9,5,70,14,13,1
LAKE CITY SCRANTON HEALTHCARE CENTER,425149,1940 BOYD ROAD,SCRANTON,Florence,34,0,26,6,71,31,26,0
MUSC HEALTH MULLINS NURSING HOME,425312,518 S MAIN STREET,MULLINS,Marion,60,4,21,12,67,29,16,3
"WELLMORE OF LEXINGTON, LLC",425412,200 WELLMORE DRIVE,LEXINGTON,Lexington,8,1,1,1,40,15,2,0
PRUITTHEALTH-AIKEN,425145,830 LAURENS STREET NORTH,AIKEN,Aiken,79,14,14,4,149,12,8,0
ST GEORGE HEALTHCARE CENTER,425143,905 DUKE STREET,SAINT GEORGE,Dorchester,64,4,8,5,80,39,16,0
GOLDEN AGE INMAN,425316,82 N MAIN STREET,INMAN,Spartanburg,0,0,11,0,30,1,2,0
PRUITTHEALTH-MONCKS CORNER,425140,505 SOUTH LIVE OAK DRIVE,MONCKS CORNER,Berkeley,35,0,2,0,96,32,0,0
HALLMARK HEALTHCARE CENTER,425326,255 MIDLAND PARKWAY,SUMMERVILLE,Dorchester,55,8,26,18,69,27,7,0
JOHNS ISLAND POST ACUTE,425368,3647 MAYBANK HIGHWAY,JOHNS ISLAND,Charleston,64,35,23,8,123,45,34,0
"ANCHOR REHAB AND HEALTHCARE CENTER OF AIKEN, LLC",425311,550 EAST GATE DRIVE,AIKEN,Aiken,6,43,34,5,94,14,8,0
PRUITTHEALTH-CONWAY AT CONWAY MEDICAL CENTER,425173,2379 CYPRESS CIRCLE,CONWAY,Horry,5,6,14,0,77,12,6,0
WESTMINSTER HEALTH & REHAB CENTER,425291,831 MCDOW DRIVE,ROCK HILL,York,2,13,7,0,19,12,23,0
SOUTHLAND HEALTH CARE CENTER,425157,722 SOUTH DARGAN STREET,FLORENCE,Florence,17,32,18,6,61,6,2,0
LAKE EMORY POST ACUTE CARE,425303,59 BLACKSTOCK ROAD,INMAN,Spartanburg,1,7,15,0,77,5,12,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-FLORENC,425406,2350 W LUCAS STREET,FLORENCE,Florence,2,1,6,1,30,11,15,0
PRUITTHEALTH- RIDGEWAY,425288,213 TANGLEWOOD COURT,RIDGEWAY,Fairfield,140,42,22,17,111,63,3,0
ROLLING GREEN VILLAGE,425160,1 HOKE SMITH BOULEVARD,GREENVILLE,Greenville,6,3,15,8,57,32,4,0
"NHC HEALTH CARE,  CHARLESTON",425381,2230 ASHLEY CROSSING DRIVE,CHARLESTON,Charleston,55,23,49,10,95,26,19,0
