Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/15/2020,285229,HOOPER CARE CENTER,400 EAST BIRCHWOOD DRIVE,HOOPER,NE,68031,Y,Y,1,3,14,16,0,4,1,10,0,0,48,37,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,102,65,Y,8,11,1,7,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,378.4,0,432.4,0.0,0.0,Dodge,Y,N,POINT (-96.542284 41.606316),Week 26 - Nov 15
11/15/2020,285071,HERITAGE ESTATES,2325 LODGE DRIVE,GERING,NE,69341,Y,N,1,2,15,53,0,0,9,26,6,9,102,73,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,115,226,Y,15,74,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,205.5,82.2,726.0,123.3,17.0,Scotts Bluff,Y,N,POINT (-103.678031 41.819746),Week 26 - Nov 15
11/15/2020,285262,HERITAGE CARE CENTER,"P O BOX 667, 909 17TH STREET",FAIRBURY,NE,68352,Y,Y,0,1,0,2,0,1,0,9,0,0,100,57,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,N,N,Y,114,145,Y,2,9,3,27,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,35.1,0.0,0.0,Jefferson,N,N,,Week 26 - Nov 15
11/15/2020,285087,TIFFANY SQUARE,3119 WEST FAIDLEY AVENUE,GRAND ISLAND,NE,68803,Y,Y,0,0,1,23,0,1,0,6,0,5,103,45,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,69,178,Y,1,25,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,22.2,0,511.1,111.1,21.7,Hall,N,N,POINT (-98.376277 40.924328),Week 26 - Nov 15
11/15/2020,285102,STANTON HEALTH CENTER,"P O BOX 407, 301 17TH STREET",STANTON,NE,68779,Y,Y,0,0,0,0,0,14,0,2,0,0,70,54,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,54,0,Y,1,6,0,8,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Stanton,N,N,,Week 26 - Nov 15
11/15/2020,285248,COLONIAL ACRES NURSING HOME,1043 10TH STREET,HUMBOLDT,NE,68376,Y,Y,0,2,0,0,0,2,0,2,0,0,49,28,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,38,104,N,1,1,2,5,0,0,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,Richardson,N,N,POINT (-95.941933 40.171113),Week 26 - Nov 15
11/15/2020,285272,HARVARD REST HAVEN,400 EAST 7TH STREET,HARVARD,NE,68944,Y,Y,0,1,0,0,0,3,1,9,0,0,37,25,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,26,59,Y,1,4,0,17,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clay,N,N,POINT (-98.093571 40.622616),Week 26 - Nov 15
11/15/2020,285203,GOOD SAMARITAN SOCIETY - BEATRICE,401 S 22ND STREET,BEATRICE,NE,68310,Y,Y,0,0,1,3,0,0,0,12,0,0,80,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,65,182,Y,5,12,0,1,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,,,,,15.4,0,46.2,0.0,0.0,Gage,N,N,POINT (-96.724535 40.26225),Week 26 - Nov 15
11/15/2020,285279,RIDGEWOOD REHABILITATION & CARE CENTER,624 PINEWOOD AVENUE,SEWARD,NE,68434,Y,Y,0,0,0,0,0,9,1,16,0,0,82,65,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,125,180,Y,2,15,5,69,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Seward,N,N,POINT (-97.099808 40.923357),Week 26 - Nov 15
11/15/2020,285300,HILLCREST FIRETHORN,8601 FIRETHORN LANE,LINCOLN,NE,68520,Y,Y,0,0,1,1,0,1,0,3,0,0,72,59,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,56,180,Y,1,5,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,16.9,0,16.9,0.0,0.0,Lancaster,N,Y,POINT (-96.60109 40.77824300000001),Week 26 - Nov 15
11/15/2020,285130,BEATRICE HEALTH AND REHABILITATION,1800 IRVING STREET,BEATRICE,NE,68310,Y,Y,0,0,0,0,0,4,0,8,0,0,87,67,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,0,148,Y,1,5,6,35,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Gage,N,N,POINT (-96.729987 40.280004),Week 26 - Nov 15
11/15/2020,285289,OLD MILL REHABILITATION (OMAHA TCU),1131 PAPILLION PARKWAY,OMAHA,NE,68154,Y,Y,4,4,3,13,0,5,0,1,0,0,44,13,,,,,Y,N,N,N,N,N,N,N/A,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,8,57,N,6,13,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,230.8,0,1000.0,0.0,0.0,Douglas,Y,N,POINT (-96.088841 41.269693),Week 26 - Nov 15
11/15/2020,285057,TABITHA NURSING HOME,4720 RANDOLPH STREET,LINCOLN,NE,68510,Y,Y,0,0,10,33,0,4,7,107,2,2,204,150,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,259,563,Y,13,48,1,70,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,66.7,13.3,220.0,13.3,6.1,Lancaster,Y,N,POINT (-96.654902 40.806189),Week 26 - Nov 15
11/15/2020,285261,PARKVIEW HAVEN NURSING HOME,"P O BOX 667, 1203 4TH STREET",DESHLER,NE,68340,Y,Y,0,0,11,11,0,0,0,51,0,0,49,26,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,47,77,Y,5,7,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,423.1,0,423.1,0.0,0.0,Thayer,Y,Y,,Week 26 - Nov 15
11/15/2020,285146,AZRIA HEALTH GRETNA,700 HIGHWAY 6,GRETNA,NE,68028,Y,Y,0,0,0,0,0,12,0,4,0,0,63,54,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,0,124,Y,0,6,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sarpy,N,N,,Week 26 - Nov 15
11/15/2020,285059,ROSE BLUMKIN JEWISH HOME,323 SOUTH 132ND STREET,OMAHA,NE,68154,Y,Y,0,1,0,1,0,2,1,21,0,0,105,74,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,73,143,Y,2,33,3,52,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.5,0.0,0.0,Douglas,N,N,POINT (-96.119648 41.257405),Week 26 - Nov 15
11/15/2020,285202,GOOD SAMARITAN SOCIETY - RAVENNA,411 WEST GENOA,RAVENNA,NE,68869,Y,Y,0,0,3,9,0,0,0,14,0,1,61,36,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,36,50,Y,1,12,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,83.3,0,250.0,27.8,11.1,Buffalo,Y,N,POINT (-98.917016 41.025313),Week 26 - Nov 15
11/15/2020,285144,"BCP BLUE HILL, LLC",414 NORTH WILLSON,BLUE HILL,NE,68930,Y,Y,0,0,0,5,0,7,0,8,0,0,61,37,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,0,31,Y,1,13,0,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,135.1,0.0,0.0,Webster,N,N,POINT (-98.44388 40.336464),Week 26 - Nov 15
11/15/2020,285157,"PREMIER ESTATES OF PAWNEE, LLC","P O BOX 513, 438 12TH STREET",PAWNEE CITY,NE,68420,Y,Y,0,0,0,1,0,4,1,6,0,0,64,26,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,42,Y,0,1,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,38.5,0.0,0.0,Pawnee,N,N,,Week 26 - Nov 15
11/15/2020,285237,BELLE TERRACE,1133 NORTH THIRD ST,TECUMSEH,NE,68450,Y,Y,0,8,0,30,0,0,0,4,0,2,67,31,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,Y,N,Y,16,127,Y,2,32,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,967.7,64.5,6.7,Johnson,N,N,POINT (-96.19583200000001 40.38052),Week 26 - Nov 15
11/15/2020,285290,SIDNEY REGIONAL MEDICAL CENTER-EXTENDED CARE,549 KELLER DRIVE,SIDNEY,NE,69162,Y,Y,0,0,0,2,0,14,0,4,0,0,63,44,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,N,N,Y,43,103,Y,3,7,1,43,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,45.5,0.0,0.0,Cheyenne,N,N,POINT (-102.969059 41.136922),Week 26 - Nov 15
11/15/2020,285114,FALLS CITY CARE CENTER,2800 TOWLE STREET,FALLS CITY,NE,68355,Y,Y,0,0,0,0,0,24,0,10,0,0,119,58,,,,,Y,N,N,N,N,N,N,N/A,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,58,76,Y,1,5,0,47,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Richardson,N,N,POINT (-95.606375 40.072241),Week 26 - Nov 15
11/15/2020,285253,EL DORADO MANOR NURSING HOME,"71434 HWY 25, BOX 97",TRENTON,NE,69044,Y,Y,0,1,0,0,0,0,0,65,0,0,40,23,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,101,Y,0,3,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hitchcock,N,N,POINT (-101.013164 40.188311),Week 26 - Nov 15
11/15/2020,285243,"PARKVIEW HOME, INC.",930 2ND STREET,DODGE,NE,68633,Y,Y,0,6,0,1,0,0,0,0,0,0,62,35,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,N,,,,1,10,1,7,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,28.6,0.0,0.0,Dodge,N,N,POINT (-96.875556 41.720963),Week 26 - Nov 15
11/15/2020,285115,ARBOR CARE CENTERS-FULLERTON LLC,"PO BOX 648, 202 NORTH ESTHER",FULLERTON,NE,68638,Y,Y,0,0,1,3,0,0,0,9,0,0,75,57,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,Y,Y,N,Y,164,145,Y,3,7,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,17.5,0,52.6,0.0,0.0,Nance,N,N,,Week 26 - Nov 15
11/15/2020,285238,KEYSTONE RIDGE POST ACUTE NURSING AND REHAB,7501 KEYSTONE DRIVE,OMAHA,NE,68134,Y,Y,3,79,0,4,0,9,0,9,0,0,100,66,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,141,Y,1,6,0,42,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,60.6,0.0,0.0,Douglas,N,N,POINT (-96.027754 41.299589),Week 26 - Nov 15
