Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"PREMIER ESTATES OF DUBLIN, LLC",115495,1634 TELFAIR STREET,DUBLIN,Laurens,40,18,18,6,80,22,9,0
DUBLINAIR HEALTH & REHAB,115356,300 INDUSTRIAL BLVD,DUBLIN,Laurens,88,22,51,26,72,50,49,0
"PRUITTHEALTH - CRESTWOOD, LLC",115385,415 PENDLETON PLACE,VALDOSTA,Lowndes,37,4,10,0,59,22,11,0
GRANDVIEW HEALTH CARE CENTER,115502,618 GENNETT DRIVE,JASPER,Pickens,0,2,0,0,58,8,2,0
WINDERMERE HEALTH AND REHABILITATION CENTER,115291,3618 J DEWEY GRAY CIRCLE,AUGUSTA,Richmond,77,0,24,12,88,43,0,0
PROVIDENCE OF SPARTA HEALTH AND REHAB,115397,"60 PROVIDENCE STREET, PO BOX 86",SPARTA,Hancock,43,3,16,14,50,13,14,0
AZALEA TRACE NURSING CENTER,115478,910 TALBOTTON RD,COLUMBUS,Muscogee,9,0,3,0,0,14,1,0
BRIAN CENTER HEALTH & REHABILITATION/CANTON,115508,150 HOSPITAL CIRCLE N.W.,CANTON,Cherokee,5,1,12,1,87,10,0,0
FOUR COUNTY HEALTH AND REHABILITATION,115481,124 OVERBY DRIVE,RICHLAND,Stewart,45,31,12,11,61,39,18,0
HARALSON NSG & REHAB CENTER,115431,315 FIELD STREET,BREMEN,Haralson,100,9,19,4,104,43,4,0
PARK PLACE NURSING FACILITY,115005,1865 BOLD SPRINGS ROAD,MONROE,Walton,107,148,46,24,141,34,16,0
PRUITTHEALTH - FORSYTH,115418,521 CABINESS ROAD,FORSYTH,Monroe,10,0,18,12,47,20,0,0
ROBERTA HEALTH AND REHAB,115523,420 MYTLE DRIVE,ROBERTA,Crawford,36,9,8,2,70,13,7,1
"PRUITTHEALTH - LAKEHAVEN, LLC",115373,410 EAST NORTHSIDE DRIVE,VALDOSTA,Lowndes,50,0,31,10,73,32,1,0
EFFINGHAM CARE & REHABILITATION CENTER,115106,459 HIGHWAY 119 SOUTH,SPRINGFIELD,Effingham,37,4,21,11,85,35,14,0
THE PAVILION AT BRANDON WILDE,115524,4275 OWENS ROAD,EVANS,Columbia,17,0,11,3,46,12,0,0
"PLACE AT DEANS BRIDGE, THE",115290,3235 DEANS BRIDGE ROAD,AUGUSTA,Richmond,41,0,12,9,64,22,3,0
NHC HEALTHCARE ROSSVILLE,115104,1425 MCFARLAND AVE,ROSSVILLE,Walker,68,8,46,10,87,40,8,0
NEWNAN HEALTH AND REHABILITATION,115138,244 EAST BROAD STREET,NEWNAN,Coweta,11,9,14,12,67,18,0,0
BERRIEN NURSING CENTER,115343,405 LAUREL AVE.,NASHVILLE,Berrien,77,0,32,26,70,37,9,0
"OAKS - ATHENS SKILLED NURSING, THE",115419,490 KATHWOOD DR,ATHENS,Clarke,0,0,26,0,103,7,1,0
DAWSON HEALTH AND REHABILITATION,115483,1159 GEORGIA  AVE. S.E.,DAWSON,Terrell,4,2,2,1,48,5,3,0
ARROWHEAD HEALTH AND REHAB,115539,239 ARROWHEAD BOULEVARD,JONESBORO,Clayton,27,18,17,6,86,10,21,1
BRENTWOOD HEALTH AND REHABILITATION,115361,115 BRENTWOOD DRIVE,WAYNESBORO,Burke,14,3,11,2,63,11,4,0
MUSCOGEE MANOR & REHABILITATION CTR,115351,7150 MANOR ROAD,COLUMBUS,Muscogee,36,2,35,26,122,33,0,0
PRUITTHEALTH - TOCCOA,115345,633 FALLS ROAD,TOCCOA,Stephens,146,8,7,4,124,11,14,0
"WILLIAM BREMAN JEWISH HOME, THE",115022,3150 HOWELL MILL ROAD N.W.,ATLANTA,Fulton,60,19,32,13,51,55,18,0
TAYLOR COUNTY HEALTH AND REHABILITATION,115507,165 SOUTH BROAD STREET,BUTLER,Taylor,33,11,13,6,59,21,1,0
HARBORVIEW HEALTH SYSTEMS JESUP,115414,1090 W ORANGE ST,JESUP,Wayne,88,5,7,3,80,85,0,0
HARTWELL HEALTH AND REHABILITATION,115435,94 CADE STREET,HARTWELL,Hart,33,1,15,2,67,23,35,0
DELMAR GARDENS OF SMYRNA,115330,404 KING SPRINGS VILLAGE PKWY,SMYRNA,Cobb,26,15,38,4,95,15,1,0
SIGNATURE HEALTHCARE OF MARIETTA,115206,811 KENNESAW AVENUE,MARIETTA,Cobb,73,0,14,14,116,29,0,0
PRUITTHEALTH - WEST ATLANTA,115512,2645 WHITING STREET N.W.,ATLANTA,Fulton,4,3,1,0,92,17,3,0
A.G. RHODES HOME WESLEY WOODS,115002,"1819 CLIFTON ROAD, N.E.",ATLANTA,DeKalb,32,58,17,3,119,32,36,0
"WESTBURY CONYERS, LLC",115469,1420 MILSTEAD ROAD,CONYERS,Rockdale,61,0,29,7,108,46,0,1
WILLOWWOOD HEALTHCARE AND REHABILITATION,115327,4595 CANTRELL ROAD,FLOWERY BRANCH,Hall,5,0,1,0,84,8,0,0
CHAPLINWOOD NURSING HOME,115477,325 ALLEN MEMORIAL DRIVE SW,MILLEDGEVILLE,Baldwin,56,28,31,15,69,28,25,2
CHULIO HILLS HEALTH AND REHAB,115287,1170 CHULIO ROAD,ROME,Floyd,22,74,16,1,61,31,64,0
TIFTON HEALTH AND REHABILITATION CENTER,115412,1451 NEWTON DRIVE,TIFTON,Tift,30,0,34,9,83,12,0,0
SUMMERHILL ELDERLIVING HOME & CARE,115430,500 STANLEY STREET,PERRY,Houston,15,0,20,0,137,12,6,0
MAGNOLIA MANOR METHODIST NSG C,115004,2001 SOUTH LEE STREET,AMERICUS,Sumter,21,17,32,8,137,41,10,0
RESORTS AT POOLER INC,115293,508 SOUTH ROGERS STREET,POOLER,Chatham,0,0,5,0,77,1,0,0
SOUTHLAND HEALTH AND REHABILITATION,115460,151 WISDOM ROAD,PEACHTREE CITY,Fayette,16,8,14,3,105,13,3,0
"A.G. RHODES HOME, INC, THE",115275,"350 BOULVARD, S.E.",ATLANTA,Fulton,5,0,8,0,121,21,0,1
SPARTA HEALTH AND REHABILITATION,115382,11744 HIGHWAY 22 E,SPARTA,Hancock,35,33,16,14,41,8,1,0
PRUITTHEALTH - SEASIDE,115547,1000 DORSET ROAD,PORT WENTWORTH,Chatham,4,0,4,0,61,4,0,0
MAGNOLIA MANOR OF COLUMBUS NURSING CENTER - EAST,115124,2010 WARM SPRINGS RD,COLUMBUS,Muscogee,47,21,12,7,103,27,3,0
TREUTLEN COUNTY HEALTH AND REHABILITATION,115358,"2249 COLLEGE STREET, NORTH",SOPERTON,Treutlen,19,15,28,2,44,20,21,0
PRUITTHEALTH - SAVANNAH,115339,12825 WHITE BLUFF ROAD,SAVANNAH,Chatham,77,14,20,6,112,40,6,0
PRUITTHEALTH - SHEPHERD HILLS,115452,800 PATTERSON RD,LA FAYETTE,Walker,25,5,3,0,82,3,0,0
"PLACE AT MARTINEZ, THE",115308,409 PLEASANT HOME ROAD,AUGUSTA,Richmond,41,0,52,4,58,14,0,1
ROSE CITY HEALTH AND REHABILITATION CENTER,115501,930 SOUTH BROAD ST.,THOMASVILLE,Thomas,3,0,27,1,61,14,0,0
PRUITTHEALTH - TOOMSBORO,115455,210 MAIN STREET,TOOMSBORO,Wilkinson,19,4,10,4,48,20,0,0
STEVENS PARK HEALTH AND REHABILITATION,115294,820 STEVENS CREEK ROAD,AUGUSTA,Richmond,2,0,1,0,34,7,5,0
MANOR CARE REHABILITATION CENTER - MARIETTA,115283,4360 JOHNSON FERRY PLACE,MARIETTA,Cobb,62,7,15,4,90,34,30,0
"PRUITTHEALTH - VALDOSTA, LLC",115377,2501 NORTH ASHLEY STREET,VALDOSTA,Lowndes,40,3,15,2,59,68,1,0
BONTERRA TRANSITIONAL CARE & REHABILITATION,115555,2801 FELTON DRIVE,EAST POINT,Fulton,25,3,9,9,96,23,1,0
PRUITTHEALTH - MAGNOLIA MANOR,115326,3003 VETERANS PARKWAY S,MOULTRIE,Colquitt,2,52,9,0,83,7,2,0
PRUITTHEALTH - MOULTRIE,115505,233 SUNSET CIRCLE,MOULTRIE,Colquitt,0,0,11,0,57,1,5,0
AZALEALAND NURSING HOME,115534,2040 COLONIAL DRIVE,SAVANNAH,Chatham,59,76,15,6,58,41,72,0
"A.G. RHODES HOME, INC - COBB",115521,900 WYLIE ROAD,MARIETTA,Cobb,54,5,30,10,84,29,0,0
HERITAGE INN OF SANDERSVILLE HEALTH AND REHAB,115369,652 FERNCREST DRIVE,SANDERSVILLE,Washington,40,0,7,3,46,12,45,0
AMARA HEALTHCARE & REHAB,115150,2021 SCOTT ROAD,AUGUSTA,Richmond,22,0,10,10,70,14,1,0
GREENE POINT HEALTH AND REHABILITATION,115488,1321 WASHINGTON HIGHWAY,UNION POINT,Greene,1,0,8,4,43,11,5,0
GRACEMORE NURSING AND REHAB,115554,2708 LEE STREET,BRUNSWICK,Glynn,34,2,52,41,26,16,17,0
HEART OF GEORGIA NURSING HOME,115471,815 LEGION DRIVE,EASTMAN,Dodge,80,112,21,18,59,57,98,0
NEW HORIZONS LIMESTONE,115487,2020 BEVERLY ROAD NE,GAINESVILLE,Hall,129,99,20,13,99,65,21,0
PRESBYTERIAN VILLAGE,115490,2000 EAST-WEST CONNECTOR,AUSTELL,Cobb,3,28,23,0,81,9,1,0
JOE-ANNE BURGIN NURSING HOME,115272,321 RANDOLPH STREET,CUTHBERT,Randolph,40,49,35,17,45,35,8,0
ORCHARD HEALTH AND REHABILITATION,115522,1321 PULASKI SCHOOL ROAD,PULASKI,Candler,25,48,8,5,65,13,14,1
PRUITTHEALTH - BLUE RIDGE,115468,99 OUIDA STREET,BLUE RIDGE,Fannin,49,0,2,0,55,43,0,0
RIDGEWOOD MANOR HEALTH AND REHABILITATION,115341,1110 BURLEYSON DRIVE,DALTON,Whitfield,48,78,24,7,64,27,60,0
PRUITTHEALTH - MACON,115288,2255 ANTHONY ROAD,MACON,Bibb,81,0,39,27,175,135,0,0
TRADITIONS HEALTH AND REHABILITATION,115473,2816 EVANS MILL ROAD,LITHONIA,DeKalb,36,45,39,3,117,12,23,0
NHC HEALTHCARE FT OGLETHORPE,115492,2403 BATTLEFIELD PKWY,FORT OGLETHORPE,Catoosa,33,0,35,1,102,17,4,0
LAKE CITY NURSING AND REHABILITATION CENTER LLC,115535,2055 REX ROAD,LAKE CITY,Clayton,94,22,38,15,182,30,9,1
LIFE CARE CENTER OF GWINNETT,115347,3850 SAFEHAVEN DRIVE,LAWRENCEVILLE,Gwinnett,61,48,27,18,55,28,13,1
EAST LAKE ARBOR,115482,304 FIFTH  AVENUE,DECATUR,DeKalb,0,0,3,2,75,0,0,0
LYNN HAVEN HEALTH AND REHABILITATION,115474,747 MONTICELLO HIGHWAY,GRAY,Jones,23,35,9,6,60,21,18,1
PRUITTHEALTH - SPRING VALLEY,115401,651 RHODES DRIVE,ELBERTON,Elbert,30,5,8,2,41,20,4,0
EARLY MEMORIAL NURSING FACILITY,115271,11740 COLUMBIA STREET,BLAKELY,Early,6,4,20,5,85,6,0,0
LAGRANGE HEALTH AND REHAB,115354,2111 WEST POINT ROAD,LAGRANGE,Troup,62,15,27,19,74,18,12,0
"PRESBYTERIAN HOME, QUITMAN, IN",115498,1901 WEST SCREVEN STREET,QUITMAN,Brooks,48,28,35,16,170,43,67,0
MIONA GERIATRIC & DEMENTIA CENTER,115338,201 POPLAR STREET,IDEAL,Macon,1,0,3,0,77,8,25,0
RIVERDALE CENTER FOR NURSING AND HEALING,115144,315 UPPER RIVERDALE ROAD,RIVERDALE,Clayton,29,54,8,2,127,12,3,0
MADISON HEALTH AND REHAB,115457,2036 SOUTH MAIN STREET,MADISON,Morgan,24,0,8,4,56,11,3,0
"OAKS - LIMESTONE, THE",115410,2560 FLINTRIDGE ROAD,GAINESVILLE,Hall,3,1,2,0,59,2,0,0
PRUITTHEALTH - MONROE,115379,4796 HIGHWAY 42 NORTH,FORSYTH,Monroe,11,2,16,3,59,11,6,0
DOUGLASVILLE NURSING AND REHABILITATION CENTER,115273,4028 HWY 5,DOUGLASVILLE,Douglas,34,5,35,5,208,11,7,0
PRUITTHEALTH - FAIRBURN,115506,7560 BUTNER ROAD,FAIRBURN,Fulton,39,17,4,3,53,12,5,0
PRUITTHEALTH - PEAKE,115394,6190 PEAKE ROAD,MACON,Bibb,15,0,4,1,97,20,1,0
DUNWOODY HEALTH AND REHABILITATION CENTER,115270,"5470 MERIDIAN MARK ROAD, BLDG E",ATLANTA,Fulton,118,0,64,28,119,60,0,0
CARROLLTON NURSING & REHAB CTR,115368,2327 NORTH HIGHWAY 27,CARROLLTON,Carroll,18,1,6,5,108,22,8,0
PRUITTHEALTH - VIRGINIA PARK,115531,1000 BRIARCLIFF ROAD NE,ATLANTA,DeKalb,35,0,24,5,99,42,0,0
PRUITTHEALTH - MARIETTA,115276,70 SAINE DRIVE SW,MARIETTA,Cobb,127,25,4,3,85,14,7,0
ROSS MEMORIAL HEALTH CARE CTR,115515,1780 OLD HIGHWAY 41,KENNESAW,Cobb,15,0,22,8,73,8,1,0
AVALON HEALTH AND REHABILITATION,115528,120 SPRING STREET,NEWNAN,Coweta,48,5,13,9,60,25,9,0
QUINTON MEM HC & REHAB CENTER,115403,1115 PROFESSIONAL BLVD,DALTON,Whitfield,11,3,368,0,88,11,20,0
PRUITTHEALTH - ASHBURN,115491,441 INDUSTRIAL BLVD,ASHBURN,Turner,1,7,22,12,55,23,0,0
BRIARWOOD HEALTH AND REHABILITATION CENTER,115322,3888 LAVISTA ROAD,TUCKER,DeKalb,,,,,,,,
UNIVERSITY NURSING & REHAB CTR,115467,180 EPPS BRIDGE RD,ATHENS,Clarke,48,42,19,10,88,41,31,0
MACON REHABILITATION AND HEALTHCARE,115362,505 COLISEUM DRIVE,MACON,Bibb,68,49,45,27,65,67,26,1
POWDER SPRINGS TRANSITIONAL CARE AND REHAB,115538,3460 POWDER SPRINGS ROAD,POWDER SPRINGS,Cobb,8,0,44,26,159,44,0,0
PRUITTHEALTH - BROOKHAVEN,115313,3535 ASHTON WOODS DRIVE NE,ATLANTA,DeKalb,3,0,1,0,129,8,0,0
MITCHELL COUNTY NURSING HOMES,115266,37 SOUTH ELLIS STREET,CAMILLA,Mitchell,3,13,5,0,81,7,18,0
CEDAR SPRINGS HEALTH AND REHAB,115381,148 CASON ROAD,CEDARTOWN,Polk,1,5,4,0,52,4,18,0
CROSSVIEW CARE CENTER,115541,402 E. BAY ST,PINEVIEW,Wilcox,,,,,,,,
FAIRBURN HEALTH CARE CENTER,115298,178 WEST CAMPBELLTON STREET,FAIRBURN,Fulton,14,2,21,2,81,21,0,0
WOODSTOCK NURSING & REHAB CTR,115421,105 ARNOLD MILL ROAD,WOODSTOCK,Cherokee,7,4,25,0,142,14,5,0
SIGNATURE HEALTHCARE AT TOWER ROAD,115115,26 TOWER RD,MARIETTA,Cobb,17,6,22,17,103,18,6,0
MAGNOLIA MANOR OF MIDWAY,115553,652 NORTH COASTAL HIGHWAY 17,MIDWAY,Liberty,84,1,20,12,69,16,2,0
PINE KNOLL NURSING & REHAB CTR,115443,156 PINE KNOLL DRIVE,CARROLLTON,Carroll,1,2,21,0,97,10,7,0
ROSWELL NURSING & REHAB CENTER,115422,1109 GREEN STREET,ROSWELL,Cobb,97,16,16,4,184,34,1,0
PRUITTHEALTH - WASHINGTON,115325,112 HOSPITAL DRIVE,WASHINGTON,Wilkes,8,0,0,0,30,4,0,0
WINDER HEALTH CARE & REHAB CTR,115536,263 E MAY STREET,WINDER,Barrow,78,145,32,16,109,5,0,0
PRUITTHEALTH - FORT OGLETHORPE,115409,1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,Catoosa,76,109,48,11,88,47,16,0
LILLIAN G CARTER HEALTH AND REHABILITATION,115550,225 HOSPITAL STREET,PLAINS,Sumter,5,1,9,11,76,14,2,0
COMER HEALTH AND REHABILITATION,115289,2430 PAOLI ROAD,COMER,Madison,60,63,11,5,79,17,10,0
QUIET OAKS HEALTH CARE CENTER,115396,125 QUIET OAKS DRIVE,CRAWFORD,Oglethorpe,40,0,7,5,50,16,1,0
ROME HEALTH AND REHABILITATION CENTER,115363,1345 REDMOND ROAD,ROME,Floyd,45,8,45,5,67,42,0,0
CEDAR VALLEY NSG & REHAB CTR,115436,225 PHILPOT STREET,CEDARTOWN,Polk,35,17,25,10,80,34,18,0
PRUITTHEALTH - AUGUSTA,115334,2541 MILLEDGEVILLE ROAD,AUGUSTA,Richmond,48,32,22,16,72,36,8,0
ZEBULON PARK HEALTH AND REHABILITATION,115295,343 PLANTATION WAY,MACON,Bibb,23,8,28,8,51,12,12,0
NURSE CARE OF BUCKHEAD,115129,2920 PHARR COURT SOUTH NW,ATLANTA,Fulton,93,36,41,6,182,31,16,0
"LODGE, THE",115552,200 SOUTH KIMBERLY ROAD,WARNER ROBINS,Houston,21,10,11,4,64,40,25,0
PROVIDENCE HEALTHCARE,115484,1011 SOUTH GREEN STREET,THOMASTON,Upson,13,40,6,4,73,33,0,0
CRESTVIEW HEALTH & REHAB CTR,115525,2800 SPRINGDALE ROAD,ATLANTA,Fulton,,,,,,,,
CUMMING NURSING CENTER,115551,2775 CASTLEBERRY ROAD,CUMMING,Forsyth,16,35,18,1,59,8,8,0
FLORENCE HAND HOME,115277,200 MEDICAL DRIVE,LAGRANGE,Troup,72,1,94,20,90,42,40,0
WRIGHTSVILLE MANOR HEALTH AND REHAB,115406,337 WEST COURT STREET,WRIGHTSVILLE,Johnson,41,4,19,9,69,31,29,0
ABERCORN REHABILITATION CENTER,115132,11800 ABERCORN STREET,SAVANNAH,Chatham,20,1,1,1,70,21,3,0
KENTWOOD NURSING FACILITY,115147,1227 WEST WHEELER PARKWAY,AUGUSTA,Richmond,0,0,1,0,72,2,0,0
LAKE CROSSING HEALTH CENTER,115424,6698 WASHINGTON ROAD,APPLING,Columbia,80,18,25,12,73,50,55,0
"OAKS - SCENIC VIEW SKILLED NURSING, THE",115393,205 PEACH ORCHARD ROAD,BALDWIN,Habersham,104,60,29,20,92,49,20,0
CALHOUN HEALTH CARE CENTER,115340,1387 HIGHWAY 41 NORTH,CALHOUN,Gordon,14,14,24,14,75,16,12,0
AUTUMN LANE HEALTH AND REHABILITATION,115466,302 GEORGIA 18 EAST,GRAY,Jones,3,21,23,0,75,8,7,0
HART CARE CENTER,115449,261 FAIRVIEW AVENUE,HARTWELL,Hart,35,24,15,5,65,44,24,0
CORDELE HEALTH AND REHABILITATION,115429,1106 NORTH 4TH STREET,CORDELE,Crisp,,,,,,,,
SOUTHLAND HEALTHCARE AND REHAB CENTER,115376,606 SIMMONS ST,DUBLIN,Laurens,55,0,13,6,75,20,4,0
SOCIAL CIRCLE NSG & REHAB CTR,115532,671 NORTH CHEROKEE ROAD,SOCIAL CIRCLE,Walton,18,2,3,3,56,15,1,0
NORTH DECATUR HEALTH AND REHABILITATION CENTER,115012,2787 NORTH DECATUR ROAD,DECATUR,DeKalb,27,0,23,2,50,17,0,0
MAPLE RIDGE HEALTH CARE CENTER,115543,22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,Bartow,1,0,1,0,66,0,1,0
"OAKS - CARROLLTON SKILLED NURSING, THE",115384,921 OLD NEWNAN ROAD,CARROLLTON,Carroll,5,0,1,0,31,8,0,0
PLEASANT VIEW NURSING CENTER,115411,475 WASHINGTON STREET,METTER,Candler,85,43,11,9,98,26,12,0
BOLINGREEN HEALTH AND REHABILITATION,115346,529 BOLINGREEN DRIVE,MACON,Monroe,66,164,27,14,67,40,30,0
"WESTBURY MCDONOUGH, LLC",115463,198 HAMPTON STREET,MCDONOUGH,Henry,50,37,48,16,91,32,13,0
RIVERSIDE HEALTH CARE CENTER,115375,5100 WEST ST NW,COVINGTON,Newton,,,,,,,,
"BRIGHTMOOR HEALTH CARE, INC",115556,3235 NEWNAN ROAD,GRIFFIN,Spalding,9,9,39,20,93,3,3,0
LUMBER CITY NURSING & REHABILITATION CENTER,115404,93 HIGHWAY 19,LUMBER CITY,Telfair,34,8,21,7,54,36,22,0
SYL-VIEW HEALTH CARE CENTER,115544,411 PINE STREET,SYLVANIA,Screven,35,80,10,4,55,14,19,0
SEARS MANOR NURSING HOME,115520,3311 LEE STREET,BRUNSWICK,Glynn,4,0,6,0,62,11,41,0
BRYANT HEALTH AND REHABILITATION CENTER,115479,134 S 6TH STREET,COCHRAN,Bleckley,56,16,26,12,55,34,11,0
ANDERSON MILL HEALTH AND REHABILITATION CENTER,115145,2130 ANDERSON MILL RD,AUSTELL,Cobb,82,0,36,13,113,26,0,0
CHATSWORTH HEALTH CARE CENTER,115280,102 HOSPITAL DRIVE,CHATSWORTH,Murray,21,30,0,0,103,29,0,0
THOMSON HEALTH AND REHABILITATION,115365,511 MT. PLEASANT ROAD,THOMSON,McDuffie,66,0,15,5,100,25,1,0
PRUITTHEALTH - SWAINSBORO,115533,856 HIGHWAY 1 SOUTH,SWAINSBORO,Emanuel,26,0,9,0,50,16,1,0
"THOMASVILLE HEALTH & REHAB, LLC",115427,120 SKYLINE DRIVE,THOMASVILLE,Thomas,27,0,9,3,37,8,3,0
PRUITTHEALTH - GRIFFIN,115529,619 NORTHSIDE DRIVE,GRIFFIN,Spalding,0,0,0,0,54,5,0,0
TWIN VIEW HEALTH AND REHAB,115540,211 MATHIS AVENUE,TWIN CITY,Emanuel,13,4,12,3,88,17,8,0
SIGNATURE HEALTHCARE OF SAVANNAH,115120,815 EAST 63 STREET,SAVANNAH,Chatham,52,8,19,12,102,20,0,0
CHESTNUT RIDGE NSG & REHAB CTR,115423,125 SAMARITAN DRIVE,CUMMING,Forsyth,10,10,0,0,123,23,26,0
HABERSHAM HOME,115099,"HIGHWAY 441 NORTH, BOX 37",DEMOREST,Habersham,80,37,49,16,63,81,37,0
MONTEZUMA HEALTH CARE CENTER,115364,506 SUMTER ST,MONTEZUMA,Macon,0,31,1,0,54,5,7,0
PRUITTHEALTH - ATHENS HERITAGE,115509,960 HAWTHORNE AVENUE,ATHENS,Clarke,1,10,17,0,88,5,0,0
RENAISSANCE CENTER FOR NURSING AND HEALING,115537,415 AIRPORT ROAD,GRIFFIN,Spalding,17,0,5,1,96,51,0,0
FIFTH AVENUE HEALTH CARE,115319,505 NORTH FIFTH  AVENUE,ROME,Floyd,5,20,2,0,73,23,0,0
TWIN OAKS CONVALESCENT CENTER,115513,301 S0UTH BAKER STREET,ALMA,Bacon,22,58,35,6,60,38,143,0
OAKVIEW HEALTH AND REHABILITATION,115428,960  HIGHLAND AVENUE,SUMMERVILLE,Chattooga,50,11,31,4,117,52,24,0
AZALEA HEALTH AND REHABILITATION CENTER,115044,1600 ANTHONY ROAD,AUGUSTA,Richmond,49,3,39,4,65,35,0,0
PRUITTHEALTH - EASTSIDE,115391,2795 FINNEY CIRCLE,MACON,Bibb,42,0,8,0,75,29,0,0
WELLSTAR PAULDING NURSING CTR,115258,600 WEST MEMORIAL DRIVE,DALLAS,Paulding,81,58,28,14,121,53,52,0
ETOWAH LANDING,115348,809 SOUTH BROAD STREET,ROME,Floyd,43,0,1,1,83,24,0,0
OCONEE HEALTH AND REHABILITATION,115357,107 RIDGEVIEW DR,OCONEE,Washington,41,14,10,8,29,14,6,0
"BELL MINOR HOME, THE",115020,2200 OLD HAMILTON PLACE NE,GAINESVILLE,Hall,61,19,34,11,77,26,15,0
SANDY SPRINGS HEALTH AND REHABILITATION,115504,1500 S JOHNSON FERRY ROAD,ATLANTA,DeKalb,38,2,34,10,108,23,0,0
CALHOUN NURSING HOME,115264,265 TURNER STREET,EDISON,Calhoun,9,0,8,2,52,10,2,0
BAINBRIDGE HEALTH AND REHAB,115324,1155  WEST COLLEGE STREET,BAINBRIDGE,Decatur,60,10,23,8,74,20,5,0
HERITAGE INN OF BARNESVILLE HEALTH AND REHAB,115447,946 VETERANS PARKWAY,BARNESVILLE,Lamar,34,45,33,11,67,12,5,0
SADIE G. MAYS HEALTH & REHABILITATION CENTER,115542,1821 ANDERSON AVENUE NW,ATLANTA,Fulton,57,7,38,9,146,41,0,0
PRUITTHEALTH - AUSTELL,115314,1700 MULKEY RD,AUSTELL,Cobb,44,85,14,7,110,5,6,0
ORCHARD VIEW REHABILITATION & SKILLED NURSING CTR,115146,8414 WHITESVILLE ROAD,COLUMBUS,Muscogee,15,0,38,10,151,61,3,1
HIGH SHOALS HEALTH AND REHABILITATION,115279,3450 NEW HIGH SHOALS RD,BISHOP,Oconee,48,4,18,8,70,13,0,0
BROWN HEALTH AND REHABILITATION,115090,545 COOK STREET,ROYSTON,Franklin,66,43,23,10,76,22,40,0
DELMAR GARDENS OF GWINNETT,115350,3100 CLUB DRIVE,LAWRENCEVILLE,Gwinnett,12,7,16,8,50,3,3,0
GLENWOOD HEALTH AND REHABILITATION CENTER,115025,4115 GLENWOOD RD,DECATUR,DeKalb,121,0,60,17,184,57,0,0
LENBROOK,115296,"3747 PEACHTREE ROAD, NE",ATLANTA,DeKalb,4,11,9,2,50,7,8,0
PRUITTHEALTH - LILBURN,115516,788 INDIAN TRAIL ROAD,LILBURN,Gwinnett,100,5,25,21,94,46,0,0
