Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
COLUMBIA ST. FRANCIS HOSPITAL,515110,333 LAIDLEY STREET,CHARLESTON,Kanawha,0,0,0,0,10,1,0,0
MINNIE HAMILTON HEALTH CARE,51A013,186 HOSPITAL DRIVE,GRANTSVILLE,Calhoun,0,0,6,0,21,2,0,0
BRAXTON HEALTH CARE CENTER,515180,859 DAYS DRIVE,SUTTON,Braxton,0,1,6,0,61,0,0,0
CLARKSBURG NURSING AND REHABILITATION CENTER,515166,2096 DAVISSON RUN ROAD,CLARKSBURG,Harrison,0,3,10,0,82,1,0,0
STONERISE CLARKSBURG,515120,100 PARKWAY DRIVE,CLARKSBURG,Harrison,0,2,21,0,115,0,13,0
MAPLES NURSING HOME,515186,1600 BLAND STREET,BLUEFIELD,Mercer,0,5,19,0,48,2,13,0
MORGANTOWN HEALTH AND REHABILITATION CENTER,515049,1379 VAN VOORHIS RD,MORGANTOWN,Monongalia,0,0,16,0,80,0,0,0
PENDLETON MANOR,515124,68 GOOD SAMARITAN DRIVE,FRANKLIN,Pendleton,1,0,0,0,73,2,0,0
ST. BARBARA'S MEMORIAL NURSING HOME,515012,PO BOX 9066,FAIRMONT,Marion,0,0,3,0,51,0,0,0
WILLOW TREE HEALTHCARE CENTER,515156,1263 SOUTH GEORGE STREET,CHARLES TOWN,Jefferson,3,0,9,0,98,2,2,0
RALEIGH CENTER,515088,1631 RITTER DRIVE,DANIELS,Raleigh,2,3,4,0,68,1,8,0
STONERISE BRIDGEPORT,515141,41 CRESTVIEW TERRACE,BRIDGEPORT,Harrison,26,25,13,0,54,13,3,0
PLEASANT VALLEY NURSING AND REHABILITATION CENTER,515064,640 SAND HILL ROAD,POINT PLEASANT,Mason,0,0,5,0,97,0,2,0
SALEM CENTER,515071,255 SUNBRIDGE DRIVE,SALEM,Harrison,24,50,25,6,71,22,16,0
VALLEY CENTER,515169,1000 LINCOLN DRIVE,SOUTH CHARLESTON,Kanawha,26,16,25,4,110,23,25,0
HILLTOP CENTER,515061,152 SADDLESHOP ROAD,HILLTOP,Fayette,3,8,12,0,113,2,6,0
PRINCETON HEALTH CARE CENTER,515187,315 COURTHOUSE RD.,PRINCETON,Mercer,51,40,37,24,76,40,27,0
MADISON PARK HEALTHCARE,515021,700 MADISON AVENUE,HUNTINGTON,Cabell,2,27,5,1,40,12,96,0
GOOD SHEPHERD NURSING HOME,515038,159 EDGINGTON LANE,WHEELING,Ohio,1,0,24,0,175,8,2,0
ELDERCARE HEALTH AND REHABILITATION,515065,107 MILLER DRIVE,RIPLEY,Jackson,70,10,30,15,75,36,3,0
HUNTINGTON HEALTH AND REHABILITATION CENTER,515007,1720 17TH STREET,HUNTINGTON,Cabell,17,2,36,0,169,17,0,0
CORTLAND ACRES NURSING HOME,515063,39 CORTLAND ACRES LANE,THOMAS,Tucker,0,0,14,0,78,1,10,0
ELKINS REGIONAL CONVALESCENT CENTER,515025,1175 BEVERLY PIKE,ELKINS,Randolph,0,0,9,0,99,1,0,0
MCDOWELL NURSING AND REHABILITATION CENTER,515162,150 VENUS ROAD,GARY,McDowell,0,4,8,0,83,0,2,0
STONERISE WELLSBURG,515123,70 VALLEY HAVEN DR,WELLSBURG,Brooke,33,5,12,0,51,10,12,0
ROSEWOOD CENTER,515105,8 ROSE STREET,GRAFTON,Taylor,36,10,12,5,60,21,6,0
FAIRMONT HEALTHCARE AND REHABILITATION CENTER,515189,130 KAUFMAN DRIVE,FAIRMONT,Marion,0,0,23,0,101,0,0,0
MILETREE CENTER,515182,825 SUMMIT STREET,SPENCER,Roane,1,5,14,0,56,1,10,0
CEDAR RIDGE CENTER,515087,302 CEDAR RIDGE ROAD,SISSONVILLE,Kanawha,80,51,11,6,104,41,37,0
ST. JOSEPH'S HOSPITAL,515051,AMALIA DRIVE #1,BUCKHANNON,Upshur,0,0,2,0,16,0,6,0
DUNBAR CENTER,515066,501 CALDWELL LANE,DUNBAR,Kanawha,5,14,17,0,110,5,12,0
CLAY HEALTH CARE CENTER,515142,1053 CLINIC DRIVE,IVYDALE,Clay,0,4,13,0,52,2,6,0
WHITE SULPHUR SPRINGS CENTER,515100,345 POCAHONTAS TRAIL,WHITE SULPHUR SPRING,Greenbrier,2,4,16,0,66,0,5,0
MANSFIELD PLACE,515129,95 HEALTHCARE DRIVE,PHILIPPI,Barbour,0,0,2,0,46,1,0,0
HOLBROOK HEALTHCARE CENTER,515076,183 HOLBROOK ROAD,BUCKHANNON,Upshur,1,6,30,0,108,0,16,0
STONERISE PRINCETON,515028,1924 GLEN WOOD PARK ROAD,PRINCETON,Mercer,0,25,27,0,73,2,39,0
HOPEMONT HOSPITAL,51E148,150 HOPEMONT DRIVE,TERRA ALTA,Preston,0,9,2,0,48,2,13,0
JACKIE WITHROW HOSPITAL,51E109,105 SOUTH EISENHOWER DRIVE,BECKLEY,Raleigh,0,2,7,0,68,3,12,0
ST. MARY'S HOSPITAL,515113,2900 FIRST STREET,HUNTINGTON,Cabell,2,1,0,0,8,8,5,0
STONE PEAR PAVILION,515130,125 FOX LANE,CHESTER,Hancock,0,0,0,0,54,1,0,0
CABELL HEALTH CARE CENTER,515192,30 HIDDEN BROOK WAY,CULLODEN,Cabell,0,0,12,0,86,2,0,0
ROANE GENERAL HOSPITAL,515099,200 HOSPITAL DRIVE,SPENCER,Roane,1,0,0,0,32,1,0,0
STONERISE KEYSER,515122,135 SOUTHERN DRIVE,KEYSER,Mineral,0,8,27,0,111,3,22,0
DAWN VIEW CENTER,515163,PO BOX 686,FORT ASHBY,Mineral,0,15,13,0,56,4,3,0
CANTERBURY CENTER,515179,80 MADDEX DRIVE,SHEPHERDSTOWN,Jefferson,1,9,20,0,61,1,5,0
BRIGHTWOOD CENTER,515128,840 LEE ROAD,FOLLANSBEE,Brooke,1,12,23,0,113,1,47,0
WAR MEMORIAL HOSPITAL,51E150,1 HEALTHY WAY,BERKELEY SPRINGS,Morgan,1,0,1,0,16,0,2,0
BRIDGEPORT HEALTH CARE CENTER,515194,1081 MAPLEWOOD DRIVE,BRIDGEPORT,Harrison,0,1,5,0,74,4,20,0
MAIN STREET CARE,51E154,"189 SUMMERS HOSPITAL ROAD, SUITE 300",HINTON,Summers,0,0,4,0,29,0,0,0
MERCER NURSING AND REHABILITATION CENTER,515052,1275 SOUTHVIEW DRIVE,BLUEFIELD,Mercer,0,4,15,0,87,1,22,0
LINCOLN NURSING AND REHABILITATION CENTER,515171,200 MONDAY DRIVE,HAMLIN,Lincoln,0,13,5,0,55,1,5,0
CRESTVIEW MANOR NURSING AND REHABILITATION,515160,199 COURT STREET,JANE LEW,Lewis,0,8,24,0,59,0,26,0
POCAHONTAS CENTER,515183,5 EVERETT TIBBS ROAD,MARLINTON,Pocahontas,5,5,8,0,65,2,4,0
STONERISE LEWISBURG,515144,979 ROCKY HILL ROAD,RONCEVERTE,Greenbrier,0,6,21,0,72,1,2,0
RAVENSWOOD VILLAGE,515177,200 RITCHIE AVENUE,RAVENSWOOD,Jackson,0,16,13,0,58,0,6,0
LAKIN HOSPITAL,51E124,11522 OHIO RIVER ROAD,WEST COLUMBIA,Mason,16,1,7,3,66,15,16,0
GOOD SAMARITAN SOCIETY OF BARBOUR COUNTY,515116,216 SAMARITAN CIRCLE,BELINGTON,Barbour,0,0,0,0,47,2,0,0
FAYETTE NURSING AND REHABILITATION CENTER,515153,100 HRESAN BOULEVARD,FAYETTEVILLE,Fayette,12,0,7,2,41,3,3,0
OHIO VALLEY HEALTH CARE,515181,222 NICOLETTE ROAD,PARKERSBURG,Wood,0,0,4,0,58,1,0,0
NELLA'S INC,51A010,499 FERGUSON ROAD,ELKINS,Randolph,0,0,9,0,70,2,0,0
OAK RIDGE CENTER,515174,1000 ASSOCIATION DRIVE,CHARLESTON,Kanawha,4,7,5,1,68,14,23,0
PIERPONT CENTER AT FAIRMONT CAMPUS,515155,1543 COUNTRY CLUB ROAD,FAIRMONT,Marion,2,19,22,0,101,5,14,0
HIDDEN VALLEY CENTER,515147,422  23RD STREET,OAK HILL,Fayette,0,6,8,0,79,5,9,0
CARE HAVEN CENTER,515178,2720 CHARLES TOWN ROAD,MARTINSBURG,Berkeley,0,3,6,0,63,0,5,0
WEIRTON MEDICAL CENTER,515077,601 COLLIERS WAY,WEIRTON,Hancock,2,0,0,0,12,2,0,0
PINE LODGE,515001,405 STANAFORD ROAD,BECKLEY,Raleigh,43,31,13,3,95,22,9,0
HAMPSHIRE CENTER,515176,260 SUNRISE BOULEVARD,ROMNEY,Hampshire,0,12,11,0,58,1,11,0
GRANT REHABILITATION AND CARE CENTER,515151,127 EARLY AVENUE,PETERSBURG,Grant,47,1,14,7,84,18,6,0
HAMPSHIRE MEMORIAL HOSPITAL,515080,363 SUNRISE BLVD,ROMNEY,Hampshire,0,0,5,0,30,2,0,0
TYGART CENTER AT FAIRMONT CAMPUS,515053,1539 COUNTRY CLUB ROAD,FAIRMONT,Marion,0,35,23,0,108,0,14,0
WELCH COMMUNITY HOSPITAL,51A009,454 MCDOWELL STREET,WELCH,McDowell,0,0,1,0,20,0,0,0
STONERISE MORGANTOWN,515058,30 MON GENERAL DRIVE,MORGANTOWN,Monongalia,0,26,32,0,109,2,15,0
CONTINUOUS CARE CENTER WHEELING HOSPITAL,515055,236 HULLIHEN PLACE,WHEELING,Ohio,5,0,26,1,111,9,0,0
MONTGOMERY GENERAL ELDERLY CARE,515152,501 ADAMS STREET,MONTGOMERY,Fayette,22,0,6,1,49,12,0,0
MONTGOMERY GENERAL HOSPITAL,515081,401 6TH AVENUE,MONTGOMERY,Fayette,0,0,0,0,36,2,0,0
"ARTHUR B HODGES CENTER, THE",515193,300 BAKER LANE,CHARLESTON,Kanawha,1,0,10,0,12,1,1,0
GLASGOW HEALTH AND REHABILITATION CENTER,515118,"120 MELROSE DRIVE, BOX 350",GLASGOW,Kanawha,47,0,34,0,62,34,0,0
UNITED TRANSITIONAL CARE CENTER,515107,327 MEDICAL PARK DRIVE,BRIDGEPORT,Harrison,0,0,0,0,22,0,0,0
WEBSTER NURSING AND REHABILITATION CENTER,515165,411 ERBACON ROAD,COWEN,Webster,0,0,6,0,58,0,2,0
STONERISE BECKLEY,515086,100 HEARTLAND DRIVE,BECKLEY,Raleigh,0,119,38,0,163,6,6,0
HERITAGE CENTER,515060,101-13TH STREET,HUNTINGTON,Cabell,3,7,32,0,147,4,17,0
WAYNE NURSING AND REHABILITATION CENTER,515168,6999 ROUTE 152,WAYNE,Wayne,52,15,6,8,47,38,5,0
SUMMERS NURSING AND REHABILITATION CENTER,515170,198 JOHN COOK NURSING HOME ROAD,HINTON,Summers,0,0,10,0,91,1,3,0
STONERISE LINDSIDE,515188,10797 SENECA TRAIL SOUTH,LINDSIDE,Monroe,46,37,20,9,40,31,38,0
E.A. HAWSE NURSING AND REHABILITATION CENTER,515173,18086 STATE ROUTE 55,BAKER,Hardy,0,6,4,0,54,1,3,0
ANSTED CENTER,515133,PO BOX 400,ANSTED,Fayette,0,17,6,0,56,3,7,0
SUMMERSVILLE REGIONAL MEDICAL CENTER,515029,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,Nicholas,0,1,4,0,49,1,4,0
MARMET CENTER,515146,ONE SUTPHIN DRIVE,MARMET,Kanawha,60,26,20,9,64,31,8,0
HILLCREST HEALTH CARE CENTER,515117,462 KENMORE DRIVE,DANVILLE,Boone,0,0,14,0,85,1,7,0
GREENBRIER HEALTH CARE CENTER,515185,1115 MAPLEWOOD AVENUE,LEWISBURG,Greenbrier,0,0,8,0,53,0,2,0
STONERISE BELMONT,515191,506 RIVERVIEW ROAD,BELMONT,Pleasants,5,8,20,0,56,0,20,0
STONERISE MOUNDSVILLE,515067,2200 FLORAL STREET,MOUNDSVILLE,Marshall,1,8,25,0,99,3,17,0
WILLOWS CENTER,515085,723 SUMMERS STREET,PARKERSBURG,Wood,2,22,21,0,94,1,25,0
STONERISE RAINELLE,515121,276 PENNSYLVANIA AVENUE,RAINELLE,Greenbrier,0,5,12,0,55,0,18,0
TRINITY HEALTH CARE OF LOGAN,515140,1000 WEST PARK AVENUE,LOGAN,Logan,121,0,25,16,78,62,0,0
PARKERSBURG CENTER,515102,1716 GIHON ROAD,PARKERSBURG,Wood,2,49,18,0,65,9,20,0
LOGAN CENTER,515175,55 LOGAN MINGO MENTAL HEALTH CENTER ROAD,LOGAN,Logan,2,5,4,0,62,1,3,0
GUARDIAN ELDER CARE AT WHEELING,515002,20 HOMESTEAD AVENUE,WHEELING,Ohio,12,1,55,1,127,15,11,0
ELIZABETH CARE CENTER,515195,495 COURT STREET,ELIZABETH,Wirt,,,,,,,,
