Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LOCH HAVEN,265200,"701 SUNSET HILLS DR, PO BOX 187",MACON,Macon,0,0,0,0,83,4,2,0
PLEASANT HILL HEALTH AND REHABILITATION CENTER,265565,1300 BROADWAY,PLEASANT HILL,Cass,10,2,14,0,69,13,8,0
MONROE CITY MANOR CARE CENTER,265574,1010 HIGHWAY 24 & 36 EAST,MONROE CITY,Marion,2,1,5,0,46,3,5,0
MARK TWAIN CARING CENTER,265450,3001 MAY STREET,POPLAR BLUFF,Butler,1,2,0,0,65,1,18,0
SPRINGFIELD SKILLED CARE CENTER,265477,2401 WEST GRAND,SPRINGFIELD,Greene,3,4,0,0,101,4,8,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,0,0,0,0,60,3,0,0
ST JOHNS PLACE,265733,3333 BROWN ROAD,SAINT LOUIS,St. Louis,0,6,0,0,53,0,11,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,23,0,58,2,0,0
MAYWOOD TERRACE LIVING CENTER,265404,10300 EAST TRUMAN RD,INDEPENDENCE,Jackson,0,0,9,0,43,0,0,0
ROYAL OAK NURSING & REHAB,265378,4960 LACLEDE AVENUE,SAINT LOUIS,St. Louis City,4,10,3,2,71,1,5,0
CORI MANOR HEALTHCARE & REHABILITATION CENTER,265395,560 CORISANDE HILLS ROAD,FENTON,Jefferson,22,19,4,0,93,12,6,0
GARDEN VIEW CARE CENTER OF CHESTERFIELD,265627,1025 CHESTERFIELD POINTE PARKWAY,CHESTERFIELD,St. Louis,3,0,8,0,50,5,0,0
JORDAN CREEK NURSING & REHAB,265394,910 SOUTH WEST AVE,SPRINGFIELD,Greene,1,4,35,0,74,5,5,0
OAKRIDGE OF PLATTSBURG,265742,"205 E CLAY AVE, PO BOX 247",PLATTSBURG,Clinton,0,0,0,0,48,0,0,0
BELLEVIEW VALLEY NURSING HOME,265258,23144 HIGHWAY 32,BELLEVIEW,Iron,0,0,6,0,99,0,10,0
REDWOOD OF INDEPENDENCE,265693,1800 S SWOPE DRIVE,INDEPENDENCE,Jackson,0,0,4,0,107,18,4,0
CALIFORNIA CARE CENTER,265396,1106 SOUTH OAK,CALIFORNIA,Moniteau,0,0,16,0,25,0,0,0
FAYETTE CARING CENTER,265517,501 SOUTH PARK,FAYETTE,Howard,13,1,1,1,29,8,0,0
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,0,0,0,0,53,0,0,0
GASCONADE MANOR NURSING HOME,265546,"1910 NURSING HOME ROAD, PO BOX 520",OWENSVILLE,Gasconade,0,0,8,0,58,0,0,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,0,4,5,0,56,0,2,0
CEDARGATE HEALTHCARE,265205,2350 KANELL BLVD,POPLAR BLUFF,Butler,1,3,19,0,53,1,4,0
JAMES RIVER NURSING AND REHABILITATION,265664,3550 EAST BATTLEFIELD,SPRINGFIELD,Greene,55,29,14,7,80,25,18,0
"WINDSOR ESTATES OF ST CHARLES SNAL, LLC",265518,2150 WEST RANDOLPH STREET,SAINT CHARLES,St. Charles,39,0,2,2,39,22,0,0
HEART OF THE OZARKS HEALTHCARE CENTER,265254,"2004 CRESTVIEW STREET, PO BOX 727",AVA,Douglas,8,0,4,0,84,13,0,0
"NHC HEALTHCARE, MARYLAND HEIGHTS",265318,2920 FEE FEE ROAD,MARYLAND HEIGHTS,St. Louis,80,50,58,33,151,31,20,0
NEW MADRID LIVING CENTER,265209,1050 DAWSON ROAD,NEW MADRID,New Madrid,26,9,8,4,62,12,8,0
SENECA HOUSE,265491,914 CHICKESAW STREET,SENECA,Newton,0,0,0,0,51,1,0,0
CARTHAGE HEALTH AND REHABILITATION CENTER,265320,1901 BUENA VISTA AVENUE,CARTHAGE,Jasper,20,6,29,8,73,12,11,0
BIRCH VIEW NURSING CENTER,265368,8477 NORTH STREET,BIRCH TREE,Shannon,0,0,0,0,39,0,2,0
"NHC HEALTHCARE, ST CHARLES",265166,35 SUGAR MAPLE LANE,SAINT CHARLES,St. Charles,24,4,10,4,88,17,6,0
LIFE CARE CENTER OF BRIDGETON,265345,12145 BRIDGETON SQUARE DR,BRIDGETON,St. Louis,26,57,11,8,65,15,33,0
OZARK RIVERVIEW MANOR,265464,"1200 WEST HALL,  PO BOX 157",OZARK,Christian,53,0,25,1,66,28,0,0
ST SOPHIA HEALTH & REHABILITATION CENTER,265120,936 CHARBONIER ROAD,FLORISSANT,St. Louis,67,7,56,19,129,22,8,0
MILLER COUNTY CARE AND REHABILITATION CENTER,265713,1157 HIGHWAY 17,TUSCUMBIA,Miller,0,0,7,0,54,0,0,0
BUTLER CENTER FOR REHABILITATION AND HEALTHCARE,265275,416 S HIGH STREET,BUTLER,Bates,0,0,8,0,56,0,1,0
DELMAR GARDENS OF CREVE COEUR,265343,850 COUNTRY MANOR LANE,CREVE COEUR,St. Louis,51,12,23,8,90,21,3,0
MARYMOUNT MANOR,265140,"313 AUGUSTINE RD, PO BOX 600",EUREKA,St. Louis,44,0,0,12,76,5,0,0
WESTWOOD LIVING CENTER,265347,1801 NORTH GAINES DRIVE,CLINTON,Henry,0,0,1,0,40,0,10,0
MARIES MANOR,265249,174 BALLPARK ROAD,VIENNA,Maries,0,0,0,0,61,0,0,0
ASHLEY MANOR CARE CENTER,265738,1630 RADIO HILL ROAD,BOONVILLE,Cooper,14,7,8,2,34,8,8,0
HICKORY MANOR,265632,209 HICKORY STREET,LICKING,Texas,0,0,2,0,33,3,0,0
BROOKE HAVEN HEALTHCARE,265400,1410 NORTH KENTUCKY AVENUE,WEST PLAINS,Howell,0,0,22,0,92,3,4,0
REDWOOD OF KANSAS CITY SOUTH,265758,8033 HOLMES,KANSAS CITY,Jackson,,,,,,,,
ROLLA PRESBYTERIAN MANOR,265580,1200 HOMELIFE PLAZA,ROLLA,Phelps,0,0,5,0,23,1,3,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,1,0,1,0,48,2,0,0
SUNNYVIEW NURSING HOME & APARTMENTS,265715,1311 E 28TH STREET,TRENTON,Grundy,8,0,11,0,63,6,0,0
EDGEWOOD MANOR HEALTH CARE CENTER,265425,11900 JESSICA LANE,RAYTOWN,Jackson,0,0,3,0,48,1,0,0
TRUMAN GARDENS,265456,17451 MEDICAL CENTER PARKWAY,INDEPENDENCE,Jackson,0,0,0,0,35,3,0,0
POINT LOOKOUT NURSING & REHAB,265411,11103 HISTORIC HWY 165,HOLLISTER,Taney,31,7,12,11,74,11,2,0
PLEASANT VALLEY MANOR CARE CENTER,265679,6814 SOBBIE ROAD,LIBERTY,Clay,61,0,9,9,69,36,0,0
PARKLANE CARE AND REHABILITATION CENTER,265319,401 MAR-LE DRIVE,WENTZVILLE,St. Charles,2,14,23,0,88,6,9,0
OAK PARK CARE CENTER,265427,6637 BERTHOLD AVENUE,SAINT LOUIS,St. Louis City,37,8,10,5,75,9,2,0
LAURIE CARE CENTER,265737,"610 HIGHWAY O, P.O. BOX 1068",LAURIE,Morgan,0,1,0,0,64,0,0,0
CROWLEY RIDGE CARE CENTER,265552,"1204 NORTH OUTER ROAD, PO BOX 668",DEXTER,Stoddard,30,0,11,7,46,10,4,0
GOLDEN AGE LIVING CENTER,265655,"404 E THIRD STREET, PO BOX 307",STOVER,Morgan,,,,,,,,
TRUMAN HEALTHCARE & REHABILITATION CENTER,265253,206 WEST FIRST STREET,LAMAR,Barton,4,0,14,0,103,11,0,0
GRANDVIEW HEALTHCARE CENTER,265374,201 GRAND AVE,WASHINGTON,Franklin,4,3,3,0,43,1,1,0
FESTUS MANOR,265401,627 WESTWOOD DRIVE SOUTH,FESTUS,Jefferson,1,0,9,1,111,2,1,0
GRAND RIVER HEALTH CARE,265480,118 TRENTON ROAD,CHILLICOTHE,Livingston,1,0,1,0,33,2,0,0
GRAND PAVILION AT THE PLAZA,265199,4330 WASHINGTON,KANSAS CITY,Jackson,9,1,4,0,81,8,18,0
ASH GROVE HEALTHCARE FACILITY,265571,"401 NORTH MEDICAL DRIVE, PO BOX 247",ASH GROVE,Greene,0,0,15,0,71,1,2,0
CARROLL HOUSE,265706,307 GRAND,CARROLLTON,Carroll,0,0,1,0,39,3,0,0
DIVERSICARE OF ST JOSEPH,265754,3002 NORTH 18TH ST,SAINT JOSEPH,Buchanan,29,7,9,0,96,7,2,0
WARRENSBURG MANOR CARE CENTER,265669,400 CARE CENTER DRIVE,WARRENSBURG,Johnson,22,3,0,0,49,21,0,0
MAGNOLIA SQUARE NURSING AND REHAB,265731,1502 WEST EDGEWOOD,SPRINGFIELD,Greene,2,1,13,0,91,6,2,0
SPRING RIVER CHRISTIAN VILLAGE INC,265617,201 SOUTH NORTHPARK LANE,JOPLIN,Jasper,72,19,25,21,69,58,7,0
NIXA NURSING & REHAB,265322,1104 NORTH MAIN STREET,NIXA,Christian,0,1,10,0,45,1,4,0
LIFE CARE CENTER OF ST LOUIS,265610,3520 CHOUTEAU AVE,SAINT LOUIS,St. Louis City,43,9,19,7,62,16,12,0
HIDDEN LAKE CARE CENTER,265510,11400 HIDDEN LAKE DRIVE,RAYTOWN,Jackson,64,16,26,23,70,36,6,0
LAWRENCE COUNTY MANOR,265752,915 CARL ALLEN STREET,MOUNT VERNON,Lawrence,0,0,4,0,48,1,0,0
APPLE RIDGE CARE CENTER,265420,"100 WEST THOMAS AVENUE, PO BOX 188",WAVERLY,Lafayette,4,0,3,1,41,2,0,0
"POTOSI MANOR, INC",265681,307 SOUTH HIGHWAY 21,POTOSI,Washington,10,6,0,0,55,10,0,0
GLENWOOD HEALTHCARE,265608,851 THOROUGHFARE,SEYMOUR,Webster,0,0,9,0,34,3,0,0
ST LOUIS PLACE HEALTH & REHABILITATION,265586,2600 REDMAN ROAD,SAINT LOUIS,St. Louis,10,2,0,0,50,43,37,0
MARSHFIELD CARE CENTER FOR REHAB AND HEALTHCARE,265577,800 SOUTH WHITE OAK,MARSHFIELD,Webster,0,11,5,0,49,4,2,0
PIN OAKS LIVING CENTER,265481,1525 WEST MONROE,MEXICO,Audrain,0,0,12,0,58,0,6,0
MCLARNEY MANOR,265644,"PO BOX 129, 215 EAST PRATT",BROOKFIELD,Linn,0,0,2,0,37,0,2,0
SHIRKEY NURSING AND REHABILITATION CENTER,265708,804 WOLLARD BLVD,RICHMOND,Ray,0,1,17,0,113,0,17,0
MACON HEALTH CARE CENTER,265163,"29612 KELLOGG AVENUE, PO BOX 465",MACON,Macon,1,0,9,0,43,2,0,0
REDWOOD OF BLUE RIVER,265597,10425 CHESTNUT DR,KANSAS CITY,Jackson,67,1,39,18,104,13,5,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,7,0,31,1,1,0
TIFFANY HEIGHTS,265746,"1531 NEBRASKA STREET, PO BOX 308",MOUND CITY,Holt,0,0,1,0,43,1,1,0
GOLDEN YEARS CENTER FOR REHAB AND HEALTHCARE,265349,2001 JEFFERSON PARKWAY,HARRISONVILLE,Cass,0,2,10,0,68,4,4,0
ABBEY WOODS CENTER FOR REHABILITATION AND HEALING,265657,5026 FARAON ST,SAINT JOSEPH,Buchanan,0,1,0,0,77,0,0,0
WILLARD CARE CENTER,265455,400 WEST WALNUT LANE,WILLARD,Greene,0,14,3,0,48,1,14,0
FOUNTAINBLEAU NURSING CENTER,265654,"1349 HIGHWAY 61, PO BOX 700",FESTUS,Jefferson,0,11,6,0,72,0,12,0
CEDARCREST MANOR,265202,324 WEST 5TH STREET,WASHINGTON,Franklin,0,8,16,0,80,3,5,0
MASON POINTE CARE CENTER,265071,13190 SOUTH OUTER 40 ROAD,CHESTERFIELD,St. Louis,19,26,14,3,147,23,5,0
OAK GROVE NURSING & REHAB,265710,2108 SOUTH MITCHELL,OAK GROVE,Jackson,19,0,12,5,62,7,0,0
WILLOW CARE NURSING HOME,265335,"2646 STATE ROUTE 76, PO BOX 309",WILLOW SPRINGS,Howell,0,5,14,0,76,4,9,0
COMMUNITY SPRINGS HEALTHCARE FACILITY,265446,400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,Cedar,0,5,8,0,69,0,0,0
PLEASANT VIEW,265744,"470 RAINBOW DRIVE, PO BOX 273",ROCK PORT,Atchison,0,1,4,0,36,0,0,0
LACOBA HOMES INC,265634,"850 HIGHWAY 60, PO BOX 885",MONETT,Barry,13,0,8,1,35,61,0,0
ST JOE MANOR,265701,10 LAKE DRIVE,BONNE TERRE,St. Francois,0,0,14,0,114,0,0,0
TRI-COUNTY CARE CENTER,265638,601 NORTH GALLOWAY ROAD,VANDALIA,Audrain,63,12,8,5,59,39,16,0
GOLDEN AGE NURSING HOME,265718,12498 SE HIGHWAY 116,BRAYMER,Caldwell,2,0,3,0,38,1,4,0
LINCOLN COMMUNITY CARE CENTER,265761,205 TIMBERLINE DRIVE,LINCOLN,Benton,0,0,6,0,57,0,0,0
BETHESDA SOUTHGATE,265756,5943 TELEGRAPH ROAD,SAINT LOUIS,St. Louis,13,36,57,1,133,3,75,0
PARKWAY HEALTH CARE CENTER,265532,2323 SWOPE PARKWAY,KANSAS CITY,Jackson,32,0,12,8,87,18,0,1
SPRINGFIELD REHABILITATION & HEALTH CARE CENTER,265157,"2800 SOUTH FORT AVENUE, PO BOX 3438GS",SPRINGFIELD,Greene,2,0,21,1,109,2,3,0
KINGDOM CARE SENIOR LIVING LLC,265581,811 CENTER STREET,FULTON,Callaway,0,14,4,0,19,0,47,0
WILSHIRE AT LAKEWOOD,265700,600 N E MEADOWVIEW DRIVE,LEES SUMMIT,Jackson,85,7,44,12,101,45,12,0
NATHAN RICHARD HEALTH CARE CENTER,265558,700 EAST HIGHLAND AVENUE,NEVADA,Vernon,0,0,0,0,37,0,4,0
BENTLEYS EXTENDED CARE,265732,3060 ASHBY ROAD,OVERLAND,St. Louis,0,0,4,0,53,2,0,0
ST PETERS MANOR CARE CENTER,265589,230 SPENCER ROAD,SAINT PETERS,St. Charles,11,4,7,2,78,7,8,0
MOORE-FEW CARE CENTER,265110,901 SOUTH  ADAMS,NEVADA,Vernon,0,0,12,0,66,0,2,0
BEAUVAIS MANOR HEALTHCARE & REHAB CENTER,265699,3625 MAGNOLIA AVENUE,SAINT LOUIS,St. Louis City,45,9,10,0,110,20,2,0
STONECREST HEALTHCARE,265582,"2 HIGHWAY  Y, PO BOX 707",VIBURNUM,Iron,0,0,0,0,55,0,0,0
MERAMEC NURSING CENTER,265554,940 MATTOX DRIVE,SULLIVAN,Crawford,0,2,6,0,39,2,1,0
WINDSOR HEALTHCARE & REHAB CENTER,265683,"809 WEST BENTON, PO BOX 5",WINDSOR,Henry,0,0,0,0,42,0,5,0
ROCKY RIDGE MANOR,265494,3111 HIGHWAY A,MANSFIELD,Wright,1,2,0,0,40,6,1,0
GLENDALE GARDENS NURSING & REHAB,265473,3535 EAST CHEROKEE,SPRINGFIELD,Greene,0,0,18,0,83,1,0,0
ASHLAND HEALTHCARE,265707,300 SOUTH HENRY CLAY BLVD,ASHLAND,Boone,3,0,13,0,25,2,0,0
FULTON NURSING & REHAB,265663,1510 BLUFF STREET,FULTON,Callaway,0,1,0,0,48,0,16,0
CREVE COEUR MANOR,265720,1127 TIMBER RUN DRIVE,SAINT LOUIS,St. Louis,,,,,,,,
"MT VERNON PLACE CARE CENTER, INC",265452,1425  SOUTH LANDRUM,MOUNT VERNON,Lawrence,0,2,11,0,40,1,2,0
COUNTRY MEADOWS,265734,1301 N ST JOE DRIVE,PARK HILLS,St. Francois,0,0,0,0,63,0,0,0
"WESTFIELD NURSING CENTER, INC",265557,"3144 STATE HIGHWAY FF, PO BOX 489",SIKESTON,New Madrid,0,0,4,0,65,0,18,0
HEARTLAND CARE AND REHABILITATION CENTER,265503,2525 BOUTIN DRIVE,CAPE GIRARDEAU,Cape Girardeau,26,0,9,4,62,8,0,0
SIKESTON CONVALESCENT CENTER,265479,103 KENNEDY DRIVE,SIKESTON,Scott,1,0,7,1,55,4,0,0
CHARLESTON MANOR,265165,1220 EAST MARSHALL,CHARLESTON,Mississippi,3,1,0,0,41,7,7,0
MALDEN NURSING & REHAB,265609,1209 STOKELAN,MALDEN,Dunklin,2,1,0,0,28,4,5,0
WEBCO MANOR,265520,1687 WEST WASHINGTON,MARSHFIELD,Webster,17,0,2,0,54,16,11,0
"LUTHERAN HOME, THE",265359,2825 BLOOMFIELD ROAD,CAPE GIRARDEAU,Cape Girardeau,13,83,32,0,185,21,77,0
OAK KNOLL SKILLED NURSING & REHABILITATION CENTER,265680,37 NORTH CLARK AVENUE,FERGUSON,St. Louis,0,0,0,0,58,1,4,0
BERNARD CARE CENTER,265500,4335 WEST PINE BLVD,SAINT LOUIS,St. Louis City,4,2,13,4,118,2,1,0
HOUSTON HOUSE,265470,"1000 NORTH  INDUSTRIAL DRIVE, PO BOX 199",HOUSTON,Texas,0,0,6,0,52,1,0,0
FRONTIER HEALTH & REHABILITATION,265118,2840 WEST CLAY ST,SAINT CHARLES,St. Charles,5,40,22,21,91,26,10,0
HERITAGE HALL NURSING CENTER,265385,750 E HIGHWAY 22,CENTRALIA,Boone,0,0,3,0,39,0,4,0
DELMAR GARDENS OF MERAMEC VALLEY,265711,#1 ARBOR TERRACE,FENTON,St. Louis,22,7,11,1,156,22,9,0
"LIVING CENTER, THE",265688,"2506 LINDEN TREE PARKWAY,  PO BOX 370",MARSHALL,Saline,0,0,2,0,67,14,11,0
"ESTATES OF ST LOUIS, LLC, THE",265712,2115 KAPPEL DRIVE,SAINT LOUIS,St. Louis,2,0,0,0,75,4,0,0
LA BELLE MANOR CARE CENTER,265646,1002 CENTRAL,LA BELLE,Lewis,1,0,0,0,49,2,0,0
NORTHVIEW VILLAGE,265524,2415 NORTH KINGSHIGHWAY,SAINT LOUIS,St. Louis City,5,0,2,1,202,20,2,0
HILLVIEW NURSING & REHAB,265696,"220 O'ROURKE DRIVE, PO BOX 1310",PLATTE CITY,Platte,19,9,0,0,58,6,4,0
STRAFFORD CARE CENTER,265656,505 WEST EVERGREEN,STRAFFORD,Greene,1,3,0,0,64,0,1,0
COLONIAL SPRINGS HEALTHCARE CENTER,265245,"750 WEST COOPER, PO BOX 978",BUFFALO,Dallas,3,3,35,0,106,13,51,0
SOUTH COUNTY NURSING HOME INC,265509,1101 WEST OUTER 21 ROAD,ARNOLD,Jefferson,0,0,0,0,71,3,2,2
LEVERING REGIONAL HEALTH CARE CENTER,265469,1734 MARKET STREET,HANNIBAL,Marion,103,23,1,0,170,52,66,0
HERITAGE NURSING CENTER-SKILLED NURS BY AMERICARE,265531,"1802 ST FRANCIS, PO BOX 827",KENNETT,Dunklin,0,0,6,0,39,0,0,0
ST CLAIR NURSING CENTER,265495,1035 PLAZA COURT NORTH,SAINT CLAIR,Franklin,0,0,0,0,53,5,1,0
GOOD SHEPHERD CARE CENTER,265528,1101 WEST CLAY ROAD,VERSAILLES,Morgan,0,0,10,0,75,1,9,0
OZARK NURSING AND CARE CENTER,265753,1486 NORTH RIVERSIDE RD,OZARK,Christian,0,2,8,0,63,1,11,0
"ESTATES OF HIDDEN LAKE, THE",265735,11728 HIDDEN LAKE DRIVE,SAINT LOUIS,St. Louis,1,0,0,0,,0,0,0
LIFE CARE CENTER OF CAPE GIRARDEAU,265185,365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,Cape Girardeau,1,0,16,0,89,6,0,0
JACKSON MANOR NURSING HOME,265438,710 BROADRIDGE,JACKSON,Cape Girardeau,0,0,0,0,63,17,0,0
U-CITY FOREST MANOR,265736,1301 PARTRIDGE AVENUE,SAINT LOUIS,St. Louis,39,0,17,6,82,26,0,0
LUTHER MANOR RETIREMENT & NURSING CENTER,265690,3170 HIGHWAY 61 NORTH,HANNIBAL,Marion,20,1,5,4,44,13,0,0
MAPLE GROVE LODGE,265740,2407 KENTUCKY STREET,LOUISIANA,Pike,28,12,6,0,42,22,9,0
PINE VIEW MANOR INC,265506,307 N PINEVIEW STREET,STANBERRY,Gentry,38,16,14,8,43,12,4,0
INDEPENDENCE MANOR CARE CENTER,265682,1600 SOUTH KINGSHIGHWAY,INDEPENDENCE,Jackson,50,3,11,9,58,12,1,0
DUTCHTOWN CARE CENTER,265672,3421 GASCONADE,SAINT LOUIS,St. Louis City,1,0,3,0,66,5,0,0
LAWSON MANOR & REHAB,265666,210 WEST 8TH TERRACE,LAWSON,Ray,0,0,5,0,41,0,0,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,53,0,6,3,56,11,1,0
LEGENDARY NURSING & REHABILITATION LLC,265508,809 EAST GORDON ST,MARSHALL,Saline,0,0,0,0,34,3,1,0
HERITAGE CARE CENTER,265534,4401 NORTH HANLEY ROAD,SAINT LOUIS,St. Louis,31,0,8,7,103,6,1,5
"BLUFFS, THE",265498,3105 BLUFF CREEK DRIVE,COLUMBIA,Boone,32,0,16,6,81,33,1,0
LIVINGSTON MANOR CARE CENTER,265621,939 EAST BIRCH,CHILLICOTHE,Livingston,0,1,0,0,48,1,0,0
PARKSIDE MANOR,265302,1201 HUNT AVENUE,COLUMBIA,Boone,0,12,0,0,74,2,11,0
OAKDALE CARE CENTER,265556,2702 DEBBIE LANE,POPLAR BLUFF,Butler,9,0,2,2,65,18,0,0
MEDICALODGES NEVADA,265493,1210 WEST ASHLAND,NEVADA,Vernon,2,0,1,0,49,2,1,0
GRANBY HOUSE,265468,301 SOUTH MAIN,GRANBY,Newton,0,0,4,0,43,0,0,0
MAPLE LAWN NURSING HOME,265237,"1410 WEST LINE STREET, PO BOX 232",PALMYRA,Marion,0,0,6,0,65,2,1,0
TRUMAN LAKE MANOR INC,265431,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,St. Clair,0,0,3,0,46,0,0,0
MOUNTAIN VIEW HEALTHCARE,265412,"1211 NORTH ASH STREET, PO BOX 879",MOUNTAIN VIEW,Howell,0,1,29,0,78,6,7,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,11,0,56,0,0,0
BRENT B TINNIN MANOR,265472,220 EUEL POLK DRIVE,ELLINGTON,Reynolds,2,0,2,0,37,2,0,0
GREENVILLE HEALTH CARE CENTER,265547,"117 SYCAMORE STREET, PO BOX 108",GREENVILLE,Wayne,,,,,,,,
