Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"VOORHEES CARE & REHABILITATION CENTER, THE",315187,1302 LAUREL OAK ROAD,VOORHEES,Camden,119,64,38,25,159,38,32,0
HAMMONTON CENTER FOR REHABILITATION AND HEALTHCARE,315209,43 N WHITE HORSE PIKE,HAMMONTON,Atlantic,57,13,38,26,204,19,5,0
MERCERVILLE CENTER,315094,2240 WHITEHORSE-MERCERVILLE ROAD,MERCERVILLE,Mercer,62,3,33,19,75,45,1,0
UNITED METHODIST COMMUNITIES AT COLLINGSWOOD,315404,460 HADDON AVE,COLLINGSWOOD,Camden,34,7,26,14,43,49,11,0
MAYWOOD CENTER FOR HEALTH AND REHABILITATION,315386,100 WEST MAGNOLIA AVENUE,MAYWOOD,Bergen,92,6,25,19,94,37,2,0
CRANBURY CENTER,315353,292 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,58,5,44,29,99,30,1,1
LINCOLN PARK RENAISSANCE REHAB & NURSING,315042,521 PINE BROOK ROAD,LINCOLN PARK,Morris,10,4,20,13,123,33,1,0
HARROGATE,315262,400 LOCUST STREET,LAKEWOOD,Ocean,0,0,8,2,56,0,0,0
SINAI POST ACUTE NURSING AND REHAB CENTER,315236,65 JAY STREET,NEWARK,Essex,128,68,80,19,298,75,33,1
ROOSEVELT CARE CENTER,315039,118 PARSONAGE ROAD,EDISON,Middlesex,31,3,21,7,153,15,0,2
FOREST MANOR HCC,315224,145 STATE PARK ROAD,HOPE,Warren,82,96,40,25,75,29,44,0
VIRTUA HEALTH & REHAB MT HOLLY,315128,62 RICHMOND AVENUE,LUMBERTON,Burlington,72,0,23,19,103,36,0,1
CHESTNUT HILL CONV CENTER,315085,360 CHESTNUT STREET,PASSAIC,Passaic,17,8,16,7,49,13,6,2
MADISON CENTER,315015,625 STATE HIGHWAY 34,MATAWAN,Monmouth,89,1,38,21,110,17,2,0
FOREST HILL HEALTHCARE CENTER,315375,497 MT PROSPECT AVE,NEWARK,Essex,1,0,6,0,64,4,0,0
OAKLAND REHABILITATION AND HEALTHCARE  CENTER,315171,20 BREAKNECK ROAD,OAKLAND,Bergen,117,19,46,44,154,66,13,4
"DOCTORS SUBACUTE HEALTHCARE, LLC",315096,59 BIRCH STREET,PATERSON,Passaic,38,0,11,1,45,32,0,0
MORRIS VIEW HEALTHCARE CENTER,315303,540 WEST HANOVER AVENUE,MORRISTOWN,Morris,120,42,112,28,217,35,31,0
ELIZABETH NURSING AND REHAB,315106,1048 GROVE STREET,ELIZABETH,Union,6,0,33,20,53,18,0,0
"PREFERRED CARE AT OLD BRIDGE, LLC",315321,6989 RT18,OLD BRIDGE,Middlesex,52,30,31,27,92,42,2,0
MERIDIAN NURSING & REHAB AT SHREWSBURY,315136,89 AVENUE AT THE COMMON,SHREWSBURY,Monmouth,3,11,24,0,119,8,15,0
"ACTORS FUND HOME, THE",315377,175 WEST HUDSON AVE,ENGLEWOOD,Bergen,26,38,27,13,123,21,5,0
CARE ONE AT WELLINGTON,315152,301 UNION STREET,HACKENSACK,Bergen,12,0,14,6,93,5,2,0
ST MARY'S CENTER FOR REHABILITATION & HEALTHCARE,315060,210 ST MARY'S DRIVE,CHERRY HILL,Camden,1,8,22,22,162,36,0,10
LAKEVIEW REHABILITATION AND CARE CENTER,315110,130 TERHUNE DRIVE,WAYNE,Passaic,34,5,35,20,75,22,15,0
ALARIS HEALTH AT CASTLE HILL,315344,615 23RD STREET,UNION CITY,Hudson,5,23,8,13,120,11,3,3
MONTCLAIR CARE CENTER,315363,111-115 GATES AVENUE,MONTCLAIR,Essex,1,0,1,1,44,6,1,0
BARTLEY HEALTHCARE NURSING & REHABILITATION,315288,175 BARTLEY ROAD,JACKSON,Ocean,14,2,30,13,123,15,3,0
BISHOP MCCARTHY CENTER FOR REHABILITATION & HC,315126,1045 E CHESTNUT AVE,VINELAND,Cumberland,86,13,26,17,131,57,7,4
ALARIS HEALTH AT KEARNY,315192,206 BERGEN AVE,KEARNY,Hudson,13,11,10,6,100,24,1,0
"COMPLETE CARE AT LAURELTON, LLC",315274,475 JACK MARTIN BLVD,BRICK,Ocean,71,1,28,14,75,25,0,0
MEDFORD LEAS,315144,ONE MEDFORD LEAS WAY,MEDFORD,Burlington,2,0,3,2,5,4,0,0
"SPRINGPOINT AT CRESTWOOD, INC",315298,50 LACEY ROAD,WHITING,Ocean,33,9,38,23,51,18,7,0
HACKENSACK-UMC MOUNTAINSIDE,315389,ONE BAY AVE,MONTCLAIR,Essex,0,0,0,0,8,0,0,0
ST LAWRENCE REHAB CENTER,315127,2381 LAWRENCEVILLE ROAD,LAWRENCEVILLE,Mercer,6,0,0,0,34,24,6,0
FAMILY OF CARING HEALTHCARE AT MONTCLAIR,315435,42 NORTH MOUNTAIN AVE,MONTCLAIR,Essex,26,0,21,18,52,2,0,0
JFK HARTWYCK AT EDISON ESTATES,315279,10 BRUNSWICK AVENUE,EDISON,Middlesex,134,0,29,27,176,38,4,0
ALARIS HEALTH AT ROCHELLE PARK,315308,96 PARKWAY AVENUE,ROCHELLE PARK,Bergen,25,8,40,15,130,49,3,0
SOUTHERN OCEAN CENTER,315332,1361 ROUTE 72 WEST,MANAHAWKIN,Ocean,58,5,45,15,101,19,0,0
NEW GROVE MANOR,315147,101 NORTH GROVE STREET,EAST ORANGE,Essex,108,11,47,20,121,9,39,2
REGENCY GRANDE NURS & REHAB CE,315355,65 NORTH SUSSEX STREET,DOVER,Morris,28,0,38,18,122,18,0,0
SKILLED NURSING AT FELLOWSHIP VILLAGE,315356,8000 FELLOWSHIP DRIVE,BASKING RIDGE,Somerset,8,8,0,12,41,11,4,0
WESTFIELD CENTER,315122,1515 LAMBERTS MILL ROAD,WESTFIELD,Union,61,3,56,16,121,55,1,2
COMPLETE CARE AT WOODLANDS,315273,1400 WOODLAND AVE,PLAINFIELD,Union,1,1,3,0,79,4,0,0
CARE ONE AT HOLMDEL,315092,188 HIGHWAY 34,HOLMDEL,Monmouth,31,11,39,10,100,11,4,0
JERSEY SHORE CENTER,315364,3 INDUSTRIAL WAY EAST,EATONTOWN,Monmouth,15,4,39,1,130,11,0,0
SHADY LANE GLOUCESTER CO HOME,315405,256 COUNTY HOUSE ROAD,CLARKSBORO,Gloucester,,,,,,,,
HUNTERDON CARE CENTER,315226,1 LEISURE COURT,FLEMINGTON,Hunterdon,3,2,18,2,144,8,0,2
ARNOLD WALTER NURSING HOME,315119,622 S LAUREL AVENUE,HAZLET,Monmouth,13,9,16,8,81,21,2,1
CAMBRIDGE REHABILITATION AND HEALTHCARE CENTER,315201,255 EAST MAIN ST,MOORESTOWN,Burlington,67,7,26,17,74,27,0,0
LOPATCONG CENTER,315202,390 RED SCHOOL LANE,PHILLIPSBURG,Warren,98,11,44,33,106,27,3,0
CREST HAVEN NURSING AND REHABILITATION CENTER,315294,4 MOORE ROAD,CAPE MAY COURT HOUSE,Cape May,1,2,13,0,82,12,170,0
"MANOR, THE",315153,689 WEST MAIN ST,FREEHOLD,Monmouth,12,0,38,29,80,12,0,2
HARTWYCK AT OAK TREE,315251,2048 OAK TREE ROAD,EDISON,Middlesex,47,38,27,1,104,70,22,0
AVISTA HEALTHCARE,315068,3025 CHAPEL AVENUE WEST,CHERRY HILL,Camden,5,1,4,0,69,5,0,1
WILLOWBROOKE COURT SKILLED CARE AT EVERGREENS,315077,309 BRIDGEBORO ROAD,MOORESTOWN,Burlington,2,0,4,1,22,11,1,0
ARISTACARE AT CHERRY HILL,315245,1399 CHAPEL AVE WEST,CHERRY HILL,Camden,14,1,19,15,87,19,0,0
HOMESTEAD REHABILITATION & HEALTH CARE CENTER,315378,129 MORRIS TURNPIKE,NEWTON,Sussex,55,12,35,18,81,12,10,0
SEACREST VILLAGE,315218,1001 CENTER ST,LITTLE EGG HARBOR TW,Ocean,0,15,18,0,146,5,4,0
PINE ACRES CONVALESCENT CENTER,315053,51 MADISON AVE,MADISON,Morris,38,0,12,4,84,8,0,1
LAUREL MANOR HEALTHCARE AND REHABILITATION CENTER,315008,18 W LAUREL ROAD,STRATFORD,Camden,12,0,16,3,88,8,0,0
SILVER HEALTHCARE CENTER,315280,1417 BRACE ROAD,CHERRY HILL,Camden,120,143,35,24,121,32,32,0
WARDELL GARDENS AT TINTON FALLS,315414,524 WARDELL ROAD,TINTON FALLS,Monmouth,5,8,5,0,46,7,1,0
DEPTFORD CENTER FOR REHABILITATION AND HEALTHCARE,315174,1511 CLEMENTS BRIDGE RD,DEPTFORD,Gloucester,52,27,56,33,199,19,2,1
LLANFAIR HOUSE CARE & REHABILITATION CENTER,315142,1140 BLACK OAK RIDGE ROAD,WAYNE,Passaic,23,2,27,13,108,11,5,0
N J EASTERN STAR HOME,315419,111 FINDERNE AVENUE,BRIDGEWATER,Somerset,35,122,25,13,58,32,5,0
BERGEN COUNTY HEALTH CARE CTR,315436,35 B PIERMONT ROAD,ROCKLEIGH,Bergen,3,2,8,2,52,11,0,0
BARN HILL CARE CENTER,315137,249 HIGH STREET,NEWTON,Sussex,5,0,28,2,116,14,0,1
TROY HILLS CENTER,315138,200 REYNOLDS AVE,PARSIPPANY,Morris,48,1,32,10,81,17,0,0
"HAMILTON GROVE HEALTHCARE AND REHABILITATION, LLC",315423,2300 HAMILTON AVE,HAMILTON,Mercer,59,7,44,25,149,19,10,0
MEDFORD CARE CENTER,315176,185 TUCKERTON ROAD,MEDFORD,Burlington,58,46,13,8,96,12,6,0
PEACE CARE ST ANN'S,315413,198 OLD BERGEN ROAD,JERSEY CITY,Hudson,44,0,29,11,89,34,0,0
ST JOSEPH'S HEALTHCARE AND REHAB CENTER,315194,315 EAST LINDSLEY ROAD,CEDAR GROVE,Essex,85,0,46,26,89,54,0,1
ARISTACARE AT DELAIRE,315200,400 W STIMPSON AVE,LINDEN,Union,131,4,53,79,183,46,0,0
STRATFORD MANOR REHABILITATION AND CARE CENTER,315066,787 NORTHFIELD AVE,WEST ORANGE,Essex,63,1,33,21,121,18,7,0
MEADOW LAKES,315022,300 MEADOW LAKES,EAST WINDSOR,Mercer,18,9,37,10,48,38,1,0
MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,315205,TWO COOPER PLAZA,CAMDEN,Camden,58,0,8,8,86,11,0,0
ROSE GARDEN NURSING AND REHABILITATION CENTER,315421,1579 OLD FREEHOLD ROAD,TOMS RIVER,Ocean,51,1,3,9,95,32,6,0
RIDGEWOOD CENTER,315158,330 FRANKLIN TPK,RIDGEWOOD,Bergen,61,5,21,12,58,28,3,0
AUTUMN LAKE HEALTHCARE AT OCEANVIEW,315179,2721 ROUTE 9,OCEAN VIEW,Cape May,35,18,23,13,99,13,16,0
DE LA SALLE HALL,315374,810 NEWMAN SPRINGS RD,LINCROFT,Monmouth,0,0,3,0,25,0,0,0
ASHBROOK CARE & REHABILITATION CENTER,315064,1610 RARITAN ROAD,SCOTCH PLAINS,Union,15,2,8,6,84,21,0,0
MANAHAWKIN CONV CTR,315206,1211 RT 72 WEST,MANAHAWKIN,Ocean,12,3,21,19,92,5,2,0
PARK PLACE CENTER,315362,2 DEER PARK DRIVE,MONMOUTH JUNCTION,Middlesex,44,5,32,19,74,23,1,1
HEATH VILLAGE,315072,430 SCHOOLEY'S MOUNTAIN RD,HACKETTSTOWN,Morris,42,100,33,9,77,46,61,0
ABINGDON CARE & REHABILITATION CENTER,315141,303 ROCK AVE,GREEN BROOK,Somerset,24,1,9,4,114,4,0,0
CONCORD HEALTHCARE & REHABILITATION CENTER,315275,963 OCEAN AVE,LAKEWOOD,Ocean,31,14,11,8,75,32,13,0
WINDSOR GARDENS CARE CENTER,315178,140 PARK AVE,EAST ORANGE,Essex,63,0,21,13,139,13,1,0
DWELLING PLACE AT ST CLARES,315019,400 WEST BLACKWELL ST,DOVER,Morris,0,0,6,0,17,4,1,0
ANDOVER SUBACUTE AND REHAB I,315044,1 O'BRIEN LANE,ANDOVER,Sussex,48,34,31,19,105,26,11,1
ALARIS HEALTH AT ST MARY'S,315352,135 SOUTH CENTER STREET,ORANGE,Essex,10,11,13,13,131,43,16,0
ALARIS HEALTH AT HAMILTON PARK,315300,525 MONMOUTH STREET,JERSEY CITY,Hudson,1,0,7,5,143,32,0,0
HUDSONVIEW HEALTH CARE CENTER,315112,9020 WALL STREET,NORTH BERGEN,Hudson,22,24,26,3,206,28,0,0
MERIDIAN NURSING AND REHABILITATION AT BRICK,315342,415 JACK MARTIN BLVD,BRICK,Ocean,56,86,14,19,95,36,43,0
CLOVER MEADOWS HEALTHCARE AND REHABILITATION CENTE,315113,112 FRANKLIN CORNER ROAD,LAWRENCEVILLE,Mercer,53,0,27,21,72,18,9,0
CRANFORD REHAB & NURSING CENTER,315091,205 BIRCHWOOD AVE,CRANFORD,Union,15,1,21,7,127,6,0,0
RIVERFRONT REHABILITATION AND HEALTHCARE CENTER,315225,5101 NORTH PARK DRIVE,PENNSAUKEN,Camden,66,16,28,11,167,33,4,0
TEANECK NURSING CENTER,315037,1104 TEANECK ROAD,TEANECK,Bergen,10,0,4,1,81,0,0,0
MONMOUTH CARE CENTER,315284,229 BATH AVENUE,LONG BRANCH,Monmouth,6,0,23,13,77,10,0,0
BROADWAY HOUSE FOR CONTINUING,315343,298 BROADWAY,NEWARK,Essex,18,0,19,9,64,28,0,0
ABIGAIL HOUSE FOR NURSING & REHABILITATION,315267,1105 -1115 LINDEN STREET,CAMDEN,Camden,61,0,17,4,144,21,2,0
"PALACE REHABILITATION AND CARE CENTER, THE",315263,315 WEST MILL ROAD,MAPLE SHADE,Burlington,108,24,22,15,154,30,0,0
VOORHEES PEDIATRIC FACILITY,315289,1304 LAUREL OAK ROAD,VOORHEES,Camden,4,12,5,0,107,17,5,0
HARBORAGE (THE),315307,7600 RIVER ROAD,NORTH BERGEN,Hudson,137,5,60,41,168,55,47,2
HOUSE OF THE GOOD SHEPHERD,315422,798 WILLOW GROVE STREET,HACKETTSTOWN,Warren,,,,,,,,
BAYSHORE HEALTH CARE CENTER,315252,715 NORTH BEERS STREET,HOLMDEL,Monmouth,4,0,23,12,160,12,16,0
COMPLETE CARE AT HOLIDAY CITY,315320,4 PLAZA DRIVE,TOMS RIVER,Ocean,47,18,86,20,110,34,10,0
REHAB AT RIVER'S EDGE,315140,633 ROUTE 28,RARITAN,Somerset,18,0,23,8,100,3,1,0
ST JOSEPH'S HOME FOR ELDERLY,315388,140 SHEPHERD LANE,TOTOWA,Passaic,8,5,10,4,62,17,4,0
ATLANTIC COAST REHAB & HEALTH,315115,485 RIVER AVE,LAKEWOOD,Ocean,97,15,33,19,111,24,0,0
COMPLETE CARE AT WHITING,315293,3000 HILLTOP ROAD,WHITING,Ocean,52,10,24,16,102,43,14,0
MERWICK CARE & REHABILITATION CENTER,315001,100 PLAINSBORO ROAD,PLAINSBORO,Middlesex,20,18,52,27,145,21,5,0
ARBOR GLEN CENTER,315036,25 E LINDSLEY ROAD,CEDAR GROVE,Essex,38,0,33,10,87,22,2,0
MORRIS HALL/ST JOSEPH'S NURSING CENTER,315338,1 BISHOPS DRIVE,LAWRENCEVILLE,Mercer,71,30,43,28,136,33,0,0
PREFERRED CARE AT WALL,315397,2350 HOSPITAL ROAD,ALLENWOOD,Monmouth,61,18,23,17,94,9,5,0
"PARKER AT SOMERSET, INC",315253,15 DELLWOOD LANE,SOMERSET,Somerset,11,0,24,3,102,6,0,0
RUNNELLS CENTER FOR REHABILITATION & HEALTHCARE,315009,40 WATCHUNG WAY,BERKELEY HEIGHTS,Union,29,4,226,5,185,89,19,0
OCEANA REHABILITATION AND NC,315193,502 ROUTE 9 NORTH,CAPE MAY COURT HOUSE,Cape May,25,4,8,1,101,10,1,0
ATRIUM POST ACUTE CARE OF PRINCETON,315370,5000 WINDROW DRIVE,PRINCETON,Mercer,71,108,39,19,104,24,2,0
ARISTACARE AT NORWOOD TERRACE,315217,40 NORWOOD AVENUE,PLAINFIELD,Union,7,5,12,4,74,3,2,0
COMPLETE CARE AT SUMMIT RIDGE,315038,20 SUMMIT STREET,WEST ORANGE,Essex,64,0,45,24,94,22,17,0
CHESHIRE HOME,315383,9 RIDGEDALE AVE,FLORHAM PARK,Morris,0,0,0,0,35,0,0,0
ALARIS HEALTH AT BELGROVE,315366,195 BELGROVE DRIVE,KEARNY,Hudson,7,5,7,0,52,20,0,0
HAMILTON PLACE AT THE PINES AT WHITING,315347,507 ROUTE 530,WHITING,Ocean,0,0,8,2,47,4,2,0
UNITED METHODIST COMMUNITIES AT PITMAN,315427,535 N OAK AVE,PITMAN,Gloucester,3,0,32,0,61,10,8,0
MEADOWVIEW NURSING AND REHABILITATION CENTER,315358,235 DOLPHIN AVE,NORTHFIELD,Atlantic,99,1,163,145,109,31,0,0
NEW COMMUNITY EXTENDED CARE FACILITY,315393,266 S ORANGE AVE,NEWARK,Essex,55,6,47,12,100,27,0,2
REFORMED CHURCH HOME,315417,1990 ROUTE 18 NORTH,OLD BRIDGE,Middlesex,48,0,23,1,83,23,0,0
OUR LADY'S CENTER FOR REHABILITATION & HC,315054,1100 CLEMATIS AVE,PLEASANTVILLE,Atlantic,14,10,22,9,122,10,8,0
"OAKS AT DENVILLE, THE",315329,21 POCONO ROAD,DENVILLE,Morris,15,5,24,4,53,8,0,0
DELLRIDGE HEALTH & REHABILITATION CENTER,315129,532 FARVIEW AVE,PARAMUS,Bergen,,,,,,,,
CHATHAM HILLS SUBACUTE CARE CENTER,315120,415 SOUTHERN BLVD,CHATHAM,Morris,14,46,17,4,81,10,4,0
NORTH CAPE CENTER,315350,700 TOWNBANK ROAD,CAPE MAY,Cape May,58,7,31,13,78,33,13,0
ALARIS HEALTH AT JERSEY CITY,315083,198 STEVENS AVE,JERSEY CITY,Hudson,2,29,17,5,109,42,3,0
MORRISTOWN POST ACUTE REHAB AND NURSING CENTER,315157,77 MADISON AVENUE,MORRISTOWN,Morris,127,43,56,32,152,25,28,0
AUTUMN LAKE HEALTHCARE AT BERKELEY HEIGHTS,315195,35 COTTAGE STREET,BERKELEY HEIGHTS,Union,2,0,9,0,63,5,0,0
ANCHOR CARE AND REHABILITATION CENTER,315314,3325 HIGHWAY 35,HAZLET,Monmouth,64,23,31,18,130,34,3,3
COMPLETE CARE AT WILLOW CREEK,315131,1165 EASTON AVE,SOMERSET,Somerset,59,0,29,15,91,17,27,0
ELMWOOD HILLS HEALTHCARE CENTER LLC,315159,425 WOODBURY-TURNERSVILLE ROAD,BLACKWOOD,Camden,154,13,60,38,249,51,15,0
CORAL HARBOR REHABILITATION AND HEALTHCARE CENTER,315105,2050 SIXTH AVE,NEPTUNE CITY,Monmouth,10,7,23,0,86,6,14,0
NEPTUNE GARDENS NURSING AND REHAB LLC,315056,101 WALNUT ST,NEPTUNE,Monmouth,62,150,6,0,71,54,0,0
PHOENIX CENTER FOR REHABILITATION AND PEDIATRICS,315229,1433 RINGWOOD AVE,HASKELL,Passaic,3,5,5,1,174,7,1,0
CLARK NURSING AND REHAB CNTR,315341,1213 WESTFIELD AVENUE,CLARK,Union,64,3,32,23,90,27,13,5
PREFERRED CARE AT HAMILTON,315111,1501 STATE HWY 33,HAMILTON SQUARE,Mercer,24,26,44,8,91,7,3,1
PREAKNESS HEALTHCARE CENTER,315361,305 OLDHAM ROAD,WAYNE,Passaic,14,2,31,12,278,53,5,0
CEDAR GROVE RESPIRATORY AND NURSING CENTER,315257,1420 SOUTH BLACK HORSE PIKE,WILLIAMSTOWN,Gloucester,16,6,80,3,149,19,0,0
AMBOY CARE CENTER,315305,1 LINDBERG AVENUE,PERTH AMBOY,Middlesex,42,4,11,16,114,5,0,0
WOODCLIFF LAKE HEALTH & REHABILITATION CENTER,315133,555 CHESTNUT RIDGE ROAD,WOODCLIFF LAKE,Bergen,13,5,29,5,72,50,0,2
ELMORA HILLS HEALTH & REHABILITATION CENTER,315010,225 W JERSEY STREET,ELIZABETH,Union,77,0,44,18,141,8,0,0
ROLLING HILLS CARE CENTER,315302,16 CRATETOWN ROAD,LEBANON,Hunterdon,8,10,14,6,48,17,8,0
CARE ONE AT ORADELL,315339,600 KINDERKAMACK ROAD,ORADELL,Bergen,6,37,3,2,89,14,6,0
REGENCY GARDENS NURSING CENTER,315103,296 HAMBURG TURNPIKE,WAYNE,Passaic,0,0,1,1,109,1,0,0
JFK HARTWYCK AT CEDAR BROOK,315101,1340 PARK AVE,PLAINFIELD,Union,51,0,25,15,91,23,6,0
CARE ONE AT THE HIGHLANDS,315132,1350 INMAN AVENUE,EDISON,Middlesex,7,2,9,1,101,5,1,0
DAUGHTERS OF MIRIAM CENTER,315021,155 HAZEL STREET,CLIFTON,Passaic,24,6,12,13,136,41,0,0
EASTERN PINES CONV CTR,315317,29 NORTH VERMONT AVE,ATLANTIC CITY,Atlantic,5,0,5,0,85,9,0,0
ALLAIRE REHAB & NURSING,315387,115 DUTCH LANE ROAD,FREEHOLD,Monmouth,45,16,13,7,114,23,9,0
JEFFERSON HEALTH CARE CENTER,315231,535 EGG HARBOR ROAD,SEWELL,Gloucester,30,5,14,4,142,12,13,0
FRIENDS VILLAGE AT WOODSTOWN,315161,ONE FRIENDS DRIVE,WOODSTOWN,Salem,16,0,19,9,35,22,1,0
MERRY HEART NURSING HOME,315057,200 RT 10 WEST,SUCCASUNNA,Morris,2,0,32,0,82,2,0,0
MILFORD MANOR,315276,69 MAPLE ROAD,WEST MILFORD,Passaic,5,0,42,19,86,5,0,0
WATERS EDGE HEALTHCARE & REHAB,315324,512 UNION STREET,TRENTON,Mercer,113,0,34,29,105,69,0,1
CARE ONE AT CRESSKILL,315313,221 COUNTY ROAD,CRESSKILL,Bergen,2,3,5,2,55,6,1,0
