Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MARY ANNA NURSING HOME,195605,125 TURNER STREET,WISNER,Franklin,0,2,3,0,39,0,3,0
LANDMARK NURSING CENTER HAMMOND,195484,42250 NORTH OAKS DR,HAMMOND,Tangipahoa,16,3,10,4,136,11,0,0
HARVEST MANOR HEALTHCARE AND REHABILITATION CENTER,195501,839 NORTH RANGE AVENUE,DENHAM SPRINGS,Livingston,61,0,14,8,163,22,0,0
SAVOY CARE CENTER,195619,906 CHERRY STREET,MAMOU,Evangeline,0,0,4,0,59,2,1,0
TOLEDO RETIREMENT AND REHABILITATION CENTER,195506,1009 N OBRIE STREET,ZWOLLE,Sabine,0,1,2,0,29,2,4,0
VILLAGE HEALTH CARE AT THE GLEN,195533,403 E. FLOURNOY LUCAS,SHREVEPORT,Caddo,8,0,8,1,97,19,15,0
BROADWAY NURSING AND REHABILITATION CTR (THE),195583,7534 HIGHWAY 1,LOCKPORT,Lafourche,60,55,8,16,90,20,5,0
"FOREST HAVEN NURSING & REHAB CTR, LLC",195463,171 THRASHER DRIVE,JONESBORO,Jackson,45,39,23,11,105,22,25,0
COLONIAL CARE RETIREMENT CENTER,195512,14686 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,,,,,,,,
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,64,2,18,9,102,19,0,0
HERITAGE MANOR OF HOUMA,195485,852 CENTURION LANE,HOUMA,Terrebonne,12,0,108,1,96,16,0,0
NOTTINGHAM REGIONAL REHAB CENTER,195488,2828 WESTFORK,BATON ROUGE,East Baton Rouge,91,1,37,48,107,32,3,0
HERITAGE MANOR OF VILLE PLATTE,195507,2020 W. MAIN STREET,VILLE PLATTE,Evangeline,29,0,8,1,112,22,0,0
LASALLE NURSING HOME,195466,139 NINTH STREET,JENA,LaSalle,1,0,1,0,67,5,0,0
"RIVERBEND NURSING AND REHABILITATION CENTER, INC",195481,13735 HIGHWAY 23,BELLE CHASSE,Plaquemines,42,0,19,11,94,21,0,0
HERITAGE MANOR OF STRATMORE NURSING & REHAB CTR,195486,530 STRATMORE DRIVE,SHREVEPORT,Caddo,0,0,0,0,122,1,5,0
MAGNOLIA ESTATES,195573,1511 DULLES DRIVE,LAFAYETTE,Lafayette,50,1,43,8,133,27,1,0
RESTHAVEN LIVING CENTER,195624,1301 HARRISON STREET,BOGALUSA,Washington,54,0,11,11,70,31,28,0
SOUTHEAST LOUISIANA WAR VETERANS HOME,195625,4080 W AIRLINE HWY,RESERVE,St. John the Baptist,1,0,16,5,86,16,0,0
NAOMI HEIGHTS NURSING & REHABILITATION CENTER,195420,2421 E. TEXAS AVENUE,ALEXANDRIA,Rapides,40,15,10,6,78,55,43,0
LANDMARK OF LAKE CHARLES,195630,2335 OAK PARK BLVD,LAKE CHARLES,Calcasieu,41,13,13,10,110,39,13,0
COLONIAL MANOR NURSING & REHABILITATION HOME,195394,307 FOSTER STREET,RAYVILLE,Richland,15,0,1,0,60,15,0,0
"NATCHITOCHES NURSING AND REHABILITATION CENTER,LLC",195293,750 KEYSER AVENUE,NATCHITOCHES,Natchitoches,51,1,12,11,60,21,1,0
FOREST MANOR NURSING AND REHABILITATION CENTER,195490,1330 OCHSNER BOULEVARD,COVINGTON,St. Tammany,11,3,32,17,113,11,0,0
LOUISIANA WAR VETERANS HOME,195629,4739 HIGHWAY 10,JACKSON,East Feliciana,0,0,6,0,105,6,0,0
COURTYARD MANOR NURSE CARE CENTER & ASSISTED LIV,195606,306 SYDNEY MARTIN ROAD,LAFAYETTE,Lafayette,44,0,15,12,58,14,0,0
GUEYDAN MEMORIAL GUEST HOME,195458,1201 THIRD ST,GUEYDAN,Vermilion,1,0,1,0,52,2,3,0
LEXINGTON HOUSE,195424,16 HEYMAN LANE,ALEXANDRIA,Rapides,25,2,2,1,113,108,4,0
LIVE OAK,195597,600 EAST FLOURNOY LUCAS ROAD,SHREVEPORT,Caddo,18,0,11,8,101,22,0,1
CHATEAU TERREBONNE HEALTH CARE,195602,1386 WEST TUNNEL BLVD.,HOUMA,Terrebonne,72,8,27,22,131,32,2,0
ARBOR LAKE SKILLED NURSING & REHABILITATION,195459,1155 STERLINGTON HIGHWAY,FARMERVILLE,Union,30,27,48,28,69,22,17,0
OAK WOODS HOME FOR THE ELDERLY,195598,1400 DAVENPORT AVENUE,MER ROUGE,Morehouse,,,,,,,,
CYPRESS POINT NURSING & REHABILITATION CENTER,195452,2901 DOUGLAS STREET,BOSSIER CITY,Bossier,0,0,1,10,70,0,0,1
MAISON TECHE NURSING CENTER,195574,7307 OLD SPANISH TRAIL,JEANERETTE,Iberia,45,3,17,10,58,13,6,0
SPRING LAKE SKILLED NURSING AND REHABILITATION,195344,8622 LINE AVENUE,SHREVEPORT,Caddo,16,0,2,1,114,10,0,0
"PLANTATION MANOR NURSING AND REHAB CENTER, LLC",195257,6340 HIGHWAY 4,WINNSBORO,Franklin,2,0,4,0,117,14,2,1
WOODS HAVEN SR CITIZENS HOME,195249,8275 HIGHWAY 165,POLLOCK,Grant,0,0,1,0,53,1,0,0
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,20,13,6,3,42,11,29,0
"FARMERVILLE NURSING AND REHABILITATION CENTER, LLC",195439,813 N MAIN ST,FARMERVILLE,Union,47,0,10,8,72,26,0,0
WILLOW WOOD AT WOLDENBERG VILLAGE,195156,3701 BEHRMAN PLACE,NEW ORLEANS,Orleans,0,0,5,0,104,2,0,0
ST FRANCIS MEDICAL CENTER SNF,195159,309 JACKSON STREET,MONROE,Ouachita,7,1,2,2,0,8,1,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,13,10,80,15,5,0
MANY HEALTHCARE AND REHABILITATION CENTER,195310,120 NATCHITOCHES HWY 6 EAST,MANY,Sabine,1,2,8,1,68,5,10,0
ROSEVIEW NURSING AND REHABILITATION CENTER,195496,3405 MANSFIELD ROAD,SHREVEPORT,Caddo,11,0,12,9,90,16,0,0
"RESTHAVEN NURSING & REHAB CENTER, LLC",195414,1103 W MCNEESE,LAKE CHARLES,Calcasieu,91,7,19,13,107,47,10,0
NATCHITOCHES COMMUNITY CARE CENTER,195405,720 KEYSER AVENUE,NATCHITOCHES,Natchitoches,16,0,5,0,86,6,0,0
LEGACY NURSING AND REHABILITATION OF FRANKLIN,195388,1907 CHINABERRY STREET,FRANKLIN,St. Mary,1,2,12,8,91,3,1,0
TANGI PINES NURSING CENTER,195349,709 EAST NORTH PLACE,AMITE,Tangipahoa,23,0,8,6,64,7,0,0
GRACE NURSING HOME,195258,1181 HWY 19,SLAUGHTER,East Feliciana,6,9,18,6,86,2,3,0
"PARK PLACE HEALTHCARE, LLC",195176,535 COMMERCE STREET,GRETNA,Jefferson,8,3,9,5,51,4,1,0
MAISON ORLEANS HEALTHCARE OF NEW ORLEANS,195174,1420 GENERAL TAYLOR,NEW ORLEANS,Orleans,5,1,8,1,176,2,0,0
AVALON PLACE,195492,4385 OLD STERLINGTON ROAD,MONROE,Ouachita,11,0,3,0,84,8,3,0
OUACHITA HEALTHCARE AND REHABILITATION CENTER,195531,7950 MILLHAVEN ROAD,MONROE,Ouachita,18,0,15,1,158,4,8,0
HAVEN NURSING CENTER,195265,7726 US HWY. 165,COLUMBIA,Caldwell,0,0,10,0,73,2,1,0
ST JOSEPH OF HARAHAN,195374,405 FOLSE DRIVE,HARAHAN,Jefferson,13,3,17,3,131,7,1,0
GUEST HOUSE NURSING AND REHABILITATION,195551,109 GUEST HOUSE DRIVE,WEST MONROE,Ouachita,10,3,9,1,99,21,13,0
OUR LADY OF WISDOM HEALTH CARE CENTER,195509,5600 GENERAL DEGAULLE DR,NEW ORLEANS,Orleans,22,0,38,8,110,13,1,0
PIERREMONT HEALTHCARE CENTER,195312,725 MITCHELL LANE,SHREVEPORT,Caddo,31,8,23,9,102,18,18,0
OLD JEFFERSON COMMUNITY CARE CENTER,195571,8340 BARINGER FOREMAN ROAD.,BATON ROUGE,East Baton Rouge,56,0,37,28,94,35,2,1
RIDGECREST COMMUNITY CARE CENTER,195528,1616 WELLERMAN ROAD,WEST MONROE,Ouachita,17,11,5,1,93,16,5,0
ST AGNES HEALTHCARE AND REHAB CENTER,195313,606 LATIOLAIS ROAD,BREAUX BRIDGE,St. Martin,1,0,8,6,87,8,0,0
AMELIA MANOR NURSING HOME,195469,903 CENTER STREET,LAFAYETTE,Lafayette,36,2,10,3,96,9,13,0
NORTHRIDGE CARE CENTER,195561,3612 BAKER BLVD,BAKER,East Baton Rouge,0,0,0,0,89,7,0,0
MANSFIELD NURSING CENTER,195539,1725 MCARTHUR DRIVE,MANSFIELD,De Soto,2,0,10,1,65,5,0,0
PILGRIM MANOR SKILLED NURSING AND REHABILITATION,195594,1524 DOCTORS DRIVE,BOSSIER CITY,Bossier,40,2,17,17,98,17,0,0
STERLING PLACE,195382,3888 NORTH BLVD.,BATON ROUGE,East Baton Rouge,42,4,11,9,142,12,0,0
RIVER OAKS RETIREMENT MANOR,195502,2500 E. SIMCOE STREET,LAFAYETTE,Lafayette,1,3,0,0,79,15,2,0
"WESTWOOD MANOR NURSING HOME, INC",195525,714 HIGH SCHOOL DRIVE,DERIDDER,Beauregard,12,0,15,0,86,5,0,0
OCHSNER MEDICAL CENTER SKILLED NURSING FACILITY,195180,"2614 JEFFERSON HWY, 3RD FLOOR",JEFFERSON,Jefferson,16,16,0,0,10,2,2,0
LODGE AT LANE (THE),195617,6300 MAIN STREET,ZACHARY,East Baton Rouge,0,0,0,0,33,0,0,0
HOLLY HILL HOUSE,195431,100 KINGSTON ROAD,SULPHUR,Calcasieu,,,,,,,,
COLUMNS COMMUNITY CARE CENTER ( THE ),195478,3025 FOURTH STREET,JONESVILLE,Catahoula,5,0,3,1,86,7,0,0
SHREVEPORT MANOR SKILLED NURSING & REHABILITATION,195515,3302 MANSFIELD ROAD,SHREVEPORT,Caddo,17,0,28,24,72,27,0,0
LESLIE LAKES RETIREMENT CENTER,195572,1355 SIXTH STREET,ARCADIA,Bienville,1,0,2,1,93,9,0,0
AUDUBON HEALTH AND REHAB,195275,2110 AUDUBON AVENUE,THIBODAUX,Lafourche,71,2,41,24,97,32,1,3
HIGHLAND PLACE REHAB AND NURSING CENTER,195350,1736 IRVING PLACE,SHREVEPORT,Caddo,69,21,32,28,117,38,34,0
JEFFERSON HEALTHCARE CENTER,195272,2200 JEFFERSON HWY,JEFFERSON,Jefferson,56,26,12,4,148,18,0,0
KAPLAN HEALTHCARE CENTER,195315,1300 W. EIGHTH STREET,KAPLAN,Vermilion,35,36,6,2,59,17,29,0
ST JAMES PLACE NURSING CARE CENTER,195410,333 LEE DRIVE,BATON ROUGE,East Baton Rouge,11,3,0,0,73,10,0,0
COLONIAL OAKS LIVING CENTER,195536,4312 ITHACA STREET,METAIRIE,Jefferson,0,0,11,5,64,0,0,0
ST FRANCES NSG & REHAB CENTER,195499,417 INDUSTRIAL DRIVE,OBERLIN,Allen,12,2,15,0,75,2,0,0
LOUISIANA EXTENDED CARE HOSPITAL OF LAFAYETTE,195639,"2810 AMBASSADOR CAFFERY PARKWAY, 5TH FLOOR",LAFAYETTE,Lafayette,0,0,0,0,0,0,0,0
LANDMARK SOUTH NURSING & REHABILITATION CENTER,195480,18180 JEFFERSON HWY,BATON ROUGE,East Baton Rouge,24,12,25,4,114,19,3,0
ASCENSION OAKS NURSING & REHABILITATION CENTER,195401,711 W. CORNERVIEW ROAD,GONZALES,Ascension,29,2,10,5,83,6,5,0
"WEST CARROLL CARE CENTER, INC",195398,706 ROSS STREET,OAK GROVE,West Carroll,32,1,11,7,63,23,0,0
LEGRAND HEALTHCARE AND REHABILITATION CENTER,195554,2650 HOLT STREET,BASTROP,Morehouse,1,0,2,2,76,6,2,0
ZACHARY MANOR NURSING AND REHABILITATION CENTER,195362,6161 MAIN STREET,ZACHARY,East Baton Rouge,6,0,10,0,73,4,3,0
LAKEVIEW MANOR NURSING HOME,195446,400 HOSPITAL ROAD,NEW ROADS,Pointe Coupee,2,27,6,0,78,12,28,0
"GOLDEN AGE OF WELSH, LLC",195522,410 SOUTH SIMMONS STREET,WELSH,Jefferson Davis,18,1,2,1,79,18,4,0
SOUTHERN OAKS NURSING & REHABILITATION CENTER,195558,1524 GLEN OAKS PLACE,SHREVEPORT,Caddo,1,0,0,0,55,7,1,0
CONSOLATA HOME,195618,2319 EAST MAIN STREET,NEW IBERIA,Iberia,15,2,8,0,55,14,0,0
GUEST HOUSE (THE),195473,10145 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,5,0,0,0,118,14,0,0
VIVIAN HEALTHCARE CENTER,195325,912 SOUTH PECAN STREET,VIVIAN,Caddo,28,0,14,10,49,14,2,0
TRINITY NEUROLOGIC REHABILITATION CENTER,195177,1400 LINDBERG DRIVE,SLIDELL,St. Tammany,1,0,13,0,95,4,1,0
ENCORE HEALTHCARE AND REHABILITATION CENTER (THE),195426,19110 CROWLEY-EUNICE HWY,CROWLEY,Acadia,70,14,14,14,61,29,11,0
"WOODLANDS HEALTHCARE CENTER, LLC (THE)",195482,144 THAD BAILES RD,LEESVILLE,Vernon,0,0,0,0,132,2,1,0
"WILLOW RIDGE NURSING AND REHABILITATION CENTER,LLC",195346,660 FACTORY OUTLET DRIVE,ARCADIA,Bienville,84,0,18,17,68,27,0,1
J. MICHAEL MORROW MEMORIAL NURSING  HOME,195385,883 MAIN STREET,ARNAUDVILLE,St. Landry,11,1,9,5,109,7,3,0
CLAIBORNE HEALTHCARE CENTER,195316,1536 CLAIBORNE AVENUE,SHREVEPORT,Caddo,0,0,4,0,45,7,7,0
PRESBYTERIAN VILLAGE OF HOMER,195579,3700 HWY. 79 SOUTH,HOMER,Claiborne,0,0,0,0,46,0,0,0
CAMELOT COMMUNITY CARE,195543,1560 HIGHWAY 51,PONCHATOULA,Tangipahoa,4,1,0,0,118,16,0,0
ST LUKE'S LIVING CENTER,195631,4201 WOODLAND DRIVE,NEW ORLEANS,Orleans,29,6,31,13,85,6,3,0
ST MARGARET'S DAUGHTERS HOME,195437,3525 BIENVILLE ST,NEW ORLEANS,Orleans,4,0,25,2,95,7,0,0
CORNERSTONE AT THE RANCH,195565,103 WEST MARTIAL AVE,LAFAYETTE,Lafayette,2,0,2,0,63,7,0,0
LANDMARK NURSING & REHAB CTR,195438,1611 WELLERMAN ROAD,WEST MONROE,Ouachita,2,0,1,1,116,25,0,0
"HARMONY HOUSE NURSING & REHAB CTR, INC",195404,1825 LAUREL ST.,SHREVEPORT,Caddo,,,,,,,,
SOUTHWEST LOUISIANA WAR VETERANS HOME,195608,1610 EVANGELINE HIGHWAY,JENNINGS,Jefferson Davis,52,0,7,3,124,46,0,0
SHADY LAKE NURSING HOME,195585,5976 HIGHWAY 65 NORTH,LAKE PROVIDENCE,East Carroll,7,3,1,0,54,12,1,0
LANDMARK OF ACADIANA,195487,1710 SMEDE HWY,SAINT MARTINVILLE,St. Martin,46,1,12,3,118,31,0,0
"ST FRANCISVILLE COUNTRY MANOR, LLC",195508,15243 HWY 10 EAST,SAINT FRANCISVILLE,West Feliciana,8,16,14,0,108,7,3,0
GREENBRIAR COMMUNITY CARE CENTER,195301,505 ROBERT BLVD.,SLIDELL,St. Tammany,78,0,28,25,77,32,0,0
CARROLL NURSING HOME,195423,307 N CASTLEMAN ST,OAK GROVE,West Carroll,13,0,1,1,45,6,0,0
CAMELOT OF BROUSSARD,195592,418 ALBERTSON PARKWAY,BROUSSARD,Lafayette,13,0,26,1,125,22,1,0
"WYATT MANOR NURSING AND REHAB CTR, INC",195568,4659 HIGHWAY 505,JONESBORO,Jackson,22,10,10,5,47,5,3,0
NEW IBERIA MANOR SOUTH,195326,600 BAYARD ST,NEW IBERIA,Iberia,1,2,11,3,51,8,0,0
EASTRIDGE NURSING CENTER,195553,2305 RICHARD ST.,ABBEVILLE,Vermilion,2,0,2,2,81,9,0,0
TIOGA COMMUNITY CARE CENTER,195500,5201 SHREVEPORT HWY,PINEVILLE,Rapides,11,7,10,0,85,15,10,0
REGENCY HOUSE OF ALEXANDRIA,195637,5131 MASONIC DRIVE,ALEXANDRIA,Rapides,12,0,14,2,40,3,2,0
IBERVILLE OAKS NURSING & REHAB,195329,59355 RIVER WEST DRIVE,PLAQUEMINE,Iberville,4,0,4,0,70,2,1,0
LAFOURCHE HOME FOR AGED & INFIRM,195449,1002 TIGER DRIVE,THIBODAUX,Lafourche,12,33,14,4,58,11,16,0
DELTA GRANDE SKILLED NURSING AND REHABILITATION,195530,3001 SOUTH GRANDE STREET,MONROE,Ouachita,2,0,2,0,59,3,6,0
OAKS (THE),195542,1000 MCKEEN PLACE,MONROE,Ouachita,18,0,6,6,62,20,0,0
WYNHOVEN HEALTH CARE CENTER,195210,1050 MEDICAL CENTER,MARRERO,Jefferson,60,0,23,23,96,41,0,2
DEERFIELD NURSING & REHABILITATION CENTER,195393,522 MAIN STREET,DELHI,Richland,2,0,3,0,60,10,0,0
RAYVILLE NURSING & REHABILITATION  CENTER INC,195373,294 HWY 3048,RAYVILLE,Richland,0,0,7,0,53,49,8,0
SOUTHWIND NURSING & REHABILITATION CENTER,195563,804 CROWLEY-RAYNE HWY,CROWLEY,Acadia,76,4,23,17,101,41,7,0
COURTYARD OF NATCHITOCHES,195213,708 KEYSER AVENUE,NATCHITOCHES,Natchitoches,0,0,0,0,94,6,0,0
COVENANT HOME,195614,5919 MAGAZINE STREET,NEW ORLEANS,Orleans,0,0,0,0,61,2,0,0
LULING LIVING CENTER,195358,1125 PAUL MAILLARD RD,LULING,St. Charles,49,1,24,10,75,18,2,0
LADY OF THE OAKS RETIREMENT MANOR,195633,1005 ERASTE LANDRY ROAD,LAFAYETTE,Lafayette,7,0,3,0,112,8,0,0
LACOMBE NURSING CENTRE,195348,28119 HWY 190,LACOMBE,St. Tammany,1,0,0,0,80,4,3,0
BELLE MAISON NURSING & REHABILITATION L L C,195523,15704 MEDICAL ARTS PLAZA,HAMMOND,Tangipahoa,,,,,,,,
PRAIRIE MANOR NURSING HOME,195577,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,Evangeline,2,0,1,0,82,6,0,0
COLFAX REUNION NURSING AND REHABILITATION CENTER,195430,366 WEBB SMITH DRIVE,COLFAX,Grant,36,18,21,2,92,35,5,2
FLANNERY OAKS GUEST HOUSE,195477,1642 N. FLANNERY ROAD,BATON ROUGE,East Baton Rouge,10,25,44,4,93,12,23,0
FERNCREST MANOR LIVING CENTER,195214,14500 HAYNES BLVD.,NEW ORLEANS,Orleans,20,63,21,2,142,26,20,0
LEGACY NURSING AND REHABILITATION OF MORGAN CITY,195386,740 JUSTA STREET,MORGAN CITY,St. Mary,7,2,0,0,63,20,1,0
HERITAGE MANOR SOUTH,195408,9712 MANSFIELD ROAD,SHREVEPORT,Caddo,0,5,0,0,119,17,5,0
CARRINGTON PLACE OF BATON ROUGE,195483,8225 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
COLONIAL NURSING HOME,195445,426 NORTH WASHINGTON STREET,MARKSVILLE,Avoyelles,9,0,9,2,40,6,1,1
LAKE CHARLES CARE CENTER,195413,2701 ERNEST STREET,LAKE CHARLES,Calcasieu,41,2,10,5,121,24,2,0
TRINITY TRACE COMMUNITY CARE CENTER,195302,612 HOLY TRINITY DRIVE,COVINGTON,St. Tammany,12,0,10,4,62,16,3,0
HERITAGE MANOR OF SLIDELL,195220,106 MEDICAL CENTER DRIVE,SLIDELL,St. Tammany,43,18,11,11,83,50,6,0
"DESOTO RETIREMENT & REHAB CTR, L L C",195556,635 SCHLEY STREET,MANSFIELD,De Soto,12,0,13,1,55,8,4,0
"JEFF DAVIS LIVING CENTER, LLC",195314,1338 NORTH CUTTING AVENUE,JENNINGS,Jefferson Davis,1,0,2,0,64,4,1,0
NEW IBERIA MANOR NORTH,195328,1803 JANE STREET,NEW IBERIA,Iberia,3,12,5,4,57,6,17,0
MARRERO HEALTHCARE CENTER,195336,5301 AUGUST AVENUE,MARRERO,Jefferson,1,0,7,0,55,3,0,0
LEGACY NURSING AND REHABILITATION OF TALLULAH,195443,32 CROTHERS DRIVE,TALLULAH,Madison,17,8,18,17,90,21,24,0
MAISON DE'VILLE NURSING HOME,195307,107 SOUTH HOLLYWOOD DRIVE,HOUMA,Terrebonne,2,0,7,2,115,10,0,1
OUR LADY OF PROMPT SUCCOR NURSING FACILITY,195369,954 E PRUDHOMME LANE,OPELOUSAS,St. Landry,31,1,13,3,94,18,10,0
WHISPERING PINES COMMUNITY CARE CENTER,195363,309 S LOUISIANA ST,PLAIN DEALING,Bossier,2,1,0,0,54,5,1,0
PRINCETON PLACE-RUSTON,195520,1405 WHITE STREET,RUSTON,Lincoln,0,18,8,3,58,8,30,0
SOUTH LAFOURCHE NURSING & REHAB,195305,146 E. 28TH STREET,CUT OFF,Lafourche,0,13,15,0,85,6,12,0
ST MARTIN DE PORRES MULTI-CARE CENTER,195467,200 TEAL ST.,LAKE CHARLES,Calcasieu,54,0,5,5,120,16,4,0
HERITAGE HEALTHCARE  - HAMMOND,195526,1300 DEREK DRIVE,HAMMOND,Tangipahoa,17,10,5,1,72,9,1,0
MAISON DE'VILLE NURSING HOME OF HARVEY,195403,2233 EIGHTH STREET,HARVEY,Jefferson,3,0,10,0,92,46,0,0
