Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GROVER C DILS MEDICAL CENTER SNF,295026,"700 N SPRING ST, BOX 1010-C-ADM BLDG",CALIENTE,Lincoln,,,,,,,,
CARSON NURSING AND REHABILITATION CENTER,295023,2898 HIGHWAY 50 EAST,CARSON CITY,Carson City,0,0,2,0,47,0,0,0
LIFE CARE CENTER OF RENO,295050,445 W. HOLCOMB LANE,RENO,Washoe,4,0,0,0,63,2,1,0
LAS VEGAS POST ACUTE & REHABILITATION,295006,2832 S. MARYLAND PARKWAY,LAS VEGAS,Clark,24,26,0,6,75,24,27,0
HARMON HOSPITAL - SNF,295048,2170 EAST HARMON AVE,LAS VEGAS,Clark,0,0,0,0,2,4,0,0
"PREMIER HEALTH & REHABILITATION CENTER OF LV, LP",295021,2945 CASA VEGAS STREET,LAS VEGAS,Clark,48,35,0,3,54,29,0,0
ADVANCED HEALTH CARE OF LAS VEGAS,295090,5840 W SUNSET RD,LAS VEGAS,Clark,1,38,0,0,35,6,10,0
HIGHLAND MANOR OF MESQUITE,295068,272 PIONEER BLVD,MESQUITE,Clark,0,0,2,0,54,0,0,0
MARQUIS PLAZA REGENCY POST ACUTE REHAB,295070,6021 W. CHEYENNE AVE.,LAS VEGAS,Clark,0,0,0,0,147,2,3,0
NEURORESTORATIVE 4KIDS -BUFFALO,295091,3391 N BUFFALO DRIVE,LAS VEGAS,Clark,0,0,0,0,24,1,1,0
NEVADA STATE VETERANS HOME - BOULDER CITY,295081,100 VETERANS MEMORIAL DR,BOULDER CITY,Clark,0,6,2,0,153,0,2,0
TLC CARE CENTER,295071,1500 W WARM SPRINGS RD,HENDERSON,Clark,0,14,7,0,221,0,36,0
SIERRA RIDGE HEALTH AND WELLNESS SUITES,295100,6225 SHARLANDS AVENUE,RENO,Washoe,0,36,0,0,29,0,4,0
CANYON VISTA POST ACUTE,295093,6352 MEDICAL CENTER STREET,LAS VEGAS,Clark,0,0,2,0,114,7,2,0
ROYAL SPRINGS HEALTHCARE AND REHAB,295073,8501 DEL WEBB BLVD,LAS VEGAS,Clark,3,2,0,0,193,1,1,0
"WELBROOK CENTENNIAL HILLS, LLC",295097,6650 GRAND MONTECITO PARKWAY,LAS VEGAS,Clark,0,0,0,0,17,1,0,0
GAYE HAVEN INTERMEDIATE CARE FACILITY,29E021,1813 BETTY LANE,LAS VEGAS,Clark,0,0,3,3,6,0,0,0
WINGFIELD HILLS HEALTH & WELLNESS,295088,2350 WINGFIELD HILLS DR,SPARKS,Washoe,0,0,6,0,84,0,0,0
ORMSBY POST ACUTE REHAB,295067,3050 N ORMSBY,CARSON CITY,Carson City,0,0,1,0,90,0,0,0
"THE HEIGHTS OF SUMMERLIN, LLC",295083,10550 PARK RUN DRIVE,LAS VEGAS,Clark,84,98,35,27,78,62,51,0
ADVANCED HEALTH CARE OF HENDERSON,295102,1285 E CACTUS AVENUE,LAS VEGAS,Clark,0,0,0,0,33,0,0,0
NEURORESTORATIVE NEVADA,295103,3980 LAKE PLACID DRIVE,RENO,Washoe,0,0,0,0,13,0,0,0
HIGHLAND MANOR OF FALLON,295085,550 NORTH SHERMAN STREET,FALLON,Churchill,0,0,0,0,56,0,0,0
ADVANCED HEALTH CARE OF SUMMERLIN,295092,2860 N TENAYA WAY,LAS VEGAS,Clark,6,42,5,1,36,4,26,0
NORTHERN NEVADA STATE VETERANS HOME,295105,36 BATTLEBORN WAY,SPARKS,Washoe,0,0,0,0,78,1,3,0
SILVER RIDGE HEALTHCARE CENTER,295072,1151 TORREY PINES DR.,LAS VEGAS,Clark,0,8,11,0,116,2,7,0
KINDRED HOSPITAL - LAS VEGAS (FLAMINGO) - SNF/DP,295087,2250 E FLAMINGO RD,LAS VEGAS,Clark,1,0,1,0,65,1,0,0
MISSION PINES NURSING & REHABILITATION CENTER,29E037,2860 E. CHEYENNE AVENUE,NORTH LAS VEGAS,Clark,0,0,0,0,169,0,8,0
ADVANCED HEALTH CARE OF PARADISE,295107,3455 PECOS-MCLEOD INTERCONNECT,LAS VEGAS,Clark,0,7,0,0,34,1,2,0
GARDNERVILLE  HEALTH & REHAB  CENTER,295082,1573  MULLER PKWY,GARDNERVILLE,Douglas,0,0,0,0,49,0,0,0
SILVER HILLS HEALTH CARE CENTER,295066,3450 N BUFFALO DR,LAS VEGAS,Clark,59,0,7,7,101,31,0,0
MARQUIS CARE AT CENTENNIAL HILLS,295089,6351 N FORT APACHE RD,LAS VEGAS,Clark,0,0,2,0,92,1,0,0
NEURORESTORATIVE 4 KIDS,295084,7690 CARMEN BLVD,LAS VEGAS,Clark,1,1,0,0,35,3,13,0
CARSON TAHOE TRANSITIONAL REHABILITATION CENTER,295104,1001 MOUNTAIN STREET,CARSON CITY,Carson City,0,0,0,0,46,0,0,0
SPANISH HILLS WELLNESS SUITES,295094,5351 MONTESSOURI STREET,LAS VEGAS,Clark,0,0,0,0,131,1,0,0
BATTLE MOUNTAIN GENERAL HOSPITAL,295063,535 S. HUMBOLDT STREET,BATTLE MOUNTAIN,Lander,1,0,0,0,22,2,0,0
LAS VENTANAS RETIREMENT COMM SNF,295086,10401 WEST CHARLESTON BLVD,LAS VEGAS,Clark,0,0,0,0,44,0,0,0
PAHRUMP HEALTH AND REHABILITATION CENTER,295075,4501 NE BLAGG RD,PAHRUMP,Nye,0,0,0,0,74,0,0,0
MOUNTAIN VIEW HEALTH & REHAB,295079,201 KOONTZ LANE,CARSON CITY,Carson City,0,0,0,0,127,0,0,0
LIFE CARE CENTER OF SOUTH LAS VEGAS,295076,2325 E. HARMON AVE.,LAS VEGAS,Clark,21,17,5,5,23,31,17,0
SAGE CREEK POST-ACUTE,295098,2350 IONE ROAD,LAS VEGAS,Clark,0,0,0,0,24,0,0,0
HIGHLAND MANOR OF ELKO,295078,2850 RUBY VISTA DRIVE,ELKO,Elko,0,9,16,0,87,1,19,0
"TRANSITIONAL CARE OF LAS VEGAS, LLC",295095,5650 SOUTH RAINBOW BLVD,LAS VEGAS,Clark,,,,,,,,
ADVANCED HEALTH CARE OF RENO,295096,961 KUENZLI STREET,RENO,Washoe,0,0,6,0,42,0,1,0
MOUNTAIN VIEW CARE CENTER,295080,601 ADAMS BOULEVARD,BOULDER CITY,Clark,,,,,,,,
TRELLIS CENTENNIAL,295106,8565 W ROME BLVD,LAS VEGAS,Clark,0,0,0,0,24,0,0,0
ALTA SKILLED NURSING AND REHABILITATION CENTER,295077,555 HAMMILL LANE,RENO,Washoe,1,0,7,0,150,0,0,0
HORIZON RIDGE SKILLED NURSING & REHABILITATION CTR,295099,2855 W. HORIZON RIDGE PARKWAY,HENDERSON,Clark,14,6,1,1,87,7,9,0
