Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
RIVERWOOD CENTER,105135,2802 PARENTAL HOME ROAD,JACKSONVILLE,Duval,23,7,13,3,156,34,26,0
SIGNATURE HEALTHCARE OF JACKSONVILLE,105287,2061 HYDE PARK RD,JACKSONVILLE,Duval,97,0,24,24,126,47,28,0
GOLFCREST HEALTHCARE CENTER,105009,600 NORTH 17TH AVE,HOLLYWOOD,Broward,32,0,10,6,47,17,0,0
LAURELLWOOD CARE CENTER,105228,3127 57TH AVE N,SAINT PETERSBURG,Pinellas,2,0,1,0,42,8,10,0
COMMUNITY CONVALESCENT CENTER,105029,2202 W OAK AVE,PLANT CITY,Hillsborough,20,9,49,20,107,7,7,0
SOUTH CAMPUS CARE CENTER,105375,715 E DIXIE AVE,LEESBURG,Lake,24,2,0,0,115,27,0,0
BENEVA LAKES HEALTHCARE AND REHABILITATION CENTER,105416,741 SOUTH BENEVA ROAD,SARASOTA,Sarasota,8,1,7,0,107,30,0,0
SANTA ROSA CENTER FOR REHABILITATION AND HEALING,105328,5386 BROAD ST,MILTON,Santa Rosa,19,17,23,3,82,24,11,0
DELTONA HEALTH CARE,105447,1851 ELKCAM BLVD,DELTONA,Volusia,16,61,45,20,80,41,59,0
WILLOWBROOKE COURT AT ST ANDREWS,105355,6152 N VERDE TRAIL,BOCA RATON,Palm Beach,26,3,16,3,61,45,0,0
HEARTLAND HEALTH CARE CENTER OF SOUTH JACKSONVILLE,105366,3648 UNIVERSITY BLVD S,JACKSONVILLE,Duval,29,8,2,2,72,33,13,0
BRIDGEVIEW CENTER,105402,350 S RIDGEWOOD AVENUE,ORMOND BEACH,Volusia,2,0,12,0,92,12,4,0
CASA MORA REHABILITATION AND EXTENDED CARE,105327,1902 59TH ST W,BRADENTON,Manatee,19,48,15,0,166,7,0,0
OAK MANOR HEALTHCARE & REHABILITATION CENTER,105248,3500 OAK MANOR LANE,LARGO,Pinellas,50,66,9,3,70,29,50,0
"MIAMI JEWISH HEALTH SYSTEMS, INC",105030,5200 NE 2ND AVENUE,MIAMI,Miami-Dade,96,83,29,15,356,128,168,0
FORT MYERS REHABILITATION AND NURSING CENTER,105427,7173 CYPRESS DRIVE SW,FORT MYERS,Lee,22,0,10,7,119,19,1,0
"PALMS OF SEBRING, THE",105037,725 S PINE ST,SEBRING,Highlands,3,17,5,0,74,23,21,1
HARDEE MANOR HEALTHCARE CENTER,105362,401 ORANGE PLACE,WAUCHULA,Hardee,3,1,10,2,59,7,2,0
ORCHARD RIDGE,105438,4927 VOORHEES RD,NEW PORT RICHEY,Pasco,32,43,31,5,96,16,26,0
ALLIANCE HEALTH AND REHABILITATION CENTER,105349,130 W ARMSTRONG AVENUE,DELAND,Volusia,0,0,18,0,58,25,2,0
LAKESIDE OAKS CARE CENTER,105132,1061 VIRGINIA ST,DUNEDIN,Pinellas,,,,,,,,
"AVANTE AT MT DORA, INC",105333,3050 BROWN AVE,MOUNT DORA,Lake,38,17,18,10,89,27,5,0
LONGWOOD HEALTH AND REHABILITATION CENTER,105377,1520 S GRANT ST,LONGWOOD,Seminole,10,59,18,3,101,9,0,0
EDEN SPRINGS NURSING AND REHAB CENTER,105282,4679 CRAWFORDVILLE HWY,CRAWFORDVILLE,Wakulla,1,7,31,0,99,15,12,0
AVANTE AT INVERNESS INC,105308,304 S CITRUS AVE,INVERNESS,Citrus,,,,,,,,
"TERRACE AT HOBE SOUND, THE",105300,9555 SE FEDERAL HWY,HOBE SOUND,Martin,24,10,17,11,88,91,6,0
CYPRESS COVE CARE CENTER,105437,700 SE 8TH AVE,CRYSTAL RIVER,Citrus,0,1,1,0,100,2,0,0
CRYSTAL RIVER HEALTH AND REHABILITATION CENTER,105317,136 NORTHEAST 12TH AVENUE,CRYSTAL RIVER,Citrus,3,4,30,0,128,3,13,0
ADVANCED CARE CENTER,105478,401 FAIRWOOD AVE,CLEARWATER,Pinellas,8,0,6,0,105,5,3,0
VALENCIA HILLS HEALTH AND REHABILITATION CENTER,105301,1350 SLEEPY HILL RD,LAKELAND,Polk,70,3,31,20,169,24,66,0
PINES NURSING HOME,105057,301 NE 141 STREET,MIAMI,Miami-Dade,7,1,5,0,40,5,1,0
FERNANDINA BEACH REHABILITATION AND NURSING CENTER,105470,1625 LIME STREET,FERNANDINA BEACH,Nassau,40,17,14,0,87,16,14,0
VILLA MARIA NURSING CENTER,105232,1050 NE 125TH STREET,NORTH MIAMI,Miami-Dade,33,7,5,3,173,29,9,0
NORTH REHABILITATION CENTER,105149,1301 16TH ST N,SAINT PETERSBURG,Pinellas,28,0,22,8,36,26,42,0
CROSS TERRACE REHABILITATION CENTER,105350,1351 SAN CHRISTOPHER DR,DUNEDIN,Pinellas,8,0,0,0,74,8,0,0
RIVER VALLEY REHABILITATION CENTER,105473,17884 NE CROZIER ST,BLOUNTSTOWN,Calhoun,0,0,21,0,123,14,3,0
BOCA CIEGA CENTER,105271,1414 59TH ST S,GULFPORT,Pinellas,74,16,16,11,82,41,3,0
NORTH FLORIDA REHABILITATION AND SPECIALTY CARE,105460,6700 NW 10TH PLACE,GAINESVILLE,Alachua,64,23,24,11,76,34,11,0
STUART REHABILITATION AND HEALTHCARE,105277,1500 SE PALM BEACH RD,STUART,Martin,5,0,11,2,82,15,4,0
AVENTURA REHAB AND NURSING CENTER,105331,1800 N E 168TH STREET,NORTH MIAMI BEACH,Miami-Dade,11,9,10,9,73,15,1,2
SARASOTA HEALTH AND REHABILITATION CENTER,105155,1524 EAST AVENUE SOUTH,SARASOTA,Sarasota,78,53,15,5,97,36,12,0
ROSEWOOD HEALTH AND REHABILITATION CENTER,105480,3920 ROSEWOOD WAY,ORLANDO,Orange,17,1,10,3,89,20,0,0
SEVEN HILLS HEALTH & REHABILITATION CENTER,105364,3333 CAPITAL MEDICAL BLVD,TALLAHASSEE,Leon,14,4,13,0,124,20,15,0
BAYSIDE CARE CENTER,105071,811 JACKSON ST N,SAINT PETERSBURG,Pinellas,10,0,8,0,80,16,1,0
WEST BROWARD REHABILITATION AND HEALTHCARE,105237,7751 W BROWARD BLVD,PLANTATION,Broward,34,6,10,4,94,57,6,0
"PONCE THERAPY CARE CENTER, THE",105468,1999 OLD MOULTRIE ROAD,SAINT AUGUSTINE,St. Johns,4,1,9,0,78,8,6,0
LAKE PLACID HEALTH AND REHABILITATION CENTER,105455,125 TOMOKA BLVD S,LAKE PLACID,Highlands,7,4,6,1,147,12,0,0
EAGLE LAKE NURSING AND REHAB CARE CENTER,105292,1100 66TH ST N,SAINT PETERSBURG,Pinellas,26,7,14,14,39,15,4,0
PLAZA HEALTH AND REHAB,105434,4842 SW ARCHER ROAD,GAINESVILLE,Alachua,28,6,20,0,130,26,36,0
LEXINGTON HEALTH AND REHABILITATION CENTER,105072,6300 46TH AVE N,SAINT PETERSBURG,Pinellas,47,125,21,8,118,43,126,0
BROWARD NURSING & REHABILITATION CENTER,105083,1330 S ANDREWS AVE,FORT LAUDERDALE,Broward,12,2,4,0,114,47,0,0
GREENBRIAR REHABILITATION AND NURSING CENTER,105159,210 21ST AVE W,BRADENTON,Manatee,1,0,5,0,67,13,8,0
ARCH PLAZA NURSING & REHABILITATION CENTER,105008,12505 NE 16TH AVE,NORTH MIAMI,Miami-Dade,4,0,15,1,78,13,0,0
GOLFVIEW HEALTHCARE CENTER,105409,3636 10TH AVE N,SAINT PETERSBURG,Pinellas,5,0,2,0,48,6,4,0
CORAL GABLES NURSING AND REHABILITATION CENTER,105005,7060 SW 8TH STREET,MIAMI,Miami-Dade,25,20,8,4,71,30,5,0
SEAVIEW NURSING AND REHABILITATION CENTER,105258,2401 NE 2ND STREET,POMPANO BEACH,Broward,0,0,0,0,76,1,0,0
MANOR PINES CONVALESCENT CENTER,105089,1701 NE 26TH ST,FORT LAUDERDALE,Broward,2,1,4,3,109,11,3,0
SANDGATE GARDENS REHAB AND NURSING CENTER,105382,703 S 29TH ST,FORT PIERCE,St. Lucie,34,5,8,2,67,27,7,1
PORT ST LUCIE REHABILITATION AND HEALTHCARE,105410,7300 OLEANDER AVE,PORT SAINT LUCIE,St. Lucie,70,0,8,8,93,156,0,1
HEALTH CENTRAL PARK,105479,411 NORTH DILLARD STREET,WINTER GARDEN,Orange,4,0,4,0,107,8,0,0
CONSULATE HEALTH CARE OF NEW PORT RICHEY,105459,8417 OLD COUNTY RD 54,NEW PORT RICHEY,Pasco,1,0,41,0,111,46,7,0
BOULEVARD REHABILITATION CENTER,105067,2839 S SEACREST BLVD,BOYNTON BEACH,Palm Beach,6,0,19,4,122,23,0,0
PENINSULA CARE AND REHABILITATION CENTER,105451,900 BECKETT WAY,TARPON SPRINGS,Pinellas,82,0,19,16,114,20,2,0
CALUSA HARBOUR,105384,2525 FIRST ST,FORT MYERS,Lee,2,0,0,0,44,11,0,0
HERITAGE PARK REHABILITATION AND HEALTHCARE,105238,2826 CLEVELAND AVE,FORT MYERS,Lee,,,,,,,,
LAKE EUSTIS HEALTH AND REHABILITATION CENTER,105001,411 W WOODWARD AVE,EUSTIS,Lake,1,0,0,0,80,8,2,0
CLEARWATER CENTER,105274,1270 TURNER ST,CLEARWATER,Pinellas,0,5,4,1,94,5,9,0
MANORCARE HEALTH SERVICES DUNEDIN,105436,870 PATRICIA AVE,DUNEDIN,Pinellas,1,12,15,0,102,4,19,0
SANDALWOOD REHABILITATION AND NURSING CENTER,105002,1001 S BEACH STREET,DAYTONA BEACH,Volusia,0,0,0,0,87,2,0,0
HEATHER HILL HEALTHCARE CENTER,105343,6630 KENTUCKY AVE,NEW PORT RICHEY,Pasco,0,2,31,0,79,4,33,0
MADISON POINTE CARE CENTER,105166,6020 INDIANA AVE,NEW PORT RICHEY,Pasco,26,2,2,1,104,14,8,0
SEMINOLE PAVILION REHABILITATION & NURSING SERVICE,105412,10800 TEMPLE TERRACE,SEMINOLE,Pinellas,5,52,3,1,71,12,26,0
"SANDS AT SOUTH BEACH CARE CENTER, THE",105229,42 COLLINS AVENUE,MIAMI BEACH,Miami-Dade,72,12,22,9,173,46,11,1
"FORT WALTON REHABILITATION CENTER, LLC",105295,1 LBJ SR DRIVE,FORT WALTON BEACH,Okaloosa,12,0,7,2,101,24,4,0
WEST BAY OF TAMPA,105419,3865 TAMPA RD,OLDSMAR,Pinellas,32,3,8,1,89,14,1,0
LAKE VIEW CARE CENTER AT DELRAY,105475,5430 LINTON BLVD,DELRAY BEACH,Palm Beach,25,27,23,10,81,44,7,0
TREASURE ISLE CARE CENTER,105408,1735 N TREASURE DRIVE,NORTH BAY VILLAGE,Miami-Dade,3,2,2,2,162,15,0,0
HEALTHCARE CENTER OF JACKSONVILLE,105138,5377 MONCRIEF ROAD,JACKSONVILLE,Duval,10,2,6,0,120,31,4,0
UNIVERSITY WEST REHABILITATION CENTER,105261,545 WEST EUCLID AVENUE,DELAND,Volusia,55,2,6,4,39,22,0,0
"OCEAN VIEW NURSING & REHABILITATION CENTER, LLC",105038,2810 SOUTH ATLANTIC AVENUE,NEW SMYRNA BEACH,Volusia,31,42,14,1,99,21,13,0
TARPON BAYOU CENTER,105280,515 CHESAPEAKE DR,TARPON SPRINGS,Pinellas,2,26,0,0,94,44,39,0
COURTENAY SPRINGS VILLAGE,105463,1100 SOUTH COURTENAY PARKWAY,MERRITT ISLAND,Brevard,15,0,0,0,45,8,0,0
PINECREST REHABILITATION CENTER,105153,13650 NE 3RD COURT,NORTH MIAMI,Miami-Dade,20,0,8,3,64,24,1,0
"AVANTE AT LAKE WORTH, INC.",105372,2501 N A ST,LAKE WORTH,Palm Beach,0,0,2,4,93,15,0,0
KENSINGTON GARDENS REHAB AND NURSING CENTER,105453,2055 PALMETTO ST,CLEARWATER,Pinellas,51,1,8,1,106,58,5,0
COLONIAL LAKES HEALTH CARE,105440,15204 W COLONIAL DR,WINTER GARDEN,Orange,55,21,34,9,135,41,1,0
RIVERSIDE CARE CENTER,105432,899 NW 4TH STREET,MIAMI,Miami-Dade,40,41,11,7,84,83,32,1
OKEECHOBEE HEALTH CARE FACILITY,105484,1646 HIGHWAY 441 N,OKEECHOBEE,Okeechobee,25,5,22,9,150,39,13,0
PALMS CARE CENTER,105336,3370 NW 47TH TERRACE,LAUDERDALE LAKES,Broward,29,0,12,7,95,24,0,0
APOLLO HEALTH AND REHABILITATION CENTER,105202,1000 24TH ST N,SAINT PETERSBURG,Pinellas,,,,,,,,
PARKVIEW REHABILITATION CENTER AT WINTER PARK,105307,2075 LOCH LOMOND DRIVE,WINTER PARK,Orange,9,0,16,2,84,17,1,0
MEDICANA NURSING AND REHAB CENTER,105259,1710 LAKE WORTH ROAD,LAKE WORTH,Palm Beach,15,0,19,8,89,13,0,0
BAY BREEZE HEALTH AND REHABILITATION CENTER,105443,1026 ALBEE FARM RD,VENICE,Sarasota,0,0,8,0,113,7,1,0
LIFE CARE CENTER OF ALTAMONTE SPRINGS,105365,989 ORIENTA AVE,ALTAMONTE SPRINGS,Seminole,125,203,42,37,122,48,25,0
BRISTOL AT TAMPA REHAB AND NURSING CENTER LLC,105140,1818 E FLETCHER AVE,TAMPA,Hillsborough,22,3,16,7,170,20,0,0
SIGNATURE HEALTHCARE OF PALM BEACH,105466,4405 LAKEWOOD ROAD,LAKE WORTH,Palm Beach,46,15,19,15,83,34,4,0
JUPITER MEDICAL CENTER PAVILION INC,105047,1230 SOUTH OLD DIXIE HWY,JUPITER,Palm Beach,0,0,0,0,2,2,1,0
MANOR OAKS NURSING & REHABILITATION CENTER,105205,2121 E COMMERCIAL BLVD,FORT LAUDERDALE,Broward,4,1,3,1,73,11,0,0
ABBEY DELRAY SOUTH,105411,1717 HOMEWOOD BLVD,DELRAY BEACH,Palm Beach,13,0,13,2,57,15,6,0
"CHATEAU AT MOORINGS PARK, THE",105396,130 MOORINGS PARK DRIVE,NAPLES,Collier,1,4,1,0,86,14,5,0
LAKELAND NURSING & REHABILITATION,105354,1919 LAKELAND HILLS BLVD,LAKELAND,Polk,8,0,21,3,148,10,2,1
"REHABILITATION CENTER OF THE PALM BEACHES,THE",105039,301 NORTHPOINTE PARKWAY,WEST PALM BEACH,Palm Beach,3,2,10,1,98,17,2,0
FAIRWAY OAKS CENTER,105305,13806 N 46TH ST,TAMPA,Hillsborough,20,4,20,9,68,22,2,0
"CARE CENTER AT PINELLAS PARK, THE",105422,8701 49TH ST N,PINELLAS PARK,Pinellas,34,2,3,3,99,26,5,0
W FRANK WELLS NURSING HOME,105210,210 N 2ND ST,MACCLENNY,Baker,1,11,12,1,43,5,22,0
CROSS SHORES CARE CENTER,105435,220 NINTH STREET,PORT SAINT JOE,Gulf,0,0,1,0,65,12,2,0
WINTER PARK CARE & REHABILITATION CENTER,105332,2970 SCARLETT RD,WINTER PARK,Orange,2,0,3,0,89,8,9,0
ABBEY DELRAY,105335,2105 SW 11TH COURT,DELRAY BEACH,Palm Beach,7,0,2,0,89,17,0,0
SIGNATURE HEALTHCARE OF ORMOND,105458,103 NORTH CLYDE MORRIS BLVD,ORMOND BEACH,Volusia,0,0,14,0,52,11,7,0
VENTURA HEALTH AND REHABILITATION CENTER,105146,7900 VENTURE CENTER WAY,BOYNTON BEACH,Palm Beach,21,8,16,5,80,25,1,0
"OAKS OF CLEARWATER, THE",105323,420 BAY AVE,CLEARWATER,Pinellas,46,0,37,8,42,18,0,0
SIGNATURE HEALTHCARE OF ORANGE PARK,105381,2029 PROFESSIONAL CENTER DR,ORANGE PARK,Clay,55,29,6,6,78,43,22,0
OAK HAVEN REHAB AND NURSING CENTER,105302,919 OLD WINTER HAVEN RD,AUBURNDALE,Polk,39,6,13,5,72,44,18,0
ROYAL OAK NURSING CENTER,105385,37300 ROYAL OAK LANE,DADE CITY,Pasco,19,4,21,7,89,20,2,0
BEAR CREEK NURSING CENTER,105393,8041 STATE RD 52,HUDSON,Pasco,36,121,31,4,83,16,65,0
EMERALD COAST CENTER,105265,114 THIRD STREET SE,FORT WALTON BEACH,Okaloosa,30,41,10,10,90,48,29,1
HEALTH CENTER AT BRENTWOOD,105461,2333 N BRENTWOOD CIR,LECANTO,Citrus,10,55,12,1,88,19,12,0
BAYVIEW CENTER,105324,301 S BAY ST,EUSTIS,Lake,21,12,5,4,78,17,18,0
SUN TERRACE HEALTH CARE CENTER,105319,105 TRINITY LAKES DR,SUN CITY CENTER,Hillsborough,2,2,2,0,99,8,8,0
BOCA RATON REHABILITATION CENTER,105219,755 MEADOWS ROAD,BOCA RATON,Palm Beach,28,6,0,0,95,26,2,0
PARK MEADOWS HEALTH AND REHABILITATION CENTER,105193,3250 SW 41ST PLACE,GAINESVILLE,Alachua,0,0,26,0,123,6,0,0
ST JOHNS NURSING CENTER,105371,3075 NW 35TH AVE,LAUDERDALE LAKES,Broward,14,14,11,3,155,25,47,0
CROSS POINTE CARE CENTER,105296,440 PHIPPEN WAITERS ROAD,DANIA BEACH,Broward,0,0,1,0,85,10,0,0
LAKESIDE HEALTH CENTER,105268,2501 N AUSTRALIAN AVENUE,WEST PALM BEACH,Palm Beach,37,0,15,11,73,26,0,0
SPRINGWOOD CENTER,105407,4602 NORTHGATE COURT,SARASOTA,Sarasota,14,0,10,1,87,18,1,0
WESTWOOD NURSING AND REHABILITATION CENTER,105395,1001 MAR-WALT DRIVE,FORT WALTON BEACH,Okaloosa,38,11,17,6,40,14,10,0
WAVE CREST HEALTH AND REHABILITATION CENTER,105207,1415 S HICKORY ST,MELBOURNE,Brevard,16,4,14,2,81,22,1,0
WHISPERING OAKS,105299,1514 E CHELSEA ST,TAMPA,Hillsborough,75,26,8,8,210,62,9,0
SHORE ACRES CARE CENTER,105050,4500 INDIANAPOLIS ST NE,SAINT PETERSBURG,Pinellas,15,1,26,2,79,22,27,0
BROOKSVILLE HEALTHCARE CENTER,105297,1114 CHATMAN BLVD,BROOKSVILLE,Hernando,8,24,41,10,113,14,0,0
CLEWISTON NURSING & REHABILITATION,105462,301 SOUTH GLORIA ST,CLEWISTON,Hendry,4,1,16,13,104,8,5,0
LIFE CARE CENTER OF MELBOURNE,105291,606 E SHERIDAN RD,MELBOURNE,Brevard,42,0,9,9,64,40,2,0
EMERALD SHORES HEALTH AND REHABILITATION,105148,626 N TYNDALL PKWY,CALLAWAY,Bay,4,0,6,0,72,8,0,0
OAKS OF KISSIMMEE HEALTH AND REHABILITATION CENTER,105379,320 N MITCHELL ST,KISSIMMEE,Osceola,2,1,6,0,53,3,2,0
ISLAND HEALTH AND REHABILITATION CENTER,105325,125 ALMA BLVD,MERRITT ISLAND,Brevard,31,8,12,0,91,35,0,0
HAINES CITY REHABILITATION AND NURSING CENTER,105442,409 S 10TH ST,HAINES CITY,Polk,71,19,10,6,89,36,5,0
FORT PIERCE HEALTH CARE,105257,611 S 13TH ST,FORT PIERCE,St. Lucie,12,4,24,15,111,42,9,0
"ST CATHERINE LABOURE MANOR, INC",105358,1750 STOCKTON ST,JACKSONVILLE,Duval,61,6,32,7,137,37,2,0
JACKSON MEMORIAL LONG TERM CARE CENTER,105392,2500 NW 22ND AVE,MIAMI,Miami-Dade,33,30,13,5,161,58,5,0
ENGLEWOOD HEALTHCARE AND REHAB,105452,1111 DRURY LN,ENGLEWOOD,Sarasota,4,0,12,0,117,1,0,0
BAY BREEZE SENIOR LIVING AND REHABILITATION CENTER,105487,3387 GULF BREEZE PARKWAY,GULF BREEZE,Santa Rosa,18,1,4,3,104,28,3,0
ANCHOR CARE AND REHABILITATION CENTER,105464,1515 PORT MALABAR BLVD NE,PALM BAY,Brevard,7,0,16,9,74,20,0,0
UNIVERSITY EAST REHABILITATION CENTER,105262,991 E NEW YORK AVE,DELAND,Volusia,,,,,,,,
BAYSIDE HEALTH AND REHABILITATION CENTER,105267,4343 LANGLEY AVENUE,PENSACOLA,Escambia,50,12,15,15,104,13,0,0
HABANA HEALTH CARE CENTER,105417,2916 HABANA WAY,TAMPA,Hillsborough,53,0,14,14,112,22,3,0
MANORCARE NURSING AND REHABILITATION CENTER,105421,3601 LAKEWOOD BLVD,NAPLES,Collier,21,63,4,3,65,17,3,0
LAKESIDE PAVILION,105439,2900 12TH STREET N,NAPLES,Collier,2,0,10,0,88,7,2,0
