Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MOUNTAIN RIDGE HEALTH AND REHAB,345048,611 OLD US HIGHWAY 70 EAST,BLACK MOUNTAIN,Buncombe,36,9,10,5,71,15,5,0
CAROLINA RIVERS NURSING AND REHABILITATION CENTER,345072,1839 ONSLOW DRIVE EXTENSION,JACKSONVILLE,Onslow,1,0,10,0,81,3,1,0
AUTUMN CARE OF BISCOE,345000,401 LAMBERT ROAD,BISCOE,Montgomery,31,0,5,1,91,23,5,0
SILAS CREEK REHABILITATION CENTER,345003,3350 SILAS CREEK PARKWAY,WINSTON-SALEM,Forsyth,13,1,2,1,64,16,0,0
CYPRESS POINTE REHABILITATION CENTER,345002,2006 SOUTH 16TH STREET,WILMINGTON,New Hanover,2,1,2,0,75,2,0,0
JACOB'S CREEK NURSING AND REHABILITATION CENTER,345050,1721 BALD HILL LOOP,MADISON,Rockingham,68,6,7,0,68,25,0,0
CAROLINA VILLAGE INC,345123,600 CAROLINA VILLAGE ROAD SUITE Z,HENDERSONVILLE,Henderson,2,9,10,0,39,5,9,0
"ACCORDIUS HEALTH AT MIDWOOD, LLC",345304,2727 SHAMROCK DRIVE,CHARLOTTE,Mecklenburg,21,0,3,0,47,30,2,0
OAK GROVE HEALTH CARE CENTER,345464,518 OLD US HIGHWAY 221,RUTHERFORDTON,Rutherford,0,0,6,0,55,0,3,0
ACCORDIUS HEALTH AT WILMINGTON,345236,820 WELLINGTON AVENUE,WILMINGTON,New Hanover,0,0,3,0,74,4,0,0
NC STATE VETERANS HOME-BLACK MOUNTAIN,345558,62 LAKE EDEN ROAD,BLACK MOUNTAIN,Buncombe,0,20,1,0,93,0,9,0
BERMUDA COMMONS NURSING AND REHABILITATION CENTER,345543,316 NC HIGHWAY 801 SOUTH,ADVANCE,Davie,1,18,0,0,74,3,5,0
THE OAKS,345284,901 BETHESDA ROAD,WINSTON SALEM,Forsyth,27,33,12,3,82,13,4,0
ALLEGHANY CENTER,345261,179 COMBS STREET,SPARTA,Alleghany,0,0,7,0,79,0,0,0
THE CITADEL AT WINSTON SALEM,345092,1900 W 1ST STREET,WINSTON-SALEM,Forsyth,22,17,26,16,164,23,20,6
MOUNT OLIVE CENTER,345126,228 SMITH CHAPEL ROAD,MOUNT OLIVE,Wayne,63,3,11,5,90,4,2,0
PARKVIEW HEALTH & REHAB CENTER,345576,1716 LEGION ROAD,CHAPEL HILL,Durham,4,4,0,0,57,4,1,0
PRUITTHEALTH-CAROLINA POINT,345551,5935 MOUNT SINAI ROAD,DURHAM,Durham,30,9,34,15,102,49,5,0
SURRY COMMUNITY HEALTH AND REHAB CENTER,345191,542 ALLRED MILL ROAD,MOUNT AIRY,Surry,9,0,24,3,89,0,0,0
FRIENDS HOMES AT GUILFORD,345148,925 NEW GARDEN ROAD,GREENSBORO,Guilford,0,0,8,0,47,11,0,0
TRINITY PLACE,345109,24724 SOUTH BUSINESS 52,ALBEMARLE,Stanly,35,18,20,11,49,25,9,0
GLENFLORA,345194,5701 FAYETTEVILLE ROAD,LUMBERTON,Robeson,2,0,0,0,58,4,1,0
CRYSTAL BLUFFS REHABILITATION AND HEALTH CARE CENT,345170,4010 BRIDGES STREET EXTENSION,MOREHEAD CITY,Carteret,1,13,8,0,80,2,2,0
THE CEDARS OF CHAPEL HILL,345533,101 GREEN CEDAR LANE,CHAPEL HILL,Durham,0,10,10,0,52,4,7,0
THE CITADEL SALISBURY,345286,710 JULIAN ROAD,SALISBURY,Rowan,4,0,6,4,97,8,1,0
LONGLEAF NEURO-MEDICAL TREATMENT CENTER,345192,4761 WARD BOULEVARD,WILSON,Wilson,31,75,16,3,129,44,164,0
PISGAH MANOR HEALTH CARE CENTER,345393,104 HOLCOMBE COVE ROAD,CANDLER,Buncombe,0,6,17,0,104,2,14,0
RIVERPOINT CREST NURSING AND REHABILITATION CENTER,345211,2600 OLD CHERRY POINT ROAD,NEW BERN,Craven,2,0,2,0,94,1,0,0
MOUNTAIN VIEW MANOR NURSING CE,345193,410 BUCKNER BRANCH ROAD,BRYSON CITY,Swain,1,0,10,0,74,3,0,0
AUTUMN CARE OF RAEFORD,345280,1206 N FULTON STREET,RAEFORD,Hoke,2,1,8,0,115,3,2,0
"COMPASS HEALTHCARE AND REHAB ROWAN, LLC",345288,1404 S SALISBURY AVENUE,SPENCER,Rowan,0,3,6,0,56,2,1,0
BLACK MOUNTAIN NEURO-MEDICAL TREATMENT CENTER,34A001,932 OLD US HIGHWAY 70,BLACK MOUNTAIN,Buncombe,27,119,19,5,140,29,241,0
LIBERTY COMMONS NSG AND REHAB CTR OF LEE COUNTY,345532,310 COMMERCE DRIVE,SANFORD,Lee,0,6,8,0,54,1,5,1
SARDIS OAKS,345331,5151 SARDIS ROAD,CHARLOTTE,Mecklenburg,0,0,5,0,76,7,0,0
DAVIS HEALTH & WELLNESS CTR AT CAMBRIDGE VILLAG,345568,"83 CAVALIER DRIVE, STE 200",WILMINGTON,New Hanover,0,0,0,0,16,2,0,0
PINEVILLE REHABILITATION AND LIVING CTR,345415,1010 LAKEVIEW DRIVE,PINEVILLE,Mecklenburg,0,0,14,0,80,1,0,0
KENANSVILLE HEALTH & REHABILITATION CENTER,345150,209 BEASLEY STREET,KENANSVILLE,Duplin,55,0,19,10,53,32,0,1
THE LODGE AT MILLS RIVER,345253,5593 OLD HAYWOOD ROAD,MILLS RIVER,Henderson,0,2,0,0,39,0,0,0
SHORELAND HLTH CARE & RETIREME,345397,200 FLOWER-PRIDGEN DRIVE,WHITEVILLE,Columbus,0,0,0,0,19,0,0,0
LEXINGTON HEALTH CARE CENTER,345419,17 CORNELIA DRIVE,LEXINGTON,Davidson,0,1,10,0,91,1,6,0
LIBERTY COMMONS NSG AND REHAB CTR OF HALIFAX CTY,345309,101 CAROLINE AVENUE,WELDON,Halifax,0,7,0,0,43,0,15,0
PENN NURSING CENTER,345530,618-A S MAIN STREET,REIDSVILLE,Rockingham,0,0,4,0,73,0,0,0
GREENDALE FOREST NURSING AND REHABILITATION CENTER,345366,1304 SE SECOND STREET,SNOW HILL,Greene,1,1,13,0,94,4,4,0
MACGREGOR DOWNS HEALTH AND REHABILITATION,345168,2910 MACGREGOR DOWNS ROAD,GREENVILLE,Pitt,0,0,25,0,128,1,0,0
TWIN LAKES COMMUNITY,345235,3801 WADE COBLE DRIVE,BURLINGTON,Alamance,0,1,0,0,88,5,14,0
BRIAN CTR HEALTH & REHAB/HENDERSONVILLE,345312,1870 PISGAH DRIVE,HENDERSONVILLE,Henderson,45,4,18,14,70,6,0,0
AUTUMN CARE OF FAYETTEVILLE,345553,1401 71ST SCHOOL ROAD,FAYETTEVILLE,Cumberland,0,64,12,0,75,2,11,0
BETHESDA HEALTH CARE FACILITY,345212,3532 DUNN ROAD,EASTOVER,Cumberland,0,0,4,0,76,1,0,0
BRIAN CTR HEALTH & REHAB/GASTONIA,345169,969 COX ROAD,GASTONIA,Gaston,89,1,42,10,94,28,0,1
WARREN HILLS NURSING CENTER,345240,864 US HWY 158 BUSINESS WEST,WARRENTON,Warren,2,0,13,0,82,4,7,0
WHITE OAK MANOR - CHARLOTTE,345238,4009 CRAIG AVENUE,CHARLOTTE,Mecklenburg,14,41,1,0,134,9,23,1
MERIDIAN CENTER,345172,707 NORTH ELM STREET,HIGH POINT,Guilford,1,3,17,0,166,2,0,0
WESTFIELD REHABILITATION AND HEALTH CENTER,345216,3100 TRAMWAY ROAD,SANFORD,Lee,0,4,1,0,54,3,4,0
BRIAN CENTER HEALTH & REHAB/EDEN,345241,226 N OAKLAND AVENUE,EDEN,Rockingham,65,0,34,6,73,28,0,0
ARBOR ACRES UNITED METHODIST RETIREMENT COMMUNITY,345573,1250 ARBOR ROAD,WINSTON SALEM,Forsyth,0,0,6,2,76,4,0,0
PRUITTHEALTH-NEUSE,345357,1303 HEALTH DRIVE,NEW BERN,Craven,0,0,5,0,101,0,0,0
WESLEY PINES RETIREMENT COMM,345180,1000 WESLEY PINES ROAD,LUMBERTON,Robeson,2,0,0,0,51,0,0,0
RIVER TRACE NURSING AND REHABILITATION CENTER,345215,250 LOVERS LANE,WASHINGTON,Beaufort,0,0,2,0,117,2,1,0
ROCKY MOUNT REHABILITATION CENTER,345260,160 S WINSTEAD AVENUE,ROCKY MOUNT,Nash,3,0,0,0,103,9,0,0
"PEAK RESOURCES - BROOKSHIRE, INC",345439,300 MEADOWLANDS DRIVE,HILLSBOROUGH,Orange,4,1,9,1,64,6,0,0
HICKORY FALLS HEALTH AND REHABILITATION,345246,100 SUNSET STREET,GRANITE FALLS,Caldwell,2,0,0,0,117,13,0,0
BLUE RIDGE HEALTH AND REHABILITATION CENTER,345223,1510 HEBRON STREET,HENDERSONVILLE,Henderson,19,0,16,4,77,8,0,0
COUNTRYSIDE,345390,7700 US 158 EAST,STOKESDALE,Guilford,0,2,6,0,52,0,0,0
NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER-SNU,345467,200 HAWTHORNE LANE,CHARLOTTE,Mecklenburg,0,0,0,0,0,0,0,0
SCOTTISH PINES REHABILITATION AND NURSING CENTER,345383,620 JOHNS ROAD,LAURINBURG,Scotland,28,17,27,6,101,23,3,0
BETHANY WOODS NURSING AND REHABILITATION CENTER,345146,33426 OLD SALISBURY ROAD BOX 1250,ALBEMARLE,Stanly,24,0,3,2,112,17,1,0
CLEAR CREEK NURSING & REHABILITATION CENTER,345562,10506 CLEAR CREEK COMMERCE DRIVE,MINT HILL,Mecklenburg,,,,,,,,
MACON VALLEY NURSING AND REHABILITATION CENTER,345263,3195 OLD MURPHY ROAD,FRANKLIN,Macon,2,34,2,0,68,8,8,0
TRINITY GROVE,345554,631 JUNCTION CREEK DRIVE,WILMINGTON,New Hanover,1,15,10,0,92,1,40,0
BRIAN CENTER HEALTH & REHAB/YANCEYVILLE,345265,1086 MAIN STREET NORTH,YANCEYVILLE,Caswell,0,0,36,0,125,2,0,0
EDGECOMBE HEALTH AND REHAB CENTER,345195,1000 WESTERN BOULEVARD,TARBORO,Edgecombe,70,0,34,9,94,16,0,0
PINEHURST HEALTHCARE & REHABILITATION CENTER,345370,300 BLAKE BOULEVARD,PINEHURST,Moore,0,1,1,2,80,4,14,0
CAROLINA REHAB CENTER OF BURKE,345526,3647 MILLER BRIDGE ROAD,CONNELLY SPG,Burke,53,29,26,8,65,24,12,0
AUTUMN CARE OF CORNELIUS,345567,19530 MOUNT ZION PARKWAY,CORNELIUS,Mecklenburg,1,1,9,2,64,3,0,0
WILLOWBROOKE COURT SC CTR AT PLANTATION ESTATES,345326,701 PLANTATION ESTATES DRIVE,MATTHEWS,Mecklenburg,37,0,29,20,52,20,0,0
COURTLAND TERRACE,345350,2300 ABERDEEN BOULEVARD,GASTONIA,Gaston,0,2,0,0,85,5,0,0
ROXBORO HEALTHCARE & REHAB CENTER,345311,901 RIDGE ROAD,ROXBORO,Person,1,14,3,1,103,2,29,0
AUTUMN CARE OF STATESVILLE,345511,2001 VANHAVEN DRIVE,STATESVILLE,Iredell,2,0,21,0,93,3,0,0
WHITE OAK MANOR - SHELBY,345171,401 N MORGAN STREET,SHELBY,Cleveland,16,32,40,4,93,25,61,0
ASHTON HEALTH AND REHABILITATION,345548,5533 BURLINGTON ROAD,MCLEANSVILLE,Guilford,0,0,0,0,112,1,0,0
BRIAN CTR HEALTH & REHAB/SPRUCE PINES,345270,218 LAUREL CREEK COURT,SPRUCE PINE,Mitchell,2,0,26,0,83,5,0,0
SPRINGBROOK NURSING & REHABILITATION  CENTER,345569,195 SPRINGBROOK AVENUE,CLAYTON,Johnston,7,1,9,5,70,12,3,0
NORTHCHASE NURSING AND REHABILITATION CENTER,345119,3015 ENTERPRISE DRIVE,WILMINGTON,New Hanover,2,1,4,0,120,7,0,0
ACCORDIUS HEALTH AT WINSTON SALEM,345149,4911 BRIAN CENTER LANE,WINSTON-SALEM,Forsyth,0,0,0,0,35,0,0,0
ACCORDIUS HEALTH AT SCOTLAND MANOR,345375,920 JR HIGH SCHOOL ROAD,SCOTLAND NECK,Halifax,0,0,2,0,47,1,0,0
WHITE OAK OF WAXHAW,345550,700 HOWIE MINE ROAD,WAXHAW,Union,0,0,20,0,80,5,1,1
BRANTWOOD NH & RETIREMENT CENT,345412,1038 COLLEGE STREET,OXFORD,Granville,1,0,3,0,54,8,0,0
HUNTERSVILLE HEALTH & REHAB CENTER,345570,13835 BOREN STREET,HUNTERSVILLE,Mecklenburg,14,13,13,3,64,14,19,0
ABBOTTS CREEK CENTER,345333,877 HILL EVERHART ROAD,LEXINGTON,Davidson,0,7,8,0,59,3,12,0
WALNUT COVE HEALTH AND REHABILITATION CENTER,345089,511 WINDMILL STREET,WALNUT COVE,Stokes,0,0,16,0,80,1,6,0
SATURN NURSING AND REHABILITATION CENTER,345489,1930 WEST SUGAR CREEK ROAD,CHARLOTTE,Mecklenburg,0,45,12,0,97,19,3,0
PELICAN HEALTH HENDERSON LLC,345344,280 SOUTH  BECKFORD DRIVE,HENDERSON,Vance,1,0,13,9,47,2,0,0
WESTCHESTER MANOR AT PROVIDENCE PLACE,345090,1795 WESTCHESTER DRIVE,HIGH POINT,Guilford,0,0,17,0,105,1,0,0
THE CARDINAL AT NORTH HILLS,345572,311 GARDEN AT NORTH HILLS STREET,RALEIGH,Wake,0,1,11,0,8,2,0,0
WELLINGTON REHABILITATION AND HEALTHCARE,345436,1000 TANDAL PLACE,KNIGHTDALE,Wake,45,0,14,13,48,44,1,1
PREMIER NURSING AND REHABILITATION CENTER,345217,225 WHITE STREET,JACKSONVILLE,Onslow,2,0,0,0,120,2,0,0
PAVILION HEALTH CENTER AT BRIGHTMORE,345563,10011 PROVIDENCE ROAD WEST,CHARLOTTE,Mecklenburg,0,2,10,0,89,5,4,0
TOWER NURSING AND REHABILITATION CENTER,345513,3609 BOND STREET,RALEIGH,Wake,68,8,26,21,36,24,9,0
SHARON TOWERS,345564,5100 SHARON ROAD,CHARLOTTE,Mecklenburg,0,0,24,5,3,3,0,0
ASBURY HEALTH AND REHABILITATION CENTER,345544,3211 BISHOPS WAY LANE,CHARLOTTE,Mecklenburg,5,21,17,4,96,30,1,0
AYDEN COURT NURSING AND REHABILITATION CENTER,345490,128 SNOW HILL ROAD,AYDEN,Pitt,4,0,6,0,66,4,0,0
CYPRESS GLEN RETIREMENT COMMUNITY,345512,1000 HICKORY STREET,GREENVILLE,Pitt,8,0,8,4,17,11,0,0
THREE RIVERS HEALTH AND REHAB,345404,1403 CONNER DRIVE,WINDSOR,Bertie,1,0,2,0,52,3,3,0
THE OAKS AT SWEETEN CREEK,345477,3864 SWEETEN CREEK ROAD,ARDEN,Buncombe,4,0,0,0,85,2,2,0
WILSON REHABILITATION AND NURSING CENTER,345423,1705 SOUTH TARBORO STREET,WILSON,Wilson,32,1,9,9,50,24,3,0
HUNTER HILLS NURSING AND REHABILITATION CENTER,345279,7369 HUNTER HILL ROAD,ROCKY MOUNT,Nash,6,0,25,0,130,2,0,0
EMERALD HEALTH & REHAB CENTER,345173,54 RED MULBERRY WAY,LILLINGTON,Harnett,1,25,5,0,84,6,6,0
CROATAN RIDGE NURSING AND REHABILITATION CENTER,345491,210 FOXHALL ROAD,NEWPORT,Carteret,0,24,0,0,49,2,24,1
MAPLE GROVE HEALTH AND REHABILITATION CENTER,345448,308 WEST MEADOWVIEW ROAD,GREENSBORO,Guilford,77,39,20,11,113,29,26,0
WHITE OAK MANOR - KINGS MOUNTAIN,345151,716 SIPES STREET,KINGS MOUNTAIN,Cleveland,109,19,31,19,99,57,18,0
LIBERTY COMMONS NSG & REHAB  CTR OF ROWAN COUNTY,345503,4412 SOUTH MAIN STREET,SALISBURY,Rowan,7,3,1,0,72,5,0,0
EMERALD RIDGE REHAB AND CARE CENTER,345447,25 REYNOLDS MOUNTAIN BOULEVARD,ASHEVILLE,Buncombe,0,0,4,0,87,1,6,0
MOUNTAIN VISTA HEALTH PARK,345196,106 MOUNTAIN VISTA HEALTH PARK ROAD,DENTON,Davidson,0,0,4,0,56,2,0,0
UNIVERSAL HEALTH CARE/KING,345449,115 WHITE ROAD,KING,Stokes,0,4,1,0,86,3,30,0
LAKE PARK NURSING AND REHABILITATION CENTER,345502,3315 FAITH CHURCH ROAD,INDIAN TRAIL,Union,0,0,2,0,91,6,0,0
LIBERTY COMMONS REHABILITATION CENTER,345468,121 RACINE DRIVE,WILMINGTON,New Hanover,11,5,12,0,63,21,8,0
FAIR HAVEN HOME INC,345425,149 FAIR HAVEN DRIVE,BOSTIC,Rutherford,0,0,3,0,29,0,11,0
AUTUMN CARE OF WAYNESVILLE,345110,360 OLD BALSAM ROAD,WAYNESVILLE,Haywood,0,1,15,0,85,0,0,0
CAROLINA REHAB CENTER OF CUMBERLAND,345505,4600 CUMBERLAND ROAD,FAYETTEVILLE,Cumberland,2,18,5,0,123,1,2,0
PEAK RESOURCES - PINELAKE,345429,801 PINEHURST AVENUE,CARTHAGE,Moore,2,0,24,0,85,5,1,0
MARYFIELD NURSING HOME,345093,1315 GREENSBORO ROAD,HIGH POINT,Guilford,0,0,12,0,107,3,1,0
UNIVERSAL HEALTH CARE/FLETCHER,345522,86 OLD AIRPORT ROAD,FLETCHER,Henderson,0,80,30,0,67,4,49,0
NC STATE VETERANS HOME - FAYETTEVILLE,345492,214 COCHRAN AVENUE,FAYETTEVILLE,Cumberland,50,27,32,21,103,14,0,0
HARNETT WOODS NURSING AND REHABILITATION CENTER,345478,604 LUCAS ROAD,DUNN,Harnett,9,0,8,1,80,4,0,0
MADISON HEALTH AND REHABILITATION,345206,345 MANOR ROAD,MARS HILL,Madison,0,0,0,0,94,0,0,0
PRUITTHEALTH-TOWN CENTER,345515,6300 ROBERTA ROAD,HARRISBURG,Cabarrus,2,0,14,0,38,2,0,0
WHITE OAK MANOR - TRYON,345127,70 OAK STREET,TRYON,Polk,0,23,5,0,52,9,4,0
CHATHAM NURSING & REHABILITATION,345095,700 JOHNSTON RIDGE ROAD,ELKIN,Surry,1,7,9,0,78,1,5,0
SALEMTOWNE,345479,1550 BABCOCK DRIVE,WINSTON SALEM,Forsyth,0,25,11,0,87,1,44,0
TWIN LAKES COMMUNITY MEMORY CARE,345545,3810 HERITAGE DRIVE,BURLINGTON,Alamance,0,0,0,0,13,0,9,0
WILKESBORO HEALTH AND REHABILITATION,345401,204 OLD BRICKYARD ROAD,NORTH WILKESBORO,Wilkes,3,17,22,0,113,2,12,0
THE LAURELS OF GREENTREE RIDGE,345303,70 SWEETEN CREEK ROAD,ASHEVILLE,Buncombe,1,20,9,0,77,2,26,0
BRIGHTMOOR NURSING CENTER,345140,610 WEST FISHER STREET,SALISBURY,Rowan,0,0,2,0,32,0,0,0
UNIVERSAL HEALTH CARE/RAMSEUR,345523,7166 JORDON ROAD,RAMSEUR,Randolph,47,95,198,14,70,20,23,0
TREYBURN REHABILITATION CENTER,345458,2059 TORREDGE ROAD,DURHAM,Durham,25,8,19,16,70,6,0,0
WARSAW NURSING AND REHABILITATION CENTER,345252,214 LANEFIELD ROAD,WARSAW,Duplin,3,1,1,0,74,2,0,0
HENDERSONVILLE HEALTH AND REHABILITATION,345493,104 COLLEGE DRIVE,FLAT ROCK,Henderson,,,,,,,,
VILLAGE GREEN HEALTH AND REHABILITATION,345380,1601 PURDUE DRIVE,FAYETTEVILLE,Cumberland,22,0,23,15,94,19,1,0
PRUITTHEATH-FARMVILLE,345384,4351 SOUTH MAIN STREET,FARMVILLE,Pitt,10,0,1,0,47,8,0,0
CHOWAN RIVER NURSING AND REHABILITATION CENTER,345164,1341 PARADISE ROAD P O BOX 566,EDENTON,Chowan,1,0,0,0,86,3,0,0
UNIVERSAL HEALTH CARE / OXFORD,345291,500 PROSPECT AVENUE,OXFORD,Granville,,,,,,,,
AUTUMN CARE OF MYRTLE GROVE,345507,5725 CAROLINA BEACH ROAD,WILMINGTON,New Hanover,2,10,24,0,81,4,3,0
GRAHAM HEALTHCARE AND REHABILITATION CENTER,345355,811 SNOWBIRD ROAD,ROBBINSVILLE,Graham,1,2,7,0,55,2,3,0
HIGHLAND HOUSE REHABILITATION AND HEALTHCARE,345353,1700 PAMALEE DRIVE,FAYETTEVILLE,Cumberland,35,4,10,4,73,25,3,0
LOUISBURG HEALTHCARE & REHABILITATION CENTER,345358,202 SMOKETREE WAY,LOUISBURG,Franklin,1,1,7,1,45,0,2,0
PEAK RESOURCES -  GASTONIA,345494,2780 X-RAY DRIVE,GASTONIA,Gaston,0,4,21,0,81,0,3,0
EAST CAROLINA REHAB AND WELLNESS,345377,2575 W 5TH STREET,GREENVILLE,Pitt,34,0,35,28,66,17,0,0
PEAK RESOURCES - SHELBY,345229,1101 NORTH MORGAN STREET,SHELBY,Cleveland,0,0,0,0,79,2,4,0
BARBOUR COURT NURSING AND REHABILITATION CENTER,345237,515 BARBOUR ROAD,SMITHFIELD,Johnston,0,0,11,0,138,6,1,0
"FAIR HAVEN OF FOREST CITY, LLC",345314,830 BETHANY CHURCH ROAD,FOREST CITY,Rutherford,0,0,4,0,80,1,0,0
PELICAN HEALTH REIDSVILLE,345227,543 MAPLE AVENUE,REIDSVILLE,Rockingham,0,0,0,0,91,0,1,0
FRANKLIN OAKS NURSING AND REHABILITATION CENTER,345335,1704 NC HIGHWAY 39 N,LOUISBURG,Franklin,4,0,12,0,120,4,0,0
LIBERTY COMMONS N&R CTR OF COLUMBUS CTY,345207,1402 PINCKNEY STREET,WHITEVILLE,Columbus,1,0,37,10,94,6,3,0
UNC REX REHAB & NURSING CARE CENTER OF APEX,345508,911 SOUTH HUGHES STREET,APEX,Wake,20,24,12,4,94,12,1,0
UNIVERSAL HEALTH CARE LILLINGTON,345213,1995 EAST CORNELIUS HARNETT BOULEVARD,LILLINGTON,Harnett,145,6,38,32,174,34,0,0
BROOKDALE CARRIAGE CLUB PROVIDENCE,345482,5804 OLD PROVIDENCE ROAD,CHARLOTTE,Mecklenburg,0,0,0,0,6,5,4,3
BRIAN CTR HEALTH & REHAB HICKORY,345232,3031 TATE BOULEVARD SE,HICKORY,Catawba,23,0,27,9,103,8,0,0
WESTWOOD HILLS NURSING AND REHABILITATION CENTER,345205,1016 FLETCHER STREET,WILKESBORO,Wilkes,78,11,13,10,92,42,17,0
PREMIER LIVING AND REHAB CENTER,345185,106 CAMERON STREET,LAKE WACCAMAW,Columbus,22,9,27,5,71,6,11,0
AUTUMN CARE OF NASH,345514,1210 EASTERN AVENUE,NASHVILLE,Nash,2,13,17,0,73,1,5,0
BELLAROSE NURSING AND REHAB,345574,200 BELLAROSE LAKE WAY,GARNER,Wake,1,3,0,0,68,4,5,0
CITADEL ELIZABETH CITY LLC,345184,901 SOUTH HALSTEAD BOULEVARD,ELIZABETH CITY,Pasquotank,0,0,1,0,83,2,26,0
RIDGEWOOD LIVING & REHAB CENTER,345228,1624 HIGHLAND DRIVE,WASHINGTON,Beaufort,18,14,19,4,105,6,6,0
TRINITY ELMS,345565,7449 FAIR OAKS DRIVE,CLEMMONS,Forsyth,0,0,13,0,87,2,0,0
ACCORDIUS HEALTH AT BREVARD,345208,115 N COUNTRY CLUB ROAD,BREVARD,Transylvania,39,4,3,3,60,27,1,0
IREDELL MEMORIAL HOSPITAL INC,345306,557 BROOKDALE DRIVE,STATESVILLE,Iredell,0,0,7,0,33,1,2,0
CROSS CREEK HEALTH CARE,345407,1719 QUARTER ROAD,SWANQUARTER,Hyde,11,14,3,3,30,13,5,0
