Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LIVINGSTON HEALTH & REHABILITATION CENTER,275047,510 S 14TH ST,LIVINGSTON,Park,0,0,5,0,44,2,3,0
MOUNTAIN VIEW CARE CENTER,275148,829 MAIN ST SW,RONAN,Lake,0,0,3,0,19,2,0,0
POLSON HEALTH & REHABILITATION CENTER,275049,9 14TH AVE W,POLSON,Lake,29,9,16,1,36,16,19,0
SWEET MEMORIAL NURSING HOME,275127,125 AIRPORT RD,CHINOOK,Blaine,16,15,19,10,26,13,8,0
BEARTOOTH MANOR,275090,350 W PIKE AVE,COLUMBUS,Stillwater,3,1,6,0,37,0,1,0
COPPER RIDGE HEALTH AND REHABILITATION CENTER,275060,3251 NETTIE ST,BUTTE,Silver Bow,34,1,10,3,47,16,0,0
HOLY ROSARY EXTENDED CARE UNIT,275106,2600 WILSON ST,MILES CITY,Custer,1,3,15,0,38,6,4,0
BLACKFEET CARE CENTER,275133,728 S GOVERNMENT SQ,BROWNING,Glacier,8,0,0,0,14,19,1,0
VALLE VISTA MANOR,275021,402 SUMMIT AVE,LEWISTOWN,Fergus,0,3,10,1,31,4,6,0
BRIDGER REHAB AND CARE CENTER,275115,321 N FIFTH AVE,BOZEMAN,Gallatin,0,1,6,0,35,3,12,0
CLARK FORK VALLEY NURSING HOME,275107,10 KRUGER RD,PLAINS,Sanders,0,1,0,0,27,0,4,0
GLENDIVE MEDICAL CENTER N H,275067,202 PROSPECT DR,GLENDIVE,Dawson,0,24,4,0,34,7,19,0
PIONEER CARE AND REHABILITATION,275124,200 N OREGON ST,DILLON,Beaverhead,0,0,1,0,45,3,0,0
MONTANA VETERANS HOME N H,275100,400 VETERANS DR,COLUMBIA FALLS,Flathead,5,46,19,1,81,30,146,0
ST JOHN'S LUTHERAN HOME,275024,3940 RIMROCK RD,BILLINGS,Yellowstone,11,0,33,2,109,36,40,0
EASTERN MONTANA VETERANS HOME,275144,2000 MONTANA AVE,GLENDIVE,Dawson,23,45,16,5,53,14,65,0
GALLATIN REST HOME,275066,1221 W DURSTON RD,BOZEMAN,Gallatin,7,2,7,0,45,10,14,0
VALLEY VIEW HOME,275091,1225 PERRY LN,GLASGOW,Valley,13,0,5,4,53,18,17,0
IVY AT GREAT FALLS,275026,1130 17TH AVE S,GREAT FALLS,Cascade,37,1,5,2,127,41,0,1
SHERIDAN MEMORIAL NURSING HOME,275070,440 W LAUREL AVE,PLENTYWOOD,Sheridan,0,0,2,0,26,4,0,0
POWDER RIVER MANOR,275087,104 N TRAUTMAN,BROADUS,Powder River,16,5,9,6,19,9,2,0
BENEFIS SENIOR SERVICES,275012,2621 15TH AVE S,GREAT FALLS,Cascade,19,0,18,16,91,34,5,0
CREST NURSING HOME,275122,3131 AMHERST AVE,BUTTE,Silver Bow,47,1,18,3,46,19,5,0
TOBACCO ROOT MOUNTAINS CARE CENTER,275147,326 MADISON ST,SHERIDAN,Madison,0,1,7,0,23,4,5,0
MARIAS CARE CENTER,275061,630 PARK DRIVE,SHELBY,Toole,5,0,5,2,19,5,2,0
IVY AT DEER LODGE,275134,1100 TEXAS AVE,DEER LODGE,Powell,0,1,3,0,43,5,14,0
APPLE REHAB COONEY,275080,2555 E BROADWAY,HELENA,Lewis and Clark,0,1,13,0,55,0,1,0
MONTANA MENTAL HEALTH NURSING HOME,27A052,800 CASINO CREEK DR,LEWISTOWN,Fergus,16,1,6,1,77,14,13,0
DISCOVERY CARE CENTRE LTD,275135,601 N 10TH ST,HAMILTON,Ravalli,8,3,19,0,29,15,22,0
BRENDAN HOUSE,275109,350 CONWAY DR,KALISPELL,Flathead,52,30,43,2,75,46,124,0
PONDERA MEDICAL CENTER LTC,275119,805 SUNSET BLVD,CONRAD,Pondera,0,1,4,0,44,6,12,0
PARK PLACE TRANSITIONAL CARE AND REHABILITATION,275030,1500 32ND ST S,GREAT FALLS,Cascade,11,2,13,0,74,14,1,0
LAUREL HEALTH & REHABILITATION CENTER,275111,820 3RD AVE,LAUREL,Yellowstone,2,4,6,0,43,6,16,0
WHITEFISH CARE AND REHABILITATION,275132,1305 E 7TH ST,WHITEFISH,Flathead,,,,,,,,
MISSOULA HEALTH & REHABILITATION CENTER,275035,3018 RATTLESNAKE DR,MISSOULA,Missoula,0,7,0,0,28,2,14,0
HOT SPRINGS HEALTH & REHABILITATION CENTER,275069,600 1ST AVE N,HOT SPRINGS,Sanders,0,0,5,0,33,5,3,0
HERITAGE PLACE,275025,171 HERITAGE WAY,KALISPELL,Flathead,0,9,8,0,64,8,20,0
ST LUKE COMMUNITY NURSING HOME,275093,107 6TH AVE S W,RONAN,Lake,7,0,5,1,38,5,2,0
ELKHORN HEALTHCARE & REHABILITATION,275056,474 HWY 282,CLANCY,Jefferson,0,0,7,0,62,0,0,0
BIG SKY CARE CENTER,275044,2475 WINNE AVE,HELENA,Lewis and Clark,0,11,2,0,29,3,19,0
THE LIVING CENTRE,275125,57 MAIN ST,STEVENSVILLE,Ravalli,0,13,3,0,33,6,35,2
RIVERSIDE HEALTH & REHABILITATION,275126,1301 E BROADWAY,MISSOULA,Missoula,11,1,14,0,55,6,0,0
LAKE VIEW CARE CENTER,275094,1050 GRAND AVE,BIGFORK,Flathead,1,3,9,0,42,8,9,0
HI-LINE RETIREMENT CENTER,275131,801 S 3RD ST E,MALTA,Phillips,25,5,4,4,33,26,5,0
COMMUNITY NURSING HOME OF ANACONDA,275065,615 MAIN ST,ANACONDA,Deer Lodge,0,0,11,0,13,3,0,0
GLACIER CARE CENTER,275104,707 3RD ST SE,CUT BANK,Glacier,0,0,1,0,26,5,18,0
BELLA TERRA OF BILLINGS,275020,1807 24TH ST W,BILLINGS,Yellowstone,1,14,4,0,72,15,51,0
CEDAR WOOD VILLA,275053,1 S OAKS,RED LODGE,Carbon,47,18,5,3,34,19,2,0
ROCKY MOUNTAIN CARE CENTER,275114,30 S RODNEY ST,HELENA,Lewis and Clark,6,0,5,0,25,15,3,0
ASPEN MEADOWS HEALTH AND REHABILITATION CENTER,275140,3155 AVE C,BILLINGS,Yellowstone,4,1,8,0,66,8,7,0
VALLEY VIEW ESTATES HEALTH & REHABILITATION,275101,225 N 8TH ST,HAMILTON,Ravalli,26,0,11,4,36,28,2,0
CENTRAL MONTANA NURSING & REHABILITATION CENTER,275064,410 WENDELL AVE,LEWISTOWN,Fergus,0,2,0,0,41,4,7,0
BIG HORN SENIOR LIVING,275130,200 N MITCHELL AVE,HARDIN,Big Horn,7,11,11,2,24,14,21,0
IMMANUEL SKILLED CARE CENTER,275129,185 CRESTLINE AVE,KALISPELL,Flathead,12,23,26,1,79,28,91,0
