Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CHERRYDALE HEALTH AND REHABILITATION CENTER,495121,3710 LEE HIGHWAY,ARLINGTON,Arlington,82,14,13,8,117,25,0,0
RALEIGH COURT HEALTH AND REHABILITATION CENTER,495209,1527 GRANDIN ROAD SOUTHWEST,ROANOKE,Roanoke City,0,0,0,0,98,1,2,0
VIRGINIA BAPTIST HOSPITAL DIVISION / GUGGENHEIMER,495112,3300 RIVERMONT AVE,LYNCHBURG,Lynchburg City,1,0,1,0,76,0,0,0
SHORE HEALTH & REHAB CENTER,495334,26181 PARKSLEY ROAD,PARKSLEY,Accomack,2,4,0,0,100,10,7,0
MANORCARE HEALTH SERVICES-IMPERIAL,495283,1719 BELLEVUE AVENUE,RICHMOND,Henrico,0,6,4,0,87,0,16,0
GREENBRIER REGIONAL MEDICAL CENTER,495330,1017 GEORGE WASHINGTON HIGHWAY NORTH,CHESAPEAKE,Chesapeake City,16,11,1,0,94,9,7,0
ENVOY AT THE VILLAGE,495230,4238 JAMES MADSON HIGHWAY,FORK UNION,Fluvanna,41,2,11,11,39,18,31,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,0,0,0,24,2,4,0
WESTMINSTER AT LAKE RIDGE,495280,12185 CLIPPER DRIVE,LAKE RIDGE,Prince William,,,,,,,,
PORTSMOUTH HEALTH AND REHAB,495149,900 LONDON BOULEVARD,PORTSMOUTH,Portsmouth City,0,0,0,0,104,0,0,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,0,23,0,0,42,0,8,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,22,0,81,0,0,0
OAKWOOD MANOR BEDFORD MEM,495046,1613 OAKWOOD STREET,BEDFORD,Bedford City,14,0,3,1,74,2,0,0
"ENVOY OF ALEXANDRIA, LLC",495203,900 VIRGINIA AVENUE,ALEXANDRIA,Alexandria City,26,3,9,9,81,26,0,0
HERITAGE HALL BLACKSTONE,495353,900 S MAIN ST,BLACKSTONE,Nottoway,0,0,5,0,145,0,0,0
LAKE TAYLOR HOSP,495117,1309 KEMPSVILLE RD,NORFOLK,Norfolk City,0,0,6,0,143,0,0,0
HERITAGE HALL GRUNDY,495259,2966 SLATE CREEK ROAD,GRUNDY,Buchanan,0,0,0,0,105,0,0,0
THE LAURELS OF WILLOW CREEK,495257,11611 ROBIOUS ROAD,MIDLOTHIAN,Chesterfield,24,13,15,3,82,14,5,0
THE NEWPORT,495368,11141 WARWICK BLVD,NEWPORT NEWS,Newport News City,0,13,10,0,31,0,11,0
HERITAGE HALL BIG STONE GAP,495135,2045 VALLEY VIEW DRIVE,BIG STONE GAP,Wise,0,0,1,0,161,0,0,0
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,0,0,0,0,58,2,1,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,0,0,0,0,174,0,0,0
SOUTH BOSTON HEALTH & REHAB CENTER,495372,103 ROSEHILL DRIVE,SOUTH BOSTON,Halifax,1,0,7,0,198,0,0,0
HERITAGE HALL VIRGINIA BEACH,495234,5580 DANIEL SMITH ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,82,0,0,0
ANNANDALE  HEALTHCARE CENTER,495155,6700 COLUMBIA PIKE,ANNANDALE,Fairfax,87,2,27,27,129,44,1,1
HILLSVILLE HEALTH & REHAB CENTER,495187,222 FULCHER STREET,HILLSVILLE,Carroll,39,7,8,8,41,24,4,0
THE WOODLANDS HEALTH AND REHAB CENTER,495360,1000 FAIRVIEW HEIGHTS,CLIFTON FORGE,Alleghany,0,0,3,0,49,0,6,0
MANORCARE HEALTH SERVICES-ARLINGTON,495102,550 SOUTH CARLIN SPRINGS ROAD,ARLINGTON,Arlington,13,28,5,2,110,2,4,0
CLINCH VALLEY MEDICAL CENTER,495181,2949 W FRONT ST,RICHLANDS,Tazewell,0,0,3,0,11,0,0,0
BON SECOURS-MARYVIEW NURSING C,495206,4775 BRIDGE ROAD,SUFFOLK,Suffolk City,68,56,38,13,49,39,15,0
SKYLINE NURSING & REHABILITATION CENTER,495348,"237 FRANKLIN PIKE ROAD, SE",FLOYD,Floyd,4,1,0,0,82,0,0,0
ROMAN EAGLE REHABILITATION AND HEALTH CARE CENTER,495015,2526 NORTH MAIN STREET,DANVILLE,Danville City,0,0,8,0,238,0,0,0
STRATFORD HEALTHCARE CENTER,495166,508 RISON STREET,DANVILLE,Danville City,0,0,6,0,47,0,0,0
GRACE HEALTHCARE OF ABINGDON,495338,600 WALDEN ROAD,ABINGDON,Washington,0,0,17,0,71,0,0,0
FRIENDSHIP HEALTH AND REHAB CENTER,495092,327 HERSHBERGER RD NW,ROANOKE,Roanoke City,0,0,11,0,218,2,1,0
GALAX HEALTH AND REHAB,495250,836 GLENDALE RD    PO BOX 229,GALAX,Galax City,11,4,22,16,64,45,5,0
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,37,6,28,24,125,22,8,0
CEDARS HEALTHCARE CENTER,495153,1242 CEDARS CT,CHARLOTTESVILLE,Charlottesville City,,,,,,,,
NORTHAMPTON CONVALESCENT AND REHABILITATION CENTER,495367,1028 TOPPING LANE,HAMPTON,Hampton City,0,16,9,0,63,1,0,0
WONDER CITY REHABILITATION AND NURSING CENTER,495123,905 COUSINS AVENUE,HOPEWELL,Hopewell City,27,5,8,6,102,7,0,0
WATERSIDE HEALTH & REHAB CENTER,495173,249  SOUTH NEWTOWN RD,NORFOLK,Norfolk City,1,40,2,0,91,0,3,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,1,3,6,0,79,0,0,0
BROOKSIDE REHAB & NURSING CENTER,495267,614 HASTINGS LANE,WARRENTON,Fauquier,0,0,0,0,127,0,0,0
WADDELL NURSING AND REHAB CENTER,495126,202 PAINTER ST,GALAX,Galax City,52,33,12,8,99,14,10,0
SOUTHAMPTON MEMORIAL HOSP,495157,100 FAIRVIEW DR,FRANKLIN,Franklin City,0,0,3,0,84,0,2,0
RIVERSIDE HEALTHY LIVING COMMUNITY-SMITHFIELD,495332,101 JOHN ROLFE DRIVE,SMITHFIELD,Isle of Wight,0,3,1,0,26,0,4,0
REGENCY HEALTH AND REHABILITATION CENTER,495189,112 N CONSTITUTION DR,GRAFTON,York,2,15,0,0,45,0,5,0
THE CONVALESCENT CENTER AT PATRIOTS COLONY,495369,6000 PATRIOTS COLONY DRIVE,WILLIAMSBURG,James City,0,2,5,0,37,1,2,0
CONSULATE HEALTH CARE OF NORFOLK,495273,3900 LLEWELLYN AVE,NORFOLK,Norfolk City,0,1,1,0,207,0,3,0
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,4,4,23,3,0,0
AUTUMN CARE OF MADISON,495244,NUMBER ONE AUTUMN COURT,MADISON,Madison,0,1,1,0,80,0,0,0
FRANKLIN HEALTH AND REHABILITATION CENTER,495207,720 ORCHARD AVENUE,ROCKY MOUNT,Franklin,0,3,6,0,96,1,3,0
PULASKI HLTH & REHAB CNTR,495294,2401 LEE HIGHWAY,PULASKI,Pulaski,0,0,5,0,86,0,0,0
CHASE CITY HEALTH AND REHAB CENTER,495380,5539 HIGHWAY FORTY SEVEN,CHASE CITY,Mecklenburg,67,46,14,13,88,27,36,1
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,0,1,0,0,79,0,0,0
BETH SHOLOM HOME OF EASTERN VI,495186,6401 AUBURN DR,VIRGINIA BEACH,Virginia Beach City,0,2,5,0,108,6,59,0
HERITAGE HALL KING GEORGE,495300,10051 FOXES WAY,KING GEORGE,King George,3,0,0,0,85,7,0,0
WESTMINSTER-CANTERBURY OF RICHMOND,495096,1600 WESTBROOK AVE,RICHMOND,Henrico,1,17,43,0,134,6,56,0
THE LAURELS OF UNIVERSITY PARK,495109,2420 PEMBERTON RD,RICHMOND,Henrico,1,0,9,0,143,1,0,0
EVERGREEN HEALTH AND REHAB,495142,380 MILLWOOD AVENUE,WINCHESTER,Winchester City,0,0,1,0,128,0,0,0
HERITAGE HALL CLINTWOOD,495320,"1225 CLINTWOOD MAIN STREET, ROUTE 607 PO BOX 909",CLINTWOOD,Dickenson,0,0,0,0,79,0,0,0
SHENANDOAH VLY WESTMINSTER-CANTERBURY,495165,300 WESTMINSTER CANTERBURY DR,WINCHESTER,Frederick,0,0,1,0,46,1,0,0
RADFORD HEALTH AND REHAB CENTER,495355,700 RANDOLPH STREET,RADFORD,Radford City,0,5,3,0,82,0,13,0
STANLEYTOWN HEALTH AND REHABILITATION CENTER,495216,240 RIVERSIDE DRIVE,BASSETT,Henry,0,1,5,0,91,0,2,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,13,55,2,0,125,3,40,0
COMMUNITY MEMORIAL HOSPITAL HUNDLEY CENTER,495177,125 BUENA VISTA CIRCLE,SOUTH HILL,Mecklenburg,0,0,7,0,94,0,202,0
MOUNTAIN VIEW REGIONAL MEDICAL CENTER,495374,"310 THIRD STREET,  NE",NORTON,Wise,0,0,0,0,29,0,0,0
"NHC HEALTHCARE,BRISTOL",495131,245 NORTH STREET,BRISTOL,Bristol City,0,1,0,0,105,0,1,0
MANORCARE HEALTH SERVICES-RICHMOND,495045,2125 HILLIARD ROAD,RICHMOND,Henrico,6,5,2,0,142,6,0,0
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,0,0,0,0,38,0,0,0
PHEASANT RIDGE NURSING & REHAB CENTER,495325,"4355 PHEASANT RIDGE ROAD, SW",ROANOKE,Roanoke City,0,0,0,0,92,0,0,0
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,5,32,0,104,0,11,0
RIVERSIDE HEALTH & REHAB CNTR,495295,2344 RIVERSIDE DRIVE,DANVILLE,Danville City,0,3,0,0,163,0,0,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,0,0,0,0,66,0,4,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,0,0,4,0,99,0,0,0
HERITAGE HALL NASSAWADOX,495277,9468 HOSPITAL ROAD,NASSAWADOX,Northampton,1,34,16,13,86,0,1,0
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,21,17,29,25,15,0
MONROE HEALTH & REHAB CENTER,495326,1150 NORTHWEST DRIVE,CHARLOTTESVILLE,Albermarle,0,2,2,0,142,0,6,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,0,0,9,0,21,0,0,0
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,0,0,3,0,111,1,0,0
FAIRFAX REHABILITATION AND NURSING CENTER,495099,10701 MAIN STREET,FAIRFAX,Fairfax City,44,0,13,3,160,30,0,0
LIFE CARE CENTER OF NEW MARKET,495139,315 EAST LEE HIGHWAY,NEW MARKET,Shenandoah,1,15,11,0,96,0,0,0
HERITAGE HALL-RICH CREEK,495371,120  OLD VIRGINIA AVENUE,RICH CREEK,Giles,0,0,0,0,109,0,0,0
PETERSBURG HEALTHCARE CENTER,495144,287  EAST SOUTH BOULEVARD,PETERSBURG,Petersburg City,,,,,,,,
CANTERBURY REHABILITATION & HEALTH CARE CENTER,495272,1776 CAMBRIDGE DRIVE,RICHMOND,Goochland,,,,,,,,
CARRINGTON PLACE AT WYTHEVILLE - BIRDMONT CENTER,495349,990 HOLSTON RD,WYTHEVILLE,Wythe,0,0,0,0,97,0,0,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,69,0,12,11,60,12,0,0
RIDGECREST MANOR NURSING & REHABILITATION,495134,157  ROSS CARTER BOULEVARD,DUFFIELD,Scott,0,2,0,0,98,0,0,0
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,2,2,14,3,119,1,7,0
"ROSEMONT HEALTH & REHAB CENTER, LLC",495270,3750 SENTARA WAY,VIRGINIA BEACH,Virginia Beach City,1,2,1,0,75,0,6,0
BURKE HEALTH AND REHABILITATION CENTER,495248,9640 BURKE LAKE ROAD,BURKE,Fairfax,32,17,7,1,59,3,0,0
SKYVIEW SPRINGS REHAB AND NURSING CENTER,495255,30 MONTVUE DRIVE,LURAY,Page,74,39,30,20,84,36,7,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,0,0,0,0,24,0,0,0
HENRICO HEALTH & REHABILITATION CENTER,495193,561 NORTH AIRPORT DRIVE,HIGHLAND SPRINGS,Henrico,36,1,4,4,58,24,0,0
WYTHE CNTY COMMUNITY HOSP ECU,495167,600 W RIDGE RD,WYTHEVILLE,Wythe,0,0,0,0,5,0,0,0
GRACE HEALTH AND REHAB CENTER OF GREENE COUNTY,495343,355 WILLIAM MILLS DRIVE,STANARDSVILLE,Greene,0,19,8,0,75,4,25,0
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,0,4,3,1,115,3,0,0
WESTMINSTER CANTERBURY BLUE RI,495225,250 PANTOPS MOUNTAIN RD,CHARLOTTESVILLE,Albermarle,1,14,7,0,14,1,19,0
THE BRIAN CENTER,495221,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,Alleghany,0,0,0,0,79,0,0,0
LEE HEALTH AND REHAB CENTER,495352,208 HEALTH CARE DRIVE,PENNINGTON GAP,Lee,0,7,12,0,97,0,13,0
BELVOIR WOODS HEALTH CARE CENTER AT THE FAIRFAX,495197,9160  BELVOIR WOODS PKWY,FORT BELVOIR,Fairfax,0,29,3,0,33,0,1,0
VIRGINIA VETERANS CARE CENTER,495274,4550 SHENANDOAH AVE N W,ROANOKE,Roanoke City,0,0,1,0,160,1,0,0
CARRINGTON PLACE OF TAPPAHANNOCK,495328,1150 MARSH STREET,TAPPAHANNOCK,Essex,0,0,0,0,52,0,2,0
SALEM HEALTH & REHABILITATION,495087,1945 ROANOKE BLVD,SALEM,Salem City,0,7,7,0,204,0,5,0
HERITAGE HALL  FRONT ROYAL,495301,400 WEST STRASBURG ROAD,FRONT ROYAL,Warren,0,0,0,0,52,0,2,0
WESTWOOD CENTER,495200,WESTWOOD MEDICAL PARK,BLUEFIELD,Tazewell,0,0,10,0,52,0,1,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,0,0,1,0,35,0,0,0
RICHFIELD RECOVERY &  CARE CENTER,495013,3615 WEST MAIN STREET,SALEM,Salem City,3,0,24,0,169,2,0,0
BRANDON OAKS NURSING AND REHABILITATION CENTER,495373,3837 BRANDON AVENUE,ROANOKE,Roanoke,0,0,3,0,42,0,1,0
THE SPRINGS NURSING CENTER,495220,167 SPRING STREET,HOT SPRINGS,Bath,0,0,1,0,56,0,0,0
FARMVILLE HEALTH & REHAB CENTER,495249,1575 SCOTT DRIVE  ROUTE 5,FARMVILLE,Prince Edward,69,9,4,3,89,6,0,0
RIVERSIDE REHABILITATION CENTER AT HAMPTON,495308,414 ALGONQUIN RD,HAMPTON,Hampton City,0,0,2,0,105,0,0,0
THE ORCHARD,495364,20 DELFAE DRIVE,WARSAW,Richmond,1,9,4,2,66,2,18,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
LYNCHBURG HLTH & REHAB CNTR,495105,5615 SEMINOLE AVENUE,LYNCHBURG,Lynchburg City,1,14,5,0,143,0,1,0
HERITAGE HALL - LAUREL MEADOWS,495323,16600 DANVILLE PIKE,LAUREL FORK,Carroll,0,0,12,0,48,0,0,0
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,0,0,0,0,49,1,0,0
GREENSPRING VILLAGE,495354,7470 SPRING VILLAGE DR,SPRINGFIELD,Fairfax,4,2,7,7,71,6,7,0
THE CARRINGTON,495302,2406 ATHERHOLT ROAD,LYNCHBURG,Lynchburg City,0,17,0,0,58,0,0,0
GRAYSON REHABILITATION  AND HEALTH CARE CENTER,495331,400 SOUTH INDEPENDENCE AVENUE,INDEPENDENCE,Grayson,0,5,0,0,109,2,2,0
LOUDOUN NURSING AND REHAB CNTR,495275,"235 OLD WATERFORD ROAD, NORTHWEST",LEESBURG,Loudoun,0,0,10,3,75,3,3,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,0,66,0,0,151,1,14,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,0,7,4,0,75,0,0,0
AUTUMN CARE OF CHESAPEAKE,495256,715 ARGYLL ST,CHESAPEAKE,Chesapeake City,2,1,4,1,78,18,1,0
HARRISONBURG HLTH & REHAB CNTR,495093,1225 RESERVOIR STREET,HARRISONBURG,Harrisonburg City,34,2,5,1,151,19,6,0
WOODHAVEN HALL AT WILLIAMSBURG LANDING,495184,5500 WILLIAMSBURG LANDING DR,WILLIAMSBURG,James City,0,0,0,0,55,1,0,0
BOWLING GREEN HEALTH & REHABILITATION CENTER,495297,120 ANDERSON AVENUE,BOWLING GREEN,Caroline,0,1,6,0,103,0,3,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,2,0,2,0,80,11,0,0
AUTUMN CARE OF NORFOLK,495253,1401 HALSTEAD AVENUE,NORFOLK,Norfolk City,0,0,0,0,115,0,0,0
WESTMINSTER-CANTERBURY ON CHESAPEAKE BAY,495127,3100 SHORE DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,74,0,0,0
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,0,0,0,0,31,0,0,0
ST FRANCIS NURSING CTR,495204,4 RIDGEWOOD PARKWAY,NEWPORT NEWS,Newport News City,0,0,1,0,78,0,0,0
"FRANCIS N SANDERS NURSING HOME, INC",495383,7385 WALKER AVE,GLOUCESTER,Gloucester,0,5,1,0,43,0,4,0
HIRAM W DAVIS MEDICAL CTR,495113,26317 WEST WASHINGTON STREET,PETERSBURG,Petersburg City,1,4,5,0,53,1,5,0
ACCORDIUS HEALTH AT ROANOKE,495156,324 KING GEORGE AVE SW,ROANOKE,Roanoke City,0,0,0,0,73,0,0,0
MANORCARE HEALTH SERVICES-ALEXANDRIA,495011,1510 COLLINGWOOD ROAD,ALEXANDRIA,Fairfax,43,1,6,4,54,17,0,0
HERITAGE HALL WISE,495350,9434 COEBURN MOUNTAIN ROAD,WISE,Wise,0,0,1,0,83,0,0,0
ELIZABETH ADAM CRUMP HEALTH AND REHAB,495299,3600 MOUNTAIN ROAD,GLEN ALLEN,Henrico,0,0,0,0,152,0,0,0
KEMPSVILLE HEALTH & REHAB CENTER,495232,5520 INDIAN RIVER ROAD                    *REVISED,VIRGINIA BEACH,Virginia Beach City,0,0,5,0,82,5,3,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,58,0,0,0
"BRIDGEWATER HOME , INC.",495370,302 NORTH SECOND STREET,BRIDGEWATER,Rockingham,0,13,27,0,120,4,29,0
BLUE RIDGE THERAPY CONNECTION,495306,105 LANDMARK DRIVE,STUART,Patrick,0,0,0,0,162,0,0,0
PARHAM HEALTH CARE & REHAB CEN,495097,2400 E PARHAM ROAD,RICHMOND,Henrico,0,0,10,0,150,0,0,0
ILIFF NURSING AND REHABILITATION CENTER,495205,8000 ILIFF DRIVE,DUNN LORING,Fairfax,0,0,4,3,78,49,3,0
FAUQUIER HEALTH REHABILITATION & NURSING CENTER,495233,360 HOSPITAL DRIVE,WARRENTON,Fauquier,0,0,1,0,77,1,0,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,28,0,0,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,75,42,32,10,94,29,19,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,1,2,9,1,112,3,2,0
GRETNA HEALTH AND REHABILITATION CENTER,495202,595 VADEN DRIVE,GRETNA,Pittsylvania,0,0,3,0,76,0,0,0
WESTPORT REHABILITATION AND NURSING CENTER,495227,7300 FOREST AVE,RICHMOND,Henrico,30,18,23,6,117,9,8,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,1,0,0,16,0,3,0
YORK CONVALESCENT AND REHABILITATION  CENTER,495342,113 BATTLE ROAD,YORKTOWN,York,0,16,18,0,72,0,19,0
BLAND COUNTY NURSING & REHABILITATION CENTER,495191,12185 GRAPEFIELD ROAD,BASTIAN,Bland,0,0,9,0,47,0,0,0
GOODWIN HOUSE ALEXANDRIA,495057,4800 FILLMORE AVE,ALEXANDRIA,Alexandria City,0,0,0,0,72,3,0,0
THE REHAB CENTER AT BRISTOL,495425,109 VILLAGE CIRCLE,BRISTOL,Bristol City,,,,,,,,
WESTMORELAND REHABILITATION & HEALTHCARE CENTER,495268,2400 MCKINNEY BOULEVARD,COLONIAL BEACH,Westmoreland,0,0,15,0,55,1,21,0
LANCASHIRE CONVALESCENT AND REHABILITATION CENTER,495345,287 SCHOOL STREET,KILMARNOCK,Lancaster,1,11,10,0,77,0,16,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,4,0,7,2,67,7,0,0
CONSULATE HEALTH CARE OF WINDSOR,495347,23352 COURTHOUSE HIGHWAY,WINDSOR,Isle of Wight,63,0,14,8,89,9,2,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,0,1,1,0,17,0,3,0
AUTUMN CARE OF SUFFOLK,495258,2580 PRUDEN BOULEVARD,SUFFOLK,Suffolk City,15,17,4,4,70,2,4,0
"HAMPTON HEALTH & REHAB CENTER, LLC",495287,2230 EXECUTIVE DRIVE,HAMPTON,Hampton City,0,0,0,0,49,0,0,0
APPOMATTOX HEALTH AND REHABILITATON CENTER,495188,235 EVERGREEN AVE,APPOMATTOX,Appomattox,0,2,4,0,50,0,4,0
"LAKE PRINCE WOODS, INC",495366,100 ANNA GOODE WAY,SUFFOLK,Suffolk City,0,0,0,0,25,0,0,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,0,4,0,0,44,0,7,0
VIRGINIA BEACH HEALTHCARE AND REHAB CENTER,495237,1801 CAMELOT DRIVE,VIRGINIA BEACH,Virginia Beach City,0,6,6,0,163,0,3,0
WOODMONT CENTER,495246,11 DAIRY LANE,FREDERICKSBURG,Stafford,0,0,4,0,98,0,2,0
SEASIDE HHC @ ATLANTIC SHORE,495324,1200 ATLANTIC SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,10,0,6,4,23,6,0,0
MAPLE GROVE HEALTH CARE CENTER,495365,POST OFFICE BOX 2409,LEBANON,Russell,0,0,5,0,49,0,0,0
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,0,0,3,0,69,0,0,0
HERITAGE HALL LEESBURG,495261,122 MORVEN PARK ROAD NW,LEESBURG,Loudoun,70,96,20,14,104,44,27,0
HERITAGE HALL - BROOKNEAL,495242,633 COOK AVENUE,BROOKNEAL,Campbell,0,0,4,0,56,0,0,0
"ENVOY OF WILLIAMSBURG, LLC",495235,1235 MT VERNON AVENUE,WILLIAMSBURG,James City,44,0,26,4,95,16,0,0
CULPEPER HEALTH & REHABILITATION CENTER,495279,602 MADISON ROAD,CULPEPER,Culpeper,0,7,2,0,167,0,11,0
