Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/22/2020,325130,NEIGHBORHOOD IN RIO RANCHO (THE),900 LOMA COLORADO BLVD NE,RIO RANCHO,NM,87124,Y,Y,0,0,0,1,0,0,2,15,0,0,72,47,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,0,14,Y,2,15,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,21.3,0.0,0.0,Sandoval,N,N,POINT (-106.658308 35.271785),Week 27 - Nov 22
11/22/2020,325111,VILLAGE AT NORTHRISE (THE) - DESERT WILLOW I,2884 NORTH ROAD RUNNER PARKWAY,LAS CRUCES,NM,88011,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dona Ana,,,POINT (-106.754005 32.355071),Week 27 - Nov 22
11/22/2020,325092,NEW MEXICO STATE VETERANS HOME,992 SOUTH BROADWAY,TRUTH OR CONSEQUENCE,NM,87901,Y,Y,0,0,7,19,0,1,1,3,1,3,145,119,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,N,N,Y,9,2,Y,3,20,0,3,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,58.8,8.4,159.7,25.2,15.8,Sierra,Y,N,,Week 27 - Nov 22
11/22/2020,325062,SIERRA HEALTH CARE CENTER,1400 NORTH SILVER STREET,T OR C,NM,87901,Y,Y,0,1,0,1,0,0,0,13,0,0,94,59,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,1,Y,1,7,0,0,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.9,0.0,0.0,Sierra,N,N,POINT (-107.238585 33.143581),Week 27 - Nov 22
11/22/2020,325065,VIDA ENCANTADA NURSING & REHAB,2301 COLLINS DRIVE,LAS VEGAS,NM,87701,Y,Y,0,0,0,0,0,0,0,0,0,0,102,72,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,0,1,0,4,0,0,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,San Miguel,N,N,POINT (-105.222198 35.617445),Week 27 - Nov 22
11/22/2020,325071,AZTEC HEALTHCARE,500 CARE LANE,AZTEC,NM,87410,Y,Y,0,0,0,53,0,17,1,12,1,6,86,54,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,56,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,18.5,981.5,111.1,11.3,San Juan,N,N,POINT (-108.020414 36.835292),Week 27 - Nov 22
11/22/2020,325066,BLOOMFIELD NURSING AND REHABILITATION CENTER,803 HACIENDA LANE,BLOOMFIELD,NM,87413,Y,Y,0,1,0,1,0,0,0,17,0,0,95,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,59,53,Y,3,10,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.5,0.0,0.0,San Juan,N,N,POINT (-107.982414 36.71962),Week 27 - Nov 22
11/22/2020,325086,CASA MARIA HEALTHCARE CENTER AND PECOS VALLEY REHA,1601 SOUTH MAIN STREET,ROSWELL,NM,88203,N,,0,1,0,73,0,6,0,43,0,1,111,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,1140.6,15.6,1.4,Chaves,,,POINT (-104.522985 33.374132),Week 27 - Nov 22
11/22/2020,325036,LAS PALOMAS CENTER,8100 PALOMAS AVENUE NE,ALBUQUERQUE,NM,87109,Y,Y,1,9,2,53,0,8,2,35,0,2,120,84,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,N,N,Y,45,103,Y,2,26,0,1,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,23.8,0,631.0,23.8,3.8,Bernalillo,N,N,POINT (-106.554574 35.172778),Week 27 - Nov 22
11/22/2020,325039,"CALIBRE POST ACUTE, LLC",2029 SAGECREST AVE,LAS CRUCES,NM,88001,Y,Y,1,2,0,31,0,14,0,2,0,2,120,64,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,35,25,Y,3,28,0,6,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,484.4,31.3,6.5,Dona Ana,N,N,POINT (-106.746601 32.325853),Week 27 - Nov 22
11/22/2020,325127,THE SUITES RIO VISTA,"2410 19TH STREET, SE",RIO RANCHO,NM,87124,Y,N,2,3,0,0,2,2,3,10,3,3,136,59,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,7,17,Y,10,21,2,2,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,50.8,0.0,50.8,,Sandoval,N,N,POINT (-106.697863 35.218388),Week 27 - Nov 22
11/22/2020,325037,LADERA CENTER,5901 OURAY ROAD NW,ALBUQUERQUE,NM,87120,Y,Y,0,3,1,3,0,2,0,33,0,0,120,106,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,N,N,Y,128,162,Y,4,13,3,14,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,9.4,0,28.3,0.0,0.0,Bernalillo,N,N,POINT (-106.705968 35.112463),Week 27 - Nov 22
11/22/2020,325126,THE RIO AT LAS ESTANCIAS,3620 LAS ESTANCIAS DR SW,ALBUQUERQUE,NM,87105,Y,Y,0,16,7,68,0,15,0,14,0,7,120,85,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,Y,N,Y,4,19,Y,7,59,0,40,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,82.4,0,800.0,82.4,10.3,Bernalillo,Y,N,POINT (-106.712403 35.018112),Week 27 - Nov 22
11/22/2020,325125,BEAR CANYON REHABILITATION CENTER,5123 JUAN TABO BOULEVARD NE,ALBUQUERQUE,NM,87111,Y,Y,2,4,4,19,0,4,1,41,1,1,178,105,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,1,78,Y,2,21,0,0,0,0,N,N,N,Y,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,38.1,9.5,181.0,9.5,5.3,Bernalillo,Y,N,POINT (-106.516681 35.140064),Week 27 - Nov 22
11/22/2020,325104,NM BEHAVIORAL HEALTH INSTITUTE AT LAS VEGAS(THE),3695 HOT SPRINGS BOULEVARD,LAS VEGAS,NM,87701,Y,Y,0,0,0,1,0,0,0,12,0,0,176,105,,,,,Y,N,N,N,N,N,N,>7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,>7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,1,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,9.5,0.0,0.0,San Miguel,N,N,POINT (-105.242343 35.609277000000006),Week 27 - Nov 22
11/22/2020,32E027,MINERS COLFAX MEDICAL CENTER,900 SOUTH 6TH STREET,RATON,NM,87740,Y,Y,0,0,0,0,0,0,0,0,0,0,37,16,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,1,1,Y,1,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Colfax,N,N,POINT (-104.448084 36.893143),Week 27 - Nov 22
11/22/2020,325087,NORTHGATE UNIT OF LAKEVIEW CHRISTIAN NURSING,1905 WEST PIERCE STREET,CARLSBAD,NM,88220,Y,Y,3,4,0,29,0,0,0,5,0,0,112,58,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,13,Y,0,21,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,500.0,0.0,0.0,Eddy,N,N,POINT (-104.249365 32.43692),Week 27 - Nov 22
11/22/2020,325117,SUNSET VILLA CARE CENTER,1515 SOUTH SUNSET AVE,ROSWELL,NM,88203,Y,Y,0,0,0,0,0,0,0,1,0,0,52,31,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,Y,N,N,Y,0,0,Y,0,6,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Chaves,N,N,POINT (-104.541138 33.374556),Week 27 - Nov 22
11/22/2020,325077,CLOVIS HEALTHCARE AND REHABILITATION CENTER,1201 NORTH NORRIS STREET,CLOVIS,NM,88101,Y,Y,1,1,0,1,0,0,0,21,0,0,90,60,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,56,115,N,1,8,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.7,0.0,0.0,Curry,N,N,POINT (-103.17887100000002 34.41079),Week 27 - Nov 22
11/22/2020,325100,CLAYTON NURSING AND REHAB,419 HARDING STREET,CLAYTON,NM,88415,Y,Y,0,0,0,6,0,0,0,6,0,0,45,32,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,1,17,Y,0,6,0,8,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,187.5,0.0,0.0,Union,N,N,POINT (-103.19472500000002 36.453349),Week 27 - Nov 22
11/22/2020,325034,THE REHABILITATION CENTER OF ALBUQUERQUE,5900 FOREST HILLS DRIVE NE,ALBUQUERQUE,NM,87109,Y,Y,0,1,0,4,0,9,1,19,0,0,120,100,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,86,85,Y,0,11,0,24,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,40.0,0.0,0.0,Bernalillo,N,N,POINT (-106.584355 35.156871),Week 27 - Nov 22
11/22/2020,325076,ST ANTHONY HEALTHCARE AND REHAB CENTER,1400 WEST 21ST STREET,CLOVIS,NM,88101,Y,Y,0,0,0,0,0,0,0,15,0,0,70,45,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,46,115,Y,1,13,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Curry,N,N,POINT (-103.222421 34.41931),Week 27 - Nov 22
11/22/2020,325054,"CANYON TRANSITIONAL REHABILITATION CENTER, LLC",10101 LAGRIMA DE ORO ROAD NE,ALBUQUERQUE,NM,87111,Y,N,35,496,0,7,0,0,1,59,1,42,74,55,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,Y,Y,4,122,N,1,12,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,18.2,127.3,763.6,600.0,Bernalillo,N,N,POINT (-106.528456 35.132033),Week 27 - Nov 22
11/22/2020,325047,CASA DE ORO CENTER,1005 LUJAN HILL ROAD,LAS CRUCES,NM,88005,Y,Y,1,12,1,83,0,0,2,42,2,15,158,96,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,40,182,Y,2,55,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,10.4,20.8,864.6,156.3,18.1,Dona Ana,N,N,POINT (-106.859287 32.423535),Week 27 - Nov 22
11/22/2020,325078,RETIREMENT RANCHES INC.,2221 DILLON,CLOVIS,NM,88101,Y,Y,3,7,1,41,0,35,3,23,3,5,104,68,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,1,5,Y,4,55,1,63,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.7,44.1,602.9,73.5,12.2,Curry,N,N,POINT (-103.234723 34.421869),Week 27 - Nov 22
11/22/2020,325116,MESCALERO CARE CENTER,454 LIPAN AVENUE,MESCALERO,NM,88340,Y,Y,0,0,0,1,0,0,1,1,1,1,40,23,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,10,N,2,9,1,1,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,43.5,43.5,43.5,100.0,Otero,N,N,POINT (-105.770463 33.15751),Week 27 - Nov 22
