Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SAINT ANN REHABILITATION AND NURSING CENTER,305069,195 DOVER POINT ROAD,DOVER,Strafford,0,0,0,0,43,0,0,0
SAINT TERESA REHABILITATION & NURSING CENTER,305071,519 BRIDGE STREET,MANCHESTER,Hillsboro,0,9,0,0,41,2,0,0
LANGDON PLACE OF DOVER,305089,60 MIDDLE ROAD,DOVER,Strafford,0,2,8,0,18,0,1,0
COURVILLE AT MANCHESTER,305057,44 WEST WEBSTER STREET,MANCHESTER,Hillsboro,3,13,3,2,53,8,4,0
"COUNTRY VILLAGE CENTER, GENESIS HEALTHCARE",305076,91 COUNTRY VILLAGE ROAD,LANCASTER,Coos,1,1,4,0,75,0,2,0
KENDAL AT HANOVER,305042,67 CUMMINGS ROAD,HANOVER,Grafton,,,,,,,,
BEL-AIR NURSING AND REHAB CENTER INC,305096,29 CENTER STREET,GOFFSTOWN,Hillsboro,0,0,2,0,31,0,0,0
"LAFAYETTE CENTER, GENESIS HEALTHCARE",305077,93 MAIN STREET,FRANCONIA,Grafton,0,3,9,0,53,0,1,0
WOODLAWN CARE CENTER,305097,84 PINE STREET,NEWPORT,Sullivan,0,0,2,0,46,0,1,0
HOLY CROSS HEALTH CENTER,305074,357 ISLAND POND ROAD,MANCHESTER,Hillsboro,2,0,0,0,37,4,0,0
MORRISON NURSING HOME,305094,6 TERRACE STREET,WHITEFIELD,Coos,0,0,1,0,53,0,0,0
EXETER CENTER,305064,8 HAMPTON ROAD,EXETER,Rockingham,0,1,3,0,72,0,2,0
CRESTWOOD CENTER,305061,40 CROSBY STREET,MILFORD,Hillsboro,50,5,22,18,47,34,1,0
COOS COUNTY NURSING HOME,305102,364 CATES HILL RD  PO BOX 416,BERLIN,Coos,0,12,3,0,91,0,21,0
COOS COUNTY NURSING HOSPITAL,30E076,136 COUNTY FARM ROAD,WEST STEWARTSTOWN,Coos,0,2,0,0,80,0,0,0
FAIRVIEW NURSING HOME,305100,203 LOWELL ROAD,HUDSON,Hillsboro,0,0,0,0,93,0,0,0
COLONIAL HILL CENTER,305081,62 ROCHESTER HILL ROAD,ROCHESTER,Strafford,0,0,7,0,66,0,4,0
GLENCLIFF HOME FOR THE ELDERLY,30E059,393 HIGH STREET,GLENCLIFF,Grafton,0,0,5,0,115,0,0,0
CLIPPER HARBOR,305082,188 JONES AVENUE,PORTSMOUTH,Rockingham,0,0,4,0,89,7,3,0
MINERAL SPRINGS,305084,1251 WHITE MOUNTAIN HIGHWAY,NORTH CONWAY,Carroll,0,0,11,0,61,2,0,0
APPLEWOOD CENTER,305065,8 SNOW ROAD,WINCHESTER,Cheshire,1,4,8,0,60,0,0,0
GREENBRIAR HEALTHCARE,305005,55 HARRIS ROAD,NASHUA,Hillsboro,71,37,29,7,181,11,16,0
LANGDON PLACE OF KEENE,305085,136 A ARCH STREET,KEENE,Cheshire,0,2,3,0,19,0,1,0
THE ELMS CENTER,305068,71 ELM STREET,MILFORD,Hillsboro,0,1,6,0,46,1,5,0
HILLSBOROUGH COUNTY NURSING HOME,305048,400 MAST ROAD,GOFFSTOWN,Hillsboro,81,66,47,14,267,31,57,0
EDGEWOOD CENTRE (THE),305022,928 SOUTH STREET,PORTSMOUTH,Rockingham,0,1,2,0,88,1,0,0
ST JOSEPH RESIDENCE,305088,495 MAMMOTH RD,MANCHESTER,Hillsboro,0,0,0,0,22,1,5,0
MOUNT CARMEL REHABILITATION AND NURSING CENTER,305067,235 MYRTLE STREET,MANCHESTER,Hillsboro,27,19,10,0,104,6,62,0
MERRIMAN HOUSE,30E062,3073 WHITE MOUNTAIN HIGHWAY,NORTH CONWAY,Carroll,0,0,0,0,41,0,3,0
MOUNTAIN VIEW COMMUNITY,305087,93 WATER VILLAGE ROAD,OSSIPEE,Carroll,0,0,3,0,96,0,0,0
JAFFREY REHABILITATION AND NURSING CENTER,305072,20 PLANTATION DRIVE,JAFFREY,Cheshire,0,1,0,0,42,0,1,0
GOLDEN VIEW HEALTH CARE CENTER,305044,19 NH ROUTE 104,MEREDITH,Belknap,0,0,2,0,65,0,0,0
SULLIVAN COUNTY HEALTH CARE,305093,5 NURSING HOME DRIVE,UNITY,Sullivan,0,0,0,0,130,1,0,0
ROCHESTER MANOR,305024,40 WHITEHALL ROAD,ROCHESTER,Strafford,0,9,3,0,88,1,2,0
CHESHIRE COUNTY HOME,305054,201 RIVER ROAD,WESTMORELAND,Cheshire,0,1,0,0,118,1,1,0
WOLFEBORO BAY CENTER,305083,39 CLIPPER DRIVE,WOLFEBORO,Carroll,0,2,9,0,79,1,0,0
GRAFTON COUNTY NURSING HOME,305053,3855 DARTMOUTH COLLEGE HIGHWAY,NORTH HAVERHILL,Grafton,1,43,22,1,113,1,41,0
HACKETT HILL HEALTHCARE CENTER,305038,191 HACKETT HILL ROAD,MANCHESTER,Hillsboro,57,0,21,16,38,17,0,1
COURVILLE AT NASHUA,305037,22 HUNT STREET,NASHUA,Hillsboro,0,0,0,0,59,0,0,0
RIVERWOODS AT EXETER,305049,7 RIVERWOODS DRIVE,EXETER,Rockingham,0,8,19,0,59,0,56,0
PRESIDENTIAL OAKS,305063,200 PLEASANT STREET,CONCORD,Merrimack,0,0,0,0,35,0,0,0
MERRIMACK COUNTY NURSING HOME,305056,325 DANIEL WEBSTER HIGHWAY,BOSCAWEN,Merrimack,2,63,19,1,263,3,74,0
