Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
FRIENDSHIP HEALTH AND REHAB CENTER,495092,327 HERSHBERGER RD NW,ROANOKE,Roanoke City,72,6,61,23,166,45,9,0
SPRINGTREE HEALTHCARE & REHAB CENTER,495378,3433 SPRINGTREE DRIVE,ROANOKE,Roanoke City,0,0,18,0,113,3,0,0
PRINCESS ANNE HEALTH & REHABILITATION CENTER,495418,1948 LANDSTOWN CENTRE WAY,VIRGINIA BEACH,Virginia Beach City,1,8,8,0,97,3,1,0
MOUNTAIN VIEW REGIONAL MEDICAL CENTER,495374,"310 THIRD STREET,  NE",NORTON,Wise,0,2,0,0,28,2,11,0
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
HEARTLAND HEALTH CARE CENTER - LYNCHBURG,495077,2200 LANDOVER PLACE,LYNCHBURG,Lynchburg City,2,3,5,1,83,7,14,0
CONSULATE HEALTH CARE OF NORFOLK,495273,3900 LLEWELLYN AVE,NORFOLK,Norfolk City,62,17,17,8,155,53,11,0
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,1,0,12,1,47,4,0,0
SHORE HEALTH & REHAB CENTER,495334,26181 PARKSLEY ROAD,PARKSLEY,Accomack,7,4,21,0,117,12,10,0
WELLSPRINGS AT AMELIA,495358,8830 VIRGINIA STREET,AMELIA,Amelia,20,6,10,5,86,17,11,0
BURKE HEALTH AND REHABILITATION CENTER,495248,9640 BURKE LAKE ROAD,BURKE,Fairfax,62,19,17,4,53,9,0,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
GALAX HEALTH AND REHAB,495250,836 GLENDALE RD    PO BOX 229,GALAX,Galax City,11,4,33,19,64,50,6,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,6,11,10,1,66,5,2,0
FARMVILLE HEALTH & REHAB CENTER,495249,1575 SCOTT DRIVE  ROUTE 5,FARMVILLE,Prince Edward,76,10,13,4,98,12,3,0
THE BRIAN CENTER,495221,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,Alleghany,2,0,0,0,77,6,0,0
CLINCH VALLEY MEDICAL CENTER,495181,2949 W FRONT ST,RICHLANDS,Tazewell,0,0,3,0,5,1,0,0
THE CONVALESCENT CENTER AT PATRIOTS COLONY,495369,6000 PATRIOTS COLONY DRIVE,WILLIAMSBURG,James City,0,2,5,0,44,4,19,0
WESTMINSTER-CANTERBURY OF RICHMOND,495096,1600 WESTBROOK AVE,RICHMOND,Henrico,22,52,68,0,136,28,129,0
CLARKSVILLE HEALTH & REHAB CENTER,495379,184 BUFFALO ROAD,CLARKSVILLE,Mecklenburg,3,2,2,1,74,8,0,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,12,0,20,4,22,12,4,0
CARRINGTON PLACE AT WYTHEVILLE - BIRDMONT CENTER,495349,990 HOLSTON RD,WYTHEVILLE,Wythe,32,1,11,1,103,8,1,0
CANTERBURY REHABILITATION & HEALTH CARE CENTER,495272,1776 CAMBRIDGE DRIVE,RICHMOND,Goochland,,,,,,,,
GRAYSON REHABILITATION  AND HEALTH CARE CENTER,495331,400 SOUTH INDEPENDENCE AVENUE,INDEPENDENCE,Grayson,75,53,15,12,80,40,12,1
PORTSMOUTH HEALTH AND REHAB,495149,900 LONDON BOULEVARD,PORTSMOUTH,Portsmouth City,12,0,15,13,83,3,0,0
WESTMINSTER CANTERBURY BLUE RI,495225,250 PANTOPS MOUNTAIN RD,CHARLOTTESVILLE,Albermarle,3,24,12,1,15,2,41,0
BELVOIR WOODS HEALTH CARE CENTER AT THE FAIRFAX,495197,9160  BELVOIR WOODS PKWY,FORT BELVOIR,Fairfax,0,31,6,0,38,7,2,0
ACCORDIUS HEALTH AT LYNCHBURG LLC,495151,2081 LANGHORNE ROAD,LYNCHBURG,Lynchburg City,6,2,4,0,81,16,6,0
SOUTH ROANOKE NURSING HOME,495002,"3823 FRANKLIN RD, SW",ROANOKE,Roanoke City,53,1,15,0,77,38,0,0
THE CHESAPEAKE,495397,955 HARPERSVILLE RD,NEWPORT NEWS,Newport News City,0,1,18,0,49,2,24,0
THE LAURELS OF CHARLOTTESVILLE,495377,490 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,0,2,45,0,113,3,2,0
BLUE RIDGE THERAPY CONNECTION,495306,105 LANDMARK DRIVE,STUART,Patrick,119,43,40,23,129,31,17,0
HERITAGE HALL CLINTWOOD,495320,"1225 CLINTWOOD MAIN STREET, ROUTE 607 PO BOX 909",CLINTWOOD,Dickenson,0,0,14,0,87,3,3,0
MONROE HEALTH & REHAB CENTER,495326,1150 NORTHWEST DRIVE,CHARLOTTESVILLE,Albermarle,20,4,7,1,140,8,8,0
HERITAGE HALL-RICH CREEK,495371,120  OLD VIRGINIA AVENUE,RICH CREEK,Giles,13,0,11,0,101,21,4,0
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,14,20,0,54,2,18,0
COMMUNITY MEMORIAL HOSPITAL HUNDLEY CENTER,495177,125 BUENA VISTA CIRCLE,SOUTH HILL,Mecklenburg,2,0,28,1,80,6,204,0
WESTWOOD CENTER,495200,WESTWOOD MEDICAL PARK,BLUEFIELD,Tazewell,3,4,19,0,49,7,4,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,103,4,0,0
ENVOY OF WESTOVER HILLS,495327,4403 FOREST HILL AVENUE,RICHMOND,Richmond City,0,2,15,0,116,5,25,0
HERITAGE HALL  FRONT ROYAL,495301,400 WEST STRASBURG ROAD,FRONT ROYAL,Warren,37,10,15,8,34,8,4,0
MANORCARE HEALTH SERVICES-ALEXANDRIA,495011,1510 COLLINGWOOD ROAD,ALEXANDRIA,Fairfax,45,1,6,4,76,20,2,0
GRACE HEALTH AND REHAB CENTER OF GREENE COUNTY,495343,355 WILLIAM MILLS DRIVE,STANARDSVILLE,Greene,3,20,10,0,70,29,45,0
LEE HEALTH AND REHAB CENTER,495352,208 HEALTH CARE DRIVE,PENNINGTON GAP,Lee,95,160,42,14,77,41,82,0
ENVOY AT THE VILLAGE,495230,4238 JAMES MADSON HIGHWAY,FORK UNION,Fluvanna,41,2,11,11,59,19,31,0
LOUDOUN NURSING AND REHAB CNTR,495275,"235 OLD WATERFORD ROAD, NORTHWEST",LEESBURG,Loudoun,1,0,16,3,88,13,9,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,24,12,28,0,93,24,4,0
POTOMAC FALLS HEALTH & REHAB CENTER,495179,46531 HARRY BYRD HIGHWAY,STERLING,Loudoun,21,29,28,10,118,17,17,0
COLONNADES HEALTH CARE CENTER,495254,100 COLONNADES HILL DRIVE,CHARLOTTESVILLE,Albermarle,1,0,0,0,16,3,0,0
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,39,22,38,24,131,31,13,0
BATTLEFIELD PARK HEALTHCARE CENTER,495252,250 FLANK ROAD,PETERSBURG,Petersburg City,69,4,15,7,103,26,12,0
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,9,1,21,1,98,20,6,0
THE ORCHARD,495364,20 DELFAE DRIVE,WARSAW,Richmond,1,9,9,2,73,4,45,0
THE CARRINGTON,495302,2406 ATHERHOLT ROAD,LYNCHBURG,Lynchburg City,19,21,8,4,55,5,1,0
CARRINGTON PLACE OF TAPPAHANNOCK,495328,1150 MARSH STREET,TAPPAHANNOCK,Essex,0,2,0,0,52,3,6,0
"NHC HEALTHCARE,BRISTOL",495131,245 NORTH STREET,BRISTOL,Bristol City,3,1,20,0,104,7,3,0
HIRAM W DAVIS MEDICAL CTR,495113,26317 WEST WASHINGTON STREET,PETERSBURG,Petersburg City,13,10,8,0,51,37,9,0
WESTMORELAND REHABILITATION & HEALTHCARE CENTER,495268,2400 MCKINNEY BOULEVARD,COLONIAL BEACH,Westmoreland,1,0,21,0,54,4,31,0
PETERSBURG HEALTHCARE CENTER,495144,287  EAST SOUTH BOULEVARD,PETERSBURG,Petersburg City,,,,,,,,
"ENVOY OF ALEXANDRIA, LLC",495203,900 VIRGINIA AVENUE,ALEXANDRIA,Alexandria City,26,3,11,10,96,28,2,0
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,56,53,0,112,5,72,0
VIRGINIA VETERANS CARE CENTER,495274,4550 SHENANDOAH AVE N W,ROANOKE,Roanoke City,109,1,41,20,120,70,0,0
RIVERSIDE CONVALESCENT CNTR WE,495303,2960 CHELSEA ROAD,WEST POINT,King William,4,5,6,0,52,3,13,0
HERITAGE HALL WISE,495350,9434 COEBURN MOUNTAIN ROAD,WISE,Wise,0,0,1,0,85,1,0,0
SOUTHAMPTON MEMORIAL HOSP,495157,100 FAIRVIEW DR,FRANKLIN,Franklin City,35,0,16,3,75,17,3,0
WALTER REED CONVALESCENT AND REHABILITATION CENTER,495276,POST OFFICE BOX 887,GLOUCESTER,Gloucester,1,42,31,0,127,5,35,0
WOODBINE REHABILITATION & HEALTHCARE CENTER,495019,2729 KING ST,ALEXANDRIA,Alexandria City,54,20,63,7,271,39,11,0
RAPPAHANNOCK WESTMINSTER CANTE,495160,132  LANCASTER DRIVE,IRVINGTON,Lancaster,3,2,9,0,28,24,4,0
"BRIDGEWATER HOME , INC.",495370,302 NORTH SECOND STREET,BRIDGEWATER,Rockingham,13,44,41,1,119,23,126,0
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,23,17,45,28,16,0
PORTSIDE HEALTH & REHAB CENTER,495201,4201 GREENWOOD DRIVE,PORTSMOUTH,Portsmouth City,45,36,4,0,80,18,2,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,13,2,11,2,65,16,2,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,6,2,15,1,103,9,5,0
CONSULATE HEALTHCARE OF WILLIAMSBURG,495190,1811 JAMESTOWN ROAD,WILLIAMSBURG,James City,8,24,19,3,84,4,5,0
REGENCY HEALTH AND REHABILITATION CENTER,495189,112 N CONSTITUTION DR,GRAFTON,York,16,26,1,0,39,9,11,0
CHARLOTTESVILLE HEALTH & REHABILITATION CENTER,495178,505 WEST RIO ROAD,CHARLOTTESVILLE,Albermarle,28,4,11,0,84,15,0,0
PHEASANT RIDGE NURSING & REHAB CENTER,495325,"4355 PHEASANT RIDGE ROAD, SW",ROANOKE,Roanoke City,2,5,1,0,89,4,2,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,3,0,3,0,35,13,2,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,61,32,30,17,41,38,10,0
LYNCHBURG HLTH & REHAB CNTR,495105,5615 SEMINOLE AVENUE,LYNCHBURG,Lynchburg City,31,26,15,1,135,37,15,0
ACCORDIUS HEALTH AT WAYNESBORO LLC,495147,1221 ROSSER AVE,WAYNESBORO,Waynesboro City,4,0,0,0,85,5,2,0
ACCORDIUS HEALTH AT HARRISONBURG LLC,495146,94 SOUTH AVENUE,HARRISONBURG,Harrisonburg City,10,3,2,1,71,10,1,2
SKYLINE NURSING & REHABILITATION CENTER,495348,"237 FRANKLIN PIKE ROAD, SE",FLOYD,Floyd,69,4,19,14,64,27,9,0
WAYLAND NURSING AND REHABILITATION CENTER,495226,730 LUNENBURG HIGHW,KEYSVILLE,Charlotte,0,0,0,0,52,3,3,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,2,1,0,0,29,9,3,0
SUMMIT HEALTH & REHABILITATION CENTER,495381,1300 ENTERPRISE DRIVE,LYNCHBURG,Lynchburg City,1,0,14,0,66,10,0,0
MOUNT VERNON HEALTHCARE CENTER,495211,8111 TISWELL DRIVE,ALEXANDRIA,Fairfax,22,11,30,23,102,11,3,7
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,10,0,21,7,69,16,1,0
GOODWIN HOUSE ALEXANDRIA,495057,4800 FILLMORE AVE,ALEXANDRIA,Alexandria City,0,0,0,0,70,10,0,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,30,4,6,6,35,27,7,0
PARHAM HEALTH CARE & REHAB CEN,495097,2400 E PARHAM ROAD,RICHMOND,Henrico,0,0,17,0,152,4,1,0
"LAKE PRINCE WOODS, INC",495366,100 ANNA GOODE WAY,SUFFOLK,Suffolk City,0,0,0,0,19,4,0,0
HERITAGE HALL LEESBURG,495261,122 MORVEN PARK ROAD NW,LEESBURG,Loudoun,93,98,40,25,123,59,27,0
VALLEY REHABILITATION AND NURSING CENTER,495133,940 EAST LEE HIGHWAY,CHILHOWIE,Smyth,135,4,43,21,111,57,14,0
THE NEWPORT,495368,11141 WARWICK BLVD,NEWPORT NEWS,Newport News City,1,26,17,0,45,1,15,0
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,0,0,0,0,45,10,1,0
THE GARDENS AT WARWICK FOREST,495071,1000 OLD DENBEIGH BOULEVARD,NEWPORT NEWS,Newport News City,28,16,36,5,186,21,74,0
LIFE CARE CENTER OF NEW MARKET,495139,315 EAST LEE HIGHWAY,NEW MARKET,Shenandoah,83,18,40,19,90,25,5,0
WYTHE CNTY COMMUNITY HOSP ECU,495167,600 W RIDGE RD,WYTHEVILLE,Wythe,2,0,1,0,2,2,0,0
FREDERICKSBURG HEALTH AND REHAB,495240,3900 PLANK ROAD,FREDERICKSBURG,Spotsylvania,42,0,0,0,74,28,1,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,71,0,13,11,114,13,0,1
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,37,1,45,12,160,30,1,0
"ENVOY OF WOODBRIDGE, LLC",495361,14906 JEFFERSON DAVIS HIGHWAY,WOODBRIDGE,Prince William,72,22,26,13,78,88,16,0
AUTUMN CARE OF MADISON,495244,NUMBER ONE AUTUMN COURT,MADISON,Madison,0,4,7,0,83,0,0,0
BETH SHOLOM HOME OF VIRGINIA,495291,1600 JOHN ROLFE PARKWAY,RICHMOND,Henrico,5,0,0,2,89,1,2,0
AUTUMN CARE OF PORTSMOUTH,495194,3610 WINCHESTER DR,PORTSMOUTH,Portsmouth City,80,0,12,3,95,16,0,0
STANLEYTOWN HEALTH AND REHABILITATION CENTER,495216,240 RIVERSIDE DRIVE,BASSETT,Henry,55,1,20,3,70,33,9,0
HIGHLAND RIDGE REHAB CENTER,495333,5872 HANKS STREET  PO BOX 1087,DUBLIN,Pulaski,0,11,0,0,121,4,12,0
YORK CONVALESCENT AND REHABILITATION  CENTER,495342,113 BATTLE ROAD,YORKTOWN,York,0,31,40,0,69,0,33,0
FAIRMONT CROSSING HEALTH AND REHABILITATION,495363,173 BROCKMAN PARK DRIVE,AMHERST,Amherst,6,3,13,2,100,14,3,0
"ENVOY OF LAWRENCEVILLE, LLC",495192,1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,Brunswick,0,0,2,0,70,4,0,0
HENRICO HEALTH & REHABILITATION CENTER,495193,561 NORTH AIRPORT DRIVE,HIGHLAND SPRINGS,Henrico,46,1,7,5,78,25,0,0
PELICAN HEALTH NORFOLK,495309,827 NORVIEW AVENUE,NORFOLK,Norfolk City,3,0,0,0,45,7,1,0
HOLLY MANOR NURSING HOME,495339,2003 COBB STREET,FARMVILLE,Prince Edward,0,0,0,0,104,0,1,0
BERKSHIRE HEALTH & REHABILITATION CENTER,495293,705 CLEARVIEW DRIVE,VINTON,Roanoke,20,2,19,1,162,11,3,0
WARREN MEMORIAL HOSP LYNN CARE,495316,1000 SHENANDOAH AVENUE,FRONT ROYAL,Warren,8,1,8,1,93,13,3,0
BAYSIDE OF POQUOSON HEALTH AND REHAB,495264,1 VANTAGE DRIVE,POQUOSON,Poquoson,0,0,5,0,50,1,1,0
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,32,0,6,2,28,27,0,0
HERITAGE HALL DILLWYN,495317,119 BRICKYARD DRIVE,DILLWYN,Buckingham,0,0,10,0,57,20,42,0
BROOKSIDE REHAB & NURSING CENTER,495267,614 HASTINGS LANE,WARRENTON,Fauquier,72,22,27,17,119,30,4,0
SHENANDOAH NURSING HOME,495262,339 WESTMINISTER DRIVE,FISHERSVILLE,Augusta,0,16,13,0,70,2,32,0
CHERRYDALE HEALTH AND REHABILITATION CENTER,495121,3710 LEE HIGHWAY,ARLINGTON,Arlington,83,14,20,8,137,31,0,0
GRACE HEALTHCARE OF ABINGDON,495338,600 WALDEN ROAD,ABINGDON,Washington,65,20,33,9,55,47,2,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,32,0,77,1,0,0
SHENANDOAH VALLEY HEALTH AND REHAB,495168,"3737 CATALPA AVE, PO BOX 711",BUENA VISTA,Buena Vista City,0,0,12,0,69,0,0,0
ACCORDIUS HEALTH AT BAY POINTE LLC,495086,1148 FIRST COLONIAL RD,VIRGINIA BEACH,Virginia Beach City,8,9,3,1,72,5,11,0
NEWPORT NEWS NURSING & REHAB,495340,12997 NETTLES DRIVE,NEWPORT NEWS,Newport News City,49,23,6,5,69,15,27,0
THE WOODLANDS HEALTH AND REHAB CENTER,495360,1000 FAIRVIEW HEIGHTS,CLIFTON FORGE,Alleghany,49,47,32,24,36,33,56,0
"REGENCY CARE OF ARLINGTON, LLC",495114,1785 SOUTH HAYES STREET,ARLINGTON,Arlington,23,0,27,24,129,25,1,0
BERRY HILL NURSING HOME,495318,621 BERRY HILL ROAD,SOUTH BOSTON,Halifax,2,0,2,0,61,4,9,0
ACCORDIUS HEALTH AT RIVER POINTE LLC,495241,4142 BONNEY ROAD,VIRGINIA BEACH,Virginia Beach City,39,11,15,7,81,24,0,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,4,0,0,16,3,10,0
PULASKI HLTH & REHAB CNTR,495294,2401 LEE HIGHWAY,PULASKI,Pulaski,31,0,20,4,69,20,10,0
PINEY FOREST HEALTH AND REHABILITATION CENTER,495107,450 PINEY FOREST RD,DANVILLE,Danville City,0,1,18,0,105,6,16,0
CHASE CITY HEALTH AND REHAB CENTER,495380,5539 HIGHWAY FORTY SEVEN,CHASE CITY,Mecklenburg,75,53,19,14,95,38,48,1
SIGNATURE HEALTHCARE OF NORFOLK,495068,1005 HAMPTON BLVD,NORFOLK,Norfolk City,92,10,32,10,144,42,11,0
"ENVOY OF STAUNTON, LLC",495243,512 HOUSTON STREET,STAUNTON,Staunton City,7,0,14,0,144,13,1,0
HERITAGE HALL BLACKSBURG,495356,3610 SOUTH MAIN STREET,BLACKSBURG,Montgomery,3,6,15,0,137,6,69,1
COLONIAL HEIGHTS REHABILITATION AND NURSING CENTER,495115,831 ELLERSLIE AVE,COLONIAL HEIGHTS,Colonial Heights City,4,3,48,7,171,6,5,0
HERITAGE HALL - BROOKNEAL,495242,633 COOK AVENUE,BROOKNEAL,Campbell,0,0,16,0,59,2,0,0
ROSE HILL HEALTH AND REHAB,495140,110 CHALMERS COURT,BERRYVILLE,Clarke,0,1,0,0,106,0,14,0
BAYSIDE HEALTH & REHABILITATION CENTER,495213,1004 INDEPENDENCE BLVD,VIRGINIA BEACH,Virginia Beach City,0,12,4,0,47,1,3,0
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,60,0,30,8,61,25,0,0
"OAK GROVE HEALTH & REHAB CENTER, LLC",495215,776 OAK GROVE RD PO BOX 1277,CHESAPEAKE,Chesapeake City,7,7,22,3,72,18,31,0
THE VIRGINIAN,495319,9229 ARLINGTON BLVD,FAIRFAX,Fairfax City,29,16,24,13,51,27,4,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,15,66,5,0,125,12,95,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,80,61,48,20,113,36,37,0
GRETNA HEALTH AND REHABILITATION CENTER,495202,595 VADEN DRIVE,GRETNA,Pittsylvania,3,1,6,0,80,6,7,0
SHENANDOAH VLY WESTMINSTER-CANTERBURY,495165,300 WESTMINSTER CANTERBURY DR,WINCHESTER,Frederick,3,0,12,0,42,14,5,0
AUGUSTA MEDICAL CTR SKILLED CA,495214,78 MEDICAL CENTER DRIVE,FISHERSVILLE,Augusta,,,,,,,,
HERITAGE HALL BLACKSTONE,495353,900 S MAIN ST,BLACKSTONE,Nottoway,51,10,27,6,126,9,8,0
ACCORDIUS HEALTH AT NANSEMOND POINTE LLC,495247,200 WEST CONSTANCE ROAD,SUFFOLK,Suffolk City,0,0,0,0,110,3,0,0
WESTMINSTER-CANTERBURY ON CHESAPEAKE BAY,495127,3100 SHORE DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,3,0,77,9,1,0
ASHLAND NURSING AND REHABILITATION,495362,906 THOMPSON STREET,ASHLAND,Hanover,33,0,26,2,146,46,0,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,3,4,4,0,62,6,34,0
BLAND COUNTY NURSING & REHABILITATION CENTER,495191,12185 GRAPEFIELD ROAD,BASTIAN,Bland,22,4,19,5,51,11,0,0
COLISEUM CONVALESCENT AND REHABILITATION CENTER,495305,305 MARCELLA ROAD,HAMPTON,Hampton City,45,31,38,10,106,13,25,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,0,1,4,0,18,0,5,0
HARRISONBURG HLTH & REHAB CNTR,495093,1225 RESERVOIR STREET,HARRISONBURG,Harrisonburg City,56,10,16,2,174,36,12,0
RIDGECREST MANOR NURSING & REHABILITATION,495134,157  ROSS CARTER BOULEVARD,DUFFIELD,Scott,53,14,8,1,87,18,2,0
ACCORDIUS HEALTH AT EMPORIA,495375,200 WEAVER AVENUE,EMPORIA,Emporia City,6,12,14,11,94,3,3,0
ASHBY PONDS INC,495416,21160 MAPLE BRANCH TERRACE,ASHBURN,Loudoun,,,,,,,,
