Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CHESHIRE COUNTY HOME,305054,201 RIVER ROAD,WESTMORELAND,Cheshire,0,2,17,0,110,5,1,0
MERRIMAN HOUSE,30E062,3073 WHITE MOUNTAIN HIGHWAY,NORTH CONWAY,Carroll,0,1,4,0,39,0,15,0
MORRISON NURSING HOME,305094,6 TERRACE STREET,WHITEFIELD,Coos,0,0,8,0,53,0,0,0
GREENBRIAR HEALTHCARE,305005,55 HARRIS ROAD,NASHUA,Hillsboro,201,69,75,39,160,39,21,0
WOLFEBORO BAY CENTER,305083,39 CLIPPER DRIVE,WOLFEBORO,Carroll,0,14,24,0,79,4,12,0
"PLEASANT VIEW CENTER, GENESIS HEALTHCARE",305045,239 PLEASANT STREET,CONCORD,Merrimack,0,7,62,0,153,6,0,0
MOUNT CARMEL REHABILITATION AND NURSING CENTER,305067,235 MYRTLE STREET,MANCHESTER,Hillsboro,38,65,36,6,99,10,109,0
ST JOSEPH RESIDENCE,305088,495 MAMMOTH RD,MANCHESTER,Hillsboro,9,1,3,0,21,8,9,0
BEDFORD NURSING & REHABILITATION CENTER,305086,480 DONALD STREET,BEDFORD,Hillsboro,57,81,25,17,62,26,38,0
SAINT VINCENT REHABILITATION & NURSING CENTER,305066,29 PROVIDENCE AVENUE,BERLIN,Coos,0,1,0,0,59,2,3,0
THE ELMS CENTER,305068,71 ELM STREET,MILFORD,Hillsboro,1,7,21,0,45,1,7,0
HILLSBOROUGH COUNTY NURSING HOME,305048,400 MAST ROAD,GOFFSTOWN,Hillsboro,162,197,99,44,241,64,217,0
HAVENWOOD-HERITAGE HEIGHTS,305016,33 CHRISTIAN AVENUE,CONCORD,Merrimack,0,8,1,0,52,6,93,0
HOLY CROSS HEALTH CENTER,305074,357 ISLAND POND ROAD,MANCHESTER,Hillsboro,17,27,5,0,29,18,11,0
WOODLAWN CARE CENTER,305097,84 PINE STREET,NEWPORT,Sullivan,0,2,15,3,41,22,3,0
COLONIAL HILL CENTER,305081,62 ROCHESTER HILL ROAD,ROCHESTER,Strafford,0,5,21,0,68,0,15,0
WEBSTER AT RYE,305099,795 WASHINGTON ROAD,RYE,Rockingham,0,0,6,0,38,3,1,0
CRESTWOOD CENTER,305061,40 CROSBY STREET,MILFORD,Hillsboro,54,7,35,19,69,38,13,0
KENDAL AT HANOVER,305042,67 CUMMINGS ROAD,HANOVER,Grafton,,,,,,,,
"LAFAYETTE CENTER, GENESIS HEALTHCARE",305077,93 MAIN STREET,FRANCONIA,Grafton,0,3,18,0,59,0,1,0
SALEMHAVEN,305058,23 GEREMONTY DRIVE,SALEM,Rockingham,38,81,24,14,80,26,46,0
COOS COUNTY NURSING HOME,305102,364 CATES HILL RD  PO BOX 416,BERLIN,Coos,0,13,19,0,86,5,28,0
SAINT FRANCIS REHABILITATION AND NURSING CENTER,305070,406 COURT STREET,LACONIA,Belknap,0,0,5,0,41,4,0,0
COLONIAL POPLIN NURSING HOME,305091,442 MAIN STREET,FREMONT,Rockingham,8,3,6,0,35,3,0,0
"HARRIS HILL CENTER, GENESIS HEALTHCARE",305078,20 MAITLAND STREET,CONCORD,Merrimack,0,14,18,0,74,5,31,0
RIVERWOODS AT EXETER,305049,7 RIVERWOODS DRIVE,EXETER,Rockingham,3,39,46,0,51,8,232,0
HANOVER HILL HEALTH CARE CENTER,305009,700 HANOVER STREET,MANCHESTER,Hillsboro,11,1,16,2,103,9,4,0
BEDFORD HILLS CENTER,305060,30 COLBY COURT,BEDFORD,Hillsboro,98,40,63,25,101,49,18,0
ROCKINGHAM COUNTY NURSING HOME,305046,117 NORTH ROAD,BRENTWOOD,Rockingham,1,10,23,0,132,10,59,0
PLEASANT VALLEY NURSING CENTER,305039,8 PEABODY ROAD,DERRY,Rockingham,89,0,50,22,71,36,0,0
LANGDON PLACE OF KEENE,305085,136 A ARCH STREET,KEENE,Cheshire,0,2,21,0,22,1,4,0
PHEASANT WOOD CENTER,305059,50 PHEASANT ROAD,PETERBOROUGH,Hillsboro,0,2,29,0,93,2,5,0
APPLEWOOD CENTER,305065,8 SNOW ROAD,WINCHESTER,Cheshire,1,9,17,0,71,0,1,0
LACONIA REHABILITATION CENTER,305040,175 BLUEBERRY LANE,LACONIA,Belknap,1,13,31,0,119,10,6,0
ELM WOOD CENTER AT CLAREMONT,305041,290 HANOVER STREET,CLAREMONT,Sullivan,1,3,20,0,64,6,4,0
