Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OHIO LIVING ROCKYNOL,365051,1150 W MARKET ST,AKRON,Summit,8,11,13,0,58,3,5,0
O'BRIEN MEMORIAL HEALTH CARE C,365555,563 BROOKFIELD AVE SE,MASURY,Trumbull,35,0,38,12,61,20,1,0
GREENVILLE HEALTHCARE,365532,243 MARION DRIVE,GREENVILLE,Darke,26,37,21,1,63,27,13,0
EDGEWOOD MANOR OF LUCASVILLE I,365585,10098 BIG BEAR CREEK RD,LUCASVILLE,Scioto,2,0,1,0,81,3,1,0
RESIDENCE AT SALEM WOODS,365480,6164 SALEM ROAD,CINCINNATI,Hamilton,0,0,4,0,94,0,0,0
HILL VIEW RETIREMENT CENTER,365444,1610 28TH STREET,PORTSMOUTH,Scioto,0,0,16,0,65,0,0,0
BRIARWOOD VILLAGE,365341,100 DON DESCH DRIVE,COLDWATER,Mercer,3,20,22,0,96,13,14,0
LUTHERAN HOME,365020,2116 DOVER CENTER RD,WESTLAKE,Cuyahoga,0,3,9,0,120,4,4,0
MERIT HOUSE LLC,365279,4645 LEWIS AVE,TOLEDO,Lucas,2,0,10,0,47,2,4,0
LIMA MANOR,365303,750 BROWER ROAD,LIMA,Allen,19,34,8,0,61,4,9,0
ARBORS AT DELAWARE,365408,2270 WARRENSBURG ROAD,DELAWARE,Delaware,1,1,12,0,79,5,1,0
COLUMBUS COLONY ELDERLY CARE,365421,1150 COLONY DRIVE,WESTERVILLE,Franklin,55,4,17,15,86,26,3,0
WESLEYAN VILLAGE,365162,807 WEST AVE,ELYRIA,Lorain,5,24,1,1,75,20,27,0
REGENCY CARE OF COPLEY,365320,2631 COPLEY ROAD,AKRON,Summit,0,0,0,0,54,0,0,0
ABBYSHIRE PLACE SKILLED NSG & REHAB CTR,365587,311 BUCKRIDGE ROAD,BIDWELL,Gallia,33,14,14,9,56,19,6,0
HICKORY CREEK OF ATHENS,365589,51 EAST 4TH STREET,THE PLAINS,Athens,1,1,25,0,92,3,0,0
ARLINGTON CARE CENTER,365440,98 SOUTH 30TH STREET,NEWARK,Licking,19,26,31,0,99,5,4,0
PICKERINGTON CARE AND REHABILITATION,365636,1300 HILL ROAD NORTH,PICKERINGTON,Fairfield,31,17,14,8,69,21,0,0
SLOVENE HOME FOR THE AGED,365567,18621 NEFF RD,CLEVELAND,Cuyahoga,7,3,8,0,101,7,3,0
SIGNATURE HEALTHCARE OF GALION,365351,935 ROSEWOOD DR,GALION,Crawford,0,0,8,0,53,0,4,0
ARBORS AT OREGON,365523,904 ISAAC STREETS DRIVE,OREGON,Lucas,37,2,24,8,59,15,8,0
ROSE LANE NURSING AND REHABILITATION,365289,5425 HIGH MILL AVENUE NW,MASSILLON,Stark,11,27,24,6,141,3,12,0
HILLSIDE PLAZA,365006,18220 EUCLID AVE,CLEVELAND,Cuyahoga,0,3,3,0,37,4,1,0
BRIDGEPORT HEALTH CARE CENTER,365313,2125 ROYCE STREET,PORTSMOUTH,Scioto,1,0,0,0,91,0,0,0
THE LAURELS OF HAMILTON,365558,2923 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,0,0,74,2,2,0
MARIA JOSEPH LIVING CARE CENTER,365322,4830 SALEM AVENUE,DAYTON,Montgomery,14,1,63,3,258,18,1,0
MUSKINGUM SKILLED NURSING & REHABILITATION,365461,501 PINECREST DRIVE,BEVERLY,Washington,0,0,1,0,55,0,0,0
ARBORS AT WOODSFIELD,365496,37930 AIRPORT ROAD,WOODSFIELD,Monroe,0,3,0,0,41,1,0,0
CENTERBURG RESPIRATORY & SPECIALTY REHAB CTR,365525,212 FAIRVIEW AVENUE,CENTERBURG,Knox,0,0,2,0,31,0,1,0
OTTAWA CO RIVERVIEW NURSING HO,365498,8180 W STATE RT 163,OAK HARBOR,Ottawa,0,0,8,0,76,0,0,0
GREENEWOOD MANOR,365454,711 DAYTON-XENIA ROAD,XENIA,Greene,0,0,1,0,42,8,0,0
FLINT RIDGE NRSG & REHAB CTR,365485,1450 WEST MAIN STREET,NEWARK,Licking,0,0,0,0,69,0,0,0
HEARTLAND OF WESTERVILLE,365611,1060 EASTWIND DRIVE,WESTERVILLE,Franklin,22,13,16,3,77,16,11,0
ARBORS AT GALLIPOLIS,365348,170 PINECREST DRIVE,GALLIPOLIS,Gallia,0,3,3,0,84,0,6,0
OHIO LIVING DOROTHY LOVE,365506,3003 WEST CISCO ROAD,SIDNEY,Shelby,,,,,,,,
BRIDGETOWN NURSING AND REHABILITATION CENTRE,365462,4307 BRIDGETOWN ROAD,CHEVIOT,Hamilton,24,20,10,8,41,10,9,0
BATAVIA NURSING CARE CENTER,365469,4000 GOLDEN AGE DRIVE,BATAVIA,Clermont,4,0,6,0,107,3,1,0
FRIENDSHIP VILLAGE OF DUBLIN,365560,6000 RIVERSIDE DR,DUBLIN,Franklin,0,0,0,0,48,3,0,0
GAYMONT CARE AND REHABILITATION,365430,66 NORWOOD AVE,NORWALK,Huron,0,0,11,0,86,0,0,0
KIRTLAND REHABILITATION & CARE,365290,9685 CHILLICOTHE RD,KIRTLAND,Lake,,,,,,,,
HEARTLAND OF HILLSBORO,365621,1141 NORTHVIEW DRIVE,HILLSBORO,Highland,0,9,12,0,76,2,0,0
OHIO LIVING LLANFAIR,365470,1701 LLANFAIR AVENUE,CINCINNATI,Hamilton,0,2,18,0,56,4,3,0
JACKSON HEALTHCARE,365393,8668 STATE ROUTE 93,JACKSON,Jackson,34,0,4,1,56,19,0,0
HARMONY CENTER FOR REHABILITATION AND HEALING,365601,164 OFFICE PARK DRIVE,XENIA,Greene,44,1,5,0,61,25,0,0
HOSPITALITY CENTER FOR REHABILITATION AND HEALING,365022,1301 NORTH MONROE DRIVE,XENIA,Greene,0,0,2,0,61,1,0,0
BRIARFIELD AT ASHLEY CIRCLE,365545,5291 ASHLEY CIRCLE,YOUNGSTOWN,Mahoning,67,17,25,11,71,47,28,0
VANCREST HEALTH CARE CENTER,365254,10357 VAN WERT DECATUR ROAD,VAN WERT,Van Wert,0,2,0,0,71,1,28,0
CLOVERNOOK HEALTH CARE AND REHABILITATION CENTER,365551,7025 CLOVERNOOK AVENUE,CINCINNATI,Hamilton,15,0,14,8,86,8,3,0
"GALION POINTE, INC",365385,925 WAGNER AVE,GALION,Crawford,0,0,4,0,41,0,1,0
THE LAURELS OF MILFORD,365443,934 STATE ROUTE 28,MILFORD,Clermont,1,2,3,0,126,1,0,0
PRESTIGE GARDENS REHABILITATION AND NURSING CENTER,365577,755 SOUTH PLUM STREET,MARYSVILLE,Union,2,0,0,0,63,3,0,0
HEARTLAND OF CHILLICOTHE,365576,1058 COLUMBUS ST,CHILLICOTHE,Ross,51,16,20,6,66,16,14,0
INDIAN LAKE REHABILITATION CENTER,365666,14442 STATE ROUTE 33 WEST,LAKEVIEW,Logan,0,2,0,0,35,2,0,0
ST CATHERINES MANOR OF WASHINGTON COURT HOUSE,365318,250 GLENN AVENUE,WASHINGTON COURT HOU,Fayette,16,19,11,4,39,4,0,0
MEADOWS OF DELPHOS THE,365405,800 AMBOSE DRIVE,DELPHOS,Van Wert,0,1,10,0,50,1,0,0
VILLAGE AT THE GREENE,365497,4381 TONAWANDA TRAIL,DAYTON,Greene,2,26,4,0,93,6,6,0
ANDOVER VILLAGE RETIREMENT COMMUNITY,365411,486 S MAIN ST,ANDOVER,Ashtabula,3,0,4,1,77,7,0,0
BELLEFONTAINE HEALTHCARE,365615,221 NORTH SCHOOL STREET,BELLEFONTAINE,Logan,0,0,0,0,63,1,0,0
CEDARWOOD PLAZA,365033,12504 CEDAR ROAD,CLEVELAND HEIGHTS,Cuyahoga,0,0,21,0,105,4,4,0
BETHANY VILLAGE,365493,6451 FAR HILLS AVENUE,DAYTON,Montgomery,2,2,38,0,236,14,2,0
OHIO LIVING WESTMINSTER-THURBER,365416,717 NEIL AVENUE,COLUMBUS,Franklin,2,1,20,0,109,11,0,0
SUMMIT ACRES NURSING HOME,365612,44565 SUNSET ROAD,CALDWELL,Noble,0,0,18,0,86,2,1,0
GARDEN PARK HEALTH CARE CENTER,365529,3536 WASHINGTON AVE,CINCINNATI,Hamilton,3,10,4,1,55,4,1,0
BUCKEYE CARE AND REHABILITATION,365250,1900 EAST MAIN STREET,LANCASTER,Fairfield,29,1,1,1,77,12,1,0
HERITAGE CENTER FOR REHAB AND SPECIALITY CARE,365566,24 NORTH HAMILTON STREET,MINSTER,Auglaize,1,0,0,0,53,2,0,0
COVINGTON CARE CENTER,365483,75 MOTE DRIVE,COVINGTON,Miami,17,0,11,0,57,19,0,0
CANDLEWOOD HEALTHCARE AND REHABILITATION,365353,1835 BELMORE AVE,EAST CLEVELAND,Cuyahoga,4,0,2,0,108,4,0,0
OXFORD HEALTHCARE CENTER,365257,6099 FAIRFIELD ROAD,OXFORD,Butler,15,1,1,0,44,9,2,0
COMMUNITY SKILLED HEALTH CARE,365412,1320 MAHONING AVE NW,WARREN,Trumbull,22,3,5,3,79,10,3,0
GLEN MEADOWS,365554,3472 HAMILTON MASON ROAD,HAMILTON,Butler,1,0,6,0,76,1,0,0
BETHESDA CARE CENTER,365510,600 N BRUSH ST,FREMONT,Sandusky,0,7,0,0,59,0,0,0
HAMDEN HEALTH CARE VENTURES,365390,38500 STATE ROUTE 160,HAMDEN,Vinton,0,0,2,0,34,2,0,0
MERCY - MCAULEY CENTER,365650,906 SCIOTO ST,URBANA,Champaign,0,4,10,0,55,0,5,0
CARROLL HEALTHCARE CENTER INC,365579,648 LONGHORN STREET,CARROLLTON,Carroll,1,0,6,0,49,2,1,0
ALTENHEIM,365109,18627 SHURMER ROAD,STRONGSVILLE,Cuyahoga,45,6,36,18,107,14,14,0
SKLD PERRYSBURG ILLUMINATE HC PERRYSBURG,365624,28546 STARBRIGHT BLVD,PERRYSBURG,Wood,13,1,4,2,47,17,2,0
FRANKLIN PLAZA EXTENDED CARE,365388,3600 FRANKLIN BOULEVARD,CLEVELAND,Cuyahoga,2,5,6,0,159,4,1,0
CARECORE AT LIMA LLC,365202,599 SOUTH SHAWNEE STREET,LIMA,Allen,24,8,14,6,66,11,13,0
DIPLOMAT HEALTHCARE,365432,9001 W 130TH ST,NORTH ROYALTON,Cuyahoga,32,9,18,6,119,15,1,0
JOSHUA TREE CARE CENTER,365533,27500 MILL RD,NORTH OLMSTED,Cuyahoga,3,15,12,0,36,1,3,0
"LAURELS OF BLANCHESTER, THE",365552,839 EAST CHERRY STREET,BLANCHESTER,Clinton,1,1,2,0,49,0,1,0
THE LAURELS OF WALDEN PARK,365379,5700 KARL ROAD,COLUMBUS,Franklin,33,76,29,10,180,22,13,0
KINGSTON OF ASHLAND,365646,20 AMBERWOOD PKWY,ASHLAND,Ashland,1,0,15,0,85,1,0,0
HERITAGE MANOR  JEWISH HM FOR,365114,517 GYPSY LANE,YOUNGSTOWN,Mahoning,0,0,23,0,63,0,2,0
OTTERBEIN LEBANON RETIREMENT COMMUNITY,365346,585 NORTH STATE ROUTE 741,LEBANON,Warren,7,0,16,0,160,3,8,0
LANCIA VILLA ROYALE,365531,1852 SINCLAIR AVENUE,STEUBENVILLE,Jefferson,0,0,5,0,44,0,0,0
BRIAR HILL HEALTH CAMPUS,365387,600 STERLING DR,NORTH BALTIMORE,Wood,34,2,14,9,40,15,0,0
COUNTRYSIDE MANOR NURSING AND REHABILITATION  LLC,365418,1865 COUNTRYSIDE DRIVE,FREMONT,Sandusky,0,0,1,0,59,0,1,0
AUTUMNWOOD NURSING & REHAB CENTER,365563,275 EAST SUNSET DRIVE,RITTMAN,Wayne,0,0,0,0,63,0,0,0
JEFFERSON HEALTHCARE CENTER,365638,222 E BEECH ST,JEFFERSON,Ashtabula,0,0,15,0,84,0,0,0
"VANCREST OF URBANA, INC",365437,2380 ST RT 68 S,URBANA,Champaign,0,0,13,0,68,1,2,0
GREEN MEADOWS HLTH & WELLNESS CTR,365604,7770 COLUMBUS ROAD NE,LOUISVILLE,Stark,2,1,8,0,89,1,2,0
ST CATHERINE'S C C OF FOSTORIA,365575,25 CHRISTOPHER DR,FOSTORIA,Seneca,29,35,12,8,40,18,10,0
DIVINE REHABILITATION AND NURSING AT CANAL POINTE,365259,145 OLIVE ST,AKRON,Summit,10,0,6,3,107,14,0,0
COUNTRY CLUB RET CENTER I I I,365642,925 E 26TH ST,ASHTABULA,Ashtabula,5,1,14,1,64,4,0,0
COMMUNITY CARE AND REHABILITATION,365329,175 COMMUNITY DRIVE,MARION,Marion,60,8,8,5,70,26,6,0
GOOD SHEPHERD THE,365093,622 CENTER ST,ASHLAND,Ashland,1,5,14,0,106,2,31,0
S.E.M. HAVEN HEALTH CARE CENTER,365628,225 CLEVELAND AVENUE,MILFORD,Clermont,26,3,11,5,80,16,4,0
LAURELS OF WEST CARROLLTON THE,365598,115 ELMWOOD CIRCLE,WEST CARROLLTON,Montgomery,40,21,8,4,83,9,6,0
SAINT LUKE LUTHERAN HOME,365521,220 APPLEGROVE STREET NE,NORTH CANTON,Stark,50,14,63,5,124,19,18,0
HYDE PARK HEALTH CENTER,365044,4001 ROSSLYN DRIVE,CINCINNATI,Hamilton,3,4,9,1,92,6,7,0
HANOVER HOUSE,365292,435 AVIS AVENUE NW,MASSILLON,Stark,1,0,0,0,139,0,0,0
ALLEN VIEW HEALTHCARE CENTER,365514,2615 DERR ROAD,SPRINGFIELD,Clark,13,12,8,3,103,7,2,0
MEADOWS OF KALIDA,365407,755 OTTAWA STREET,KALIDA,Putnam,13,0,13,4,43,16,0,0
PICKAWAY MANOR CARE CENTER,365556,391 CLARK DRIVE,CIRCLEVILLE,Pickaway,0,0,13,0,68,2,0,0
GREENBRIER HEALTH CENTER,365192,6455 PEARL RD,PARMA HEIGHTS,Cuyahoga,12,3,0,6,126,9,1,0
O'NEILL HEALTHCARE LAKEWOOD,365267,13900 DETROIT AVE,LAKEWOOD,Cuyahoga,61,6,13,0,74,72,6,0
WEXNER HERITAGE HOUSE,365026,1151 COLLEGE AVENUE,COLUMBUS,Franklin,4,16,13,1,69,11,25,0
OHIO LIVING MOUNT PLEASANT,365358,225 BRITTON LANE,MONROE,Butler,5,16,45,0,94,4,4,0
FRIENDS EXTENDED CARE CENTER,365538,150 EAST HERMAN STREET,YELLOW SPRINGS,Greene,0,0,1,0,55,0,0,0
WATERVILLE HEALTHCARE,365617,8885 BROWNING DRIVE,WATERVILLE,Lucas,0,0,0,0,70,3,0,0
URBANA HEALTH & REHABILITATION CENTER,365365,741 E WATER STREET,URBANA,Champaign,1,0,3,0,47,2,0,0
XENIA HEALTH AND REHAB,365187,126 WILSON DRIVE,XENIA,Greene,17,3,5,2,31,9,0,0
LAURELS OF NEW LONDON THE,365656,204 W MAIN ST,NEW LONDON,Huron,0,0,11,0,45,0,1,0
HEARTLAND OF WILLOUGHBY,365305,37603 EUCLID AVE,WILLOUGHBY,Lake,41,32,19,4,94,26,14,0
CIRCLEVILLE POST-ACUTE,365456,1155 ATWATER AVENUE,CIRCLEVILLE,Pickaway,0,0,0,0,67,0,0,0
ST CATHERINE'S MANOR OF FINDLAY,365337,2101 GREENDALE BOULEVARD,FINDLAY,Hancock,0,15,4,0,73,2,10,0
LOGAN CARE AND REHABILITATION,365435,300 ARLINGTON AVENUE,LOGAN,Hocking,0,11,7,0,126,5,0,0
EDGEWOOD MANOR OF GREENFIELD,365221,850 NELLIE STREET,GREENFIELD,Highland,1,1,0,0,55,1,0,0
RESPIRATORY AND NURSING CENTER OF DAYTON,365515,3421 PINNACLE ROAD,MORAINE,Montgomery,32,0,9,5,77,12,3,0
HICKORY RIDGE NURSING & REHABILITATION  CENTER,365134,721 HICKORY ST,AKRON,Summit,1,1,10,1,146,0,5,0
HIGHLANDS POST-ACUTE,365490,1578 SHERMAN AVENUE,NORWOOD,Hamilton,2,5,2,0,45,11,1,0
MEADOWBROOK CARE CENTER,365375,8211 WELLER ROAD,CINCINNATI,Hamilton,39,3,19,6,105,24,0,0
CARDINAL WOODS SKILLED NURSING & REHAB CTR,365658,6831 CHAPEL ROAD,MADISON,Lake,0,0,0,0,92,0,0,0
MAYFAIR VILLAGE NURSING CARE C,365410,3000 BETHEL RD,COLUMBUS,Franklin,32,2,18,8,70,10,0,0
MOUNT SAINT JOSEPH REHAB CENTER,365487,21800 CHARDON ROAD,EUCLID,Cuyahoga,0,0,5,0,78,6,0,0
MILCREST NURSING CENTER,365605,730 MILCREST DRIVE,MARYSVILLE,Union,0,0,4,0,45,1,2,0
AKRON HEALTHCARE,365316,1211 W MARKET ST,AKRON,Summit,2,0,0,0,76,8,3,0
CHAPEL HILL COMMUNITY,365494,12200 STRAUSSER ST NW,CANAL FULTON,Stark,0,0,12,0,77,0,0,0
MADISON HEALTH CARE,365306,7600 S RIDGE RD,MADISON,Lake,0,0,2,0,113,0,0,0
CONTINUING HEALTHCARE OF TOLEDO,365488,4420 SOUTH AVENUE,TOLEDO,Lucas,31,33,7,4,61,11,24,0
ROLLING HILLS REHAB AND CARE CTR,365559,68222 COMMERCIAL DRIVE,BRIDGEPORT,Belmont,0,0,5,0,54,3,1,0
SCHOENBRUNN HEALTHCARE,365152,2594 EAST HIGH AVENUE,NEW PHILADELPHIA,Tuscarawas,0,0,8,0,74,0,2,0
BEACHWOOD POINTE CARE CENTER,365071,23900 CHAGRIN BLVD,BEACHWOOD,Cuyahoga,14,24,8,1,81,7,2,0
TWILIGHT GARDENS NURSING AND REHABILITATION,365517,196 W MAIN ST,NORWALK,Huron,0,0,0,0,63,0,0,0
HEARTLAND OF RIVERVIEW,365620,7743 COUNTY ROAD 1,SOUTH POINT,Lawrence,2,29,8,0,77,0,15,0
OREGON HEALTHCARE,365453,3953 NAVARRE AVE,OREGON,Lucas,38,9,6,3,85,22,4,0
PARK VISTA NURSING & REHAB BY MCARE HEALTH,365275,1216 5TH AVE,YOUNGSTOWN,Mahoning,1,2,8,1,66,2,0,0
MARION POINTE,365323,409 BELLFONTAINE AVENUE,MARION,Marion,2,0,5,1,38,1,0,0
HILLEBRAND NURSING AND REHABILITATION CENTER,365045,4320 BRIDGETOWN ROAD,CINCINNATI,Hamilton,0,1,9,0,97,2,1,0
SHEPHERD OF THE VALLEY LIBERTY,365298,1501 TIBBETTS WICK ROAD,GIRARD,Trumbull,3,1,11,3,60,2,0,0
OAK HILLS NURSING CENTER,365550,3650 BEAVERCREST DRIVE,LORAIN,Lorain,0,0,0,0,62,1,0,0
LAURELS OF NORWORTH THE,365222,6830 NORTH HIGH STREET,WORTHINGTON,Franklin,70,18,29,20,104,24,12,0
ARBORS AT SPRINGFIELD,365527,1600 SAINT PARIS PIKE,SPRINGFIELD,Clark,0,0,0,0,36,14,0,0
IVY WOODS CARE CENTER,365455,2025 WYOMING AVENUE,CINCINNATI,Hamilton,0,0,6,0,52,2,2,0
WILLARD HEALTHCARE,365343,370 E HOWARD ST,WILLARD,Huron,0,0,0,0,47,0,2,0
WHETSTONE GARDENS AND CARE CENTER,365272,3710 OLENTANGY RIVER ROAD,COLUMBUS,Franklin,27,15,5,2,83,7,2,0
MONTEFIORE HOME THE,365046,ONE DAVID N MYERS PARKWAY,BEACHWOOD,Cuyahoga,,,,,,,,
EUCLID BEACH HEALTHCARE,365594,16101 EUCLID BEACH BLVD,CLEVELAND,Cuyahoga,0,0,0,0,89,4,0,0
MT AIRY GARDENS REHABILITATION AND NURSING CENTER,365293,2250 BANNING ROAD,CINCINNATI,Hamilton,0,0,0,0,79,4,0,0
RIVERSIDE MANOR NRSG & REHAB CTR,365429,1100 EAST STATE ROAD,NEWCOMERSTOWN,Tuscarawas,0,0,21,0,68,0,0,0
"NORTHRIDGE HEALTH CENTER, INC",365645,35990 WESTMINSTER AVE,NORTH RIDGEVILLE,Lorain,9,7,6,0,70,12,0,0
THE LAURELS OF MIDDLETOWN,365457,751 KENSINGTON STREET,MIDDLETOWN,Butler,0,1,2,0,98,0,2,0
OMNI MANOR NURSING HOME,365433,3245 VESTAL ROAD,YOUNGSTOWN,Mahoning,72,0,41,16,106,30,1,0
JENKINS MEMORIAL HEALTH FACILITY,365431,142 JENKINS MEMORIAL ROAD,WELLSTON,Jackson,0,0,0,0,46,0,0,0
OHIO VALLEY MANOR NURSING AND REHABILITATION,365376,5280 STATE ROUTES 62   68,RIPLEY,Brown,1,8,16,0,124,1,6,0
WOOD HAVEN HEALTH CARE SENIOR LIVING & REHAB,365458,1965 E GYPSY LANE RD,BOWLING GREEN,Wood,0,9,0,0,81,0,17,0
VANCREST OF ST MARY'S,365232,1035 HAGER STREET,ST MARYS,Auglaize,4,0,0,0,43,0,0,0
TROY REHABILITATION AND HEALTHCARE CENTER,365278,512 CRESCENT DRIVE,TROY,Miami,5,0,17,0,106,0,0,0
DIXON HEALTHCARE CENTER,365629,135 REICHART AVENUE,WINTERSVILLE,Jefferson,0,0,2,0,62,2,2,0
WILLOW KNOLL POST-ACUTE AND SENIOR LIVING,365648,4400 VANNEST AVENUE,MIDDLETOWN,Butler,0,0,0,0,58,1,1,0
JAMESTOWN PLACE HEALTH AND REHAB,365368,4960 US 35 EAST,JAMESTOWN,Greene,0,0,3,0,33,0,0,0
VILLAGE GREEN HEALTH CAMPUS,365505,1315 KITCHEN AID WAY,GREENVILLE,Darke,7,0,7,7,30,4,0,0
GERIATRIC CENTER OF MANSFIELD,365118,50 BLYMYER AVENUE,MANSFIELD,Richland,0,0,0,0,63,0,0,0
KENWOOD TERRACE CARE CENTER,365178,7450 KELLER ROAD,CINCINNATI,Hamilton,0,0,4,0,64,2,1,0
"LAURELS OF CANTON, THE",365291,2714 13TH STREET NW,CANTON,Stark,0,1,7,0,62,1,1,0
SUBURBAN HEALTHCARE AND REHABILITATION,365215,20265 EMERY RD,NORTH RANDALL,Cuyahoga,10,4,0,0,108,2,10,1
HERITAGE HEALTH CARE CENTER,365401,24613 BROADWAY AVENUE,OAKWOOD VILLAGE,Cuyahoga,15,0,1,1,51,3,0,0
THE CHATEAU AT MOUNTAIN CREST NURSING & REHAB CTR,365005,2586 LAFEUILLE AVENUE,CINCINNATI,Hamilton,50,6,12,0,134,26,3,0
OAKS OF WEST KETTERING THE,365321,1150 WEST DOROTHY LANE,KETTERING,Montgomery,1,0,0,0,89,2,0,0
CRESTVIEW REHAB & SKILLED NRSG SRVCS,365344,957 BECKS KNOB ROAD,LANCASTER,Fairfield,6,11,27,0,121,9,43,0
"GARDEN MANOR EXTENDED CARE CENTER, INC",365209,6898 HAMILTON MIDDLETOWN ROAD,MIDDLETOWN,Butler,6,2,20,3,161,4,25,0
CELINA MANOR,365377,1001 MYERS ROAD,CELINA,Mercer,0,7,14,0,75,6,2,0
BLUE STREAM REHAB AND NURSING,365370,4360 BRECKSVILLE RD,RICHFIELD,Summit,0,6,0,0,48,0,4,0
FAIRHAVEN COMMUNITY,365478,850 S MARSEILLES AVENUE,UPPER SANDUSKY,Wyandot,30,48,8,7,107,17,23,0
MADEIRA HEALTHCARE,365186,5970 KENWOOD ROAD,CINCINNATI,Hamilton,0,2,6,0,82,3,9,0
ALTERCARE OF WADSWORTH,365268,147 GARFIELD ST,WADSWORTH,Medina,0,0,36,0,85,0,0,0
