Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GOOD SAMARITAN REHABILITATION AND NURSING CTR,195356,4021 CADILLAC STREET,NEW ORLEANS,Orleans,37,0,216,56,87,102,0,0
LEGACY NURSING AND REHABILITATION OF WINNSBORO,195392,804 POLK STREET,WINNSBORO,Franklin,3,0,0,0,67,7,0,0
THIBODAUX HEALTHCARE AND REHABILITATION CENTER,195319,1300 LAFOURCHE DRIVE,THIBODAUX,Lafourche,1,0,18,14,51,48,12,0
"RUSTON NURSING AND REHABILITATION CENTER,LLC",195510,3720 HWY 80 EAST,RUSTON,Lincoln,52,8,9,3,128,35,0,0
OAK WOODS HOME FOR THE ELDERLY,195598,1400 DAVENPORT AVENUE,MER ROUGE,Morehouse,,,,,,,,
NOTTINGHAM REGIONAL REHAB CENTER,195488,2828 WESTFORK,BATON ROUGE,East Baton Rouge,91,1,37,48,111,32,3,0
NORTHEAST LA WAR VETERANS HOME,195628,6700 HIGHWAY 165 NORTH,MONROE,Ouachita,15,0,20,5,115,11,19,0
"JENA NURSING AND REHABILITATION CENTER, LLC",195399,5877 AIMWELL ROAD,JENA,LaSalle,0,0,0,0,80,4,3,0
OUR LADY OF WISDOM HEALTH CARE CENTER,195509,5600 GENERAL DEGAULLE DR,NEW ORLEANS,Orleans,22,0,38,8,111,14,1,0
VILLAGE HEALTH CARE AT THE GLEN,195533,403 E. FLOURNOY LUCAS,SHREVEPORT,Caddo,8,0,11,1,97,19,15,0
"BERNICE NURSING AND REHABILITATION CENTER, LLC",195396,101 REEVES STREET,BERNICE,Union,46,1,3,0,91,18,6,0
BRADFORD SKILLED NURSING AND REHABILITATION (THE),195513,3050 BAIRD ROAD,SHREVEPORT,Caddo,46,2,14,12,90,32,4,0
DERIDDER RETIREMENT & REHABILITATION CENTER,195535,1420 BLANKENSHIP DR,DERIDDER,Beauregard,0,0,2,0,51,2,3,0
PATTERSON HEALTHCARE CENTER,195425,910 LIA ST,PATTERSON,St. Mary,45,1,8,3,89,19,27,0
GRACE NURSING HOME,195258,1181 HWY 19,SLAUGHTER,East Feliciana,16,9,18,6,92,5,3,0
COLFAX REUNION NURSING AND REHABILITATION CENTER,195430,366 WEBB SMITH DRIVE,COLFAX,Grant,48,21,23,4,87,40,6,2
EVANGELINE OAKS GUEST HOUSE,195578,240 ARCENEAUX ROAD,CARENCRO,Lafayette,50,12,37,30,97,37,4,0
HIGH HOPE CARE CENTER,195601,475 HIGH HOPE ROAD,SULPHUR,Calcasieu,12,3,12,4,67,5,1,0
REGENCY HOUSE OF ALEXANDRIA,195637,5131 MASONIC DRIVE,ALEXANDRIA,Rapides,12,0,16,2,44,3,2,0
"WEST CARROLL CARE CENTER, INC",195398,706 ROSS STREET,OAK GROVE,West Carroll,32,1,11,7,64,23,0,0
OCHSNER MEDICAL CENTER SKILLED NURSING FACILITY,195180,"2614 JEFFERSON HWY, 3RD FLOOR",JEFFERSON,Jefferson,16,16,0,0,4,2,2,0
RIVER OAKS RETIREMENT MANOR,195502,2500 E. SIMCOE STREET,LAFAYETTE,Lafayette,2,5,0,0,78,19,2,0
BAYOU CHATEAU NURSING CTR,195546,16232 HWY. 1,SIMMESPORT,Avoyelles,11,0,4,2,63,14,1,0
VALLEY VIEW HEALTH CARE FACILITY,195557,7119 HIGHWAY 1 SOUTH,MARKSVILLE,Avoyelles,23,6,9,2,74,16,10,0
MAISON ORLEANS HEALTHCARE OF NEW ORLEANS,195174,1420 GENERAL TAYLOR,NEW ORLEANS,Orleans,5,1,8,1,178,2,0,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,14,11,77,19,5,0
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,64,2,18,9,107,19,0,0
PONTCHARTRAIN HEALTH CARE CENTER,195297,1401 HIGHWAY 190,MANDEVILLE,St. Tammany,9,5,12,2,79,5,4,0
ZACHARY MANOR NURSING AND REHABILITATION CENTER,195362,6161 MAIN STREET,ZACHARY,East Baton Rouge,6,0,12,0,73,4,3,0
COLUMNS COMMUNITY CARE CENTER ( THE ),195478,3025 FOURTH STREET,JONESVILLE,Catahoula,6,0,3,1,88,8,0,0
"WOODLANDS HEALTHCARE CENTER, LLC (THE)",195482,144 THAD BAILES RD,LEESVILLE,Vernon,5,0,0,0,130,8,1,0
ST FRANCES NSG & REHAB CENTER,195499,417 INDUSTRIAL DRIVE,OBERLIN,Allen,20,2,15,0,74,7,0,0
MARY GOSS NURSING HOME,195596,3300 WHITE STREET,MONROE,Ouachita,28,8,8,6,44,55,24,0
NORTHWEST LOUISIANA VETERANS HOME,195623,3130 ARTHUR RAY TEAGUE PARKWAY,BOSSIER CITY,Bossier,41,4,19,16,101,19,39,0
SOUTHWEST LOUISIANA WAR VETERANS HOME,195608,1610 EVANGELINE HIGHWAY,JENNINGS,Jefferson Davis,53,0,9,3,118,46,0,0
MAISON DU MONDE LIVING CENTER,195567,4000 RODEO ROAD,ABBEVILLE,Vermilion,12,2,8,1,101,18,0,0
ELLINGTON ( THE ),195464,308 AMELIA STREET,RAYNE,Acadia,76,0,11,7,86,29,0,0
VIVIAN HEALTHCARE CENTER,195325,912 SOUTH PECAN STREET,VIVIAN,Caddo,28,0,14,10,49,14,2,0
CLAIBORNE HEALTHCARE CENTER,195316,1536 CLAIBORNE AVENUE,SHREVEPORT,Caddo,0,0,4,0,47,7,7,0
CAMELOT COMMUNITY CARE,195543,1560 HIGHWAY 51,PONCHATOULA,Tangipahoa,4,1,0,0,116,22,0,0
RIVIERE DE SOLEIL COMMUNITY CARE CENTER,195489,7408 HWY 1,MANSURA,Avoyelles,11,4,7,0,117,16,7,0
WEST JEFFERSON HEALTH CARE CENTER,195591,1020 MANHATTAN BLVD,HARVEY,Jefferson,18,3,0,0,98,2,2,0
LESLIE LAKES RETIREMENT CENTER,195572,1355 SIXTH STREET,ARCADIA,Bienville,1,0,2,1,97,9,0,0
MAISON TECHE NURSING CENTER,195574,7307 OLD SPANISH TRAIL,JEANERETTE,Iberia,47,3,17,10,60,18,6,0
AUDUBON HEALTH AND REHAB,195275,2110 AUDUBON AVENUE,THIBODAUX,Lafourche,71,2,42,24,94,32,1,3
ST LUKE'S LIVING CENTER,195631,4201 WOODLAND DRIVE,NEW ORLEANS,Orleans,29,6,33,13,85,6,3,0
TERREBONNE GENERAL MED CTR SNF,195185,8166 MAIN STREET,HOUMA,Terrebonne,0,0,0,0,3,3,0,0
"WILLOW RIDGE NURSING AND REHABILITATION CENTER,LLC",195346,660 FACTORY OUTLET DRIVE,ARCADIA,Bienville,84,0,18,17,69,27,0,1
CONSOLATA HOME,195618,2319 EAST MAIN STREET,NEW IBERIA,Iberia,18,2,8,0,57,16,0,0
MAISON DE'VILLE NURSING HOME OF HARVEY,195403,2233 EIGHTH STREET,HARVEY,Jefferson,3,0,10,0,96,46,0,0
SAGE SPECIALTY HOSPITAL,195640,8375 FLORIDA BLVD,DENHAM SPRINGS,Livingston,0,0,0,0,0,0,0,0
CHERRY RIDGE,195541,5980 CHERRY RIDGE RD,BASTROP,Morehouse,3,2,3,1,74,2,1,0
HIGHLAND PLACE REHAB AND NURSING CENTER,195350,1736 IRVING PLACE,SHREVEPORT,Caddo,69,21,32,28,120,38,34,0
BELLE MAISON NURSING & REHABILITATION L L C,195523,15704 MEDICAL ARTS PLAZA,HAMMOND,Tangipahoa,,,,,,,,
CAMELOT BROOKSIDE,195550,3330 FRONTAGE ROAD,JENNINGS,Jefferson Davis,6,0,16,0,113,12,0,0
GREEN MEADOW HAVEN,195562,1110 RINGGOLD AVENUE,COUSHATTA,Red River,7,0,0,0,93,5,4,0
"GOLDEN AGE OF WELSH, LLC",195522,410 SOUTH SIMMONS STREET,WELSH,Jefferson Davis,18,1,2,1,82,19,4,0
HESSMER NURSING HOME,195559,3707 HWY 114,HESSMER,Avoyelles,19,6,18,1,81,11,7,0
J. MICHAEL MORROW MEMORIAL NURSING  HOME,195385,883 MAIN STREET,ARNAUDVILLE,St. Landry,13,1,10,6,109,11,3,1
ACADIA ST. LANDRY GUEST HOUSE,195564,830 S. BROADWAY,CHURCH POINT,Acadia,22,0,2,2,101,22,0,0
CAMELOT LEISURE LIVING,195516,6818 HIGHWAY 84 WEST,FERRIDAY,Concordia,0,0,2,0,56,7,14,0
GREENBRIAR COMMUNITY CARE CENTER,195301,505 ROBERT BLVD.,SLIDELL,St. Tammany,79,3,28,25,77,34,0,0
"AUTUMN LEAVES NURSING AND REHAB CTR, LLC",195412,342 COUNTRY CLUB ROAD,WINNFIELD,Winn,2,0,6,0,97,1,0,0
"WYATT MANOR NURSING AND REHAB CTR, INC",195568,4659 HIGHWAY 505,JONESBORO,Jackson,22,10,10,5,48,5,3,0
AVOYELLES MANOR NURSING HOME,195580,5682 HWY. 107 SOUTH,DUPONT,Avoyelles,38,0,0,0,59,41,3,0
OAKS OF HOUMA (THE),195201,400 MONARCH DRIVE,HOUMA,Terrebonne,33,28,26,11,91,23,15,0
CARE CENTER THE,195537,11188 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,69,7,11,5,66,24,8,0
WYNHOVEN HEALTH CARE CENTER,195210,1050 MEDICAL CENTER,MARRERO,Jefferson,60,0,23,23,100,41,0,2
CAMELOT PLACE,195544,2021 RAYNE CROWLEY HIGHWAY,RAYNE,Acadia,15,0,2,2,85,14,1,0
ST MARGARET'S DAUGHTERS HOME,195437,3525 BIENVILLE ST,NEW ORLEANS,Orleans,4,0,27,2,92,7,0,0
GOLDEN AGE HEALTHCARE AND REHABILITATION CENTER,195524,27090 HWY 16,DENHAM SPRINGS,Livingston,24,0,27,7,155,13,1,0
OLLIE STEELE BURDEN MANOR,195566,4250 ESSEN LANE,BATON ROUGE,East Baton Rouge,12,0,2,0,55,30,0,0
HERITAGE MANOR OF BATON ROUGE I I,195389,9301 OXFORD PLACE AVE,BATON ROUGE,East Baton Rouge,73,3,32,9,94,28,3,0
LAFOURCHE HOME FOR AGED & INFIRM,195449,1002 TIGER DRIVE,THIBODAUX,Lafourche,12,35,14,4,57,14,17,0
CLAIBORNE REHABILITATION,195545,6942 HIGHWAY 79,HOMER,Claiborne,7,0,6,2,44,6,1,0
RIVERVIEW CARE CENTER,195497,4820 MEDICAL DRIVE,BOSSIER CITY,Bossier,91,3,21,14,,22,11,0
COVENANT HOME,195614,5919 MAGAZINE STREET,NEW ORLEANS,Orleans,0,0,0,0,62,2,0,0
CAMELOT OF BROUSSARD,195592,418 ALBERTSON PARKWAY,BROUSSARD,Lafayette,13,0,26,1,124,25,1,0
HERITAGE MANOR HEALTH & REHAB,195291,110 SERIO BLVD,FERRIDAY,Concordia,0,0,9,0,49,10,0,0
"ROSEPINE RETIREMENT & REHAB CENTER, LLC",195416,18364 CENTRAL AVENUE,ROSEPINE,Vernon,67,1,5,5,62,18,4,0
COLONIAL NURSING HOME,195445,426 NORTH WASHINGTON STREET,MARKSVILLE,Avoyelles,9,0,9,2,40,6,1,1
HERITAGE MANOR OF BOSSIER,195323,2575 AIRLINE DRIVE,BOSSIER CITY,Bossier,1,0,0,0,57,0,0,0
CARE CENTER OF DEQUINCY (THE),195527,602 NORTH DIVISION,DEQUINCY,Calcasieu,39,4,9,7,48,11,2,0
MID CITY COMMUNITY NURSING AND REHAB,195505,4005 NORTH BLVD,BATON ROUGE,East Baton Rouge,,,,,,,,
LANDMARK SOUTH NURSING & REHABILITATION CENTER,195480,18180 JEFFERSON HWY,BATON ROUGE,East Baton Rouge,24,12,26,4,110,20,3,0
HERITAGE MANOR WEST,195447,7060 COTTONWOOD BLVD,SHREVEPORT,Caddo,3,22,24,0,98,10,15,0
LAKE CHARLES CARE CENTER,195413,2701 ERNEST STREET,LAKE CHARLES,Calcasieu,43,2,11,5,121,25,2,0
HARVEST MANOR HEALTHCARE AND REHABILITATION CENTER,195501,839 NORTH RANGE AVENUE,DENHAM SPRINGS,Livingston,62,0,15,8,160,22,3,0
OAK LANE WELLNESS & REHABILITATIVE CENTER,195588,1400 W MAGNOLIA,EUNICE,St. Landry,26,0,8,5,77,19,0,1
LANDMARK NURSING CENTER HAMMOND,195484,42250 NORTH OAKS DR,HAMMOND,Tangipahoa,23,3,12,5,139,12,0,0
JO ELLEN SMITH CONVALESCENT CENTER,195204,4502 GENERAL MEYER AVENUE,NEW ORLEANS,Orleans,18,2,11,5,125,7,0,0
SOUTHERN HILLS HEALTHCARE AND REHABILITATION,195519,9105 BAIRD ROAD,SHREVEPORT,Caddo,2,0,8,0,73,9,5,1
TIOGA COMMUNITY CARE CENTER,195500,5201 SHREVEPORT HWY,PINEVILLE,Rapides,11,7,11,0,84,17,12,0
"WINNFIELD NURSING AND REHABILITATION CENTER, LLC",195454,915 1ST  STREET,WINNFIELD,Winn,7,0,4,2,82,9,0,0
ST HELENA PARISH NURSING HOME,195610,32 NORTH 2ND STREET,GREENSBURG,St. Helena,3,7,2,0,52,12,6,0
"WESTWOOD MANOR NURSING HOME, INC",195525,714 HIGH SCHOOL DRIVE,DERIDDER,Beauregard,27,0,15,0,88,11,0,0
SOUTHEAST LOUISIANA WAR VETERANS HOME,195625,4080 W AIRLINE HWY,RESERVE,St. John the Baptist,1,0,16,5,87,17,0,0
COLONIAL MANOR NURSING & REHABILITATION HOME,195394,307 FOSTER STREET,RAYVILLE,Richland,15,0,2,1,58,24,0,0
LAFON NURSING FACILITY OF THE HOLY FAMILY,195632,6900 CHEF MENTEUR HWY,NEW ORLEANS,Orleans,7,2,0,0,96,5,0,0
LADY OF THE OAKS RETIREMENT MANOR,195633,1005 ERASTE LANDRY ROAD,LAFAYETTE,Lafayette,7,0,4,0,113,9,0,0
LACOMBE NURSING CENTRE,195348,28119 HWY 190,LACOMBE,St. Tammany,1,0,0,0,78,4,3,0
"RIVERBEND NURSING AND REHABILITATION CENTER, INC",195481,13735 HIGHWAY 23,BELLE CHASSE,Plaquemines,42,0,19,11,95,21,0,0
SOUTH LAFOURCHE NURSING & REHAB,195305,146 E. 28TH STREET,CUT OFF,Lafourche,0,13,15,0,85,6,12,0
MANY HEALTHCARE AND REHABILITATION CENTER,195310,120 NATCHITOCHES HWY 6 EAST,MANY,Sabine,1,3,8,1,68,6,13,0
LEGACY NURSING AND REHABILITATION OF MORGAN CITY,195386,740 JUSTA STREET,MORGAN CITY,St. Mary,7,2,0,0,64,21,2,0
LANDMARK OF LAKE CHARLES,195630,2335 OAK PARK BLVD,LAKE CHARLES,Calcasieu,59,13,18,15,106,43,13,0
COURTYARD OF NATCHITOCHES,195213,708 KEYSER AVENUE,NATCHITOCHES,Natchitoches,0,0,0,0,93,8,0,0
ORMOND NURSING & CARE CENTER,195221,22 PLANTATION ROAD,DESTREHAN,St. Charles,44,62,44,17,108,12,4,0
CHRISTWOOD,195381,100 CHRISTWOOD BLVD.,COVINGTON,St. Tammany,0,0,0,0,12,0,0,0
SAGE REHABILITATION HOSPITAL SNF,195621,8000 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
ST JOSEPH CONTINUING CARE CENTER,195359,2301 STERLINGTON ROAD,MONROE,Ouachita,38,1,8,5,72,23,0,0
HAMMOND NURSING HOME,195611,501 OLD COVINGTON HIGHWAY,HAMMOND,Tangipahoa,26,0,129,7,79,22,7,0
"FOREST HAVEN NURSING & REHAB CTR, LLC",195463,171 THRASHER DRIVE,JONESBORO,Jackson,45,39,24,11,109,22,25,0
PIERREMONT HEALTHCARE CENTER,195312,725 MITCHELL LANE,SHREVEPORT,Caddo,32,8,23,9,97,19,18,0
HERITAGE MANOR SOUTH,195408,9712 MANSFIELD ROAD,SHREVEPORT,Caddo,0,5,0,0,114,17,5,0
BAYOU VISTA COMMUNITY CARE CENTER,195603,323 EVERGREEN HWY,BUNKIE,Avoyelles,2,1,3,0,46,8,2,0
HAVEN NURSING CENTER,195265,7726 US HWY. 165,COLUMBIA,Caldwell,1,1,10,0,72,3,1,0
NEW IBERIA MANOR NORTH,195328,1803 JANE STREET,NEW IBERIA,Iberia,3,12,5,4,57,7,17,0
COURTYARD MANOR NURSE CARE CENTER & ASSISTED LIV,195606,306 SYDNEY MARTIN ROAD,LAFAYETTE,Lafayette,44,0,16,12,58,14,0,0
TRINITY TRACE COMMUNITY CARE CENTER,195302,612 HOLY TRINITY DRIVE,COVINGTON,St. Tammany,12,0,10,4,63,18,6,0
CHATEAU DE NOTRE DAME,195589,2832 BURDETTE STREET,NEW ORLEANS,Orleans,8,0,27,12,137,19,0,0
WHISPERING PINES COMMUNITY CARE CENTER,195363,309 S LOUISIANA ST,PLAIN DEALING,Bossier,2,1,0,0,54,6,1,0
LEGACY NURSING AND REHABILITATION OF PLAQUEMINE,195343,59215 RIVER WEST DRIVE,PLAQUEMINE,Iberville,44,7,32,11,96,24,0,0
PROGRESSIVE CARE CENTER,195136,2715 ALBERT L. BICKNELL DR,SHREVEPORT,Caddo,11,0,7,6,40,6,1,0
ALLEN OAKS NURSING AND REHAB CENTER,195584,909 EAST 6TH AVENUE,OAKDALE,Allen,5,0,0,0,73,9,0,0
"JEFF DAVIS LIVING CENTER, LLC",195314,1338 NORTH CUTTING AVENUE,JENNINGS,Jefferson Davis,2,0,2,0,63,7,2,0
HERITAGE HEALTHCARE  - HAMMOND,195526,1300 DEREK DRIVE,HAMMOND,Tangipahoa,17,10,6,1,67,9,1,0
GONZALES HEALTHCARE CENTER,195327,905 WEST CORNERVIEW ROAD,GONZALES,Ascension,0,6,0,0,87,4,0,0
NEW IBERIA MANOR SOUTH,195326,600 BAYARD ST,NEW IBERIA,Iberia,2,2,11,3,49,12,0,0
LEXINGTON HOUSE,195424,16 HEYMAN LANE,ALEXANDRIA,Rapides,26,2,3,1,112,108,4,0
LEGACY NURSING AND REHABILITATION OF PORT ALLEN,195599,403 15TH STREET,PORT ALLEN,West Baton Rouge,66,0,28,17,92,19,0,1
CYPRESS POINT NURSING & REHABILITATION CENTER,195452,2901 DOUGLAS STREET,BOSSIER CITY,Bossier,0,0,1,10,71,0,1,1
"BATON ROUGE GEN MED CTR, SNF",195139,3600 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,0,0,2,1,18,14,5,0
CORNERSTONE AT THE RANCH,195565,103 WEST MARTIAL AVE,LAFAYETTE,Lafayette,3,0,2,0,65,8,0,0
TOLEDO RETIREMENT AND REHABILITATION CENTER,195506,1009 N OBRIE STREET,ZWOLLE,Sabine,0,1,2,0,29,2,4,0
VILLA FELICIANA CHRONIC DISEASE,195150,5002 HIGHWAY 10,JACKSON,East Feliciana,4,0,0,0,136,13,3,0
GUEST HOUSE (THE),195473,10145 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,7,3,4,1,118,16,1,0
"RESTHAVEN NURSING & REHAB CENTER, LLC",195414,1103 W MCNEESE,LAKE CHARLES,Calcasieu,114,7,26,19,99,64,10,0
NATCHITOCHES COMMUNITY CARE CENTER,195405,720 KEYSER AVENUE,NATCHITOCHES,Natchitoches,16,0,5,0,87,7,0,0
ST FRANCIS MEDICAL CENTER SNF,195159,309 JACKSON STREET,MONROE,Ouachita,7,1,2,2,0,8,1,0
OUR LADY OF PROMPT SUCCOR NURSING FACILITY,195369,954 E PRUDHOMME LANE,OPELOUSAS,St. Landry,35,5,13,3,94,21,10,0
LEGACY NURSING AND REHABILITATION OF FRANKLIN,195388,1907 CHINABERRY STREET,FRANKLIN,St. Mary,1,2,13,8,91,4,1,0
"FARMERVILLE NURSING AND REHABILITATION CENTER, LLC",195439,813 N MAIN ST,FARMERVILLE,Union,47,0,10,8,74,28,0,0
PLANTATION OAKS NURSING & REHABILITATION CENTER,195504,110 MAPLE STREET,WISNER,Franklin,28,1,57,40,49,4,0,0
WOODS HAVEN SR CITIZENS HOME,195249,8275 HIGHWAY 165,POLLOCK,Grant,3,1,1,0,52,4,0,0
ROSEVIEW NURSING AND REHABILITATION CENTER,195496,3405 MANSFIELD ROAD,SHREVEPORT,Caddo,11,0,13,10,86,17,0,0
GUEST HOUSE NURSING AND REHABILITATION,195551,109 GUEST HOUSE DRIVE,WEST MONROE,Ouachita,11,3,9,1,102,22,14,0
GARDEN COURT HEALTH AND REHABILITATION CENTER,195247,4405 AIRLINE DRIVE,BOSSIER CITY,Bossier,1,0,0,0,38,2,0,0
SUMMIT (THE),195560,2200 MEMORIAL DRIVE,ALEXANDRIA,Rapides,61,16,17,15,114,23,3,0
RIDGECREST COMMUNITY CARE CENTER,195528,1616 WELLERMAN ROAD,WEST MONROE,Ouachita,19,11,6,2,93,16,5,0
PELICAN POINTE HEALTHCARE AND REHABILITATION,195342,405 MILTON ROAD,MAURICE,Vermilion,29,27,28,1,97,24,8,0
AMELIA MANOR NURSING HOME,195469,903 CENTER STREET,LAFAYETTE,Lafayette,37,2,10,3,96,10,13,0
CARRINGTON PLACE OF BATON ROUGE,195483,8225 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
MANSFIELD NURSING CENTER,195539,1725 MCARTHUR DRIVE,MANSFIELD,De Soto,2,0,10,1,64,5,0,0
MARRERO HEALTHCARE CENTER,195336,5301 AUGUST AVENUE,MARRERO,Jefferson,2,0,8,0,56,3,0,0
"RIVER PALMS NURSING & REHAB, L L C",195341,5301 TULLIS DRIVE,NEW ORLEANS,Orleans,7,9,6,3,172,1,1,0
KAPLAN HEALTHCARE CENTER,195315,1300 W. EIGHTH STREET,KAPLAN,Vermilion,54,40,10,6,55,24,34,0
MAISON DE'VILLE NURSING HOME,195307,107 SOUTH HOLLYWOOD DRIVE,HOUMA,Terrebonne,4,0,7,2,114,12,2,1
COLONIAL OAKS SKILLED NURSING AND REHABILITATION,195604,4921 MEDICAL DRIVE,BOSSIER CITY,Bossier,17,0,0,0,109,7,0,0
"PARK PLACE HEALTHCARE, LLC",195176,535 COMMERCE STREET,GRETNA,Jefferson,8,3,9,5,51,4,1,0
OLD JEFFERSON COMMUNITY CARE CENTER,195571,8340 BARINGER FOREMAN ROAD.,BATON ROUGE,East Baton Rouge,56,0,37,28,96,36,2,1
TWIN OAKS NURSING HOME,195303,506 WEST 5TH STREET,LAPLACE,St. John the Baptist,36,22,9,7,80,11,11,0
GUEST HOUSE SKILLED NURSING REHABILITATION (THE),195380,9225 NORMANDIE DRIVE,SHREVEPORT,Caddo,18,3,0,0,146,19,0,0
"PLANTATION MANOR NURSING AND REHAB CENTER, LLC",195257,6340 HIGHWAY 4,WINNSBORO,Franklin,20,0,5,1,118,28,2,1
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,20,13,6,3,42,12,29,0
WILLOW WOOD AT WOLDENBERG VILLAGE,195156,3701 BEHRMAN PLACE,NEW ORLEANS,Orleans,0,0,5,0,101,2,0,0
TANGI PINES NURSING CENTER,195349,709 EAST NORTH PLACE,AMITE,Tangipahoa,23,0,8,6,63,7,0,0
BASILE CARE CENTER,195582,2907 EAST SCHAMBERS,BASILE,Evangeline,6,0,1,1,58,23,0,0
FERNCREST MANOR LIVING CENTER,195214,14500 HAYNES BLVD.,NEW ORLEANS,Orleans,21,64,23,2,141,27,21,0
ST JOSEPH OF HARAHAN,195374,405 FOLSE DRIVE,HARAHAN,Jefferson,13,3,17,3,128,7,1,0
BOOKER T.WASHINGTON SKILLED NURSING AND REHABILITA,195615,7605 LINE AVENUE,SHREVEPORT,Caddo,31,0,11,11,52,23,0,0
SHREVEPORT MANOR SKILLED NURSING & REHABILITATION,195515,3302 MANSFIELD ROAD,SHREVEPORT,Caddo,17,0,29,24,72,28,0,0
SPRING LAKE SKILLED NURSING AND REHABILITATION,195344,8622 LINE AVENUE,SHREVEPORT,Caddo,17,0,3,2,114,12,0,0
METAIRIE HEALTH CARE CENTER,195278,6401 RIVERSIDE DRIVE,METAIRIE,Jefferson,17,2,33,26,68,8,0,0
MEADOWVIEW HEALTH & REHAB CENTER,195281,400 MEADOWVIEW DRIVE,MINDEN,Webster,2,0,28,0,110,9,0,0
EAST JEFFERSON HOSPITAL SNF,195199,4200 HOUMA BLVD,METAIRIE,Jefferson,0,0,0,0,18,3,0,0
LODGE AT LANE (THE),195617,6300 MAIN STREET,ZACHARY,East Baton Rouge,0,0,0,0,33,0,0,0
GRAND COVE NURSING & REHABILITATION CENTER,195376,1525 W MCNEESE ST.,LAKE CHARLES,Calcasieu,4,0,7,0,89,43,1,0
"MAGNOLIA MANOR NURSING AND REHAB CTR, LLC",195406,1411 CLAIBORNE AVENUE,SHREVEPORT,Caddo,3,0,33,0,87,10,1,0
"WOODLEIGH OF BATON ROUGE, THE",195472,14333 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,5,1,12,5,69,5,1,0
CAPITAL OAKS NURSING & REHABILITATION CENTER LLC,195635,4100 NORTH BLVD,BATON ROUGE,East Baton Rouge,43,1,18,14,91,6,8,0
AVALON PLACE,195492,4385 OLD STERLINGTON ROAD,MONROE,Ouachita,11,0,3,0,84,11,3,0
PILGRIM MANOR SKILLED NURSING AND REHABILITATION,195594,1524 DOCTORS DRIVE,BOSSIER CITY,Bossier,53,2,20,20,94,20,0,0
JEFFERSON HEALTHCARE CENTER,195272,2200 JEFFERSON HWY,JEFFERSON,Jefferson,56,26,12,4,148,18,0,0
STERLING PLACE,195382,3888 NORTH BLVD.,BATON ROUGE,East Baton Rouge,43,4,14,9,142,12,0,0
JOHN J HAINKEL JR HOME AND REHABILITATION CENTER,195638,612 HENRY CLAY AVENUE,NEW ORLEANS,Orleans,0,0,3,0,57,3,0,0
