Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PLEASANT HILLS COM LIV CENTER,255112,1600 RAYMOND RD,JACKSON,Hinds,19,6,16,9,80,7,5,0
VAIDEN COMMUNITY LIVING CENTER,255283,868 MULBERRY STREET,VAIDEN,Carroll,,,,,,,,
"SUNSHINE HEALTH CARE, INC",255319,1677 HIGHWAY 9 NORTH,PONTOTOC,Pontotoc,0,0,9,0,51,4,33,0
OAK GROVE RETIREMENT HOME,25E115,209 OAK CIRCLE/P. O. BOX 198,DUNCAN,Bolivar,56,25,5,4,50,31,12,0
JEFFERSON DAVIS COMMUNITY HOSPITAL ECF,255050,1320 WINFIELD STREET,PRENTISS,Jefferson Davis,1,0,3,1,46,4,4,0
NORTH POINTE HEALTH & REHABILITATION,255340,211 WINDMILL DRIVE,MERIDIAN,Lauderdale,4,10,5,0,52,5,17,0
SHEARER-RICHARDSON MEMORIAL NURSING HOME,25A162,512 ROCKWELL DRIVE / PO BOX 420,OKOLONA,Chickasaw,3,0,0,0,73,8,0,0
BRUCE COMMUNITY LIVING CENTER,255324,176 HIGHWAY 9 SOUTH  BOX 1280,BRUCE,Calhoun,0,0,0,0,28,5,0,0
TISHOMINGO MANOR,255218,230 KHAKI STREET,IUKA,Tishomingo,38,60,10,3,96,19,3,0
BEDFORD CARE CENTER OF MENDENH,255150,925 WEST MANGUM AVENUE,MENDENHALL,Simpson,0,0,0,0,12,2,0,0
MARTHA COKER GREEN HOUSE HOME,255327,2041 GRAND AVE,YAZOO CITY,Yazoo,9,1,0,0,57,10,8,0
PINE FOREST HEALTH AND REHABILITATION,255326,1116 FOREST AVENUE,JACKSON,Hinds,21,16,2,0,87,16,9,0
BRANDON COURT,255266,100 BURNHAM ROAD,BRANDON,Rankin,0,0,0,0,83,1,0,0
STARKVILLE MANOR HEALTH CARE AND REHABILITATION CE,255172,1001 HOSPITAL ROAD,STARKVILLE,Oktibbeha,50,70,18,7,103,27,70,1
TALLAHATCHIE GENERAL HOSP ECF,25A190,201 SOUTH MARKET ST/P. O. BOX 230,CHARLESTON,Tallahatchie,6,2,2,2,82,9,1,0
COURTYARD REHABILITATION AND HEALTHCARE,255145,501 SOUTH LOCUST STREET,MCCOMB,Pike,34,4,9,7,120,28,8,0
VICKSBURG CONVALESCENT CENTER,255253,1708 CHERRY STREET,VICKSBURG,Warren,4,2,1,0,67,11,2,0
MS CARE CENTER OF GREENVILLE,255252,1221 EAST UNION STREET,GREENVILLE,Washington,6,0,12,1,94,5,1,0
THE OAKS REHABILITATION AND HEALTHCARE CENTER,255261,3716 HIGHWAY 39 NORTH,MERIDIAN,Lauderdale,51,40,18,17,63,16,15,3
SHARKEY-ISSAQUENA NURSING HOME,255220,431 WEST RACE STREET,ROLLING FORK,Sharkey,46,12,1,1,45,37,20,0
"LEAKESVILLE REHABILITATION AND NURSING CENTER, INC",255179,1300 MELODY LANE/PO BOX 640,LEAKESVILLE,Greene,59,0,26,17,37,32,13,0
COMPERE NH INC,255249,865 NORTH STREET,JACKSON,Hinds,24,8,9,4,52,14,12,0
DIVERSICARE OF AMORY,255119,1215 EARL FRYE DRIVE,AMORY,Monroe,2,7,12,6,94,4,10,0
NATCHEZ REHABILITATION AND HEALTHCARE CENTER,255226,344 ARLINGTON AVENUE,NATCHEZ,Adams,1,1,2,0,48,4,2,0
TRINITY HEALTHCARE CENTER,255222,230 AIRLINE ROAD,COLUMBUS,Lowndes,29,20,14,9,45,23,27,0
ARBOR WALK HEALTHCARE CENTER,255219,570 NORTH SOLOMON STREET,GREENVILLE,Washington,,,,,,,,
LANDMARK OF COLLINS,255215,1315 SOUTH FIR  AVE,COLLINS,Covington,30,0,6,5,50,26,9,0
TUPELO NURSING AND REHABILITATION CENTER,255136,1901 BRIAR RIDGE ROAD,TUPELO,Lee,74,21,7,7,105,37,7,0
GLEN OAKS NURSING CENTER,255181,55 SUSANNE STREET,LUCEDALE,George,10,6,4,0,43,5,8,0
BEDFORD ALZHEIMER'S CARE CENTER,25A416,298 CAHAL STREET,HATTIESBURG,Forrest,2,1,1,0,52,5,10,0
THE WINDSOR PLACE,255257,81 WINDSOR BOULEVARD,COLUMBUS,Lowndes,18,8,34,1,113,13,29,1
CHOCTAW NURSING AND REHABILITATION CENTER,255347,311 WEST CHERRY STREET,ACKERMAN,Choctaw,0,0,0,0,54,5,2,0
EDGEWOOD HEALTH & REHABILITATION,255103,205 BYRAM PARKWAY,BYRAM,Hinds,0,1,10,0,106,4,14,0
CLAIBORNE COUNTY SENIOR CARE,255192,2124 OLD HWY 61 SOUTH,PORT GIBSON,Claiborne,42,1,13,12,61,25,19,0
MERIT HEALTH WESLEY,255168,5001 HARDY STREET,HATTIESBURG,Forrest,2,0,2,0,17,2,0,0
HILLTOP MANOR HEALTH AND REHABILITATION CENTER,255260,101 KIRKLAND STREET,UNION,Neshoba,45,12,16,16,42,12,6,0
"BAPTIST NURSING HOME-CALHOUN, INC",25A233,152 BURKE CALHOUN CITY ROAD,CALHOUN CITY,Calhoun,0,0,7,0,76,11,1,0
GRENADA REHABILITATION AND HEALTHCARE CENTER,255156,1966 HILL DRIVE,GRENADA,Grenada,66,79,13,10,82,33,23,0
PERRY COUNTY NURSING CENTER,255159,202 BAY AVENUE WEST,RICHTON,Perry,0,0,18,0,51,2,0,0
HOLMES COUNTY LONG TERM CARE CENTER - DURANT,255332,15481 BOWLING GREEN ROAD,DURANT,Holmes,57,85,12,11,69,37,46,0
NESHOBA COUNTY NURSING HOME,255137,1001 HOLLAND AVENUE,PHILADELPHIA,Neshoba,2,4,11,1,142,3,10,0
DIVERSICARE OF TYLERTOWN,255100,200 MEDICAL CIRCLE,TYLERTOWN,Walthall,41,5,7,6,37,39,0,0
MEMORIAL WOODLAND VILLAGE NURSING CENTER,255163,5427 GEX ROAD,DIAMONDHEAD,Hancock,0,2,1,0,101,6,3,0
CARE CENTER OF ABERDEEN,255097,505 JACKSON ST,ABERDEEN,Monroe,52,19,15,13,80,37,28,1
CORNERSTONE REHABILITATION AND HEALTHCARE CENTER,255232,302 ALCORN DRIVE,CORINTH,Alcorn,9,4,9,0,70,12,10,0
JAMES T CHAMPION,25A418,1455 NORTH LAKELAND DRIVE,MERIDIAN,Lauderdale,28,11,14,6,79,32,0,0
YALOBUSHA COUNTY NURSING HOME,25A174,630 SOUTH MAIN STREET,WATER VALLEY,Yalobusha,35,0,7,16,98,8,3,0
CHADWICK NURSING AND REHABILITATION CENTER LLC,255125,1900 CHADWICK DRIVE,JACKSON,Hinds,0,0,8,0,94,1,1,0
MS CARE CENTER OF DEKALB,255251,220 WILLOW AVENUE,DE KALB,Kemper,41,5,13,8,47,26,1,1
DIVERSICARE OF TUPELO,255105,2273 SOUTH EASON BOULEVARD,TUPELO,Lee,33,0,0,0,90,37,4,0
WILKINSON COUNTY SENIOR CARE,255126,116 SOUTH LAFAYETTE STREET,CENTREVILLE,Wilkinson,4,4,9,9,76,2,5,0
CLARKSDALE NURSING CENTER,255267,1120 RITCHIE AVE,CLARKSDALE,Coahoma,1,0,3,0,54,3,10,0
DELTA REHABILITATION AND HEALTHCARE CENTER,255228,200 DR MARTIN LUTHER KING JR DRIVE,CLEVELAND,Bolivar,2,12,9,0,59,23,47,0
INDIANOLA REHABILITATION AND HEALTHCARE CENTER,255185,401 HIGHWAY 82 WEST,INDIANOLA,Sunflower,8,1,7,0,56,4,9,0
MCCOMB NURSING AND REHABILITATION CENTER LLC,255101,415 MARION AVE,MCCOMB,Pike,27,7,8,5,109,36,27,0
PINEVIEW HEALTH AND REHABILITATION CENTER,255286,1304 WALNUT ST,WAYNESBORO,Wayne,59,55,27,11,69,36,13,0
LAKELAND NURSING AND REHABILITATION CENTER LLC,255116,3680 LAKELAND LANE,JACKSON,Hinds,2,3,4,0,87,6,10,0
TREND HEALTH & REHAB OF MERIDIAN LLC,255348,517 33RD STREET,MERIDIAN,Lauderdale,22,5,6,5,39,15,3,0
THE PILLARS OF BILOXI,255093,2279 ATKINSON ROAD,BILOXI,Harrison,5,0,11,0,153,5,0,0
OXFORD HEALTH & REHAB CENTER,255269,1301 BELK BOULEVARD,OXFORD,Lafayette,0,7,1,0,134,14,1,0
GOLDEN AGE NURSING HOME,255307,2901 HIGHWAY 82 EAST,GREENWOOD,Leflore,90,8,27,14,90,36,0,0
GREENE COUNTY HEALTH AND REHABILITATION,255277,1017 JACKSON STREET,LEAKESVILLE,Greene,0,6,4,0,54,3,27,0
BEDFORD CARE CENTER OF HATTIESBURG,255158,10 MEDICAL BOULEVARD,HATTIESBURG,Forrest,25,2,12,13,66,18,2,1
MEMORIAL STONE COUNTY NURSING & REHABILITATION CTR,255308,1436 EAST CENTRAL AVENUE,WIGGINS,Stone,2,11,3,1,36,5,38,0
LAWRENCE CO NURSING CENTER,255214,700 JEFFERSON STREET SOUTH/PO BOX 398,MONTICELLO,Lawrence,7,7,6,2,46,30,12,0
PASS CHRISTIAN HEALTH AND REHABILIATION CENTER,255287,538 MENGE AVENUE,PASS CHRISTIAN,Harrison,28,27,5,4,48,10,5,0
PEARL RIVER CO NURSING HOME,25A156,305 WEST MOODY STREET,POPLARVILLE,Pearl River,4,15,4,0,98,10,14,0
CEDARS HEALTH CENTER,255309,2800 WEST MAIN STREET,TUPELO,Lee,2,0,0,0,123,10,0,0
OCEAN SPRINGS HEALTH & REHABILITATION CENTER,255142,1199 OCEAN SPRINGS ROAD,OCEAN SPRINGS,Jackson,0,7,5,0,102,2,12,0
WINDHAM HOUSE OF HATTIESBURG,255265,37 HILLCREST DRIVE,HATTIESBURG,Forrest,1,5,0,0,51,5,13,0
HOLLY SPRINGS REHABILITATION AND HEALTHCARE CENTER,255229,1315  HIGHWAY 4 EAST,HOLLY SPRINGS,Marshall,2,7,0,0,102,3,3,0
BEDFORD CARE CENTER OF MARION,255328,6434 A DALE DR,MARION,Lauderdale,0,0,0,0,91,4,0,0
WINSTON COUNTY NURSING HOME,255072,17560 EAST MAIN STREET,LOUISVILLE,Winston,2,0,0,0,112,10,0,0
REST HAVEN HEALTH AND REHABILITATION,255247,103 CUNNINGHAM DRIVE,RIPLEY,Tippah,0,0,1,0,44,0,0,0
LAKESIDE HEALTH AND REHABILITATION CENTER,255288,191 HIGHWAY 511 EAST,QUITMAN,Clarke,12,7,2,2,103,14,2,1
FOREST HILL NURSING CENTER,255273,927 COOPER RD,JACKSON,Hinds,44,15,6,2,64,27,7,0
NEW ALBANY HEALTH & REHAB CENTER,255268,118 SOUTH GLENFIELD ROAD,NEW ALBANY,Union,18,10,8,2,87,4,3,0
RULEVILLE NURSING AND REHABILITATION CENTER LLC,255113,800 STANSEL DR/P O BOX 368,RULEVILLE,Sunflower,30,0,4,4,113,15,3,0
QUEEN CITY NURSING CENTER,255166,1201 28TH AVENUE,MERIDIAN,Lauderdale,41,5,15,9,52,2,0,0
RIVER HEIGHTS HEALTHCARE CENTER,255217,402 ARNOLD AVENUE,GREENVILLE,Washington,,,,,,,,
ATTALA COUNTY NURSING CENTER,255191,326 HIGHWAY 12 WEST,KOSCIUSKO,Attala,5,8,21,8,80,12,10,0
YAZOO CITY REHABILITATION AND HEALTHCARE CENTER,255146,925 CALHOUN AVENUE,YAZOO CITY,Yazoo,17,1,20,4,149,26,20,0
DIVERSICARE OF BATESVILLE,255139,154 WOODLAND ROAD,BATESVILLE,Panola,24,5,9,1,93,25,1,0
WINONA MANOR HEALTH CARE AND REHABILITATION CENTER,255171,627 MIDDLETON ROAD,WINONA,Montgomery,5,2,5,0,94,5,1,0
MADISON CO NH,255329,1421-A  EAST PEACE STREET/P. O. BOX 488,CANTON,Madison,39,109,22,13,83,35,59,0
RIVER PLACE NURSING CENTER,255305,"1126 EARL FRYE BOULEVARD, SOUTH",AMORY,Monroe,0,1,5,0,49,1,4,0
DIVERSICARE OF EUPORA,255117,156 E WALNUT AVE,EUPORA,Webster,96,5,27,16,96,33,4,0
FORREST GENERAL HOSPITAL SKILLED NURSING UNIT,255335,6051 US HIGHWAY 49 SOUTH,HATTIESBURG,Forrest,1,0,0,0,15,5,1,0
WOODLANDS REHABILITATION AND HEALTHCARE CENTER,255148,102 WOODCHASE PARK DRIVE,CLINTON,Hinds,58,35,9,8,97,16,27,1
GLENBURNEY HEALTH CARE AND REHABILITATION CENTER,255173,555 JOHN R. JUNKIN DRIVE,NATCHEZ,Adams,9,4,1,1,67,8,16,0
TREND HEALTH & REHAB OF CARTHAGE LLC,255108,1101 EAST FRANKLIN STREET,CARTHAGE,Leake,1,6,1,1,92,6,18,0
THE GROVE,255316,11 PECAN DRIVE,COLUMBIA,Marion,50,21,9,5,67,21,25,0
LAMAR HEALTHCARE & REHABILITATION CENTER,255338,6428 US HIGHWAY 11,LUMBERTON,Lamar,43,0,4,2,77,38,89,0
CLEVELAND NURSING AND REHABILITATION CENTER,255114,4036 HIGHWAY 8 EAST,CLEVELAND,Bolivar,2,0,2,3,116,8,1,0
BOLIVAR MEDICAL CENTER LTC,25A188,901 E SUNFLOWER RD,CLEVELAND,Bolivar,6,1,1,0,30,4,0,0
HERITAGE HOUSE NURSING CENTER,255284,3103 WISCONSIN AVENUE,VICKSBURG,Warren,38,15,12,8,48,14,14,0
TIPPAH COUNTY NURSING HOME,255130,1005 CITY AVENUE NORTH,RIPLEY,Tippah,0,0,3,0,38,4,2,0
BEDFORD CARE CENTER OF NEWTON,255153,1009 SOUTH MAIN STREET,NEWTON,Newton,1,0,6,0,91,6,5,0
LEGACY MANOR NURSING AND REHABILITATION,255292,1935 NORTH THEOBOLD EXTENSION,GREENVILLE,Washington,0,0,9,0,52,3,0,0
SINGING RIVER HEALTH AND REHABILITATION CENTER,255174,3401 MAIN STREET,MOSS POINT,Jackson,38,0,9,5,96,18,3,0
"LEXINGTON MANOR SENIOR CARE, LLC",255091,56 ROCKPORT ROAD,LEXINGTON,Holmes,7,0,3,2,46,10,0,0
NMMC BALDWYN NURSING FACILITY,255161,739 4TH STREET SOUTH,BALDWYN,Lee,52,21,17,6,77,46,30,0
WASHINGTON CARE CENTER,255314,1920 LISA DRIVE EXTENDED,GREENVILLE,Washington,19,3,9,3,46,17,4,0
DUGAN MEMORIAL HOME,255313,26894 EAST MAIN STREET,WEST POINT,Clay,0,1,1,0,57,6,7,0
BOYINGTON HEALTH AND REHABILITATION,255092,1530 BROAD AVE,GULFPORT,Harrison,74,5,4,3,114,31,2,1
WISTERIA GARDENS,255325,5420 HIGHWAY 80 EAST,PEARL,Rankin,0,0,2,0,40,4,0,0
"TUNICA COUNTY HEALTH & REHAB, LLC",255334,1024 HIGHWAY 61 SOUTH,TUNICA,Tunica,21,2,8,4,48,11,20,0
FLOY DYER MANOR NH,255306,1000 EAST MADISON,HOUSTON,Chickasaw,33,23,10,10,51,6,14,0
AZALEA GARDENS NURSING CENTER,255233,530 HALL ST,WIGGINS,Stone,22,24,3,1,72,42,6,0
"BELHAVEN SENIOR CARE, LLC",255276,1004 NORTH ST,JACKSON,Hinds,18,6,7,2,45,11,4,0
COMMUNITY PLACE,255285,1129 LANGLEY AVE,JACKSON,Hinds,4,0,0,0,47,6,0,0
WEST POINT COMMUNITY LIVING CENTER,255111,1122 N ESHMAN AVENUE,WEST POINT,Clay,1,0,0,0,79,10,1,0
PLAZA COMMUNITY LIVING CENTER,255207,4403 HOSPITAL ROAD,PASCAGOULA,Jackson,29,99,4,0,96,9,42,0
DESOTO HEALTHCARE CENTER,255296,7805 SOUTHCREST PARKWAY,SOUTHAVEN,DeSoto,15,16,27,2,93,14,5,0
