Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ELDERWOOD AT RIVERSIDE,415007,100 WAMPANOAG TRAIL,RIVERSIDE,Providence,0,0,0,0,48,9,0,0
ELDERWOOD OF SCALLOP SHELL AT WAKEFIELD,415057,55 SCALLOP SHELL WAY,SOUTH KINGSTOWN,Washington,0,13,10,0,63,2,22,0
ELMHURST REHABILITATION & HEALTHCARE CENTER,415084,50 MAUDE STREET,PROVIDENCE,Providence,75,30,48,22,181,33,1,2
JOHN CLARKE RETIREMENT CENTER THE,415076,600 VALLEY ROAD,MIDDLETOWN,Newport,0,7,4,0,46,1,4,0
ORCHARD VIEW MANOR,415059,135 TRIPPS LANE,EAST PROVIDENCE,Providence,8,0,12,11,105,29,0,0
CHERRY HILL MANOR,415053,2 CHERRY HILL ROAD,JOHNSTON,Providence,78,7,46,25,135,22,4,0
WESTERLY HEALTH CENTER,415081,280 HIGH STREET,WESTERLY,Washington,0,0,9,0,72,2,21,0
OAKLAND GROVE HEALTH CARE CENTER,415110,560 CUMBERLAND HILL ROAD,WOONSOCKET,Providence,7,2,18,6,121,5,0,1
GRANDVIEW CENTER,415020,100 CHAMBERS STREET,CUMBERLAND,Providence,41,1,9,2,52,22,0,0
TRINITY HEALTH AND REHABILITATION CENTER,415079,4 ST JOSEPH STREET,WOONSOCKET,Providence,15,2,11,1,156,6,1,0
SOUTH KINGSTOWN NURSING AND REHAB CTR,415054,"2115 SOUTH COUNTY TRAIL, PO BOX 307",WEST KINGSTON,Washington,21,0,27,6,88,11,0,0
EVERGREEN HOUSE HEALTH CENTER,415056,1 EVERGREEN DRIVE,EAST PROVIDENCE,Providence,107,41,49,24,105,45,24,0
ROYAL OF WESTERLY NURSING CENTER,415004,79 BEACH STREET,WESTERLY,Washington,0,2,20,0,39,3,11,0
BRIARCLIFFE MANOR,415012,49 OLD POCASSET ROAD,JOHNSTON,Providence,68,22,41,22,84,51,15,0
KENT REGENCY CENTER,415009,660 COMMONWEALTH AVENUE,WARWICK,Kent,26,7,25,2,124,20,4,0
ROBERTS HEALTH CENTRE INC,415104,25 ROBERTS WAY,NORTH KINGSTOWN,Washington,0,3,0,0,57,5,1,0
OAK HILL HEALTH & REHABILITATION CENTER,415027,544 PLEASANT STREET,PAWTUCKET,Providence,63,0,23,18,115,70,4,2
WEST VIEW NURSING AND REHABILIATION CENTER,415067,239 LEGRIS AVENUE,WEST WARWICK,Kent,67,2,18,16,81,31,0,0
SOUTH COUNTY NURSING & REHABILITATION CENTER,415071,740 OAK HILL ROAD,NORTH KINGSTOWN,Washington,83,0,39,21,56,29,0,0
JEANNE JUGAN RESIDENCE,415073,964 MAIN STREET,PAWTUCKET,Providence,0,4,6,0,40,2,11,0
BETHANY HOME OF RHODE ISLAND,415096,111 SOUTH ANGELL STREET,PROVIDENCE,Providence,15,1,9,5,25,14,1,0
HOLIDAY RETIREMENT HOME INC,415075,30 SAYLES HILL ROAD,MANVILLE,Providence,95,17,37,27,117,29,43,0
ST ANTOINE RESIDENCE,415106,10 RHODES AVENUE,NORTH SMITHFIELD,Providence,37,12,28,21,179,4,0,0
WOONSOCKET HEALTH CENTRE,415041,262 POPLAR STREET,WOONSOCKET,Providence,78,111,30,20,104,32,15,0
CHARLESGATE NURSING CENTER,415052,100 RANDALL STREET,PROVIDENCE,Providence,8,6,15,11,78,8,0,0
LINN HEALTH AND REHABILITATION,415090,30 ALEXANDER AVENUE,EAST PROVIDENCE,Providence,36,40,17,15,57,20,39,0
HARRIS HEALTH CENTER LLC,415098,833 BROADWAY,EAST PROVIDENCE,Providence,0,0,0,0,25,0,0,0
GOLDEN CREST NURSING CENTRE,415029,100 SMITHFIELD ROAD,NORTH PROVIDENCE,Providence,10,3,10,3,111,9,2,0
OVERLOOK NURSING AND REHABILITATION CENTER,415045,14 ROCK AVENUE,PASCOAG,Providence,0,0,8,0,83,3,1,0
RESPIRATORY AND REHABILITATION CENTER OF RI,415078,10 WOODLAND DRIVE,COVENTRY,Kent,0,1,25,0,168,5,3,0
SAINT ELIZABETH HOME EAST GREENWICH,415010,1 SAINT ELIZABETH WAY,EAST GREENWICH,Kent,1,15,10,0,149,9,48,0
