Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
FULTON CENTER FOR REHABILITATION AND HEALTHCARE,335091,847 COUNTY  HIGHWAY 122,GLOVERSVILLE,Fulton,74,19,22,21,157,22,10,1
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,3,1,44,4,0,0
MOSHOLU PARKWAY NURSING & REHABILITATION CENTER,335030,3356 PERRY AVENUE,BRONX,Bronx,12,58,24,24,89,34,1,0
ORCHARD REHABILITATION & NURSING CENTER,335397,600 BATES ROAD,MEDINA,Orleans,6,0,4,4,121,4,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,76,39,297,97,0,0
CEDAR MANOR NURSING & REHABILITATION CENTER,335185,"CEDAR LANE, PO BOX 928",OSSINING,Westchester,58,74,31,11,109,42,35,0
CHENANGO MEMORIAL HOSPITAL INC S N F,335355,179 NORTH BROAD STREET,NORWICH,Chenango,0,0,0,0,43,0,0,0
MONROE COMMUNITY HOSPITAL,335197,435 EAST HENRIETTA ROAD,ROCHESTER,Monroe,2,15,26,0,507,25,143,0
M M EWING CONTINUING CARE CENTER,335345,350 PARRISH STREET,CANANDAIGUA,Ontario,0,0,5,0,172,0,3,0
BRIDGEWATER CENTER FOR REHAB & NURSING L L C,335228,159 163 FRONT STREET - BOX 765,BINGHAMTON,Broome,23,0,5,0,273,10,0,0
SCHUYLER HOSPITAL INC & LONG TERM CARE UNIT,335375,220 STEUBEN STREET,MONTOUR FALLS,Schuyler,0,0,0,0,113,7,0,0
WINDSOR PARK REHAB & NURSING CENTER,335155,212 40 HILLSIDE AVENUE,QUEENS VILLAGE,Queens,20,4,17,12,63,21,3,0
ELCOR NURSING  AND REHABILITATION CENTER,335053,48 COLONIAL DRIVE,HORSEHEADS,Chemung,0,0,10,0,292,1,3,0
MEDINA MEMORIAL HOSPITAL S N F,335313,200 OHIO STREET,MEDINA,Orleans,0,0,0,0,29,0,0,0
BISHOP REHABILITATION AND NURSING CENTER,335338,918 JAMES STREET,SYRACUSE,Onondaga,196,0,69,52,334,84,0,0
ACADIA CENTER FOR NURSING AND REHABILITATION,335254,1146 WOODCREST AVENUE,RIVERHEAD,Suffolk,53,0,23,18,98,29,0,0
WILLOW POINT REHABILITATION AND NURSING CENTER,335291,3700 OLD VESTAL ROAD,VESTAL,Broome,44,44,20,9,244,21,20,0
MORRIS PARK REHABILITATION AND NURSING CENTER,335347,1235 PELHAM PARKWAY NORTH,BRONX,Bronx,16,14,6,3,147,13,0,0
LACONIA NURSING HOME,335388,1050 EAST 230TH STREET,BRONX,Bronx,14,0,3,3,196,4,0,0
FOREST VIEW CENTER FOR REHABILITATION & NURSING,335310,71 20 110TH STREET,FOREST HILLS,Queens,0,0,5,1,126,13,0,0
HIGHLAND PARK REHABILITATION AND NURSING CENTER,335210,160 SENECA ST,WELLSVILLE,Allegany,0,0,4,0,76,0,3,0
WEDGEWOOD NURSING REHABILITATION CENTER,335408,5 CHURCH STREET,SPENCERPORT,Monroe,0,0,0,0,23,0,0,0
CUBA MEMORIAL HOSPITAL INC S N F,335364,140 WEST MAIN STREET,CUBA,Allegany,,,,,,,,
NEW PALTZ CENTER FOR REHABILITATION AND NURSING,335188,1 JANSEN ROAD PO BOX 909,NEW PALTZ,Ulster,0,0,1,0,72,2,2,0
THE PINES AT GLENS FALLS CTR FOR NURSING & REHAB,335325,170 WARREN STREET,GLENS FALLS,Warren,47,6,11,8,88,18,6,0
MERCY HOSPITAL SKILLED NURSING FACILITY,335308,55 MELROY AVENUE,LACKAWANNA,Erie,0,0,0,0,83,4,0,0
SPLIT ROCK REHABILITION AND HEALTH CARE CENTER,335321,3525 BAYCHESTER AVE,BRONX,Bronx,25,2,5,3,215,3,0,0
SUNNYSIDE CARE CENTER,335409,7000 COLLAMER RD,EAST SYRACUSE,Onondaga,0,0,0,0,79,7,0,0
PROMENADE REHABILITATION AND HEALTH CARE CENTER,335292,140 BEACH 114TH STREET,ROCKAWAY PARK,Queens,19,38,2,2,168,61,38,0
THE VALLEY VIEW CENTER FOR NURSING CARE AND REHAB,335238,GLENMERE COVE RD PO BOX 59,GOSHEN,Orange,118,0,71,48,289,67,3,0
OAK HILL REHABILITATION AND NURSING CARE CENTER,335225,602 HUDSON ST,ITHACA,Tompkins,0,0,16,0,52,4,0,0
OCEANSIDE CARE CENTER INC,335158,2914 LINCOLN AVENUE,OCEANSIDE,Nassau,3,5,4,3,75,10,2,0
COBBLE HILL HEALTH CENTER INC,335174,380 HENRY STREET,BROOKLYN,Kings,53,3,14,5,246,13,7,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,0,0,207,31,0,0
ELDERWOOD OF UIHLEIN AT LAKE PLACID,335267,185 OLD MILITARY ROAD,LAKE PLACID,Essex,1,0,5,0,100,0,0,0
THE EMERALD PEEK REHABILITATION AND NURSING CENTER,335003,2000 EAST MAIN STREET,PEEKSKILL,Westchester,5,2,5,3,66,4,0,0
GLENGARIFF HEALTH CARE CENTER,335211,141 DOSORIS LANE,GLEN COVE,Nassau,32,1,1,2,181,12,1,0
"THE NEW JEWISH HOME, SARAH NEUMAN",335296,845 PALMER AVENUE,MAMARONECK,Westchester,24,1,7,6,234,12,0,0
VILLAGE CARE REHABILITATION AND NURSING CENTER,335027,214 W HOUSTON STREET,NEW YORK,New York,49,13,8,1,53,17,8,0
THE RIVERSIDE,335334,150 RIVERSIDE DRIVE,NEW YORK,New York,65,0,7,6,429,66,0,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,10,6,6,9,93,22,10,1
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,41,9,3,3,260,14,67,0
"NEW VANDERBILT REHABILITATION AND CARE CENTER, INC",335372,135 VANDERBILT AVE,STATEN ISLAND,Richmond,21,0,9,2,229,39,0,0
PARK NURSING HOME,335093,128 BEACH 115TH STREET,ROCKAWAY PARK,Queens,4,10,1,0,156,7,1,0
"THE SHORE WINDS, L L C",335082,425 BEACH AVENUE,ROCHESTER,Monroe,45,0,16,11,152,10,0,0
CORNING CENTER FOR REHABILITATION AND HEALTHCARE,335330,205 EAST FIRST STREET,CORNING,Steuben,0,2,2,0,111,2,7,0
NATHAN LITTAUER HOSPITAL NURSING HOME,335351,99 EAST STATE STREET,GLOVERSVILLE,Fulton,31,0,10,2,62,8,18,0
THE PINES AT CATSKILL CENTER FOR NURSING & REHAB,335256,154 JEFFERSON HEIGHTS,CATSKILL,Greene,90,4,18,14,111,55,1,0
WORKMENS CIRCLE MULTICARE CENTER,335227,3155 GRACE AVENUE,BRONX,Bronx,45,131,121,67,460,106,50,1
WELLS NURSING HOME INC,335314,201 W MADISON AVENUE,JOHNSTOWN,Fulton,0,0,0,0,84,2,0,0
OXFORD NURSING HOME,335163,144 SO OXFORD ST,BROOKLYN,Kings,0,0,2,1,172,9,0,0
COMPREHENSIVE REHAB & NURSING CTR AT WILLIAMSVILLE,335172,147 REIST STREET,WILLIAMSVILLE,Erie,0,0,0,0,132,15,0,0
BETH ABRAHAM CENTER FOR REHABILITATION AND NURSING,335201,612 ALLERTON AVENUE,BRONX,Bronx,104,111,11,6,417,40,1,1
"NEW CARLTON REHAB AND NURSING CENTER, L L C",335131,405 CARLTON AVE,BROOKLYN,Kings,5,0,4,3,114,2,0,0
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,0,0,0,0,90,3,0,0
UNIVERSITY CENTER FOR REHABILITATION AND NURSING,335061,2505 GRAND AVE,BRONX,Bronx,3,0,2,2,46,2,0,0
AVON NURSING HOME L L C,335216,215 CLINTON STREET,AVON,Livingston,4,1,5,2,28,1,0,0
FIELDSTON LODGE CARE CENTER,335248,666 KAPPOCK STREET,RIVERDALE,Bronx,1,22,29,17,152,12,8,0
WILLIAMSBRIDGE CENTER FOR REHABILITATION AND NRSG,335048,1540 TOMLINSON AVENUE,BRONX,Bronx,6,2,2,2,64,2,0,0
NEW RIVERDALE REHAB AND NURSING,335096,641 WEST 230TH ST,BRONX,Bronx,8,13,20,16,116,13,6,0
ST JOSEPHS HOME,335087,950 LINDEN STREET,OGDENSBURG,St. Lawrence,0,0,0,0,81,3,0,0
BELAIR CARE CENTER INC,335140,2478 JERUSALEM AVE,BELLMORE,Nassau,21,9,17,6,92,77,3,0
"SAFIRE REHABILITATION OF NORTHTOWNS, L L C",335180,2799 SHERIDAN DRIVE,TONAWANDA,Erie,34,0,4,2,63,11,0,0
ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,335283,813 FAY ROAD,SYRACUSE,Onondaga,86,35,37,22,184,76,1,0
ST JAMES REHABILITATION & HEALTHCARE CENTER,335301,275 MORICHES ROAD,ST JAMES,Suffolk,172,5,71,24,205,69,10,0
PINE VALLEY CENTER FOR REHABILITATION AND NURSING,335285,661 N MAIN ST,SPRING VALLEY,Rockland,10,0,6,2,112,7,1,0
SAN SIMEON BY THE SOUND CENTER FOR NURSING & REHAB,335274,61700 ROUTE 48 -  PO BOX 2122,GREENPORT,Suffolk,0,0,2,0,109,7,0,0
FOREST HILLS CARE CENTER,335139,71 44 YELLOWSTONE BLVD,FOREST HILLS,Queens,0,0,3,1,73,4,2,0
THE ELEANOR NURSING CARE CENTER,335323,419 NORTH QUAKER LANE,HYDE PARK,Dutchess,0,0,3,0,102,4,0,0
PARK GARDENS REHABILITATION & NURSING CENTER L L C,335287,6585 BROADWAY,RIVERDALE,Bronx,7,0,0,0,166,1,0,0
SCHOELLKOPF HEALTH CENTER,335376,621 TENTH STREET,NIAGARA FALLS,Niagara,33,3,11,4,90,41,4,0
PUTNAM NURSING & REHABILITATION CENTER,335229,404 LUDINGTONVILLE ROAD,HOLMES,Putnam,12,2,0,0,82,8,5,0
THE PARAMOUNT AT SOMERS REHAB AND NURSING CENTER,335261,ROUTE 100,SOMERS,Westchester,109,7,20,10,250,25,3,0
WATERVIEW HILLS REHABILITATION AND NURSING CENTER,335259,537 ROUTE 22,PURDY STATION,Westchester,34,0,11,7,84,23,0,0
FORT TRYON CENTER FOR REHABILITATION AND NURSING,335257,801 W 190TH ST,NEW YORK,New York,0,5,0,0,182,2,0,0
ELM MANOR NURSING AND REHABILITATION CENTER,335255,210 N MAIN STREET,CANANDAIGUA,Ontario,19,0,17,13,16,13,0,0
THE GRAND REHABILITATION AND NURSING AT SOUTH POIN,335162,ONE LONG BEACH ROAD,ISLAND PARK,Nassau,8,4,5,1,156,13,11,0
"NORTHERN DUTCHESS RES HEALTH CARE FACILITY, INC",335348,"6526 SPRINGBROOK, PO BOX 514",RHINEBECK,Dutchess,0,0,16,2,87,0,0,0
CENTRAL ISLAND HEALTHCARE,335284,825 OLD COUNTRY RD,PLAINVIEW,Nassau,68,13,0,0,136,8,0,0
ALICE HYDE MEDICAL CENTER,335127,45 SIXTH STREET,MALONE,Franklin,0,0,4,0,118,0,0,0
THE ENCLAVE AT PORT CHESTER REHAB AND NURSING CTR,335312,1000 HIGH ST,PORT CHESTER,Westchester,28,0,5,2,93,26,0,0
CARILLON NURSING AND REHABILITATION CENTER,335286,830 PARK AVENUE,HUNTINGTON,Suffolk,121,158,63,52,216,62,63,0
SHORE VIEW NURSING  & REHABILITATION CENTER,335288,2865 BRIGHTON 3RD STREET,BROOKLYN,Kings,123,147,82,63,223,38,113,0
SCHENECTADY CENTER FOR REHABILITATION AND NURSING,335014,526 ALTAMONT AVE,SCHENECTADY,Schenectady,1,0,18,0,238,5,0,0
ELDERWOOD AT WILLIAMSVILLE,335326,200 BASSETT ROAD,WILLIAMSVILLE,Erie,1,1,14,0,167,8,9,0
HOLLIS PARK MANOR NURSING HOME,335333,191 06 HILLSIDE AVENUE,HOLLIS,Queens,25,18,22,18,59,13,7,0
LONG ISLAND CARE CENTER INC,335294,144-61 38TH AVE,FLUSHING,Queens,0,0,7,2,136,9,0,0
LYNBROOK RESTORATIVE THERAPY AND NURSING,335160,243 ATLANTIC AVENUE,LYNBROOK,Nassau,0,0,0,0,71,0,0,0
SOUTH SHORE REHABILITATION AND NURSING CENTER,335156,275 W MERRICK ROAD,FREEPORT,Nassau,0,2,0,0,75,1,1,0
EVERGREEN COMMONS REHABILITATION AND NURSING CTR,335110,1070 LUTHER ROAD,EAST GREENBUSH,Rensselaer,0,0,0,0,223,2,0,0
DALEVIEW CARE CENTER,335161,574 FULTON STREET,EAST FARMINGDALE,Nassau,16,1,3,1,93,11,0,0
JEWISH HOME OF CENTRAL NEW YORK,335190,4101 E GENESEE ST,SYRACUSE,Onondaga,29,45,12,12,101,31,3,0
SILVER LAKE SPECIALIZED REHAB AND CARE CENTER,335196,275 CASTLETON AVENUE,STATEN ISLAND,Richmond,4,5,49,6,181,47,13,0
THE GRAND PAVILION FOR RHB & NRSG AT ROCKVILLE CTR,335297,41 MAINE AVENUE,ROCKVILLE CENTRE,Nassau,14,2,18,10,128,6,0,0
VESTAL PARK REHABILITATION AND NURSING CENTER,335226,"1501 ROUTE 26 SOUTH,",VESTAL,Broome,12,6,11,5,133,2,0,0
HEBREW HOME FOR THE AGED AT RIVERDALE,335020,5901 PALISADE AVENUE,RIVERDALE,Bronx,26,26,159,71,561,114,0,0
RESORT NURSING HOME,335199,430 BEACH 68TH STREET,ARVERNE,Queens,8,0,2,0,167,1,0,0
ST PETERS NURSING AND REHABILITATION CENTER,335128,301 HACKETT BLVD,ALBANY,Albany,30,0,13,7,115,22,0,0
"EXCEL AT WOODBURY FOR REHAB AND NURSING, L L C",335231,8533 JERICHO TPKE,WOODBURY,Nassau,0,0,4,1,84,2,0,0
STEUBEN CENTER FOR REHABILITATION AND HEALTHCARE,335309,7009 RUMSEY STREET EXTENSION,BATH,Steuben,0,0,0,0,102,0,0,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,81,39,179,63,0,0
SANDS POINT CENTER FOR HEALTH AND REHABILITATION,335022,1440 PORT WASHINGTON BLVD,PORT WASHINGTON,Nassau,21,9,5,1,117,19,0,1
RENAISSANCE REHABILITATION AND NURSING CARE CENTER,335404,4975 ALBANY POST ROAD,STAATSBURG,Dutchess,0,0,0,0,111,2,0,0
PALM GARDENS CENTER FOR NURSING AND REHABILITATION,335328,615 AVENUE C,BROOKLYN,Kings,55,26,27,9,216,9,21,0
OZANAM HALL OF QUEENS NURSING HOME INC,335363,42 41 201ST STREET,BAYSIDE,Queens,63,1,125,65,208,77,80,0
SPRAIN BROOK MANOR REHAB,335320,77 JACKSON AVE,SCARSDALE,Westchester,5,22,5,5,76,5,0,0
WATERS EDGE AT PORT JEFFERSON FOR REHAB AND NRSG,335410,150 DARK HOLLOW ROAD,PORT JEFFERSON,Suffolk,25,0,9,4,85,23,2,0
PARK TERRACE CARE CENTER,335317,59 20 VAN DOREN STREET,CORONA,Queens,0,0,0,0,182,7,0,0
WATERVIEW NURSING CARE CENTER,335154,119 15 27TH AVENUE,FLUSHING,Queens,21,1,6,1,145,13,2,0
THE PINES HEALTHCARE & REHAB CENTERS OLEAN CAMPUS,335357,2245 WEST STATE STREET,OLEAN,Cattaraugus,0,0,0,0,108,8,1,0
ROSS CENTER FOR NURSING AND REHABILITATION,335159,839 SUFFOLK AVENUE,BRENTWOOD,Suffolk,13,2,0,0,99,8,0,0
CONESUS LAKE NURSING HOME,335069,6131 BIG TREE ROAD BOX F,LIVONIA,Livingston,0,0,0,0,47,0,0,0
NORTHERN MANOR GERIATRIC CENTER INC,335046,199 N MIDDLETOWN ROAD,NANUET,Rockland,9,16,14,6,198,31,0,0
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,2,0,2,1,123,12,0,0
"THE COMMONS ON ST ANTHONY, A S N F & SHORT T R C",335382,3 ST ANTHONY STREET,AUBURN,Cayuga,0,0,0,0,279,2,0,0
JEWISH HOME OF ROCHESTER,335105,2021 WINTON ROAD SOUTH,ROCHESTER,Monroe,2,4,13,0,284,8,8,0
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,58,6,0,0
SPRING CREEK REHABILITATION & NURSING CARE CENTER,335125,660 LOUISIANA AVE,BROOKLYN,Kings,18,4,5,3,146,18,2,0
BROOKLYN GARDENS NURSING & REHABILITATION CENTER,335070,835 HERKIMER STREET,BROOKLYN,Kings,19,0,6,0,200,33,0,0
ISABELLA GERIATRIC CENTER INC,335100,515 AUDUBON AVENUE,NEW YORK,New York,10,93,16,8,496,20,17,0
MASSAPEQUA CENTER REHABILITATION & NURSING,335213,101 LOUDEN AVE,AMITYVILLE,Suffolk,13,7,13,4,240,31,0,0
"OASIS REHABILITATION AND NURSING, LLC",335402,6 FROWEIN ROAD,CENTER MORICHES,Suffolk,2,1,8,5,,10,2,0
UPPER EAST SIDE REHABILITATION AND NURSING CENTER,335232,211 EAST 79 ST,NEW YORK,New York,126,281,116,91,372,110,0,0
CHURCH HOME OF THE PROTESTANT EPISCOPAL CHURCH,335263,505 MT HOPE AVENUE,ROCHESTER,Monroe,0,0,0,0,154,7,0,0
FORT HUDSON NURSING CENTER INC,335300,319 UPPER BROADWAY,FORT EDWARD,Washington,0,0,9,6,180,8,2,0
SCHAFFER EXTENDED CARE CENTER,335337,16 GUION PLACE,NEW ROCHELLE,Westchester,25,0,1,0,132,18,0,0
ROSA COPLON JEWISH HOME AND INFIRMARY,335176,2700 NORTH FOREST ROAD,GETZVILLE,Erie,29,1,46,11,128,14,1,0
NORTH WESTCHESTER RESTORATIVE THERAPY & NRSG CRT,335342,3550 LEXINGTON AVENUE,MOHEGAN LAKE,Westchester,13,1,3,3,87,9,2,0
HIGHFIELD GARDENS CARE CENTER OF GREAT NECK,335250,199 COMMUNITY DRIVE,GREAT NECK,Nassau,97,129,36,29,141,36,0,0
THE GRAND REHABILITATION AND NURSING AT MOHAWK,335386,99 SIXTH AVENUE,ILION,Herkimer,0,0,0,0,104,2,1,0
BEACH TERRACE CARE CENTER,335024,640 WEST BROADWAY,LONG BEACH,Nassau,27,6,20,13,147,19,1,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,8,0,5,0,95,7,4,0
BROOKLYN CTR FOR REHAB AND RESIDENTIAL HEALTH CARE,335178,170 BUFFALO AVENUE,BROOKLYN,Kings,2,9,2,0,125,12,1,0
HUDSON POINTE AT RIVERDALE CTR FOR NURSING & REHAB,335187,3220 HENRY HUDSON PARKWAY,BRONX,Bronx,40,15,36,28,137,23,29,2
SANS SOUCI REHABILITATION AND NURSING CENTER,335398,115 PARK AVENUE,YONKERS,Westchester,16,0,1,1,99,22,0,0
SOLDIERS AND SAILORS MEMORIAL HOSPITAL E C U,335289,418 NORTH MAIN STREET,PENN YAN,Yates,15,1,36,8,112,9,9,0
REGENCY EXTENDED CARE CENTER,335080,65 ASHBURTON AVENUE,YONKERS,Westchester,12,21,1,0,219,31,0,0
ELIZABETH CHURCH MANOR NURSING HOME,335090,863 FRONT STREET,BINGHAMTON,Broome,0,0,42,0,99,0,0,0
MEADOW PARK REHABILITATION AND HEALTH CENTER L L C,335143,78-10 164TH STREET,FLUSHING,Queens,5,0,2,1,105,32,1,0
PENINSULA NURSING AND REHABILITATION CENTER,335387,50 15 BEACH CHANNEL DRIVE,FAR ROCKAWAY,Queens,45,102,53,37,161,30,30,0
"CATON PARK REHAB AND NURSING CENTER, L L C",335245,1312 CATON AVENUE,BROOKLYN,Kings,1,0,5,2,79,21,4,0
THE GRAND REHABILITATION AND NURSING AT QUEENS,335130,157 15 19TH AVENUE,WHITESTONE,Queens,25,0,5,0,139,2,0,1
WYOMING COUNTY COMMUNITY HOSPITAL S N F,335034,400 NORTH MAIN STREET,WARSAW,Wyoming,3,0,3,0,136,0,0,0
PENFIELD PLACE,335407,1700 PENFIELD RD,PENFIELD,Monroe,0,0,1,0,36,0,0,0
DUMONT CENTER FOR REHABILITATION AND NURSING CARE,335271,676 PELHAM ROAD,NEW ROCHELLE,Westchester,2,0,60,16,148,6,3,1
VAN RENSSELAER MANOR,335265,85 BLOOMINGROVE DRIVE,TROY,Rensselaer,1,21,56,0,339,5,104,0
ST ANNS COMMUNITY,335081,1500 PORTLAND AVENUE,ROCHESTER,Monroe,78,0,88,9,292,58,23,0
MAYFAIR CARE CENTER,335279,100 BALDWIN ROAD,HEMPSTEAD,Nassau,11,29,44,16,144,43,0,1
"PARKVIEW CARE AND REHABILITATION CENTER, INC",335074,5353 MERRICK ROAD,MASSAPEQUA,Nassau,1,2,1,0,125,8,0,0
HUDSON VALLEY REHABILITATION & EXTENDED CARE CTR,335399,"260 VINEYARD AVE, RT 44/55",HIGHLAND,Ulster,5,11,17,1,165,9,9,0
"WHITE PLAINS CENTER FOR NURSING CARE, L L C",335224,220 WEST POST ROAD,WHITE PLAINS,Westchester,0,1,0,0,67,7,0,0
THE CHATEAU AT BROOKLYN REHAB AND NURSING CENTER,335290,3457 NOSTRAND AVENUE,BROOKLYN,Kings,11,3,5,3,154,19,0,0
SAPPHIRE NURSING AT WAPPINGERS,335275,37 MESIER AVENUE,WAPPINGERS FALLS,Dutchess,0,76,1,0,60,0,8,0
MOUNTAINSIDE RESIDENTIAL CARE CENTER,335339,42158 STATE HIGHWAY 28,MARGARETVILLE,Delaware,0,0,0,0,81,0,0,0
DIAMOND HILL NURSING AND REHABILITATION CENTER,335377,100 NEW TURNPIKE ROAD,TROY,Rensselaer,0,0,0,0,88,13,0,0
HILL HAVEN NURSING HOME,335247,1550 EMPIRE BLVD,WEBSTER,Monroe,75,50,21,17,209,41,9,0
CENTRAL PARK REHABILITATION AND NURSING CENTER,335253,116 EAST CASTLE STREET,SYRACUSE,Onondaga,4,0,11,6,123,12,0,0
THE HURLBUT,335341,1177 EAST HENRIETTA RD,ROCHESTER,Monroe,7,0,6,2,86,4,0,0
THE WILLOWS AT RAMAPO REHAB AND NURSING CENTER,335148,30 CRAGMERE ROAD,SUFFERN,Rockland,10,2,12,3,139,9,0,0
GLENS FALLS CENTER FOR REHABILITATION AND NURSING,335306,152 SHERMAN AVENUE,GLENS FALLS,Warren,8,1,13,13,92,1,0,0
KATHERINE LUTHER RESIDENTIAL HLTH CARE & REHAB,335006,110 UTICA ROAD,CLINTON,Oneida,4,3,12,1,224,29,0,0
COLONIAL PARK REHABILITATION AND NURSING CENTER,335233,950 FLOYD AVENUE,ROME,Oneida,20,1,4,4,63,9,4,0
GRANVILLE CENTER FOR REHABILITATION AND NURSING,335331,17 MADISON STREET,GRANVILLE,Washington,0,0,5,0,110,1,1,0
"THE COTTAGES AT GARDEN GROVE, A SKILLED NRSG COMM",335340,5460 MELTZER COURT,CICERO,Onondaga,8,19,4,0,131,10,0,0
AUBURN REHABILITATION & NURSING CENTER,335004,85 THORNTON AVENUE,AUBURN,Cayuga,0,0,0,0,79,0,0,0
MARY MANNING WALSH NURSING HOME CO INC,335050,1339 YORK AVENUE,NEW YORK,New York,110,1,99,40,244,65,23,0
ELDERWOOD AT GRAND ISLAND,335391,2850 GRAND ISLAND BLVD,GRAND ISLAND,Erie,6,1,9,2,71,6,9,0
AURELIA OSBORN FOX MEMORIAL HOSPITAL,335204,ONE NORTON AVENUE,ONEONTA,Otsego,0,0,8,0,124,2,1,0
NYACK RIDGE REHABILITATION AND NURSING CENTER,335365,476 CHRISTIAN HERALD ROAD,VALLEY COTTAGE,Rockland,17,0,2,1,110,18,0,0
ROSCOE REGIONAL REHAB & RESIDENTIAL H C F,335316,420 ROCKLAND ROAD,ROSCOE,Sullivan,0,0,2,0,72,0,0,0
COLER REHABILITATION AND NURSING CARE CENTER,335063,900 MAIN ST,ROOSEVELT ISLAND,New York,34,23,2,2,497,48,6,0
EASTCHESTER REHABILITATION AND HEALTH CARE CENTER,335214,2700 EASTCHESTER ROAD,BRONX,Bronx,52,0,39,20,143,41,0,0
ABSOLUT CTR FOR NURSING & REHAB AURORA PARK L L C,335281,292 MAIN STREET,EAST AURORA,Erie,164,3,94,62,196,56,8,0
CORTLAND PARK REHABILITATION AND NURSING CENTER,335218,193 CLINTON AVENUE,CORTLAND,Cortland,0,0,1,0,110,2,0,0
