Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"MEDILODGE OF ROCHESTER HILLS, INC",235036,1480 WALTON BLVD,ROCHESTER HILLS,Oakland,4,0,0,0,53,5,0,0
APPLEWOOD NURSING CENTER INC,235375,18500 VAN HORN RD,WOODHAVEN,Wayne,0,0,0,0,109,0,0,0
MEDILODGE OF PORTAGE,235399,7855 CURRIER DR,PORTAGE,Kalamazoo,0,1,2,0,97,0,1,0
VISTA GRANDE VILLA,235254,2251 SPRINGPORT RD,JACKSON,Jackson,0,0,6,0,30,0,0,0
SPECTRUM HEALTH REHAB AND NURSING CENTER,235035,4118 KALAMAZOO AVE S E,GRAND RAPIDS,Kent,1,10,0,0,125,6,23,0
NEWAYGO CO MEDICAL CARE FACILI,235076,4465 W 48TH ST,FREMONT,Newaygo,0,2,25,0,76,0,34,0
CALHOUN COUNTY MEDICAL CARE FACILITY,235237,1150 E MICHIGAN AVE,BATTLE CREEK,Calhoun,42,31,18,7,89,49,50,0
MEDILODGE OF ST CLAIR,235370,4220 S HOSPITAL DR,EAST CHINA,St. Clair,55,24,29,25,97,25,10,0
BRITTANY MANOR,235245,3615 E ASHMAN ST,MIDLAND,Midland,3,9,5,0,101,2,5,0
HEARTLAND HEALTH CARE CENTER-LIVONIA,235057,28550 FIVE MILE RD,LIVONIA,Wayne,3,2,0,0,69,0,2,0
"BOULEVARD MANOR, LLC",235242,464 E GRAND BLVD,DETROIT,Wayne,1,3,3,0,49,4,1,0
HAMILTON NURSING HOME,235382,590 E GRAND BLVD,DETROIT,Wayne,2,1,8,7,49,0,0,0
WARREN WOODS HEALTH AND REHABILITATION CENTER,235259,11525 E TEN MILE RD,WARREN,Macomb,38,1,27,21,122,2,0,1
ALLEGAN COUNTY MEDICAL CARE FA,235213,3265 122ND AVE R2,ALLEGAN,Allegan,0,6,4,0,53,0,6,0
SKLD WHITEHALL,235206,916 E LEWIS ST,WHITEHALL,Muskegon,1,0,3,0,74,0,1,0
MARYCREST MANOR,235120,15475 MIDDLEBELT RD,LIVONIA,Wayne,10,4,27,3,69,9,13,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF BELDING,235357,414 E STATE ST,BELDING,Ionia,0,0,0,0,93,2,0,0
PROVINCIAL HOUSE OF ADRIAN,235287,700 LAKESHIRE TR,ADRIAN,Lenawee,0,1,5,0,73,0,3,0
MEDILODGE OF HOWELL,235331,1333 W GRAND RIVER,HOWELL,Livingston,0,0,19,0,194,1,0,0
ISABELLA CO MEDICAL CARE FACIL,235037,1222 NORTH DR,MOUNT PLEASANT,Isabella,1,0,19,4,75,0,0,0
MEDILODGE OF TAWAS CITY,235379,400 NORTH STREET WEST,TAWAS CITY,Iosco,0,0,4,1,59,0,2,0
REGENCY AT FREMONT,235176,4554 W 48TH ST,FREMONT,Newaygo,3,0,7,0,76,0,0,0
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,7,0,0,21,58,28,6,0
THE BAY AT CRANBROOK HEALTH & REHABILITATION CTR,235372,5000 E SEVEN MILE RD,DETROIT,Wayne,,,,,,,,
PORTER HILLS HEALTH CENTER,235310,3600 FULTON ST E,GRAND RAPIDS,Kent,0,19,18,0,65,0,13,0
"MEDILODGE OF YALE, INC",235371,90 JEAN ST,YALE,St. Clair,0,1,3,0,84,0,0,0
AVISTA NURSING AND REHAB,235139,2901 GALAXY DR,SAGINAW,Saginaw,0,0,5,0,74,1,1,0
SCHOOLCRAFT MEDICAL CARE FACILITY,235147,520 MAIN ST,MANISTIQUE,Schoolcraft,0,0,0,0,60,0,4,0
WELLSPRING LUTHERAN SERVICES,235400,1390 MAPLE DRIVE,FAIRVIEW,Oscoda,0,0,0,0,37,0,0,0
OAKVIEW MEDICAL CARE FACILITY,235072,1000 DIANA ST,LUDINGTON,Mason,0,6,18,0,87,0,44,0
SKLD ZEELAND,235347,285 N STATE ST,ZEELAND,Ottawa,0,3,26,0,124,2,10,0
MEADOW BROOK MEDICAL CARE FACILITY,235025,4543 SOUTH M-88 HIGHWAY,BELLAIRE,Antrim,0,1,7,0,117,0,0,0
MEDILODGE OF GRAND BLANC,235226,11941 BELSAY RD,GRAND BLANC,Genesee,7,42,7,2,86,8,15,0
SANILAC MEDICAL CARE FACILITY,235157,137 N ELK ST,SANDUSKY,Sanilac,0,6,8,0,77,0,57,0
HILLSDALE CO MEDICAL CARE FACI,235197,140 W MECHANIC ST,HILLSDALE,Hillsdale,12,0,3,1,132,15,0,1
FROH COMMUNITY HOME,235345,307 N FRANKS AVENUE,STURGIS,St. Joseph,0,8,2,0,64,1,0,0
ARBOR MANOR CARE CENTER,235360,151 2ND ST,SPRING ARBOR,Jackson,2,0,23,1,60,16,1,0
HAROLD AND GRACE UPJOHN COMMUNITY CARE CENTER,235050,2400 PORTAGE ST,KALAMAZOO,Kalamazoo,0,0,0,0,77,6,2,0
MEDILODGE OF KALAMAZOO,235282,1701 S 11TH ST,KALAMAZOO,Kalamazoo,57,13,31,25,47,37,34,0
JACKSON COUNTY MEDICAL CARE FACILITY,235019,524 LANSING AVE,JACKSON,Jackson,0,22,23,0,177,2,33,0
MISSION POINT NSG & PHY REHAB CTR OF CEDAR SPRINGS,235294,400 JEFFREY,CEDAR SPRINGS,Kent,35,0,11,11,57,10,0,0
ADVANTAGE LIVING CENTER - SOUTHGATE,235266,15400 TRENTON ROAD,SOUTHGATE,Wayne,45,0,5,7,70,2,11,0
ADVANTAGE LIVING CENTER - REDFORD,235014,25330 WEST SIX MILE ROAD,REDFORD,Wayne,22,12,21,9,62,23,2,0
MEDILODGE OF EAST LANSING,235283,1843 N HAGADORN RD,EAST LANSING,Ingham,15,20,16,4,50,8,18,0
LAPEER COUNTY MEDICAL CARE FAC,235058,1455 SUNCREST DR,LAPEER,Lapeer,6,43,40,2,195,6,53,0
WEST HICKORY HAVEN,235262,3310 W COMMERCE RD,MILFORD,Oakland,0,0,135,0,89,1,1,0
HEARTLAND HEALTH CARE CENTER-BATTLE CREEK,235023,200 E ROOSEVELT,BATTLE CREEK,Calhoun,0,0,3,0,41,0,0,0
HOYT NURSING & REHAB CENTRE,235056,1202 WEISS ST,SAGINAW,Saginaw,12,8,11,6,74,3,4,0
CANAL VIEW - HOUGHTON COUNTY,235031,1100 QUINCY ST,HANCOCK,Houghton,0,8,4,0,167,0,65,0
KITH HAVEN,235343,G 1069 BALLENGER HWY,FLINT,Genesee,10,3,8,2,101,2,0,0
MANORCARE NURSING AND REHABILITATION CENTER,235267,1225 WOODWARD AVENUE,KINGSFORD,Dickinson,0,0,35,0,84,0,0,0
BROOKCREST,235039,3400 WILSON AVE,GRANDVILLE,Kent,0,1,2,0,86,0,6,0
GRAND TRAVERSE PAVILIONS,235088,1000 PAVILIONS CIRCLE,TRAVERSE CITY,Grand Traverse,0,9,18,0,209,2,24,0
"DURAND SENIOR CARE AND REHAB CENTER, L L C",235123,8750 E MONROE RD,DURAND,Shiawassee,11,11,18,14,92,42,14,0
OCEANA CO MD CARE FACILITY,235002,701 E MAIN ST,HART,Oceana,0,6,4,0,91,4,57,0
CAMBRIDGE EAST HEALTHCARE CENTER,235187,31155 DEQUINDRE,MADISON HEIGHTS,Oakland,33,3,11,18,79,3,0,0
MEDILODGE OF LUDINGTON,235358,1000 E TINKHAM AVE,LUDINGTON,Mason,0,0,0,0,67,0,20,0
LAURELS OF HUDSONVILLE (THE),235327,3650 VAN BUREN,HUDSONVILLE,Ottawa,0,4,0,0,86,0,2,0
EATON COUNTY MEDICAL CARE FACI,235027,530 W BEECH ST,CHARLOTTE,Eaton,0,58,23,0,127,1,286,0
IRON CO MEDICAL CARE FACILITY,235257,1523 U S HIGHWAY 2,CRYSTAL FALLS,Iron,0,12,6,0,155,0,20,0
MARWOOD MANOR NURSING HOME,235369,1300 BEARD ST,PORT HURON,St. Clair,0,2,52,0,200,0,27,0
SKLD BLOOMFIELD HILLS,235217,2975 N ADAMS ROAD,BLOOMFIELD HILLS,Oakland,19,19,0,28,136,2,2,0
"ST JOSEPH'S, A VILLA CENTER",235383,9400 CONANT STREET,HAMTRAMCK,Wayne,0,0,3,0,117,0,0,0
LOURDES REHABILITATION AND HEALTHCARE CENTER,235252,2300 WATKINS LAKE RD,WATERFORD,Oakland,9,7,12,2,77,11,27,0
OAKPOINTE SENIOR CARE AND REHAB CENTER,235207,18901 MEYERS RD,DETROIT,Wayne,5,0,1,1,92,1,0,0
"HEALTHSOURCE SAGINAW, INC",235150,3340 HOSPITAL RD,SAGINAW,Saginaw,3,33,33,1,197,6,40,0
CAMBRIDGE NORTH HEALTHCARE CENTER,235214,535 N MAIN,CLAWSON,Oakland,21,0,7,14,79,7,0,0
FOUNTAIN VIEW OF MONROE,235225,1971 N MONROE STREET,MONROE,Monroe,1,0,3,0,113,0,4,0
FRIENDSHIP VILLAGE,235248,1400 N DRAKE RD,KALAMAZOO,Kalamazoo,0,2,2,0,48,0,7,0
PINE RIDGE - A REHABILITATION AND NURSING CENTER,235164,4368 CLEVELAND AVE,STEVENSVILLE,Berrien,13,0,2,1,73,38,21,0
"ASPIRUS ONTONAGON HOSPITAL, INC",235161,601 SEVENTH STREET,ONTONAGON,Ontonagon,,,,,,,,
"CHALET OF NILES, LLC",235361,911 S 3RD ST,NILES,Berrien,0,0,2,0,49,1,0,0
HALLMARK LIVING HOLLAND,235077,493 W 32ND ST,HOLLAND,Ottawa,1,6,12,0,51,1,0,0
MISSION POINT NSG & PHY REHAB CTR OF GREENVILLE,235290,828 E WASHINGTON ST,GREENVILLE,Montcalm,43,0,29,9,93,3,1,0
LAURELS OF KENT (THE),235253,350 N CENTER ST,LOWELL,Kent,14,9,3,2,104,3,3,0
SKLD LIVONIA,235365,29270 MORLOCK,LIVONIA,Wayne,3,0,2,0,93,0,0,0
MEDILODGE OF STERLING HEIGHTS,235263,14151 E 15 MILE RD,STERLING HEIGHTS,Macomb,82,13,65,16,177,30,22,0
"AMBASSADOR, A VILLA CENTER",235102,8045 E JEFFERSON AVE,DETROIT,Wayne,59,1,31,24,129,50,7,0
MEDILODGE OF SAULT STE MARIE,235292,1011 MERIDIAN RD,SAULT SAINTE MARIE,Chippewa,0,0,3,0,57,0,0,0
RIVERSIDE HEALTHCARE CENTER,235324,1149 WEST MONROE RD,SAINT LOUIS,Gratiot,12,0,4,2,25,3,0,0
OAKRIDGE MANOR NURSING & REHAB CENTER LLC,235322,3161 HILTON RD,FERNDALE,Oakland,20,0,18,16,17,9,0,0
FAITH HAVEN SENIOR CARE CENTRE,235359,6531 W MICHIGAN AVENUE,JACKSON,Jackson,0,0,3,0,58,1,0,0
HERITAGE MANOR HEALTHCARE CENT,235363,G 3201 BEECHER RD,FLINT,Genesee,35,0,5,13,95,14,0,1
LAURELS OF MT. PLEASANT (THE),235385,400 SOUTH CRAPO ST,MOUNT PLEASANT,Isabella,0,4,1,0,78,0,1,0
MACKINAC STRAITS LONG TERM CARE UNIT,235041,1140 NORTH STATE STREET,SAINT IGNACE,Mackinac,0,1,2,0,48,1,1,0
MISSION POINT NRSG & PHY REHAB CTR OF FOREST HILLS,235366,1095 MEDICAL PARK DR,GRAND RAPIDS,Kent,0,0,7,0,58,1,7,0
BAY SHORES SENIOR CARE AND REHAB CENTER,235388,3254 E MIDLAND RD,BAY CITY,Bay,3,7,0,0,82,0,18,0
INGHAM COUNTY MEDICAL CARE FAC,235015,3860 DOBIE RD,OKEMOS,Ingham,22,33,36,5,184,12,114,0
SCHNEPP SENIOR CARE AND REHAB CENTER,235384,427 E WASHINGTON,SAINT LOUIS,Gratiot,0,1,21,0,81,0,0,0
MEDILODGE AT THE SHORE,235356,900 S BEACON BLVD,GRAND HAVEN,Ottawa,30,18,8,5,87,5,32,0
"REGENCY, A VILLA CENTER",235333,12575 S TELEGRAPH RD,TAYLOR,Wayne,4,3,11,6,189,3,0,0
LAURELS OF BEDFORD (THE),235299,270 N BEDFORD RD,BATTLE CREEK,Calhoun,1,0,1,2,85,0,0,0
VALLEY VIEW CARE CENTER,235377,1050 FOUR MILE NW,GRAND RAPIDS,Kent,0,0,0,0,121,0,0,0
BELLE FOUNTAIN NURSING & REHABILITATION CENTER,235376,18591 QUARRY RD,RIVERVIEW,Wayne,23,4,5,4,62,48,15,0
ALLEGRA NURSING AND REHAB,235016,434 W NORTH ST,JACKSON,Jackson,0,2,2,0,61,0,1,0
MEDILODGE OF TRAVERSE CITY,235336,2585 S LAFRANIER RD,TRAVERSE CITY,Grand Traverse,0,0,1,0,52,0,0,0
MEDILODGE OF LIVINGSTON,235330,3003 W GRAND RIVER,HOWELL,Livingston,23,0,30,18,67,24,0,0
NORLITE NURSING CENTER,235367,701 HOMESTEAD ST,MARQUETTE,Marquette,53,1,13,66,48,9,10,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF LAMONT,235355,13030 COMMERCIAL ST,LAMONT,Ottawa,0,0,2,0,38,0,2,0
GLADWIN NURSING AND REHABILITATION COMMUNITY,235335,3270 PRATT LAKE RD,GLADWIN,Gladwin,0,3,0,0,49,0,0,0
ST ANTHONY HEALTHCARE CENTER,235408,31830 RYAN RD,WARREN,Macomb,17,4,5,2,111,4,2,0
GRACE HEALTHCARE OF THREE RIVERS,235354,55378 WILBUR RD,THREE RIVERS,St. Joseph,,,,,,,,
SKLD MUSKEGON,235004,1061 W HACKLEY AVE,MUSKEGON,Muskegon,43,12,28,15,66,28,16,0
ASCENSION STANDISH HOSPITAL & SKILLED NURSING FAC,235192,805 W CEDAR,STANDISH,Arenac,0,0,0,0,16,0,15,0
EVANGELICAL HOME - SALINE,235238,440 W RUSSELL,SALINE,Washtenaw,0,0,4,0,140,3,4,0
HERITAGE MANOR NURSING AND REHAB CENTER,235234,9500 GRAND RIVER AVE,DETROIT,Wayne,0,0,3,2,62,3,2,0
HEARTLAND HEALTH CARE CENTER-HAMPTON,235411,800 MULHOLLAND RD,BAY CITY,Bay,8,18,4,4,23,10,14,0
WELLSPRING LUTHERAN  NURSING AND REHAB SERVICES,235274,1236 S MONROE ST,MONROE,Monroe,0,0,7,0,83,2,1,0
EDISON CHRISTIAN HEALTH CENTER,235339,1000 EDISON AVE NW,GRAND RAPIDS,Kent,3,23,2,0,103,4,39,0
THE VILLA AT SILVERBELL ESTATES,235396,1255 W SILVERBELL RD,ORION,Oakland,0,5,5,2,77,1,1,0
RESTHAVEN CARE CENTER,235378,280 W 40TH ST,HOLLAND,Allegan,0,1,2,0,143,0,4,0
LAKEVIEW EXTENDED CARE AND REHAB,235295,210 SOUTH FIRST STREET,HARBOR BEACH,Huron,0,0,0,0,21,1,3,0
"FATHER MURRAY, A VILLA CENTER",235298,8444 ENGLEMAN,CENTER LINE,Macomb,14,20,14,12,187,5,3,1
"HOLT SENIOR CARE AND REHAB CENTER, L L C",235279,5091 WILLOUGHBY ROAD,HOLT,Ingham,0,0,0,0,80,0,0,0
MARQUETTE COUNTY MEDICAL CARE FACILITY,235321,200 W SAGINAW ST,ISHPEMING,Marquette,0,7,8,0,124,0,8,0
HEARTLAND HEALTH CARE CENTER-THREE RIVERS,235395,517 S ERIE ST,THREE RIVERS,St. Joseph,0,1,1,0,80,0,0,0
SANCTUARY AT MCAULEY,235301,1380 E SHERMAN BLVD,MUSKEGON,Muskegon,0,0,6,0,52,2,9,0
GRANDVUE MEDICAL CARE FACILITY,235062,1728 S PENINSULA ROAD,EAST JORDAN,Charlevoix,0,0,5,0,99,0,44,0
PLEASANT VIEW SHIAWASSEE COUNTY MED CARE FAC,235067,275 CALEDONIA DRIVE,OWOSSO,Shiawassee,17,8,8,0,126,12,1,0
CHELSEA RETIREMENT COMMUNITY,235021,805 W MIDDLE ST,CHELSEA,Washtenaw,16,9,7,7,59,3,13,0
"LAURELS OF COLDWATER,THE",235302,90 N MICHIGAN AVE,COLDWATER,Branch,0,5,4,0,132,0,2,0
HASTINGS REHABILITATION AND HEALTHCARE CENTER,235281,240 E NORTH ST,HASTINGS,Barry,0,0,2,0,64,0,0,0
BORGESS GARDENS,235289,3057 GULL ROAD,KALAMAZOO,Kalamazoo,0,0,2,1,76,0,0,0
CHIPPEWA COUNTY WAR MEM HOSP LTCU,235381,500 OSBORN BLVD,SAULT SAINTE MARIE,Chippewa,0,0,46,0,47,0,0,0
HEARTLAND HEALTH CARE CENTER-FOSTRIAN,235132,540 SUNNYSIDE DR,FLUSHING,Genesee,0,0,4,0,100,0,0,0
GOGEBIC MEDICAL CARE FACILITY,235026,402 NORTH STREET,WAKEFIELD,Gogebic,0,4,30,0,92,0,26,0
SKLD LEONARD,235261,1700 LEONARD ST N E,GRAND RAPIDS,Kent,0,0,0,0,62,0,0,0
LAKE WOODS NURSING & REHABILITATION CENTER,235116,1684 VULCAN ST,MUSKEGON,Muskegon,1,0,53,0,66,11,3,0
