Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CHIPPEWA MANOR NURSING AND REHABILITATION,525419,222 CHAPMAN RD,CHIPPEWA FALLS,Chippewa,0,0,0,0,31,1,1,0
BAY AT COLONIAL MANOR  HEALTH AND REHAB (THE),525405,1010 E WAUSAU AVE,WAUSAU,Marathon,0,1,14,0,43,2,9,3
LADYSMITH CARE & REHAB,525416,900 COLLEGE AVE W,LADYSMITH,Rusk,0,5,7,0,33,2,1,0
DIVINE REHABILITATION AND NURSING AT LODI,525520,700 CLARK ST,LODI,Columbia,0,0,0,0,46,4,0,0
ROCK HAVEN,525390,3400 N CTY TRK HWY F  PO BOX 920,JANESVILLE,Rock,13,42,7,2,93,17,70,0
INGLESIDE MANOR,525331,407 N EIGHTH ST,MOUNT HOREB,Dane,0,5,22,0,46,3,21,0
EDENBROOK LAKESIDE,525319,2115 E WOODSTOCK PL,MILWAUKEE,Milwaukee,15,11,16,4,86,14,15,0
SAUK CO HEALTH CARE CENTER,525114,1051 CLARK ST,REEDSBURG,Sauk,0,3,4,0,57,3,10,0
"EDGERTON CARE CENTER, INC",525241,313 STOUGHTON RD,EDGERTON,Rock,0,0,10,0,45,0,0,0
HOMME HOME FOR THE AGING,525527,604 S WEBB ST,WITTENBERG,Shawano,0,0,0,0,31,11,4,0
RENNES HEALTH AND REHAB CENTER-EAST,525457,701 WILLOW ST,PESHTIGO,Marinette,3,2,20,0,107,13,8,0
MAPLE RIDGE HEALTH SERVICES,525359,2730 W RAMSEY AVE,MILWAUKEE,Milwaukee,25,5,14,9,50,15,9,0
CAPITOL LAKES HEALTH CENTER,525305,333 W MAIN ST,MADISON,Dane,0,0,3,0,48,3,7,0
EPIONE PAVILION,525395,808 S WASHINGTON ST,CUBA CITY,Grant,2,0,6,0,52,7,8,0
CLAIRIDGE HOUSE,525431,1519 60TH ST,KENOSHA,Kenosha,0,1,7,0,49,1,0,0
KINNIC HEALTH AND REHAB,525513,1663 E DIVISION ST,RIVER FALLS,St. Croix,0,1,20,0,52,0,4,0
MARYHILL MANOR,525467,501 MADISON AVE,NIAGARA,Marinette,0,1,4,0,54,2,21,0
DIVINE REHABILITATION AND NURSING AT FENNIMORE,525425,1850 11TH ST,FENNIMORE,Grant,1,11,14,0,47,0,12,0
CLEARVIEW,525453,198 COUNTY  DF,JUNEAU,Dodge,1,1,12,0,167,7,0,0
VILLA PINES LIVING CENTER,525351,"201 PARK ST, PO BOX 130",FRIENDSHIP,Adams,1,1,3,0,46,0,1,0
DELAVAN HEALTH SERVICES,525324,905 E GENEVA ST,DELAVAN,Walworth,0,0,0,0,37,2,5,0
BIRCH HILL HEALTH SERVICES,525412,1475 BIRCH HILL LANE,SHAWANO,Shawano,0,0,0,0,25,5,6,0
MANOR OF KENOSHA (THE),525179,3100 WASHINGTON RD,KENOSHA,Kenosha,3,0,8,0,106,7,11,0
CCC OF WEST GREEN BAY,525232,1760 SHAWANO AVE,GREEN BAY,Brown,17,22,19,0,83,11,39,0
JULIETTE MANOR,525286,482 OAK STREET,BERLIN,Green Lake,0,0,0,0,33,6,8,0
LAKE MILLS HEALTH SERVICES,525314,901 MULBERRY ST,LAKE MILLS,Jefferson,0,0,0,0,35,0,0,0
ROCKY KNOLL HEALTH CARE,525337,N7135 ROCKY KNOLL PARKWAY,PLYMOUTH,Sheboygan,4,5,9,0,119,18,36,0
"DEERFIELD CARE CENTER, LLC",525019,575 HOSPITAL RD,NEW RICHMOND,St. Croix,0,0,12,0,45,0,4,0
BETHANY ST JOSEPH CARE CTR,525265,2501 SHELBY RD,LA CROSSE,La Crosse,0,0,8,0,84,2,0,0
UPLAND HILLS NURSING AND REHAB,525376,800 COMPASSION WAY,DODGEVILLE,Iowa,4,5,9,0,31,8,22,0
WILLOW RIDGE HEALTHCARE,525402,400 DERONDA ST,AMERY,Polk,0,0,15,0,47,0,0,0
WISSOTA HEALTH AND REGIONAL VENT CENTER,525379,2815 COUNTY HIGHWAY I,CHIPPEWA FALLS,Chippewa,0,6,7,0,58,4,26,0
TWIN PORTS HEALTH SERVICES,525370,1612 N 37TH ST,SUPERIOR,Douglas,1,0,12,0,71,1,32,0
ST CAMILLUS HEALTH CENTER,525382,10101 W WISCONSIN AVE,WAUWATOSA,Milwaukee,4,28,17,3,39,15,46,0
"EVANSVILLE MANOR NURSING AND REHAB, LLC",525418,470 GARFIELD AVE,EVANSVILLE,Rock,6,6,9,0,37,8,8,0
RIVER'S BEND HEALTH SERVICES,525475,960 S RAPIDS RD,MANITOWOC,Manitowoc,0,0,0,0,68,1,0,0
PINE CREST NURSING HOME,525326,2100 E SIXTH ST,MERRILL,Lincoln,1,52,41,0,109,9,95,0
MINERAL POINT HEALTH SERVICES,525354,109 N IOWA ST,MINERAL POINT,Iowa,0,1,0,0,27,1,3,0
STEVENS POINT HEALTH SERVICES,525353,1800 SHERMAN AVE,STEVENS POINT,Portage,0,5,1,0,29,5,9,0
LANCASTER HEALTH SERVICES,525352,1350 S MADISON ST,LANCASTER,Grant,0,3,12,0,33,1,6,0
COLONIAL CENTER,525350,702 W DOLF ST,COLBY,Clark,1,0,8,0,49,0,15,0
JEWISH HOME AND CARE CENTER,525172,1414 N PROSPECT AVE,MILWAUKEE,Milwaukee,12,17,28,7,92,14,21,0
MEADOWBROOK AT OCONTO FALLS,525449,100 E HIGHLAND DR,OCONTO FALLS,Oconto,3,0,11,1,37,16,1,0
DOOR COUNTY MEMORIAL HOSPITAL SNF,525377,323 S 18TH AVE,STURGEON BAY,Door,0,3,10,0,29,3,2,0
BAY AT EASTVIEW HEALTH AND REHABILITATION (THE),525410,729 PARK ST,ANTIGO,Langlade,0,5,18,0,63,1,9,0
SUN PRAIRIE HEALTH CARE CENTER,525380,228 W MAIN ST,SUN PRAIRIE,Dane,0,2,8,0,26,0,3,0
AMERICAN LUTHERAN HOME-MONDOVI,525383,200 MEMORIAL DR,MONDOVI,Buffalo,0,0,6,0,23,0,0,0
LINDENGROVE MENOMONEE FALLS,525421,W180 N8071 TOWN HALL RD,MENOMONEE FALLS,Waukesha,8,15,0,0,30,4,12,0
ROLLING HILLS REHAB CTR,525430,14345 CTY HWY B,SPARTA,Monroe,3,16,10,0,59,11,30,0
WISCONSIN DELLS HEALTH SERVICES,525391,300 RACE ST,WISCONSIN DELLS,Columbia,0,1,9,0,58,0,3,0
NORTH CENTRAL HEALTH CARE,525132,1100 LAKE VIEW DR,WAUSAU,Marathon,15,20,64,3,147,13,0,0
ALLIS CARE CENTER,525108,9047 W GREENFIELD AVE,WEST ALLIS,Milwaukee,5,1,8,0,99,14,18,0
SAMARITAN HEALTH CENTER,525165,531 E WASHINGTON ST,WEST BEND,Washington,2,18,9,0,71,11,21,0
SSM HEALTH ST MARY'S CARE CENTER,525276,3401 MAPLE GROVE DR,MADISON,Dane,0,27,19,0,144,11,38,0
TUDOR OAKS HEALTH CENTER,525279,S77 W12929 MCSHANE DR,MUSKEGO,Waukesha,0,0,0,0,51,0,1,0
GREENWAY MANOR,525396,501 S WINSTED  PO BOX 759,SPRING GREEN,Sauk,1,7,13,1,44,4,8,0
AUGUSTA HEALTH AND REHABILITATION,525535,901 BRIDGE CREEK LANE,AUGUSTA,Eau Claire,0,0,0,0,35,3,2,0
RIVERDALE HEALTH CARE CENTER,525321,1000 N WISCONSIN AVE,MUSCODA,Grant,0,0,0,0,39,2,1,0
CROSSROADS CARE CENTER OF KENOSHA,525282,8633 32ND AVE,KENOSHA,Kenosha,1,0,0,0,65,1,0,0
CLEMENT MANOR HEALTH CARE CENTER,525327,3939 S 92ND ST,GREENFIELD,Milwaukee,1,7,11,0,37,10,2,0
OMRO CARE CENTER,525406,500 GRANT AVE,OMRO,Winnebago,17,1,6,1,37,24,4,0
HARBOR HAVEN HEALTH & REHABILITATION,525534,459 E FIRST STREET,FOND DU LAC,Fond du Lac,1,5,7,0,73,4,48,0
NEIGHBORS - CENTRAL NEIGHBORHOOD (THE),525433,2901 FORBES AVE,MENOMONIE,Dunn,0,1,8,0,24,1,0,0
SKAALEN NURSING AND REHABILITATION CENTER,525512,400 N MORRIS ST,STOUGHTON,Dane,0,6,26,0,61,0,29,0
BROOKFIELD REHAB AND SPECIALTY CARE CTR,525424,18740 W BLUEMOUND RD,BROOKFIELD,Waukesha,0,6,27,1,120,7,19,0
FRIENDLY VILLAGE NURSING AND REHAB CENTER,525459,900 BOYCE DR,RHINELANDER,Oneida,0,2,20,0,75,0,0,0
MENOMONEE FALLS HEALTH SERVICES,525415,N84 W17049 MENOMONEE AVE,MENOMONEE FALLS,Waukesha,13,4,14,2,38,0,1,0
HEARTLAND COUNTRY VILLAGE,525521,634 CENTER ST,BLACK EARTH,Dane,0,0,4,0,40,0,0,0
MERCY HEALTH SERVICES,525414,2727 W MITCHELL ST,MILWAUKEE,Milwaukee,0,0,6,0,44,2,0,0
EDGEWATER HAVEN NURSING HOME,525088,1351 WISCONSIN RIVER DR,PORT EDWARDS,Wood,0,7,28,0,44,6,40,0
SHEBOYGAN HEALTH SERVICES,525456,3129 MICHIGAN AVE,SHEBOYGAN,Sheboygan,0,1,3,0,32,4,4,0
KENOSHA ESTATES REHAB AND CARE CENTER,525125,1703 60TH ST,KENOSHA,Kenosha,47,3,6,7,45,18,1,0
ELLSWORTH HEALTH SERVICES,525483,403 N MAPLE ST,ELLSWORTH,Pierce,0,0,4,0,26,1,1,0
PINE VIEW CARE CENTER,525409,400 COUNTY RD R,BLACK RIVER FALLS,Jackson,0,0,20,0,58,1,3,0
GRACE HEALTHCARE OF OREGON,525536,354 N MAIN ST,OREGON,Dane,0,8,0,0,31,0,5,0
EDENBROOK OF GREEN BAY,525307,2961 ST ANTHONY DR,GREEN BAY,Brown,9,1,10,0,45,10,4,0
GOOD SHEPHERD SERVICES LTD,525509,607 BRONSON RD,SEYMOUR,Outagamie,0,9,13,0,30,5,19,0
COURT MANOR HEALTH SERVICES,525328,911 3RD ST  WEST,ASHLAND,Ashland,0,0,5,0,58,1,1,0
RANDOLPH HEALTH SERVICES,525355,502 S HIGH ST,RANDOLPH,Dodge,9,11,11,0,57,9,9,0
PRESCOTT NURSING AND REHAB COMMUNITY,525398,1505 ORRIN RD,PRESCOTT,Pierce,0,10,7,0,35,1,15,0
HAYWARD HEALTH SERVICES,525434,10775 NYMAN AVE,HAYWARD,Sawyer,0,0,11,0,40,2,18,0
FORT ATKINSON CARE CENTER,525262,430 WILCOX ST,FORT ATKINSON,Jefferson,0,0,4,0,58,2,0,0
MANITOWOC HEALTHCARE CENTER,525441,2021 S ALVERNO RD,MANITOWOC,Manitowoc,11,0,22,0,121,11,4,0
GREEN BAY HEALTH SERVICES,525342,1640 SHAWANO AVE,GREEN BAY,Brown,1,10,14,0,66,5,29,0
GRANCARE NURSING CENTER,525486,1555 DOUSMAN ST,GREEN BAY,Brown,0,0,4,0,48,3,0,0
PARK VIEW HOME,525458,220 LOCKWOOD ST,WOODVILLE,St. Croix,1,2,6,0,40,7,16,0
MANORCARE HEALTH SERVICES,525264,1335 S ONEIDA ST,APPLETON,Outagamie,4,0,10,1,63,3,1,0
GREEN KNOLLS AT BELOIT (THE),525273,1905 W HART RD,BELOIT,Rock,4,2,7,1,44,6,0,0
BENEDICTINE MANOR OF WAUSAU,525503,1821 N 4TH AVE,WAUSAU,Marathon,0,1,5,0,57,0,16,0
FRANCISCAN WOODS,525528,19525 W NORTH AVE,BROOKFIELD,Waukesha,0,9,11,0,50,1,33,0
ASHLAND HEALTH SERVICES,525386,1319 BEASER AVE,ASHLAND,Ashland,0,1,5,0,46,1,11,0
MAPLEWOOD CENTER,525069,8615 W BELOIT RD,WEST ALLIS,Milwaukee,1,6,24,1,91,11,23,0
MEADOWBROOK OF BLACK RIVER FALLS,525488,1311 TYLER ST,BLACK RIVER FALLS,Jackson,0,1,8,0,21,0,0,0
TOMAHAWK HEALTH SERVICES,525334,720 E KINGS RD,TOMAHAWK,Lincoln,0,2,9,0,46,2,5,0
TIVOLI AT DIVINE SAVIOR HEALTHCARE,525518,2805 HUNTERS TRAIL,PORTAGE,Columbia,0,29,16,0,61,4,57,0
PINE VALLEY COMMUNITY VILLAGE,525365,25951 CIRCLE VIEW LANE,RICHLAND CENTER,Richland,1,9,14,0,70,4,28,0
KEWAUNEE HEALTH SERVICES,525357,1308 LINCOLN ST,KEWAUNEE,Kewaunee,0,0,1,0,33,1,0,0
COLUMBIA HEALTH CARE CENTER,525372,323 W MONROE ST PO BOX 895,WYOCENA,Columbia,0,14,12,0,77,3,53,0
AUTUMN LAKE HEALTHCARE AT GREENFIELD,525504,5790 S 27TH ST,MILWAUKEE,Milwaukee,21,23,7,6,94,13,11,0
BAY AT SHERIDAN HEALTH AND REHABILITATION (THE),525318,8400 SHERIDAN RD,KENOSHA,Kenosha,,,,,,,,
DOVE HEALTHCARE-WEST,525387,1405 TRUAX BLVD,EAU CLAIRE,Eau Claire,4,6,36,2,73,15,28,0
SILVER SPRINGS HEALTH CARE CENTER,525371,1300 WEST SILVER SPRING DR,GLENDALE,Milwaukee,30,13,9,5,77,21,15,0
FAIR VIEW NURSING AND REHABILITATION CENTER,525437,1050 DIVISION ST,MAUSTON,Juneau,0,8,10,0,47,1,8,0
CHRISTIAN HOME AND REHAB CTR,525531,452 FOX LAKE ROAD,WAUPUN,Dodge,0,1,11,0,37,8,4,0
LUTHER HOME,525476,831 PINE BEACH RD,MARINETTE,Marinette,10,10,14,0,76,16,18,1
SHAWANO HEALTH SERVICES,525335,1436 S LINCOLN ST,SHAWANO,Shawano,2,8,3,0,47,10,18,0
WILLIAMS BAY HEALTH SERVICES,525346,146 CLOVER ST,WILLIAMS BAY,Walworth,8,2,5,2,30,5,5,0
PLUM CITY CARE CTR,525440,301 CHERRY AVENUE WEST,PLUM CITY,Pierce,0,1,10,0,44,2,1,0
ALGOMA MEDICAL CENTER,525533,1510 FREMONT ST,ALGOMA,Kewaunee,0,0,1,0,30,3,6,0
EASTCASTLE PL BRADFORD TER CONV CTR,525085,2505 E BRADFORD AVE,MILWAUKEE,Milwaukee,0,9,0,0,30,7,51,0
CLARK COUNTY REHABILITATION & LIVING CENTER,525403,W4266 COUNTY HIGHWAY X,OWEN,Clark,0,2,8,0,142,5,13,0
RIB LAKE HEALTH SERVICES,525329,650 PEARL ST,RIB LAKE,Taylor,0,0,1,0,38,8,0,0
HILLVIEW HEALTH CARE CTR,525426,3501 PARK LANE DR,LA CROSSE,La Crosse,1,1,13,0,89,1,0,0
BENEDICTINE MANOR OF LACROSSE,525438,2902 E AVENUE SOUTH,LA CROSSE,La Crosse,28,10,15,5,49,30,13,0
GOOD SAMARITAN SOCIETY-SCANDIA VILLAGE,525494,10560 APPLEWOOD RD,SISTER BAY,Door,0,4,8,0,40,2,32,0
MONROE HEALTH SERVICES,525292,516 26TH AVE,MONROE,Green,0,1,8,0,28,2,10,0
MAPLEWOOD OF SAUK PRAIRIE,525462,245 SYCAMORE ST,SAUK CITY,Sauk,0,0,15,0,93,6,3,0
WILLOWCREST HEALTH SERVICES,525413,3821 S CHICAGO AVE,SOUTH MILWAUKEE,Milwaukee,16,26,16,2,91,7,24,0
CROSSROADS CARE CENTER OF SUN PRAIRIE,525313,41 RICKEL RD,SUN PRAIRIE,Dane,0,0,0,0,43,0,0,0
OAKWOOD LUTHERAN HOMES ASSOC,525375,6201 MINERAL POINT RD,MADISON,Dane,0,13,3,0,50,7,18,0
GRANCARE NURSING AND REHAB CTR,525522,517 E DIVISION ST,FOND DU LAC,Fond du Lac,0,0,9,0,41,4,1,0
CROSSROADS CARE CENTER OF WEYAUWEGA,525315,717 E ALFRED ST,WEYAUWEGA,Waupaca,0,4,0,0,74,7,5,0
OAK PARK NURSING AND REHAB CTR,525266,718 JUPITER DRIVE,MADISON,Dane,0,6,0,0,67,1,4,0
BELMONT NURSING AND REHAB CTR,525074,110 BELMONT RD,MADISON,Dane,29,12,5,0,69,31,40,0
SUNRISE HEALTH SERVICES,525493,3540 S 43RD ST,MILWAUKEE,Milwaukee,48,10,17,11,63,3,7,0
ST FRANCIS HEALTH SERVICES,525477,1915 E TRIPOLI AVE,SAINT FRANCIS,Milwaukee,0,2,6,0,28,1,25,0
MANAWA COM NUR CTR,525316,400 EAST 4TH ST,MANAWA,Waupaca,0,0,5,0,21,3,4,0
CEDAR LAKE HEALTH AND REHAB CENTER,525465,5595 CTY RD Z,WEST BEND,Washington,0,28,0,0,73,13,28,0
DOVE HEALTHCARE - BLOOMER,525479,2217 DUNCAN ROAD,BLOOMER,Chippewa,1,0,8,0,43,2,0,0
OAKWOOD HEALTH SERVICES,525454,2512 NEW PINE DR,ALTOONA,Eau Claire,1,0,23,0,68,3,2,0
WISCONSIN RAPIDS HEALTH SERVICES,525212,1350 RIVER RUN DR,WISCONSIN RAPIDS,Wood,0,0,9,0,62,1,1,0
CROSSROADS CARE CENTER OF FOND DU LAC,525270,115 E ARNDT ST,FOND DU LAC,Fond du Lac,0,3,1,0,48,6,14,0
BEAVER DAM HEALTH CARE CENTER,525338,410 ROEDL CT,BEAVER DAM,Dodge,41,15,3,2,47,18,4,0
GOLDEN AGE MANOR,525507,220 SCHOLL CT,AMERY,Polk,0,0,15,0,72,3,0,0
DIVINE REHABILITATION AND NURSING AT ST CROIX,525532,750 E LOUISIANA ST,ST CROIX FALLS,Polk,0,1,0,0,45,1,2,0
AMERICAN LUTHERAN HOME-MENOMONIE,525480,915 ELM AVE E,MENOMONIE,Dunn,0,0,0,0,23,1,5,0
LINDENGROVE WAUKESHA,525422,425 N UNIVERSITY DR,WAUKESHA,Waukesha,0,0,0,0,15,0,4,0
ALDEN MEADOW PARK HCC,525508,"709 MEADOW PARK DR, PO BOX 309",CLINTON,Rock,0,0,7,0,65,3,0,0
"OAKRIDGE GARDENS NUR CTR, INC",525463,1700 MIDWAY RD,MENASHA,Winnebago,0,5,19,0,0,1,20,0
ELROY HEALTH SERVICES,525452,307 ROYALL AVE,ELROY,Juneau,0,13,5,0,78,0,51,0
WAUSAU MANOR HEALTH SERVICES,525369,3107 WESTHILL DR,WAUSAU,Marathon,17,2,12,3,49,15,29,0
RENNES HEALTH AND REHAB CENTER-WEST,525451,501 N LAKE ST,PESHTIGO,Marinette,15,8,19,2,71,27,32,0
SUPERIOR REHABILITATION CENTER LLC,525397,1800 NEW YORK AVE,SUPERIOR,Douglas,1,1,3,0,90,2,11,0
VIRGINIA HEALTH AND REHAB CTR,525490,1451 CLEVELAND AVE,WAUKESHA,Waukesha,9,0,4,1,67,2,0,0
BADGER PRAIRIE HCC,525516,1100 E VERONA AVE,VERONA,Dane,0,0,21,0,103,4,4,0
FLORENCE HEALTH SERVICES,525358,5778 CHAPIN ST,FLORENCE,Florence,5,3,13,0,51,2,10,0
CARE AND REHAB - BOSCOBEL,525373,207 PARKER ST,BOSCOBEL,Grant,1,2,4,1,33,3,11,0
ASCENSION LIVING - LAKESHORE AT SIENA,525495,5643 ERIE STREET,RACINE,Racine,2,2,6,0,40,8,8,0
VILLA AT MIDDLETON VILLAGE (THE),525330,6201 ELMWOOD AVE,MIDDLETON,Dane,13,11,13,0,79,9,8,0
VILLA AT LINCOLN PARK (THE),525061,1700 C A BECKER DR,RACINE,Racine,0,0,0,0,84,1,0,0
WATERTOWN HEALTH CARE CENTER,525333,121 HOSPITAL DR,WATERTOWN,Dodge,3,0,19,4,57,1,0,0
SSM HEALTH ST CLARE MEADOWS CARE CTR,525317,1414 JEFFERSON ST,BARABOO,Sauk,2,0,0,0,85,8,6,0
SPRING VALLEY HEALTH AND REHAB CENTER,525466,S830 - WESTLAND DR,SPRING VALLEY,Pierce,0,0,12,0,22,2,9,0
LINDENGROVE NEW BERLIN,525064,13755 W FIELDPOINTE DR,NEW BERLIN,Waukesha,0,3,0,0,95,0,19,0
BRIA OF TRINITY VILLAGE,525498,7500 W DEAN RD,MILWAUKEE,Milwaukee,13,1,5,3,74,5,0,0
EDENBROOK OF PLATTEVILLE,525219,1300 N WATER ST,PLATTEVILLE,Grant,1,6,7,0,48,2,4,0
ALEXIAN VILLAGE OF MILWAUKEE,525523,9255 N 76TH ST,MILWAUKEE,Milwaukee,29,0,25,3,72,20,9,0
KENSINGTON CARE AND REHAB CENTER,525242,1810 KENSINGTON DR,WAUKESHA,Waukesha,17,35,31,7,99,13,9,0
STURGEON BAY HEALTH SERVICES,525306,200 N SEVENTH AVE,STURGEON BAY,Door,8,1,15,1,59,3,11,0
PRAIRIE MAISON,525525,700 SOUTH FREMONT,PRAIRIE DU CHIEN,Crawford,1,3,18,0,58,1,1,0
EDENBROOK OF OSHKOSH,525299,1850 BOWEN ST,OSHKOSH,Winnebago,0,0,7,0,71,4,3,0
MULDER HEALTH CARE FACILITY,525209,713 LEONARD ST N,WEST SALEM,La Crosse,0,11,11,0,75,6,62,0
ORCHARD MANOR,525290,8800 HWY 61,LANCASTER,Grant,30,33,22,14,84,22,46,0
EVERGREEN HEALTH SERVICES,525343,1250 EVERGREEN ST,SHAWANO,Shawano,7,1,1,1,40,15,7,0
RIDGEWOOD CARE CTR,525608,3205 WOOD RD,RACINE,Racine,7,7,23,1,115,9,20,0
HERITAGE SQUARE HEALTH CARE CENTER,525549,5404 W LOOMIS RD,GREENDALE,Milwaukee,32,12,4,6,57,37,5,1
MARSHFIELD CLINIC COMFORT AND RECOVERY-WAUSAU,525723,2727 PLAZA DR,WAUSAU,Marathon,0,0,0,0,0,0,0,0
ST DOMINIC VILLA,525660,2375 SINSINAWA RD,HAZEL GREEN,Grant,13,10,11,0,56,15,14,0
LITTLE CHUTE HEALTH SERVICES,525579,1201 GARFIELD AVE,LITTLE CHUTE,Outagamie,0,2,0,0,40,4,6,0
ST FRANCIS HOME,525595,33 EVERETT ST,FOND DU LAC,Fond du Lac,5,3,20,0,70,17,16,0
EVERGREEN HEALTH CENTER,525647,1130 N WESTFIELD ST,OSHKOSH,Winnebago,2,16,22,1,51,10,140,0
"CONGREGATIONAL HOME, INC",525700,13900 W BURLEIGH RD,BROOKFIELD,Waukesha,1,3,6,0,52,6,25,0
GENEVA LAKE MANOR,525565,211 S CURTIS ST,LAKE GENEVA,Walworth,42,0,28,11,43,22,2,0
MARQUARDT MEMORIAL MANOR,525543,1020 HILL ST,WATERTOWN,Dodge,1,0,23,0,100,4,17,0
ANNA JOHN RESIDENT CENTERED CARE COMMUNITY,525695,2901 SOUTH OVERLAND ROAD,ONEIDA,Brown,1,17,5,0,34,11,39,0
SCHMITT WOODLAND HILLS,525671,1400 W SEMINARY ST,RICHLAND CENTER,Richland,0,0,11,0,39,5,1,0
BAY AT NU ROC HEALTH AND REHABILITATION CTR (THE),525623,3576A NU ROC LN,LAONA,Forest,,,,,,,,
