Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE ROSEWOOD HEALTH CENTER,345546,8710 CYPRESS CLUB DRIVE,RALEIGH,Wake,0,0,2,0,34,0,1,0
DAVIS HEALTH CARE CENTER,345160,1011 PORTERS NECK ROAD,WILMINGTON,New Hanover,0,4,0,0,147,4,1,0
PEAK RESOURCES -  GASTONIA,345494,2780 X-RAY DRIVE,GASTONIA,Gaston,0,0,16,0,79,0,0,0
WHITE OAK MANOR - KINGS MOUNTAIN,345151,716 SIPES STREET,KINGS MOUNTAIN,Cleveland,1,1,9,0,123,4,5,0
ACCORDIUS HEALTH AND REHABILITATION,345406,38 CARTERS ROAD,GATESVILLE,Gates,0,0,1,0,50,0,0,0
THE CEDARS OF CHAPEL HILL,345533,101 GREEN CEDAR LANE,CHAPEL HILL,Durham,0,8,9,0,53,3,2,0
THE LAURELS OF GREENTREE RIDGE,345303,70 SWEETEN CREEK ROAD,ASHEVILLE,Buncombe,0,20,5,0,70,2,26,0
PRUITTHEALTH-TRENT,345371,836 HOSPITAL DRIVE,NEW BERN,Craven,2,0,29,0,102,5,0,0
"PEAK RESOURCES-WILMINGTON, INC",345537,2305 SILVER STREAM LANE,WILMINGTON,New Hanover,0,0,0,0,81,2,0,0
UNIVERSAL HEALTH CARE/RAMSEUR,345523,7166 JORDON ROAD,RAMSEUR,Randolph,47,59,195,11,57,19,14,0
HUNTERSVILLE OAKS,345096,12019 VERHOEFF DRIVE,HUNTERSVILLE,Mecklenburg,,,,,,,,
EAST CAROLINA REHAB AND WELLNESS,345377,2575 W 5TH STREET,GREENVILLE,Pitt,32,0,15,12,72,17,0,0
TREYBURN REHABILITATION CENTER,345458,2059 TORREDGE ROAD,DURHAM,Durham,23,6,17,15,64,6,0,0
TRINITY VILLAGE,345152,1265 21 STREET NE,HICKORY,Catawba,0,22,21,0,97,0,35,0
MAPLE GROVE HEALTH AND REHABILITATION CENTER,345448,308 WEST MEADOWVIEW ROAD,GREENSBORO,Guilford,69,39,16,10,77,27,25,0
VILLAGE GREEN HEALTH AND REHABILITATION,345380,1601 PURDUE DRIVE,FAYETTEVILLE,Cumberland,6,0,8,5,103,8,0,0
SALEMTOWNE,345479,1550 BABCOCK DRIVE,WINSTON SALEM,Forsyth,0,23,11,0,75,0,35,0
WARSAW NURSING AND REHABILITATION CENTER,345252,214 LANEFIELD ROAD,WARSAW,Duplin,3,1,0,0,72,2,0,0
WESLEY PINES RETIREMENT COMM,345180,1000 WESLEY PINES ROAD,LUMBERTON,Robeson,1,0,0,0,56,0,0,0
"PEAK RESOURCES - BROOKSHIRE, INC",345439,300 MEADOWLANDS DRIVE,HILLSBOROUGH,Orange,0,0,2,0,63,2,0,0
THE GRAYBRIER NURS & RETIREMENT CT,345330,116 LANE DRIVE,TRINITY,Randolph,0,0,6,0,89,0,1,0
CAROLINA CARE HEALTH AND REHABILITATION,345255,111 HARRILSON STREET,CHERRYVILLE,Gaston,2,2,0,0,100,3,3,0
PRUITTHEALTH-ROCKINGHAM,345378,804 SOUTH LONG DRIVE,ROCKINGHAM,Richmond,0,4,5,0,98,1,3,0
LIBERTY COMMONS N&R ALAMANCE,345496,791 BOONE STATION DRIVE,BURLINGTON,Alamance,0,5,6,0,75,1,0,0
NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER-SNU,345467,200 HAWTHORNE LANE,CHARLOTTE,Mecklenburg,0,0,0,0,0,0,0,0
PRUITTHEALTH-NEUSE,345357,1303 HEALTH DRIVE,NEW BERN,Craven,0,0,3,0,95,0,0,0
JESSE HELMS NURSING CENTER,345097,1411 DOVE STREET,MONROE,Union,1,0,4,0,50,0,0,0
BETHESDA HEALTH CARE FACILITY,345212,3532 DUNN ROAD,EASTOVER,Cumberland,0,0,1,0,72,0,0,0
GRAHAM HEALTHCARE AND REHABILITATION CENTER,345355,811 SNOWBIRD ROAD,ROBBINSVILLE,Graham,0,1,4,0,58,0,2,0
BARBOUR COURT NURSING AND REHABILITATION CENTER,345237,515 BARBOUR ROAD,SMITHFIELD,Johnston,0,0,5,0,129,2,0,0
SMOKY MOUNTAIN HEALTH AND REHABILITATION CENTER,345396,1349 CRABTREE ROAD,WAYNESVILLE,Haywood,1,0,2,0,30,1,0,0
ACCORDIUS HEALTH AT CLEMMONS,345131,3905 CLEMMONS ROAD,CLEMMONS,Davidson,0,0,3,0,0,0,0,0
UNIVERSAL HEALTH CARE/FLETCHER,345522,86 OLD AIRPORT ROAD,FLETCHER,Henderson,0,50,25,0,74,0,37,0
TRANSYLVANIA REGIONAL HOSPITAL,345484,260 HOSPITAL DRIVE,BREVARD,Transylvania,0,0,0,0,2,0,0,0
THE STEWART HEALTH CENTER,345495,6920 MARCHING DUCK DRIVE,CHARLOTTE,Mecklenburg,0,0,0,0,48,2,0,0
WOODBURY WELLNESS CENTER INC,345349,2778 COUNTRY CLUB DRIVE,HAMPSTEAD,Pender,0,0,11,0,99,0,0,0
UNIVERSAL HEALTH CARE LILLINGTON,345213,1995 EAST CORNELIUS HARNETT BOULEVARD,LILLINGTON,Harnett,145,4,37,32,148,34,0,0
CORNERSTONE NURSING AND REHABILITATION CENTER,345325,711 SUSAN TART ROAD,DUNN,Harnett,1,1,6,0,88,1,13,0
BROOKDALE CARRIAGE CLUB PROVIDENCE,345482,5804 OLD PROVIDENCE ROAD,CHARLOTTE,Mecklenburg,0,0,0,0,2,4,4,3
TWIN LAKES COMMUNITY MEMORY CARE,345545,3810 HERITAGE DRIVE,BURLINGTON,Alamance,0,0,0,0,13,0,2,0
PINEY GROVE NURSING AND REHABILITATION CENTER,345354,728 PINEY GROVE ROAD,KERNERSVILLE,Forsyth,4,1,5,0,74,1,1,0
SCOTTISH PINES REHABILITATION AND NURSING CENTER,345383,620 JOHNS ROAD,LAURINBURG,Scotland,0,3,11,0,115,1,2,0
ACCORDIUS HEALTH AT ABERDEEN,345509,915 PEE DEE ROAD,ABERDEEN,Moore,0,0,3,0,82,2,5,0
LONGLEAF NEURO-MEDICAL TREATMENT CENTER,345192,4761 WARD BOULEVARD,WILSON,Wilson,29,48,14,3,124,31,102,0
AUTUMN CARE OF MYRTLE GROVE,345507,5725 CAROLINA BEACH ROAD,WILMINGTON,New Hanover,0,9,12,0,81,1,2,0
MAGGIE VALLEY NURSING AND REHABILITATION,345102,75 FISHER LOOP,MAGGIE VALLEY,Haywood,0,0,0,0,91,0,0,0
INN AT QUAIL HAVEN VILLAGE,345518,155 BLAKE BOULEVARD,PINEHURST,Moore,0,0,1,0,44,0,0,0
CARY HEALTH AND REHABILITATION,345403,6590 TRYON ROAD,CARY,Wake,2,0,2,0,86,6,1,0
ACCORDIUS HEALTH AT STATESVILLE,345128,520 VALLEY STREET,STATESVILLE,Iredell,0,2,0,0,78,0,2,0
TRANSITIONAL HEALTH SERVICES OF KANNAPOLIS,345258,1810 CONCORD LAKE ROAD,KANNAPOLIS,Cabarrus,0,1,0,0,92,5,2,0
ROXBORO HEALTHCARE & REHAB CENTER,345311,901 RIDGE ROAD,ROXBORO,Person,0,9,1,0,108,1,22,0
BROOKRIDGE RETIREMENT COMMUNITY,345209,1199 HAYES FOREST DRIVE,WINSTON-SALEM,Forsyth,0,24,10,0,36,0,71,0
ALPINE HEALTH AND REHABILITATION OF ASHEBORO,345155,230 EAST PRESNELL STREET,ASHEBORO,Randolph,0,4,10,0,116,4,1,0
FRIENDS HOMES WEST,345474,6100 W FRIENDLY AVENUE,GREENSBORO,Guilford,0,0,0,0,18,2,1,0
LIBERTY COMMONS NRSG & REHAB CNTR OF SOUTHPORT LLC,345373,630 FODALE AVENUE,SOUTHPORT,Brunswick,0,4,0,0,79,0,14,0
ACCORDIUS HEALTH AT MOORESVILLE,345179,752 E CENTER AVENUE,MOORESVILLE,Iredell,0,0,0,0,62,0,0,0
AUTUMN CARE OF STATESVILLE,345511,2001 VANHAVEN DRIVE,STATESVILLE,Iredell,0,0,14,0,85,0,0,0
SHARON TOWERS,345564,5100 SHARON ROAD,CHARLOTTE,Mecklenburg,0,0,24,5,6,3,0,0
CLEVELAND PINES,345282,1404 N LAFAYETTE STREET,SHELBY,Cleveland,1,0,1,0,106,1,0,0
LUMBERTON HEALTH AND REHAB CENTER,345234,1555 WILLIS AVENUE,LUMBERTON,Robeson,0,0,15,0,108,2,0,0
CARRINGTON PLACE,345103,600 FULLWOOD LANE,MATTHEWS,Mecklenburg,25,0,7,5,128,9,0,0
THE FOREST AT DUKE INC,345542,2701 PICKETT ROAD,DURHAM,Durham,0,0,15,0,71,0,0,0
LIBERTY COMMONS REHABILITATION CENTER,345468,121 RACINE DRIVE,WILMINGTON,New Hanover,1,5,6,0,69,3,6,0
LINCOLNTON REHABILITATION CENTER,345159,1410 EAST GASTON STREET,LINCOLNTON,Lincoln,1,0,10,0,83,4,4,0
WINDSOR POINT CONTINUING CARE,345500,1221 BROAD STREET,FUQUAY VARINA,Harnett,24,13,5,5,46,8,15,1
BRIAN CENTER HEALTH & REHAB/HERTFORD,345262,1300 DON JUAN ROAD,HERTFORD,Perquimans,0,0,6,0,44,0,0,0
ABBOTTS CREEK CENTER,345333,877 HILL EVERHART ROAD,LEXINGTON,Davidson,0,6,6,0,58,2,7,0
UNIVERSAL HEALTH CARE/FUQUAY-VARINA,345561,410 S JUDD PARKWAY SE,FUQUAY VARINA,Wake,0,25,1,0,96,2,4,0
SATURN NURSING AND REHABILITATION CENTER,345489,1930 WEST SUGAR CREEK ROAD,CHARLOTTE,Mecklenburg,0,15,0,0,102,19,2,0
MAPLE LEAF HEALTH CARE,345340,1101 MAPLE CARE LANE,STATESVILLE,Iredell,0,0,15,0,88,0,0,0
DEER PARK HEALTH & REHABILITATION,345233,306 DEER PARK ROAD,NEBO,McDowell,0,3,0,0,103,4,2,0
CAROLINA PINES AT ASHEVILLE,345174,91 VICTORIA ROAD,ASHEVILLE,Buncombe,0,0,0,0,91,7,0,0
ACCORDIUS HEALTH AT CONCORD,345130,515 LAKE CONCORD ROAD NE,CONCORD,Cabarrus,0,0,2,0,83,0,0,0
WILLOW RIDGE OF NC,345197,237 TRYON ROAD,RUTHERFORDTON,Rutherford,0,11,23,0,113,1,9,0
GRANTSBROOK NURSING AND REHABILITATION CENTER,345292,290 KEEL ROAD,GRANTSBORO,Pamlico,1,0,4,0,77,3,0,0
PELICAN HEALTH AT ASHEVILLE,345418,1984 US HIGHWAY 70,SWANNANOA,Buncombe,0,0,0,0,92,0,0,0
SENIOR CITIZENS HOME,345316,2275 RUIN CREEK ROAD,HENDERSON,Vance,13,0,3,1,87,6,1,0
SKYLAND CARE CENTER,345400,193 ASHEVILLE HIGHWAY,SYLVA,Jackson,0,4,6,0,87,1,14,0
PELICAN HEALTH AT CHARLOTTE,345201,2616 EAST 5TH STREET,CHARLOTTE,Mecklenburg,0,0,0,0,95,0,0,0
