Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
08/09/2020,215312,BEL AIR HEALTH AND REHABILITATION CENTER,410 EAST MCPHAIL ROAD,BEL AIR,MD,21014,Y,Y,0,0,1,87,0,0,1,36,0,20,155,97,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10.3,0,896.9,206.2,23.0,Harford,N,N,POINT (-76.33386 39.529312),Week 12 - Aug  9
08/09/2020,215097,CATONSVILLE COMMONS,16 FUSTING AVENUE,CATONSVILLE,MD,21228,Y,Y,0,12,0,55,0,5,0,22,0,16,136,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,1,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,763.9,222.2,29.1,Baltimore,N,N,POINT (-76.73445 39.27420000000001),Week 12 - Aug  9
08/09/2020,215044,ST. ELIZABETH REHAB. & NSG. CE,3320 BENSON AVENUE,BALTIMORE,MD,21227,Y,Y,0,14,1,16,0,2,1,16,0,6,162,128,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,7.8,0,125.0,46.9,37.5,Baltimore City,N,N,POINT (-76.669529 39.268871),Week 12 - Aug  9
08/09/2020,215125,THE VILLAGE AT ROCKVILLE,9701 VEIRS DRIVE,ROCKVILLE,MD,20850,Y,Y,0,25,0,45,0,8,1,57,0,12,160,119,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,,,,,0,0,378.2,100.8,26.7,Montgomery,N,N,POINT (-77.19424 39.077226),Week 12 - Aug  9
08/09/2020,215186,FUTURE CARE CHESAPEAKE,305 COLLEGE PARKWAY,ARNOLD,MD,21012,Y,Y,0,3,0,10,0,0,0,17,0,3,152,112,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,89.3,26.8,30.0,Anne Arundel,N,N,POINT (-76.504456 39.05059),Week 12 - Aug  9
08/09/2020,215123,BROADMEAD,13801 YORK ROAD,COCKEYSVILLE,MD,21030,Y,Y,0,0,0,12,0,26,0,12,0,5,70,33,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,,,,,0,0,363.6,151.5,41.7,Baltimore,N,N,POINT (-76.649673 39.503625),Week 12 - Aug  9
08/09/2020,215188,CALVERT COUNTY NURSING CTR.,85 HOSPITAL ROAD,PRINCE FREDERICK,MD,20678,Y,Y,0,0,0,0,0,2,0,2,0,0,149,111,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Calvert,N,N,POINT (-76.595239 38.558551),Week 12 - Aug  9
08/09/2020,215212,HILLHAVEN NURSING AND REHABILITATION CENTER,3210 POWDER MILL ROAD,ADELPHI,MD,20783,Y,Y,0,7,0,3,0,0,0,3,0,0,66,43,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,69.8,0.0,0.0,Prince George's,N,N,POINT (-76.951025 39.03288),Week 12 - Aug  9
08/09/2020,215268,PLEASANT VIEW NSG HOME,4101 OLD NATIONAL PIKE,MOUNT AIRY,MD,21771,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carroll,,,POINT (-77.139591 39.356494),Week 12 - Aug  9
08/09/2020,215064,ADELPHI NURSING AND REHABILITATION CENTER,1801 METZEROTT ROAD,ADELPHI,MD,20783,Y,Y,0,12,0,1,0,0,0,8,0,0,170,113,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.8,0.0,0.0,Prince George's,N,N,POINT (-76.977085 39.003837),Week 12 - Aug  9
08/09/2020,215351,LORIEN MAYS CHAPEL,12230 ROUND WOOD ROAD,TIMONIUM,MD,21093,Y,Y,3,3,0,5,0,2,0,5,0,0,59,59,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,84.7,0.0,0.0,Baltimore,N,N,POINT (-76.66318800000002 39.459827),Week 12 - Aug  9
08/09/2020,215099,WILSON HEALTH CARE CENTER,301 RUSSELL AVENUE,GAITHERSBURG,MD,20877,Y,Y,0,12,0,77,0,6,2,78,0,22,285,185,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,416.2,118.9,28.6,Montgomery,N,N,POINT (-77.197793 39.145782),Week 12 - Aug  9
08/09/2020,215307,EGLE NURSING HOME,57 JACKSON STREET,LONACONING,MD,21539,Y,Y,0,0,0,0,0,0,1,7,0,0,66,62,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Allegany,N,N,POINT (-78.979002 39.563065),Week 12 - Aug  9
08/09/2020,215236,FAIRFIELD NURSING & REHABILITATION CENTER,1454 FAIRFIELD LOOP ROAD,CROWNSVILLE,MD,21032,Y,Y,0,11,0,34,0,0,1,21,0,8,96,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,472.2,111.1,23.5,Anne Arundel,N,N,POINT (-76.604821 39.027974),Week 12 - Aug  9
08/09/2020,215215,AUTUMN LAKE HEALTHCARE AT ALICE MANOR,2095 ROCKROSE AVENUE,BALTIMORE,MD,21211,Y,Y,0,3,0,0,0,12,0,1,0,0,105,105,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,6,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Baltimore City,N,N,POINT (-76.64924200000002 39.333612),Week 12 - Aug  9
08/09/2020,215260,PEAK HEALTHCARE AT CHESTERTOWN,415 MORGNEC ROAD,CHESTERTOWN,MD,21620,Y,Y,0,0,0,0,0,0,0,7,0,0,92,60,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kent,N,N,POINT (-76.0627 39.224602),Week 12 - Aug  9
08/09/2020,215105,CITIZENS CARE AND REHABILITATION CENTER OF FREDERI,1920 ROSEMONT AVENUE,FREDERICK,MD,21702,Y,Y,0,2,0,3,0,0,1,17,0,3,172,137,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,9,0,Y,Y,0,0,21.9,21.9,100.0,Frederick,N,N,POINT (-77.436234 39.435222),Week 12 - Aug  9
08/09/2020,215231,CLINTON HEALTHCARE  CENTER,9211 STUART LANE,CLINTON,MD,20735,Y,Y,1,42,0,6,0,3,0,14,0,1,267,228,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,12,0,1,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,26.3,4.4,16.7,Prince George's,N,N,POINT (-76.883597 38.762767),Week 12 - Aug  9
08/09/2020,215128,"COURTLAND, LLC",7920 SCOTTS LEVEL ROAD,BALTIMORE,MD,21208,Y,Y,0,9,0,63,0,20,0,15,0,12,151,113,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,,,,,0,0,557.5,106.2,19.0,Baltimore,N,N,POINT (-76.751042 39.365821),Week 12 - Aug  9
08/09/2020,215147,FUTURE CARE NORTHPOINT,1046 OLD NORTH POINT ROAD,BALTIMORE,MD,21224,Y,Y,0,4,0,44,0,20,1,14,0,6,155,120,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,0,60,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,366.7,50.0,13.6,Baltimore,N,N,POINT (-76.508185 39.28935),Week 12 - Aug  9
08/09/2020,215149,PEAK HEALTHCARE AT  DENTON,420 COLONIAL DR,DENTON,MD,21629,Y,Y,0,0,0,0,0,0,0,2,0,0,100,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,Caroline,N,N,POINT (-75.806525 38.891306),Week 12 - Aug  9
08/09/2020,215126,BERLIN NURSING AND REHABILITATION CENTER,9715 HEALTHWAY DRIVE,BERLIN,MD,21811,Y,Y,0,8,0,67,0,0,0,44,0,20,165,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,10,0,Y,Y,0,0,930.6,277.8,29.9,Worcester,N,N,POINT (-75.210666 38.33701),Week 12 - Aug  9
08/09/2020,215067,SALISBURY REHABILITATION AND NURSING CENTER,200 CIVIC AVENUE,SALISBURY,MD,21804,Y,Y,0,46,0,95,0,9,1,54,0,19,305,194,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,0,29,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,489.7,97.9,20.0,Wicomico,N,N,POINT (-75.573111 38.370297),Week 12 - Aug  9
08/09/2020,215252,FOREST HAVEN NURSING AND REHABILITATION CTR,701 EDMONDSON AVENUE,CATONSVILLE,MD,21228,Y,Y,0,12,0,81,0,16,0,31,0,11,167,124,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,0,8,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,653.2,88.7,13.6,Baltimore,N,N,POINT (-76.734008 39.277076),Week 12 - Aug  9
08/09/2020,215299,WESTGATE HILLS REHAB & HEALTHCARE CTR,10 N. ROCK GLEN ROAD,BALTIMORE,MD,21229,Y,Y,0,14,0,61,0,2,1,22,0,15,120,104,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,1,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,586.5,144.2,24.6,Baltimore City,N,N,POINT (-76.701337 39.284497),Week 12 - Aug  9
08/09/2020,215060,"REGENCY CARE OF SILVER SPRING, LLC",9101 SECOND AVENUE,SILVER SPRING,MD,20910,Y,Y,0,4,0,2,0,0,0,3,0,4,92,47,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,42.6,85.1,200.0,Montgomery,N,N,POINT (-77.042323 39.005272),Week 12 - Aug  9
08/09/2020,215160,ELLICOTT CITY HEALTHCARE CENTER,3000 NORTH RIDGE RD.,ELLICOTT CITY,MD,21043,Y,Y,1,19,0,1,0,0,0,10,0,1,182,152,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,6.6,6.6,100.0,Howard,N,N,POINT (-76.821023 39.290487),Week 12 - Aug  9
08/09/2020,215335,LORIEN HEALTH SYSTEMS MT AIRY,705 MIDWAY AVENUE,MOUNT AIRY,MD,21771,Y,Y,0,1,0,1,0,0,0,7,0,0,62,47,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,10,0,Y,Y,0,0,21.3,0.0,0.0,Carroll,N,N,POINT (-77.153261 39.368855),Week 12 - Aug  9
08/09/2020,215106,SAGEPOINT NURSING AND REHABILITATION CENTER,10200 LA PLATA ROAD,LA PLATA,MD,20646,Y,Y,0,4,2,11,0,2,2,7,0,0,104,99,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,20.2,0,111.1,0.0,0.0,Charles,N,N,POINT (-76.95756 38.532991),Week 12 - Aug  9
08/09/2020,215189,CALVERT MANOR CENTER FOR REHABILITATION AND HEALTH,1881 TELEGRAPH ROAD,RISING SUN,MD,21911,Y,Y,0,7,0,5,1,1,0,8,0,5,144,107,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,46.7,46.7,100.0,Cecil,N,N,POINT (-75.981551 39.70298),Week 12 - Aug  9
08/09/2020,215337,FAHRNEY-KEEDY MEMORIAL HOME,8507 MAPLEVILLE ROAD,BOONSBORO,MD,21713,Y,Y,0,0,0,0,0,1,0,8,0,0,101,91,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-77.646876 39.549786),Week 12 - Aug  9
08/09/2020,215130,FAIRHAVEN,7200 THIRD AVENUE,SYKESVILLE,MD,21784,Y,Y,0,0,1,21,0,0,1,7,0,4,68,32,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,,,,,31.3,0,656.3,125.0,19.0,Carroll,N,N,POINT (-76.971741 39.375884000000006),Week 12 - Aug  9
