Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MARYHILL MANOR,355108,110 HILLCREST DR,ENDERLIN,Ransom,17,3,11,3,37,33,2,0
SUNSET DRIVE - A PROSPERA COMMUNITY,355065,1011 BOUNDARY ST NW,MANDAN,Morton,71,1,46,13,114,94,8,0
WISHEK LIVING CENTER,355066,400 S 4TH ST,WISHEK,McIntosh,2,1,13,0,50,24,5,0
ELM CREST MANOR,355110,100 ELM AVE,NEW SALEM,Morton,7,1,13,1,62,30,7,0
GOOD SAMARITAN SOCIETY - PARK RIVER,355089,301 SOUTH COUNTY ROAD 12B,PARK RIVER,Walsh,0,0,6,2,44,15,0,0
ST BENEDICTS HEALTH CENTER,355090,851 4TH AVE E,DICKINSON,Stark,57,21,41,14,77,64,76,1
NELSON COUNTY HEALTH SYSTEM CARE CENTER,355052,108 E NYHUS AVE,MCVILLE,Nelson,36,0,7,2,36,18,0,0
ROSEWOOD ON BROADWAY,355047,1351 N BROADWAY,FARGO,Cass,30,5,51,11,119,75,19,0
TOWNER COUNTY LIVING CTR,355068,701 11TH ST,CANDO,Towner,24,10,8,5,20,18,28,0
EVENTIDE HEARTLAND,355069,620 14TH AVE NE,DEVILS LAKE,Ramsey,51,31,19,5,64,40,107,0
HILL TOP HOME OF COMFORT INC,355092,95 HILL TOP DR,KILLDEER,Dunn,22,3,11,2,54,21,10,0
GOOD SAMARITAN SOCIETY - MOHALL,355094,602 E MAIN ST,MOHALL,Renville,5,8,13,1,40,20,19,0
PARKSIDE LUTHERAN HOME,355116,501 3RD AVE W,LISBON,Ransom,1,0,8,0,35,19,1,0
GARRISON MEM HOSP NSG FAC,355115,407 3RD AVE SE,GARRISON,McLean,2,11,12,1,21,7,0,0
GOOD SAMARITAN SOCIETY - BOTTINEAU,355093,725 E 10TH ST,BOTTINEAU,Bottineau,,,,,,,,
GOLDEN ACRES MANOR,355046,1 E MAIN ST,CARRINGTON,Foster,24,20,7,1,56,40,11,0
GOOD SAMARITAN SOCIETY - OAKES,355095,213 N 9TH ST,OAKES,Dickey,44,2,21,13,39,37,6,0
BETHEL LUTHERAN NURSING & REHABILITATION CENTER,355070,1515 2ND AVE WEST,WILLISTON,Williams,15,3,44,2,104,45,52,0
ST ALEXIUS TRANSITIONAL CARE UNIT,355117,900 E BROADWAY,BISMARCK,Burleigh,2,1,25,0,10,0,0,0
SOUTHWEST HEALTHCARE SERVS,355054,802 2ND ST NW,BOWMAN,Bowman,1,3,14,1,31,12,22,1
TRINITY HOMES,355074,305 8TH AVE NE,MINOT,Ward,125,0,72,21,125,143,1,0
DAKOTA  ALPHA,355101,1303 27TH STREET NW,MANDAN,Morton,0,1,0,0,19,17,8,0
MAPLE MANOR CARE CENTER,355050,1116 9TH AVE,LANGDON,Cavalier,3,0,3,0,41,7,0,0
"AUGUSTA PLACE, A PROSPERA COMMUNITY",355125,301 LORRAIN DRIVE,BISMARCK,Burleigh,16,0,9,1,48,33,3,0
VILLA MARIA,355079,3102 S UNIVERSITY DR,FARGO,Cass,54,3,68,22,106,71,9,1
EVENTIDE DEVILS LAKE CARE CENTER,355100,302 7TH AVE NE,DEVILS LAKE,Ramsey,9,25,9,1,45,24,57,0
EVENTIDE JAMESTOWN,355078,1300 2ND PL NE,JAMESTOWN,Stutsman,64,36,22,16,75,91,73,0
NAPOLEON CARE CENTER,355102,311 E 4TH ST,NAPOLEON,Logan,11,2,7,5,28,20,6,0
DUNSEITH COM NURSING HOME,355080,15 1ST ST NE,DUNSEITH,Rolette,1,0,5,0,21,12,0,0
EVENTIDE FARGO,355127,3225 51ST ST  S,FARGO,Cass,17,16,46,7,94,53,84,0
ST VINCENT'S - A PROSPERA COMMUNITY,355060,1021 N 26TH ST,BISMARCK,Burleigh,,,,,,,,
WESTERN HORIZONS CARE CENTER,355042,1104  HWY 12,HETTINGER,Adams,4,0,7,0,32,5,1,0
KNIFE RIVER CARE CENTER,355053,118 22ND ST NE,BEULAH,Mercer,10,0,2,1,80,49,5,0
LUTHERAN SUNSET HOME,355084,333 EASTERN AVE,GRAFTON,Walsh,64,1,18,5,76,69,13,0
"MILLER POINTE, A PROSPERA COMMUNITY",355106,3500 21ST ST SE,MANDAN,Morton,48,0,43,12,113,70,11,0
PEMBILIER NURSING CENTER,355057,500 DELANO AVE,WALHALLA,Pembina,,,,,,,,
RICHARDTON HEALTH CENTER INC,355122,8885 HIGHWAY 10,RICHARDTON,Stark,0,10,4,0,28,18,11,1
ANETA PARKVIEW HEALTH CTR,355096,113 5TH ST S,ANETA,Nelson,20,1,4,4,28,7,1,0
MISSOURI SLOPE,355059,2425 HILLVIEW AVE,BISMARCK,Burleigh,76,16,58,21,170,172,24,0
ST LUKES HOME,355063,242 10TH ST W,DICKINSON,Stark,8,0,12,0,82,46,12,0
GRIGGS COUNTY CARE CENTER,355039,1200 ROBERTS AVE NE,COOPERSTOWN,Griggs,10,3,10,0,31,21,10,0
ST ROSE CARE CENTER,355107,315 1ST ST SE,LAMOURE,LaMoure,39,4,17,13,25,33,0,0
BENEDICTINE LIVING CENTER OF GARRISON,355064,609 4TH AVE NE,GARRISON,McLean,1,0,8,0,49,9,1,0
WEDGEWOOD MANOR,355087,804 MAIN ST W,CAVALIER,Pembina,20,15,7,0,36,9,23,0
AVE MARIA VILLAGE,355082,501 19TH ST NE,JAMESTOWN,Stutsman,63,11,44,20,73,80,14,0
SANFORD HILLSBORO CARE CENTER,355061,12 3RD ST SE,HILLSBORO,Traill,3,4,5,0,26,16,47,0
VALLEY SENIOR LIVING ON COLUMBIA,355067,2900 14TH AVE S,GRAND FORKS,Grand Forks,54,100,110,11,154,156,491,0
MOUNTRAIL BETHEL HOME,355044,615 6TH ST SE,STANLEY,Mountrail,2,5,6,0,33,17,7,0
ELIM CARE CENTER,355085,3534 UNIVERSITY DR S,FARGO,Cass,0,0,0,0,0,0,0,0
LUTHER MEMORIAL HOME,355040,750 MAIN ST E,MAYVILLE,Traill,24,1,15,6,74,36,22,0
WOODSIDE VILLAGE,355112,4000 24TH AVE S,GRAND FORKS,Grand Forks,12,18,60,0,128,78,306,0
ST GERARD'S COMMUNITY OF CARE,355038,613 1ST AVE SW,HANKINSON,Richland,0,7,9,0,31,11,15,0
ASHLEY MEDICAL CENTER NURSING HOME,355091,612 CENTER AVE N,ASHLEY,McIntosh,6,3,8,2,21,32,71,0
SOURIS VALLEY CARE CENTER,355109,300 MAIN ST S,VELVA,McHenry,35,1,31,11,27,23,0,0
