Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GARDEN COURT HEALTH AND REHABILITATION CENTER,195247,4405 AIRLINE DRIVE,BOSSIER CITY,Bossier,1,0,1,0,29,2,0,0
WEST JEFFERSON HEALTH CARE CENTER,195591,1020 MANHATTAN BLVD,HARVEY,Jefferson,21,3,1,0,100,2,2,0
LIVE OAK,195597,600 EAST FLOURNOY LUCAS ROAD,SHREVEPORT,Caddo,23,0,14,10,94,25,1,1
KINDER RETIREMENT AND REHABILITATION CENTER,195493,13938 HWY 165,KINDER,Allen,65,7,16,12,59,36,0,0
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,20,13,6,3,40,18,29,0
"HARMONY HOUSE NURSING & REHAB CTR, INC",195404,1825 LAUREL ST.,SHREVEPORT,Caddo,,,,,,,,
RIDGECREST COMMUNITY CARE CENTER,195528,1616 WELLERMAN ROAD,WEST MONROE,Ouachita,25,13,14,10,90,35,5,0
HERITAGE MANOR WEST,195447,7060 COTTONWOOD BLVD,SHREVEPORT,Caddo,3,22,26,0,100,15,16,0
"AUTUMN LEAVES NURSING AND REHAB CTR, LLC",195412,342 COUNTRY CLUB ROAD,WINNFIELD,Winn,7,0,13,1,89,6,0,0
LANDMARK NURSING & REHAB CTR,195438,1611 WELLERMAN ROAD,WEST MONROE,Ouachita,30,0,13,4,105,48,0,0
GARDENS AND GUARDIAN (THE),195636,1401 COUNTRY CLUB ROAD,LAKE CHARLES,Calcasieu,32,24,31,26,0,29,0,0
ST MARGARET'S DAUGHTERS HOME,195437,3525 BIENVILLE ST,NEW ORLEANS,Orleans,6,0,35,2,88,8,0,0
MANY HEALTHCARE AND REHABILITATION CENTER,195310,120 NATCHITOCHES HWY 6 EAST,MANY,Sabine,15,5,14,2,65,19,18,0
"FARMERVILLE NURSING AND REHABILITATION CENTER, LLC",195439,813 N MAIN ST,FARMERVILLE,Union,52,0,12,8,79,30,0,0
CAMELOT BROOKSIDE,195550,3330 FRONTAGE ROAD,JENNINGS,Jefferson Davis,9,0,22,0,116,16,0,0
OLD JEFFERSON COMMUNITY CARE CENTER,195571,8340 BARINGER FOREMAN ROAD.,BATON ROUGE,East Baton Rouge,58,0,39,28,99,40,3,1
PILGRIM MANOR SKILLED NURSING AND REHABILITATION,195594,1524 DOCTORS DRIVE,BOSSIER CITY,Bossier,64,2,24,23,103,24,0,0
WOODS HAVEN SR CITIZENS HOME,195249,8275 HIGHWAY 165,POLLOCK,Grant,3,1,5,0,54,6,0,0
GUEST HOUSE NURSING AND REHABILITATION,195551,109 GUEST HOUSE DRIVE,WEST MONROE,Ouachita,11,3,10,1,100,26,14,0
MAISON DE'VILLE NURSING HOME,195307,107 SOUTH HOLLYWOOD DRIVE,HOUMA,Terrebonne,7,0,9,3,119,16,2,1
IBERVILLE OAKS NURSING & REHAB,195329,59355 RIVER WEST DRIVE,PLAQUEMINE,Iberville,4,0,9,2,74,3,1,0
GRACE NURSING HOME,195258,1181 HWY 19,SLAUGHTER,East Feliciana,22,9,24,11,117,15,3,0
CARE CENTER OF DEQUINCY (THE),195527,602 NORTH DIVISION,DEQUINCY,Calcasieu,39,7,9,7,62,13,2,0
"RIVER PALMS NURSING & REHAB, L L C",195341,5301 TULLIS DRIVE,NEW ORLEANS,Orleans,8,9,7,3,173,1,1,0
NATCHITOCHES COMMUNITY CARE CENTER,195405,720 KEYSER AVENUE,NATCHITOCHES,Natchitoches,24,0,6,1,87,19,1,0
WILLOW WOOD AT WOLDENBERG VILLAGE,195156,3701 BEHRMAN PLACE,NEW ORLEANS,Orleans,0,0,14,0,102,3,2,0
ST JOSEPH OF HARAHAN,195374,405 FOLSE DRIVE,HARAHAN,Jefferson,14,3,20,3,134,9,1,0
MID CITY COMMUNITY NURSING AND REHAB,195505,4005 NORTH BLVD,BATON ROUGE,East Baton Rouge,,,,,,,,
ST AGNES HEALTHCARE AND REHAB CENTER,195313,606 LATIOLAIS ROAD,BREAUX BRIDGE,St. Martin,1,0,10,7,90,9,0,0
RAYVILLE NURSING & REHABILITATION  CENTER INC,195373,294 HWY 3048,RAYVILLE,Richland,3,0,10,0,51,59,14,0
GRAND COVE NURSING & REHABILITATION CENTER,195376,1525 W MCNEESE ST.,LAKE CHARLES,Calcasieu,9,0,10,2,82,47,1,0
TWIN OAKS NURSING HOME,195303,506 WEST 5TH STREET,LAPLACE,St. John the Baptist,37,22,12,9,81,12,11,0
JOHN J HAINKEL JR HOME AND REHABILITATION CENTER,195638,612 HENRY CLAY AVENUE,NEW ORLEANS,Orleans,0,0,3,0,55,3,0,0
LEGACY NURSING AND REHABILITATION OF TALLULAH,195443,32 CROTHERS DRIVE,TALLULAH,Madison,20,8,18,17,89,29,26,0
HIGH HOPE CARE CENTER,195601,475 HIGH HOPE ROAD,SULPHUR,Calcasieu,12,3,13,4,66,7,1,0
SAGE REHABILITATION HOSPITAL SNF,195621,8000 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
FLANNERY OAKS GUEST HOUSE,195477,1642 N. FLANNERY ROAD,BATON ROUGE,East Baton Rouge,17,25,48,4,96,16,23,0
ST FRANCES NSG & REHAB CENTER,195499,417 INDUSTRIAL DRIVE,OBERLIN,Allen,60,5,22,4,75,22,2,0
BELLE TECHE NURSING & REHABILITATION CENTER,195460,1306 W ADMIRAL DOYLE DR,NEW IBERIA,Iberia,41,0,21,8,108,46,0,0
MARRERO HEALTHCARE CENTER,195336,5301 AUGUST AVENUE,MARRERO,Jefferson,6,0,11,0,62,3,0,0
COLUMNS COMMUNITY CARE CENTER ( THE ),195478,3025 FOURTH STREET,JONESVILLE,Catahoula,8,0,4,1,84,17,0,0
EVANGELINE OAKS GUEST HOUSE,195578,240 ARCENEAUX ROAD,CARENCRO,Lafayette,55,14,43,33,94,42,5,0
SOUTH LAFOURCHE NURSING & REHAB,195305,146 E. 28TH STREET,CUT OFF,Lafourche,46,13,21,6,79,42,18,0
HERITAGE MANOR SOUTH,195408,9712 MANSFIELD ROAD,SHREVEPORT,Caddo,0,5,0,0,116,21,5,0
COLONIAL NURSING HOME,195445,426 NORTH WASHINGTON STREET,MARKSVILLE,Avoyelles,13,0,10,2,41,10,1,1
PRINCETON PLACE-RUSTON,195520,1405 WHITE STREET,RUSTON,Lincoln,4,18,18,3,57,13,33,0
ORMOND NURSING & CARE CENTER,195221,22 PLANTATION ROAD,DESTREHAN,St. Charles,44,62,44,17,99,13,4,0
LAGNIAPPE HEALTHCARE,195593,1408 SUMMERLIN LANE,BASTROP,Morehouse,5,0,3,0,86,8,0,0
LANDMARK OF LAKE CHARLES,195630,2335 OAK PARK BLVD,LAKE CHARLES,Calcasieu,71,13,20,17,89,48,13,0
LEGACY NURSING AND REHABILITATION OF PLAQUEMINE,195343,59215 RIVER WEST DRIVE,PLAQUEMINE,Iberville,46,7,38,11,92,27,0,0
SOUTHEAST LOUISIANA WAR VETERANS HOME,195625,4080 W AIRLINE HWY,RESERVE,St. John the Baptist,1,0,17,5,95,17,0,0
CAMELOT COMMUNITY CARE,195543,1560 HIGHWAY 51,PONCHATOULA,Tangipahoa,10,1,1,1,119,35,0,0
GUEST HOUSE (THE),195473,10145 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,51,4,14,7,110,26,1,0
NORTHWEST LOUISIANA VETERANS HOME,195623,3130 ARTHUR RAY TEAGUE PARKWAY,BOSSIER CITY,Bossier,42,4,31,22,91,23,43,0
COURTYARD MANOR NURSE CARE CENTER & ASSISTED LIV,195606,306 SYDNEY MARTIN ROAD,LAFAYETTE,Lafayette,44,0,20,15,56,18,0,0
OAK WOODS HOME FOR THE ELDERLY,195598,1400 DAVENPORT AVENUE,MER ROUGE,Morehouse,,,,,,,,
"GOLDEN AGE OF WELSH, LLC",195522,410 SOUTH SIMMONS STREET,WELSH,Jefferson Davis,33,1,3,1,93,33,4,0
PROGRESSIVE CARE CENTER,195136,2715 ALBERT L. BICKNELL DR,SHREVEPORT,Caddo,11,0,8,6,46,6,1,0
BOOKER T.WASHINGTON SKILLED NURSING AND REHABILITA,195615,7605 LINE AVENUE,SHREVEPORT,Caddo,31,0,11,11,37,25,0,0
CHRISTWOOD,195381,100 CHRISTWOOD BLVD.,COVINGTON,St. Tammany,1,0,1,0,14,2,0,0
ASSUMPTION HEALTHCARE AND REHABILITATION,195498,252 HWY. 402,NAPOLEONVILLE,Assumption,,,,,,,,
"GARDEN PARK NURSING & REHAB CTR, LLC",195248,9111 LINWOOD AVENUE,SHREVEPORT,Caddo,75,0,70,25,122,33,1,0
LULING LIVING CENTER,195358,1125 PAUL MAILLARD RD,LULING,St. Charles,52,1,25,10,74,21,3,0
CHATEAU D'VILLE REHAB AND RETIREMENT,195491,401 VATICAN DRIVE,DONALDSONVILLE,Ascension,22,0,11,2,74,15,0,0
SAGE SPECIALTY HOSPITAL,195640,8375 FLORIDA BLVD,DENHAM SPRINGS,Livingston,0,0,0,0,0,0,0,0
GREEN MEADOW HAVEN,195562,1110 RINGGOLD AVENUE,COUSHATTA,Red River,56,0,7,7,76,23,4,0
CHATEAU TERREBONNE HEALTH CARE,195602,1386 WEST TUNNEL BLVD.,HOUMA,Terrebonne,74,8,42,22,135,34,2,0
SHADY LAKE NURSING HOME,195585,5976 HIGHWAY 65 NORTH,LAKE PROVIDENCE,East Carroll,7,3,1,0,71,15,1,0
SOUTHWEST LOUISIANA WAR VETERANS HOME,195608,1610 EVANGELINE HIGHWAY,JENNINGS,Jefferson Davis,56,0,14,3,120,53,0,0
BAYOU VISTA COMMUNITY CARE CENTER,195603,323 EVERGREEN HWY,BUNKIE,Avoyelles,2,1,3,0,53,9,2,0
AVOYELLES MANOR NURSING HOME,195580,5682 HWY. 107 SOUTH,DUPONT,Avoyelles,38,0,2,2,59,41,3,0
DELTA GRANDE SKILLED NURSING AND REHABILITATION,195530,3001 SOUTH GRANDE STREET,MONROE,Ouachita,3,0,2,0,57,6,6,0
BRADFORD SKILLED NURSING AND REHABILITATION (THE),195513,3050 BAIRD ROAD,SHREVEPORT,Caddo,49,2,21,15,99,33,4,0
ROSEVIEW NURSING AND REHABILITATION CENTER,195496,3405 MANSFIELD ROAD,SHREVEPORT,Caddo,17,0,14,10,95,18,0,0
ALLEN OAKS NURSING AND REHAB CENTER,195584,909 EAST 6TH AVENUE,OAKDALE,Allen,9,0,0,0,75,16,1,0
CARE CENTER THE,195537,11188 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,71,7,13,7,73,33,8,0
SOUTHERN HILLS HEALTHCARE AND REHABILITATION,195519,9105 BAIRD ROAD,SHREVEPORT,Caddo,4,0,8,0,69,11,5,1
VILLA FELICIANA CHRONIC DISEASE,195150,5002 HIGHWAY 10,JACKSON,East Feliciana,18,0,4,4,134,21,3,0
RESTHAVEN LIVING CENTER,195624,1301 HARRISON STREET,BOGALUSA,Washington,56,0,11,11,81,32,28,0
EASTRIDGE NURSING CENTER,195553,2305 RICHARD ST.,ABBEVILLE,Vermilion,8,0,2,2,79,19,0,0
DEERFIELD NURSING & REHABILITATION CENTER,195393,522 MAIN STREET,DELHI,Richland,5,0,5,0,61,18,0,0
DERIDDER RETIREMENT & REHABILITATION CENTER,195535,1420 BLANKENSHIP DR,DERIDDER,Beauregard,0,0,4,0,62,4,6,0
OUR LADY OF WISDOM HEALTH CARE CENTER,195509,5600 GENERAL DEGAULLE DR,NEW ORLEANS,Orleans,22,1,47,9,104,20,1,0
CARROLL NURSING HOME,195423,307 N CASTLEMAN ST,OAK GROVE,West Carroll,13,0,1,1,49,8,0,0
VALLEY VIEW HEALTH CARE FACILITY,195557,7119 HIGHWAY 1 SOUTH,MARKSVILLE,Avoyelles,30,7,16,5,77,21,11,0
PONTCHARTRAIN HEALTH CARE CENTER,195297,1401 HIGHWAY 190,MANDEVILLE,St. Tammany,11,5,16,2,82,8,4,0
OAKS (THE),195542,1000 MCKEEN PLACE,MONROE,Ouachita,18,0,6,6,51,21,0,0
"ST FRANCISVILLE COUNTRY MANOR, LLC",195508,15243 HWY 10 EAST,SAINT FRANCISVILLE,West Feliciana,60,19,22,6,102,38,6,0
NORTHRIDGE CARE CENTER,195561,3612 BAKER BLVD,BAKER,East Baton Rouge,17,0,4,3,81,15,0,0
OUACHITA HEALTHCARE AND REHABILITATION CENTER,195531,7950 MILLHAVEN ROAD,MONROE,Ouachita,24,0,22,2,153,11,8,0
HESSMER NURSING HOME,195559,3707 HWY 114,HESSMER,Avoyelles,21,6,21,1,76,11,9,0
JO ELLEN SMITH CONVALESCENT CENTER,195204,4502 GENERAL MEYER AVENUE,NEW ORLEANS,Orleans,19,2,18,7,120,7,0,0
LANDMARK OF ACADIANA,195487,1710 SMEDE HWY,SAINT MARTINVILLE,St. Martin,51,1,22,6,120,35,0,0
MANSFIELD NURSING CENTER,195539,1725 MCARTHUR DRIVE,MANSFIELD,De Soto,5,0,12,2,59,11,1,0
CHERRY RIDGE,195541,5980 CHERRY RIDGE RD,BASTROP,Morehouse,3,2,7,1,79,4,1,0
SOUTHWIND NURSING & REHABILITATION CENTER,195563,804 CROWLEY-RAYNE HWY,CROWLEY,Acadia,81,4,30,20,101,60,7,0
VILLAGE HEALTH CARE AT THE GLEN,195533,403 E. FLOURNOY LUCAS,SHREVEPORT,Caddo,11,0,21,1,102,25,16,0
LADY OF THE OAKS RETIREMENT MANOR,195633,1005 ERASTE LANDRY ROAD,LAFAYETTE,Lafayette,14,0,17,0,107,19,0,0
HERITAGE MANOR OF OPELOUSAS,195321,7941 I-49 SOUTH SERVICE ROAD,OPELOUSAS,St. Landry,28,0,23,3,97,34,1,0
BROADWAY NURSING AND REHABILITATION CTR (THE),195583,7534 HIGHWAY 1,LOCKPORT,Lafourche,72,55,9,17,88,26,5,0
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,66,2,26,10,108,22,0,0
HERITAGE MANOR OF VILLE PLATTE,195507,2020 W. MAIN STREET,VILLE PLATTE,Evangeline,76,4,30,18,88,53,7,0
MEADOWVIEW HEALTH & REHAB CENTER,195281,400 MEADOWVIEW DRIVE,MINDEN,Webster,3,0,33,2,108,16,0,0
CARRINGTON PLACE OF BATON ROUGE,195483,8225 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
"FOREST HAVEN NURSING & REHAB CTR, LLC",195463,171 THRASHER DRIVE,JONESBORO,Jackson,46,40,30,13,126,31,25,0
COLFAX REUNION NURSING AND REHABILITATION CENTER,195430,366 WEBB SMITH DRIVE,COLFAX,Grant,78,22,28,9,75,47,7,3
COLONIAL CARE RETIREMENT CENTER,195512,14686 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,,,,,,,,
LESLIE LAKES RETIREMENT CENTER,195572,1355 SIXTH STREET,ARCADIA,Bienville,1,0,2,1,97,11,0,0
NOTTINGHAM REGIONAL REHAB CENTER,195488,2828 WESTFORK,BATON ROUGE,East Baton Rouge,92,1,38,48,107,35,3,0
PATTERSON HEALTHCARE CENTER,195425,910 LIA ST,PATTERSON,St. Mary,50,1,18,8,84,21,29,0
MARY ANNA NURSING HOME,195605,125 TURNER STREET,WISNER,Franklin,19,3,5,1,33,20,3,0
GOOD SAMARITAN LIVING CENTER,195612,605 HILLTOP AVENUE,FRANKLINTON,Washington,34,9,23,6,36,32,19,0
CAPITAL OAKS NURSING & REHABILITATION CENTER LLC,195635,4100 NORTH BLVD,BATON ROUGE,East Baton Rouge,43,1,22,14,92,6,8,0
COLONIAL MANOR NURSING & REHABILITATION HOME,195394,307 FOSTER STREET,RAYVILLE,Richland,15,0,3,1,62,26,0,0
ZACHARY MANOR NURSING AND REHABILITATION CENTER,195362,6161 MAIN STREET,ZACHARY,East Baton Rouge,12,0,15,0,72,8,3,0
"WEST CARROLL CARE CENTER, INC",195398,706 ROSS STREET,OAK GROVE,West Carroll,32,1,14,7,67,26,0,0
LEGRAND HEALTHCARE AND REHABILITATION CENTER,195554,2650 HOLT STREET,BASTROP,Morehouse,21,3,8,7,63,23,2,0
LOUISIANA WAR VETERANS HOME,195629,4739 HIGHWAY 10,JACKSON,East Feliciana,68,4,17,6,87,28,11,0
"NATCHITOCHES NURSING AND REHABILITATION CENTER,LLC",195293,750 KEYSER AVENUE,NATCHITOCHES,Natchitoches,51,1,14,11,65,23,1,0
WHISPERING PINES COMMUNITY CARE CENTER,195363,309 S LOUISIANA ST,PLAIN DEALING,Bossier,2,1,0,0,53,7,1,0
HERITAGE MANOR OF STRATMORE NURSING & REHAB CTR,195486,530 STRATMORE DRIVE,SHREVEPORT,Caddo,42,5,0,0,103,20,6,0
ARBOR LAKE SKILLED NURSING & REHABILITATION,195459,1155 STERLINGTON HIGHWAY,FARMERVILLE,Union,30,27,54,28,68,24,17,0
HERITAGE HEALTHCARE  - HAMMOND,195526,1300 DEREK DRIVE,HAMMOND,Tangipahoa,26,10,6,1,74,17,1,0
ELLINGTON ( THE ),195464,308 AMELIA STREET,RAYNE,Acadia,85,0,13,9,84,41,0,0
RIVIERE DE SOLEIL COMMUNITY CARE CENTER,195489,7408 HWY 1,MANSURA,Avoyelles,20,6,16,4,115,29,14,1
"JENA NURSING AND REHABILITATION CENTER, LLC",195399,5877 AIMWELL ROAD,JENA,LaSalle,15,0,9,3,73,18,3,1
HAMMOND NURSING HOME,195611,501 OLD COVINGTON HIGHWAY,HAMMOND,Tangipahoa,41,0,138,14,82,27,8,0
FOREST MANOR NURSING AND REHABILITATION CENTER,195490,1330 OCHSNER BOULEVARD,COVINGTON,St. Tammany,14,3,40,17,117,14,0,0
VIVIAN HEALTHCARE CENTER,195325,912 SOUTH PECAN STREET,VIVIAN,Caddo,28,0,17,10,45,14,4,0
ENCORE HEALTHCARE AND REHABILITATION CENTER (THE),195426,19110 CROWLEY-EUNICE HWY,CROWLEY,Acadia,72,14,19,18,69,38,11,0
CHATEAU DE NOTRE DAME,195589,2832 BURDETTE STREET,NEW ORLEANS,Orleans,8,0,35,12,135,21,0,0
PRESBYTERIAN VILLAGE OF HOMER,195579,3700 HWY. 79 SOUTH,HOMER,Claiborne,26,0,5,5,38,18,0,0
CONSOLATA HOME,195618,2319 EAST MAIN STREET,NEW IBERIA,Iberia,27,2,13,4,55,19,2,0
ST MARTIN DE PORRES MULTI-CARE CENTER,195467,200 TEAL ST.,LAKE CHARLES,Calcasieu,78,0,12,8,4,22,4,0
LASALLE NURSING HOME,195466,139 NINTH STREET,JENA,LaSalle,3,0,3,0,67,14,1,0
LEXINGTON HOUSE,195424,16 HEYMAN LANE,ALEXANDRIA,Rapides,31,2,12,2,110,113,4,0
"RUSTON NURSING AND REHABILITATION CENTER,LLC",195510,3720 HWY 80 EAST,RUSTON,Lincoln,88,9,27,11,117,53,1,0
EUNICE MANOR,195547,3859 HIGHWAY 190,EUNICE,St. Landry,25,0,10,2,87,13,0,0
EAST JEFFERSON HOSPITAL SNF,195199,4200 HOUMA BLVD,METAIRIE,Jefferson,0,0,0,0,16,3,0,0
MAISON TECHE NURSING CENTER,195574,7307 OLD SPANISH TRAIL,JEANERETTE,Iberia,51,3,19,10,59,32,6,0
HERITAGE MANOR OF BOSSIER,195323,2575 AIRLINE DRIVE,BOSSIER CITY,Bossier,1,0,0,0,58,0,0,0
ACADIA ST. LANDRY GUEST HOUSE,195564,830 S. BROADWAY,CHURCH POINT,Acadia,28,0,3,3,92,27,0,0
GREENBRIAR COMMUNITY CARE CENTER,195301,505 ROBERT BLVD.,SLIDELL,St. Tammany,80,3,30,25,97,40,0,0
TOWN AND COUNTRY HEALTH & REHAB,195532,614 WESTON STREET,MINDEN,Webster,6,2,1,0,116,18,1,0
NEW IBERIA MANOR SOUTH,195326,600 BAYARD ST,NEW IBERIA,Iberia,3,2,11,3,61,17,1,0
LEGACY NURSING AND REHABILITATION OF PORT ALLEN,195599,403 15TH STREET,PORT ALLEN,West Baton Rouge,66,0,31,17,94,19,0,1
BAYSIDE HEALTHCARE CENTER,195309,3201 WALL BLVD,GRETNA,Jefferson,12,6,30,17,69,8,5,0
CORNERSTONE AT THE RANCH,195565,103 WEST MARTIAL AVE,LAFAYETTE,Lafayette,7,0,10,0,55,21,0,0
HERITAGE MANOR HEALTH & REHAB,195291,110 SERIO BLVD,FERRIDAY,Concordia,5,0,12,1,41,18,0,0
WALDON HEALTH CARE CENTER,195203,2401 IDAHO STREET,KENNER,Jefferson,29,0,22,4,81,19,0,0
PELICAN POINTE HEALTHCARE AND REHABILITATION,195342,405 MILTON ROAD,MAURICE,Vermilion,76,29,43,9,104,41,8,0
OAK LANE WELLNESS & REHABILITATIVE CENTER,195588,1400 W MAGNOLIA,EUNICE,St. Landry,28,0,10,5,78,24,0,1
MARY GOSS NURSING HOME,195596,3300 WHITE STREET,MONROE,Ouachita,30,8,10,7,43,56,24,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,14,11,84,27,5,0
CHATEAU LIVING CENTER,195184,716 VILLAGE ROAD,KENNER,Jefferson,8,0,38,0,174,11,0,0
OAK HAVEN COMMUNITY CARE CENTER,195575,1515 HIGHWAY 107,CENTER POINT,Avoyelles,38,0,16,2,72,38,5,0
"WYATT MANOR NURSING AND REHAB CTR, INC",195568,4659 HIGHWAY 505,JONESBORO,Jackson,23,10,10,5,50,7,3,0
CAMELOT OF BROUSSARD,195592,418 ALBERTSON PARKWAY,BROUSSARD,Lafayette,22,0,32,1,126,35,1,0
OAKS OF HOUMA (THE),195201,400 MONARCH DRIVE,HOUMA,Terrebonne,33,28,28,11,91,27,16,0
ST HELENA PARISH NURSING HOME,195610,32 NORTH 2ND STREET,GREENSBURG,St. Helena,3,7,2,0,52,22,11,0
TIOGA COMMUNITY CARE CENTER,195500,5201 SHREVEPORT HWY,PINEVILLE,Rapides,13,7,35,1,79,25,17,0
HAVEN NURSING CENTER,195265,7726 US HWY. 165,COLUMBIA,Caldwell,4,1,10,0,72,7,1,0
"PARK PLACE HEALTHCARE, LLC",195176,535 COMMERCE STREET,GRETNA,Jefferson,9,3,9,5,50,5,1,0
ST JOSEPH CONTINUING CARE CENTER,195359,2301 STERLINGTON ROAD,MONROE,Ouachita,38,1,9,5,78,23,0,0
REGENCY HOUSE OF ALEXANDRIA,195637,5131 MASONIC DRIVE,ALEXANDRIA,Rapides,12,0,20,2,48,5,2,0
ASCENSION OAKS NURSING & REHABILITATION CENTER,195401,711 W. CORNERVIEW ROAD,GONZALES,Ascension,37,2,12,5,94,13,5,0
PLANTATION OAKS NURSING & REHABILITATION CENTER,195504,110 MAPLE STREET,WISNER,Franklin,30,1,57,40,54,10,0,0
GUEST HOUSE SKILLED NURSING REHABILITATION (THE),195380,9225 NORMANDIE DRIVE,SHREVEPORT,Caddo,35,3,2,2,147,27,1,0
HOLLY HILL HOUSE,195431,100 KINGSTON ROAD,SULPHUR,Calcasieu,,,,,,,,
"RINGGOLD NURSING AND REHABILITATION CENTER, LLC",195407,2501 KENNETH STREET,RINGGOLD,Bienville,0,0,0,0,85,6,0,0
LAFON NURSING FACILITY OF THE HOLY FAMILY,195632,6900 CHEF MENTEUR HWY,NEW ORLEANS,Orleans,7,2,0,0,100,8,0,0
TRI-COMMUNITY NURSING CENTER,195552,7014 HWY 71,PALMETTO,St. Landry,8,0,7,0,48,5,0,0
COVENANT HOME,195614,5919 MAGAZINE STREET,NEW ORLEANS,Orleans,0,0,0,0,62,2,0,0
WYNHOVEN HEALTH CARE CENTER,195210,1050 MEDICAL CENTER,MARRERO,Jefferson,60,0,24,23,103,41,0,2
BELLE MAISON NURSING & REHABILITATION L L C,195523,15704 MEDICAL ARTS PLAZA,HAMMOND,Tangipahoa,,,,,,,,
SABINE RETIREMENT AND REHAB CENTER,195555,965 FISHER ROAD,MANY,Sabine,5,0,0,0,80,9,0,0
