Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SGMC LAKELAND VILLA,115707,138 WEST THIGPEN AVE,LAKELAND,Lanier,3,0,11,4,60,4,0,0
SOUTHLAND HEALTH AND REHABILITATION,115460,151 WISDOM ROAD,PEACHTREE CITY,Fayette,16,8,10,3,102,11,3,0
NURSE CARE OF BUCKHEAD,115129,2920 PHARR COURT SOUTH NW,ATLANTA,Fulton,91,36,29,6,159,24,13,0
HEARDMONT HEALTH AND REHABILITATION,115685,1043 LONGSTREET ROAD,ELBERTON,Elbert,1,4,2,0,45,3,3,0
REHABILITATION CENTER OF SOUTH GEORGIA,115676,2002 TIFT AVENUE NORTH,TIFTON,Tift,80,9,30,24,111,49,5,0
FOLKSTON PARK CARE AND REHABILITATION CENTER,115630,36261 NORTH OKEFENOKEE DRIVE,FOLKSTON,Charlton,,,,,,,,
PRUITTHEALTH - FORSYTH,115418,521 CABINESS ROAD,FORSYTH,Monroe,4,0,18,12,50,11,0,0
CHERRY BLOSSOM HEALTH AND REHABILITATION,115652,3520 KENNETH DRIVE,MACON,Bibb,39,23,16,8,50,39,13,0
ZEBULON PARK HEALTH AND REHABILITATION,115295,343 PLANTATION WAY,MACON,Bibb,2,3,17,2,58,6,11,0
GRANDVIEW HEALTH CARE CENTER,115502,618 GENNETT DRIVE,JASPER,Pickens,0,2,0,0,58,2,1,0
HEART OF GEORGIA NURSING HOME,115471,815 LEGION DRIVE,EASTMAN,Dodge,0,2,3,0,82,7,14,0
CRESTVIEW HEALTH & REHAB CTR,115525,2800 SPRINGDALE ROAD,ATLANTA,Fulton,31,0,0,0,253,18,4,0
PRUITTHEALTH - OLD CAPITOL,115681,310 HIGHWAY #1 BYPASS,LOUISVILLE,Burke,26,6,7,2,103,24,2,1
"OAK VIEW HOME, INC",115576,119 OAKVIEW STREET,WAVERLY HALL,Harris,67,24,9,7,81,13,4,0
HARBORVIEW HEALTH SYSTEMS THOMASTON,115329,310 AVENUE F,THOMASTON,Upson,51,39,49,18,92,28,32,1
FORT VALLEY HEALTH AND REHAB,115651,604 BLUEBIRD BOULEVARD,FORT VALLEY,Peach,0,0,3,0,56,1,0,0
PRUITTHEALTH - FORT OGLETHORPE,115409,1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,Catoosa,76,109,48,11,88,42,16,0
PRUITTHEALTH - AUGUSTA HILLS,115672,2122 CUMMING ROAD,AUGUSTA,Richmond,4,1,7,0,78,5,0,0
PRUITTHEALTH - JASPER,115677,1350 EAST CHURCH STREET,JASPER,Pickens,0,0,9,0,52,3,0,0
"BELL MINOR HOME, THE",115020,2200 OLD HAMILTON PLACE NE,GAINESVILLE,Hall,61,19,26,11,75,24,12,0
LYNN HAVEN HEALTH AND REHABILITATION,115474,747 MONTICELLO HIGHWAY,GRAY,Jones,0,8,2,0,60,6,6,0
PRUITTHEALTH - SAVANNAH,115339,12825 WHITE BLUFF ROAD,SAVANNAH,Chatham,73,14,16,6,111,39,6,0
PRUITTHEALTH - SEASIDE,115547,1000 DORSET ROAD,PORT WENTWORTH,Chatham,3,0,2,0,55,3,0,0
COMER HEALTH AND REHABILITATION,115289,2430 PAOLI ROAD,COMER,Madison,60,63,8,5,81,15,10,0
ABERCORN REHABILITATION CENTER,115132,11800 ABERCORN STREET,SAVANNAH,Chatham,4,1,0,0,73,13,3,0
TREUTLEN COUNTY HEALTH AND REHABILITATION,115358,"2249 COLLEGE STREET, NORTH",SOPERTON,Treutlen,2,11,22,0,45,4,12,0
GREENE POINT HEALTH AND REHABILITATION,115488,1321 WASHINGTON HIGHWAY,UNION POINT,Greene,0,0,1,0,42,11,3,0
ALTAMAHA HEALTHCARE CENTER,115577,1311 WEST CHERRY STREET,JESUP,Wayne,15,2,32,2,55,3,1,0
MEDICAL MANAGEMENT HEALTH AND REHAB CENTER,115692,1509 CEDAR AVE,MACON,Bibb,0,0,0,0,81,0,0,0
CUMMING NURSING CENTER,115551,2775 CASTLEBERRY ROAD,CUMMING,Forsyth,16,34,15,1,53,8,3,0
MAGNOLIA MANOR METHODIST NSG C,115004,2001 SOUTH LEE STREET,AMERICUS,Sumter,21,15,22,8,148,38,10,0
MONTEZUMA HEALTH CARE CENTER,115364,506 SUMTER ST,MONTEZUMA,Macon,0,30,0,0,55,2,1,0
CAMELLIA GARDENS OF LIFE CARE,115570,804 SOUTH BROAD STREET BOX 1959,THOMASVILLE,Thomas,33,55,6,6,58,13,32,0
FORT GAINES HEALTH AND REHAB,115696,"101 HARTFORD ROAD, WEST",FORT GAINES,Clay,13,7,1,0,47,20,16,0
PRUITTHEALTH - SUNRISE,115668,2709 S MAIN STREET,MOULTRIE,Colquitt,1,0,0,0,50,2,0,0
PRUITTHEALTH - EASTSIDE,115391,2795 FINNEY CIRCLE,MACON,Bibb,42,0,6,0,76,25,0,0
HERITAGE INN OF BARNESVILLE HEALTH AND REHAB,115447,946 VETERANS PARKWAY,BARNESVILLE,Lamar,34,44,26,11,60,12,5,0
SIGNATURE HEALTHCARE OF MARIETTA,115206,811 KENNESAW AVENUE,MARIETTA,Cobb,64,0,14,14,115,26,0,0
BONTERRA TRANSITIONAL CARE & REHABILITATION,115555,2801 FELTON DRIVE,EAST POINT,Fulton,24,3,9,9,87,21,1,0
COASTAL MANOR,115665,128 COASTAL MANOR DRIVE SE,LUDOWICI,Long,2,14,10,0,92,9,30,0
RIVERVIEW HEALTH & REHAB CTR,115641,6711 LAROCHE AVENUE,SAVANNAH,Chatham,33,0,7,7,122,21,0,0
FOUR COUNTY HEALTH AND REHABILITATION,115481,124 OVERBY DRIVE,RICHLAND,Stewart,45,31,11,10,61,35,18,0
GRACEMORE NURSING AND REHAB,115554,2708 LEE STREET,BRUNSWICK,Glynn,32,2,47,41,36,15,12,0
QUIET OAKS HEALTH CARE CENTER,115396,125 QUIET OAKS DRIVE,CRAWFORD,Oglethorpe,40,0,5,5,47,10,0,0
PRUITTHEALTH - GRIFFIN,115529,619 NORTHSIDE DRIVE,GRIFFIN,Spalding,0,0,0,0,54,2,0,0
GLENWOOD HEALTHCARE,115703,PO BOX 869,GLENWOOD,Wheeler,7,1,0,0,45,13,2,0
CONDOR HEALTH LAFAYETTE,115360,110 BRANDYWINE BOULEVARD,FAYETTEVILLE,Fayette,43,30,17,13,97,28,3,0
MAGNOLIA MANOR OF MIDWAY,115553,652 NORTH COASTAL HIGHWAY 17,MIDWAY,Liberty,78,0,14,9,74,16,0,0
TWIN VIEW HEALTH AND REHAB,115540,211 MATHIS AVENUE,TWIN CITY,Emanuel,2,4,5,0,92,10,7,0
PRUITTHEALTH - TOCCOA,115345,633 FALLS ROAD,TOCCOA,Stephens,144,7,6,4,121,10,14,0
LAKE CITY NURSING AND REHABILITATION CENTER LLC,115535,2055 REX ROAD,LAKE CITY,Clayton,47,12,18,5,189,15,5,0
GOLD CITY HEALTH AND REHAB,115689,222 MOORE DRIVE,DAHLONEGA,Lumpkin,13,2,8,2,79,4,12,0
GREEN ACRES HEALTH AND REHABILITATION,115578,"313 ALLEN MEMORIAL DRIVE,SW",MILLEDGEVILLE,Baldwin,1,0,8,0,76,4,2,0
PRUITTHEALTH - VIRGINIA PARK,115531,1000 BRIARCLIFF ROAD NE,ATLANTA,DeKalb,31,0,18,4,100,30,0,0
PROVIDENCE OF SPARTA HEALTH AND REHAB,115397,"60 PROVIDENCE STREET, PO BOX 86",SPARTA,Hancock,41,3,8,6,48,13,14,0
TAYLOR COUNTY HEALTH AND REHABILITATION,115507,165 SOUTH BROAD STREET,BUTLER,Taylor,0,7,6,0,65,1,1,0
MCRAE MANOR NURSING HOME,115494,160 SOUTH FIRST AVENUE,MC RAE,Telfair,46,0,3,2,85,12,0,0
AZALEA TRACE NURSING CENTER,115478,910 TALBOTTON RD,COLUMBUS,Muscogee,9,0,3,0,67,12,1,0
MAGNOLIA MANOR OF MARION COUNTY,115599,349 GENEVA ROAD,BUENA VISTA,Marion,19,19,5,3,51,24,10,0
MIONA GERIATRIC & DEMENTIA CENTER,115338,201 POPLAR STREET,IDEAL,Macon,0,0,0,0,85,7,23,0
SUMMERHILL ELDERLIVING HOME & CARE,115430,500 STANLEY STREET,PERRY,Houston,0,0,9,0,141,5,4,0
JESUP HEALTH AND REHAB,115503,3100 SAVANNAH HIGHWAY,JESUP,Wayne,0,15,0,0,48,0,2,0
AZALEALAND NURSING HOME,115534,2040 COLONIAL DRIVE,SAVANNAH,Chatham,13,72,6,1,69,21,71,0
"PRUITTHEALTH - HOLLY HILL, LLC",115562,413 PENDLETON PLACE,VALDOSTA,Lowndes,0,7,18,0,70,10,2,0
UNIVERSITY EXTENDED CARE/WESTW,115336,561 UNIVERSITY DRIVE,EVANS,Columbia,0,0,3,0,122,4,0,0
RESORTS AT POOLER INC,115293,508 SOUTH ROGERS STREET,POOLER,Chatham,0,0,5,0,80,0,0,0
"PLACE AT MARTINEZ, THE",115308,409 PLEASANT HOME ROAD,AUGUSTA,Richmond,23,0,44,2,66,8,0,0
LIFE CARE CENTER,115654,176 LINCOLN AVE,FITZGERALD,Ben Hill,15,10,9,3,106,9,5,0
ORCHARD HEALTH AND REHABILITATION,115522,1321 PULASKI SCHOOL ROAD,PULASKI,Candler,25,47,8,5,66,13,13,1
"CENTER FOR ADVANCED REHAB AT PARKSIDE, THE",115040,110 PARK CITY ROAD,ROSSVILLE,Catoosa,2,1,47,0,118,3,1,0
CHESTNUT RIDGE NSG & REHAB CTR,115423,125 SAMARITAN DRIVE,CUMMING,Forsyth,0,1,0,0,125,13,8,0
PRUITTHEALTH - FAIRBURN,115506,7560 BUTNER ROAD,FAIRBURN,Fulton,0,17,1,0,67,3,4,0
BRYAN COUNTY HLTH & REHAB CTR,115621,127 CARTER ST,RICHMOND HILL,Bryan,19,1,6,1,70,3,0,0
WASHINGTON CO EXTENDED CARE FACILITY,115702,610 SPARTA ROAD,SANDERSVILLE,Washington,6,8,1,0,56,14,14,0
HARBORVIEW SATILLA,115265,1600 RIVERSIDE AVE,WAYCROSS,Ware,58,11,18,7,142,45,33,0
PRUITTHEALTH - BETHANY,115700,466 SOUTH GRAY STREET,MILLEN,Jenkins,74,71,59,14,71,27,12,0
CALHOUN NURSING HOME,115264,265 TURNER STREET,EDISON,Calhoun,9,0,5,2,49,9,2,0
WESTWOOD HEALTHCARE AND REHABILITATION,115601,101 STOCKYARD ROAD,STATESBORO,Bulloch,8,29,10,2,29,6,2,1
KEYSVILLE NURSING HOME & REHAB,115644,1005 GA HIGHWAY 88,BLYTHE,Burke,1,0,0,0,60,3,3,0
"HEALTHCARE AT COLLEGE PARK, LLC",115579,1765 TEMPLE AVENUE,COLLEGE PARK,Fulton,,,,,,,,
HARTWELL HEALTH AND REHABILITATION,115435,94 CADE STREET,HARTWELL,Hart,21,1,3,0,73,16,30,0
BROWN HEALTH AND REHABILITATION,115090,545 COOK STREET,ROYSTON,Franklin,24,15,10,1,84,7,26,0
CALHOUN HEALTH CARE CENTER,115340,1387 HIGHWAY 41 NORTH,CALHOUN,Gordon,2,5,17,13,65,3,12,0
TATTNALL HEALTHCARE CENTER,115575,142 MEMORIAL DRIVE,REIDSVILLE,Tattnall,,,,,,,,
COMFORT CREEK NURSING AND REHABILITATION CENTER,115679,10200 U.S. HWY 1 SOUTH,WADLEY,Jefferson,17,16,15,3,83,8,4,0
CHATUGE REGIONAL NURSING HOME,115701,386 BELAIRE DRIVE,HIAWASSEE,Towns,1,2,11,0,96,1,6,0
NAVICENT HEALTH BALDWIN SKILLED NURSING UNIT,115649,821 NORTH COBB ST,MILLEDGEVILLE,Baldwin,0,0,0,0,12,0,0,0
QUINTON MEM HC & REHAB CENTER,115403,1115 PROFESSIONAL BLVD,DALTON,Whitfield,0,1,0,0,94,1,16,0
PINEWOOD MANOR NURSING HOME & REHABILITATION CNTR,115586,277 COMMERCE STREET,HAWKINSVILLE,Pulaski,31,0,8,3,82,6,6,0
THOMSON HEALTH AND REHABILITATION,115365,511 MT. PLEASANT ROAD,THOMSON,McDuffie,22,0,11,1,94,1,0,0
NHC HEALTHCARE ROSSVILLE,115104,1425 MCFARLAND AVE,ROSSVILLE,Walker,60,8,34,10,82,35,5,0
"LODGE, THE",115552,200 SOUTH KIMBERLY ROAD,WARNER ROBINS,Houston,20,10,9,4,55,40,23,0
"RETREAT, THE",115675,898 COLLEGE ST,MONTICELLO,Jasper,0,0,9,0,50,0,0,0
VISTA PARK HEALTH AND REHABILITATION,115611,1310 WEST  GORDON STREET,DOUGLAS,Coffee,15,5,7,2,118,25,3,0
WILLOWBROOKE COURT AT LANIER VILLAGE ESTATES,115687,4145 MISTY MORNING WAY,GAINESVILLE,Hall,8,2,11,0,49,9,0,0
GLENN-MOR NURSING HOME,115480,10629  U.S. HIGHWAY 19 SOUTH,THOMASVILLE,Thomas,39,16,12,3,34,19,36,0
APPLING NURSING AND REHABILITATION PAVILION,115262,163 EAST TOLLISON STREET,BAXLEY,Appling,60,41,13,12,84,51,37,0
STEVENS PARK HEALTH AND REHABILITATION,115294,820 STEVENS CREEK ROAD,AUGUSTA,Richmond,2,0,1,0,28,5,4,0
RIVERSIDE HEALTH CARE CENTER,115375,5100 WEST ST NW,COVINGTON,Newton,,,,,,,,
UNIVERSITY NURSING & REHAB CTR,115467,180 EPPS BRIDGE RD,ATHENS,Clarke,47,42,13,6,87,34,31,0
"BRIGHTMOOR HEALTH CARE, INC",115556,3235 NEWNAN ROAD,GRIFFIN,Spalding,9,9,37,20,93,2,3,0
EASTVIEW NURSING CENTER,115656,3020 JEFFERSONVILLE ROAD,MACON,Bibb,1,2,42,0,52,12,10,0
PRUITTHEALTH - PEAKE,115394,6190 PEAKE ROAD,MACON,Bibb,13,0,4,1,94,18,1,0
ARROWHEAD HEALTH AND REHAB,115539,239 ARROWHEAD BOULEVARD,JONESBORO,Clayton,24,18,9,6,90,8,20,1
PINE KNOLL NURSING & REHAB CTR,115443,156 PINE KNOLL DRIVE,CARROLLTON,Carroll,0,2,11,0,102,4,7,0
LIFE CARE CTR OF LAWRENCEVILLE,115659,210 COLLINS INDUSTRIAL WAY,LAWRENCEVILLE,Gwinnett,27,13,11,9,67,21,5,0
HERITAGE INN HEALTH AND REHABILITATION,115597,307 JONES MILL ROAD,STATESBORO,Bulloch,19,11,8,4,58,9,14,0
THUNDERBOLT TRANSITIONAL CARE AND REHABILITATION,115624,3223 FALLIGANT AVENUE,THUNDERBOLT,Chatham,19,8,4,4,113,29,12,0
PRUITTHEALTH - GREENVILLE,115658,99 HILLHAVEN RD.,GREENVILLE,Meriwether,0,0,44,0,84,6,4,0
LEE COUNTY HEALTH AND REHABILITATION,115614,214 MAIN STREET,LEESBURG,Lee,2,0,3,0,49,3,0,0
FOUNTAIN BLUE REHAB AND NURSING,115636,3051 WHITESIDE ROAD,MACON,Bibb,9,1,4,0,80,10,1,0
SMITH MEDICAL NURSING CARE CTR,115691,501 EAST MCCARTY ST,SANDERSVILLE,Washington,0,0,0,0,46,1,0,0
CARROLLTON NURSING & REHAB CTR,115368,2327 NORTH HIGHWAY 27,CARROLLTON,Carroll,4,0,4,5,112,15,6,0
WRIGHTSVILLE MANOR HEALTH AND REHAB,115406,337 WEST COURT STREET,WRIGHTSVILLE,Johnson,41,4,16,9,71,29,28,0
RIDGEWOOD MANOR HEALTH AND REHABILITATION,115341,1110 BURLEYSON DRIVE,DALTON,Whitfield,47,77,10,7,74,25,42,0
AUTUMN BREEZE HEALTH AND REHAB,115580,1480 SANDTOWN ROAD SW,MARIETTA,Cobb,63,93,15,4,78,14,33,0
LEGACY TRANSITIONAL CARE & REHABILITATION,115585,460 AUBURN AVENUE N.E.,ATLANTA,Fulton,1,16,14,12,149,20,4,2
MAPLE RIDGE HEALTH CARE CENTER,115543,22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,Bartow,0,0,0,0,62,0,0,0
BROWN'S HEALTH & REHAB CENTER,115604,226 SOUTH COLLEGE STREET,STATESBORO,Bulloch,15,0,1,0,58,12,1,0
TWIN OAKS CONVALESCENT CENTER,115513,301 S0UTH BAKER STREET,ALMA,Bacon,21,52,26,3,62,32,121,0
PRUITTHEALTH - BROOKHAVEN,115313,3535 ASHTON WOODS DRIVE NE,ATLANTA,DeKalb,3,0,1,0,131,4,0,0
MACON REHABILITATION AND HEALTHCARE,115362,505 COLISEUM DRIVE,MACON,Bibb,57,39,37,25,52,62,23,1
"A.G. RHODES HOME, INC - COBB",115521,900 WYLIE ROAD,MARIETTA,Cobb,13,5,16,6,97,8,0,0
FAIRBURN HEALTH CARE CENTER,115298,178 WEST CAMPBELLTON STREET,FAIRBURN,Fulton,13,2,14,1,87,19,0,0
DADE HEALTH AND REHAB,115558,1234 HIGHWAY 301 SOUTH,TRENTON,Dade,0,2,1,0,47,1,9,0
ROSEMONT AT STONE MOUNTAIN,115565,5160 SPRING VIEW AVENUE,STONE MOUNTAIN,DeKalb,6,1,0,0,143,6,1,0
SIGNATURE HEALTHCARE OF SAVANNAH,115120,815 EAST 63 STREET,SAVANNAH,Chatham,33,8,11,6,107,1,0,0
RIVER TOWNE CENTER,115566,5131 WARM SPRINGS RD,COLUMBUS,Muscogee,40,3,0,0,141,71,7,0
CRISP REGIONAL NSG & REHAB CTR,115568,902 BLACKSHEAR ROAD,CORDELE,Crisp,0,1,3,0,68,2,3,0
PRUITTHEALTH - ASHBURN,115491,441 INDUSTRIAL BLVD,ASHBURN,Turner,1,7,21,12,60,23,0,0
"CARROLLTON MANOR, INCORPORATED",115638,2455 OAK GROVE CHURCH ROAD,CARROLLTON,Carroll,14,3,2,0,78,5,2,0
PRUITTHEALTH - COVINGTON,115588,4148 CARROLL STREET,COVINGTON,Newton,0,0,1,0,66,3,0,0
HARALSON NSG & REHAB CENTER,115431,315 FIELD STREET,BREMEN,Haralson,1,0,11,0,103,1,0,0
PRUITTHEALTH - LANIER,115600,2451 PEACHTREE INDUSTRIAL BLVD,BUFORD,Gwinnett,28,0,7,3,59,17,10,0
ROME HEALTH AND REHABILITATION CENTER,115363,1345 REDMOND ROAD,ROME,Floyd,25,8,26,5,74,40,0,0
JOE-ANNE BURGIN NURSING HOME,115272,321 RANDOLPH STREET,CUTHBERT,Randolph,40,49,29,17,47,34,8,0
SANDY SPRINGS HEALTH AND REHABILITATION,115504,1500 S JOHNSON FERRY ROAD,ATLANTA,DeKalb,36,2,27,10,92,22,0,0
CANTON NURSING CENTER,115606,321 HOSPITAL ROAD,CANTON,Cherokee,0,1,0,0,71,0,0,0
CHAPLINWOOD NURSING HOME,115477,325 ALLEN MEMORIAL DRIVE SW,MILLEDGEVILLE,Baldwin,39,24,21,9,78,22,15,2
HAZELHURST COURT CARE AND REHABILITATION CENTER,115626,180 BURKETT FERRY ROAD,HAZLEHURST,Jeff Davis,16,9,1,1,53,6,7,0
WOOD DALE HEALTH AND REHABILITATION,115374,1102 BURLEYSON  ROAD,DALTON,Whitfield,0,0,0,0,74,25,4,0
"OAKS - BETHANY SKILLED NURSING, THE",115705,1305 EAST NORTH STREET,VIDALIA,Toombs,86,4,25,0,118,34,0,0
PARKSIDE CENTER FOR NURSING AND REHAB AT ELLIJAY,115683,1362 SOUTH MAIN STREET,ELLIJAY,Gilmer,1,0,21,0,98,3,12,0
MAGNOLIA MANOR OF COLUMBUS NURSING CENTER - EAST,115124,2010 WARM SPRINGS RD,COLUMBUS,Muscogee,45,21,8,7,100,25,3,0
DOUGLASVILLE NURSING AND REHABILITATION CENTER,115273,4028 HWY 5,DOUGLASVILLE,Douglas,34,5,22,5,201,6,4,0
EASTMAN HEALTHCARE & REHAB,115622,556 CHESTER HIGHWAY,EASTMAN,Dodge,1,1,5,0,93,2,28,0
GIBSON HEALTH AND REHABILITATION,115613,434 BEALL SPRINGS ROAD,GIBSON,Glascock,2,10,1,0,71,3,2,0
PEBBLEBROOK HEALTH CENTER AT PARK SPRINGS,115694,5610 NEW BERMUDA ROAD,STONE MOUNTAIN,Gwinnett,4,0,9,0,32,0,0,0
MEADOWBROOK HEALTH AND REHAB,115561,4608 LAWRENCEVILLE HIGHWAY,TUCKER,DeKalb,39,6,6,5,104,4,3,0
BRIAN CENTER HEALTH & REHABILITATION/CANTON,115508,150 HOSPITAL CIRCLE N.W.,CANTON,Cherokee,5,1,7,1,89,4,0,0
SYL-VIEW HEALTH CARE CENTER,115544,411 PINE STREET,SYLVANIA,Screven,35,80,8,4,53,10,18,0
SIGNATURE HEALTHCARE OF BUCKHEAD,115110,54 PEACHTREE PARK DRIVE N.E.,ATLANTA,Fulton,56,2,13,5,127,28,0,0
DUNWOODY HEALTH AND REHABILITATION CENTER,115270,"5470 MERIDIAN MARK ROAD, BLDG E",ATLANTA,Fulton,117,0,57,26,120,57,0,0
ROBERTA HEALTH AND REHAB,115523,420 MYTLE DRIVE,ROBERTA,Crawford,27,9,5,0,75,13,7,1
