Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PUTNAM NURSING & REHABILITATION CENTER,335229,404 LUDINGTONVILLE ROAD,HOLMES,Putnam,13,2,1,1,85,9,5,0
ELDERWOOD AT WILLIAMSVILLE,335326,200 BASSETT ROAD,WILLIAMSVILLE,Erie,1,1,22,0,172,8,9,0
MONTGOMERY NURSING AND REHABILITATION CENTER,335396,2817 ALBANY POST ROAD,MONTGOMERY,Orange,2,0,8,2,79,3,1,0
SOUTH SHORE REHABILITATION AND NURSING CENTER,335156,275 W MERRICK ROAD,FREEPORT,Nassau,0,2,1,0,79,1,1,0
SPRING CREEK REHABILITATION & NURSING CARE CENTER,335125,660 LOUISIANA AVE,BROOKLYN,Kings,18,5,8,3,149,24,2,0
RESORT NURSING HOME,335199,430 BEACH 68TH STREET,ARVERNE,Queens,8,4,2,0,163,11,1,0
PARK GARDENS REHABILITATION & NURSING CENTER L L C,335287,6585 BROADWAY,RIVERDALE,Bronx,18,0,0,0,168,17,0,0
MOUNTAINSIDE RESIDENTIAL CARE CENTER,335339,42158 STATE HIGHWAY 28,MARGARETVILLE,Delaware,0,0,1,0,80,0,0,0
REGENCY EXTENDED CARE CENTER,335080,65 ASHBURTON AVENUE,YONKERS,Westchester,12,21,2,0,214,44,0,0
HOLLIS PARK MANOR NURSING HOME,335333,191 06 HILLSIDE AVENUE,HOLLIS,Queens,25,18,22,18,60,15,7,0
SCHUYLER HOSPITAL INC & LONG TERM CARE UNIT,335375,220 STEUBEN STREET,MONTOUR FALLS,Schuyler,0,0,0,0,110,10,0,0
PENFIELD PLACE,335407,1700 PENFIELD RD,PENFIELD,Monroe,0,0,1,0,37,1,1,0
STEUBEN CENTER FOR REHABILITATION AND HEALTHCARE,335309,7009 RUMSEY STREET EXTENSION,BATH,Steuben,0,0,3,0,102,0,0,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,89,41,172,63,0,0
DUMONT CENTER FOR REHABILITATION AND NURSING CARE,335271,676 PELHAM ROAD,NEW ROCHELLE,Westchester,5,1,64,16,148,12,4,1
ELM MANOR NURSING AND REHABILITATION CENTER,335255,210 N MAIN STREET,CANANDAIGUA,Ontario,19,0,17,13,20,20,0,0
LUTHERAN RETIREMENT HOME,335268,715 FALCONER STREET,JAMESTOWN,Chautauqua,0,0,29,0,128,1,0,0
WAYNE COUNTY NURSING HOME,335406,1529 NYE ROAD,LYONS,Wayne,1,0,19,0,173,12,3,0
LIVINGSTON HILLS NURSING AND REHABILITATION CENTER,335389,"2781 ROUTE 9 , P O BOX 95",LIVINGSTON,Columbia,0,0,1,0,96,0,0,0
ROSS CENTER FOR NURSING AND REHABILITATION,335159,839 SUFFOLK AVENUE,BRENTWOOD,Suffolk,13,2,0,0,100,8,0,0
PROMENADE REHABILITATION AND HEALTH CARE CENTER,335292,140 BEACH 114TH STREET,ROCKAWAY PARK,Queens,19,38,2,2,170,71,38,0
SCHOELLKOPF HEALTH CENTER,335376,621 TENTH STREET,NIAGARA FALLS,Niagara,34,3,25,5,86,41,4,0
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,3,1,46,5,0,0
SUNNYSIDE CARE CENTER,335409,7000 COLLAMER RD,EAST SYRACUSE,Onondaga,0,0,1,0,78,8,0,0
JEWISH HOME OF CENTRAL NEW YORK,335190,4101 E GENESEE ST,SYRACUSE,Onondaga,29,51,15,15,103,33,3,0
EMERGE NURSING AND REHABILITATION AT GLEN COVE,335141,2 MEDICAL PLAZA,GLEN COVE,Nassau,6,0,1,1,72,12,0,0
NYACK RIDGE REHABILITATION AND NURSING CENTER,335365,476 CHRISTIAN HERALD ROAD,VALLEY COTTAGE,Rockland,20,0,5,1,115,19,0,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,10,0,8,0,96,9,5,0
"CLOVE LAKES HEALTH CARE AND REHAB CENTER, INC",335239,25 FANNING STREET,STATEN ISLAND,Richmond,86,50,51,78,316,152,32,0
WESLEY HEALTH CARE CENTER INC,335394,131 LAWRENCE STREET,SARATOGA SPRINGS,Saratoga,0,3,28,0,327,2,10,0
BROOKSIDE MULTICARE NURSING CENTER,335175,7 ROUTE 25A,SMITHTOWN,Suffolk,18,0,12,2,306,17,0,0
THE CITADEL REHAB AND NURSING CTR AT KINGSBRIDGE,335028,3400 -26  CANNON PLACE,BRONX,Bronx,100,146,103,67,284,88,68,0
LONG ISLAND CARE CENTER INC,335294,144-61 38TH AVE,FLUSHING,Queens,2,0,12,2,152,9,0,0
M M EWING CONTINUING CARE CENTER,335345,350 PARRISH STREET,CANANDAIGUA,Ontario,0,2,13,0,173,0,5,0
KATHERINE LUTHER RESIDENTIAL HLTH CARE & REHAB,335006,110 UTICA ROAD,CLINTON,Oneida,64,23,37,14,158,85,0,0
AUBURN REHABILITATION & NURSING CENTER,335004,85 THORNTON AVENUE,AUBURN,Cayuga,0,0,0,0,87,0,0,0
GLENGARIFF HEALTH CARE CENTER,335211,141 DOSORIS LANE,GLEN COVE,Nassau,45,1,7,6,182,23,1,0
VESTAL PARK REHABILITATION AND NURSING CENTER,335226,"1501 ROUTE 26 SOUTH,",VESTAL,Broome,12,6,15,5,157,10,0,0
SURGE REHABILITATION AND NURSING LLC,335390,49 OAKCREST AVE,MIDDLE ISLAND,Suffolk,7,6,3,4,121,9,2,0
HERITAGE PARK REHAB & SKILLED NURSING,335142,150 PRATHER AVENUE,JAMESTOWN,Chautauqua,1,0,0,0,141,0,0,0
BAINBRIDGE NURSING & REHABILITATION CENTER,335373,3518 BAINBRIDGE AVENUE,BRONX,Bronx,19,14,10,3,180,22,0,0
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,1,0,0,0,91,3,0,0
THE VILLAGES OF ORLEANS HEALTH AND REHAB CENTER,335212,14012 ROUTE 31,ALBION,Orleans,86,20,35,29,59,29,2,0
SANS SOUCI REHABILITATION AND NURSING CENTER,335398,115 PARK AVENUE,YONKERS,Westchester,19,0,3,1,96,25,0,0
LORETTO HEALTH AND REHABILITATION CENTER,335136,700 EAST BRIGHTON AVENUE,SYRACUSE,Onondaga,53,0,27,5,500,44,0,0
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,56,11,0,0
HERITAGE VILLAGE REHAB AND SKILLED NURSING INC.,335353,4570 ROUTE 60,GERRY,Chautauqua,0,0,0,0,119,0,2,0
SILVER LAKE SPECIALIZED REHAB AND CARE CENTER,335196,275 CASTLETON AVENUE,STATEN ISLAND,Richmond,4,5,53,6,177,55,19,0
ST PETERS NURSING AND REHABILITATION CENTER,335128,301 HACKETT BLVD,ALBANY,Albany,43,0,22,10,112,32,0,0
CAYUGA NURSING AND REHABILITATION CENTER,335249,1229 TRUMANSBURG ROAD,ITHACA,Tompkins,0,0,6,0,103,0,0,0
NORTHERN MANOR GERIATRIC CENTER INC,335046,199 N MIDDLETOWN ROAD,NANUET,Rockland,14,16,20,6,190,50,0,0
"NEW GLEN OAKS NURSING HOME, INC",335299,260 01 79TH AVENUE,GLEN OAKS,Queens,9,14,2,0,45,13,2,0
"THE SHORE WINDS, L L C",335082,425 BEACH AVENUE,ROCHESTER,Monroe,45,0,20,11,144,20,0,0
GRANVILLE CENTER FOR REHABILITATION AND NURSING,335331,17 MADISON STREET,GRANVILLE,Washington,0,0,9,0,114,2,1,0
WOODSIDE MANOR NURSING HOME INC,335366,2425 CLINTON AVENUE SOUTH,ROCHESTER,Monroe,0,0,2,0,36,2,0,0
"THE COTTAGES AT GARDEN GROVE, A SKILLED NRSG COMM",335340,5460 MELTZER COURT,CICERO,Onondaga,9,19,9,0,132,15,0,0
NEW RIVERDALE REHAB AND NURSING,335096,641 WEST 230TH ST,BRONX,Bronx,13,16,22,17,120,20,6,0
HUMBOLDT HOUSE REHABILITATION AND NURSING CENTER,335164,64 HAGER STREET,BUFFALO,Erie,41,7,18,0,142,2,0,0
PARKER JEWISH INSTITUTE FOR HEALTH CARE & REHAB,335132,271-11 76TH AVE,NEW HYDE PARK,Queens,50,5,37,10,353,55,43,0
WORKMENS CIRCLE MULTICARE CENTER,335227,3155 GRACE AVENUE,BRONX,Bronx,52,131,135,69,439,106,50,1
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,4,0,5,1,118,13,0,0
BELAIR CARE CENTER INC,335140,2478 JERUSALEM AVE,BELLMORE,Nassau,21,12,24,6,96,88,3,0
MEDINA MEMORIAL HOSPITAL S N F,335313,200 OHIO STREET,MEDINA,Orleans,0,0,0,0,29,9,9,0
OCEANVIEW NURSING & REHABILITATION CARE CENTER,335168,315 BEACH 9TH STREET,FAR ROCKAWAY,Queens,0,0,0,0,91,1,0,0
SAPPHIRE NURSING AT WAPPINGERS,335275,37 MESIER AVENUE,WAPPINGERS FALLS,Dutchess,0,137,2,1,57,0,8,0
COBBLE HILL HEALTH CENTER INC,335174,380 HENRY STREET,BROOKLYN,Kings,54,4,19,5,255,13,7,0
BRIDGE VIEW NURSING HOME,335327,143 10 20TH AVE,WHITESTONE,Queens,4,5,3,0,167,15,0,0
CHURCH HOME OF THE PROTESTANT EPISCOPAL CHURCH,335263,505 MT HOPE AVENUE,ROCHESTER,Monroe,0,0,0,0,,8,1,0
THE PINES AT CATSKILL CENTER FOR NURSING & REHAB,335256,154 JEFFERSON HEIGHTS,CATSKILL,Greene,90,4,22,14,124,58,1,0
MARY MANNING WALSH NURSING HOME CO INC,335050,1339 YORK AVENUE,NEW YORK,New York,113,1,102,40,266,72,23,0
DALEVIEW CARE CENTER,335161,574 FULTON STREET,EAST FARMINGDALE,Nassau,17,5,3,1,98,15,1,0
MONROE COMMUNITY HOSPITAL,335197,435 EAST HENRIETTA ROAD,ROCHESTER,Monroe,3,27,39,0,504,29,153,0
CLIFFSIDE REHAB & RESIDENTIAL HEALTH CARE CENTER,335349,119 - 19 GRAHAM COURT,FLUSHING,Queens,3,0,7,2,164,21,0,0
THE HERITAGE REHABILITATION AND HEALTH CARE CENTER,335104,5606 15TH AVE,BROOKLYN,Kings,14,2,9,3,74,17,1,0
ACADIA CENTER FOR NURSING AND REHABILITATION,335254,1146 WOODCREST AVENUE,RIVERHEAD,Suffolk,55,0,32,21,98,38,0,0
THE WILLOWS AT RAMAPO REHAB AND NURSING CENTER,335148,30 CRAGMERE ROAD,SUFFERN,Rockland,13,2,13,3,153,16,0,0
GLENS FALLS CENTER FOR REHABILITATION AND NURSING,335306,152 SHERMAN AVENUE,GLENS FALLS,Warren,8,1,13,13,102,2,0,0
PINE VALLEY CENTER FOR REHABILITATION AND NURSING,335285,661 N MAIN ST,SPRING VALLEY,Rockland,10,0,6,2,112,8,1,0
ELIZABETH CHURCH MANOR NURSING HOME,335090,863 FRONT STREET,BINGHAMTON,Broome,0,0,50,0,96,5,0,0
VALLEY VIEW MANOR NURSING HOME,335208,40 PARK STREET,NORWICH,Chenango,0,0,0,0,63,5,0,0
CENTRAL ISLAND HEALTHCARE,335284,825 OLD COUNTRY RD,PLAINVIEW,Nassau,70,14,5,0,137,13,1,0
COLER REHABILITATION AND NURSING CARE CENTER,335063,900 MAIN ST,ROOSEVELT ISLAND,New York,37,23,3,2,507,53,6,0
ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,335283,813 FAY ROAD,SYRACUSE,Onondaga,87,46,45,29,199,94,4,0
SHORE VIEW NURSING  & REHABILITATION CENTER,335288,2865 BRIGHTON 3RD STREET,BROOKLYN,Kings,123,147,87,65,224,38,113,0
ROBINSON TERRACE,335236,28652 STATE HIGHWAY 23,STAMFORD,Delaware,0,0,9,0,113,4,0,0
ROSCOE REGIONAL REHAB & RESIDENTIAL H C F,335316,420 ROCKLAND ROAD,ROSCOE,Sullivan,0,0,5,0,70,0,0,0
DIAMOND HILL NURSING AND REHABILITATION CENTER,335377,100 NEW TURNPIKE ROAD,TROY,Rensselaer,0,0,1,1,90,14,0,0
N Y S VETERANS HOME,335097,4211 STATE HIGHWAY 220,OXFORD,Chenango,5,0,4,1,143,17,1,0
SOLDIERS AND SAILORS MEMORIAL HOSPITAL E C U,335289,418 NORTH MAIN STREET,PENN YAN,Yates,15,5,42,8,113,11,11,0
PENINSULA NURSING AND REHABILITATION CENTER,335387,50 15 BEACH CHANNEL DRIVE,FAR ROCKAWAY,Queens,45,102,59,38,153,30,30,0
"WOODCREST REHAB & RESIDENTIAL H C CENTER, L L C",335266,119 09 26TH AVENUE,FLUSHING,Queens,0,3,0,0,140,5,0,0
"OASIS REHABILITATION AND NURSING, LLC",335402,6 FROWEIN ROAD,CENTER MORICHES,Suffolk,2,1,11,5,,14,5,0
SPLIT ROCK REHABILITION AND HEALTH CARE CENTER,335321,3525 BAYCHESTER AVE,BRONX,Bronx,26,3,7,4,212,9,0,0
A HOLLY PATTERSON EXTENDED CARE FACILITY,335023,875 JERUSALEM AVENUE,UNIONDALE,Nassau,0,0,8,2,376,1,0,0
SCHERVIER NURSING CARE CENTER,335015,2975 INDEPENDENCE AVE,BRONX,Bronx,174,23,11,2,285,51,77,0
WILLOW POINT REHABILITATION AND NURSING CENTER,335291,3700 OLD VESTAL ROAD,VESTAL,Broome,95,64,35,16,225,50,28,0
WATERVIEW HILLS REHABILITATION AND NURSING CENTER,335259,537 ROUTE 22,PURDY STATION,Westchester,34,0,15,7,83,23,0,0
OXFORD NURSING HOME,335163,144 SO OXFORD ST,BROOKLYN,Kings,2,1,3,1,182,23,0,0
NEW PALTZ CENTER FOR REHABILITATION AND NURSING,335188,1 JANSEN ROAD PO BOX 909,NEW PALTZ,Ulster,0,0,2,0,70,8,2,0
BRIDGEWATER CENTER FOR REHAB & NURSING L L C,335228,159 163 FRONT STREET - BOX 765,BINGHAMTON,Broome,26,0,11,0,266,18,2,0
"EXCEL AT WOODBURY FOR REHAB AND NURSING, L L C",335231,8533 JERICHO TPKE,WOODBURY,Nassau,0,3,6,1,92,8,0,0
OZANAM HALL OF QUEENS NURSING HOME INC,335363,42 41 201ST STREET,BAYSIDE,Queens,71,1,131,68,220,81,80,0
OAK HILL REHABILITATION AND NURSING CARE CENTER,335225,602 HUDSON ST,ITHACA,Tompkins,0,0,16,0,48,4,0,0
UPPER EAST SIDE REHABILITATION AND NURSING CENTER,335232,211 EAST 79 ST,NEW YORK,New York,126,281,122,94,383,118,0,0
THE GRAND REHABILITATION AND NURSING AT QUEENS,335130,157 15 19TH AVENUE,WHITESTONE,Queens,25,0,6,0,150,7,0,1
FOREST VIEW CENTER FOR REHABILITATION & NURSING,335310,71 20 110TH STREET,FOREST HILLS,Queens,0,0,6,1,121,15,0,0
SANDS POINT CENTER FOR HEALTH AND REHABILITATION,335022,1440 PORT WASHINGTON BLVD,PORT WASHINGTON,Nassau,22,10,8,1,125,26,0,1
SCHAFFER EXTENDED CARE CENTER,335337,16 GUION PLACE,NEW ROCHELLE,Westchester,25,0,3,0,126,27,0,0
THE GRAND REHABILITATION AND NURSING AT SOUTH POIN,335162,ONE LONG BEACH ROAD,ISLAND PARK,Nassau,9,4,7,2,148,23,11,0
BETH ABRAHAM CENTER FOR REHABILITATION AND NURSING,335201,612 ALLERTON AVENUE,BRONX,Bronx,117,111,19,6,405,63,1,1
THE PINES AT GLENS FALLS CTR FOR NURSING & REHAB,335325,170 WARREN STREET,GLENS FALLS,Warren,47,6,15,10,92,22,6,0
NORTHERN METROPOLITAN RES HEALTH CARE FACILITY INC,335380,225 MAPLE AVENUE,MONSEY,Rockland,32,2,4,2,103,11,3,0
CHASEHEALTH REHAB AND RESIDENTIAL CARE,335344,ONE TERRACE HEIGHTS,NEW BERLIN,Chenango,0,0,1,0,69,2,3,0
THE GRAND REHABILITATION AND NURSING AT BATAVIA,335202,257 STATE ST,BATAVIA,Genesee,1,0,2,0,62,3,1,0
THE RIVERSIDE,335334,150 RIVERSIDE DRIVE,NEW YORK,New York,69,0,11,6,417,87,0,0
FORT TRYON CENTER FOR REHABILITATION AND NURSING,335257,801 W 190TH ST,NEW YORK,New York,0,5,3,0,177,4,0,0
CARILLON NURSING AND REHABILITATION CENTER,335286,830 PARK AVENUE,HUNTINGTON,Suffolk,122,159,69,52,227,62,63,0
THE PARAMOUNT AT SOMERS REHAB AND NURSING CENTER,335261,ROUTE 100,SOMERS,Westchester,118,9,33,13,238,39,4,0
"THE NEW JEWISH HOME, SARAH NEUMAN",335296,845 PALMER AVENUE,MAMARONECK,Westchester,27,1,8,6,235,17,0,0
SUTTON PARK CENTER FOR NURSING AND REHABILITATION,335350,31 LOCKWOOD AVENUE,NEW ROCHELLE,Westchester,0,0,3,0,127,5,0,0
SEA VIEW HOSPITAL REHABILITATION CENTER AND HOME,335108,460 BRIELLE AVE,STATEN ISLAND,Richmond,41,11,23,9,287,31,30,0
BROOKLYN GARDENS NURSING & REHABILITATION CENTER,335070,835 HERKIMER STREET,BROOKLYN,Kings,21,1,13,0,199,44,0,0
OCEANSIDE CARE CENTER INC,335158,2914 LINCOLN AVENUE,OCEANSIDE,Nassau,3,6,5,3,79,12,2,0
THE ENCLAVE AT PORT CHESTER REHAB AND NURSING CTR,335312,1000 HIGH ST,PORT CHESTER,Westchester,29,0,5,2,93,26,0,0
ELCOR NURSING  AND REHABILITATION CENTER,335053,48 COLONIAL DRIVE,HORSEHEADS,Chemung,0,0,24,0,287,1,3,0
WAYNE HEALTH CARE,335403,100 SUNSET DRIVE,NEWARK,Wayne,1,0,2,0,174,2,0,0
ALICE HYDE MEDICAL CENTER,335127,45 SIXTH STREET,MALONE,Franklin,0,0,4,0,120,1,0,0
WILLIAMSBRIDGE CENTER FOR REHABILITATION AND NRSG,335048,1540 TOMLINSON AVENUE,BRONX,Bronx,11,2,2,2,61,9,0,0
WINDSOR PARK REHAB & NURSING CENTER,335155,212 40 HILLSIDE AVENUE,QUEENS VILLAGE,Queens,24,4,19,12,62,23,3,0
ST JOHNS HEALTH CARE CORPORATION,335008,150 HIGHLAND AVENUE,ROCHESTER,Monroe,64,0,94,21,318,41,0,0
BROTHERS OF MERCY NURSING & REHABILITATION CENTER,335112,10570 BERGTOLD ROAD,CLARENCE,Erie,40,0,16,1,210,40,2,0
RIVER VIEW REHABILITATION AND NURSING CARE CENTER,335103,510 FIFTH AVENUE,OWEGO,Tioga,0,0,7,0,69,9,0,0
LYNBROOK RESTORATIVE THERAPY AND NURSING,335160,243 ATLANTIC AVENUE,LYNBROOK,Nassau,0,0,0,0,84,2,0,0
ST JAMES REHABILITATION & HEALTHCARE CENTER,335301,275 MORICHES ROAD,ST JAMES,Suffolk,173,5,76,24,206,72,10,0
ST JOSEPHS HOME,335087,950 LINDEN STREET,OGDENSBURG,St. Lawrence,0,0,1,0,82,3,0,0
MAYFAIR CARE CENTER,335279,100 BALDWIN ROAD,HEMPSTEAD,Nassau,19,29,44,16,143,47,0,1
VILLAGE CARE REHABILITATION AND NURSING CENTER,335027,214 W HOUSTON STREET,NEW YORK,New York,50,13,9,1,69,23,8,0
ST CABRINI NURSING HOME,335383,115 BROADWAY,DOBBS FERRY,Westchester,32,0,12,2,241,85,1,1
ST JOSEPH'S HOSPITAL - SKILLED NURSING FACILITY,335072,555 EAST MARKET STREET,ELMIRA,Chemung,0,4,10,0,77,1,0,0
FAIRVIEW NURSING CARE CENTER INC,335146,69 70 GRAND CENTRAL PARKWAY,FOREST HILLS,Queens,1,0,9,0,184,69,1,0
"SAFIRE REHABILITATION OF NORTHTOWNS, L L C",335180,2799 SHERIDAN DRIVE,TONAWANDA,Erie,34,0,5,2,61,13,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,86,39,311,98,0,0
HILAIRE REHAB & NURSING,335040,9 HILAIRE DRIVE,HUNTINGTON,Suffolk,1,1,2,0,55,5,0,0
SODUS REHABILITATION & NURSING CENTER,335378,6884 MAPLE AVE,SODUS,Wayne,0,0,0,0,98,6,0,0
CORNING CENTER FOR REHABILITATION AND HEALTHCARE,335330,205 EAST FIRST STREET,CORNING,Steuben,0,3,5,0,114,4,10,0
"NEW CARLTON REHAB AND NURSING CENTER, L L C",335131,405 CARLTON AVE,BROOKLYN,Kings,9,2,4,3,118,9,0,0
NORTHWOODS REHAB AND NURSING CENTER AT MORAVIA,335077,PO BOX 1079,MORAVIA,Cayuga,0,0,2,0,33,0,0,0
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,42,11,3,3,264,21,70,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,0,0,199,44,0,0
MERCY HOSPITAL SKILLED NURSING FACILITY,335308,55 MELROY AVENUE,LACKAWANNA,Erie,1,0,0,0,83,6,0,0
ST ANNS COMMUNITY,335081,1500 PORTLAND AVENUE,ROCHESTER,Monroe,80,0,102,13,307,63,23,0
LACONIA NURSING HOME,335388,1050 EAST 230TH STREET,BRONX,Bronx,14,0,5,3,198,6,0,0
WEDGEWOOD NURSING REHABILITATION CENTER,335408,5 CHURCH STREET,SPENCERPORT,Monroe,0,0,0,0,24,0,0,0
APEX REHABILITATION & CARE CENTER,335067,78 BIRCHWOOD DR,HUNTINGTON STATION,Suffolk,2,4,6,0,129,4,0,0
"SENECA NURSING & REHABILITATION CENTER, L L C",335400,200 DOUGLAS DRIVE,WATERLOO,Seneca,0,0,0,0,68,0,0,0
NEWARK MANOR NURSING HOME INC,335219,222 WEST PEARL STREET,NEWARK,Wayne,0,0,4,0,54,9,0,0
VAN DUYN CENTER FOR REHABILITATION AND NURSING,335184,5075 WEST SENECA TURNPIKE,SYRACUSE,Onondaga,80,1,70,20,378,44,0,0
CARING FAMILY NURSING AND REHABILITATION CENTER,335165,22-41 NEW HAVEN AVENUE,FAR ROCKAWAY,Queens,36,36,33,25,152,57,3,0
TROY CENTER FOR REHABILITATION AND NURSING,335280,49 MARVIN AVENUE,TROY,Rensselaer,0,0,0,0,76,4,0,0
VERRAZANO NURSING HOME,335273,100 CASTLETON AVENUE,STATEN ISLAND,Richmond,11,12,8,22,84,12,8,1
FIELDSTON LODGE CARE CENTER,335248,666 KAPPOCK STREET,RIVERDALE,Bronx,1,22,29,17,149,12,8,0
HILL HAVEN NURSING HOME,335247,1550 EMPIRE BLVD,WEBSTER,Monroe,77,50,28,20,225,52,15,0
PARK TERRACE CARE CENTER,335317,59 20 VAN DOREN STREET,CORONA,Queens,12,0,0,0,174,12,0,0
REGO PARK NURSING HOME,335379,111 26 CORONA AVENUE,FLUSHING,Queens,58,4,56,40,,0,0,0
BEECHTREE CENTER FOR REHABILITATION AND NURSING,335017,318 SOUTH ALBANY STREET,ITHACA,Tompkins,0,0,0,0,102,0,0,0
HUDSON VALLEY REHABILITATION & EXTENDED CARE CTR,335399,"260 VINEYARD AVE, RT 44/55",HIGHLAND,Ulster,5,14,17,1,156,19,10,0
WATERVIEW NURSING CARE CENTER,335154,119 15 27TH AVENUE,FLUSHING,Queens,25,1,7,1,142,18,2,0
GLENDALE HOME-SCHDY CNTY DEPT SOCIAL SERVICES,335252,59 HETCHELTOWN ROAD,SCOTIA,Schenectady,0,0,13,0,194,13,0,0
AVON NURSING HOME L L C,335216,215 CLINTON STREET,AVON,Livingston,4,1,7,2,25,1,0,0
HIGHFIELD GARDENS CARE CENTER OF GREAT NECK,335250,199 COMMUNITY DRIVE,GREAT NECK,Nassau,97,132,38,31,150,41,0,0
AURELIA OSBORN FOX MEMORIAL HOSPITAL,335204,ONE NORTON AVENUE,ONEONTA,Otsego,0,0,12,0,126,3,1,0
MOMENTUM AT SOUTH BAY FOR REHAB AND NURSING,335401,340 EAST MONTAUK HIGHWAY,EAST ISLIP,Suffolk,5,0,20,3,134,11,6,0
THE HURLBUT,335341,1177 EAST HENRIETTA RD,ROCHESTER,Monroe,7,0,9,2,87,6,0,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,14,8,7,9,93,26,10,1
