Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CADIA HEALTHCARE - WHEATON,215025,4011 RANDOLPH ROAD,WHEATON,Montgomery,18,8,17,9,81,12,5,0
LORIEN HEALTH SYSTEMS MT AIRY,215335,705 MIDWAY AVENUE,MOUNT AIRY,Carroll,1,2,9,0,48,7,3,0
POTOMAC VALLEY REHABILITATION AND HEALTHCARE,215026,1235 POTOMAC VALLEY ROAD,ROCKVILLE,Montgomery,43,1,30,13,154,19,0,1
SUMMIT PARK HEALTH AND REHABILITATION CENTER,215326,1502  FREDERICK ROAD,CATONSVILLE,Baltimore,41,3,26,7,99,21,0,0
ROLAND PARK PLACE,215154,830 W 40 STREET,BALTIMORE,Baltimore City,18,4,4,1,29,17,5,0
CROMWELL CENTER,215129,8710 EMGE ROAD,BALTIMORE,Baltimore,64,8,38,12,104,27,3,1
HERON POINT OF CHESTERTOWN,215235,501 CAMPUS AVENUE,CHESTERTOWN,Kent,0,0,6,0,26,8,0,0
HEARTHSTONE NURSING AND REHABILITATION CENTER,215073,901 SETON DRIVE,CUMBERLAND,Allegany,16,2,24,1,75,17,0,0
MANOR CARE HEALTH SERVICES - CHEVY CHASE,215029,8700 JONES MILL ROAD,CHEVY CHASE,Montgomery,65,3,13,11,122,19,8,0
LORIEN MAYS CHAPEL,215351,12230 ROUND WOOD ROAD,TIMONIUM,Baltimore,6,3,11,1,67,17,3,0
FUTURE CARE OLD COURT,215118,5412 OLD COURT ROAD,RANDALLSTOWN,Baltimore,9,1,16,0,122,11,1,0
NORTHWEST HOSP. CTR. SUB. UNIT,215291,5401 OLD COURT ROAD,RANDALLSTOWN,Baltimore,,,,,,,,
PEAK HEALTHCARE AT  DENTON,215149,420 COLONIAL DR,DENTON,Caroline,0,0,8,0,85,1,1,0
EGLE NURSING HOME,215307,57 JACKSON STREET,LONACONING,Allegany,20,0,13,0,61,18,1,0
COLLINGTON EPISCOPAL LIFE CARE,215180,10450 LOTTSFORD ROAD,MITCHELLVILLE,Prince George's,2,0,4,3,22,13,2,0
STERLING CARE AT SOUTH MOUNTAIN,215144,141 SOUTH MAIN STREET,BOONSBORO,Washington,72,2,31,15,106,23,6,0
BETHESDA HEALTH AND REHABILITATION,215187,5721 GROSVENOR LANE,BETHESDA,Montgomery,86,4,35,19,139,27,0,0
CITIZENS CARE AND REHABILITATION CENTER OF FREDERI,215105,1920 ROSEMONT AVENUE,FREDERICK,Frederick,14,0,24,4,141,20,10,0
SALISBURY REHABILITATION AND NURSING CENTER,215067,200 CIVIC AVENUE,SALISBURY,Wicomico,102,14,72,19,209,55,40,0
WESTGATE HILLS REHAB & HEALTHCARE CTR,215299,10 N. ROCK GLEN ROAD,BALTIMORE,Baltimore City,63,2,30,15,99,28,1,1
FREDERICK HEALTH & REHABILITATION CENTER,215184,30 NORTH PLACE,FREDERICK,Frederick,35,1,40,15,92,30,0,0
HAGERSTOWN HEALTHCARE CENTER,215336,750 DUAL HIGHWAY,HAGERSTOWN,Washington,0,0,9,0,126,7,3,0
FUTURE CARE PINEVIEW,215328,9106 PINEVIEW LANE,CLINTON,Prince George's,70,0,28,7,137,37,4,0
THE NURSING AND REHAB CENTER AT STADIUM PLACE,215356,1010 EAST 33RD STREET,BALTIMORE,Baltimore City,3,3,3,0,50,8,0,0
CARROLL LUTHERAN VILLAGE,215133,200 ST. LUKE'S CIRCLE,WESTMINSTER,Carroll,9,7,44,11,68,5,9,0
DOCTORS COMMUNITY REHABILITATION AND PATIENT CARE,215108,6710 MALLERY DRIVE,LANHAM,Prince George's,50,19,26,7,88,38,4,0
HILLHAVEN NURSING AND REHABILITATION CENTER,215212,3210 POWDER MILL ROAD,ADELPHI,Prince George's,5,0,11,0,50,5,0,0
ENCORE AT TURF VALLEY,215355,11150 RESORT ROAD,ELLICOTT CITY,Howard,16,0,2,0,71,25,0,0
LOCH RAVEN CENTER,215090,8720 EMGE ROAD,BALTIMORE,Baltimore,84,3,29,18,72,41,1,0
DENNETT ROAD MANOR,215216,1113 MARY DRIVE,OAKLAND,Garrett,7,0,32,0,82,24,4,0
AUGSBURG VILLAGE,215193,6811 CAMPFIELD ROAD,BALTIMORE,Baltimore,6,2,16,7,88,7,6,0
CHARLESTOWN COMMUNITY INC,215223,709 MAIDEN CHOICE LANE,CATONSVILLE,Baltimore,27,1,47,13,114,53,90,0
CADIA HEALTHCARE - SPRINGBROOK,215052,12325 NEW HAMPSHIRE AVENUE,SILVER SPRING,Montgomery,5,0,11,1,67,4,0,0
BRADFORD OAKS CENTER,215165,7520 SURRATTS ROAD,CLINTON,Prince George's,89,35,39,12,145,62,17,0
COLLINGSWOOD REHABILITATION AND HEALTHCARE CENTER,215092,299 HURLEY AVENUE,ROCKVILLE,Montgomery,90,2,66,39,127,41,2,1
SHADY GROVE NURSING AND REHABILITATION CENTER,215164,9701 MEDICAL CENTER DRIVE,ROCKVILLE,Montgomery,54,12,29,3,121,36,6,0
DEVLIN MANOR NURSING AND REHABILITATION CENTER,215244,10301 NORTH EAST CHRISTIE ROAD,CUMBERLAND,Allegany,0,11,2,0,100,3,12,0
HOMEWOOD AT CRUMLAND FARMS,215245,7407  WILLOW ROAD,FREDERICK,Frederick,26,18,28,10,75,31,12,0
"LORIEN TANEYTOWN, INC",215348,100 ANTRIM BLVD,TANEYTOWN,Carroll,4,8,9,0,47,7,39,1
PEAK HEALTHCARE AT HARTLEY,215134,1006 MARKET STREET,POCOMOKE CITY,Worcester,39,8,10,2,51,25,26,0
MANOR CARE HEALTH SERVICES -TOWSON,215054,509 EAST JOPPA ROAD,TOWSON,Baltimore,25,15,14,3,104,19,12,0
BRINTON WOODS NURSING & REHABILITATION CENTER,215247,1442 BUCKHORN ROAD,SYKESVILLE,Carroll,30,8,4,0,39,0,1,0
PEAK HEALTHCARE AT COPPER RIDGE,215265,710 OBRECHT ROAD,SYKESVILLE,Carroll,4,0,27,1,58,7,0,0
MANOR CARE HEALTH SERVICES - ROSSVILLE,215109,6600 RIDGE ROAD,BALTIMORE,Baltimore,9,1,11,10,113,11,5,0
CADIA HEALTHCARE - HAGERSTOWN,215365,14014 MARSH PIKE,HAGERSTOWN,Washington,12,28,11,1,49,11,54,0
BAYWOODS OF ANNAPOLIS,215345,7101 BAY FRONT DRIVE,ANNAPOLIS,Anne Arundel,9,6,8,3,17,15,5,0
CUMBERLAND HEALTHCARE CENTER,215055,512 WINIFRED ROAD,CUMBERLAND,Allegany,111,16,33,16,88,51,9,0
HOMEWOOD CENTER,215074,6000 BELLONA AVENUE,BALTIMORE,Baltimore City,43,16,19,4,84,51,18,0
CHAPEL HILL NURSING CENTER,215220,4511 ROBOSSON ROAD,RANDALLSTOWN,Baltimore,0,0,1,0,39,4,4,0
CALVERT MANOR CENTER FOR REHABILITATION AND HEALTH,215189,1881 TELEGRAPH ROAD,RISING SUN,Cecil,7,1,21,5,113,12,3,0
ELKTON NURSING AND REHABILITATION CENTER,215269,1 PRICE DRIVE,ELKTON,Cecil,19,0,24,1,165,16,0,0
AUTUMN LAKE HEALTHCARE AT ARLINGTON WEST,215349,3939 PENHURST AVENUE,BALTIMORE,Baltimore City,1,5,14,0,74,7,2,0
ST. MARY'S NURSING CENTER INC,215013,21585 PEABODY STREET,LEONARDTOWN,St. Mary's,27,0,19,5,112,31,0,0
"REGENCY CARE OF SILVER SPRING, LLC",215060,9101 SECOND AVENUE,SILVER SPRING,Montgomery,2,0,3,4,47,2,0,0
SOLOMONS NURSING AND REHAB CENTER,215270,"13325 DOWELL RD, P.O. BOX 1509",SOLOMONS,Calvert,1,0,13,0,78,6,0,0
ARCOLA HEALTH AND REHABILITATION CENTER,215014,901 ARCOLA AVENUE,SILVER SPRING,Montgomery,26,0,31,7,126,22,0,0
GINGER COVE,215174,4000 RIVER CRESCENT DRIVE,ANNAPOLIS,Anne Arundel,0,0,13,4,39,13,2,0
THE LUTHERAN VILLAGE AT MILLER'S GRANT,215363,9000 FATHERS LEGACY,ELLICOTT CITY,Howard,1,2,4,1,9,8,1,0
ST. JOSEPH'S  NURSING  HOME,21E104,1222 TUGWELL DRIVE,CATONSVILLE,Baltimore,0,0,8,0,41,3,0,0
GLADE VALLEY CENTER,215313,56 WEST FREDERICK STREET,WALKERSVILLE,Frederick,27,0,28,3,98,20,4,0
CATONSVILLE COMMONS,215097,16 FUSTING AVENUE,CATONSVILLE,Baltimore,56,8,30,16,102,23,1,0
SOUTH RIVER HEALTHCARE CENTER,215297,144 WASHINGTON ROAD,EDGEWATER,Anne Arundel,1,0,15,1,79,11,0,0
FAIRLAND CENTER,215015,2101 FAIRLAND ROAD,SILVER SPRING,Montgomery,9,32,6,1,73,21,1,0
PEAK HEALTHCARE AT SLIGO CREEK,215327,7525 CARROLL AVENUE,TAKOMA PARK,Montgomery,31,1,7,5,73,17,1,0
RIDERWOOD VILLAGE,215343,3160 GRACEFIELD ROAD,SILVER SPRING,Prince George's,11,1,34,5,57,17,2,0
MEADOW PARK REHABILITATION AND HEALTHCARE CENTER,215347,1525 NORTH ROLLING ROAD,CATONSVILLE,Baltimore,60,63,29,14,107,23,4,0
GREATER BALTIMORE MEDICAL CENTER SUB ACUTE UNIT,215314,6701 NORTH CHARLES STREET,BALTIMORE,Baltimore,0,0,2,0,15,2,0,0
ADELPHI NURSING AND REHABILITATION CENTER,215064,1801 METZEROTT ROAD,ADELPHI,Prince George's,1,0,15,0,117,9,0,0
ANCHORAGE HEALTHCARE  CENTER,215339,105 TIMES SQUARE,SALISBURY,Wicomico,0,0,10,3,89,7,3,0
FREDERICK VILLA NURSING & REHAB CENTER,215178,711 ACADEMY ROAD,CATONSVILLE,Baltimore,59,0,28,17,69,42,2,0
MONTGOMERY VILLAGE HEALTH CARE CENTER,215272,19301 WATKINS MILL ROAD,GAITHERSBURG,Montgomery,4,3,7,0,87,13,4,2
BIRCH MANOR CENTER FOR REHABILITATION & HEALTHCARE,215136,7309 SECOND AVENUE,SYKESVILLE,Carroll,58,32,37,26,71,4,9,0
AUTUMN LAKE HEALTHCARE AT RIVERVIEW,215203,1 EASTERN BOULEVARD,ESSEX,Baltimore,80,40,33,7,177,52,12,0
WILLIAMSPORT NURSING HOME,215198,154 N. ARTIZAN STREET,WILLIAMSPORT,Washington,3,13,12,0,111,5,10,0
RIDGEWAY MANOR NURSING & REHABILITATION CENTER,215227,5743 EDMONDSON AVENUE,CATONSVILLE,Baltimore,14,2,16,10,44,14,16,0
FUTURE CARE CHARLES VILLAGE,215324,2327 N. CHARLES ST,BALTIMORE,Baltimore City,4,1,14,2,84,12,2,0
WESTMINSTER HEALTHCARE CENTER,215094,1234 WASHINGTON BOULEVARD,WESTMINSTER,Carroll,0,0,17,5,112,6,2,0
BUCKINGHAM'S CHOICE,215329,3200 BAKER CIRCLE,ADAMSTOWN,Frederick,8,0,13,0,23,7,0,1
ALLEGANY HEALTH NURSING AND REHAB,215230,730 FURNACE STREET,CUMBERLAND,Allegany,4,0,37,0,113,6,0,0
LONG VIEW CENTER FOR REHABILITATION AND HEALTHCARE,215017,3332 MAIN STREET,MANCHESTER,Carroll,40,14,81,54,95,39,9,3
MARYLAND BAPTIST AGED HOME,215360,2801 RAYNER AVENUE,BALTIMORE,Baltimore City,0,0,1,0,22,0,0,0
"VILLA ROSA NURSING AND REHABILITATION, LLC",215350,3800 LOTTSFORD VISTA ROAD,MITCHELLVILLE,Prince George's,26,25,15,1,70,10,15,0
TRANSITIONAL CARE SERVICES AT MERCY MEDICAL CENTER,215283,301 ST. PAUL PLACE,BALTIMORE,Baltimore City,0,0,0,0,16,6,0,0
FUTURE CARE COLD SPRING,215253,4700 HARFORD ROAD,BALTIMORE,Baltimore City,0,0,13,0,112,7,0,0
HERITAGE HARBOUR HEALTH AND REHABILITATION CENTER,215325,2700 SOUTH HAVEN ROAD,ANNAPOLIS,Anne Arundel,33,1,45,10,109,9,0,0
NORTH ARUNDEL HEALTH AND REHABILITATION CENTER,215316,313 HOSPITAL DRIVE,GLEN BURNIE,Anne Arundel,50,0,48,12,78,14,0,0
SNOW HILL NURSING & REHAB CTR,215121,430 WEST MARKET STREET,SNOW HILL,Worcester,26,9,21,7,48,27,18,0
PERRING PARKWAY CENTER,215081,1801 WENTWORTH ROAD,BALTIMORE,Baltimore,42,4,16,4,82,25,0,0
RESTORE HEALTH REHABILITATION CENTER,215362,4615 EINSTEIN PLACE,WHITE PLAINS,Charles,11,5,20,2,50,11,0,0
FRANKLIN WOODS CENTER,215261,9200 FRANKLIN SQUARE DRIVE,BALTIMORE,Baltimore,23,20,13,0,80,20,2,0
FT WASHINGTON HEALTH CENTER,215146,12021 LIVINGSTON ROAD,FORT WASHINGTON,Prince George's,0,0,16,0,132,12,0,0
BROADMEAD,215123,13801 YORK ROAD,COCKEYSVILLE,Baltimore,14,26,16,5,21,32,8,0
FUTURE CARE NORTHPOINT,215147,1046 OLD NORTH POINT ROAD,BALTIMORE,Baltimore,55,20,27,6,126,42,60,0
PICKERSGILL RETIREMENT COMMUNITY,215259,615 CHESTNUT AVE,TOWSON,Baltimore,1,0,8,0,33,12,13,0
"MARIA HEALTH CARE CENTER, INC.",215300,6401 N. CHARLES STREET,BALTIMORE,Baltimore,,,,,,,,
LAURELWOOD HEALTHCARE CENTER,215111,100 LAUREL DRIVE,ELKTON,Cecil,2,0,5,0,99,5,1,0
OAK CREST VILLAGE,215308,8800 WALTHER BOULEVARD,PARKVILLE,Baltimore,7,0,42,0,123,12,17,0
FAYETTE HEALTH AND REHABILITATION CENTER,215183,1217 WEST FAYETTE STREET,BALTIMORE,Baltimore City,4,6,3,0,117,4,0,1
ALICE BYRD TAWES NURSING HOME,215058,201 HALL HIGHWAY,CRISFIELD,Somerset,27,0,11,2,54,21,3,0
MARYLAND MASONIC HOMES LTD,215361,300 INTERNATIONAL CIRCLE,COCKEYSVILLE,Baltimore,28,17,30,7,56,31,26,0
CHESAPEAKE SHORES,215142,21412 GREAT MILLS ROAD,LEXINGTON PARK,St. Mary's,2,12,18,0,110,7,4,0
MANOR CARE HEALTH SERVICES - BETHESDA,215095,6530 DEMOCRACY BOULEVARD,BETHESDA,Montgomery,55,6,20,12,73,8,2,1
CARRIAGE HILL BETHESDA,215234,5215 CEDAR LANE,BETHESDA,Montgomery,13,3,24,5,58,19,0,0
BERLIN NURSING AND REHABILITATION CENTER,215126,9715 HEALTHWAY DRIVE,BERLIN,Worcester,69,0,56,20,73,36,2,0
OAKLAND NURSING & REHABILITATION CENTER,215232,706 EAST ALDER STREET,OAKLAND,Garrett,0,11,20,0,50,0,25,0
BLUE POINT HEALTHCARE CENTER,215340,2525 WEST BELVEDERE AVE,BALTIMORE,Baltimore City,4,0,5,0,112,0,0,0
"LOCHEARN NURSING HOME, LLC",215207,4800 SETON DRIVE,BALTIMORE,Baltimore City,17,0,22,6,177,31,1,0
FRIENDS NURSING HOME,215211,17340 QUAKER LANE,SANDY SPRING,Montgomery,1,0,8,2,50,6,0,0
LARGO NURSING AND REHABILIATION CENTER,215331,600 LARGO ROAD,GLENARDEN,Prince George's,36,13,6,2,108,7,3,0
PATUXENT RIVER HEALTH AND REHABILITATION CENTER,215141,14200 LAUREL PARK DRIVE,LAUREL,Prince George's,51,0,34,8,100,20,0,0
INGLESIDE AT KING FARM,215353,701 KING FARM BOULEVARD,ROCKVILLE,Montgomery,0,0,4,0,18,5,1,0
ST JOSEPH'S MINISTRIES,215267,331 SOUTH SETON AVENUE,EMMITSBURG,Frederick,0,14,22,0,75,3,2,0
ASBURY SOLOMONS,215304,11750 ASBURY CIRCLE,SOLOMONS,Calvert,0,0,13,0,47,4,0,0
LEVINDALE HEBREW GER CTR & HSP,215033,2434 W. BELVEDERE AVENUE,BALTIMORE,Baltimore City,77,1,193,8,188,40,24,0
CHESAPEAKE WOODS CENTER,215221,525 GLENBURN AVENUE,CAMBRIDGE,Dorchester,28,23,27,1,84,27,15,0
CORSICA HILLS CENTER,215114,205 ARMSTRONG STREET,CENTREVILLE,Queen Anne's,49,13,34,17,88,31,18,1
BROOKE GROVE REHAB. & NSG CTR,215200,18131 SLADE SCHOOL ROAD,SANDY SPRING,Montgomery,4,2,5,4,163,13,1,0
LITTLE SISTERS OF THE POOR,215354,601 MAIDEN CHOICE LANE,BALTIMORE,Baltimore,0,0,6,0,31,9,1,0
STERLING CARE AT FROSTBURG VILLAGE,215115,1 KAYLOR CIRCLE,FROSTBURG,Allegany,67,2,17,2,86,23,0,0
CITIZENS CARE CENTER,215039,415 S. MARKET STREET,HAVRE DE GRACE,Harford,6,0,19,0,104,10,2,0
FUTURE CARE SANDTOWN-WINCHESTER,215271,1000 N. GILMORE STREET,BALTIMORE,Baltimore City,80,43,20,10,107,69,35,0
BEDFORD COURT HEALTHCARE CENT.,215246,3701 INTERNATIONAL DRIVE,SILVER SPRING,Montgomery,1,2,6,0,40,6,6,0
LARKIN CHASE CENTER,215264,15005 HEALTH CENTER DRIVE,BOWIE,Prince George's,81,3,47,19,97,36,0,0
GARRETT COUNTY SUBACUTE UNIT,215310,251 NORTH FOURTH STREET,OAKLAND,Garrett,1,0,7,0,3,0,0,0
DEER'S HEAD CENTER,215132,351 DEER'S HEAD HOSPITAL ROAD,SALISBURY,Wicomico,0,0,5,0,37,18,4,0
FAHRNEY-KEEDY MEMORIAL HOME,215337,8507 MAPLEVILLE ROAD,BOONSBORO,Washington,2,1,13,0,89,12,3,0
OAK MANOR CENTER FOR REHABILITATION AND HEALTHCARE,215315,3415 GREENCASTLE ROAD,BURTONSVILLE,Montgomery,29,27,27,8,100,19,6,0
FAIRFIELD NURSING & REHABILITATION CENTER,215236,1454 FAIRFIELD LOOP ROAD,CROWNSVILLE,Anne Arundel,35,0,29,8,72,32,2,0
AUTUMN LAKE HEALTHCARE AT CHERRY LANE,215177,9001 CHERRY LANE,LAUREL,Prince George's,41,31,32,21,133,49,1,1
GLEN BURNIE HEALTH AND REHABILITATION CENTER,215266,7355 FURNACE BRANCH ROAD EAST,GLEN BURNIE,Anne Arundel,52,0,41,7,126,18,0,0
AUTUMN LAKE HEALTHCARE AT ALICE MANOR,215215,2095 ROCKROSE AVENUE,BALTIMORE,Baltimore City,0,12,2,0,96,3,6,0
PLEASANT VIEW NSG HOME,215268,4101 OLD NATIONAL PIKE,MOUNT AIRY,Carroll,,,,,,,,
