Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PRUITTHEALTH - LILBURN,115516,788 INDIAN TRAIL ROAD,LILBURN,Gwinnett,96,5,25,21,93,41,0,0
LIFE CARE CENTER,115654,176 LINCOLN AVE,FITZGERALD,Ben Hill,1,0,0,0,117,2,0,0
WARRENTON HEALTH AND REHAB,115321,813 ATLANTA HIGHWAY,WARRENTON,Warren,0,0,0,0,67,0,1,0
OXLEY PARK HEALTH AND REHABILITATION,115387,181 OXLEY DRIVE,LYONS,Toombs,0,2,0,0,80,1,2,0
FOUNTAINVIEW CTR FOR ALZHEIMER,115697,2631 NORTH DRUID HILLS ROAD N E,ATLANTA,DeKalb,2,1,10,0,98,5,0,0
BAYVIEW NURSING HOME,115593,12884 CLEVELAND STREET WEST,NAHUNTA,Brantley,26,6,1,1,49,4,2,0
ORCHARD HEALTH AND REHABILITATION,115522,1321 PULASKI SCHOOL ROAD,PULASKI,Candler,0,30,2,0,76,1,1,0
THE PAVILION AT BRANDON WILDE,115524,4275 OWENS ROAD,EVANS,Columbia,0,0,0,0,51,0,0,0
TOWNSEND PARK HEALTH AND REHABILITATION,115461,196 NORTH DIXIE AVENUE,CARTERSVILLE,Bartow,55,0,23,12,85,19,9,0
CHESTNUT RIDGE NSG & REHAB CTR,115423,125 SAMARITAN DRIVE,CUMMING,Forsyth,0,0,0,0,129,3,2,0
REHABILITATION CENTER OF SOUTH GEORGIA,115676,2002 TIFT AVENUE NORTH,TIFTON,Tift,7,7,0,0,136,5,0,0
CHURCH HOME REHABILITATION AND HEALTHCARE,115708,2470 HWY 41 N,FORT VALLEY,Houston,0,0,1,0,60,0,0,0
GREEN ACRES HEALTH AND REHABILITATION,115578,"313 ALLEN MEMORIAL DRIVE,SW",MILLEDGEVILLE,Baldwin,0,0,2,0,74,1,0,0
CROSSVIEW CARE CENTER,115541,402 E. BAY ST,PINEVIEW,Wilcox,,,,,,,,
PRUITTHEALTH - SYLVESTER,115629,104 MONK STREET,SYLVESTER,Worth,12,15,13,11,86,13,1,0
EASTVIEW NURSING CENTER,115656,3020 JEFFERSONVILLE ROAD,MACON,Bibb,0,0,27,0,54,6,1,0
BRYAN COUNTY HLTH & REHAB CTR,115621,127 CARTER ST,RICHMOND HILL,Bryan,7,1,4,1,73,1,0,0
SAVANNAH BEACH HEALTH AND REHAB,115633,26 VAN HORNE STREET,TYBEE ISLAND,Chatham,4,1,2,0,38,2,0,0
COMFORT CREEK NURSING AND REHABILITATION CENTER,115679,10200 U.S. HWY 1 SOUTH,WADLEY,Jefferson,0,0,5,0,89,0,3,0
WARNER ROBINS REHABILITATION CENTER,115612,1601 ELBERTA ROAD,WARNER ROBINS,Houston,13,2,5,5,98,10,2,0
MOUNTAIN VIEW HEALTH CARE,115688,547 WARWOMAN ROAD,CLAYTON,Rabun,0,14,16,0,86,0,15,0
KEYSVILLE NURSING HOME & REHAB,115644,1005 GA HIGHWAY 88,BLYTHE,Burke,1,0,0,0,59,1,1,0
EATONTON HEALTH AND REHABILITATION,115595,125 SPARTA HIGHWAY 16 EAST,EATONTON,Putnam,4,1,7,3,88,0,0,0
NAVICENT HEALTH BALDWIN SKILLED NURSING UNIT,115649,821 NORTH COBB ST,MILLEDGEVILLE,Baldwin,0,0,0,0,7,0,0,0
PIONEER HEALTH OF CENTRAL GEORGIA,115564,712 PATTERSON STREET,BYROMVILLE,Dooly,43,0,9,9,68,15,0,0
NHC HEALTHCARE FT OGLETHORPE,115492,2403 BATTLEFIELD PKWY,FORT OGLETHORPE,Catoosa,0,0,9,0,125,1,0,0
SMITH MEDICAL NURSING CARE CTR,115691,501 EAST MCCARTY ST,SANDERSVILLE,Washington,0,0,0,0,47,0,0,0
SIGNATURE HEALTHCARE AT TOWER ROAD,115115,26 TOWER RD,MARIETTA,Cobb,15,6,10,10,99,5,2,0
"RETREAT, THE",115675,898 COLLEGE ST,MONTICELLO,Jasper,0,0,7,0,53,0,0,0
CHATUGE REGIONAL NURSING HOME,115701,386 BELAIRE DRIVE,HIAWASSEE,Towns,1,0,3,0,100,1,1,0
SADIE G. MAYS HEALTH & REHABILITATION CENTER,115542,1821 ANDERSON AVENUE NW,ATLANTA,Fulton,56,5,31,8,153,41,0,0
AUTUMN LANE HEALTH AND REHABILITATION,115466,302 GEORGIA 18 EAST,GRAY,Jones,0,21,11,0,76,3,3,0
FULTON CENTER FOR REHABILITATION LLC,115569,2850 SPRINGDALE ROAD SW,ATLANTA,Fulton,2,8,5,5,96,11,10,0
SAVANNAH SQUARE HEALTH CENTER,115546,1 SAVANNAH SQUARE DRIVE,SAVANNAH,Chatham,0,0,0,0,23,0,0,0
WESTWOOD HEALTHCARE AND REHABILITATION,115601,101 STOCKYARD ROAD,STATESBORO,Bulloch,1,14,5,0,40,1,1,1
UNIVERSITY NURSING & REHAB CTR,115467,180 EPPS BRIDGE RD,ATHENS,Clarke,1,27,6,0,97,2,7,0
PRESBYTERIAN VILLAGE,115490,2000 EAST-WEST CONNECTOR,AUSTELL,Cobb,0,10,3,0,91,3,1,0
BRENTWOOD HEALTH AND REHABILITATION,115361,115 BRENTWOOD DRIVE,WAYNESBORO,Burke,11,3,11,2,65,7,1,0
FOUNTAIN BLUE REHAB AND NURSING,115636,3051 WHITESIDE ROAD,MACON,Bibb,8,0,0,0,77,6,0,0
WILLOWWOOD HEALTHCARE AND REHABILITATION,115327,4595 CANTRELL ROAD,FLOWERY BRANCH,Hall,0,0,0,0,83,1,0,0
MAPLE RIDGE HEALTH CARE CENTER,115543,22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,Bartow,0,0,0,0,59,0,0,0
PRUITTHEALTH - MACON,115288,2255 ANTHONY ROAD,MACON,Bibb,72,0,28,20,184,131,0,0
WILDWOOD HEALTH AND REHAB,115706,184 PIN HOOK ROAD,TALKING ROCK,Pickens,12,24,3,0,36,0,3,0
"A.G. RHODES HOME, INC - COBB",115521,900 WYLIE ROAD,MARIETTA,Cobb,13,5,11,6,91,6,0,0
PRUITTHEALTH - MAGNOLIA MANOR,115326,3003 VETERANS PARKWAY S,MOULTRIE,Colquitt,0,33,5,0,81,0,2,0
PRUITTHEALTH - FAIRBURN,115506,7560 BUTNER ROAD,FAIRBURN,Fulton,0,0,0,0,68,3,1,0
PRUITTHEALTH - PEAKE,115394,6190 PEAKE ROAD,MACON,Bibb,0,0,1,0,101,2,0,0
DUBLINAIR HEALTH & REHAB,115356,300 INDUSTRIAL BLVD,DUBLIN,Laurens,1,0,13,1,116,2,13,0
PRUITTHEALTH - LAFAYETTE,115304,205 ROADRUNNER BOULEVARD,LAFAYETTE,Walker,0,0,5,0,83,0,0,0
PRUITTHEALTH - AUGUSTA HILLS,115672,2122 CUMMING ROAD,AUGUSTA,Richmond,0,0,7,0,75,2,0,0
PINE KNOLL NURSING & REHAB CTR,115443,156 PINE KNOLL DRIVE,CARROLLTON,Carroll,0,0,5,0,96,2,3,0
"BELL MINOR HOME, THE",115020,2200 OLD HAMILTON PLACE NE,GAINESVILLE,Hall,6,0,4,0,83,4,0,0
MACON REHABILITATION AND HEALTHCARE,115362,505 COLISEUM DRIVE,MACON,Bibb,20,0,14,11,77,0,0,0
LIFE CARE CTR OF LAWRENCEVILLE,115659,210 COLLINS INDUSTRIAL WAY,LAWRENCEVILLE,Gwinnett,27,8,11,9,48,14,5,0
MAGNOLIA MANOR OF ST SIMONS REHAB & NURSING CENTER,115582,2255 FREDERICA ROAD,SAINT SIMONS ISLAND,Glynn,0,0,0,0,97,2,0,0
HERITAGE INN OF SANDERSVILLE HEALTH AND REHAB,115369,652 FERNCREST DRIVE,SANDERSVILLE,Washington,0,0,0,0,58,0,1,0
NANCY HART CENTER FOR NURSING AND HEALING LLC,115686,2117 DOCTOR WARD ROAD,ELBERTON,Elbert,0,2,14,0,41,0,10,0
BROWN'S HEALTH & REHAB CENTER,115604,226 SOUTH COLLEGE STREET,STATESBORO,Bulloch,0,0,0,0,55,1,0,0
WRIGHTSVILLE MANOR HEALTH AND REHAB,115406,337 WEST COURT STREET,WRIGHTSVILLE,Johnson,0,0,3,0,83,1,1,0
PRUITTHEALTH - OLD CAPITOL,115681,310 HIGHWAY #1 BYPASS,LOUISVILLE,Burke,0,0,0,0,122,0,1,0
ABERCORN REHABILITATION CENTER,115132,11800 ABERCORN STREET,SAVANNAH,Chatham,3,1,0,0,79,8,3,0
PARKSIDE POST ACUTE AND REHABILITATION,115643,3000 LENORA CHURCH DRIVE,SNELLVILLE,Gwinnett,23,33,10,2,146,8,0,0
MEDICAL MANAGEMENT HEALTH AND REHAB CENTER,115692,1509 CEDAR AVE,MACON,Bibb,0,0,0,0,80,0,0,0
LAKE CROSSING HEALTH CENTER,115424,6698 WASHINGTON ROAD,APPLING,Columbia,11,9,5,1,85,5,19,0
BERRIEN NURSING CENTER,115343,405 LAUREL AVE.,NASHVILLE,Berrien,0,0,2,0,92,0,8,0
MILLER NURSING HOME,115039,206 GRACE ST,COLQUITT,Miller,1,2,5,0,132,0,10,0
FLORENCE HAND HOME,115277,200 MEDICAL DRIVE,LAGRANGE,Troup,1,0,69,1,130,2,11,0
WOOD DALE HEALTH AND REHABILITATION,115374,1102 BURLEYSON  ROAD,DALTON,Whitfield,0,0,0,0,76,0,0,0
HAZELHURST COURT CARE AND REHABILITATION CENTER,115626,180 BURKETT FERRY ROAD,HAZLEHURST,Jeff Davis,0,0,0,0,60,0,0,0
ROSEMONT AT STONE MOUNTAIN,115565,5160 SPRING VIEW AVENUE,STONE MOUNTAIN,DeKalb,5,0,0,0,142,5,0,0
PRUITTHEALTH - SUNRISE,115668,2709 S MAIN STREET,MOULTRIE,Colquitt,0,0,0,0,50,0,0,0
PRUITTHEALTH - EASTSIDE,115391,2795 FINNEY CIRCLE,MACON,Bibb,0,0,3,0,83,0,0,0
"WESTBURY CONYERS, LLC",115469,1420 MILSTEAD ROAD,CONYERS,Rockdale,0,0,6,0,135,0,0,0
BONTERRA TRANSITIONAL CARE & REHABILITATION,115555,2801 FELTON DRIVE,EAST POINT,Fulton,23,0,9,9,89,17,0,0
"OAKS - ATHENS SKILLED NURSING, THE",115419,490 KATHWOOD DR,ATHENS,Clarke,0,0,26,0,100,0,1,0
ALTAMAHA HEALTHCARE CENTER,115577,1311 WEST CHERRY STREET,JESUP,Wayne,0,2,7,0,62,0,0,0
REGENCY PARK HEALTH AND REHABILITATION,115663,1212 BROADRICK DRIVE,DALTON,Whitfield,0,0,0,0,89,2,0,0
"OAKS - SCENIC VIEW SKILLED NURSING, THE",115393,205 PEACH ORCHARD ROAD,BALDWIN,Habersham,74,31,25,17,77,41,18,0
GLENWOOD HEALTHCARE,115703,PO BOX 869,GLENWOOD,Wheeler,2,0,0,0,45,0,0,0
AMARA HEALTHCARE & REHAB,115150,2021 SCOTT ROAD,AUGUSTA,Richmond,0,0,0,0,86,0,0,0
FRIENDSHIP HEALTH AND REHAB,115559,161 FRIENDSHIP ROAD,CLEVELAND,White,0,19,6,0,66,5,28,0
EARLY MEMORIAL NURSING FACILITY,115271,11740 COLUMBIA STREET,BLAKELY,Early,0,0,11,5,76,1,0,0
PRUITTHEALTH - COVINGTON,115588,4148 CARROLL STREET,COVINGTON,Newton,0,0,0,0,64,0,0,0
GIBSON HEALTH AND REHABILITATION,115613,434 BEALL SPRINGS ROAD,GIBSON,Glascock,2,10,0,0,72,1,0,0
ROSWELL NURSING & REHAB CENTER,115422,1109 GREEN STREET,ROSWELL,Cobb,70,16,7,4,168,13,1,0
SENIOR CARE CENTER - ST MARYS,115684,805 DILWORTH STREET,SAINT MARYS,Camden,5,0,25,0,54,5,0,0
NEWNAN HEALTH AND REHABILITATION,115138,244 EAST BROAD STREET,NEWNAN,Coweta,11,9,12,12,61,17,0,0
SCOTT HEALTH & REHABILITATION,115671,12 SMITH LANE,ADRIAN,Johnson,0,0,3,0,49,1,0,0
ST JOSEPH'S TRANSITIONAL CARE UNIT,115640,11705 MERCY BOULEVARD,SAVANNAH,Chatham,,,,,,,,
RIVERVIEW HEALTH & REHAB CTR,115641,6711 LAROCHE AVENUE,SAVANNAH,Chatham,0,0,0,0,140,0,0,0
"OAKS - CARROLLTON SKILLED NURSING, THE",115384,921 OLD NEWNAN ROAD,CARROLLTON,Carroll,0,0,0,0,34,0,0,0
MAGNOLIA MANOR METHODIST NSG C,115004,2001 SOUTH LEE STREET,AMERICUS,Sumter,19,15,13,8,132,28,9,0
GRACEMORE NURSING AND REHAB,115554,2708 LEE STREET,BRUNSWICK,Glynn,26,0,2,2,36,11,11,0
CONDOR HEALTH LAFAYETTE,115360,110 BRANDYWINE BOULEVARD,FAYETTEVILLE,Fayette,0,2,0,0,136,1,0,0
BRIAN CENTER HEALTH & REHABILITATION/CANTON,115508,150 HOSPITAL CIRCLE N.W.,CANTON,Cherokee,2,1,5,0,87,0,0,0
CEDAR SPRINGS HEALTH AND REHAB,115381,148 CASON ROAD,CEDARTOWN,Polk,0,5,1,0,59,1,5,0
FOUR COUNTY HEALTH AND REHABILITATION,115481,124 OVERBY DRIVE,RICHLAND,Stewart,8,21,1,0,72,4,14,0
LAUREL PARK AT HENRY MED CTR,115673,1050 HOSPITAL DRIVE,STOCKBRIDGE,Henry,1,2,5,0,66,0,0,0
EAST LAKE ARBOR,115482,304 FIFTH  AVENUE,DECATUR,DeKalb,0,0,3,2,79,0,0,0
CHRISTIAN CITY REHABILITATION CENTER,115573,7300 LESTER ROAD,UNION CITY,Fulton,100,46,36,30,163,26,60,0
"THOMASVILLE HEALTH & REHAB, LLC",115427,120 SKYLINE DRIVE,THOMASVILLE,Thomas,27,0,9,3,33,7,0,0
AZALEALAND NURSING HOME,115534,2040 COLONIAL DRIVE,SAVANNAH,Chatham,2,0,1,0,76,0,28,0
ETOWAH LANDING,115348,809 SOUTH BROAD STREET,ROME,Floyd,0,0,0,0,86,1,0,0
RIVERSIDE HEALTH AND REHABILITATION,115353,101 OLD TALBOTTON  RD,THOMASTON,Upson,0,0,10,0,65,2,0,0
AVALON HEALTH AND REHABILITATION,115528,120 SPRING STREET,NEWNAN,Coweta,10,0,0,0,66,6,0,0
ROSE CITY HEALTH AND REHABILITATION CENTER,115501,930 SOUTH BROAD ST.,THOMASVILLE,Thomas,2,0,12,0,62,3,0,0
PRUITTHEALTH - MARIETTA,115276,70 SAINE DRIVE SW,MARIETTA,Cobb,116,13,2,2,79,10,7,0
UNIVERSITY EXTENDED CARE/WESTW,115336,561 UNIVERSITY DRIVE,EVANS,Columbia,0,0,3,0,119,0,0,0
RESORTS AT POOLER INC,115293,508 SOUTH ROGERS STREET,POOLER,Chatham,0,0,4,0,82,0,0,0
GATEWAY HEALTH AND REHAB,115560,3201 WESTMORELAND ROAD,CLEVELAND,White,0,4,6,0,50,1,15,0
HERITAGE INN OF BARNESVILLE HEALTH AND REHAB,115447,946 VETERANS PARKWAY,BARNESVILLE,Lamar,27,24,17,9,71,10,0,0
HARBORVIEW HEALTH SYSTEMS JESUP,115414,1090 W ORANGE ST,JESUP,Wayne,0,0,0,0,89,0,0,0
"CENTER FOR ADVANCED REHAB AT PARKSIDE, THE",115040,110 PARK CITY ROAD,ROSSVILLE,Catoosa,0,1,46,0,111,1,1,0
NORTHSIDE GWINNETT EXTENDED CARE CENTER,115645,650 PROFESSIONAL DRIVE,LAWRENCEVILLE,Gwinnett,0,0,3,0,42,1,0,0
SOUTHERN PINES,115657,801 ELBERTA ROAD,WARNER ROBINS,Houston,12,0,3,0,47,1,0,0
PRUITTHEALTH - FORT OGLETHORPE,115409,1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,Catoosa,61,94,42,9,86,37,11,0
"OAKS - LIMESTONE, THE",115410,2560 FLINTRIDGE ROAD,GAINESVILLE,Hall,3,0,0,0,90,1,0,0
HART CARE CENTER,115449,261 FAIRVIEW AVENUE,HARTWELL,Hart,0,0,0,0,92,0,1,0
BROWN HEALTH AND REHABILITATION,115090,545 COOK STREET,ROYSTON,Franklin,0,1,4,0,85,4,3,0
CHATSWORTH HEALTH CARE CENTER,115280,102 HOSPITAL DRIVE,CHATSWORTH,Murray,0,0,4,0,107,0,0,0
TRADITIONS HEALTH AND REHABILITATION,115473,2816 EVANS MILL ROAD,LITHONIA,DeKalb,0,2,20,0,150,0,6,0
GLENN-MOR NURSING HOME,115480,10629  U.S. HIGHWAY 19 SOUTH,THOMASVILLE,Thomas,0,9,8,0,53,1,9,0
LIFE CARE CENTER OF GWINNETT,115347,3850 SAFEHAVEN DRIVE,LAWRENCEVILLE,Gwinnett,61,48,27,18,48,24,13,1
FIFTH AVENUE HEALTH CARE,115319,505 NORTH FIFTH  AVENUE,ROME,Floyd,4,0,1,0,76,7,0,0
PROVIDENCE HEALTHCARE,115484,1011 SOUTH GREEN STREET,THOMASTON,Upson,13,40,6,4,74,31,0,0
CORDELE HEALTH AND REHABILITATION,115429,1106 NORTH 4TH STREET,CORDELE,Crisp,,,,,,,,
MADISON HEALTH AND REHAB,115457,2036 SOUTH MAIN STREET,MADISON,Morgan,18,0,1,1,57,1,3,0
PARK PLACE NURSING FACILITY,115005,1865 BOLD SPRINGS ROAD,MONROE,Walton,105,148,28,23,119,30,12,0
APPLING NURSING AND REHABILITATION PAVILION,115262,163 EAST TOLLISON STREET,BAXLEY,Appling,54,37,12,12,79,41,30,0
ANDERSON MILL HEALTH AND REHABILITATION CENTER,115145,2130 ANDERSON MILL RD,AUSTELL,Cobb,3,0,14,1,122,4,0,0
BUDD TERRACE AT WESLEY WOODS,115682,"1833 CLIFTON ROAD, NE",ATLANTA,DeKalb,1,0,5,6,173,0,0,0
BOLINGREEN HEALTH AND REHABILITATION,115346,529 BOLINGREEN DRIVE,MACON,Monroe,13,92,4,0,88,20,1,0
NEW HORIZONS LIMESTONE,115487,2020 BEVERLY ROAD NE,GAINESVILLE,Hall,27,43,7,5,96,31,2,0
MUSCOGEE MANOR & REHABILITATION CTR,115351,7150 MANOR ROAD,COLUMBUS,Muscogee,31,2,7,7,92,18,0,0
TIFTON HEALTH AND REHABILITATION CENTER,115412,1451 NEWTON DRIVE,TIFTON,Tift,28,0,21,9,81,3,0,0
"BRIGHTMOOR HEALTH CARE, INC",115556,3235 NEWNAN ROAD,GRIFFIN,Spalding,9,9,34,20,86,0,3,0
HABERSHAM HOME,115099,"HIGHWAY 441 NORTH, BOX 37",DEMOREST,Habersham,68,37,36,16,54,53,35,0
PRUITTHEALTH - TOOMSBORO,115455,210 MAIN STREET,TOOMSBORO,Wilkinson,13,0,1,1,46,13,0,0
PRUITTHEALTH - BROOKHAVEN,115313,3535 ASHTON WOODS DRIVE NE,ATLANTA,DeKalb,2,0,1,0,140,3,0,0
HARBORVIEW HEALTH SYSTEMS THOMASTON,115329,310 AVENUE F,THOMASTON,Upson,50,39,37,17,92,28,28,0
RIVER BROOK HEALTHCARE CENTER,115635,390 SWEAT STREET,HOMERVILLE,Clinch,48,0,8,8,76,25,0,0
"HEALTHCARE AT COLLEGE PARK, LLC",115579,1765 TEMPLE AVENUE,COLLEGE PARK,Fulton,,,,,,,,
SOUTHLAND HEALTHCARE AND REHAB CENTER,115376,606 SIMMONS ST,DUBLIN,Laurens,0,0,0,0,89,0,0,0
THUNDERBOLT TRANSITIONAL CARE AND REHABILITATION,115624,3223 FALLIGANT AVENUE,THUNDERBOLT,Chatham,0,0,0,0,119,4,2,0
"PRUITTHEALTH - VALDOSTA, LLC",115377,2501 NORTH ASHLEY STREET,VALDOSTA,Lowndes,2,2,9,0,87,4,0,0
TREUTLEN COUNTY HEALTH AND REHABILITATION,115358,"2249 COLLEGE STREET, NORTH",SOPERTON,Treutlen,0,11,15,0,43,1,11,0
TAYLOR COUNTY HEALTH AND REHABILITATION,115507,165 SOUTH BROAD STREET,BUTLER,Taylor,0,0,3,0,65,1,0,0
BAINBRIDGE HEALTH AND REHAB,115324,1155  WEST COLLEGE STREET,BAINBRIDGE,Decatur,2,0,10,0,84,1,0,0
WESTBURY MEDICAL CARE AND REHAB,115563,922 MCDONOUGH ROAD,JACKSON,Butts,2,13,17,13,116,6,0,1
WYNFIELD PARK HEALTH AND REHABILITATION,115625,223 W.THIRD AVENUE,ALBANY,Dougherty,8,1,10,2,125,4,3,0
LILLIAN G CARTER HEALTH AND REHABILITATION,115550,225 HOSPITAL STREET,PLAINS,Sumter,2,1,4,6,78,6,0,0
MAGNOLIA MANOR OF COLUMBUS NURSING CENTER - EAST,115124,2010 WARM SPRINGS RD,COLUMBUS,Muscogee,42,21,6,6,107,18,3,0
DOUGLASVILLE NURSING AND REHABILITATION CENTER,115273,4028 HWY 5,DOUGLASVILLE,Douglas,32,3,15,4,186,4,0,0
SIGNATURE HEALTHCARE OF MARIETTA,115206,811 KENNESAW AVENUE,MARIETTA,Cobb,58,0,11,11,117,22,0,0
SYL-VIEW HEALTH CARE CENTER,115544,411 PINE STREET,SYLVANIA,Screven,35,78,7,3,54,10,16,0
RIVER TOWNE CENTER,115566,5131 WARM SPRINGS RD,COLUMBUS,Muscogee,3,2,0,0,124,40,0,0
BUCHANAN HEALTHCARE CENTER,115587,144 DEPOT STREET,BUCHANAN,Haralson,2,0,0,0,56,2,0,0
LAKE CITY NURSING AND REHABILITATION CENTER LLC,115535,2055 REX ROAD,LAKE CITY,Clayton,1,0,3,1,219,1,0,0
WARM SPRINGS MEDICAL CENTER NURSING HOME,115603,5995 SPRING STREET,WARM SPRINGS,Meriwether,0,17,0,0,74,18,16,0
PLEASANT VIEW NURSING CENTER,115411,475 WASHINGTON STREET,METTER,Candler,0,9,0,0,114,5,2,0
PRUITTHEALTH - MONROE,115379,4796 HIGHWAY 42 NORTH,FORSYTH,Monroe,1,1,10,0,71,1,6,0
CARTERSVILLE CENTER FOR NURSING AND HEALING,115571,78 OPAL STREET,CARTERSVILLE,Bartow,3,15,0,0,108,7,11,0
COMER HEALTH AND REHABILITATION,115289,2430 PAOLI ROAD,COMER,Madison,60,63,6,5,86,15,10,0
BRIARWOOD HEALTH AND REHABILITATION CENTER,115322,3888 LAVISTA ROAD,TUCKER,DeKalb,,,,,,,,
SOUTHWELL HEALTH AND REHABILITATION,115655,260 MJ TAYLOR ROAD,ADEL,Cook,0,0,14,0,91,1,0,0
EAGLE HEALTH & REHABILITATION,115618,405 S COLLEGE ST,STATESBORO,Bulloch,0,0,0,0,52,4,0,0
A.G. RHODES HOME WESLEY WOODS,115002,"1819 CLIFTON ROAD, N.E.",ATLANTA,DeKalb,28,47,10,3,115,15,22,0
WINDER HEALTH CARE & REHAB CTR,115536,263 E MAY STREET,WINDER,Barrow,78,135,21,16,98,1,0,0
STEVENS PARK HEALTH AND REHABILITATION,115294,820 STEVENS CREEK ROAD,AUGUSTA,Richmond,0,0,0,0,28,1,2,0
HEART OF GEORGIA NURSING HOME,115471,815 LEGION DRIVE,EASTMAN,Dodge,0,2,0,0,88,1,8,0
"PRESBYTERIAN HOME, QUITMAN, IN",115498,1901 WEST SCREVEN STREET,QUITMAN,Brooks,0,3,0,0,182,7,16,0
PRUITTHEALTH - WASHINGTON,115325,112 HOSPITAL DRIVE,WASHINGTON,Wilkes,0,0,0,0,36,2,0,0
HIGH SHOALS HEALTH AND REHABILITATION,115279,3450 NEW HIGH SHOALS RD,BISHOP,Oconee,47,3,10,8,65,11,0,0
PRUITTHEALTH - PALMYRA,115628,1904 PALMYRA ROAD,ALBANY,Dougherty,0,0,7,0,158,1,0,0
MANOR CARE REHABILITATION CENTER - MARIETTA,115283,4360 JOHNSON FERRY PLACE,MARIETTA,Cobb,3,1,6,0,93,0,2,0
CARLYLE PLACE,115680,5300 ZEBULON ROAD,MACON,Bibb,0,0,0,0,25,0,0,0
NORTH DECATUR HEALTH AND REHABILITATION CENTER,115012,2787 NORTH DECATUR ROAD,DECATUR,DeKalb,2,0,6,0,58,5,0,0
CALHOUN NURSING HOME,115264,265 TURNER STREET,EDISON,Calhoun,9,0,1,0,49,7,0,0
RIVERDALE CENTER FOR NURSING AND HEALING,115144,315 UPPER RIVERDALE ROAD,RIVERDALE,Clayton,19,54,4,1,128,7,0,0
MIONA GERIATRIC & DEMENTIA CENTER,115338,201 POPLAR STREET,IDEAL,Macon,0,0,0,0,79,5,18,0
CANDLER SKILLED NURSING UNIT,115610,5353 REYNOLDS STREET,SAVANNAH,Chatham,0,0,0,0,11,0,0,0
WINTHROP HEALTH AND REHABILITATION,115395,12 CHATEAU DRIVE,ROME,Floyd,0,0,0,0,76,19,1,0
