Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MONTEREY PARK REHABILITATION & HEALTH CARE CENTER,265579,4600 LITTLE BLUE PARKWAY,INDEPENDENCE,Jackson,2,2,7,0,67,4,6,0
TWIN PINES ADULT CARE CENTER,265198,1900 S JAMISON,KIRKSVILLE,Adair,0,0,6,0,68,1,1,0
CHATEAU GIRARDEAU,265142,3120 INDEPENDENCE STREET,CAPE GIRARDEAU,Cape Girardeau,0,0,4,0,38,2,2,0
MONTICELLO HOUSE,265716,"1115 K LAND DRIVE, PO BOX 740",JACKSON,Cape Girardeau,0,0,0,0,47,0,0,0
LEVERING REGIONAL HEALTH CARE CENTER,265469,1734 MARKET STREET,HANNIBAL,Marion,0,3,0,0,169,3,35,0
LAWSON MANOR & REHAB,265666,210 WEST 8TH TERRACE,LAWSON,Ray,0,0,2,0,43,0,0,0
LEBANON SOUTH NURSING & REHAB,265428,514 WEST FREMONT ROAD,LEBANON,Laclede,4,2,8,0,72,8,5,0
GRANDVIEW HEALTHCARE CENTER,265374,201 GRAND AVE,WASHINGTON,Franklin,4,1,1,0,42,1,1,0
RIVERVIEW AT THE PARK CARE AND REHABILITATION CTR,265743,1100 PROGRESS PARKWAY,SAINTE GENEVIEVE,Ste. Genevieve,0,0,7,0,92,1,2,0
GENERAL BAPTIST NURSING HOME,265677,17108 US HIGHWAY 62,CAMPBELL,Dunklin,0,1,3,0,65,0,5,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,36,0,6,3,124,6,1,0
LIFE CARE CENTER OF WAYNESVILLE,265373,700 BIRCH LANE,WAYNESVILLE,Pulaski,0,0,0,0,69,0,0,0
QUAIL RUN HEALTH CARE CENTER,265353,"1405 WEST GRAND AVENUE, PO BOX 525",CAMERON,Clinton,0,0,4,0,35,0,0,0
HERITAGE CARE CENTER,265534,4401 NORTH HANLEY ROAD,SAINT LOUIS,St. Louis,31,0,8,7,102,4,1,5
"ESTATES OF PERRYVILLE, LLC, THE",265704,430 NORTH WEST STREET,PERRYVILLE,Perry,38,4,8,6,81,18,0,2
COX MEDICAL CENTERS MEYER ORTHOPEDIC AND REHAB,265289,3535 S NATIONAL AVE,SPRINGFIELD,Greene,0,1,0,0,14,0,0,0
BALLWIN RIDGE HEALTH & REHABILITATION,265539,1441 CHARIC DRIVE,WILDWOOD,St. Louis,0,0,1,0,48,0,0,0
PARKSIDE MANOR,265302,1201 HUNT AVENUE,COLUMBIA,Boone,0,10,0,0,77,2,11,0
HILLVIEW NURSING & REHAB,265696,"220 O'ROURKE DRIVE, PO BOX 1310",PLATTE CITY,Platte,2,2,0,0,58,0,2,0
WARSAW HEALTH AND REHABILITATION CENTER,265566,1609 SUNCHASE DRIVE,WARSAW,Benton,0,10,4,0,73,0,0,0
GRAND MANOR NURSING & REHABILITATION CENTER,265717,3645 COOK AVE,SAINT LOUIS,St. Louis City,9,3,0,0,74,5,0,0
SOUTH COUNTY NURSING HOME INC,265509,1101 WEST OUTER 21 ROAD,ARNOLD,Jefferson,0,0,0,0,72,3,2,2
OZARK MOUNTAIN REGIONAL HEALTHCARE CENTER,265230,509 MEADOWLARK AVENUE,CRANE,Stone,0,8,0,0,57,0,11,0
JACKSON MANOR NURSING HOME,265438,710 BROADRIDGE,JACKSON,Cape Girardeau,0,0,0,0,62,17,0,0
CAMELOT NURSING AND REHABILITATION CENTER,265348,705 GRAND CANYON DRIVE,FARMINGTON,St. Francois,0,0,11,0,70,1,3,0
MAPLE LAWN NURSING HOME,265237,"1410 WEST LINE STREET, PO BOX 232",PALMYRA,Marion,0,0,5,0,66,0,0,0
FESTUS MANOR,265401,627 WESTWOOD DRIVE SOUTH,FESTUS,Jefferson,1,0,6,1,106,2,0,0
STRAFFORD CARE CENTER,265656,505 WEST EVERGREEN,STRAFFORD,Greene,0,3,0,0,64,0,1,0
INDEPENDENCE MANOR CARE CENTER,265682,1600 SOUTH KINGSHIGHWAY,INDEPENDENCE,Jackson,50,3,11,9,54,11,1,0
PARKDALE MANOR CARE CENTER,265591,814 WEST SOUTH AVENUE,MARYVILLE,Nodaway,0,0,0,0,36,2,0,0
MACON HEALTH CARE CENTER,265163,"29612 KELLOGG AVENUE, PO BOX 465",MACON,Macon,0,0,8,0,47,0,0,0
TIMBERLAKE CARE CENTER,265637,12110 HOLMES ROAD,KANSAS CITY,Jackson,22,0,2,2,55,21,3,0
NIXA NURSING & REHAB,265322,1104 NORTH MAIN STREET,NIXA,Christian,0,1,8,0,45,0,3,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,8,0,60,0,0,0
"NICK'S HEALTH CARE CENTER, LLC",265698,253 EAST HIGHWAY 116,PLATTSBURG,Clinton,2,3,0,0,69,0,2,0
CEDAR POINTE,265279,1800 WHITE COLUMNS DRIVE,ROLLA,Phelps,0,0,0,0,72,0,0,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,2,1,9,0,,0,1,0
COUNTRY MEADOWS,265734,1301 N ST JOE DRIVE,PARK HILLS,St. Francois,0,0,0,0,64,0,0,0
JOHN KNOX VILLAGE CARE CENTER,265095,600 NW PRYOR ROAD,LEES SUMMIT,Jackson,2,4,114,0,201,14,0,0
CUBA MANOR INC,265652,210 ELDON DRIVE,CUBA,Crawford,0,0,4,0,74,0,1,0
BELLEVIEW VALLEY NURSING HOME,265258,23144 HIGHWAY 32,BELLEVIEW,Iron,0,0,5,0,98,0,3,0
CEDARGATE HEALTHCARE,265205,2350 KANELL BLVD,POPLAR BLUFF,Butler,0,3,16,0,48,0,2,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,4,0,19,0,0,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,6,0,33,0,0,0
REPUBLIC NURSING & REHAB,265326,901 EAST HWY 174,REPUBLIC,Greene,0,3,12,0,89,0,4,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,0,0,2,0,62,0,1,0
"MARY, QUEEN AND MOTHER CENTER",265159,7601 WATSON ROAD,SHREWSBURY,St. Louis,72,55,42,26,89,37,10,2
VALLEY VIEW HEALTH & REHABILITATION,265536,1600 EAST ROLLINS ST,MOBERLY,Randolph,0,0,6,0,69,2,6,0
CARRIE ELLIGSON GIETNER HOME,265668,5000 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,0,0,2,0,69,0,1,0
SARCOXIE NURSING CENTER,265649,"1505 MINER, PO BOX 248",SARCOXIE,Jasper,0,4,2,0,35,2,22,0
PIONEER SKILLED NURSING CENTER,265169,1500 SOUTH KANSAS AVENUE,MARCELINE,Chariton,0,0,0,0,42,1,0,0
DELMAR GARDENS WEST,265105,13550 SOUTH OUTER 40 ROAD,TOWN AND COUNTRY,St. Louis,23,77,30,4,218,20,13,0
VALLEY MANOR AND REHABILITATION CENTER,265356,1410 HOSPITAL DRIVE,EXCELSIOR SPRINGS,Clay,0,0,2,0,56,0,0,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,0,0,1,0,53,0,0,0
GOLDEN YEARS CENTER FOR REHAB AND HEALTHCARE,265349,2001 JEFFERSON PARKWAY,HARRISONVILLE,Cass,0,2,8,0,65,3,4,0
BETHESDA SOUTHGATE,265756,5943 TELEGRAPH ROAD,SAINT LOUIS,St. Louis,10,30,51,0,122,2,59,0
TRI-COUNTY CARE CENTER,265638,601 NORTH GALLOWAY ROAD,VANDALIA,Audrain,0,0,1,0,72,0,0,0
GRAND PAVILION AT THE PLAZA,265199,4330 WASHINGTON,KANSAS CITY,Jackson,0,1,2,0,86,5,13,0
NORMANDY NURSING CENTER,265578,7301 ST CHARLES ROCK RD,SAINT LOUIS,St. Louis,0,0,9,0,18,0,0,0
MADISON MEDICAL CENTER,265561,"611 WEST MAIN STREET, PO BOX 431",FREDERICKTOWN,Madison,0,0,3,0,74,0,0,0
LEE'S SUMMIT POINTE HEALTH & REHABILITATION,265512,1501 SW 3RD STREET,LEES SUMMIT,Jackson,0,0,11,9,21,1,0,0
KIRKSVILLE MANOR CARE CENTER,265247,1705 EAST LAHARPE,KIRKSVILLE,Adair,3,26,5,0,81,0,30,0
PARKWOOD SKILLED NURSING AND REHABILITATION CENTER,265523,3201 PARKWOOD LANE,MARYLAND HEIGHTS,St. Louis,1,0,0,0,91,2,0,0
BETH HAVEN NURSING HOME,265108,2500 PLEASANT STREET,HANNIBAL,Marion,5,6,1,1,88,3,1,0
"LUTHERAN HOME, THE",265359,2825 BLOOMFIELD ROAD,CAPE GIRARDEAU,Cape Girardeau,0,66,19,0,196,7,47,0
WESTWOOD HILLS HEALTH & REHABILITATION CENTER,265193,3100 WARRIOR LANE,POPLAR BLUFF,Butler,1,5,12,0,63,0,21,0
CARROLL HOUSE,265706,307 GRAND,CARROLLTON,Carroll,0,0,1,0,39,3,0,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
NORTHWOOD HILLS CARE CENTER,265381,"800 N ARTHUR ST, PO BOX 187",HUMANSVILLE,Polk,0,3,0,0,93,0,0,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,1,0,1,0,48,1,0,0
WILLOW CARE NURSING HOME,265335,"2646 STATE ROUTE 76, PO BOX 309",WILLOW SPRINGS,Howell,0,1,12,0,77,0,3,0
BROOKE HAVEN HEALTHCARE,265400,1410 NORTH KENTUCKY AVENUE,WEST PLAINS,Howell,0,0,20,0,92,1,2,0
AUTUMN OAKS CARING CENTER,265406,1310 HOVIS STREET,MOUNTAIN GROVE,Wright,0,0,5,0,54,0,0,0
WILSON'S CREEK NURSING & REHAB,265161,3403 WEST MT VERNON,SPRINGFIELD,Greene,6,6,0,0,131,4,4,0
EAST PRAIRIE NURSING CENTER,265551,"186 MILLAR ROAD, PO BOX 299",EAST PRAIRIE,Mississippi,0,0,0,0,25,0,3,0
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,3,3,0,31,0,5,0
EDGEWOOD MANOR HEALTH CARE CENTER,265425,11900 JESSICA LANE,RAYTOWN,Jackson,0,0,0,0,48,0,0,0
RIVER OAKS CARE CENTER,265210,1001 NORTH WALNUT,STEELE,Pemiscot,35,0,2,0,54,12,0,0
PLEASANT VALLEY MANOR CARE CENTER,265679,6814 SOBBIE ROAD,LIBERTY,Clay,61,0,9,9,69,34,0,0
GIDEON CARE CENTER,265409,"300 LUNBECK, PO BOX 197",GIDEON,New Madrid,1,0,1,1,54,2,7,0
LAWRENCE COUNTY MANOR,265752,915 CARL ALLEN STREET,MOUNT VERNON,Lawrence,0,0,3,0,48,0,0,0
BAISCH NURSING CENTER,265714,3260 BAISCH DRIVE,DE SOTO,Jefferson,0,0,6,0,46,0,0,0
MOORE-FEW CARE CENTER,265110,901 SOUTH  ADAMS,NEVADA,Vernon,0,0,8,0,75,0,2,0
BUFFALO PRAIRIE CENTER FOR REHAB AND HEALTHCARE,265471,631 WEST MAIN STREET,BUFFALO,Dallas,0,2,4,0,37,0,5,0
FLORISSANT VALLEY HEALTH & REHABILITATION CENTER,265112,1200 GRAHAM ROAD,FLORISSANT,St. Louis,9,10,3,2,51,1,10,0
PARKVIEW HEALTHCARE,265463,128 NORTH HARDESTY,KANSAS CITY,Jackson,3,4,10,0,50,9,0,0
GAINESVILLE HEALTH CARE CENTER,265312,"77 MEDICAL DRIVE, PO BOX 628",GAINESVILLE,Ozark,0,0,0,0,48,0,0,0
MARIES MANOR,265249,174 BALLPARK ROAD,VIENNA,Maries,0,0,0,0,59,0,0,0
ST FRANCOIS MANOR,265674,1180 OLD JACKSON ROAD,FARMINGTON,St. Francois,0,0,0,0,86,0,14,0
"OZARKS METHODIST MANOR, THE",265594,"205 SOUTH COLLEGE,  PO BOX 403",MARIONVILLE,Lawrence,0,0,3,0,59,0,4,0
TROY MANOR,265702,200 THOMPSON DRIVE,TROY,Lincoln,0,0,22,0,119,1,0,0
PLEASANT HILL HEALTH AND REHABILITATION CENTER,265565,1300 BROADWAY,PLEASANT HILL,Cass,7,2,11,0,74,9,8,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,0,0,8,0,65,0,1,0
ABBEY WOODS CENTER FOR REHABILITATION AND HEALING,265657,5026 FARAON ST,SAINT JOSEPH,Buchanan,0,1,0,0,77,0,0,0
"WINDSOR ESTATES OF ST CHARLES SNAL, LLC",265518,2150 WEST RANDOLPH STREET,SAINT CHARLES,St. Charles,28,0,2,2,44,20,0,0
LAKEVIEW HEALTH CARE & REHABILITATION CENTER,265522,1450 ASHLEY ROAD,BOONVILLE,Cooper,0,0,2,0,70,0,0,0
WEST VUE NURSING AND REHABILITATION CENTER,265164,210 DAVIS DRIVE,WEST PLAINS,Howell,0,0,0,0,112,2,0,0
GASCONADE MANOR NURSING HOME,265546,"1910 NURSING HOME ROAD, PO BOX 520",OWENSVILLE,Gasconade,0,0,2,0,61,0,0,0
FRONTIER HEALTH & REHABILITATION,265118,2840 WEST CLAY ST,SAINT CHARLES,St. Charles,5,40,22,21,86,26,10,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,19,0,53,0,0,0
MARK TWAIN MANOR,265236,11988 MARK TWAIN LANE,BRIDGETON,St. Louis,0,0,1,0,69,10,1,0
CREVE COEUR MANOR,265720,1127 TIMBER RUN DRIVE,SAINT LOUIS,St. Louis,,,,,,,,
TRUMAN LAKE MANOR INC,265431,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,St. Clair,0,0,3,0,48,0,0,0
JOPLIN HEALTH AND REHABILITATION CENTER,265309,2218 W 32ND STREET,JOPLIN,Jasper,0,4,3,0,102,0,2,0
GERALD NURSING AND REHAB,265440,"533 CANAAN ROAD, PO BOX 180",GERALD,Franklin,0,0,0,0,17,0,0,0
JONESBURG NURSING & REHAB,265333,"308 CEDAR AVENUE, PO BOX 218",JONESBURG,Montgomery,0,0,1,0,65,0,2,0
LIFE CARE CENTER OF CARROLLTON,265294,300 LIFE CARE LANE,CARROLLTON,Carroll,0,0,0,0,57,0,0,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,0,0,1,0,58,0,6,0
AUTUMN TERRACE HEALTH & REHABILITATION,265339,6124 RAYTOWN ROAD,RAYTOWN,Jackson,0,0,4,0,100,1,0,0
ST ANDREW'S AT FRANCIS PLACE,265195,300 FORBY ROAD,EUREKA,St. Louis,0,0,0,0,90,0,0,0
FARMINGTON PRESBYTERIAN MANOR,265583,500 CAYCE STREET,FARMINGTON,St. Francois,0,4,6,0,69,0,5,0
LEWIS & CLARK GARDENS,265160,1221 BOONES LICK ROAD,SAINT CHARLES,St. Charles,0,3,6,0,89,1,9,0
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,3,0,30,0,0,0
PACIFIC CARE CENTER,265337,105 SOUTH SIXTH STREET,PACIFIC,Franklin,7,0,6,0,74,8,0,0
BRENT B TINNIN MANOR,265472,220 EUEL POLK DRIVE,ELLINGTON,Reynolds,0,0,2,0,37,0,0,0
LAKE STOCKTON HEALTHCARE FACILITY,265466,"1523 3RD ROAD,  PO BOX 945",STOCKTON,Cedar,0,8,12,0,78,1,27,0
HICKORY MANOR,265632,209 HICKORY STREET,LICKING,Texas,0,0,1,0,33,0,0,0
"BLUFFS, THE",265498,3105 BLUFF CREEK DRIVE,COLUMBIA,Boone,6,0,1,0,99,12,0,0
HEART OF THE OZARKS HEALTHCARE CENTER,265254,"2004 CRESTVIEW STREET, PO BOX 727",AVA,Douglas,3,0,1,0,82,5,0,0
LOCH HAVEN,265200,"701 SUNSET HILLS DR, PO BOX 187",MACON,Macon,0,0,0,0,80,2,2,0
RIVERDELL CARE CENTER,265361,1121 11TH STREET,BOONVILLE,Cooper,0,0,0,0,41,0,0,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,0,0,4,0,83,0,0,0
LIVINGSTON MANOR CARE CENTER,265621,939 EAST BIRCH,CHILLICOTHE,Livingston,0,1,0,0,49,0,0,0
CROWN CARE CENTER,265647,3001 EAST ELM,HARRISONVILLE,Cass,1,0,7,0,97,0,0,0
GARDEN VIEW CARE CENTER OF CHESTERFIELD,265627,1025 CHESTERFIELD POINTE PARKWAY,CHESTERFIELD,St. Louis,3,0,3,0,46,4,0,0
SILEX COMMUNITY CARE,265611,111 DUNCAN MANSION ROAD,SILEX,Lincoln,0,5,0,0,52,0,9,0
PUXICO NURSING AND REHABILITATION CENTER,265496,540 NORTH HIGHWAY 51,PUXICO,Stoddard,0,0,2,0,37,0,0,0
"NHC HEALTHCARE, JOPLIN",265175,"2700 EAST 34TH STREET,  PO BOX 2877",JOPLIN,Newton,0,0,1,0,80,0,15,0
RIVERWAYS MANOR,265363,"403 WATERCRESS ROAD,  BOX 969",VAN BUREN,Carter,0,0,3,0,41,0,0,0
MEYER CARE CENTER,265667,1201 WEST 19TH STREET,HIGGINSVILLE,Lafayette,0,0,4,0,48,1,2,0
WESTWOOD LIVING CENTER,265347,1801 NORTH GAINES DRIVE,CLINTON,Henry,0,0,0,0,40,0,7,0
GOLDEN AGE NURSING HOME,265718,12498 SE HIGHWAY 116,BRAYMER,Caldwell,0,0,2,0,39,0,4,0
ASH GROVE HEALTHCARE FACILITY,265571,"401 NORTH MEDICAL DRIVE, PO BOX 247",ASH GROVE,Greene,0,0,13,0,70,0,2,0
CRYSTAL OAKS,265369,"1500 CALVARY CHURCH ROAD, PO BOX 680",FESTUS,Jefferson,0,0,5,0,102,8,3,0
BRUNSWICK NURSING & REHAB,265598,721 WEST HARRISON ST,BRUNSWICK,Chariton,0,0,6,0,44,1,1,0
SWOPE RIDGE GERIATRIC CENTER,265145,5900 SWOPE PARKWAY,KANSAS CITY,Jackson,0,0,0,0,79,2,1,0
GARDEN VIEW CARE CENTER,265321,700 GARDEN PATH,O FALLON,St. Charles,0,0,6,0,59,0,0,0
REDWOOD OF BLUE RIVER,265597,10425 CHESTNUT DR,KANSAS CITY,Jackson,67,1,33,14,115,13,5,0
OZARK REHABILITATION & HEALTH CARE CENTER,265178,"1083 OZARK CARE DRIVE, PO BOX 270",OSAGE BEACH,Camden,0,0,3,0,44,0,0,0
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,0,3,12,0,79,1,2,0
HARTVILLE CARE CENTER,265593,649 WEST ROLLA STREET,HARTVILLE,Wright,1,4,3,0,28,0,0,0
FAYETTE CARING CENTER,265517,501 SOUTH PARK,FAYETTE,Howard,0,0,0,0,31,0,0,0
CARTHAGE HEALTH AND REHABILITATION CENTER,265320,1901 BUENA VISTA AVENUE,CARTHAGE,Jasper,19,5,26,8,71,11,8,0
BEAUVAIS MANOR HEALTHCARE & REHAB CENTER,265699,3625 MAGNOLIA AVENUE,SAINT LOUIS,St. Louis City,45,8,5,0,114,19,2,0
JORDAN CREEK NURSING & REHAB,265394,910 SOUTH WEST AVE,SPRINGFIELD,Greene,0,2,28,0,81,1,5,0
CORI MANOR HEALTHCARE & REHABILITATION CENTER,265395,560 CORISANDE HILLS ROAD,FENTON,Jefferson,20,19,2,0,98,12,6,0
ST ANDREW'S AT NEW FLORENCE,265625,515 PICNIC STREET,NEW FLORENCE,Montgomery,0,0,0,0,44,3,0,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,67,1,35,21,135,2,2,0
CLINTON HEALTHCARE AND REHABILITATION CENTER,265255,1009 EAST OHIO,CLINTON,Henry,0,0,5,0,70,0,0,0
GOLDEN AGE LIVING CENTER,265655,"404 E THIRD STREET, PO BOX 307",STOVER,Morgan,,,,,,,,
OREGON CARE CENTER,265629,"501 MONROE,  PO BOX 19",OREGON,Holt,1,3,5,0,32,2,1,0
REDWOOD OF CAMERON,265633,801 EUCLID,CAMERON,Clinton,0,0,6,0,54,0,0,0
FOUR SEASONS LIVING CENTER,265149,2800 HIGHWAY TT,SEDALIA,Pettis,0,1,2,0,232,0,0,0
GAMMA ROAD LODGE,265398,250 E LOCUST,WELLSVILLE,Montgomery,0,0,0,0,40,1,0,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,41,45,31,20,55,22,24,0
WARRENSBURG MANOR CARE CENTER,265669,400 CARE CENTER DRIVE,WARRENSBURG,Johnson,0,0,0,0,55,5,0,0
BERTRAND NURSING AND REHAB CENTER,265678,603 HIGHWAY 62 WEST,BERTRAND,Mississippi,1,0,1,0,46,0,0,0
LENOIR HEALTH CARE CENTER,265639,3850 CARTWRIGHT LANE,COLUMBIA,Boone,6,0,8,0,61,2,8,0
CLARU DEVILLE NURSING CENTER,265514,105 SPRUCE STREET,FREDERICKTOWN,Madison,1,1,1,0,71,0,1,0
CEDARCREST MANOR,265202,324 WEST 5TH STREET,WASHINGTON,Franklin,0,8,11,0,84,0,5,0
HIDDEN LAKE CARE CENTER,265510,11400 HIDDEN LAKE DRIVE,RAYTOWN,Jackson,35,8,18,18,67,30,4,0
PIN OAKS LIVING CENTER,265481,1525 WEST MONROE,MEXICO,Audrain,0,0,11,0,60,0,2,0
GEORGIAN GARDENS CENTER FOR REHAB AND HEALTHCARE,265516,1 GEORGIAN GARDENS DRIVE,POTOSI,Washington,0,3,1,0,80,4,0,0
"NHC HEALTHCARE, WEST PLAINS",265155,"211 DAVIS DRIVE, PO BOX 497",WEST PLAINS,Howell,0,1,10,0,73,0,0,0
CHARLESTON MANOR,265165,1220 EAST MARSHALL,CHARLESTON,Mississippi,2,1,0,0,41,4,6,0
TARKIO REHABILITATION & HEALTH CARE,265537,300 CEDAR STREET,TARKIO,Atchison,0,1,11,0,28,0,6,0
ROARING RIVER HEALTH AND REHABILITATION,265538,812 OLD EXETER ROAD,CASSVILLE,Barry,0,18,0,0,68,0,5,0
MCLARNEY MANOR,265644,"PO BOX 129, 215 EAST PRATT",BROOKFIELD,Linn,0,0,1,0,37,0,2,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,0,0,0,0,56,0,0,0
"PILLARS OF NORTH COUNTY HEALTH & REHAB CENTER, THE",265341,13700 OLD HALLS FERRY ROAD,FLORISSANT,St. Louis,2,1,1,2,61,3,0,0
MEDICALODGES BUTLER,265564,103 EAST NURSERY,BUTLER,Bates,0,0,1,0,59,1,11,0
DIXON NURSING & REHAB,265418,403 EAST 10TH STREET,DIXON,Pulaski,0,0,0,0,38,0,0,0
CITIZENS MEMORIAL HEALTHCARE FACILITY,265545,"1218 WEST LOCUST, PO BOX 590",BOLIVAR,Polk,0,0,25,0,100,0,0,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,0,4,3,0,60,0,2,0
ST GENEVIEVE CARE CENTER INC,265489,"1010 STE GENEVIEVE DRIVE, PO BOX 426",SAINTE GENEVIEVE,Ste. Genevieve,0,0,1,0,57,0,0,0
