Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"MANOR, THE",265442,2071 BARRON RD,POPLAR BLUFF,Butler,0,0,3,0,64,1,0,0
LIFE CARE CENTER OF WAYNESVILLE,265373,700 BIRCH LANE,WAYNESVILLE,Pulaski,9,0,1,0,66,5,0,0
BIG BEND WOODS HEALTHCARE CENTER,265130,110 HIGHLAND AVENUE,VALLEY PARK,St. Louis,4,3,8,0,84,5,10,0
MADISON MEDICAL CENTER,265561,"611 WEST MAIN STREET, PO BOX 431",FREDERICKTOWN,Madison,0,0,4,0,72,0,0,0
HUNTER ACRES CARING CENTER,265387,628 NORTH WEST STREET,SIKESTON,Scott,8,1,11,1,85,3,0,0
CARROLL HOUSE,265706,307 GRAND,CARROLLTON,Carroll,0,0,1,0,38,3,0,0
COX MEDICAL CENTERS MEYER ORTHOPEDIC AND REHAB,265289,3535 S NATIONAL AVE,SPRINGFIELD,Greene,0,1,0,0,8,5,0,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,1,0,1,0,48,1,0,0
BROOKE HAVEN HEALTHCARE,265400,1410 NORTH KENTUCKY AVENUE,WEST PLAINS,Howell,0,0,20,0,96,1,4,0
HICKORY MANOR,265632,209 HICKORY STREET,LICKING,Texas,0,0,2,0,32,0,0,0
LEWIS COUNTY NURSING HOME DISTRICT,265360,"PO BOX 266, 17528 STATE HIGHWAY 81",CANTON,Lewis,0,0,0,0,52,2,0,0
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,3,3,0,33,0,11,0
NEW HAVEN CARE CENTER,265415,9503 HIGHWAY 100,NEW HAVEN,Franklin,0,2,2,0,72,0,2,0
OZARK MOUNTAIN REGIONAL HEALTHCARE CENTER,265230,509 MEADOWLARK AVENUE,CRANE,Stone,3,8,0,0,59,5,12,0
RIVER OAKS CARE CENTER,265210,1001 NORTH WALNUT,STEELE,Pemiscot,35,0,2,0,61,12,0,0
EDGEWOOD MANOR HEALTH CARE CENTER,265425,11900 JESSICA LANE,RAYTOWN,Jackson,0,0,2,0,47,0,0,0
SHADY OAKS HEALTHCARE CENTER,265246,335 BUSINESS ROUTE 63,THAYER,Oregon,0,0,4,0,63,0,1,0
PLEASANT VALLEY MANOR CARE CENTER,265679,6814 SOBBIE ROAD,LIBERTY,Clay,61,0,9,9,72,35,0,0
RIVERWAYS MANOR,265363,"403 WATERCRESS ROAD,  BOX 969",VAN BUREN,Carter,0,0,4,0,40,0,0,0
PARKDALE MANOR CARE CENTER,265591,814 WEST SOUTH AVENUE,MARYVILLE,Nodaway,0,0,0,0,36,2,0,0
BAISCH NURSING CENTER,265714,3260 BAISCH DRIVE,DE SOTO,Jefferson,0,0,9,0,44,1,0,0
TIPTON OAK MANOR,265748,601 WEST MORGAN STREET,TIPTON,Moniteau,0,0,8,0,56,1,0,0
CAMELOT NURSING AND REHABILITATION CENTER,265348,705 GRAND CANYON DRIVE,FARMINGTON,St. Francois,0,0,12,0,71,5,4,0
"NICK'S HEALTH CARE CENTER, LLC",265698,253 EAST HIGHWAY 116,PLATTSBURG,Clinton,2,3,0,0,67,0,2,0
TIMBERLAKE CARE CENTER,265637,12110 HOLMES ROAD,KANSAS CITY,Jackson,22,0,3,2,52,22,3,0
CEDAR POINTE,265279,1800 WHITE COLUMNS DRIVE,ROLLA,Phelps,0,0,0,0,65,0,0,0
PHELPS HEALTH,265327,1000 W TENTH ST,ROLLA,Phelps,0,0,3,0,6,0,0,0
HILLCREST CARE CENTER INC,265620,1108 CLARKE STREET,DE SOTO,Jefferson,15,7,10,0,83,9,3,0
CUBA MANOR INC,265652,210 ELDON DRIVE,CUBA,Crawford,0,0,4,0,68,0,1,0
OZARK REHABILITATION & HEALTH CARE CENTER,265178,"1083 OZARK CARE DRIVE, PO BOX 270",OSAGE BEACH,Camden,0,0,3,0,47,0,0,0
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,0,3,14,0,76,1,4,0
CHRISTIAN EXTENDED CARE & REHABILITATION,265174,11160 VILLAGE NORTH DRIVE,SAINT LOUIS,St. Louis,4,5,10,1,47,8,10,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,4,0,18,0,0,0
COUNTRY AIRE RETIREMENT CENTER,265474,18540 STATE HIGHWAY 16,LEWISTOWN,Lewis,11,0,5,1,33,9,3,0
CARONDELET MANOR,265303,621 CARONDELET DRIVE,KANSAS CITY,Jackson,0,0,0,0,108,8,2,0
LAKEVIEW HEALTH CARE & REHABILITATION CENTER,265522,1450 ASHLEY ROAD,BOONVILLE,Cooper,0,0,3,0,67,0,0,0
SWOPE RIDGE GERIATRIC CENTER,265145,5900 SWOPE PARKWAY,KANSAS CITY,Jackson,3,0,1,1,80,10,1,0
GARDEN VALLEY HEALTHCARE CENTER,265697,8575 NORTH GRANBY AVE,KANSAS CITY,Platte,6,0,12,0,123,4,0,0
MARYVILLE LIVING CENTER,265354,524 NORTH LAURA,MARYVILLE,Nodaway,48,3,10,7,52,29,16,0
MONROE MANOR,265590,200 SOUTH ST,PARIS,Monroe,1,0,24,0,75,1,0,0
RIVER CITY LIVING COMMUNITY,265482,3038 WEST TRUMAN BLVD,JEFFERSON CITY,Cole,0,0,2,0,34,2,5,0
CREST VIEW REHABILITATION AND HEALTHCARE CENTER,265457,11278 SCHUETZ ROAD,SAINT LOUIS,St. Louis,0,12,2,0,69,6,10,0
SALT RIVER COMMUNITY CARE,265694,"142 SHELBY PLAZA ROAD, PO BOX 529",SHELBINA,Shelby,9,4,6,0,59,8,0,0
"RIVERVIEW, THE",265751,5500 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,5,0,3,1,70,4,0,0
CARRIE ELLIGSON GIETNER HOME,265668,5000 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,0,0,4,0,69,0,2,0
NEW HAVEN LIVING CENTER,265501,609 GOLF STREET,ODESSA,Lafayette,0,0,0,0,26,0,0,0
CHATEAU GIRARDEAU,265142,3120 INDEPENDENCE STREET,CAPE GIRARDEAU,Cape Girardeau,4,0,4,0,49,13,3,0
REPUBLIC NURSING & REHAB,265326,901 EAST HWY 174,REPUBLIC,Greene,0,5,13,0,90,1,9,0
OREGON CARE CENTER,265629,"501 MONROE,  PO BOX 19",OREGON,Holt,24,5,7,2,30,18,2,0
JOPLIN HEALTH AND REHABILITATION CENTER,265309,2218 W 32ND STREET,JOPLIN,Jasper,7,4,3,0,109,0,5,0
FOUR SEASONS LIVING CENTER,265149,2800 HIGHWAY TT,SEDALIA,Pettis,0,1,2,0,235,0,0,0
CARRIAGE SQUARE LIVING & REHAB CENTER,265336,4009 GENE FIELD ROAD,SAINT JOSEPH,Buchanan,1,2,13,0,71,3,23,0
NORMANDY NURSING CENTER,265578,7301 ST CHARLES ROCK RD,SAINT LOUIS,St. Louis,0,0,9,0,26,0,0,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,0,0,2,0,55,0,0,0
VALLEY VIEW HEALTH & REHABILITATION,265536,1600 EAST ROLLINS ST,MOBERLY,Randolph,1,0,10,0,65,2,7,0
MONTICELLO HOUSE,265716,"1115 K LAND DRIVE, PO BOX 740",JACKSON,Cape Girardeau,0,0,0,0,45,2,2,0
AURORA NURSING CENTER,265182,1700 SOUTH HUDSON AVENUE,AURORA,Lawrence,0,0,4,0,55,0,2,0
LEE'S SUMMIT POINTE HEALTH & REHABILITATION,265512,1501 SW 3RD STREET,LEES SUMMIT,Jackson,0,0,11,9,19,1,0,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,38,0,6,3,120,7,1,0
WEST COUNTY CARE CENTER,265352,312 SOLLEY DRIVE,BALLWIN,St. Louis,,,,,,,,
CASSVILLE HEALTH CENTER FOR REHAB AND HEALTHCARE,265460,1300 COUNTY FARM ROAD,CASSVILLE,Barry,0,1,3,0,47,0,8,0
RIVERVIEW AT THE PARK CARE AND REHABILITATION CTR,265743,1100 PROGRESS PARKWAY,SAINTE GENEVIEVE,Ste. Genevieve,0,0,7,0,89,4,4,0
CLARU DEVILLE NURSING CENTER,265514,105 SPRUCE STREET,FREDERICKTOWN,Madison,4,1,1,0,70,4,1,0
SHEPHERD OF THE HILLS LIVING CENTER,265393,996 STATE HIGHWAY 248,BRANSON,Taney,29,1,12,3,54,20,0,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
CROWN CARE CENTER,265647,3001 EAST ELM,HARRISONVILLE,Cass,1,0,10,0,89,1,0,0
LAKE STOCKTON HEALTHCARE FACILITY,265466,"1523 3RD ROAD,  PO BOX 945",STOCKTON,Cedar,0,8,12,0,79,2,27,0
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,3,0,29,0,0,0
"NHC HEALTHCARE, WEST PLAINS",265155,"211 DAVIS DRIVE, PO BOX 497",WEST PLAINS,Howell,0,1,13,0,71,0,0,0
CAMDENTON WINDSOR ESTATES,265091,2042 N BUSINESS ROUTE 5,CAMDENTON,Camden,0,0,1,0,51,0,4,0
WARRENTON MANOR,265181,65 STATE HWY AA,WRIGHT CITY,Warren,0,0,5,0,79,0,0,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,0,0,0,0,59,3,0,0
ROARING RIVER HEALTH AND REHABILITATION,265538,812 OLD EXETER ROAD,CASSVILLE,Barry,0,22,0,0,68,0,14,0
WILLOW CARE REHABILITATION & HEALTH CARE CENTER,265462,328 MUNGER LANE,HANNIBAL,Marion,0,8,5,0,53,4,35,0
DELMAR GARDENS ON THE GREEN,265156,15197 CLAYTON ROAD,CHESTERFIELD,St. Louis,3,4,16,2,111,4,6,0
GRAND MANOR NURSING & REHABILITATION CENTER,265717,3645 COOK AVE,SAINT LOUIS,St. Louis City,9,3,0,0,77,5,0,0
QUAIL RUN HEALTH CARE CENTER,265353,"1405 WEST GRAND AVENUE, PO BOX 525",CAMERON,Clinton,0,0,7,0,38,0,0,0
LAKE REGIONAL HEALTH SYSTEMS,265429,54 HOSPITAL DRIVE,OSAGE BEACH,Camden,0,3,1,0,5,0,1,0
"NHC HEALTHCARE, TOWN & COUNTRY",265001,13995 CLAYTON ROAD,TOWN AND COUNTRY,St. Louis,46,48,24,14,100,19,7,0
LINN OAK REHABILITATION CENTER,265364,196 HIGHWAY CC,LINN,Osage,0,0,8,0,42,0,3,0
GIDEON CARE CENTER,265409,"300 LUNBECK, PO BOX 197",GIDEON,New Madrid,1,0,1,1,52,2,7,0
CITIZENS MEMORIAL HEALTHCARE FACILITY,265545,"1218 WEST LOCUST, PO BOX 590",BOLIVAR,Polk,0,0,29,0,103,4,0,0
MILAN HEALTH CARE CENTER,265238,52435 INFIRMARY ROAD,MILAN,Sullivan,0,0,0,0,91,0,0,0
"CURRENT RIVER NURSING CENTER, INC",265504,1015  NORTH GRAND AVENUE,DONIPHAN,Ripley,0,14,20,0,43,1,3,0
JEFFERSON CITY MANOR CARE CENTER,265285,1720 VIETH DR,JEFFERSON CITY,Cole,55,6,15,11,54,44,15,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,0,0,1,0,59,1,6,0
EASTVIEW MANOR CARE CENTER,265730,1622 EAST 28TH STREET,TRENTON,Grundy,0,0,0,0,80,0,0,0
ABC HEALTH CARE,265513,307 EAST SOUTH STREET,HARRISONVILLE,Cass,0,0,3,0,,0,2,0
FULTON MANOR CARE CENTER,265760,520 MANOR DRIVE,FULTON,Callaway,0,1,6,0,32,0,0,0
MCDONALD COUNTY LIVING CENTER,265447,1000 PATTERSON STREET,ANDERSON,McDonald,2,0,7,0,63,3,7,0
DELMAR GARDENS SOUTH,265310,5300 BUTLER HILL ROAD,SAINT LOUIS,St. Louis,54,15,36,10,162,25,18,0
"WINDSOR ESTATES OF ST CHARLES SNAL, LLC",265518,2150 WEST RANDOLPH STREET,SAINT CHARLES,St. Charles,39,0,2,2,42,22,0,0
SPRING VALLEY HEALTH & REHABILITATION CENTER,265188,2915 SOUTH FREMONT AVE,SPRINGFIELD,Greene,75,40,14,9,96,30,19,0
ASH GROVE HEALTHCARE FACILITY,265571,"401 NORTH MEDICAL DRIVE, PO BOX 247",ASH GROVE,Greene,0,0,15,0,70,0,2,0
REDWOOD OF BLUE RIVER,265597,10425 CHESTNUT DR,KANSAS CITY,Jackson,67,1,39,18,110,13,5,0
REDWOOD OF RAYMORE,265476,600 E SUNRISE DRIVE,RAYMORE,Cass,20,0,27,2,103,5,1,0
RANCHO MANOR HEALTHCARE AND REHABILITATION CENTER,265402,615 RANCHO LANE,FLORISSANT,St. Louis,34,70,12,7,64,14,18,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,0,0,6,0,86,6,0,0
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,0,0,0,0,57,0,0,0
WEBB CITY HEALTH AND REHABILITATION CENTER,265307,2077 STADIUM DRIVE,WEBB CITY,Jasper,72,5,22,4,86,21,3,0
DELMAR GARDENS WEST,265105,13550 SOUTH OUTER 40 ROAD,TOWN AND COUNTRY,St. Louis,28,77,35,4,218,21,15,0
"NHC HEALTHCARE, DESLOGE",265158,"801 BRIM STREET, PO BOX AA",DESLOGE,St. Francois,25,7,4,0,71,11,4,0
HOLDEN MANOR CARE CENTER,265739,2005 SOUTH LEXINGTON,HOLDEN,Johnson,0,0,2,0,35,1,0,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,69,1,41,21,132,2,2,0
TROY MANOR,265702,200 THOMPSON DRIVE,TROY,Lincoln,0,0,22,0,118,1,0,0
HERMITAGE NURSING & REHAB,265239,"18599 FIRST STREET, PO BOX 325",HERMITAGE,Hickory,0,10,10,0,82,0,25,0
LIFE CARE CENTER OF SULLIVAN,265340,875 DUNSFORD DRIVE,SULLIVAN,Franklin,0,0,9,0,62,3,0,0
ST FRANCOIS MANOR,265674,1180 OLD JACKSON ROAD,FARMINGTON,St. Francois,0,0,0,0,83,0,14,0
"SCENIC NURSING AND REHABILITATION CENTER, LLC",265216,1333 SCENIC DRIVE,HERCULANEUM,Jefferson,1,0,2,0,169,1,0,0
ALEXIAN BROTHERS SHERBROOKE VILLAGE,265417,4005 RIPA AVENUE,SAINT LOUIS,St. Louis,0,1,19,2,101,9,0,0
OAKRIDGE OF PLATTSBURG,265742,"205 E CLAY AVE, PO BOX 247",PLATTSBURG,Clinton,0,0,0,0,48,0,0,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,22,0,53,2,0,0
LIFE CARE CENTER OF BROOKFIELD,265405,315 HUNT STREET,BROOKFIELD,Linn,0,15,4,0,99,0,6,0
GOOD SHEPHERD COMMUNITY CARE AND REHABILITATION,265705,200 WEST 12TH STREET,LOCKWOOD,Dade,0,2,5,0,62,0,7,0
CLARK COUNTY NURSING HOME,265485,1260 NORTH JOHNSON STREET,KAHOKA,Clark,0,10,5,0,57,0,0,0
VALLEY MANOR AND REHABILITATION CENTER,265356,1410 HOSPITAL DRIVE,EXCELSIOR SPRINGS,Clay,0,0,3,0,61,0,0,0
FARMINGTON PRESBYTERIAN MANOR,265583,500 CAYCE STREET,FARMINGTON,St. Francois,0,6,10,0,65,1,12,0
GENERAL BAPTIST NURSING HOME,265677,17108 US HIGHWAY 62,CAMPBELL,Dunklin,1,2,6,1,61,1,6,0
ST ANDREW'S AT FRANCIS PLACE,265195,300 FORBY ROAD,EUREKA,St. Louis,0,0,0,0,88,1,0,0
LEWIS & CLARK GARDENS,265160,1221 BOONES LICK ROAD,SAINT CHARLES,St. Charles,9,3,7,0,91,6,9,0
"ESTATES OF ST LOUIS, LLC, THE",265712,2115 KAPPEL DRIVE,SAINT LOUIS,St. Louis,2,0,0,0,72,4,0,0
GREGORY RIDGE HEALTH CARE CENTER,265721,7001 CLEVELAND AVENUE,KANSAS CITY,Jackson,3,0,1,0,115,4,2,0
"MARY, QUEEN AND MOTHER CENTER",265159,7601 WATSON ROAD,SHREWSBURY,St. Louis,72,55,42,26,97,39,10,2
PACIFIC CARE CENTER,265337,105 SOUTH SIXTH STREET,PACIFIC,Franklin,7,0,6,0,80,8,0,0
STONEBRIDGE HERMANN,265651,"1800 WEIN STREET, PO BOX 468",HERMANN,Gasconade,29,14,17,8,51,20,1,0
TARKIO REHABILITATION & HEALTH CARE,265537,300 CEDAR STREET,TARKIO,Atchison,0,1,12,0,31,0,7,0
WESTWOOD HILLS HEALTH & REHABILITATION CENTER,265193,3100 WARRIOR LANE,POPLAR BLUFF,Butler,1,5,14,0,66,0,21,0
LINCOLN COUNTY NURSING & REHAB,265433,"1145 EAST CHERRY STREET, PO BOX 130",TROY,Lincoln,0,0,19,0,72,0,0,0
HEART OF THE OZARKS HEALTHCARE CENTER,265254,"2004 CRESTVIEW STREET, PO BOX 727",AVA,Douglas,3,0,3,0,78,10,0,0
LOCH HAVEN,265200,"701 SUNSET HILLS DR, PO BOX 187",MACON,Macon,0,0,0,0,84,3,2,0
LIVINGSTON MANOR CARE CENTER,265621,939 EAST BIRCH,CHILLICOTHE,Livingston,0,1,0,0,48,1,0,0
BERTRAND NURSING AND REHAB CENTER,265678,603 HIGHWAY 62 WEST,BERTRAND,Mississippi,28,0,3,0,42,1,3,0
SILEX COMMUNITY CARE,265611,111 DUNCAN MANSION ROAD,SILEX,Lincoln,0,5,0,0,55,0,11,0
RIVERDELL CARE CENTER,265361,1121 11TH STREET,BOONVILLE,Cooper,2,0,1,0,40,0,0,0
MEDICALODGES BUTLER,265564,103 EAST NURSERY,BUTLER,Bates,0,0,1,0,54,2,11,0
"ESTATES OF PERRYVILLE, LLC, THE",265704,430 NORTH WEST STREET,PERRYVILLE,Perry,38,4,8,6,82,18,0,2
KIRKSVILLE MANOR CARE CENTER,265247,1705 EAST LAHARPE,KIRKSVILLE,Adair,3,26,9,0,78,1,30,0
LUTHER MANOR RETIREMENT & NURSING CENTER,265690,3170 HIGHWAY 61 NORTH,HANNIBAL,Marion,20,1,5,4,45,13,0,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,2,1,10,0,81,0,1,0
JOHN KNOX VILLAGE CARE CENTER,265095,600 NW PRYOR ROAD,LEES SUMMIT,Jackson,6,5,127,0,198,18,0,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,41,45,31,20,69,26,26,0
WOODLAND MANOR NURSING CENTER,265324,100 WOODLAND COURT,ARNOLD,Jefferson,140,0,10,10,102,46,9,0
MEYER CARE CENTER,265667,1201 WEST 19TH STREET,HIGGINSVILLE,Lafayette,0,1,7,0,43,2,2,0
MEDICALODGES NEOSHO,265266,400 LYON DRIVE,NEOSHO,Newton,0,0,17,0,70,0,1,0
FLORISSANT VALLEY HEALTH & REHABILITATION CENTER,265112,1200 GRAHAM ROAD,FLORISSANT,St. Louis,9,10,3,2,60,1,10,0
CRYSTAL CREEK HEALTH AND REHABILITATION CENTER,265607,250 NEW FLORISSANT ROAD SOUTH,FLORISSANT,St. Louis,76,48,12,13,111,23,2,0
GAINESVILLE HEALTH CARE CENTER,265312,"77 MEDICAL DRIVE, PO BOX 628",GAINESVILLE,Ozark,0,0,3,0,46,0,0,0
DAVIESS COUNTY NURSING AND REHABILITATION,265729,1337 WEST GRAND,GALLATIN,Daviess,0,0,3,0,38,0,1,0
REDWOOD OF KANSAS CITY SOUTH,265758,8033 HOLMES,KANSAS CITY,Jackson,,,,,,,,
MARIES MANOR,265249,174 BALLPARK ROAD,VIENNA,Maries,0,0,0,0,60,0,0,0
ALEXIAN BROTHERS LANSDOWNE VILLAGE,265351,4624 LANSDOWNE AVENUE,SAINT LOUIS,St. Louis City,,,,,,,,
WOODLAND MANOR,265749,1347 EAST VALLEY WATERMILL ROAD,SPRINGFIELD,Greene,0,2,5,0,90,0,13,0
BIG RIVER NURSING & REHAB,265430,6400 THE CEDARS COURT,CEDAR HILL,Jefferson,1,27,11,6,71,2,11,0
RATLIFF CARE CENTER,265747,717 NORTH SPRIGG,CAPE GIRARDEAU,Cape Girardeau,0,3,5,0,40,0,7,0
DELMAR GARDENS OF CREVE COEUR,265343,850 COUNTRY MANOR LANE,CREVE COEUR,St. Louis,43,12,21,6,95,20,2,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,61,0,10,1,56,35,1,0
HARTVILLE CARE CENTER,265593,649 WEST ROLLA STREET,HARTVILLE,Wright,1,4,5,0,25,0,1,0
"NHC HEALTHCARE, MARYLAND HEIGHTS",265318,2920 FEE FEE ROAD,MARYLAND HEIGHTS,St. Louis,80,50,56,33,157,30,20,0
WEST VUE NURSING AND REHABILITATION CENTER,265164,210 DAVIS DRIVE,WEST PLAINS,Howell,0,0,4,0,107,8,1,0
