Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/22/2020,245339,MOTHER OF MERCY SENIOR LIVING,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,N,,0,1,0,8,0,14,0,2,0,0,70,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,0,53,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,142.9,0.0,0.0,Stearns,,,POINT (-94.56597400000001 45.628922),Week 27 - Nov 22
07/19/2020,245509,ADAMS HEALTH CARE CENTER,810 WEST MAIN STREET,ADAMS,MN,55909,Y,Y,0,0,0,0,0,0,0,0,0,0,30,20,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Mower,N,N,POINT (-92.72613 43.565599),Week 9 - Jul 19
05/31/2020,245464,OSTRANDER CARE AND REHAB,305 MINNESOTA STREET,OSTRANDER,MN,55961,Y,Y,0,0,0,0,0,0,0,0,0,0,25,15,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Fillmore,N,N,POINT (-92.427849 43.614226),Week 2 - May 31
08/16/2020,245596,SOUTH SHORE CARE CENTER,1307 SOUTH SHORE DRIVE PO BOX 69,WORTHINGTON,MN,56187,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nobles,,,POINT (-95.612007 43.610777),Week 13 - Aug 16
09/20/2020,245596,SOUTH SHORE CARE CENTER,1307 SOUTH SHORE DRIVE PO BOX 69,WORTHINGTON,MN,56187,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nobles,,,POINT (-95.612007 43.610777),Week 18 - Sep 20
06/21/2020,245280,LAKEVIEW METHODIST HEALTH CARE CENTER,610 SUMMIT DRIVE,FAIRMONT,MN,56031,Y,Y,0,0,0,0,0,0,1,1,0,0,82,55,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Martin,N,N,POINT (-94.474812 43.64388000000001),Week 5 - Jun 21
06/07/2020,245585,TRAVERSE CARE CENTER,303 SEVENTH STREET SOUTH,WHEATON,MN,56296,Y,Y,0,0,0,0,0,0,0,0,0,0,47,42,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Traverse,N,N,POINT (-96.492697 45.802288),Week 3 - Jun  7
08/30/2020,245224,AUGUSTANA CARE HASTINGS HEALTH AND REHABILITATION,930 WEST 16TH STREET,HASTINGS,MN,55033,Y,Y,0,0,0,0,0,1,0,0,0,0,80,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dakota,N,N,POINT (-92.865017 44.730217),Week 15 - Aug 30
06/14/2020,245347,LYNGBLOMSTEN CARE CENTER,1415 ALMOND AVENUE,SAINT PAUL,MN,55108,Y,Y,1,5,1,80,0,7,2,73,2,16,225,153,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,6.5,13.1,522.9,104.6,20.0,Ramsey,N,N,POINT (-93.16014 44.979151),Week 4 - Jun 14
11/22/2020,245255,CERENITY CARE CENTER ON HUMBOLDT,512 HUMBOLDT AVENUE,SAINT PAUL,MN,55107,Y,Y,0,11,0,50,1,73,1,37,1,25,117,58,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,2,4,Y,2,32,2,61,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,17.2,862.1,431.0,50.0,Ramsey,N,N,POINT (-93.082997 44.93067),Week 27 - Nov 22
08/30/2020,245277,THE WATERVIEW WOODS LLC,601 GRANT AVENUE,EVELETH,MN,55734,Y,Y,0,0,0,0,0,0,1,11,0,0,80,64,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,St. Louis,N,N,POINT (-92.540193 47.465624),Week 15 - Aug 30
06/07/2020,245349,STEWARTVILLE CARE CENTER,120 FOURTH STREET NORTHEAST,STEWARTVILLE,MN,55976,Y,Y,0,0,0,0,0,0,0,1,0,0,58,48,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Olmsted,N,N,POINT (-92.48571 43.857634),Week 3 - Jun  7
11/08/2020,245221,GOOD SAMARITAN SOCIETY - MAPLEWOOD,550 ROSELAWN AVENUE EAST,SAINT PAUL,MN,55117,Y,Y,0,0,2,4,0,0,1,3,0,0,71,54,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,Y,Y,N,Y,0,1,Y,0,2,4,4,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,37,0,74.1,0.0,0.0,Ramsey,N,N,POINT (-93.077867 44.99910400000001),Week 25 - Nov  8
05/24/2020,245350,ST BENEDICTS SENIOR COMMUNITY,1810 MINNESOTA BOULEVARD SOUTHEAST,SAINT CLOUD,MN,56304,Y,Y,4,4,3,3,15,15,2,2,0,0,174,122,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,5,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,24.6,0,24.6,0.0,0.0,Sherburne,,,POINT (-94.125287 45.54168),Week 1 - May 24
09/06/2020,245312,CASTLE RIDGE CARE CENTER,625 PRAIRIE CENTER DRIVE,EDEN PRAIRIE,MN,55344,Y,Y,0,0,0,0,0,2,0,10,0,0,60,54,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,1,0,2,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hennepin,N,N,POINT (-93.434266 44.853494),Week 16 - Sep  6
09/06/2020,245280,LAKEVIEW METHODIST HEALTH CARE CENTER,610 SUMMIT DRIVE,FAIRMONT,MN,56031,Y,Y,0,0,0,0,0,1,0,3,0,0,82,59,,,,,N,N,Y,Y,Y,N,N,1-2 DAYS,Y,Y,N,N,Y,N,N,N,Y,Y,Y,N,N,1-2 DAYS,Y,Y,N,N,N,N,N,,,,0,1,0,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Martin,N,N,POINT (-94.474812 43.64388000000001),Week 16 - Sep  6
07/05/2020,245300,CERENITY CARE CENTER - WHITE BEAR LAKE,1900 WEBBER STREET,WHITE BEAR LAKE,MN,55110,Y,Y,0,2,0,0,0,1,0,5,0,0,138,126,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Ramsey,N,N,POINT (-93.021066 45.081919),Week 7 - Jul  5
10/04/2020,245324,THE ESTATES AT BLOOMINGTON LLC,9200 NICOLLET AVENUE SOUTH,BLOOMINGTON,MN,55420,Y,Y,2,4,0,16,0,7,1,17,1,17,68,62,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,9,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,16.1,258.1,274.2,106.3,Hennepin,N,N,POINT (-93.278444 44.836624),Week 20 - Oct  4
08/16/2020,245224,AUGUSTANA CARE HASTINGS HEALTH AND REHABILITATION,930 WEST 16TH STREET,HASTINGS,MN,55033,Y,Y,0,0,0,0,0,1,0,0,0,0,80,51,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dakota,N,N,POINT (-92.865017 44.730217),Week 13 - Aug 16
06/14/2020,245299,FRAZEE CARE CENTER,"219 WEST MAPLE AVENUE, PO BOX 96",FRAZEE,MN,56544,Y,Y,0,0,0,0,0,0,0,0,0,0,84,69,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,Y,2,1,Y,Y,0,0,0.0,0.0,,Becker,N,N,POINT (-95.705644 46.728435),Week 4 - Jun 14
06/21/2020,245621,FOLKESTONE,100 PROMENADE AVENUE,WAYZATA,MN,55391,Y,Y,0,0,0,0,0,0,0,10,0,0,30,26,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hennepin,N,N,POINT (-93.506474 44.970086),Week 5 - Jun 21
05/24/2020,245241,NORTHFIELD HOSPITAL LONG TERM CARE CENTER,2000 NORTH AVENUE,NORTHFIELD,MN,55057,Y,Y,0,0,0,0,5,5,3,3,0,0,40,39,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27,27,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Rice,,,POINT (-93.191159 44.471386),Week 1 - May 24
07/19/2020,245375,STERLING PARK HEALTH CARE CENTER,142 NORTH FIRST STREET,WAITE PARK,MN,56387,Y,Y,0,2,0,4,0,0,1,5,0,1,45,27,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,148.1,37.0,25.0,Stearns,N,N,POINT (-94.21832 45.555229),Week 9 - Jul 19
09/06/2020,245170,FAIRVIEW UNIVERSITY TRANS SERV,2450 RIVERSIDE AVENUE SOUTH,MINNEAPOLIS,MN,55454,Y,Y,0,0,0,0,0,0,0,0,0,0,28,14,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,N,,,,2,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hennepin,N,N,POINT (-93.23812 44.966335),Week 16 - Sep  6
08/09/2020,245315,SEASONS HEALTHCARE,303 BROADWAY AVENUE SOUTH,TRIMONT,MN,56176,Y,Y,0,0,0,0,0,3,0,6,0,0,31,18,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,10,0,0,Y,N,Y,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Martin,N,N,,Week 12 - Aug  9
08/16/2020,245227,BAYSHORE RESIDENCE & REHAB CTR,1601 ST LOUIS AVENUE,DULUTH,MN,55802,Y,Y,0,0,0,0,0,0,1,6,0,0,139,100,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,St. Louis,N,N,,Week 13 - Aug 16
10/04/2020,245376,ZUMBROTA CARE CENTER,433 MILL STREET,ZUMBROTA,MN,55992,Y,Y,0,1,0,0,0,1,1,9,0,0,50,36,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,1,0,11,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Goodhue,N,N,POINT (-92.673533 44.292741),Week 20 - Oct  4
11/15/2020,245052,MOORHEAD REHABILITATION & HEALTHCARE CENTER,2810 SECOND AVENUE NORTH,MOORHEAD,MN,56560,Y,Y,0,2,2,5,0,4,0,60,0,0,78,30,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,6,0,9,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,66.7,0,166.7,0.0,0.0,Clay,N,N,POINT (-96.735406 46.876749),Week 26 - Nov 15
09/06/2020,245262,WEST WIND VILLAGE,1001 SCOTTS AVENUE,MORRIS,MN,56267,Y,Y,0,1,0,1,0,0,0,0,0,0,72,65,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,15.4,0.0,0.0,Stevens,N,N,POINT (-95.927959 45.587846),Week 16 - Sep  6
11/15/2020,245367,MEADOW MANOR,"210 EAST GRAND AVENUE, PO BOX 365",GRAND MEADOW,MN,55936,Y,Y,0,0,0,1,0,2,0,3,0,0,26,18,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,18,28,Y,0,3,0,1,0,0,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,55.6,0.0,0.0,Mower,N,N,POINT (-92.570464 43.705777),Week 26 - Nov 15
09/13/2020,245055,WALKER METHODIST HEALTH CENTER,3737 BRYANT AVENUE SOUTH,MINNEAPOLIS,MN,55409,Y,Y,0,2,4,70,3,55,2,74,1,16,290,203,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,3,37,1,27,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,19.7,4.9,344.8,78.8,22.9,Hennepin,Y,N,POINT (-93.290777 44.934748),Week 17 - Sep 13
