Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MANORCARE HEALTH SERVICES-YORK SOUTH,395309,200 PAULINE DRIVE,YORK,York,12,75,21,12,119,58,29,0
CORNWALL MANOR,395180,BOYD STREET,CORNWALL,Lebanon,11,20,17,3,75,7,6,0
HERMITAGE NURSING AND REHABILITATION,395231,500 CLARKSVILLE ROAD,HERMITAGE,Mercer,0,0,1,0,93,1,0,0
"GARDENS AT STROUD, THE",395288,221 EAST BROWN STREET,EAST STROUDSBURG,Monroe,0,2,6,0,93,1,1,0
GARDEN SPRING NURSING AND REHABILITATION CENTER,395077,1113 NORTH EASTON ROAD,WILLOW GROVE,Montgomery,12,0,7,4,132,4,1,0
"GARDENS AT BLUE RIDGE, THE",395142,3625 NORTH PROGRESS AVE,HARRISBURG,Dauphin,,,,,,,,
ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,395182,10400 ROOSEVELT AVENUE,PHILADELPHIA,Philadelphia,90,0,59,38,158,41,0,0
WILLIAM HOOD DUNWOODY CARE CTR,395329,3500 WEST CHESTER PIKE,NEWTOWN SQUARE,Delaware,0,2,20,14,55,4,7,0
TIMBER RIDGE HEALTH CENTER,395148,1555 EAST END BOULEVARD PLAINS TWP,WILKES BARRE,Luzerne,,,,,,,,
REST HAVEN-YORK,395058,1050 SOUTH GEORGE STREET,YORK,York,0,1,39,0,137,0,7,0
BEAVER HEALTHCARE AND REHABILITATION CENTER,395109,616 GOLF COURSE ROAD,ALIQUIPPA,Beaver,0,0,10,0,56,0,0,0
CALVARY FELLOWSHIP HOMES INC,395349,502 ELIZABETH DRIVE,LANCASTER,Lancaster,0,0,0,0,42,1,1,0
AVENTURA AT PEMBROOKE,395166,1130 WEST CHESTER PIKE,WEST CHESTER,Chester,25,171,14,12,93,15,38,0
BROOMALL REHABILITATION AND NURSING CENTER,395078,50 NORTH MALIN ROAD,BROOMALL,Delaware,173,3,76,49,153,46,0,0
KENDAL AT LONGWOOD,395307,BOX 100,KENNETT SQUARE,Chester,0,7,7,0,43,7,4,0
BROAD ACRES HEALTH AND REHAB,395352,1883 SHUMWAY HILL ROAD,WELLSBORO,Tioga,0,0,0,0,103,0,0,0
SOMERTON  NURSING AND REHABILITATION CENTER,395084,650 EDISON AVENUE,PHILADELPHIA,Philadelphia,96,177,15,14,135,21,67,0
WYOMISSING HEALTH AND REHABILITATION CENTER,395237,1000 EAST WYOMISSING BLVD,READING,Berks,0,0,0,0,98,0,6,0
ELDERCREST HEALTHCARE AND REHABILITATION CENTER,395013,2600 WEST RUN ROAD,MUNHALL,Allegheny,3,0,12,0,38,3,0,0
WINDBER WOODS SENIOR LIVING & REHABILITATION CTR,395090,277 HOFFMAN AVENUE,WINDBER,Somerset,0,0,0,0,103,0,0,0
BELAIR HEALTHCARE AND REHABILITATION CENTER,395208,100 LITTLE ROAD,LOWER BURRELL,Westmoreland,6,0,13,0,63,5,0,0
DONAHOE MANOR,395221,136 DONAHOE MANOR ROAD,BEDFORD,Bedford,0,1,22,0,58,0,4,0
"SUMMIT AT BLUE MOUNTAIN NURSING & REHAB CTR, THE",395276,211 NORTH 12TH STREET,LEHIGHTON,Carbon,0,0,6,0,80,0,0,0
MCMURRAY HILLS MANOR,395032,249 WEST MCMURRAY ROAD,MCMURRAY,Washington,0,0,0,0,107,0,0,0
CHELTENHAM NURSING AND REHAB C,395330,600 W CHELTENHAM AVENUE,PHILADELPHIA,Montgomery,1,2,9,0,164,2,1,0
IMMACULATEMARYCENTER FOR REHABILITATION&HEALTHCARE,395338,2990 HOLME AVENUE,PHILADELPHIA,Philadelphia,132,85,61,33,199,24,31,1
CANTERBURY PLACE,395146,310 FISK STREET,PITTSBURGH,Allegheny,0,4,7,0,97,1,0,0
INGLIS HOUSE,395134,2600 BELMONT AVENUE,PHILADELPHIA,Philadelphia,44,114,23,7,221,76,81,0
ROSEMONT CENTER,395193,35 ROSEMONT AVENUE,ROSEMONT,Delaware,36,5,22,18,57,14,3,0
MURRYSVILLE REHABILITATION AND WELLNESS CENTER,395295,3300 LOGAN FERRY ROAD,MURRYSVILLE,Westmoreland,0,0,0,0,104,0,0,0
"CROSS KEYS VILLAGE-BRETHREN HOME COMMUNITY, THE",395108,"BOX 128, 2990 CARLISLE PK",NEW OXFORD,Adams,3,26,13,0,138,8,5,0
HAMILTON ARMS CENTER,395224,336 SOUTH WEST END AVENUE,LANCASTER,Lancaster,58,2,32,28,56,27,1,0
WESTMINSTER VILLAGE,395171,803 NORTH WAHNETA ST,ALLENTOWN,Lehigh,62,10,27,22,77,25,0,0
HANOVER HALL,395016,267 FREDERICK STREET,HANOVER,York,30,16,60,10,97,12,4,0
WALNUT CREEK HEALTHCARE AND REHABILITATION CENTER,395200,4850 ZUCK ROAD,ERIE,Erie,0,0,12,0,89,3,0,0
"GARDENS AT WEST SHORE, THE",395223,770 POPLAR CHURCH ROAD,CAMP HILL,Cumberland,33,65,25,15,153,5,77,0
"GROVE AT NEW WILMINGTON, THE",395197,520 NEW CASTLE STREET,NEW WILMINGTON,Lawrence,0,0,6,0,94,4,3,0
LAUREL RIDGE CENTER,395243,75 HICKLE STREET,UNIONTOWN,Fayette,0,0,7,0,51,0,0,0
WESTERN RESERVE HEALTHCAREANDREHABILITATION CENTER,395262,1521 WEST 54TH STREET,ERIE,Erie,1,0,19,0,64,2,1,0
"GARDENS AT GETTYSBURG, THE",395247,741 CHAMBERSBURG ROAD,GETTYSBURG,Adams,0,2,4,0,97,0,5,0
STATESMAN HEALTH & REHABILITATION CENTER,395259,2629 TRENTON ROAD,LEVITTOWN,Bucks,54,46,14,11,69,17,5,0
PHOEBE RICHLAND HCC,395023,108 SOUTH MAIN STREET,RICHLANDTOWN,Bucks,0,0,32,0,124,2,4,0
ROSE CITY NURSING AND REHAB AT LANCASTER,395177,425 NORTH DUKE STREET,LANCASTER,Lancaster,74,94,26,12,100,21,50,0
SAINT JOSEPH VILLA,395278,110 WEST WISSAHICKON AVE,FLOURTOWN,Montgomery,14,13,5,3,90,8,17,0
HAMPTON HOUSE,395249,1548 SANS SOUCI PARKWAY,WILKES BARRE,Luzerne,0,3,5,0,84,0,8,0
"MANOR AT PENN VILLAGE, THE",395172,51 ROUTE 204,SELINSGROVE,Snyder,3,3,10,0,140,1,7,2
BROOKSIDE HEALTHCARE & REHABILITATION CENTER,395227,2630 WOODLAND ROAD,ROSLYN,Montgomery,48,25,28,13,72,19,23,0
BRYN MAWR EXTENDED CARE CENTER,395311,956 RAILROAD AVENUE,BRYN MAWR,Delaware,4,0,12,1,118,12,0,0
AVENTURA AT PROSPECT,395203,815 CHESTER PIKE,PROSPECT PARK,Delaware,47,10,31,20,106,22,1,0
"ZERBE SISTERS NURSING CENTER,",395326,2499 ZERBE ROAD,NARVON,Lancaster,0,0,30,0,73,0,0,0
GREEN RIDGE CARE CENTER,395067,2741 BOULEVARD AVENUE,SCRANTON,Lackawanna,0,0,7,0,88,0,0,0
ARISTACARE AT MEADOW SPRINGS,395019,845 GERMANTOWN PIKE,PLYMOUTH MEETING,Montgomery,11,2,8,4,139,25,0,0
ST FRANCIS CENTER FOR REHABILITATION & HEALTHCARE,395282,1412 LANSDOWNE AVENUE,DARBY,Delaware,44,8,9,4,173,0,1,0
BEAVER VALLEY HEALTHCARE AND REHABILITATION CENTER,395266,257 GEORGETOWN ROAD,BEAVER FALLS,Beaver,0,0,30,0,91,6,0,0
WESTGATE HILLS REHABILITATION AND NURSING CTR,395173,2050 OLD WEST CHESTER PIKE,HAVERTOWN,Delaware,49,0,33,10,95,28,1,0
SIMPSON HOUSE INC,395121,2101 BELMONT AVENUE,PHILADELPHIA,Philadelphia,3,1,0,0,105,14,0,0
OAKWOOD HEALTHCARE & REHABILITATION CENTER,395110,2109 RED LION ROAD,PHILADELPHIA,Philadelphia,93,0,33,26,84,17,1,0
PENNYPACK NURSING AND REHABILITATION CENTER,395135,8015 LAWNDALE AVENUE,PHILADELPHIA,Philadelphia,0,2,0,0,45,1,0,0
"LUTHERAN HOME AT TOPTON, THE",395117,ONE SOUTH HOME AVENUE,TOPTON,Berks,47,35,55,21,169,12,5,0
ST LUKE'S REHABILITATION AND NURSING CENTER,395316,360 WEST RUDDLE STREET,COALDALE,Schuylkill,0,0,0,0,46,0,0,0
HOSPITALITY CARE CENTER OF HER,395232,3726 EAST STATE STREET,HERMITAGE,Mercer,0,0,0,0,28,0,0,0
ABINGTON CREST HEALTHCAREANDREHABILITATION CENTER,395174,1267 SOUTH HILL ROAD,ERIE,Erie,20,5,2,1,34,15,8,0
ROSEWOOD GARDENS REHABILITATION AND NURSING CENTER,395052,146 MARPLE ROAD,BROOMALL,Delaware,57,5,95,33,98,33,0,0
RICHBORO REHABILITATION & NURSING CENTER,395217,253 TWINING FORD ROAD,RICHBORO,Bucks,,,,,,,,
STONERIDGE TOWNE CENTRE,395343,7 WEST PARK AVENUE,MYERSTOWN,Lebanon,26,1,19,12,114,7,18,0
BUCKINGHAM VALLEY REHABILITATION AND NURSINGCENTER,395188,820 DURHAM ROAD   P.O. BOX 447,BUCKINGHAM,Bucks,55,11,41,10,97,23,3,0
JEFFERSON HILLS HEALTHCARE AND REHABILITATION CENT,395066,448 OLD CLAIRTON ROAD,CLAIRTON,Allegheny,0,0,14,0,73,5,0,0
BROOKVIEW HEALTH CARE CENTER,395012,2075 SCOTLAND AVENUE,CHAMBERSBURG,Franklin,0,0,0,0,55,2,3,0
MANORCARE HEALTH SERVICES-PITTSBURGH,395068,550 SOUTH NEGLEY AVENUE,PITTSBURGH,Allegheny,64,80,9,2,144,10,11,0
GOOD SHEPHERD HOME RAKER CENTER,395018,601 ST JOHN STREET,ALLENTOWN,Lehigh,0,0,7,0,97,1,9,0
BRIGHTON REHABILITATION AND WELLNESS CENTER,395015,246 FRIENDSHIP CIRCLE,BEAVER,Beaver,51,118,19,11,320,45,16,0
SPRING CREEK REHABILITATION AND NURSING CENTER,395074,1205 SOUTH 28TH STREET,HARRISBURG,Dauphin,232,138,91,58,321,32,39,0
HARBORVIEW REHABILITATION AND CARE CENTER AT LANSD,395256,25 WEST FIFTH STREET,LANSDALE,Montgomery,50,72,0,0,103,10,12,0
ST JOHN SPECIALTY CARE CENTER,395164,P O BOX 928  500 WITTENBERG WAY,MARS,Butler,1,0,16,0,142,1,0,0
"PHOENIX CENTER FOR REHABILITATION AND NURSING,THE",395284,833 SOUTH MAIN STREET,PHOENIXVILLE,Chester,57,16,17,11,86,22,1,0
RIVER RUN HEALTHCARE AND REHABILITATION CENTER,395345,615 WYOMING AVENUE,KINGSTON,Luzerne,0,0,16,0,74,1,1,0
BROAD MOUNTAIN HEALTH AND REHABILITATION CENTER,395286,500 WEST LAUREL STREET,FRACKVILLE,Schuylkill,0,3,5,0,90,0,0,0
MANATAWNY MANOR,395319,30 OLD SCHUYLKILL ROAD,POTTSTOWN,Chester,0,0,0,0,125,0,0,0
SAYRE HEALTH CARE CENTER,395101,151 KEEFER LANE,SAYRE,Bradford,0,0,19,0,76,0,0,0
FREY VILLAGE,395347,1020 NORTH UNION STREET,MIDDLETOWN,Dauphin,43,2,19,12,109,20,17,0
PASSAVANT RETIREMENT AND HEALT,395001,105 BURGESS DRIVE,ZELIENOPLE,Butler,0,39,6,0,99,1,9,0
TRANSITIONS HEALTHCARE AUTUMN GROVE CARE CENTER,395248,555 SOUTH MAIN STREET,HARRISVILLE,Butler,0,0,0,0,91,0,0,0
ALLIED SERVICES MEADE STREET SKILLED NURSING,395324,200 S. MEADE STREET,WILKES BARRE,Luzerne,0,10,74,0,96,0,4,0
BRETHREN VILLAGE,395328,3001 LITITZ PIKE,LANCASTER,Lancaster,13,0,39,7,85,10,0,0
MANORCARE HEALTH SERVICES-SHADYSIDE,395251,5609 FIFTH AVENUE,PITTSBURGH,Allegheny,48,57,17,12,82,20,18,0
SAINT MARY'S VILLA NURSING HOM,395104,516 ST. MARY'S VILLA ROAD,MOSCOW,Lackawanna,59,60,48,25,73,24,23,0
PINECREST MANOR,395279,763 JOHNSONBURG RD,ST MARYS,Elk,0,3,7,0,114,0,11,0
"ORCHARDS OF SAXONBURG, LLC",395160,223 PITTSBURGH ST,SAXONBURG,Butler,0,13,0,0,58,0,0,0
"GROVE AT GREENVILLE, THE",395158,110 FREDONIA ROAD,GREENVILLE,Mercer,0,0,1,0,139,0,0,0
SENECA PLACE,395790,5360 SALTSBURG ROAD,VERONA,Allegheny,0,0,6,0,117,0,0,0
LOCUST GROVE RETIREMENT VILLAGE,395350,69 COTTAGE ROAD,MIFFLIN,Juniata,0,0,16,0,88,0,0,0
TWINBROOK HEALTHCARE AND REHABILITATION CENTER,395041,3805 FIELD STREET,ERIE,Erie,0,0,15,0,83,0,0,0
BERKS HEIM NURSING & REHABILITATION,395094,1011 BERKS ROAD,LEESPORT,Berks,111,18,111,40,307,41,5,0
ELK HAVEN NURSING HOME,395341,785 JOHNSONBURG ROAD,SAINT MARYS,Elk,0,0,11,0,95,1,0,0
SARAH REED SENIOR LIVING,395206,227 WEST 22ND STREET,ERIE,Erie,1,28,26,0,94,10,6,0
VALLEY MANOR REHABILITATION AND HEALTHCARE CENTER,395167,7650 ROUTE 309,COOPERSBURG,Lehigh,119,0,29,25,120,21,9,0
SOUTH HILLS REHABILITATION AND WELLNESS CENTER,395289,201 VILLAGE DRIVE,CANONSBURG,Washington,1,0,0,0,102,0,0,0
NESHAMINY MANOR HOME,395010,1660 EASTON ROAD,WARRINGTON,Bucks,160,23,96,46,304,68,6,0
CARBONDALE NURSING AND REHABILITATION CENTER,395260,10 HART PLACE,CARBONDALE,Lackawanna,78,4,29,21,87,9,0,0
QUALITY LIFE SERVICES - NEW CASTLE,395003,520 FRIENDSHIP STREET,NEW CASTLE,Lawrence,0,0,2,0,142,0,0,0
HOPKINS CENTER,395342,8100 WASHINGTON LANE,WYNCOTE,Montgomery,46,3,18,10,90,9,3,0
SAINT MARY'S EAST,395042,607 EAST 26TH STREET,ERIE,Erie,0,2,31,0,117,2,2,0
OAKMONT CENTER FOR NURSING & REHABILITATION,395044,26 ANN STREET,OAKMONT,Allegheny,0,0,5,0,74,2,2,0
GREENLEAF NURSING HOME AND CON,395047,400 SOUTH MAIN STREET,DOYLESTOWN,Bucks,3,0,3,2,116,7,0,0
PLEASANT ACRES REHABILITATION AND NURSING CENTER,395290,"118 PLEASANT ACRES RD,RD7",YORK,York,88,6,62,8,316,27,7,0
SCENERY HILL HEALTHCARE AND REHABILITATION CENTER,395313,680 LIONS HEALTH CAMP RD,INDIANA,Indiana,0,0,7,0,38,1,0,0
"BRYN MAWR TERRACE, THE",395095,773 EAST HAVERFORD ROAD,BRYN MAWR,Delaware,2,1,4,0,32,0,2,0
FOX SUBACUTE CENTER,395194,2644 BRISTOL ROAD,WARRINGTON,Bucks,0,0,5,0,55,1,1,0
MOUNTAIN LAUREL HEALTHCARE AND REHABILITATION CTR,395331,700 LEONARD STREET,CLEARFIELD,Clearfield,0,0,25,0,144,1,0,0
MEADOWVIEW REHABILITATION AND NURSING CENTER,395296,9209 RIDGE PIKE,WHITE MARSH,Philadelphia,57,5,54,14,222,52,0,0
MANORCARE HEALTH SERVICES-KINGSTON COURT,395037,2400 KINGSTON COURT,YORK,York,0,21,6,0,138,0,6,0
MANORCARE HEALTH SERVICES-WEST ALLEN,395264,535 NORTH 17TH STREET,ALLENTOWN,Lehigh,0,21,13,0,137,0,24,0
MEADOW VIEW HEALTHCARE AND REHABILITATION CENTER,395092,225 PARK STREET,MONTROSE,Susquehanna,0,0,19,0,52,0,0,0
COLE PLACE,395228,1001 EAST SECOND STREET,COUDERSPORT,Potter,0,0,0,0,37,0,0,0
LANCASHIRE HALL,395205,2829 LITITZ PIKE,LANCASTER,Lancaster,109,53,26,4,158,91,22,0
COLONIAL MANOR NURSING HOME,395168,970 COLONIAL AVENUE,YORK,York,0,47,1515,0,189,9,24,0
BROOMALL MANOR,395202,43 CHURCH LANE,BROOMALL,Delaware,27,2,7,4,60,12,3,0
HAVEN PLACE,395031,24 CREE DRIVE,LOCK HAVEN,Clinton,0,0,5,0,80,0,5,0
MOSSER NURSING HOME,395105,1175 MOSSER ROAD,TREXLERTOWN,Lehigh,19,3,6,4,41,7,0,0
GARVEY MANOR,395050,1037 SOUTH LOGAN BOULEVARD,HOLLIDAYSBURG,Blair,1,0,1,0,129,1,1,0
RIVERWOODS,395283,3201 RIVER ROAD,LEWISBURG,Union,0,3,2,0,119,0,23,0
WAYNE CENTER,395332,30 WEST AVENUE,WAYNE,Chester,63,0,39,17,70,10,2,0
PHOEBE ALLENTOWN HEALTH CARE CENTER,395080,1925 TURNER STREET,ALLENTOWN,Lehigh,28,56,21,4,239,21,35,0
SILVER STREAM NURSING AND REHABILITATION CENTER,395354,905 PENLLYN PIKE,SPRING HOUSE,Montgomery,16,6,21,0,77,3,3,0
BARNES-KASSON COUNTY HOSPITAL,395285,2872 TURNPIKE STREET,SUSQUEHANNA,Susquehanna,36,17,18,11,39,21,3,0
MIFFLIN CENTER,395138,500 EAST PHILADELPHIA AVENUE,SHILLINGTON,Berks,47,2,16,6,112,10,0,0
HOLY FAMILY MANOR,395250,1200 SPRING STREET,BETHLEHEM,Northampton,27,1,15,7,129,45,2,0
HILLVIEW HEALTHCARE AND REHABILITATION CENTER,395241,700 S. CAYUGA AVENUE,ALTOONA,Blair,3,0,18,0,100,2,0,0
"PAVILION AT BRMC, THE",395355,200 PLEASANT STREET,BRADFORD,McKean,0,0,1,0,76,0,0,0
LAUREL CENTER,395408,125 HOLLY ROAD,HAMBURG,Berks,18,1,17,2,110,4,4,0
WOODHAVEN CARE CENTER,395653,2400 MCGINLEY ROAD,MONROEVILLE,Allegheny,0,0,31,0,106,1,0,0
MILFORD HEALTHCARE AND REHABILITATION CENTER,395466,264 ROUTE 6 & 209,MILFORD,Pike,0,0,10,0,60,0,0,0
WESLEY ENHANCED LIVING PENNYPACK PARK,395413,8401  ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,17,15,76,34,107,23,8,0
VALLEY VIEW REHAB AND NURSING CENTER,395895,2140 WARRENSVILLE ROAD,MONTOURSVILLE,Lycoming,0,1,3,0,134,0,0,0
MILTON REHABILITATION AND NURSING CENTER,395570,743 MAHONING STREET,MILTON,Northumberland,0,0,26,0,109,0,0,0
LIBERTY CENTER FOR REHABILITATION AND NURSING,395764,7310 STENTON AVENUE,PHILADELPHIA,Philadelphia,31,0,0,0,71,24,2,0
SMITH HEALTH CARE LTD,395716,453 SOUTH MAIN ROAD,MOUNTAIN TOP,Luzerne,0,1,9,0,30,1,0,0
EMBASSY OF HEARTHSIDE,395868,450 WAUPELANI DRIVE,STATE COLLEGE,Centre,0,1,15,0,128,0,0,0
UPMC HERITAGE PLACE,395732,5701 PHILLIPS AVENUE,PITTSBURGH,Allegheny,0,4,6,0,103,0,6,0
TITUSVILLE HEALTHCARE AND REHABILITATION CENTER,395901,81 DILLON DRIVE,TITUSVILLE,Crawford,0,13,12,0,60,0,1,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,4,0,7,0,39,0,0,0
WEATHERWOOD HEALTHCARE AND REHABILITATION  CENTER,395464,1000 EVERGREEN AVENUE,WEATHERLY,Carbon,5,1,52,11,143,25,2,0
WILLOWBROOKE COURT-GRANITE,395736,1343 WEST BALTIMORE PIKE,MEDIA,Delaware,8,0,8,3,47,7,1,0
CEDARBROOK SENIOR CARE AND REHABILITATION,395465,350 S. CEDARBROOK ROAD,ALLENTOWN,Lehigh,256,99,94,86,505,150,0,0
ROSE VIEW NURSING AND REHABILITATION CENTER,395767,1201 RURAL AVENUE,WILLIAMSPORT,Lycoming,0,19,6,0,102,0,14,0
HIGHLAND MANOR REHABILITATION AND NURSING CENTER,395566,750 SCHOOLEY AVENUE,EXETER,Luzerne,2,0,10,0,98,2,2,0
WILLOWBROOKE COURT-SOUTHAMPTON,395490,238 STREET ROAD,SOUTHAMPTON,Bucks,37,1,20,14,68,40,1,0
LEBANON VALLEY BRETHREN HOME,395437,1200 GRUBB STREET,PALMYRA,Lebanon,0,0,5,0,73,0,0,0
POWERBACK REHABILITATION 1526 LOMBARD STREET,395485,1526 LOMBARD STREET,PHILADELPHIA,Philadelphia,62,2,23,15,113,10,0,0
"PLEASANT VALLEY MANOR, INC",395491,4227 MANOR DRIVE,STROUDSBURG,Monroe,3,0,2,2,92,1,0,0
HICKORY HOUSE NURSING HOME,395436,3120 HORSESHOE PIKE,HONEY BROOK,Chester,22,20,31,8,62,14,19,1
"GROVE AT NORTH HUNTINGDON, THE",395382,249 MAUS DRIVE,NORTH HUNTINGDON,Westmoreland,0,7,3,0,105,0,0,0
JOHN J KANE REGIONAL CENTER-GL,395643,955 RIVERMONT DRIVE,PITTSBURGH,Allegheny,78,70,62,21,159,51,49,0
UNITED ZION RETIREMENT COMMUNI,395631,722 FURNACE HILL PIKE,LITITZ,Lancaster,32,13,50,19,47,29,20,0
QUALITY LIFE SERVICES - SUGAR CREEK,395410,120 LAKESIDE DRIVE,WORTHINGTON,Armstrong,0,0,1,0,106,0,0,0
FRIENDSHIP VILLAGE OF SOUTH HI,395688,1290 BOYCE ROAD,PITTSBURGH,Allegheny,1,1,4,0,70,0,2,0
GROVE MANOR,395510,435 NORTH BROAD STREET,GROVE CITY,Mercer,0,0,2,0,51,0,0,0
"LECOM AT VILLAGE SQUARE, LLC",395672,149 WEST 22ND STREET,ERIE,Erie,0,0,1,0,107,1,0,0
MANORCARE HEALTH SERVICES-SINKING SPRING,395541,3000 WINDMILL ROAD,SINKING SPRING,Berks,0,6,17,15,147,0,0,0
EDISON MANOR NURSING & REHABILITATION CENTER,395536,222 WEST EDISON AVENUE,NEW CASTLE,Lawrence,0,1,19,0,86,0,1,0
