Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SUN CITY HEALTH AND REHABILITATION CENTER,035225,9940 WEST UNION HILLS DRIVE,SUN CITY,Maricopa,0,1,7,0,66,0,1,0
LIFE CARE CENTER OF SIERRA VISTA,035136,2305 EAST WILCOX DRIVE,SIERRA VISTA,Cochise,0,0,2,0,78,0,0,0
SCOTTSDALE VILLAGE SQUARE,035217,2620 NORTH 68TH STREET,SCOTTSDALE,Maricopa,10,27,1,1,92,10,10,0
LA ESTANCIA NURSING AND REHABILITATION CENTER,035270,15810 SOUTH 42ND STREET,PHOENIX,Maricopa,24,1,11,2,77,12,0,0
CORONADO HEALTHCARE CENTER,035132,11411 NORTH 19TH AVE,PHOENIX,Maricopa,0,3,1,0,163,0,2,0
ADVANCE HEALTH CARE OF SCOTTSDALE,035268,9846 NORTH 95TH STREET,SCOTTSDALE,Maricopa,0,1,0,0,34,0,2,0
ALLEGIANT HEALTHCARE OF MESA,035193,3130 EAST BROADWAY ROAD,MESA,Maricopa,0,0,0,0,125,0,0,0
PRESCOTT NURSING AND REHABILITATION CENTER,035127,864 DOUGHERTY STREET,PRESCOTT,Yavapai,0,1,1,0,43,0,1,0
MOUNTAIN VIEW CARE CENTER,035232,1313 WEST MAGEE ROAD,TUCSON,Pima,3,1,3,0,66,0,0,0
SANTE OF MESA,035280,5358 EAST BASELINE ROAD,MESA,Maricopa,0,0,0,0,49,0,0,0
SURPRISE HEALTH AND REHABILITATION CENTER,035297,14660 W PARKWOOD DRIVE,SURPRISE,Maricopa,1,0,0,0,56,0,0,0
THE LEGACY REHAB & CARE CENTER,035097,2812 SILVER CREEK ROAD,BULLHEAD CITY,Mohave,0,0,2,0,71,0,0,0
LIFESTREAM AT COOK HEALTH CARE,035137,11527 WEST PEORIA AVE,YOUNGTOWN,Maricopa,2,0,0,0,76,0,1,0
"ALLEGIANT HEALTHCARE OF PHOENIX, LLC",035290,1880 EAST VAN BUREN STREET,PHOENIX,Maricopa,0,0,0,0,100,0,0,0
FOUNTAIN VIEW VILLAGE,035260,16455 EAST AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,Maricopa,0,1,3,0,19,0,12,0
CARING HOUSE,035216,510 SOUTH OCOTILLO ROAD,SACATON,Pinal,0,0,13,0,75,3,51,0
CASAS ADOBES POST ACUTE REHAB CENTER,035070,1919 WEST MEDICAL STREET,TUCSON,Pima,0,0,2,0,107,0,0,0
WELLSPRINGS THERAPY CENTER OF PHOENIX,035293,3008 NORTH 3RD STREET,PHOENIX,Maricopa,0,0,0,0,40,0,0,0
ARIZONA STATE VETERAN HOME-TUCSON,035284,555 EAST AJO WAY,TUCSON,Pima,0,0,19,0,101,0,0,0
PALM VALLEY REHAB & CARE CTR,035255,13575 WEST MCDOWELL ROAD,GOODYEAR,Maricopa,2,3,0,0,145,0,0,0
HAVEN OF SAGUARO VALLEY,035085,6651 EAST CARONDELET DRIVE,TUCSON,Pima,7,2,8,1,47,0,0,0
SPLENDIDO AT RANCHO VISTOSO,035273,13500 NORTH RANCHO VISTOSO BLVD,TUCSON,Pima,0,3,1,0,31,0,38,0
RIDGECREST HEALTHCARE,035125,16640 NORTH 38TH STREET,PHOENIX,Maricopa,0,0,1,0,108,0,0,0
LAKE PLEASANT POST ACUTE REHABILITATION CENTER,035111,20625 NORTH LAKE PLEASANT ROAD,PEORIA,Maricopa,1,0,5,5,80,3,3,0
"HAVEN OF SIERRA VISTA, LLC",035086,660 SOUTH CORONADO DRIVE,SIERRA VISTA,Cochise,0,0,15,0,67,1,1,0
THE LINGENFELTER CENTER,035262,1099 SUNRISE AVENUE,KINGMAN,Mohave,0,0,1,0,72,0,0,0
DESERT COVE NURSING CENTER,035095,1750 WEST FRYE ROAD,CHANDLER,Maricopa,7,11,7,7,43,6,7,0
OASIS PAVILION NURSING & REHABILITATION CENTER,035276,161 WEST RODEO ROAD SUITE 1,CASA GRANDE,Pinal,,,,,,,,
CHRISTIAN CARE NURSING CENTER,035173,11812 NORTH 19TH AVE,PHOENIX,Maricopa,0,3,0,0,36,3,4,0
HAVEN OF CAMP VERDE,035118,86 WEST SALT MINE ROAD,CAMP VERDE,Yavapai,0,0,15,0,49,0,0,0
NORTH CHANDLER PLACE -  A CONTINUUM OF CARE COMMUN,035251,2555 NORTH PRICE ROAD,CHANDLER,Maricopa,11,27,4,3,19,4,6,0
ASPIRE TRANSITIONAL CARE,035296,1521 NORTH PINE CLIFF DRIVE,FLAGSTAFF,Coconino,0,0,0,0,18,0,1,0
HAVEN OF SHOW LOW,035139,2401 EAST HUNT STREET,SHOW LOW,Navajo,3,0,16,0,26,0,2,0
WELLSPRINGS THERAPY CENTER OF GILBERT,035285,3319 SOUTH MERCY ROAD,GILBERT,Maricopa,0,6,0,0,16,0,1,0
APACHE JUNCTION HLTH CENTER,035112,2012 WEST SOUTHERN AVE,APACHE JUNCTION,Pinal,0,0,0,0,95,0,0,0
MARAVILLA CARE CENTER,035175,8825 SOUTH 7TH STREET,PHOENIX,Maricopa,0,0,0,0,139,0,0,0
MOUNTAIN VIEW MANOR,035114,1045 SANDRETTO DRIVE,PRESCOTT,Yavapai,0,0,0,0,47,0,0,0
CAMELBACK POST ACUTE AND REHABILITATION,035088,4635 NORTH 14TH STREET,PHOENIX,Maricopa,0,0,1,0,86,0,0,0
LIFE CARE CENTER OF TUCSON,035140,6211 NORTH LA CHOLLA BOULEVARD,TUCSON,Pima,21,1,7,5,85,10,9,0
THE REHABILITATION CENTER AT THE PALAZZO,035116,6246 NORTH 19TH AVENUE,PHOENIX,Maricopa,0,1,11,2,49,1,0,1
HERITAGE HEALTH CARE CENTER,035141,1300  SOUTH STREET,GLOBE,Gila,0,1,2,0,62,0,0,0
GOOD SAMARITAN SOCIETY-PRESCOTT VILLAGE,035158,1030 SCOTT DRIVE,PRESCOTT,Yavapai,0,0,0,0,49,0,0,0
HAVEN OF GLOBE,035233,1100 MONROE STREET,GLOBE,Gila,0,0,10,0,79,1,8,0
LIFE CARE CENTER OF SCOTTSDALE,035143,9494 EAST BECKER LANE,SCOTTSDALE,Maricopa,0,2,0,0,56,0,2,0
SANTA ROSA CARE CENTER,035004,1650 NORTH SANTA ROSA AVENUE,TUCSON,Pima,0,0,3,0,120,0,0,0
THE GARDENS REHAB & CARE CENTER,035249,3131 WESTERN AVENUE,KINGMAN,Mohave,0,0,2,0,72,0,0,0
HAVEN OF LAKE HAVASU,035240,2781 OSBORNE DRIVE,LAKE HAVASU CITY,Mohave,9,1,14,2,42,6,9,0
PARK AVENUE HEALTH AND REHABILITATION CENTER,035174,2001 NORTH PARK AVENUE,TUCSON,Pima,15,7,4,3,98,2,0,0
ARIZONA STATE VETERAN HOME-PHX,035234,4141 NORTH S HERRERA WAY,PHOENIX,Maricopa,0,0,9,0,146,0,0,0
THE TERRACES OF PHOENIX,035003,7550 NORTH 16TH STREET,PHOENIX,Maricopa,0,0,0,0,30,0,0,0
PUEBLO NORTE SENIOR LIVING COMMUNITY,035090,7100 EAST MESCAL STREET,SCOTTSDALE,Maricopa,0,0,4,0,66,2,0,0
NEURORESTORATIVE,035274,5301 EAST THOMAS ROAD,PHOENIX,Maricopa,,,,,,,,
SANTE OF NORTH SCOTTSDALE,035286,17490 NORTH 93RD STREET,SCOTTSDALE,Maricopa,0,0,1,0,43,0,0,0
HAVEN OF TUCSON,035165,3705 NORTH SWAN ROAD,TUCSON,Pima,21,2,10,4,25,35,0,0
THE CENTER AT TUCSON,035295,5020 EAST GLENN STREET,TUCSON,Pima,0,0,13,0,88,0,0,0
ADVANCED HEALTH CARE OF GLENDALE,035275,16825 NORTH 63RD AVENUE,GLENDALE,Maricopa,0,3,0,0,41,0,0,0
THE SPRINGS AT THE HACIENDA BLDG 6,035294,2720 EAST RIVER ROAD,TUCSON,Pima,0,0,0,0,13,0,0,0
GOOD SAMARITAN SOCIETY-QUIBURI MISSION,035214,850 SOUTH HIGHWAY 80,BENSON,Cochise,0,0,0,0,52,0,0,0
BEATITUDES CAMPUS,035176,1712 WEST GLENDALE AVENUE,PHOENIX,Maricopa,0,0,3,0,51,1,1,0
ACACIA HEALTH CENTER,035279,4555 EAST MAYO BLVD,PHOENIX,Maricopa,0,0,0,0,52,2,1,0
NORTH MOUNTAIN MEDICAL AND REHABILITATION CENTER,035087,9155 NORTH THIRD STREET,PHOENIX,Maricopa,1,2,1,2,149,1,4,0
THE FORUM AT DESERT HARBOR,035201,13840 NORTH DESERT HARBOR DRIVE,PEORIA,Maricopa,0,0,0,0,13,0,0,0
WINSLOW CAMPUS OF CARE,035254,826 WEST DESMOND STREET,WINSLOW,Navajo,0,0,2,0,100,0,0,0
LIFE CARE CENTER OF YUMA,035133,2450 SOUTH 19TH AVENUE,YUMA,Yuma,0,0,0,0,66,0,0,0
HAVASU REGIONAL MEDICAL CENTER,035287,1811  MESQUITE AVE,LAKE HAVASU CITY,Mohave,1,1,0,0,12,0,1,0
SUN WEST CHOICE HEALTHCARE & REHAB,035110,14002 WEST MEEKER BLVD,SUN CITY WEST,Maricopa,7,7,14,8,106,4,0,0
IMMANUEL CAMPUS OF CARE,035250,11301 NORTH 99TH AVENUE,PEORIA,Maricopa,15,11,14,9,125,16,2,0
SUN HEALTH LA LOMA CARE CENTER,035264,14260 SOUTH DENNY BOULEVARD,LITCHFIELD PARK,Maricopa,0,0,0,0,28,0,0,0
SIERRA WINDS,035231,17300 NORTH 88TH AVE,PEORIA,Maricopa,0,0,2,0,42,0,0,0
"SAPPHIRE OF TUCSON NURSING AND REHAB, LLC",035099,2900 EAST MILBER STREET,TUCSON,Pima,,,,,,,,
HAVEN OF COTTONWOOD,035093,197 SOUTH WILLARD STREET,COTTONWOOD,Yavapai,0,0,3,0,29,0,0,0
PUEBLO SPRINGS REHABILITATION CENTER,035068,5545 EAST LEE STREET,TUCSON,Pima,5,1,1,0,83,0,0,0
"THE CENTER AT VAL VISTA, LLC",035291,3744 SOUTH ROME STREET,GILBERT,Maricopa,0,0,0,0,47,0,0,0
RIM COUNTRY HEALTH & RETIREMENT COMMUNITY,035134,807 WEST LONGHORN ROAD,PAYSON,Gila,0,0,19,0,77,0,0,0
HAVEN OF SAFFORD,035172,1933 PEPPERTREE DRIVE,SAFFORD,Graham,0,0,13,0,73,0,2,0
MI CASA NURSING CENTER,035120,330 SOUTH PINNULE CIRCLE,MESA,Maricopa,0,0,0,0,96,0,0,0
OSBORN HEALTH AND REHABILITATION,035076,3333 NORTH CIVIC CENTER PLAZA,SCOTTSDALE,Maricopa,0,1,1,0,93,0,1,0
"HAVEN OF SANDPOINTE, LLC",035096,2222 SOUTH AVENUE A,YUMA,Yuma,1,3,16,0,89,2,11,0
CITADEL POST ACUTE,035103,5121 EAST BROADWAY ROAD,MESA,Maricopa,0,0,2,0,96,1,0,0
SANTE OF SURPRISE,035282,14775 WEST YORKSHIRE DRIVE,SURPRISE,Maricopa,3,0,0,0,69,4,1,0
PHOENIX MOUNTAIN POST ACUTE,035072,13232 NORTH TATUM BLVD,PHOENIX,Maricopa,2,1,0,0,122,1,1,0
SANTA RITA NURSING & REHABILITATION CENTER,035073,150 NORTH LA CANADA DRIVE,GREEN VALLEY,Pima,0,0,1,1,48,0,0,0
FRIENDSHIP VILLAGE OF TEMPE,035074,2525 EAST SOUTHERN AVENUE,TEMPE,Maricopa,0,1,8,0,90,0,0,0
THE GARDENS OF SCOTTSDALE,035259,6001 EAST THOMAS ROAD,SCOTTSDALE,Maricopa,0,0,0,0,32,3,0,0
SANTE OF CHANDLER,035283,825 SOUTH 94TH STREET,CHANDLER,Maricopa,0,0,0,0,62,0,1,0
HAVEN OF SCOTTSDALE,035059,3293 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,0,0,4,0,52,0,1,0
MISSION PALMS POST ACUTE,035071,6461 EAST BAYWOOD AVENUE,MESA,Maricopa,,,,,,,,
CATALINA POST ACUTE AND REHABILITATION,035190,2611 NORTH WARREN AVENUE,TUCSON,Pima,3,2,2,0,72,0,0,0
ARCHSTONE CARE CENTER,035130,1980 WEST PECOS ROAD,CHANDLER,Maricopa,0,0,0,0,70,0,0,0
CHANDLER POST ACUTE AND REHABILITATION,035101,2121 WEST ELGIN STREET,CHANDLER,Maricopa,0,0,0,0,100,0,0,0
SHEA POST ACUTE REHABILITATION CENTER,035105,11150 NORTH 92ND STREET,SCOTTSDALE,Maricopa,0,0,0,0,95,0,0,0
SOUTH MOUNTAIN POST ACUTE,035241,8008 S.  JESSE OWENS PARKWAY,PHOENIX,Maricopa,0,4,2,0,97,2,2,0
ARCHIE HENDRICKS SENIOR SKILLED NURSING FACILITY,035263,FEDERAL ROUTE 15 MILE POST 9,SELLS,Pima,0,0,0,0,49,0,7,0
COPPER HEALTH ORO VALLEY,035288,1119 EAST RANCHO VISTOSO BLVD,ORO VALLEY,Pima,0,2,0,0,16,0,0,0
LIFE CARE CENTER OF NORTH GLENDALE,035126,13620 NORTH 55TH AVENUE,GLENDALE,Maricopa,1,15,4,0,132,1,11,0
HAVASU NURSING CENTER,035100,3576 KEARSAGE DRIVE,LAKE HAVASU CITY,Mohave,0,0,0,0,48,0,0,0
HERITAGE COURT POST ACUTE OF SCOTTSDALE,035083,3339 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,1,0,1,0,57,2,0,0
SUN HEALTH GRANDVIEW CARE CENTER,035265,14505 WEST GRANITE VALLEY DRIVE,SUN CITY WEST,Maricopa,0,6,0,0,34,0,0,0
HAVEN OF YUMA,035197,2470 SOUTH ARIZONA AVENUE,YUMA,Yuma,0,2,10,0,80,1,1,0
GRANITE CREEK HEALTH & REHABILITATION CENTER,035131,1045 SCOTT DRIVE,PRESCOTT,Yavapai,0,3,2,0,83,0,3,0
PROVIDENCE PLACE AT GLENCROFT,035154,8641 NORTH 67TH AVE,GLENDALE,Maricopa,23,0,9,9,121,17,0,0
