Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/15/2020,445109,"NHC HEALTHCARE, COLUMBIA",101 WALNUT LANE,COLUMBIA,TN,38401,Y,Y,0,3,9,20,7,43,2,54,2,4,97,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,45,243,Y,11,29,2,34,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,113.9,25.3,253.2,50.6,20.0,Maury,Y,N,POINT (-87.08193 35.600586),Week 26 - Nov 15
11/15/2020,445173,DONALSON CARE CENTER,1681 WINCHESTER HIGHWAY,FAYETTEVILLE,TN,37334,Y,N,9,14,12,56,1,6,3,28,1,3,168,90,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,0,0,Y,9,39,0,53,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,133.3,11.1,622.2,33.3,5.4,Lincoln,Y,N,POINT (-86.524988 35.163398),Week 26 - Nov 15
11/15/2020,445033,NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDE,1414 COUNTY HOSPITAL RD,NASHVILLE,TN,37218,Y,Y,0,19,1,10,0,4,0,17,0,9,419,48,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,10,1,Y,0,15,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,0,Y,Y,20.8,0,208.3,187.5,90.0,Davidson,N,N,POINT (-86.848828 36.182754),Week 26 - Nov 15
11/15/2020,445359,ROGERSVILLE CARE & REHABILITATION CENTER,109 HWY 70 NORTH,ROGERSVILLE,TN,37857,Y,Y,0,1,0,0,0,0,0,23,0,0,150,92,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,93,2,Y,2,3,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hawkins,N,N,POINT (-82.98301 36.425431),Week 26 - Nov 15
11/15/2020,445451,AHC DECATUR COUNTY,726 KENTUCKY AVE,PARSONS,TN,38363,Y,Y,0,12,0,7,1,34,1,36,0,3,125,82,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,0,187,Y,2,26,1,52,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,85.4,36.6,42.9,Decatur,N,N,,Week 26 - Nov 15
11/15/2020,445471,HENDERSON HEALTH AND REHABILITATION CENTER,412 JUANITA DRIVE,HENDERSON,TN,38340,Y,Y,0,23,0,64,0,35,1,14,0,3,126,79,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,0,123,Y,1,59,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,810.1,38.0,4.7,Chester,N,N,POINT (-88.620777 35.447358),Week 26 - Nov 15
11/15/2020,445518,WAYNESBORO HEALTH AND REHABILITATION CENTER,"104 J V MANGUBAT DRIVE, PO BOX 510",WAYNESBORO,TN,38485,Y,Y,0,0,0,0,0,3,0,1,0,0,109,78,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,106,N,0,2,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Wayne,N,N,POINT (-87.75753300000001 35.325355),Week 26 - Nov 15
11/15/2020,445167,LIFE CARE CENTER OF CROSSVILLE,80 JUSTICE ST,CROSSVILLE,TN,38555,Y,Y,0,1,0,0,0,7,1,24,0,0,122,75,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,149,310,Y,1,7,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-85.036485 35.938844),Week 26 - Nov 15
11/15/2020,445135,"THE WATERS OF CLINTON, LLC",220 LONGMIRE RD,CLINTON,TN,37716,Y,Y,0,0,0,4,0,2,0,45,0,0,120,97,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,0,Y,0,5,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,41.2,0.0,0.0,Anderson,N,N,POINT (-84.121364 36.121546),Week 26 - Nov 15
11/15/2020,445428,AHC HARBOR VIEW,1513 N 2ND STREET,MEMPHIS,TN,38107,Y,Y,0,2,0,5,0,1,0,3,0,1,103,95,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,89,Y,0,11,0,4,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,52.6,10.5,20.0,Shelby,N,N,POINT (-90.045001 35.183094),Week 26 - Nov 15
11/15/2020,445490,AVE MARIA HOME,2805 CHARLES BRYAN RD,BARTLETT,TN,38134,Y,Y,1,1,2,20,4,25,1,20,1,1,100,81,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,53,222,Y,6,39,1,1,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,24.7,12.3,246.9,12.3,5.0,Shelby,N,N,POINT (-89.84506100000002 35.201683),Week 26 - Nov 15
11/15/2020,445380,LIFE CARE CENTER OF HIXSON,5798 HIXSON HOME PLACE,HIXSON,TN,37343,Y,Y,0,0,4,9,0,0,0,11,0,1,108,55,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,162,108,Y,3,15,0,2,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,72.7,0,163.6,18.2,11.1,Hamilton,Y,N,POINT (-85.213639 35.151254),Week 26 - Nov 15
11/15/2020,445218,CORDOVA WELLNESS AND REHABILITATION CENTER,955 GERMANTOWN PKWY,CORDOVA,TN,38018,Y,Y,0,6,0,100,0,10,0,15,0,7,240,142,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,0,1,Y,1,61,1,21,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,704.2,49.3,7.0,Shelby,N,N,POINT (-89.795397 35.151156),Week 26 - Nov 15
11/15/2020,445140,SIGNATURE HEALTHCARE OF PRIMACY,6025 PRIMACY PARKWAY,MEMPHIS,TN,38119,Y,Y,0,4,1,4,0,2,0,17,0,0,120,91,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,2,14,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11,0,44.0,0.0,0.0,Shelby,N,N,POINT (-89.862252 35.095357),Week 26 - Nov 15
11/15/2020,445521,REGIONAL ONE HEALTH SUBACUTE CARE,877 JEFFERSON AVENUE ADAMS PAVILION 3RD FLOOR,MEMPHIS,TN,38103,Y,Y,0,0,0,4,0,4,0,3,0,1,20,13,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,12,121,Y,0,28,0,15,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,307.7,76.9,25.0,Shelby,N,N,POINT (-90.031297 35.142634),Week 26 - Nov 15
11/15/2020,445391,MANCHESTER HEALTH CARE CENTER,395 INTERSTATE DRIVE,MANCHESTER,TN,37355,Y,Y,0,7,1,64,0,0,0,12,0,9,120,87,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,40,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11.5,0,735.6,103.4,14.1,Coffee,N,N,POINT (-86.07647 35.497336),Week 26 - Nov 15
11/15/2020,445214,MOUNTAIN CITY CARE & REHABILITATION CENTER,919 MEDICAL PARK DRIVE,MOUNTAIN CITY,TN,37683,Y,Y,0,0,3,85,0,2,1,16,1,6,120,72,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,2,1,Y,7,48,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,41.7,13.9,1180.6,83.3,7.1,Johnson,Y,N,POINT (-81.793763 36.48884),Week 26 - Nov 15
11/15/2020,445008,ST BARNABAS AT SISKIN HOSPITAL,1 SISKEN PLAZA,CHATTANOOGA,TN,37403,Y,Y,0,1,0,2,2,4,0,1,0,0,108,29,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,59,144,Y,1,8,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,69.0,0.0,0.0,Hamilton,N,N,POINT (-85.292818 35.050606),Week 26 - Nov 15
11/15/2020,445321,ELK RIVER HEALTH & REHABILITATION OF ARDMORE,25385 MAIN STREET,ARDMORE,TN,38449,Y,Y,0,12,0,55,0,10,0,33,0,18,76,35,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,72,Y,0,34,0,17,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1571.4,514.3,32.7,Giles,N,N,POINT (-86.866824 35.001466),Week 26 - Nov 15
11/15/2020,445138,"THE WATERS OF UNION CITY , LLC",1105 SUNSWEPT DR,UNION CITY,TN,38261,Y,Y,0,0,0,12,0,0,0,16,0,5,80,39,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,21,0,3,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,307.7,128.2,41.7,Obion,N,N,POINT (-89.036064 36.415327),Week 26 - Nov 15
11/15/2020,445433,AHAVA HEALTHCARE OF CLARKSVILLE,111 USSERY ROAD,CLARKSVILLE,TN,37043,Y,Y,0,3,16,36,1,9,4,32,1,3,122,86,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,6,116,Y,11,26,2,26,1,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,186,11.6,418.6,34.9,8.3,Montgomery,Y,N,POINT (-87.309307 36.520122),Week 26 - Nov 15
11/15/2020,445392,"ADAMSPLACE, LLC",1927 MEMORIAL BOULEVARD,MURFREESBORO,TN,37129,Y,Y,0,1,0,12,0,1,1,54,0,5,90,62,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,6,0,Y,1,32,0,1,0,0,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,,,,,0,0,193.5,80.6,41.7,Rutherford,N,N,POINT (-86.385075 35.876162),Week 26 - Nov 15
11/15/2020,445306,SIGNATURE HEALTH OF PORTLAND REHAB & WELLNESS CENT,215 HIGHLAND CIRCLE DRIVE,PORTLAND,TN,37148,Y,Y,5,5,0,20,0,0,2,8,1,2,113,66,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,1,15,Y,3,13,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,15.2,303.0,30.3,10.0,Sumner,N,N,POINT (-86.496425 36.522009),Week 26 - Nov 15
11/15/2020,445328,FORT SANDERS TCU,1901 CLINCH AVE,KNOXVILLE,TN,37916,Y,Y,0,1,0,0,0,2,0,8,0,0,24,18,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,1,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Knox,N,N,POINT (-83.937134 35.95681),Week 26 - Nov 15
11/15/2020,445412,MAPLEWOOD HEALTH CARE CENTER,100 CHERRYWOOD PLACE,JACKSON,TN,38305,Y,Y,0,2,3,47,0,24,2,59,0,5,160,110,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,3,3,Y,2,37,1,32,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,27.3,0,427.3,45.5,10.6,Madison,Y,N,POINT (-88.83199 35.680869),Week 26 - Nov 15
