Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/01/2020,365084,PLEASANTVIEW CARE CENTER,7377 RIDGE RD,PARMA,OH,44129,Y,Y,24,198,4,75,0,0,4,69,1,18,226,186,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,Y,Y,133,450,Y,2,47,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,21.5,5.4,403.2,96.8,24.0,Cuyahoga,Y,N,POINT (-81.734717 41.365321),Week 24 - Nov  1
11/01/2020,365545,BRIARFIELD AT ASHLEY CIRCLE,5291 ASHLEY CIRCLE,YOUNGSTOWN,OH,44515,Y,Y,0,3,0,68,0,17,2,29,0,11,98,70,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,48,0,28,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,971.4,157.1,16.2,Mahoning,N,N,POINT (-80.767706 41.114803),Week 24 - Nov  1
11/01/2020,365493,BETHANY VILLAGE,6451 FAR HILLS AVENUE,DAYTON,OH,45459,Y,Y,0,2,0,17,0,5,0,58,0,3,252,242,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,2,23,1,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,70.2,12.4,17.6,Montgomery,N,N,POINT (-84.157134 39.65168400000001),Week 24 - Nov  1
11/01/2020,365346,OTTERBEIN LEBANON RETIREMENT COMMUNITY,585 NORTH STATE ROUTE 741,LEBANON,OH,45036,Y,Y,1,6,1,15,0,0,0,21,0,1,170,148,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,0,0,Y,2,8,1,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,6.8,0,101.4,6.8,6.7,Warren,N,N,POINT (-84.278601 39.445882),Week 24 - Nov  1
11/01/2020,365289,ROSE LANE NURSING AND REHABILITATION,5425 HIGH MILL AVENUE NW,MASSILLON,OH,44646,Y,Y,0,2,11,32,0,27,1,34,0,6,171,139,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,35,9,N,4,12,0,12,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,79.1,0,230.2,43.2,18.8,Stark,Y,N,POINT (-81.521443 40.860469),Week 24 - Nov  1
11/01/2020,365504,WESLEY GLEN HEALTH SERVICES CORP,5155 NORTH HIGH STREET,COLUMBUS,OH,43214,Y,Y,0,5,0,22,0,5,0,25,0,12,65,25,,,,,Y,N,N,N,N,N,N,N/A,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,91,Y,0,34,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,880.0,480.0,54.5,Franklin,N,N,POINT (-83.019247 40.067654),Week 24 - Nov  1
11/01/2020,365341,BRIARWOOD VILLAGE,100 DON DESCH DRIVE,COLDWATER,OH,45828,Y,Y,0,3,0,27,0,32,3,31,1,4,112,91,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,N,2,58,0,18,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,11,296.7,44.0,14.8,Mercer,N,N,POINT (-84.639813 40.47917600000001),Week 24 - Nov  1
11/01/2020,365152,SCHOENBRUNN HEALTHCARE,2594 EAST HIGH AVENUE,NEW PHILADELPHIA,OH,44663,Y,Y,0,0,0,0,0,0,3,13,0,0,95,72,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,3,6,Y,0,0,0,2,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Tuscarawas,N,N,POINT (-81.401743 40.456791),Week 24 - Nov  1
11/01/2020,365447,BROOKVIEW HEALTHCARE CENTER,214 HARDING STREET,DEFIANCE,OH,43512,Y,Y,0,2,6,7,0,0,0,2,0,0,84,58,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,3,6,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,103.4,0,120.7,0.0,0.0,Defiance,Y,N,POINT (-84.37230200000002 41.290804),Week 24 - Nov  1
11/01/2020,365286,CARINGTON PARK,2217 WEST AVE,ASHTABULA,OH,44004,Y,Y,0,0,0,2,0,0,0,0,0,0,180,156,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,3,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.8,0.0,0.0,Ashtabula,N,N,POINT (-80.801029 41.881222),Week 24 - Nov  1
11/01/2020,365047,FIRST COMMUNITY VILLAGE HEALTHCARE CTR,1800 RIVERSIDE DRIVE,COLUMBUS,OH,43212,Y,Y,0,21,0,7,0,0,0,10,0,3,46,31,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,0,1,Y,2,23,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,225.8,96.8,42.9,Franklin,N,N,POINT (-83.066354 39.99234100000001),Week 24 - Nov  1
11/01/2020,365554,GLEN MEADOWS,3472 HAMILTON MASON ROAD,HAMILTON,OH,45011,Y,Y,0,0,11,16,0,0,0,7,0,0,85,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,8,7,Y,5,11,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,169.2,0,246.2,0.0,0.0,Butler,Y,N,POINT (-84.50395 39.378536),Week 24 - Nov  1
11/01/2020,365505,VILLAGE GREEN HEALTH CAMPUS,1315 KITCHEN AID WAY,GREENVILLE,OH,45331,Y,Y,0,0,0,7,0,0,0,12,0,8,51,25,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,N,,,,0,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,280.0,320.0,114.3,Darke,N,N,POINT (-84.613249 40.122396),Week 24 - Nov  1
11/01/2020,365594,EUCLID BEACH HEALTHCARE,16101 EUCLID BEACH BLVD,CLEVELAND,OH,44110,Y,Y,0,0,0,1,0,0,0,0,0,0,149,82,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,1,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.2,0.0,0.0,Cuyahoga,N,N,POINT (-81.56858100000001 41.581179),Week 24 - Nov  1
11/01/2020,365436,MOTHER ANGELINE MCCRORY MANOR,5199 EAST BROAD STREET,COLUMBUS,OH,43213,Y,Y,0,1,0,1,0,0,0,11,0,1,147,114,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,0,203,Y,0,11,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,8.8,8.8,100.0,Franklin,N,N,POINT (-82.862565 39.977429),Week 24 - Nov  1
11/01/2020,365452,PEARLVIEW REHAB & WELLNESS CTR,4426 HOMESTEAD DR,BRUNSWICK,OH,44212,Y,Y,0,1,0,0,0,0,0,14,0,0,69,46,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,5,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Medina,N,N,POINT (-81.845316 41.248307),Week 24 - Nov  1
11/01/2020,365525,CENTERBURG RESPIRATORY & SPECIALTY REHAB CTR,212 FAIRVIEW AVENUE,CENTERBURG,OH,43011,Y,Y,0,0,0,0,0,0,0,3,0,0,42,31,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,5,Y,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,20,0,Y,Y,0,0,0.0,0.0,,Knox,N,N,POINT (-82.700661 40.307561),Week 24 - Nov  1
11/01/2020,365374,HEARTLAND OF BEAVERCREEK,1974 NORTH FAIRFIELD ROAD,DAYTON,OH,45432,Y,Y,0,7,0,12,0,6,0,28,0,1,115,76,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,61,0,Y,0,12,0,12,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,157.9,13.2,8.3,Montgomery,N,N,POINT (-84.05467 39.74792),Week 24 - Nov  1
11/01/2020,365250,BUCKEYE CARE AND REHABILITATION,1900 EAST MAIN STREET,LANCASTER,OH,43130,Y,Y,0,3,0,57,0,1,0,8,0,6,99,60,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,10,22,Y,0,28,0,3,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,950.0,100.0,10.5,Fairfield,N,N,POINT (-82.55912 39.715146),Week 24 - Nov  1
11/01/2020,365241,LONDON HEALTH & REHAB CENTER,218 ELM ST,LONDON,OH,43140,Y,Y,0,0,0,0,0,0,0,1,0,0,79,54,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,2,68,Y,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Madison,N,N,POINT (-83.446971 39.897669),Week 24 - Nov  1
11/01/2020,365396,TRI COUNTY EXTENDED CARE CENTER,5200 CAMELOT DRIVE,FAIRFIELD,OH,45014,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Butler,,,POINT (-84.530553 39.334674),Week 24 - Nov  1
11/01/2020,365424,SOUTHBROOK CARE CENTER,2299  S  YELLOW SPRINGS STREET,SPRINGFIELD,OH,45506,Y,Y,0,0,0,19,0,1,0,16,0,3,100,66,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,8,0,2,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,287.9,45.5,15.8,Clark,N,N,POINT (-83.83275 39.896264),Week 24 - Nov  1
11/01/2020,365555,O'BRIEN MEMORIAL HEALTH CARE C,563 BROOKFIELD AVE SE,MASURY,OH,44438,Y,Y,0,5,1,37,0,0,0,43,0,12,99,56,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,Y,0,0,Y,0,20,0,1,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,17.9,0,660.7,214.3,32.4,Trumbull,N,N,POINT (-80.526642 41.229219),Week 24 - Nov  1
11/01/2020,365571,OTTERBEIN PORTAGE VALLEY,20311 PEMBERVILLE RD,PEMBERVILLE,OH,43450,Y,Y,5,13,0,2,0,0,2,10,2,2,54,53,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,35,139,Y,2,9,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,37.7,37.7,37.7,100.0,Wood,N,N,POINT (-83.453823 41.449314),Week 24 - Nov  1
11/01/2020,365428,SANCTUARY WADSWORTH,365 JOHNSON RD,WADSWORTH,OH,44281,Y,Y,0,0,0,0,0,0,0,19,0,0,79,52,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,79,Y,1,2,0,2,0,0,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,Y,Y,3,2,Y,Y,0,0,0.0,0.0,,Medina,N,N,POINT (-81.720136 41.007179),Week 24 - Nov  1
11/01/2020,365520,SUNRISE POINTE NURSING & REHAB,19900 CLARE AVE,MAPLE HEIGHTS,OH,44137,Y,Y,0,12,0,24,0,25,0,11,0,5,99,85,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,4,79,Y,0,19,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,282.4,58.8,20.8,Cuyahoga,N,N,POINT (-81.540312 41.41981),Week 24 - Nov  1
