Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MITCHELL-HOLLINGSWORTH NURSING & REHABILITATION,015031,805 FLAGG CIRCLE,FLORENCE,Lauderdale,12,40,19,0,159,15,58,0
COTTAGE OF THE SHOALS,015067,500 JOHN ALDRIDGE DRIVE,TUSCUMBIA,Colbert,16,7,7,0,63,17,16,0
CROWNE HEALTH CARE OF EUFAULA,015199,430 RIVERS AVENUE,EUFAULA,Barbour,46,22,14,3,138,17,21,0
SHADESCREST HEALTH CARE CENTER,015114,331 WEST 25TH STREET,JASPER,Walker,21,9,7,3,85,24,40,0
ROANOKE REHABILITATION & HEALTHCARE CENTER,015424,680 SEYMOUR DRIVE,ROANOKE,Randolph,37,11,5,5,46,34,8,0
ASPIRE PHYSICAL RECOVERY CENTER AT CAHABA RIVER,015468,3070 HEALTHY WAY,VESTAVIA,Jefferson,5,1,16,0,99,5,2,0
GREENBRIAR AT THE ALTAMONT SKILLED NURSING FACILIT,015446,2831 HIGHLAND AVENUE SOUTH,BIRMINGHAM,Jefferson,25,0,8,5,73,32,0,0
PARKWOOD HEALTH CARE FACILITY,015179,3301 STADIUM DRIVE,PHENIX CITY,Russell,1,3,22,0,61,6,8,0
DIVERSICARE OF FOLEY,015032,1701 NORTH ALSTON STREET,FOLEY,Baldwin,35,1,1,0,100,32,4,1
"OAK KNOLL HEALTH AND REHABILITATION, LLC",015117,824 SIXTH AVENUE WEST,BIRMINGHAM,Jefferson,1,0,5,0,92,2,0,0
"LINEVILLE HEALTH AND REHABILITATION, LLC",015142,88073 HIGHWAY 9,LINEVILLE,Clay,0,8,8,0,95,1,17,0
FAIRVIEW AT REDSTONE VILLAGE,015454,12000 TURNMEYER DRIVE,HUNTSVILLE,Madison,6,2,7,0,49,2,10,0
RUSSELLVILLE HEALTH CARE INC,015071,705 NORTHEAST GANDY STREET,RUSSELLVILLE,Franklin,34,17,6,3,41,24,35,0
KIRKWOOD BY THE RIVER,015457,3605 RATLIFF ROAD,BIRMINGHAM,Jefferson,15,0,7,7,36,10,0,0
MCGUFFEY HEALTH & REHABILITATION CENTER,015202,2301 RAINBOW DRIVE,GADSDEN,Etowah,4,16,13,0,154,4,35,0
"CHAPMAN HEALTHCARE CENTER, INC",015221,3701 DADEVILLE ROAD,ALEXANDER CITY,Tallapoosa,6,0,10,1,143,4,0,0
"HANCEVILLE NURSING & REHAB CENTER, INC",015073,420 MAIN STREET NE,HANCEVILLE,Cullman,26,23,9,2,182,12,14,0
ST MARTIN'S IN THE PINES,015433,4941 MONTEVALLO ROAD,BIRMINGHAM,Jefferson,3,0,12,0,95,19,0,0
"HUNTER CREEK HEALTH AND REHABILITATION, LLC",015034,600 34TH ST,NORTHPORT,Tuscaloosa,43,6,9,4,63,10,8,0
DIVERSICARE OF ONEONTA,015159,215 VALLEY ROAD,ONEONTA,Blount,19,0,9,0,97,21,6,0
"GLEN HAVEN HEALTH AND REHABILITATION, LLC",015186,2201 32ND STREET,NORTHPORT,Tuscaloosa,26,13,19,3,169,25,6,1
HENDRIX HEALTH AND REHABILITATION,015138,1000 HIGHWAY 33,DOUBLE SPRINGS,Winston,39,8,18,2,90,17,12,0
TLC NURSING CENTER,015422,212 ELLEN STREET,ONEONTA,Blount,2,2,12,0,89,3,0,0
BARFIELD HEALTH CARE,015225,22444 HIGHWAY 431,GUNTERSVILLE,Marshall,0,9,31,0,102,1,36,0
SIGNATURE HEALTHCARE OF WHITESBURG GARDENS,015116,105 TEAKWOOD DRIVE SW,HUNTSVILLE,Madison,45,2,4,2,111,21,0,0
WILLOWBROOKE CT SKILLED CARE CTR AT MAGNOLIA TRACE,015450,ONE CROWN CIRCLE,HUNTSVILLE,Madison,4,0,6,1,42,5,0,0
SUMMERFORD NURSING HOME INC,015075,4087 HIGHWAY 31 SOUTHWEST,FALKVILLE,Morgan,2,25,37,0,188,12,89,0
CROWNE HEALTH CARE OF SPRINGHILL,015426,3712 DAUPHIN ST,MOBILE,Mobile,2,0,1,0,13,4,0,0
SYLACAUGA HEALTH AND REHAB SERVICES,015160,1007 W FORT WILLIAMS ST,SYLACAUGA,Talladega,0,7,20,0,138,4,13,0
"GRAND BAY CONVALESCENT HOME, INC.",015406,13750 HIGHWAY 90 WEST P.O. BOX 328,GRAND BAY,Mobile,0,2,6,0,62,8,0,0
WEST GATE VILLAGE,015035,100 PINEVIEW AND THIRD P.O. BOX 49,BREWTON,Escambia,68,10,7,7,97,36,15,0
ENGLEWOOD HEALTH CARE CENTER,015322,2046 SOUTH ALABAMA AVE,MONROEVILLE,Monroe,13,5,8,1,68,15,9,0
LAFAYETTE NURSING HOME,015414,555 B STREET SW,LAFAYETTE,Chambers,4,0,5,0,49,2,1,0
DIVERSICARE OF WINFIELD,015376,144 COUNTY HWY 14,WINFIELD,Marion,66,15,22,14,89,31,18,0
FAIR HAVEN,015076,1424 MONTCLAIR ROAD,BIRMINGHAM,Jefferson,28,1,20,3,204,10,0,0
ORCHARD REHABILITATION & HEALTHCARE CENTER,015442,629 STATE HIGHWAY 21 SOUTH,HAYNEVILLE,Lowndes,3,0,3,3,56,5,0,0
"SELMA HEALTH AND REHAB, LLC",015119,11 BELL ROAD,SELMA,Dallas,38,6,1,0,109,15,5,0
CANTERBURY HEALTH CARE FACILITY,015382,1720 KNOWLES ROAD,PHENIX CITY,Russell,19,0,11,1,97,21,0,0
CLOVERDALE REHABILITATION AND NURSING CENTER,015184,412 CLOVERDALE ROAD,SCOTTSBORO,Jackson,1,5,20,0,124,1,40,0
BIRMINGHAM NURSING AND REHABILITATION CTR LLC,015217,1000 DUGAN AVENUE,BIRMINGHAM,Jefferson,0,13,10,0,123,1,14,0
DIVERSICARE OF LANETT,015196,702 SOUTH 13TH STREET,LANETT,Chambers,2,1,31,0,75,6,6,0
"CORDOVA HEALTH AND REHABILITATION, LLC",015115,70 HIGHLAND STREET WEST,CORDOVA,Walker,13,5,18,3,99,1,22,0
JACKSON HEALTH CARE FACILITY,015188,2616 NORTH COLLEGE AVENUE,JACKSON,Clarke,0,8,13,0,67,3,20,0
HENRY COUNTY HEALTH AND REHABILITATION FACILITY,015373,212 DOTHAN ROAD,ABBEVILLE,Henry,23,70,27,5,84,22,62,0
"TALLASSEE HEALTH AND REHABILITATION, LLC",015139,2639 GILMER AVENUE  P O BOX 780277,TALLASSEE,Elmore,1,0,18,0,86,4,8,0
CHOCTAW HEALTH AND REHAB,015164,1406 EAST PUSHMATAHA STREET,BUTLER,Choctaw,46,50,13,9,53,21,24,0
WIREGRASS REHABILITATION CENTER & NURSING HOME,015150,1200 MAPLE AVENUE WEST,GENEVA,Geneva,0,0,6,0,91,3,9,0
ALBERTVILLE NURSING HOME,015163,750 ALABAMA HIGHWAY 75 NORTH,ALBERTVILLE,Marshall,65,37,30,11,136,43,27,0
EL REPOSO NURSING FACILITY,015402,260 MILNER CHAPEL ROAD,FLORENCE,Lauderdale,0,3,7,0,58,0,9,0
COLLINSVILLE HEALTHCARE & REHAB,015207,685 NORTH VALLEY AVE,COLLINSVILLE,DeKalb,1,11,9,0,157,13,28,1
"RIDGEWOOD HEALTH SERVICES, INC.",015315,201 OAKHILL ROAD,JASPER,Walker,13,1,15,1,85,16,0,0
ADAMS NURSING HOME,015386,1555 HILLABEE STREET,ALEXANDER CITY,Tallapoosa,0,3,3,0,57,2,6,0
FOREST MANOR HEALTH AND REHAB,015143,2215 32ND STREET,NORTHPORT,Tuscaloosa,41,24,24,10,128,34,35,1
HIGHLANDS HEALTH AND REHAB,015012,380 WOODS COVE ROAD,SCOTTSBORO,Jackson,2,30,9,0,38,3,29,0
COOSA VALLEY HEALTH AND REHAB,015174,513 PINEVIEW AVENUE,GLENCOE,Etowah,28,36,8,3,94,27,26,0
MERRY WOOD LODGE,015019,P O BOX 130,ELMORE,Elmore,55,40,15,5,70,47,12,0
MADISON MANOR NURSING HOME,015214,3891 SULLIVAN ST,MADISON,Madison,0,7,7,0,67,4,11,0
"SOUTH HAVEN HEALTH AND REHABILITATION, LLC",015321,3141 OLD COLUMBIANA ROAD,BIRMINGHAM,Jefferson,60,18,25,18,59,38,2,0
"GEORGIANA HEALTH AND REHABILITATION, LLC",015182,206 PALMER AVENUE,GEORGIANA,Butler,28,1,10,2,74,8,4,0
LEGACY HEALTH AND REHABILITATION OF PLEASANT GROVE,015461,30 7TH STREET,PLEASANT GROVE,Jefferson,1,32,10,0,121,6,12,1
NORTHSIDE HEALTH CARE,015223,700 HUTCHINS AVENUE,GADSDEN,Etowah,27,4,2,1,85,18,6,0
CULLMAN HEALTH CARE CENTER,015048,1607 MAIN AVE NE,CULLMAN,Cullman,0,0,6,0,76,1,34,0
EAST GLEN,015388,53 MEDICAL PARK DRIVE EAST,BIRMINGHAM,Jefferson,0,0,0,0,95,1,5,0
PLANTATION MANOR NURSING HOME,015015,6450 OLD TUSCALOOSA HIGHWAY   P O BOX 97,MC CALLA,Jefferson,0,0,6,0,80,0,0,0
"GENERATIONS OF RED BAY, LLC",015201,106 TENTH AVENUE NORTHWEST,RED BAY,Franklin,1,12,9,0,60,3,46,0
CUMBERLAND HEALTH AND REHAB,015420,47065 AL HIGHWAY 277,BRIDGEPORT,Jackson,1,0,3,0,80,4,11,0
SPRINGHILL MANOR NURSING HOME,015415,3900 OLD SHELL ROAD,MOBILE,Mobile,0,1,2,0,28,2,2,0
CROWNE HEALTH CARE OF MONTGOMERY,015393,1837 UPPER WETUMPKA ROAD,MONTGOMERY,Montgomery,6,0,22,0,151,13,5,0
"LUVERNE HEALTH AND REHABILITATION, LLC",015336,142 WEST THIRD STREET,LUVERNE,Crenshaw,57,15,23,0,137,41,27,0
FALKVILLE HEALTH CARE CENTER,015136,10 WEST 3RD STREET  PO BOX 409,FALKVILLE,Morgan,64,16,10,10,77,32,22,0
CROWNE HEALTH CARE OF MOBILE,015100,954 NAVCO ROAD,MOBILE,Mobile,6,0,8,5,107,9,2,1
GOODWATER HEALTHCARE CENTER,015204,16 JONES HILL ROAD,GOODWATER,Coosa,0,0,1,0,63,1,0,0
EASTERN SHORE REHABILITATION AND HEALTH CENTER,015049,"101 VILLA DRIVE, P O BOX 1090",DAPHNE,Baldwin,4,24,27,0,74,7,5,0
LITTLE SISTERS OF THE POOR SACRED HEART RESIDENCE,015168,1655 MCGILL AVENUE,MOBILE,Mobile,14,0,5,1,65,43,1,0
ALTOONA  HEALTH & REHAB,015101,6532 WALNUT GROVE ROAD,ALTOONA,Etowah,1,0,0,0,49,2,0,0
"NHC HEALTHCARE, MOULTON",015128,300 HOSPITAL STREET,MOULTON,Lawrence,21,1,1,0,108,12,0,0
ROBERTSDALE REHABILITATION & HEALTHCARE CTR,015443,18700 U S HIGHWAY 90,ROBERTSDALE,Baldwin,40,0,0,0,110,38,0,0
"ASHLAND PLACE HEALTH AND REHABILITATION, LLC",015103,148 TUSCALOOSA ST,MOBILE,Mobile,81,19,32,21,88,21,5,0
AZALEA GARDENS OF MOBILE,015151,1758 SPRINGHILL AVE,MOBILE,Mobile,15,1,4,0,89,17,5,0
MONTGOMERY CHILDREN'S SPECIALTY CENTER,01A208,2853 FORBES DRIVE,MONTGOMERY,Montgomery,1,0,0,0,45,8,1,0
FAYETTE MEDICAL CENTER LONG TERM CARE UNIT,015154,1653 TEMPLE AVENUE NORTH,FAYETTE,Fayette,6,24,8,3,96,14,13,0
ASPIRE PHYSICAL RECOVERY CENTER OF WEST ALABAMA,015465,2400 HOSPITAL DRIVE,NORTHPORT,Tuscaloosa,2,0,5,0,53,5,12,0
EASTVIEW REHABILITATION & HEALTHCARE CENTER,015014,7755 FOURTH AVENUE SOUTH,BIRMINGHAM,Jefferson,15,4,3,0,73,18,1,0
OAK TRACE CARE & REHABILITATION CENTER,015050,325 SELMA ROAD,BESSEMER,Jefferson,4,0,8,1,66,14,0,0
ATMORE NURSING CENTER,015129,715 EAST LAUREL STREET,ATMORE,Escambia,33,2,8,6,68,22,7,0
SHELBY RIDGE NURSING HOME,015411,881 3RD STREET NORTHEAST,ALABASTER,Shelby,42,60,24,5,110,21,51,0
SOUTH HAMPTON NURSING & REHABILITATION CENTER,015448,213 WILSON MANN ROAD,OWENS CROSS ROADS,Madison,0,1,3,0,63,0,5,0
CROWNE HEALTH CARE OF GREENVILLE,015193,408 COUNTRY CLUB DRIVE,GREENVILLE,Butler,57,12,23,19,63,34,14,0
HALEYVILLE HEALTH CARE CENTER,015157,2201 11TH AVENUE,HALEYVILLE,Winston,3,4,14,1,55,10,19,0
"FOLSOM CENTER FOR REHABILITATION AND HEALTHCARE, T",015437,401 ARNOLD STREET N.E.,CULLMAN,Cullman,3,26,20,0,79,9,56,0
GREENE COUNTY NURSING HOME,015178,509 WILSON AVE,EUTAW,Greene,22,0,12,12,38,2,0,0
TERRACE OAKS CARE & REHABILITATION CENTER,015060,4201 BESSEMER SUPER HIGHWAY,BESSEMER,Jefferson,5,0,0,0,53,17,0,0
SOUTHLAND NURSING HOME,015104,500 SHIVERS TERRACE,MARION,Perry,,,,,,,,
"CIVIC CENTER HEALTH AND REHABILITATION, LLC",015109,1201 22ND STREET NORTH,BIRMINGHAM,Jefferson,0,4,9,0,86,1,1,0
KENSINGTON HEALTH AND REHABILITATION,015429,550 CONGRESS STREET,MOBILE,Mobile,70,2,12,5,95,36,8,0
SANCTUARY AT THE WOODLANDS,015471,1910 CHEROKEE  AVENUE SW,CULLMAN,Cullman,,,,,,,,
LAFAYETTE EXTENDED CARE,015197,805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,Chambers,0,0,2,1,53,1,1,0
SENIOR REHAB & RECOVERY AT LIMESTONE HEALTH FACILI,015024,1600 WEST HOBBS STREET,ATHENS,Limestone,71,54,51,10,113,27,41,0
CLEBURNE COUNTY NURSING HOME,015053,122 BROCKFORD ROAD,HEFLIN,Cleburne,,,,,,,,
ARBOR WOODS HEALTH AND REHAB,015141,515 2ND AVENUE NORTHWEST,REFORM,Pickens,0,0,1,0,53,0,0,0
"PALM GARDENS HEALTH AND REHABILITATION, LLC",015403,3104 DAUPHIN SQUARE CONNECTOR,MOBILE,Mobile,37,5,20,5,80,25,6,0
MAGNOLIA RIDGE,015133,420 DEAN DRIVE,GARDENDALE,Jefferson,26,1,5,0,119,15,0,0
WESLEY PLACE ON HONEYSUCKLE,015175,718 HONEYSUCKLE ROAD,DOTHAN,Houston,31,4,14,9,141,32,20,0
"MOUNDVILLE HEALTH AND REHABILITATION, LLC",015187,THIRD AVENUE    P O BOX 607,MOUNDVILLE,Hale,0,7,14,0,57,7,10,0
REGENCY HEALTH CARE AND REHABILITATION CENTER,015372,"2061 POOLE DRIVE, NW",HUNTSVILLE,Madison,1,1,0,0,63,1,2,0
ATHENS HEALTH AND REHABILITATION LLC,015016,611 WEST MARKET STREET,ATHENS,Limestone,0,6,26,0,121,2,14,0
DIVERSICARE OF BOAZ,015063,600 CORLEY AVENUE,BOAZ,Marshall,3,0,6,0,92,11,0,0
DIVERSICARE OF BIG SPRINGS,015111,500 ST. CLAIR AVENUE SOUTHWEST,HUNTSVILLE,Madison,18,4,0,0,95,12,7,0
EXTENDICARE HEALTH CENTER,015152,950 SOUTH ST. ANDREWS STREET,DOTHAN,Houston,40,67,38,8,118,36,71,0
MAGNOLIA HAVEN HEALTH AND REHABILITATION CENTER,015112,603 WRIGHT STREET,TUSKEGEE,Macon,15,8,7,1,87,18,4,0
"PRATTVILLE HEALTH AND REHABILITATION, LLC",015065,601 JASMINE TRAIL,PRATTVILLE,Autauga,19,11,22,2,112,18,13,0
"TALLADEGA HEALTHCARE CENTER, INC",015162,616 CHAFFEE STREET,TALLADEGA,Talladega,100,137,4,3,144,42,57,0
"CROSSVILLE HEALTH AND REHABILITATION, LLC",015176,8922 HIGHWAY 227,CROSSVILLE,DeKalb,73,4,25,4,124,47,10,0
BIRMINGHAM NURSING AND REHABILITATION CENTER EAST,015134,733 MARY VANN LANE,BIRMINGHAM,Jefferson,2,0,5,0,127,1,0,0
HATLEY HEALTH CARE INC,015023,300 MEDICAL CENTER DRIVE,CLANTON,Chilton,0,18,6,0,122,2,25,0
"RIDGEVIEW HEALTH SERVICES, INC",015155,"907 11TH STREET, NE",JASPER,Walker,106,47,34,20,86,86,63,0
CAMDEN NURSING FACILITY INC.,015374,210 PONDEROSA DRIVE,CAMDEN,Wilcox,28,4,10,6,50,27,9,0
CROWNE HEALTH CARE OF THOMASVILLE,015220,1425 MOSLEY DRIVE,THOMASVILLE,Clarke,4,1,1,0,72,10,0,0
DIVERSICARE OF BESSEMER,015209,820 GOLF COURSE ROAD,BESSEMER,Jefferson,62,2,37,26,132,38,3,1
JOHN KNOX MANOR INC  I I,015135,4401 NARROW LANE ROAD,MONTGOMERY,Montgomery,0,1,1,0,53,2,8,0
DIVERSICARE OF RIVERCHASE,015145,2500 RIVERHAVEN DRIVE,BIRMINGHAM,Jefferson,61,25,16,13,97,33,11,0
SELF HEALTH CARE & REHAB CENTER INC,015212,131 EAST CREST ROAD,HUEYTOWN,Jefferson,2,1,4,0,61,4,6,0
TROY HEALTH & REHABILITATION CENTER,015213,515 ELBA HIGHWAY,TROY,Pike,22,45,13,3,136,12,35,0
"ARBOR SPRINGS HEALTH AND REHAB CENTER, LTD",015192,1910 PEPPERELL PKWY,OPELIKA,Lee,68,0,56,19,113,42,2,0
NORTH MOBILE NURSING AND REHABILITATION CTR,015183,4525 ST STEPHENS ROAD,EIGHT MILE,Mobile,45,36,20,13,132,38,26,0
FLORALA HEALTH AND REHABILITATION LLC,015451,23621 GOLDENROD AVENUE,FLORALA,Covington,5,0,7,0,72,6,1,0
MARENGO NURSING HOME,015330,608 NORTH MAIN STREET,LINDEN,Marengo,0,3,5,0,64,6,6,0
PERRY COUNTY NURSING HOME,015158,505 EAST LAFAYETTE STREET,MARION,Perry,37,1,4,2,54,33,12,0
FAIRHOPE HEALTH & REHAB,015222,108 SOUTH CHURCH STREET,FAIRHOPE,Baldwin,3,2,0,0,69,7,0,0
CROWNE HEALTH CARE OF FT PAYNE,015156,403 13TH STREET NORTHWEST,FORT PAYNE,DeKalb,12,0,1,1,99,10,4,0
MEADOWVIEW NURSING CENTER,015400,7300 OLD HIGHWAY 78 EAST,PELL CITY,St. Clair,0,5,0,0,53,2,29,0
GADSDEN HEALTH AND REHAB CENTER,015180,1945 DAVIS DRIVE,GADSDEN,Etowah,54,98,9,3,128,23,14,0
DECATUR HEALTH & REHAB CENTER,015206,2326 MORGAN AVENUE SOUTHWEST,DECATUR,Morgan,58,82,15,9,64,32,19,0
WEST HILL HEALTH AND REHAB,015303,1028 BESSEMER RD,BIRMINGHAM,Jefferson,59,1,12,1,61,23,0,0
GALLERIA WOODS SKILLED NURSING FACILITY,015459,3850 GALLERIA WOODS DRIVE,BIRMINGHAM,Jefferson,0,0,2,0,26,4,0,0
MARION REGIONAL NURSING HOME,015167,184 SASSER DRIVE,HAMILTON,Marion,34,37,19,7,58,25,55,1
