Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LITTLE SISTERS OF THE POOR SACRED HEART RESIDENCE,015168,1655 MCGILL AVENUE,MOBILE,Mobile,25,1,8,2,61,50,1,0
HEALTH CARE INC,015407,P O BOX 130,ASHVILLE,St. Clair,0,0,4,0,48,3,5,0
DIVERSICARE OF WINFIELD,015376,144 COUNTY HWY 14,WINFIELD,Marion,72,17,26,15,100,39,19,1
KIRKWOOD BY THE RIVER,015457,3605 RATLIFF ROAD,BIRMINGHAM,Jefferson,22,0,7,7,41,14,0,0
LAFAYETTE EXTENDED CARE,015197,805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,Chambers,0,1,8,1,54,1,1,0
VILLAGE AT COOK SPRINGS SKILLED NURSING FACILITY,015195,415 COOK SPRINGS,PELL CITY,St. Clair,72,11,35,22,91,44,36,0
"ASHLAND PLACE HEALTH AND REHABILITATION, LLC",015103,148 TUSCALOOSA ST,MOBILE,Mobile,82,19,41,21,86,28,5,0
MARSHALL MANOR NURSING HOME,015378,3120 NORTH STREET,GUNTERSVILLE,Marshall,1,2,16,0,73,11,13,0
GADSDEN HEALTH AND REHAB CENTER,015180,1945 DAVIS DRIVE,GADSDEN,Etowah,76,108,28,16,121,53,16,1
TLC NURSING CENTER,015422,212 ELLEN STREET,ONEONTA,Blount,56,7,28,10,63,27,0,0
FAIR HAVEN,015076,1424 MONTCLAIR ROAD,BIRMINGHAM,Jefferson,38,1,44,4,209,27,2,0
COLONIAL HAVEN CARE & REHABILITATION CENTER,015396,616 ARMORY STREET,GREENSBORO,Hale,43,0,14,11,67,39,0,1
DIVERSICARE OF OXFORD,015132,1130 SOUTH HALE STREET,OXFORD,Calhoun,82,0,16,11,112,32,0,0
OAKVIEW MANOR HEALTH CARE CENTER,015216,929 MIXON SCHOOL ROAD,OZARK,Dale,77,21,34,18,91,39,48,0
"CRIMSON HEALTH AND REHAB, LLC",015037,3312 WOODLEY ROAD,MONTGOMERY,Montgomery,3,0,2,0,45,12,0,0
HENRY COUNTY HEALTH AND REHABILITATION FACILITY,015373,212 DOTHAN ROAD,ABBEVILLE,Henry,31,73,32,5,81,38,70,0
CROWNE HEALTH CARE OF THOMASVILLE,015220,1425 MOSLEY DRIVE,THOMASVILLE,Clarke,4,1,8,0,69,14,0,0
ATTALLA HEALTH AND REHAB,015203,915 STEWART AVENUE SOUTHEAST,ATTALLA,Etowah,43,0,17,7,81,87,13,0
"SELMA HEALTH AND REHAB, LLC",015119,11 BELL ROAD,SELMA,Dallas,59,11,4,0,112,28,5,0
MONTGOMERY CHILDREN'S SPECIALTY CENTER,01A208,2853 FORBES DRIVE,MONTGOMERY,Montgomery,7,0,0,0,46,15,1,0
MADISON MANOR NURSING HOME,015214,3891 SULLIVAN ST,MADISON,Madison,0,7,12,0,67,6,20,0
FAIRHOPE HEALTH & REHAB,015222,108 SOUTH CHURCH STREET,FAIRHOPE,Baldwin,3,4,0,0,61,15,0,0
ARLINGTON REHABILITATION & HEALTHCARE CENTER,015153,"1020 TUSCALOOSA AVENUE, SW",BIRMINGHAM,Jefferson,76,0,23,15,87,53,3,0
"GENERATIONS OF VERNON, LLC",015227,1050 CONVALESCENT ROAD,VERNON,Lamar,9,10,3,0,112,23,37,0
OAKS ON PARKWOOD SKILLED NURSING FACILITY,015369,2625 LAUREL OAK DRIVE,BESSEMER,Jefferson,10,0,48,1,117,13,7,0
FOREST MANOR HEALTH AND REHAB,015143,2215 32ND STREET,NORTHPORT,Tuscaloosa,75,27,35,19,133,41,36,1
DIVERSICARE OF BIG SPRINGS,015111,500 ST. CLAIR AVENUE SOUTHWEST,HUNTSVILLE,Madison,84,4,11,9,104,30,7,1
WILLOWBROOKE CT SKILLED CARE CTR AT MAGNOLIA TRACE,015450,ONE CROWN CIRCLE,HUNTSVILLE,Madison,4,0,7,1,42,8,0,0
WINDSOR HOUSE,015397,4411 MCALLISTER DRIVE,HUNTSVILLE,Madison,28,0,8,0,102,39,1,0
WOODHAVEN MANOR NURSING HOME,015177,105 WEST WINDSOR ST,DEMOPOLIS,Marengo,10,16,6,1,64,9,18,0
WESLEY PLACE ON HONEYSUCKLE,015175,718 HONEYSUCKLE ROAD,DOTHAN,Houston,75,4,32,20,132,62,20,0
CHEROKEE COUNTY HEALTH AND REHABILITATION CENTER,015200,877 CEDAR BLUFF ROAD,CENTRE,Cherokee,77,3,41,13,138,76,2,0
CROWNE HEALTH CARE OF MONTGOMERY,015393,1837 UPPER WETUMPKA ROAD,MONTGOMERY,Montgomery,44,2,48,8,131,25,7,0
FAIRVIEW AT REDSTONE VILLAGE,015454,12000 TURNMEYER DRIVE,HUNTSVILLE,Madison,6,2,8,0,44,5,16,0
"PALM GARDENS HEALTH AND REHABILITATION, LLC",015403,3104 DAUPHIN SQUARE CONNECTOR,MOBILE,Mobile,41,5,27,7,100,34,6,0
LEGACY HEALTH AND REHABILITATION OF PLEASANT GROVE,015461,30 7TH STREET,PLEASANT GROVE,Jefferson,3,32,16,0,66,7,12,1
FLORALA HEALTH AND REHABILITATION LLC,015451,23621 GOLDENROD AVENUE,FLORALA,Covington,7,1,11,1,78,10,9,0
"CIVIC CENTER HEALTH AND REHABILITATION, LLC",015109,1201 22ND STREET NORTH,BIRMINGHAM,Jefferson,0,15,12,0,46,3,2,0
CHARLTON PLACE REHAB AND HEALTHCARE CENTER,015460,65 CHARLTON PLACE,DEATSVILLE,Elmore,6,1,0,0,55,13,2,0
"NHC HEALTHCARE, MOULTON",015128,300 HOSPITAL STREET,MOULTON,Lawrence,70,1,27,24,84,45,2,0
AZALEA GARDENS OF MOBILE,015151,1758 SPRINGHILL AVE,MOBILE,Mobile,29,3,9,1,85,20,5,0
CROWNE HEALTH CARE OF MOBILE,015100,954 NAVCO ROAD,MOBILE,Mobile,7,0,11,5,112,14,2,1
BROOKDALE UNIVERSITY PARK SNF (AL),015423,501 UNIVERSITY PARK DRIVE,BIRMINGHAM,Jefferson,5,2,23,0,42,10,15,0
DIVERSICARE OF BOAZ,015063,600 CORLEY AVENUE,BOAZ,Marshall,8,0,8,0,95,19,0,0
EL REPOSO NURSING FACILITY,015402,260 MILNER CHAPEL ROAD,FLORENCE,Lauderdale,2,3,13,0,53,3,14,0
CAMDEN NURSING FACILITY INC.,015374,210 PONDEROSA DRIVE,CAMDEN,Wilcox,30,4,11,6,49,36,10,0
BIRMINGHAM NURSING AND REHABILITATION CENTER EAST,015134,733 MARY VANN LANE,BIRMINGHAM,Jefferson,5,0,6,0,117,22,0,0
"LUVERNE HEALTH AND REHABILITATION, LLC",015336,142 WEST THIRD STREET,LUVERNE,Crenshaw,80,16,41,17,60,54,28,0
HIGHLANDS HEALTH AND REHAB,015012,380 WOODS COVE ROAD,SCOTTSBORO,Jackson,2,34,13,0,40,8,37,0
DIVERSICARE OF FOLEY,015032,1701 NORTH ALSTON STREET,FOLEY,Baldwin,54,1,11,8,97,76,8,1
SYLACAUGA HEALTH AND REHAB SERVICES,015160,1007 W FORT WILLIAMS ST,SYLACAUGA,Talladega,49,60,46,11,115,48,17,0
"FOLSOM CENTER FOR REHABILITATION AND HEALTHCARE, T",015437,401 ARNOLD STREET N.E.,CULLMAN,Cullman,7,32,24,0,78,13,76,1
SHELBY RIDGE NURSING HOME,015411,881 3RD STREET NORTHEAST,ALABASTER,Shelby,55,68,42,12,114,35,66,0
CULLMAN HEALTH CARE CENTER,015048,1607 MAIN AVE NE,CULLMAN,Cullman,0,0,7,0,73,4,62,0
CROWNE HEALTH CARE OF SPRINGHILL,015426,3712 DAUPHIN ST,MOBILE,Mobile,2,0,3,0,23,5,0,0
JOHN KNOX MANOR INC  I I,015135,4401 NARROW LANE ROAD,MONTGOMERY,Montgomery,0,1,7,0,47,5,9,0
"HANCEVILLE NURSING & REHAB CENTER, INC",015073,420 MAIN STREET NE,HANCEVILLE,Cullman,27,25,20,3,181,17,21,0
CANTERBURY HEALTH CARE FACILITY,015382,1720 KNOWLES ROAD,PHENIX CITY,Russell,21,0,15,5,98,23,0,0
SOUTH HAMPTON NURSING & REHABILITATION CENTER,015448,213 WILSON MANN ROAD,OWENS CROSS ROADS,Madison,0,1,3,0,60,3,6,0
CUMBERLAND HEALTH AND REHAB,015420,47065 AL HIGHWAY 277,BRIDGEPORT,Jackson,4,0,7,0,76,11,13,0
CROWNE HEALTH CARE OF FT PAYNE,015156,403 13TH STREET NORTHWEST,FORT PAYNE,DeKalb,27,0,8,2,94,29,5,1
PIEDMONT HEALTH CARE CENTER,015194,30 ROUNDTREE DRIVE,PIEDMONT,Calhoun,38,4,25,11,55,14,10,0
TERRACE OAKS CARE & REHABILITATION CENTER,015060,4201 BESSEMER SUPER HIGHWAY,BESSEMER,Jefferson,6,0,0,0,53,18,0,0
NORTH MOBILE NURSING AND REHABILITATION CTR,015183,4525 ST STEPHENS ROAD,EIGHT MILE,Mobile,45,36,26,13,122,39,26,0
LAUDERDALE CHRISTIAN NURSING HOME,015361,2019 COUNTY ROAD 394,KILLEN,Lauderdale,10,7,9,0,56,7,11,0
JACKSON HEALTH CARE FACILITY,015188,2616 NORTH COLLEGE AVENUE,JACKSON,Clarke,0,10,23,0,65,11,25,0
DECATUR HEALTH & REHAB CENTER,015206,2326 MORGAN AVENUE SOUTHWEST,DECATUR,Morgan,58,82,23,9,70,32,19,0
"FLORENCE NURSING AND REHABILITATION CTR,  LLC",015169,2107 CLOYD BLVD,FLORENCE,Lauderdale,68,31,55,22,125,54,32,0
MERRY WOOD LODGE,015019,P O BOX 130,ELMORE,Elmore,55,41,18,5,79,51,13,0
ALBERTVILLE NURSING HOME,015163,750 ALABAMA HIGHWAY 75 NORTH,ALBERTVILLE,Marshall,66,37,35,13,148,60,31,0
DIVERSICARE OF MONTGOMERY,015040,2020 NORTH COUNTRY CLUB DRIVE,MONTGOMERY,Montgomery,66,1,14,11,81,30,15,0
ALICEVILLE MANOR NURSING HOME,015137,703 17TH STREET NORTHWEST,ALICEVILLE,Pickens,14,25,5,1,74,17,26,0
OAK PARK,015452,1365 GATEWOOD DRIVE,AUBURN,Lee,5,14,7,0,77,4,22,0
HATLEY HEALTH CARE INC,015023,300 MEDICAL CENTER DRIVE,CLANTON,Chilton,103,20,27,18,104,81,50,0
WOODLAND VILLAGE REHABILITATION AND HEALTHCARE CEN,015383,1900 OLIVE STREET,CULLMAN,Cullman,3,13,42,1,114,5,30,0
PERRY COUNTY NURSING HOME,015158,505 EAST LAFAYETTE STREET,MARION,Perry,37,1,6,2,56,34,12,0
"LINEVILLE HEALTH AND REHABILITATION, LLC",015142,88073 HIGHWAY 9,LINEVILLE,Clay,60,46,23,11,111,37,29,0
HILLVIEW TERRACE,015436,100 PERRY HILL RD,MONTGOMERY,Montgomery,52,7,42,12,123,42,0,0
PARK PLACE,015084,100 PARK PLACE,SELMA,Dallas,46,0,12,12,86,50,1,0
BIBB MED CENTER NURSING HOME,015215,208 PIERSON AVE,CENTREVILLE,Bibb,98,8,25,15,96,38,0,0
LIGHTHOUSE REHABILITATION & HEALTHCARE CENTER,015413,2911 EARL GOODWIN PARKWAY,SELMA,Dallas,22,13,8,3,60,19,6,0
"OAK KNOLL HEALTH AND REHABILITATION, LLC",015117,824 SIXTH AVENUE WEST,BIRMINGHAM,Jefferson,2,10,9,0,147,9,0,0
DIVERSICARE OF PELL CITY,015189,"510 WOLF CREEK ROAD, NORTH",PELL CITY,St. Clair,83,2,23,16,62,42,3,0
SUMMERFORD NURSING HOME INC,015075,4087 HIGHWAY 31 SOUTHWEST,FALKVILLE,Morgan,8,27,40,0,191,23,116,0
"ARBOR SPRINGS HEALTH AND REHAB CENTER, LTD",015192,1910 PEPPERELL PKWY,OPELIKA,Lee,69,0,61,19,110,62,2,0
CROWNE HEALTH CARE OF CITRONELLE,015121,19225 NORTH 4TH STREET,CITRONELLE,Mobile,46,2,12,5,65,42,1,1
CROWNE HEALTH CARE OF EUFAULA,015199,430 RIVERS AVENUE,EUFAULA,Barbour,67,27,26,4,137,26,28,0
"CAREGIVERS OF PLEASANT GROVE, INC",015044,700 FIRST AVENUE,PLEASANT GROVE,Jefferson,35,21,15,11,49,18,3,0
KNOLLWOOD HEALTHCARE,015463,3151-A KNOLLWOOD DRIVE,MOBILE,Mobile,26,18,16,14,58,51,35,0
MEADOWVIEW NURSING CENTER,015400,7300 OLD HIGHWAY 78 EAST,PELL CITY,St. Clair,28,34,8,5,42,15,53,0
"CROSSVILLE HEALTH AND REHABILITATION, LLC",015176,8922 HIGHWAY 227,CROSSVILLE,DeKalb,77,4,31,5,129,59,10,0
MARION REGIONAL NURSING HOME,015167,184 SASSER DRIVE,HAMILTON,Marion,34,37,22,7,55,34,59,1
EAST ALABAMA MEDICAL CENTER SKILLED NURSING FACILI,015410,2000 PEPPERELL PARKWAY,OPELIKA,Lee,3,1,5,0,12,4,12,0
CHOCTAW HEALTH AND REHAB,015164,1406 EAST PUSHMATAHA STREET,BUTLER,Choctaw,50,50,14,9,51,24,24,0
REGENCY HEALTH CARE AND REHABILITATION CENTER,015372,"2061 POOLE DRIVE, NW",HUNTSVILLE,Madison,2,4,1,0,75,2,2,0
DIVERSICARE OF RIVERCHASE,015145,2500 RIVERHAVEN DRIVE,BIRMINGHAM,Jefferson,62,26,16,13,95,39,11,0
"NORTH HILL NURSING AND REHABILITATION CTR, LLC",015091,200 NORTH PINE HILL ROAD,BIRMINGHAM,Jefferson,20,17,24,6,162,8,5,0
"HUNTSVILLE HEALTH & REHABILITATION, LLC",015440,4010 CHRIS DRIVE,HUNTSVILLE,Madison,5,5,14,1,147,8,7,0
"PARK MANOR HEALTH AND REHABILITATION, LLC",015326,2201 MCFARLAND BOULEVARD,NORTHPORT,Tuscaloosa,71,12,29,8,118,42,25,0
"COLUMBIANA HEALTH AND REHABILITATION, LLC",015453,22969 HIGHWAY 25,COLUMBIANA,Shelby,50,18,29,10,103,44,14,0
OAK TRACE CARE & REHABILITATION CENTER,015050,325 SELMA ROAD,BESSEMER,Jefferson,12,0,12,1,64,22,0,0
WILLOWBROOKE CT SKILLED CARE CTR WESTMINSTER VLG,015381,500 SPANISH FORT BLVD,SPANISH FORT,Baldwin,8,0,11,1,30,17,2,0
CLAY COUNTY NURSING HOME,015124,83825 HIGHWAY 9   P O BOX 1270,ASHLAND,Clay,59,22,17,13,57,27,36,1
"OPP HEALTH AND REHABILITATION, LLC",015210,115 PAULK AVENUE  P O BOX 730,OPP,Covington,89,14,45,21,107,47,15,0
"CHAPMAN HEALTHCARE CENTER, INC",015221,3701 DADEVILLE ROAD,ALEXANDER CITY,Tallapoosa,6,0,15,1,143,6,0,0
"HUNTER CREEK HEALTH AND REHABILITATION, LLC",015034,600 34TH ST,NORTHPORT,Tuscaloosa,43,6,15,4,89,14,8,0
TWIN OAKS REHABILITATION AND HEALTHCARE CENTER,015211,857 CRAWFORD LANE,MOBILE,Mobile,91,2,13,11,94,71,7,0
PLANTATION MANOR NURSING HOME,015015,6450 OLD TUSCALOOSA HIGHWAY   P O BOX 97,MC CALLA,Jefferson,0,0,8,0,86,1,0,0
WESTSIDE TERRACE HEALTH & REHABILITATION CENTER,015425,501 NORTH WOODBURN DRIVE,DOTHAN,Houston,6,13,13,0,145,15,23,0
DIVERSICARE OF ARAB,015148,235 THIRD STREET SE,ARAB,Marshall,1,0,8,0,79,2,10,0
WEST HILL HEALTH AND REHAB,015303,1028 BESSEMER RD,BIRMINGHAM,Jefferson,61,1,12,1,63,25,0,0
DIVERSICARE OF LANETT,015196,702 SOUTH 13TH STREET,LANETT,Chambers,9,1,37,0,77,17,6,0
EASTERN SHORE REHABILITATION AND HEALTH CENTER,015049,"101 VILLA DRIVE, P O BOX 1090",DAPHNE,Baldwin,15,39,31,1,72,15,15,0
ATHENS HEALTH AND REHABILITATION LLC,015016,611 WEST MARKET STREET,ATHENS,Limestone,0,8,38,0,79,10,23,0
WASHINGTON COUNTY NURSING HOME,015123,14600 ST STEPHENS AVENUE,CHATOM,Washington,24,21,11,4,77,23,16,1
BROOKSHIRE HEALTHCARE CENTER,015127,4320 JUDITH LANE,HUNTSVILLE,Madison,39,1,10,4,100,15,7,0
ENGLEWOOD HEALTH CARE CENTER,015322,2046 SOUTH ALABAMA AVE,MONROEVILLE,Monroe,25,5,14,3,70,21,9,0
HERITAGE HEALTH CARE & REHAB INC,015371,1101 SNOWS MILL AVENUE,TUSCALOOSA,Tuscaloosa,6,31,26,3,143,17,24,0
SOUTHERN SPRINGS HEALTHCARE FACILITY,015171,745 SOUTHERN SPRINGS ROAD,UNION SPRINGS,Bullock,57,42,16,10,90,43,6,0
EVERGREEN NURSING HOME,015089,100 SANDERS DRIVE,EVERGREEN,Conecuh,41,0,8,6,49,23,0,0
SOUTHLAND NURSING HOME,015104,500 SHIVERS TERRACE,MARION,Perry,,,,,,,,
ASPIRE PHYSICAL RECOVERY CENTER OF WEST ALABAMA,015465,2400 HOSPITAL DRIVE,NORTHPORT,Tuscaloosa,3,0,6,0,117,8,12,0
COOSA VALLEY HEALTH AND REHAB,015174,513 PINEVIEW AVENUE,GLENCOE,Etowah,55,60,14,9,90,35,35,0
ALTOONA  HEALTH & REHAB,015101,6532 WALNUT GROVE ROAD,ALTOONA,Etowah,34,3,5,5,39,33,1,0
SUNSET MANOR,015149,251 SUNSET PLACE,GUIN,Marion,2,8,6,0,61,4,6,0
HARTFORD HEALTH CARE,015419,217 TORO ROAD,HARTFORD,Geneva,9,1,1,0,79,7,1,0
WIREGRASS REHABILITATION CENTER & NURSING HOME,015150,1200 MAPLE AVENUE WEST,GENEVA,Geneva,28,3,12,0,86,35,25,0
"PRATTVILLE HEALTH AND REHABILITATION, LLC",015065,601 JASMINE TRAIL,PRATTVILLE,Autauga,24,11,29,2,59,33,16,0
ATMORE NURSING CENTER,015129,715 EAST LAUREL STREET,ATMORE,Escambia,38,3,15,7,77,23,9,0
"PHENIX CITY HEALTH CARE, INC",015331,3900 LAKEWOOD DRIVE,PHENIX CITY,Russell,0,0,9,0,68,16,1,0
TRAYLOR RETIREMENT COMMUNITY,015126,1235 YANCEY STREET  P O BOX 467,ROANOKE,Randolph,47,0,17,7,83,27,8,0
EXTENDICARE HEALTH CENTER,015152,950 SOUTH ST. ANDREWS STREET,DOTHAN,Houston,59,71,48,13,129,57,90,0
SENIOR REHAB & RECOVERY AT LIMESTONE HEALTH FACILI,015024,1600 WEST HOBBS STREET,ATHENS,Limestone,80,61,56,11,113,37,47,0
CLEBURNE COUNTY NURSING HOME,015053,122 BROCKFORD ROAD,HEFLIN,Cleburne,,,,,,,,
TROY HEALTH & REHABILITATION CENTER,015213,515 ELBA HIGHWAY,TROY,Pike,25,45,16,3,133,17,35,0
"SUMTER HEALTH AND REHABILITATION, L L C",015042,1505 EAST 4TH AVENUE,YORK,Sumter,84,1,16,3,88,77,10,0
"SOUTH HEALTH AND REHABILITATION, LLC",015097,1220 SOUTH 17TH STREET,BIRMINGHAM,Jefferson,45,1,8,2,70,42,4,1
HALEYVILLE HEALTH CARE CENTER,015157,2201 11TH AVENUE,HALEYVILLE,Winston,5,5,20,1,49,12,21,0
FALKVILLE HEALTH CARE CENTER,015136,10 WEST 3RD STREET  PO BOX 409,FALKVILLE,Morgan,70,21,16,10,75,33,22,0
"GENERATIONS OF RED BAY, LLC",015201,106 TENTH AVENUE NORTHWEST,RED BAY,Franklin,3,14,9,0,61,5,57,0
ENTERPRISE HEALTH & REHABILITATION CENTER,015320,300 PLAZA DRIVE P O BOX 311227,ENTERPRISE,Coffee,28,0,48,0,170,54,32,0
GREENE COUNTY NURSING HOME,015178,509 WILSON AVE,EUTAW,Greene,22,0,12,12,36,4,0,0
"WETUMPKA HEALTH AND REHABILITATION, LLC",015027,1825 HOLTVILLE ROAD,WETUMPKA,Elmore,59,3,35,5,97,38,6,0
"RIDGEVIEW HEALTH SERVICES, INC",015155,"907 11TH STREET, NE",JASPER,Walker,106,48,51,20,94,92,70,0
GREENBRIAR AT THE ALTAMONT SKILLED NURSING FACILIT,015446,2831 HIGHLAND AVENUE SOUTH,BIRMINGHAM,Jefferson,26,0,10,5,76,34,0,0
"BURNS NURSING HOME, INC.",015009,701 MONROE STREET NW,RUSSELLVILLE,Franklin,47,2,6,5,52,41,14,0
