Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SCENIC HILLS AT THE MONASTERY,155493,710 SUNRISE DRIVE,FERDINAND,Dubois,1,0,15,0,64,5,0,0
MILLER'S MERRY MANOR,155589,730 SCHOOL ST,CULVER,Marshall,0,0,6,0,41,3,2,0
WASHINGTON HEALTHCARE CENTER,155383,8201 W WASHINGTON ST,INDIANAPOLIS,Marion,4,0,7,4,44,4,1,0
VALPARAISO CARE & REHABILITATION,155166,606 WALL STREET,VALPARAISO,Porter,72,2,15,3,108,62,8,0
SANCTUARY AT HOLY CROSS,155506,17475 DUGDALE DR,SOUTH BEND,St. Joseph,86,3,22,18,64,42,42,0
HOOSIER CHRISTIAN VILLAGE,155611,621 S SUGAR ST,BROWNSTOWN,Jackson,1,24,10,0,91,3,48,0
MILLER'S MERRY MANOR,155321,5544 E STATE BLVD,FORT WAYNE,Allen,6,8,2,2,46,2,0,0
MILLER'S MERRY MANOR,155059,1500 GRANT ST,HUNTINGTON,Huntington,3,10,10,0,70,13,37,0
GOOD SAMARITAN SOCIETY NORTHWOOD RETIREMENT COMM,155282,2515 NEWTON ST,JASPER,Dubois,52,7,15,8,78,41,9,0
WEST BEND NURSING AND REHABILITATION,155355,4600 W WASHINGTON AVE,SOUTH BEND,St. Joseph,44,12,20,9,58,21,25,0
FOUR SEASONS RETIREMENT CENTER,155471,1901 TAYLOR RD,COLUMBUS,Bartholomew,38,0,23,12,41,26,0,1
SHADY NOOK CARE CENTER,155525,36 VALLEY DR,LAWRENCEBURG,Dearborn,54,11,32,18,58,20,13,0
MEADOWOOD HEALTH PAVILION,155253,2455 TAMARACK TRAIL,BLOOMINGTON,Monroe,2,0,0,0,38,10,0,0
BRAUN'S NURSING HOME,155520,909 FIRST AVE,EVANSVILLE,Vanderburgh,1,5,98,0,41,6,8,0
MILLER'S MERRY MANOR,155576,0548 S 100 W,HARTFORD CITY,Blackford,,,,,,,,
WHITE RIVER LODGE,155631,3710 KENNY SIMPSON LN,BEDFORD,Lawrence,0,0,16,0,44,1,1,0
BROWN COUNTY HEALTH AND LIVING COMMUNITY,155487,55 E WILLOW ST,NASHVILLE,Brown,0,0,14,0,111,0,0,0
ELWOOD HEALTH AND LIVING,155522,2300 PARKVIEW LN,ELWOOD,Madison,,,,,,,,
HICKORY CREEK AT FRANKLIN,155442,580 LEMLEY STREET,FRANKLIN,Johnson,0,0,0,0,27,0,0,0
HARCOURT TERRACE NURSING AND REHABILITATION,155149,8181 HARCOURT RD,INDIANAPOLIS,Marion,1,0,11,1,69,7,2,0
HICKORY CREEK AT SCOTTSBURG,155417,1100 N GARDNER AVE,SCOTTSBURG,Scott,0,4,2,0,33,0,4,0
HICKORY CREEK AT CONNERSVILLE,155434,2600 N GRAND AVE,CONNERSVILLE,Fayette,,,,,,,,
FLATROCK RIVER LODGE,155630,904 E 11TH ST,RUSHVILLE,Rush,26,12,4,0,42,5,2,0
MULBERRY HEALTH & REHABILITATION CENTER,155600,502 W JACKSON ST,MULBERRY,Clinton,45,2,12,6,119,32,2,4
MITCHELL MANOR,155324,24 TEKE BURTON DR,MITCHELL,Lawrence,47,2,19,14,47,9,16,0
"LANE HOUSE, THE",155477,1000 LANE AVE,CRAWFORDSVILLE,Montgomery,0,6,3,0,48,3,13,0
MILLER'S MERRY MANOR,155578,220 E DUNN RD,NEW CARLISLE,St. Joseph,13,1,11,0,53,40,0,0
TRANSCENDENT HEALTHCARE OF OWENSVILLE,155502,HWY 165 W PO BOX 369,OWENSVILLE,Gibson,0,0,8,0,57,0,26,0
GOLDEN LIVING CENTER-FOUNTAINVIEW TERRACE,155136,1900 ANDREW AVE,LA PORTE,LaPorte,59,22,18,12,97,28,16,0
GRACE VILLAGE HEALTH CARE FACILITY,155635,337 GRACE VILLAGE DR,WINONA LAKE,Kosciusko,16,20,17,4,103,24,53,0
ELKHART MEADOWS,155352,2600 MOREHOUSE AVE,ELKHART,Elkhart,10,1,8,1,48,21,0,0
MILLER'S HEALTH & REHAB BY MILLER'S MERRY MANOR,155297,3530 MONROE STREET,LA PORTE,LaPorte,2,0,13,0,0,6,0,0
APERION CARE UNIVERSITY PARK,155567,1400 MEDICAL PARK DR,FORT WAYNE,Allen,1,0,0,0,69,7,0,0
GOLDEN LIVING CENTER-MISHAWAKA,155109,811 E 12TH STREET,MISHAWAKA,St. Joseph,0,0,7,0,60,3,0,0
MILLER'S MERRY MANOR,155564,259 W HARRISON ST,MOORESVILLE,Morgan,1,1,6,0,63,0,0,0
WESTPARK A WATERS COMMUNITY,155389,1316 N TIBBS AVE,INDIANAPOLIS,Marion,0,0,61,61,27,3,0,0
HEALTHCARE CENTER AT WITTENBERG VILLAGE,155608,1200 E LUTHER DR,CROWN POINT,Lake,,,,,,,,
OSSIAN HEALTH CARE AND REHABILITATION CENTER,155335,215 DAVIS RD,OSSIAN,Wells,50,5,21,11,68,22,10,0
HERITAGE HOUSE OF RICHMOND,155228,2070 CHESTER BLVD,RICHMOND,Wayne,2,0,7,0,61,4,0,0
TIMBERS OF JASPER THE,155478,2909 HOWARD DR,JASPER,Dubois,0,0,12,0,63,10,0,0
BLOOMINGTON NURSING AND REHABILITATION CENTER,155532,120 E MILLER DR,BLOOMINGTON,Monroe,,,,,,,,
"WATERS OF LEBANON, THE",155211,1585 PERRY WORTH RD,LEBANON,Boone,25,9,2,2,34,7,12,0
"WATERS OF CLIFTY FALLS, THE",155209,950 CROSS AVE,MADISON,Jefferson,0,4,25,0,65,3,10,0
GOLDEN LIVING CENTER-BROOKVIEW,155076,7145 E 21ST STREET,INDIANAPOLIS,Marion,6,0,11,0,74,9,0,0
WILLOWDALE VILLAGE,155363,404 W WILLOW RD,DALE,Spencer,3,0,2,0,26,2,0,0
WATERS EDGE VILLAGE,155038,2200 WEST WHITE RIVER BLVD,MUNCIE,Delaware,0,0,2,0,47,9,0,0
PROVIDENCE ANDERSON,155005,1345 N MADISON AVE,ANDERSON,Madison,0,0,17,15,111,1,1,0
SIGNATURE HEALTHCARE AT PARKWOOD,155378,1001 N GRANT ST,LEBANON,Boone,72,0,12,12,64,42,3,0
SAINT ANTHONY REHAB AND NURSING CENTER,155604,1205 N 14TH ST,LAFAYETTE,Tippecanoe,0,2,14,0,75,2,5,0
MILLER'S MERRY MANOR,155299,5909 LUTE RD,PORTAGE,Porter,20,47,17,11,34,18,18,0
MILLER'S MERRY MANOR,155573,981 BEECHWOOD AVE,MIDDLETOWN,Henry,0,0,0,0,27,0,2,0
GLENBROOK REHABILITATION & SKILLED NURSING CENTER,155176,3811 PARNELL AVE,FORT WAYNE,Allen,0,0,0,0,54,5,1,0
TWIN CITY HEALTH CARE,155232,627 E NORTH H STREET,GAS CITY,Grant,0,0,2,0,39,2,2,0
HERITAGE PARK,155095,2001 HOBSON RD,FORT WAYNE,Allen,55,8,30,18,132,45,0,0
BYRON HEALTH CENTER,155364,1661 BEACON STREET,FORT WAYNE,Allen,0,2,4,0,84,11,6,0
NEW ALBANY NURSING AND REHABILITATION CENTER,155616,201 E ELM ST,NEW ALBANY,Floyd,6,1,9,8,76,3,2,0
MEADOWS MANOR NORTH,155143,3150 N SEVENTH ST,TERRE HAUTE,Vigo,36,0,21,5,54,36,0,0
AMERICAN VILLAGE,155292,2026 EAST 54TH ST,INDIANAPOLIS,Marion,3,0,16,16,104,29,2,0
PARKER HEALTH CARE & REHABILITATION CENTER,155489,359 RANDOLPH ST,PARKER CITY,Randolph,1,4,19,0,73,13,13,0
GOLDEN LIVING CENTER-FOUNTAINVIEW,155178,609 W TANGLEWOOD LN,MISHAWAKA,St. Joseph,11,0,11,4,59,8,2,0
GOLDEN LIVING CENTER-VALPARAISO,155137,251 STURDY RD,VALPARAISO,Porter,2,0,7,0,79,15,0,0
ROLLING MEADOWS HEALTH CARE CENTER,155551,604 RENNAKER ST,LA FONTAINE,Wabash,,,,,,,,
HICKORY CREEK AT GREENSBURG,155353,1620 N LINCOLN ST,GREENSBURG,Decatur,1,1,2,0,29,4,2,0
AVALON VILLAGE,155286,200 KINGSTON CIR,LIGONIER,Noble,36,21,8,2,44,18,5,0
HERITAGE HEALTHCARE,155402,3401 SOLDIERS HOME RD,WEST LAFAYETTE,Tippecanoe,0,3,0,0,71,5,17,0
"WATERS OF BATESVILLE, THE",155233,958 E HWY 46,BATESVILLE,Ripley,0,8,13,0,56,2,35,0
ARBOR TRACE HEALTH & LIVING COMMUNITY,155481,3701 HODGIN RD,RICHMOND,Wayne,7,0,30,1,90,8,0,0
WOODVIEW A WATERS COMMUNITY,155255,3420 EAST STATE BLVD,FORT WAYNE,Allen,,,,,,,,
SACRED HEART VILLAGE,155512,515 N MAIN ST,AVILLA,Noble,23,0,13,9,81,8,0,0
WOODLAND HILLS CARE CENTER,155061,403 BIELBY RD,LAWRENCEBURG,Dearborn,3,1,18,0,45,3,1,0
ROSEWALK VILLAGE AT LAFAYETTE,155121,1903 UNION ST,LAFAYETTE,Tippecanoe,55,1,26,6,99,23,1,0
WILLIAMSPORT NURSING AND REHABILITATION,155568,200 SHORT ST,WILLIAMSPORT,Warren,0,7,0,0,49,0,8,0
PERSIMMON RIDGE REHABILITATION CENTRE,155526,200 N PARK ST,PORTLAND,Jay,25,20,12,3,49,11,27,0
LAKE POINTE VILLAGE,155267,545 W MOONGLO RD,SCOTTSBURG,Scott,1,0,15,0,59,3,3,0
MILLER'S MERRY MANOR,155006,1900  N  ALBER ST,WABASH,Wabash,3,17,2,0,57,6,6,0
SALEM CROSSING,155330,200 CONNIE AVE,SALEM,Washington,2,1,9,0,81,2,15,0
ST ELIZABETH HEALTHCARE CENTER,155290,701 ARMORY RD,DELPHI,Carroll,42,1,14,10,46,38,0,0
LIFE CARE CENTER OF ROCHESTER,155379,827 W 13TH ST,ROCHESTER,Fulton,0,0,4,0,47,1,3,0
CARDINAL NURSING AND REHABILITATION CENTER,155115,1121 E LASALLE AVE,SOUTH BEND,St. Joseph,4,0,17,1,88,2,11,0
COUNTRYSIDE MANOR HEALTH & LIVING COMMUNITY,155258,205 MARINE DR,ANDERSON,Madison,53,0,33,91,48,38,0,0
APERION CARE FRANKFORT,155295,809 W FREEMAN ST,FRANKFORT,Clinton,1,3,27,0,75,4,1,0
MAJESTIC CARE OF CONNERSVILLE,155491,1029 E 5TH STREET,CONNERSVILLE,Fayette,90,27,14,39,68,64,0,0
SPRING MILL MEADOWS,155154,2140 W 86TH ST,INDIANAPOLIS,Marion,2,9,13,6,62,15,11,0
HERITAGE HOUSE REHABILITATION & HEALTH CARE CENTER,155332,281 S COUNTY ROAD 200 EAST,CONNERSVILLE,Fayette,37,0,15,6,80,23,0,0
LOWELL HEALTHCARE,155448,710 MICHIGAN ST,LOWELL,Lake,0,9,12,0,76,0,9,0
WILDWOOD HEALTHCARE CENTER,155334,7301 E 16TH ST,INDIANAPOLIS,Marion,0,0,16,9,128,4,0,0
WHITEWATER COMMONS SENIOR LIVING,155507,215 W HIGH ST,LIBERTY,Union,0,8,1,0,27,2,5,0
HICKORY CREEK AT MADISON,155427,1945 CRAGMONT ST,MADISON,Jefferson,0,0,2,0,34,5,14,0
HICKORY CREEK AT CRAWFORDSVILLE,155419,817 N WHITLOCK AVE,CRAWFORDSVILLE,Montgomery,0,0,0,0,26,2,0,0
MILLER'S MERRY MANOR,155235,200 26TH ST,LOGANSPORT,Cass,79,1,21,15,67,44,1,0
UNIVERSITY HEIGHTS HEALTH AND LIVING COMMUNITY,155327,1380 E COUNTY LINE RD S,INDIANAPOLIS,Marion,1,0,17,0,152,6,0,0
NEWBURGH HEALTH CARE,155354,10466 POLLACK AVE,NEWBURGH,Warrick,7,23,12,2,72,10,11,0
HICKORY CREEK AT HUNTINGTON,155543,1425 GRANT ST,HUNTINGTON,Huntington,0,0,0,0,32,0,2,0
CYPRESS GROVE REHABILITATION CENTER,155273,4255 MEDWELL DR,NEWBURGH,Warrick,1,0,18,0,71,3,0,0
GREENWOOD HEALTH AND LIVING COMMUNITY,155412,937 FRY RD,GREENWOOD,Johnson,1,0,22,0,85,2,0,0
ST MARY HEALTHCARE CENTER,155094,2201 CASON ST,LAFAYETTE,Tippecanoe,0,0,21,0,55,1,0,0
GREENFIELD HEALTHCARE CENTER,155188,200 GREEN MEADOWS DR,GREENFIELD,Hancock,34,16,24,7,118,15,12,0
SKILLED CARING CENTER OF MEMORIAL HOSPITAL,155305,800 W NINTH ST,JASPER,Dubois,1,41,2,0,13,5,0,0
SOUTHWOOD HEALTHCARE CENTER,155484,2222 MARGARET AVE,TERRE HAUTE,Vigo,39,0,9,6,106,22,0,0
BRECKENRIDGE HEALTH & REHABILITATION,155468,325 W NORTHWOOD DR,SULLIVAN,Sullivan,0,3,17,0,38,2,9,0
LOOGOOTEE NURSING CENTER,155263,12802 EAST US HWY 50,LOOGOOTEE,Martin,0,0,1,0,31,1,0,0
GREENWOOD VILLAGE SOUTH,155026,295 VILLAGE LANE,GREENWOOD,Johnson,90,0,23,9,98,51,1,0
AMBER MANOR CARE CENTER,155361,801 E ILLINOIS ST,PETERSBURG,Pike,50,0,25,4,37,53,0,1
SWISS VILLA NURSING AND REHABILITATION,155462,1023 W MAIN ST,VEVAY,Switzerland,0,0,0,0,52,5,8,0
FOREST CREEK VILLAGE,155241,525 E THOMPSON RD,INDIANAPOLIS,Marion,33,13,3,3,86,0,4,0
PRAIRIE VILLAGE NURSING AND REHABILITATION,155461,801 S SR 57,WASHINGTON,Daviess,0,0,0,0,49,2,1,0
HOOSIER VILLAGE,155472,9875 CHERRYLEAF DR,INDIANAPOLIS,Marion,14,0,14,4,47,20,0,0
CAROLETON HEALTHCARE CENTER,155387,2500 IOWA AVE,CONNERSVILLE,Fayette,0,0,2,0,49,5,1,0
"WATERS OF SCOTTSBURG, THE",155494,1350 N TODD DR,SCOTTSBURG,Scott,25,0,9,11,50,21,0,0
MILLER'S MERRY MANOR,155579,7440 N COUNTY ROAD 825 E,HOPE,Bartholomew,18,39,13,4,54,14,30,0
EAST LAKE NURSING & REHABILITATION CENTER,155269,1900 JEANWOOD DR,ELKHART,Elkhart,1,8,0,0,109,9,3,0
CHALET VILLAGE HEALTH AND REHABILITATION CENTER,155473,1065 PARKWAY ST,BERNE,Adams,0,0,3,0,25,0,3,0
MARQUETTE,155198,8140 TOWNSHIP LINE RD,INDIANAPOLIS,Marion,16,4,14,8,43,23,1,0
INDIANA MASONIC HOME HEALTH CENTER,155593,800 FREEMASON PARKWAY,FRANKLIN,Johnson,0,3,29,1,152,1,1,0
HICKORY CREEK AT ROCHESTER,155430,340 E 18TH STREET,ROCHESTER,Fulton,,,,,,,,
WESTVIEW NURSING AND REHABILITATION CENTER,155135,1510 CLINIC DR,BEDFORD,Lawrence,12,0,21,6,64,7,1,0
PINE HAVEN HEALTH AND REHABILITATION CENTER,155621,3400 STOCKER DR,EVANSVILLE,Vanderburgh,37,3,9,6,81,26,2,0
SIGNATURE HEALTHCARE OF BLUFFTON,155501,1529 W LANCASTER ST,BLUFFTON,Wells,16,0,20,5,34,20,8,0
"WATERS OF COVINGTON, THE",155223,1600 E LIBERTY ST,COVINGTON,Fountain,12,3,1,0,98,6,0,0
GREAT LAKES HEALTHCARE CENTER,155218,2300 GREAT LAKES DR,DYER,Lake,,,,,,,,
HERITAGE HOUSE OF NEW CASTLE,155089,1023 N 20TH ST,NEW CASTLE,Henry,0,4,10,0,41,9,6,0
TOWNE HOUSE RETIREMENT COMMUNITY,155475,2209 ST JOE CENTER RD,FORT WAYNE,Allen,14,12,10,3,46,10,22,0
HICKORY CREEK AT COLUMBUS,155424,5480 E 25TH STREET,COLUMBUS,Bartholomew,0,0,0,0,35,5,1,0
ROSEWALK VILLAGE,155329,1302 N LESLEY AVE,INDIANAPOLIS,Marion,3,8,14,1,111,4,6,0
COMMUNITY NURSING AND REHABILITATION CENTER,155029,5600 E 16TH ST,INDIANAPOLIS,Marion,6,6,2,1,65,7,4,0
SAINT ANNE HOME,155349,1900 RANDALLIA DR,FORT WAYNE,Allen,0,0,9,0,126,12,0,0
HARBOUR MANOR HEALTH & LIVING COMMUNITY,155381,1667 SHERIDAN RD,NOBLESVILLE,Hamilton,1,0,15,0,116,5,0,0
BROWNSBURG HEALTH CARE CENTER,155206,1010 HORNADAY RD,BROWNSBURG,Hendricks,20,10,20,10,59,7,11,4
GOLDEN LIVING CENTER-LINCOLN HILLS,155384,402 19TH STREET,TELL CITY,Perry,2,0,15,0,66,7,0,0
HICKORY CREEK AT SUNSET,155565,1109 S INDIANA STREET,GREENCASTLE,Putnam,0,2,2,0,48,1,2,0
SEYMOUR CROSSING,155377,707 S JACKSON PARK DR,SEYMOUR,Jackson,0,0,1,0,77,9,2,0
MUNSTER MED-INN,155131,7935 CALUMET AVE,MUNSTER,Lake,13,22,14,5,174,12,15,0
CAMELOT CARE CENTER,155385,1555 COMMERCE ST,LOGANSPORT,Cass,7,10,3,0,81,6,23,0
RENSSELAER CARE CENTER,155287,1309 E GRACE ST,RENSSELAER,Jasper,0,2,13,0,76,5,1,0
MAPLE PARK VILLAGE,155199,776 N UNION ST,WESTFIELD,Hamilton,61,0,6,0,79,26,0,0
ROLLING HILLS HEALTHCARE CENTER,155488,3625 ST JOSEPH RD,NEW ALBANY,Floyd,4,0,11,0,112,7,0,0
KOKOMO HEALTHCARE CENTER,155222,429 W LINCOLN RD,KOKOMO,Howard,60,90,15,8,75,18,6,1
RICHLAND BEAN BLOSSOM HEALTH CARE CENTER,155523,5911 STATE ROAD 46,ELLETTSVILLE,Monroe,1,0,1,0,42,1,0,0
"WATERS OF GREENCASTLE, THE",155202,1601 HOSPITAL DR,GREENCASTLE,Putnam,16,0,1,0,44,15,0,0
PARK TERRACE VILLAGE,155328,25 S BOEHNE CAMP RD,EVANSVILLE,Vanderburgh,2,13,9,1,60,3,17,0
RAWLINS HOUSE HEALTH & LIVING COMMUNITY,155357,300 J H WALKER DR,PENDLETON,Madison,1,0,16,0,90,7,0,0
ROBIN RUN HEALTH CENTER,155505,6370 ROBIN RUN W,INDIANAPOLIS,Marion,33,3,14,5,32,27,7,0
MILLER'S MERRY MANOR,155582,300 N WASHINGTON ST,WAKARUSA,Elkhart,69,27,20,11,95,41,0,0
OAKBROOK VILLAGE,155531,850 ASH ST,HUNTINGTON,Huntington,0,0,8,0,35,0,0,0
MEADOWS MANOR EAST,155358,3300 POPLAR ST,TERRE HAUTE,Vigo,11,0,11,4,45,22,11,0
ALEXANDRIA CARE CENTER,155521,1912 S PARK AVE,ALEXANDRIA,Madison,8,8,15,2,41,10,4,0
HAMMOND-WHITING CARE CENTER,155423,1000 114TH ST,WHITING,Lake,46,24,23,14,53,20,22,0
SEBO'S NURSING AND REHABILITATION CENTER,155469,4410 W 49TH AVE,HOBART,Lake,41,37,26,13,92,28,15,0
SUMMIT CITY NURSING AND REHABILITATION,155159,2940 N CLINTON ST,FORT WAYNE,Allen,8,0,0,0,51,13,0,0
STONEBROOKE REHABILITATION CENTER,155160,990 N 16TH ST,NEW CASTLE,Henry,53,1,24,11,63,38,2,0
SIGNATURE HEALTHCARE OF TERRE HAUTE,155426,3500 MAPLE AVE,TERRE HAUTE,Vigo,69,11,20,8,133,44,11,0
KINGSTON CARE CENTER OF FORT WAYNE,155479,1010 W WASHINGTON CENTER RD,FORT WAYNE,Allen,56,0,31,15,98,47,0,0
RIVERVIEW VILLAGE,155165,586 EASTERN BLVD,CLARKSVILLE,Clark,0,0,81,0,89,6,0,0
BETHEL POINTE HEALTH AND REHAB,155546,3400 W COMMUNITY DR,MUNCIE,Delaware,4,0,24,0,96,3,1,0
NORTH WOODS VILLAGE,155139,2233 W JEFFERSON ST,KOKOMO,Howard,66,17,39,28,108,23,31,0
"WATERS OF PRINCETON, THE",155275,1020 W VINE ST,PRINCETON,Gibson,0,0,0,0,62,9,3,0
CHESTERTON MANOR,155246,110 BEVERLY DR,CHESTERTON,Porter,0,25,8,0,64,2,20,0
MAJESTIC CARE OF WEST ALLEN,155322,6050 S CR 800 E 92,FORT WAYNE,Allen,63,14,20,13,63,32,3,0
GARDEN VILLA - BEDFORD,155100,2111 NORTON LN,BEDFORD,Lawrence,,,,,,,,
AMBASSADOR HEALTHCARE,155490,705 E MAIN ST,CENTERVILLE,Wayne,0,0,31,0,104,7,13,0
AVON HEALTH & REHABILITATION CENTER,155236,4171 FOREST POINTE CIRCLE,AVON,Hendricks,33,27,29,11,99,17,12,0
ARBOR GROVE VILLAGE,155625,1021 E CENTRAL AVE,GREENSBURG,Decatur,1,0,4,12,59,1,2,0
WINTERSONG VILLAGE,155283,1005 SOUTH EDGEWOOD DRIVE,KNOX,Starke,0,0,0,0,34,3,0,0
SPRINGS VALLEY MEADOWS,155126,457 S SR 145,FRENCH LICK,Orange,0,15,11,0,67,3,33,0
WESTRIDGE HEALTH CARE CENTER,155234,125 W MARGARET AVE,TERRE HAUTE,Vigo,0,0,6,0,38,1,0,0
MASON HEALTH CARE CENTER,155003,900 PROVIDENT DRIVE,WARSAW,Kosciusko,20,16,26,8,69,14,99,0
MAJESTIC CARE OF NEW HAVEN,155207,1201 DALY DRIVE,NEW HAVEN,Allen,51,3,26,6,85,15,2,0
CLINTON GARDENS,155319,375 S 11TH ST,CLINTON,Vermillion,0,0,2,0,81,5,2,0
SAINT ANTHONY,155214,203 FRANCISCAN DR,CROWN POINT,Lake,72,12,132,113,151,45,19,0
GOLDEN LIVING CENTER-RICHMOND,155157,1042 OAK DR,RICHMOND,Wayne,2,0,4,3,53,6,1,0
ALLISON POINTE HEALTHCARE CENTER,155272,5226 E 82ND ST,INDIANAPOLIS,Marion,7,1,5,4,129,5,1,0
"WATERS OF DILLSBORO-ROSS MANOR, THE",155280,12803 LENOVER ST,DILLSBORO,Dearborn,16,0,30,13,68,15,0,0
MILLER'S MERRY MANOR,155102,635 OAKHILL AVE,PLYMOUTH,Marshall,63,15,31,15,47,33,23,0
CROWN POINT CHRISTIAN VILLAGE,155637,6685 EAST 117TH AVENUE,CROWN POINT,Lake,17,37,15,4,107,10,26,0
MEADOW VIEW HEALTH AND REHABILITATION,155325,900 ANSON ST,SALEM,Washington,0,0,12,0,78,10,8,0
WESTMINSTER VILLAGE - WEST LAFAYETTE,155177,2741 N SALISBURY ST,WEST LAFAYETTE,Tippecanoe,0,2,21,0,65,16,43,0
"WATERS OF RISING SUN, THE",155483,405 RIO VISTA LN,RISING SUN,Ohio,22,2,0,0,35,15,2,0
MILLER'S MERRY MANOR,155262,505 W WOLFE ST,SULLIVAN,Sullivan,25,36,14,5,50,10,45,0
NORTHERN LAKES NURSING AND REHABILITATION CENTER,155449,516 N WILLIAMS ST,ANGOLA,Steuben,,,,,,,,
NORTH CAPITOL NURSING & REHABILITATION CENTER,155226,2010 N CAPITOL AVE,INDIANAPOLIS,Marion,0,2,0,0,87,3,2,0
SUMMERFIELD HEALTH CARE CENTER,155587,34 S MAIN ST,CLOVERDALE,Putnam,0,0,7,0,39,0,0,0
MANORCARE HEALTH SERVICES,155247,8549 S MADISON AVE,INDIANAPOLIS,Marion,2,9,17,1,73,5,3,0
"WATERS OF NEW CASTLE, THE",155304,1000 N 16TH ST,NEW CASTLE,Henry,0,0,1,0,37,2,0,0
EASTGATE MANOR NURSING AND REHABILITATION,155341,2119 E NATIONAL HWY,WASHINGTON,Daviess,1,8,11,0,43,3,27,0
GENTLECARE OF VINCENNES,155519,1202 S 16TH ST,VINCENNES,Knox,20,0,12,0,31,10,12,0
CARMEL HEALTH & LIVING COMMUNITY,155181,118 MEDICAL DR,CARMEL,Hamilton,7,2,13,3,91,6,0,1
RANDOLPH NURSING HOME,155231,701 S OAK ST,WINCHESTER,Randolph,3,0,1,0,68,12,1,0
APERION CARE TOLLESTON PARK,155580,2350 TAFT ST,GARY,Lake,161,6,8,31,84,24,0,0
BEECH GROVE MEADOWS,155072,2002 ALBANY ST,BEECH GROVE,Marion,14,8,13,4,85,5,6,0
