Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PALMS CARE CENTER,105336,3370 NW 47TH TERRACE,LAUDERDALE LAKES,Broward,40,0,12,7,88,33,0,0
TALLAHASSEE MEMORIAL HOSPITAL EXTENDED CARE,105158,1609 MEDICAL DR,TALLAHASSEE,Leon,7,3,3,3,44,26,7,0
"AVANTE AT LEESBURG, INC",105304,2000 EDGEWOOD AVE,LEESBURG,Lake,51,8,5,5,96,41,0,1
REGENTS PARK NURSING & REHABILITATION CENTER,105476,6363 VERDE TRAIL,BOCA RATON,Palm Beach,52,30,31,13,144,55,28,0
WOODBRIDGE CARE CENTER,105426,8720 JACKSON SPRINGS RD,TAMPA,Hillsborough,71,17,14,12,92,59,18,0
AVALON HEALTHCARE CENTER,105346,1270 SW MAIN BLVD,LAKE CITY,Columbia,57,0,33,5,77,32,4,0
PLAZA HEALTH AND REHAB,105434,4842 SW ARCHER ROAD,GAINESVILLE,Alachua,28,7,34,0,157,30,44,0
BRADEN RIVER REHABILITATION CENTER LLC,105045,2010 MANATEE AVE E,BRADENTON,Manatee,8,0,24,0,110,16,0,0
HERON POINTE HEALTH AND REHABILITATION,105413,1445 HOWELL AVE,BROOKSVILLE,Hernando,15,3,14,7,107,28,3,0
"OAKS OF CLEARWATER, THE",105323,420 BAY AVE,CLEARWATER,Pinellas,46,0,40,8,40,18,0,0
LAKESIDE HEALTH CENTER,105268,2501 N AUSTRALIAN AVENUE,WEST PALM BEACH,Palm Beach,37,0,20,11,79,34,0,0
TIERRA PINES CENTER,105398,7380 ULMERTON RD,LARGO,Pinellas,22,15,15,5,83,25,24,0
WAVE CREST HEALTH AND REHABILITATION CENTER,105207,1415 S HICKORY ST,MELBOURNE,Brevard,19,5,22,3,78,30,1,0
ARCH PLAZA NURSING & REHABILITATION CENTER,105008,12505 NE 16TH AVE,NORTH MIAMI,Miami-Dade,7,0,31,1,83,17,0,0
WHISPERING OAKS,105299,1514 E CHELSEA ST,TAMPA,Hillsborough,144,26,23,13,214,83,10,0
SOUTHERN PINES HEALTHCARE CENTER,105275,6140 CONGRESS ST,NEW PORT RICHEY,Pasco,7,0,7,0,96,25,0,0
TARPON BAYOU CENTER,105280,515 CHESAPEAKE DR,TARPON SPRINGS,Pinellas,2,34,3,0,96,45,41,0
WILLISTON CARE CENTER,105467,300 NW 1ST AVE,WILLISTON,Levy,3,0,15,1,112,10,5,0
HEARTLAND HEALTH CARE CENTER - NORTH SARASOTA,105389,3250 12TH ST,SARASOTA,Sarasota,25,20,13,3,71,24,6,0
LAKELAND NURSING & REHABILITATION,105354,1919 LAKELAND HILLS BLVD,LAKELAND,Polk,25,1,32,9,160,45,9,1
PORT ST LUCIE REHABILITATION AND HEALTHCARE,105410,7300 OLEANDER AVE,PORT SAINT LUCIE,St. Lucie,70,0,8,8,115,158,0,1
"AVANTE AT MT DORA, INC",105333,3050 BROWN AVE,MOUNT DORA,Lake,74,36,37,22,89,48,9,0
HEARTLAND HEALTH CARE CENTER OF SOUTH JACKSONVILLE,105366,3648 UNIVERSITY BLVD S,JACKSONVILLE,Duval,38,8,7,2,83,49,13,0
COLONIAL LAKES HEALTH CARE,105440,15204 W COLONIAL DR,WINTER GARDEN,Orange,55,21,38,10,144,46,4,0
APOLLO HEALTH AND REHABILITATION CENTER,105202,1000 24TH ST N,SAINT PETERSBURG,Pinellas,,,,,,,,
VENTURA HEALTH AND REHABILITATION CENTER,105146,7900 VENTURE CENTER WAY,BOYNTON BEACH,Palm Beach,28,8,20,7,70,43,2,1
"SANDS AT SOUTH BEACH CARE CENTER, THE",105229,42 COLLINS AVENUE,MIAMI BEACH,Miami-Dade,73,12,31,9,183,47,11,1
MEDICANA NURSING AND REHAB CENTER,105259,1710 LAKE WORTH ROAD,LAKE WORTH,Palm Beach,17,0,30,8,80,15,0,0
PARKSIDE HEALTH AND REHABILITATION CENTER,105145,451 S AMELIA AVE,DELAND,Volusia,5,24,3,0,100,17,7,0
JOHN KNOX VILLAGE OF POMPANO BEACH,105255,700 SW 4TH STREET,POMPANO BEACH,Broward,3,3,51,0,158,21,2,0
UNIVERSITY EAST REHABILITATION CENTER,105262,991 E NEW YORK AVE,DELAND,Volusia,,,,,,,,
MORTON PLANT REHABILITATION CENTER,105128,400 CORBETT ST,BELLEAIR,Pinellas,8,4,7,1,79,10,19,0
GROVES CENTER,105269,512 S 11TH ST,LAKE WALES,Polk,44,19,15,4,86,36,0,1
LIFE CARE CENTER OF PUNTA GORDA,105289,450 SHREVE STREET,PUNTA GORDA,Charlotte,33,21,58,3,122,21,10,0
"REHABILITATION CENTER OF WINTER PARK, THE",105430,1700 MONROE AVE,MAITLAND,Orange,13,37,20,0,141,19,2,0
"CRESTVIEW REHABILITATION CENTER, LLC",105190,1849 FIRST AVENUE EAST,CRESTVIEW,Okaloosa,103,0,27,6,112,79,14,0
UNIVERSITY HILLS HEALTH AND REHABILITATION,105445,10040 HILLVIEW ROAD,PENSACOLA,Escambia,47,11,9,4,100,33,22,0
W FRANK WELLS NURSING HOME,105210,210 N 2ND ST,MACCLENNY,Baker,8,16,16,5,42,18,27,0
PINES OF SARASOTA,105147,1501 N ORANGE AVE,SARASOTA,Sarasota,38,34,5,0,134,43,16,0
BAYSIDE HEALTH AND REHABILITATION CENTER,105267,4343 LANGLEY AVENUE,PENSACOLA,Escambia,50,12,15,15,113,18,0,0
"WATERFORD, THE",105404,601 UNIVERSE BLVD,JUNO BEACH,Palm Beach,28,0,23,8,42,31,5,1
BAY TREE CENTER,105394,2600 HIGHLANDS BLVD N,PALM HARBOR,Pinellas,9,7,18,1,74,12,3,0
"PONCE THERAPY CARE CENTER, THE",105468,1999 OLD MOULTRIE ROAD,SAINT AUGUSTINE,St. Johns,10,8,15,1,91,22,22,0
NORTH BEACH REHABILITATION CENTER,105217,2201 NE 170TH STREET,NORTH MIAMI BEACH,Miami-Dade,26,1,33,7,88,38,3,0
"OCEAN VIEW NURSING & REHABILITATION CENTER, LLC",105038,2810 SOUTH ATLANTIC AVENUE,NEW SMYRNA BEACH,Volusia,31,42,20,1,108,28,14,0
SANTA ROSA CENTER FOR REHABILITATION AND HEALING,105328,5386 BROAD ST,MILTON,Santa Rosa,20,18,31,3,91,30,12,0
"TERRACE AT HOBE SOUND, THE",105300,9555 SE FEDERAL HWY,HOBE SOUND,Martin,25,13,19,12,104,97,6,0
ST MARK VILLAGE,105378,2655 NEBRASKA AVE,PALM HARBOR,Pinellas,0,0,6,1,54,11,3,0
WILLOWBROOKE COURT AT AZALEA TRACE,105444,10100 HILLVIEW DR,PENSACOLA,Escambia,23,1,15,6,41,41,0,0
"TERRACE OF JACKSONVILLE, THE",105423,10680 OLD ST AUGUSTINE RD,JACKSONVILLE,Duval,108,4,42,9,163,62,2,0
PINECREST REHABILITATION CENTER,105153,13650 NE 3RD COURT,NORTH MIAMI,Miami-Dade,23,0,13,4,73,30,1,0
BOULEVARD REHABILITATION CENTER,105067,2839 S SEACREST BLVD,BOYNTON BEACH,Palm Beach,18,0,28,6,123,36,0,0
MANORCARE HEALTH SERVICES SARASOTA,105454,5511 SWIFT ROAD,SARASOTA,Sarasota,1,19,32,0,154,13,23,0
HERITAGE HEALTHCARE CENTER AT TALLAHASSEE,105433,3101 GINGER DR,TALLAHASSEE,Leon,64,33,28,7,135,42,7,0
LOURDES-NOREEN MCKEEN RESIDENCE FOR GERIATRIC CARE,105420,315 S FLAGLER DR,WEST PALM BEACH,Palm Beach,13,1,12,1,105,35,19,0
SHORE ACRES CARE CENTER,105050,4500 INDIANAPOLIS ST NE,SAINT PETERSBURG,Pinellas,16,1,32,2,86,35,28,0
CROSS POINTE CARE CENTER,105296,440 PHIPPEN WAITERS ROAD,DANIA BEACH,Broward,1,0,1,0,84,12,0,0
HEALTHCARE CENTER OF JACKSONVILLE,105138,5377 MONCRIEF ROAD,JACKSONVILLE,Duval,16,2,8,0,118,32,4,0
JUPITER MEDICAL CENTER PAVILION INC,105047,1230 SOUTH OLD DIXIE HWY,JUPITER,Palm Beach,0,0,0,0,8,3,1,0
BAYVIEW CENTER,105324,301 S BAY ST,EUSTIS,Lake,21,17,9,4,79,21,46,0
EMERALD SHORES HEALTH AND REHABILITATION,105148,626 N TYNDALL PKWY,CALLAWAY,Bay,48,0,21,5,72,39,0,1
OKEECHOBEE HEALTH CARE FACILITY,105484,1646 HIGHWAY 441 N,OKEECHOBEE,Okeechobee,42,5,40,14,144,53,15,1
SUNSET POINT,105373,1980 SUNSET POINT RD,CLEARWATER,Pinellas,32,16,17,4,100,26,11,0
CROSS TERRACE REHABILITATION CENTER,105350,1351 SAN CHRISTOPHER DR,DUNEDIN,Pinellas,31,0,2,1,69,13,1,0
WILLOWBROOKE COURT AT ST ANDREWS,105355,6152 N VERDE TRAIL,BOCA RATON,Palm Beach,26,3,22,3,59,46,0,0
"ST CATHERINE LABOURE MANOR, INC",105358,1750 STOCKTON ST,JACKSONVILLE,Duval,61,6,39,9,155,39,2,0
COURTENAY SPRINGS VILLAGE,105463,1100 SOUTH COURTENAY PARKWAY,MERRITT ISLAND,Brevard,17,0,0,0,59,13,0,0
SANDGATE GARDENS REHAB AND NURSING CENTER,105382,703 S 29TH ST,FORT PIERCE,St. Lucie,38,5,8,2,86,28,7,2
ANCHOR CARE AND REHABILITATION CENTER,105464,1515 PORT MALABAR BLVD NE,PALM BAY,Brevard,18,0,16,9,73,24,0,0
ADVENTHEALTH CARE CENTER APOPKA SOUTH,105353,3355 E SEMORAN BLVD,APOPKA,Seminole,26,10,20,7,162,40,11,0
EVERGREEN WOODS,105397,7045 EVERGREEN WOODS TRL,SPRING HILL,Hernando,36,16,1,0,101,45,16,0
HAMLIN PLACE OF BOYNTON BEACH,105485,2180 HYPOLUXO ROAD,LANTANA,Palm Beach,19,1,61,37,83,27,0,0
REHAB & HEALTHCARE CENTER OF CAPE CORAL,105342,2629 DEL PRADO BLVD,CAPE CORAL,Lee,59,149,17,7,98,45,26,1
ISLAND HEALTH AND REHABILITATION CENTER,105325,125 ALMA BLVD,MERRITT ISLAND,Brevard,41,11,14,2,82,48,0,0
RIVER VALLEY REHABILITATION CENTER,105473,17884 NE CROZIER ST,BLOUNTSTOWN,Calhoun,2,1,26,0,136,19,3,0
CRYSTAL RIVER HEALTH AND REHABILITATION CENTER,105317,136 NORTHEAST 12TH AVENUE,CRYSTAL RIVER,Citrus,75,4,40,5,115,71,31,0
GOLFVIEW HEALTHCARE CENTER,105409,3636 10TH AVE N,SAINT PETERSBURG,Pinellas,8,4,3,0,48,6,9,0
CONSULATE HEALTH CARE OF VERO BEACH,105474,1310 37TH ST,VERO BEACH,Indian River,67,29,11,7,123,45,30,0
OCALA HEALTH AND REHABILITATION CENTER,105321,1201 SE 24TH RD,OCALA,Marion,43,9,61,3,149,28,2,0
WEST BAY OF TAMPA,105419,3865 TAMPA RD,OLDSMAR,Pinellas,32,3,18,1,84,14,1,0
BROOKSVILLE HEALTHCARE CENTER,105297,1114 CHATMAN BLVD,BROOKSVILLE,Hernando,53,24,54,12,116,20,0,0
PENINSULA CARE AND REHABILITATION CENTER,105451,900 BECKETT WAY,TARPON SPRINGS,Pinellas,101,0,20,17,117,32,9,0
EGRET COVE CENTER,105293,550 62ND ST S,SAINT PETERSBURG,Pinellas,16,22,6,1,89,15,14,0
NORTH REHABILITATION CENTER,105149,1301 16TH ST N,SAINT PETERSBURG,Pinellas,28,0,22,8,40,28,42,0
SUNRISE HEALTH & REHABILITATION CENTER,105441,4800 N NOB HILL RD,SUNRISE,Broward,28,13,31,2,145,50,0,0
AVANTE AT INVERNESS INC,105308,304 S CITRUS AVE,INVERNESS,Citrus,,,,,,,,
EMERALD COAST CENTER,105265,114 THIRD STREET SE,FORT WALTON BEACH,Okaloosa,31,55,10,10,89,49,47,1
HABANA HEALTH CARE CENTER,105417,2916 HABANA WAY,TAMPA,Hillsborough,56,0,14,14,119,27,4,0
BAYSIDE CARE CENTER,105071,811 JACKSON ST N,SAINT PETERSBURG,Pinellas,38,0,8,0,77,24,1,0
WEST MELBOURNE HEALTH & REHABILITATION CENTER,105376,2125 WEST NEW HAVEN AVE,WEST MELBOURNE,Brevard,52,15,43,3,119,61,3,0
ENGLEWOOD HEALTHCARE AND REHAB,105452,1111 DRURY LN,ENGLEWOOD,Sarasota,4,0,24,0,110,1,0,0
BRIDGEVIEW CENTER,105402,350 S RIDGEWOOD AVENUE,ORMOND BEACH,Volusia,7,0,20,0,83,14,6,0
PINES NURSING HOME,105057,301 NE 141 STREET,MIAMI,Miami-Dade,10,1,7,0,41,8,1,0
JACKSON MEMORIAL LONG TERM CARE CENTER,105392,2500 NW 22ND AVE,MIAMI,Miami-Dade,33,30,13,5,161,65,5,0
"PALMS OF SEBRING, THE",105037,725 S PINE ST,SEBRING,Highlands,22,22,12,2,83,40,24,1
LONGWOOD HEALTH AND REHABILITATION CENTER,105377,1520 S GRANT ST,LONGWOOD,Seminole,12,59,28,3,96,22,1,0
VILLA MARIA NURSING CENTER,105232,1050 NE 125TH STREET,NORTH MIAMI,Miami-Dade,36,7,5,3,183,35,9,0
BEAR CREEK NURSING CENTER,105393,8041 STATE RD 52,HUDSON,Pasco,36,142,39,4,91,16,65,0
FORT PIERCE HEALTH CARE,105257,611 S 13TH ST,FORT PIERCE,St. Lucie,12,5,28,16,116,58,18,0
SARASOTA HEALTH AND REHABILITATION CENTER,105155,1524 EAST AVENUE SOUTH,SARASOTA,Sarasota,79,54,15,5,113,37,13,0
COURTYARDS OF ORLANDO CARE CENTER,105431,1900 MERCY DRIVE,ORLANDO,Orange,67,2,16,7,67,51,4,0
THE LODGE HEALTH AND REHABILITATION CENTER,105196,635 SE 17TH STREET,OCALA,Marion,2,0,5,0,90,17,0,0
SUN TERRACE HEALTH CARE CENTER,105319,105 TRINITY LAKES DR,SUN CITY CENTER,Hillsborough,28,3,12,3,99,31,25,0
CLEARWATER CENTER,105274,1270 TURNER ST,CLEARWATER,Pinellas,0,25,6,1,92,9,10,0
SPRINGWOOD CENTER,105407,4602 NORTHGATE COURT,SARASOTA,Sarasota,14,0,20,1,81,24,1,0
LAKESIDE PAVILION,105439,2900 12TH STREET N,NAPLES,Collier,2,0,17,0,72,11,2,0
RIVERWOOD CENTER,105135,2802 PARENTAL HOME ROAD,JACKSONVILLE,Duval,97,9,35,11,144,68,44,0
LIFE CARE CENTER OF MELBOURNE,105291,606 E SHERIDAN RD,MELBOURNE,Brevard,67,1,12,12,86,54,3,0
OAKS OF KISSIMMEE HEALTH AND REHABILITATION CENTER,105379,320 N MITCHELL ST,KISSIMMEE,Osceola,14,3,12,2,36,9,5,0
SIGNATURE HEALTHCARE OF ORANGE PARK,105381,2029 PROFESSIONAL CENTER DR,ORANGE PARK,Clay,56,29,6,6,92,47,22,0
AVENTURA REHAB AND NURSING CENTER,105331,1800 N E 168TH STREET,NORTH MIAMI BEACH,Miami-Dade,22,9,12,9,70,18,1,2
TERRACES OF LAKE WORTH CARE CENTER,105125,1711 6TH AVENUE SOUTH,LAKE WORTH,Palm Beach,10,0,11,4,70,28,5,0
TITUSVILLE REHABILITATION & NURSING CENTER,105448,1705 JESS PARRISH CT,TITUSVILLE,Brevard,37,37,23,8,100,130,0,0
WINTER PARK CARE & REHABILITATION CENTER,105332,2970 SCARLETT RD,WINTER PARK,Orange,41,2,46,19,81,37,12,0
TAMARAC REHABILITATION AND HEALTH CENTER,105360,7901 NW 88TH AVENUE,TAMARAC,Broward,48,5,12,8,58,37,5,1
GATEWAY CARE CENTER,105486,8600 US HWY 19 N,PINELLAS PARK,Pinellas,33,1,8,2,104,44,2,0
RIVER GARDEN HEBREW HOME FOR THE AGED,105016,11401 OLD SAINT AUGUSTINE RD,JACKSONVILLE,Duval,14,6,20,6,136,29,43,0
OAK HAVEN REHAB AND NURSING CENTER,105302,919 OLD WINTER HAVEN RD,AUBURNDALE,Polk,39,6,13,5,80,46,20,0
OAKHURST CENTER,105465,1501 SE 24TH RD,OCALA,Marion,35,5,22,0,75,15,2,0
SEVEN HILLS HEALTH & REHABILITATION CENTER,105364,3333 CAPITAL MEDICAL BLVD,TALLAHASSEE,Leon,35,4,32,4,117,29,22,0
PARKS HEALTHCARE AND REHABILITATION CENTER,105471,9311 S ORANGE BLOSSOM TRL,ORLANDO,Orange,2,0,1,1,99,27,0,0
BOCA CIEGA CENTER,105271,1414 59TH ST S,GULFPORT,Pinellas,74,19,27,11,83,43,3,0
LIFE CARE CENTER OF ALTAMONTE SPRINGS,105365,989 ORIENTA AVE,ALTAMONTE SPRINGS,Seminole,133,203,50,38,138,62,25,0
SEMINOLE PAVILION REHABILITATION & NURSING SERVICE,105412,10800 TEMPLE TERRACE,SEMINOLE,Pinellas,6,64,6,1,79,20,36,0
HERITAGE HEALTHCARE & REHABILITATION CENTER,105178,777 9TH ST N,NAPLES,Collier,1,0,7,0,81,3,0,0
JACKSON MEMORIAL PERDUE MEDICAL CENTER,105252,19590 OLD CUTLER ROAD,CUTLER BAY,Miami-Dade,34,40,5,0,149,37,49,1
LAURELLWOOD CARE CENTER,105228,3127 57TH AVE N,SAINT PETERSBURG,Pinellas,9,1,1,0,51,9,27,0
CANTERBURY TOWERS INC,105326,3501 BAYSHORE BLVD,TAMPA,Hillsborough,9,4,7,3,27,10,8,0
VALENCIA HILLS HEALTH AND REHABILITATION CENTER,105301,1350 SLEEPY HILL RD,LAKELAND,Polk,77,4,54,28,174,33,94,0
COMMUNITY CONVALESCENT CENTER,105029,2202 W OAK AVE,PLANT CITY,Hillsborough,33,9,64,20,87,20,7,0
AYERS HEALTH AND REHABILITATION CENTER,105401,606 NE 7TH ST,TRENTON,Gilchrist,61,41,30,10,80,34,135,0
BRANDYWYNE HEALTH CARE CENTER,105428,1801 N LAKE MARIAM DR,WINTER HAVEN,Polk,45,2,19,6,87,60,7,0
FT LAUDERDALE HEALTH & REHABILITATION CENTER,105298,2000 EAST COMMERCIAL BLVD,FORT LAUDERDALE,Broward,40,39,28,5,127,51,4,0
UNIVERSITY WEST REHABILITATION CENTER,105261,545 WEST EUCLID AVENUE,DELAND,Volusia,56,2,6,4,42,22,0,0
MANOR OAKS NURSING & REHABILITATION CENTER,105205,2121 E COMMERCIAL BLVD,FORT LAUDERDALE,Broward,4,1,10,1,77,11,0,0
JACARANDA MANOR,105390,4250 66TH ST N,SAINT PETERSBURG,Pinellas,244,45,107,84,186,93,52,0
MANORCARE HEALTH SERVICES DUNEDIN,105436,870 PATRICIA AVE,DUNEDIN,Pinellas,2,12,33,0,98,7,20,0
"MIAMI JEWISH HEALTH SYSTEMS, INC",105030,5200 NE 2ND AVENUE,MIAMI,Miami-Dade,98,115,51,16,351,147,207,0
CYPRESS COVE CARE CENTER,105437,700 SE 8TH AVE,CRYSTAL RIVER,Citrus,35,3,5,1,92,26,0,0
SIGNATURE HEALTHCARE OF JACKSONVILLE,105287,2061 HYDE PARK RD,JACKSONVILLE,Duval,98,0,24,24,113,49,28,0
"FORT WALTON REHABILITATION CENTER, LLC",105295,1 LBJ SR DRIVE,FORT WALTON BEACH,Okaloosa,47,7,11,5,95,47,5,0
SANDALWOOD REHABILITATION AND NURSING CENTER,105002,1001 S BEACH STREET,DAYTONA BEACH,Volusia,2,0,3,0,86,4,4,0
NORTH FLORIDA REHABILITATION AND SPECIALTY CARE,105460,6700 NW 10TH PLACE,GAINESVILLE,Alachua,65,24,33,16,93,39,12,0
ORCHARD RIDGE,105438,4927 VOORHEES RD,NEW PORT RICHEY,Pasco,36,45,35,6,46,24,33,0
ST AUGUSTINE HEALTH AND REHABILITATION CENTER,105315,51 SUNRISE BLVD,SAINT AUGUSTINE,St. Johns,32,5,16,4,105,25,14,0
LAKE PLACID HEALTH AND REHABILITATION CENTER,105455,125 TOMOKA BLVD S,LAKE PLACID,Highlands,9,4,18,1,137,28,0,0
HEATHER HILL HEALTHCARE CENTER,105343,6630 KENTUCKY AVE,NEW PORT RICHEY,Pasco,1,2,33,0,81,9,43,0
LAKESIDE OAKS CARE CENTER,105132,1061 VIRGINIA ST,DUNEDIN,Pinellas,,,,,,,,
BRISTOL AT TAMPA REHAB AND NURSING CENTER LLC,105140,1818 E FLETCHER AVE,TAMPA,Hillsborough,48,10,28,10,156,30,0,0
GREENBRIAR REHABILITATION AND NURSING CENTER,105159,210 21ST AVE W,BRADENTON,Manatee,14,0,15,4,62,19,8,0
BAY BREEZE SENIOR LIVING AND REHABILITATION CENTER,105487,3387 GULF BREEZE PARKWAY,GULF BREEZE,Santa Rosa,18,1,4,3,103,33,3,0
ST JOHNS NURSING CENTER,105371,3075 NW 35TH AVE,LAUDERDALE LAKES,Broward,16,18,21,4,153,42,47,0
VILLAGE ON THE ISLE,105472,910 TAMIAMI TRAIL SOUTH,VENICE,Sarasota,0,0,3,0,48,5,0,0
BAY POINTE NURSING PAVILION,105477,4201 31ST ST S,SAINT PETERSBURG,Pinellas,40,31,13,7,103,46,6,0
ROSEWOOD HEALTH AND REHABILITATION CENTER,105480,3920 ROSEWOOD WAY,ORLANDO,Orange,30,1,15,5,92,27,0,0
HAINES CITY REHABILITATION AND NURSING CENTER,105442,409 S 10TH ST,HAINES CITY,Polk,71,19,14,6,109,38,5,0
BENEVA LAKES HEALTHCARE AND REHABILITATION CENTER,105416,741 SOUTH BENEVA ROAD,SARASOTA,Sarasota,8,1,14,0,110,42,0,0
REHABILITATION AND HEALTHCARE CENTER OF TAMPA,105234,4411 N HABANA AVE,TAMPA,Hillsborough,70,57,23,7,125,53,15,0
MANORCARE NURSING AND REHABILITATION CENTER,105421,3601 LAKEWOOD BLVD,NAPLES,Collier,21,63,9,3,5,18,3,0
HEALTH CENTRAL PARK,105479,411 NORTH DILLARD STREET,WINTER GARDEN,Orange,17,0,7,1,113,12,0,0
CONSULATE HEALTH CARE OF NEW PORT RICHEY,105459,8417 OLD COUNTY RD 54,NEW PORT RICHEY,Pasco,1,0,51,0,113,48,7,0
TREASURE ISLE CARE CENTER,105408,1735 N TREASURE DRIVE,NORTH BAY VILLAGE,Miami-Dade,3,6,5,2,168,20,0,0
BROWARD NURSING & REHABILITATION CENTER,105083,1330 S ANDREWS AVE,FORT LAUDERDALE,Broward,13,2,13,0,118,54,0,1
FERNANDINA BEACH REHABILITATION AND NURSING CENTER,105470,1625 LIME STREET,FERNANDINA BEACH,Nassau,51,20,24,5,84,30,25,0
WESTWOOD NURSING AND REHABILITATION CENTER,105395,1001 MAR-WALT DRIVE,FORT WALTON BEACH,Okaloosa,42,11,35,11,48,23,17,0
ABBEY DELRAY SOUTH,105411,1717 HOMEWOOD BLVD,DELRAY BEACH,Palm Beach,13,0,14,2,87,16,6,0
GOLFCREST HEALTHCARE CENTER,105009,600 NORTH 17TH AVE,HOLLYWOOD,Broward,32,0,12,6,54,19,0,0
CONSULATE HEALTH CARE OF LAKELAND,105482,5245 N SOCRUM LOOP RD,LAKELAND,Polk,11,4,23,5,100,12,13,1
FAIRWAY OAKS CENTER,105305,13806 N 46TH ST,TAMPA,Hillsborough,50,5,31,17,69,29,3,0
SEAVIEW NURSING AND REHABILITATION CENTER,105258,2401 NE 2ND STREET,POMPANO BEACH,Broward,24,15,0,0,51,10,4,0
LAKE EUSTIS HEALTH AND REHABILITATION CENTER,105001,411 W WOODWARD AVE,EUSTIS,Lake,2,0,0,0,83,8,2,0
HUNTINGTON PLACE,105250,1775 HUNTINGTON LANE,ROCKLEDGE,Brevard,13,8,13,3,79,32,9,0
DELTONA HEALTH CARE,105447,1851 ELKCAM BLVD,DELTONA,Volusia,20,64,50,22,104,45,63,0
FORT MYERS REHABILITATION AND NURSING CENTER,105427,7173 CYPRESS DRIVE SW,FORT MYERS,Lee,28,0,23,9,113,22,1,0
