Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MEADOWVIEW NURSING AND REHABILITATION CENTER,315358,235 DOLPHIN AVE,NORTHFIELD,Atlantic,99,1,161,145,109,31,0,0
ALARIS HEALTH AT ROCHELLE PARK,315308,96 PARKWAY AVENUE,ROCHELLE PARK,Bergen,25,7,40,15,134,49,3,0
HOMESTEAD REHABILITATION & HEALTH CARE CENTER,315378,129 MORRIS TURNPIKE,NEWTON,Sussex,55,12,33,18,88,12,10,0
BERGEN COUNTY HEALTH CARE CTR,315436,35 B PIERMONT ROAD,ROCKLEIGH,Bergen,3,2,5,2,55,11,0,0
CLOVER REST HOME,315429,28 WASHINGTON STREET,COLUMBIA,Warren,0,0,0,0,31,0,6,0
VOORHEES CENTER,315219,3001 EVESHAM ROAD,VOORHEES,Camden,124,0,56,42,137,42,2,0
"COMPLETE CARE AT BEY LEA, LLC",315264,1351 OLD FREEHOLD ROAD,TOMS RIVER,Ocean,73,49,45,23,73,32,26,0
ALARIS HEALTH AT CEDAR GROVE,315357,110 GROVE AVE,CEDAR GROVE,Essex,13,0,0,0,138,19,1,0
HACKENSACK MERIDIAN HEALTH WEST CALDWELL C,315247,165 FAIRFIELD AVE,WEST CALDWELL,Essex,6,1,11,4,106,5,0,0
CRANFORD PARK REHABILITATION & HEALTHCARE CENTER,315390,600 LINCOLN PARK EAST,CRANFORD,Union,2,0,5,3,49,75,0,0
VILLAGE POINT,315269,THREE DAVID BRAINERD DRIVE,MONROE TOWNSHIP,Middlesex,25,3,13,18,81,20,0,0
SKILLED NURSING AT FELLOWSHIP VILLAGE,315356,8000 FELLOWSHIP DRIVE,BASKING RIDGE,Somerset,8,7,0,12,43,11,4,0
COMPLETE CARE AT GREEN ACRES,315265,1931 LAKEWOOD ROAD,TOMS RIVER,Ocean,72,5,51,14,116,48,0,0
MILLVILLE CENTER,315243,54 N SHARP STREET,MILLVILLE,Cumberland,106,1,53,27,99,34,20,0
HEALTH CENTER AT BLOOMINGDALE,315348,255 UNION AVE,BLOOMINGDALE,Passaic,55,59,37,18,75,17,29,0
ALAMEDA CENTER FOR REHABILITATION AND HEALTHCARE,315180,303 ELM STREET,PERTH AMBOY,Middlesex,81,10,53,25,161,76,2,2
STERLING MANOR,315149,794 N FORKLANDING ROAD,MAPLE SHADE,Burlington,6,1,0,0,77,10,0,0
JERSEY SHORE CENTER,315364,3 INDUSTRIAL WAY EAST,EATONTOWN,Monmouth,15,2,34,1,133,10,0,0
"OAKS AT DENVILLE, THE",315329,21 POCONO ROAD,DENVILLE,Morris,15,5,22,4,47,7,0,0
CHESHIRE HOME,315383,9 RIDGEDALE AVE,FLORHAM PARK,Morris,0,0,0,0,35,0,0,0
COMPLETE CARE AT WILLOW CREEK,315131,1165 EASTON AVE,SOMERSET,Somerset,59,0,29,15,88,16,27,0
NEW COMMUNITY EXTENDED CARE FACILITY,315393,266 S ORANGE AVE,NEWARK,Essex,55,6,47,12,97,27,0,2
MANORCARE HEALTH SERVICES-WEST DEPTFORD,315246,550 JESSUP ROAD,WEST DEPTFORD,Gloucester,47,3,37,27,105,43,2,2
ALARIS HEALTH AT KEARNY,315192,206 BERGEN AVE,KEARNY,Hudson,13,11,10,6,100,24,1,0
ELMWOOD HILLS HEALTHCARE CENTER LLC,315159,425 WOODBURY-TURNERSVILLE ROAD,BLACKWOOD,Camden,154,13,59,38,252,51,15,0
"BUCKINGHAM AT NORWOOD, THE",315290,100 MCCLELLAN STREET,NORWOOD,Bergen,48,0,24,3,155,27,3,1
KRESSON VIEW CENTER,315207,2601 EVESHAM ROAD,VOORHEES,Camden,74,3,40,10,156,49,2,0
ALARIS HEALTH AT CASTLE HILL,315344,615 23RD STREET,UNION CITY,Hudson,5,22,8,13,122,11,3,3
"VOORHEES CARE & REHABILITATION CENTER, THE",315187,1302 LAUREL OAK ROAD,VOORHEES,Camden,119,64,37,25,156,37,30,0
MEDFORD LEAS,315144,ONE MEDFORD LEAS WAY,MEDFORD,Burlington,2,0,3,2,6,3,0,0
COMPLETE CARE AT SUMMIT RIDGE,315038,20 SUMMIT STREET,WEST ORANGE,Essex,64,0,45,24,97,21,17,0
CARE ONE AT VALLEY,315369,300 OLD HOOK ROAD,WESTWOOD,Bergen,5,0,8,1,74,7,0,0
INGLEMOOR CENTER,315349,333 GRAND AVE,ENGLEWOOD,Bergen,19,3,13,10,36,12,0,0
ATRIUM POST ACUTE CARE OF PRINCETON,315370,5000 WINDROW DRIVE,PRINCETON,Mercer,71,108,39,19,101,24,2,0
CARE ONE AT CRESSKILL,315313,221 COUNTY ROAD,CRESSKILL,Bergen,2,3,5,2,54,6,1,0
ARISTACARE AT CEDAR OAKS,315214,1311 DURHAM AVENUE,SOUTH PLAINFIELD,Middlesex,11,1,23,3,164,4,0,0
CRANBURY CENTER,315353,292 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,58,5,39,29,90,30,1,1
WATERS EDGE HEALTHCARE & REHAB,315324,512 UNION STREET,TRENTON,Mercer,113,0,32,29,106,69,0,1
ARISTACARE AT MANCHESTER,315196,1770 TOBIAS AVENUE,MANCHESTER,Ocean,97,9,51,23,127,34,9,0
HOLLY MANOR CENTER,315143,84 COLD HILL ROAD,MENDHAM,Morris,57,0,36,23,82,18,1,1
SEACREST VILLAGE,315218,1001 CENTER ST,LITTLE EGG HARBOR TW,Ocean,0,15,16,0,154,4,4,0
BRIDGEWAY CARE AND REHAB CENTER AT BRIDGEWATER,315182,270 ROUTE 28,BRIDGEWATER,Somerset,77,37,57,21,110,27,74,0
WATERVIEW CENTER,315216,536 RIDGE ROAD,CEDAR GROVE,Essex,68,4,58,24,123,29,2,0
FOOTHILL ACRES REHABILITATION & NURSING CENTER,315425,39 EAST MOUNTAIN ROAD,HILLSBOROUGH,Somerset,86,4,52,36,114,21,0,0
UNITED METHODIST COMMUNITIES AT THE SHORES,315394,2201 BAY AVENUE,OCEAN CITY,Cape May,2,1,6,1,49,7,8,0
CHATHAM HILLS SUBACUTE CARE CENTER,315120,415 SOUTHERN BLVD,CHATHAM,Morris,14,46,13,4,81,10,4,0
CUMBERLAND MANOR NURSING AND REHABILITATION CENTER,315396,154 SUNNY SLOPE DRIVE,BRIDGETON,Cumberland,2,0,1,0,158,9,2,0
NORTH CAPE CENTER,315350,700 TOWNBANK ROAD,CAPE MAY,Cape May,57,7,30,13,72,32,13,0
SHADY LANE GLOUCESTER CO HOME,315405,256 COUNTY HOUSE ROAD,CLARKSBORO,Gloucester,,,,,,,,
ST JOSEPH'S HEALTHCARE AND REHAB CENTER,315194,315 EAST LINDSLEY ROAD,CEDAR GROVE,Essex,85,0,46,26,90,53,0,1
HAMILTON PLACE AT THE PINES AT WHITING,315347,507 ROUTE 530,WHITING,Ocean,0,0,5,0,50,3,2,0
MORRIS HALL/ST JOSEPH'S NURSING CENTER,315338,1 BISHOPS DRIVE,LAWRENCEVILLE,Mercer,71,30,42,28,132,33,0,0
SOUTHERN OCEAN CENTER,315332,1361 ROUTE 72 WEST,MANAHAWKIN,Ocean,58,5,43,15,100,19,0,0
ALARIS HEALTH AT BELGROVE,315366,195 BELGROVE DRIVE,KEARNY,Hudson,7,5,7,0,50,19,0,0
AUTUMN LAKE HEALTHCARE AT BERKELEY HEIGHTS,315195,35 COTTAGE STREET,BERKELEY HEIGHTS,Union,2,0,8,0,67,5,0,0
"COMPLETE CARE AT HAMILTON, LLC",315221,56 HAMILTON AVENUE,PASSAIC,Passaic,,,,,,,,
"COMPLETE CARE AT LINWOOD, LLC",315185,201 NEW ROAD AND CENTRAL AVE,LINWOOD,Atlantic,20,8,41,27,114,34,4,0
"SPRINGPOINT AT CRESTWOOD, INC",315298,50 LACEY ROAD,WHITING,Ocean,33,9,38,23,47,18,7,0
ARISTACARE AT CHERRY HILL,315245,1399 CHAPEL AVE WEST,CHERRY HILL,Camden,14,1,19,15,82,19,0,0
AUTUMN LAKE HEALTHCARE AT OCEANVIEW,315179,2721 ROUTE 9,OCEAN VIEW,Cape May,35,18,21,13,100,12,14,0
LLANFAIR HOUSE CARE & REHABILITATION CENTER,315142,1140 BLACK OAK RIDGE ROAD,WAYNE,Passaic,23,2,26,13,109,11,5,0
HUDSONVIEW HEALTH CARE CENTER,315112,9020 WALL STREET,NORTH BERGEN,Hudson,22,24,23,3,199,27,0,0
CHESTNUT HILL CONV CENTER,315085,360 CHESTNUT STREET,PASSAIC,Passaic,17,8,16,7,59,13,6,2
WYNWOOD REHABILITATION AND HEALTHCARE CENTER,315047,1700 WYNWOOD DRIVE,CINNAMINSON,Burlington,64,0,26,20,98,16,0,0
NEW GROVE MANOR,315147,101 NORTH GROVE STREET,EAST ORANGE,Essex,108,11,45,20,112,9,39,2
JEFFERSON HEALTH CARE CENTER,315231,535 EGG HARBOR ROAD,SEWELL,Gloucester,30,5,14,4,130,12,13,0
WESTFIELD CENTER,315122,1515 LAMBERTS MILL ROAD,WESTFIELD,Union,61,3,55,16,128,55,1,2
LINCOLN PARK RENAISSANCE REHAB & NURSING,315042,521 PINE BROOK ROAD,LINCOLN PARK,Morris,10,4,20,13,131,33,1,0
ABIGAIL HOUSE FOR NURSING & REHABILITATION,315267,1105 -1115 LINDEN STREET,CAMDEN,Camden,61,0,14,4,144,19,2,0
"COMPLETE CARE AT LAURELTON, LLC",315274,475 JACK MARTIN BLVD,BRICK,Ocean,71,1,26,14,74,24,0,0
KING MANOR CARE AND REHABILITATION CENTER,315299,2303 WEST BANGS AVE,NEPTUNE,Monmouth,6,0,3,0,80,5,0,0
MERWICK CARE & REHABILITATION CENTER,315001,100 PLAINSBORO ROAD,PLAINSBORO,Middlesex,20,18,50,27,147,19,5,0
HAMMONTON CENTER FOR REHABILITATION AND HEALTHCARE,315209,43 N WHITE HORSE PIKE,HAMMONTON,Atlantic,57,13,34,26,196,19,5,0
COMPLETE CARE AT WHITING,315293,3000 HILLTOP ROAD,WHITING,Ocean,50,10,18,16,103,42,14,0
ARNOLD WALTER NURSING HOME,315119,622 S LAUREL AVENUE,HAZLET,Monmouth,12,5,15,8,85,20,2,1
WILLOWBROOKE COURT SKILLED CARE AT EVERGREENS,315077,309 BRIDGEBORO ROAD,MOORESTOWN,Burlington,1,0,4,1,19,11,1,0
MEDFORD CARE CENTER,315176,185 TUCKERTON ROAD,MEDFORD,Burlington,58,46,13,8,96,12,6,0
CARE ONE AT KING JAMES,315087,1040 ROUTE 36,ATLANTIC HIGHLANDS,Monmouth,11,0,18,10,88,11,2,0
PROVIDENCE NURSING AND REHABILITATION CENTER,315124,439 BELLEVUE AVENUE,TRENTON,Mercer,0,0,0,0,87,1,0,2
CARE ONE AT SOMERSET VALLEY,315002,1621 ROUTE 22 WEST,BOUND BROOK,Somerset,6,0,7,0,41,5,1,1
COMPLETE CARE AT WOODLANDS,315273,1400 WOODLAND AVE,PLAINFIELD,Union,1,1,3,0,79,4,0,0
CRYSTAL LAKE HLTHCARE & REHAB,315125,395 LAKESIDE BLVD,BAYVILLE,Ocean,75,0,42,126,155,50,2,0
ANDOVER SUBACUTE AND REHAB I,315044,1 O'BRIEN LANE,ANDOVER,Sussex,48,34,29,19,106,22,11,1
LINCOLN PARK CARE CENTER,315249,499 PINE BROOK ROAD,LINCOLN PARK,Morris,148,172,102,63,423,82,88,0
CHILDRENS SPECIALIZED HOSPITAL MOUNTAINSIDE,315239,150 NEW PROVIDENCE ROAD,MOUNTAINSIDE,Union,2,9,0,0,42,20,13,0
PINE BROOK CARE CENTER,315282,104 PENSION ROAD,ENGLISHTOWN,Monmouth,6,0,8,4,61,2,0,0
CARE ONE AT HOLMDEL,315092,188 HIGHWAY 34,HOLMDEL,Monmouth,31,7,37,10,98,11,2,0
CRANFORD REHAB & NURSING CENTER,315091,205 BIRCHWOOD AVE,CRANFORD,Union,15,1,19,5,129,6,0,0
ROOSEVELT CARE CENTER,315039,118 PARSONAGE ROAD,EDISON,Middlesex,31,3,19,7,151,14,0,2
SUMMER HILL NURSING HOME,315381,111 ROUTE 516,OLD BRIDGE,Middlesex,28,0,8,4,89,28,1,1
CARE CONNECTION RAHWAY,315146,865 STONE STREET,RAHWAY,Union,10,56,35,2,21,2,0,0
LOPATCONG CENTER,315202,390 RED SCHOOL LANE,PHILLIPSBURG,Warren,98,4,42,33,104,27,1,0
ARBOR RIDGE REHABILITATION AND HEALTHCARE CENTER,315234,261 TERHUNE DRIVE,WAYNE,Passaic,42,3,28,6,91,11,0,0
BARNEGAT REHABILITATION AND NURSING CENTER,315222,859 WEST BAY AVE,BARNEGAT,Ocean,1,1,10,0,75,4,0,0
PREMIER CADBURY OF CHERRY HILL,315183,2150 ROUTE 38,CHERRY HILL,Camden,5,0,12,3,101,9,0,0
LAKELAND HEALTH CARE CENTER,315261,25 FIFTH AVENUE,HASKELL,Passaic,0,1,4,0,93,3,1,0
N J EASTERN STAR HOME,315419,111 FINDERNE AVENUE,BRIDGEWATER,Somerset,35,122,25,13,55,32,5,0
HAMILTON CONTINUING CARE,315223,1059 EDINBURG ROAD,HAMILTON,Mercer,104,2,56,40,111,47,2,0
ANDOVER SUBACUTE AND REHAB II,315248,99 MULFORD ROAD,ANDOVER,Sussex,146,31,114,67,362,91,40,1
CEDAR GROVE RESPIRATORY AND NURSING CENTER,315257,1420 SOUTH BLACK HORSE PIKE,WILLIAMSTOWN,Gloucester,16,6,70,3,155,16,0,0
MONMOUTH CARE CENTER,315284,229 BATH AVENUE,LONG BRANCH,Monmouth,6,0,21,13,82,9,0,0
RIVERSIDE NURSING AND REHABILITATION CENTER,315235,325 JERSEY STREET,TRENTON,Mercer,58,120,42,13,98,65,53,1
HUNTERDON CARE CENTER,315226,1 LEISURE COURT,FLEMINGTON,Hunterdon,3,2,17,2,138,8,0,2
"PARKER AT SOMERSET, INC",315253,15 DELLWOOD LANE,SOMERSET,Somerset,10,0,21,3,102,6,0,0
CARNEYS POINT REHABILITATION AND NURSING CENTER,315271,201 FIFTH AVENUE,CARNEYS POINT,Salem,77,38,0,0,103,80,34,0
ALARIS HEALTH AT HARBOR VIEW,315310,178-198 OGDEN AVE,JERSEY CITY,Hudson,3,14,4,0,116,4,0,0
CREST POINTE REHABILITATION AND HEALTHCARE CENTER,315135,1515 HULSE ROAD,PT PLEASANT,Ocean,85,17,18,14,93,21,2,0
HOUSE OF THE GOOD SHEPHERD,315422,798 WILLOW GROVE STREET,HACKETTSTOWN,Warren,,,,,,,,
ROLLING HILLS CARE CENTER,315302,16 CRATETOWN ROAD,LEBANON,Hunterdon,8,10,12,6,44,14,8,0
SPRING GROVE REHABILITATION AND HEALTHCARE CENTER,315005,144 GALES DRIVE,NEW PROVIDENCE,Union,41,7,25,7,75,3,0,0
