Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"THE WATERS OF CUMBERLAND, LLC",045359,1516  CUMBERLAND ST,LITTLE ROCK,Pulaski,10,0,0,0,72,11,2,0
MAPLE HEALTHCARE,045228,200 S MAPLE STREET,HAZEN,Prairie,1,1,4,0,38,5,3,0
"ST JOHNS PLACE OF ARKANSAS, LLC",045396,1400 HWY 79/167 BYPASS,FORDYCE,Dallas,36,1,20,4,45,19,2,0
"NASHVILLE NURSING AND REHAB, INC",045342,810 NORTH 8TH ST,NASHVILLE,Howard,27,0,9,1,38,14,1,0
CHAPEL WOODS HEALTH AND REHABILITATION,045201,1440 EAST CHURCH,WARREN,Bradley,1,48,11,0,82,9,38,0
QUAIL RUN HEALTH AND REHAB,045468,333 MELODY DRIVE,TRUMANN,Poinsett,2,2,0,0,48,9,2,0
ARKANSAS VETERANS HOME AT FAYETTEVILLE,045417,1179 NORTH COLLEGE AVENUE,FAYETTEVILLE,Washington,8,6,15,3,72,15,12,0
NURSING AND REHABILITATION CENTER AT GOOD SHEPHERD,045343,3001 ALDERSGATE ROAD,LITTLE ROCK,Pulaski,4,0,16,1,100,12,1,0
HERITAGE LIVING CENTER,045308,1175 MORNINGSIDE DRIVE,CONWAY,Faulkner,66,118,29,4,112,26,31,0
"THE WATERS OF FORT SMITH, LLC",045345,5301 WHEELER AVENUE,FORT SMITH,Sebastian,47,0,18,7,103,32,0,0
DES ARC NURSING AND REHABILITATION CENTER,045236,2216 WEST MAIN STREET,DES ARC,Prairie,0,40,9,0,59,2,15,0
THE WOODS OF MONTICELLO HEALTH AND REHABILITATION,045176,1194 N CHESTER ST,MONTICELLO,Drew,0,2,11,0,65,3,3,0
"CHAMBERS NURSING HOME CENTER, INC",045318,1001 EAST PARK STREET,CARLISLE,Lonoke,6,29,9,0,67,26,20,0
MOUNTAIN MEADOWS HEALTH AND REHABILITATION,045369,1680 BATESVILLE BOULEVARD,BATESVILLE,Independence,65,7,16,10,83,26,5,0
THE VILLAGES OF GENERAL BAPTIST HEALTH CARE  EAST,045311,6811 SOUTH HAZEL STREET,PINE BLUFF,Jefferson,20,0,5,5,6,3,0,0
OAK RIDGE HEALTH AND REHABILITATION,045271,501 HUDSON ST,EL DORADO,Union,0,0,6,0,87,4,1,0
"WESTWOOD HEALTH AND REHAB, INC",045371,802 S WEST END STREET,SPRINGDALE,Washington,0,42,6,1,65,6,2,0
ARBOR OAKS HEALTHCARE AND REHABILITATION CENTER,045270,105 RUSSELLVILLE ROAD,MALVERN,Hot Spring,23,9,10,5,60,18,7,0
BATESVILLE HEALTHCARE LLC,045203,1975 WHITE DRIVE,BATESVILLE,Independence,95,1,48,40,66,60,2,0
"HIGHLAND COURT, A REHABILITATION AND RESIDENT CARE",045353,942 NORTH HIGHWAY 65,MARSHALL,Searcy,10,4,23,1,45,0,0,0
"THE WATERS OF STAMPS, LLC",045232,826 NORTH STREET,STAMPS,Lafayette,23,3,2,2,42,9,0,0
BARROW CREEK HEALTH AND REHAB,045432,2600  BARROW ROAD,LITTLE ROCK,Pulaski,0,0,1,0,85,9,1,0
HEARTLAND REHABILITATION AND CARE CENTER,045199,19701 INTERSTATE 30,BENTON,Saline,4,3,32,0,89,7,1,0
SPRING CREEK HEALTH & REHAB,045392,804 N 2ND ST,CABOT,Lonoke,2,79,4,0,80,4,1,0
BAILEY CREEK HEALTH AND REHAB,045241,1621 EAST 42ND ST,TEXARKANA,Miller,64,30,11,4,68,17,3,0
"GREYSTONE NURSING AND REHAB, LLC",045453,121 SPRING VALLEY ROAD,CABOT,Lonoke,1,3,15,0,67,16,3,0
THE GREEN HOUSE COTTAGES OF SOUTHERN HILLS,045377,701 SOUTH MAIN STREET,RISON,Cleveland,22,5,22,10,68,31,24,0
ADVANCED HEALTH AND REHAB OF UNION COUNTY,045275,1700 EAST SHORT HILLSBORO,EL DORADO,Union,10,308,5,2,55,16,59,0
ARKANSAS HEALTH CENTER,04A293,6701 HWY 67,BENTON,Saline,9,0,0,0,222,24,37,0
ARKANSAS CONVALESCENT CENTER,045277,6301 SOUTH  HAZEL STREET,PINE BLUFF,Jefferson,70,29,19,13,62,32,7,0
ALCOA PINES HEALTH AND REHABILITATION,045408,3300 ALCOA ROAD,BENTON,Saline,74,17,20,3,68,28,1,0
COMMUNITY COMPASSION CENTER OF YELLVILLE,045451,620 NORTH PANTHER AVENUE,YELLVILLE,Marion,0,0,16,0,51,1,6,0
"LAKEWOOD HEALTH AND REHAB, LLC",045202,2323 MCCAIN BOULEVARD,NORTH LITTLE ROCK,Pulaski,,,,,,,,
HARRIS HEALTH AND REHAB,045440,287 SOUTH COUNTRY CLUB ROAD,OSCEOLA,Mississippi,43,10,18,6,61,24,12,0
SOMERSET SENIOR LIVING AT CROSSETT,045190,1101 WATERWELL RD,CROSSETT,Ashley,0,0,1,1,43,2,2,0
COURTYARD GARDENS HEALTH AND REHABILITATION CENTER,045350,2701 TWIN RIVERS DRIVE,ARKADELPHIA,Clark,2,0,17,1,78,2,5,0
ENCORE HEALTHCARE AND REHABILITATION OF WEST LITTL,045390,12111 HINSON RD,LITTLE ROCK,Pulaski,42,10,45,6,74,16,8,0
MONETTE MANOR LLC,045312,669 HWY 139 NORTH,MONETTE,Craighead,71,0,12,6,58,36,1,0
BARNES HEALTHCARE,045314,1010 BARNES STREET,LONOKE,Lonoke,0,0,27,0,52,63,16,0
BELLE VIEW ESTATES REHABILITATION AND CARE CENTER,045239,1052 OLD WARREN ROAD,MONTICELLO,Drew,1,2,10,0,58,7,2,0
TIMBERLANE HEALTH & REHABILITATION,045416,2002 TIMBERWOOD ROAD,EL DORADO,Union,36,51,18,8,71,26,23,0
"BRADFORD HOUSE NURSING AND REHAB, LLC",045373,1202 S E 30TH STREET,BENTONVILLE,Benton,15,17,8,1,75,16,34,0
GREENBRIER NURSING AND REHABILITATION CENTER,045381,#16 WILSON FARM ROAD,GREENBRIER,Faulkner,0,1,0,0,72,1,3,0
TWIN LAKES THERAPY AND LIVING,045280,6152 HIGHWAY 202 EAST,FLIPPIN,Marion,0,0,3,0,66,1,1,0
INDIAN ROCK VILLAGE HEALTH CENTER,045153,265 DAVE CREEK PARKWAY,FAIRFIELD BAY,Van Buren,0,0,5,0,24,0,0,0
THE LAKES AT MAUMELLE HEALTH AND REHABILITATION,045422,103 ALEXANDRIA DRIVE,MAUMELLE,Pulaski,43,15,25,12,45,14,1,0
RICH MOUNTAIN NURSING AND REHABILITATION CENTER,045358,306 HORNBECK AVENUE,MENA,Polk,1,0,16,0,75,5,9,0
BRIGHTON RIDGE,045242,235 HUNTSVILLE ROAD,EUREKA SPRINGS,Carroll,0,0,2,0,29,2,3,0
NORTH HILLS LIFE CARE AND REHAB,045398,27 E APPLEBY ROAD,FAYETTEVILLE,Washington,25,23,27,5,67,25,30,0
ARKANSAS STATE VETERANS HOME AT NORTH LITTLE ROCK,045462,2401 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,Pulaski,6,0,0,0,91,13,6,0
DIERKS HEALTH & REHAB,045346,402 S ARKANSAS AVENUE,DIERKS,Howard,,,,,,,,
GOOD SAMARITAN SOCIETY - MOUNTAIN HOME,045250,300 GOOD SAMARITAN DRIVE,MOUNTAIN HOME,Baxter,0,0,5,0,37,2,0,0
RIDGECREST HEALTH AND REHABILITATION,045327,5504 E JOHNSON AVE,JONESBORO,Craighead,36,57,14,3,98,25,4,0
OUACHITA NURSING AND REHABILITATION CENTER,045207,1411 COUNTRY CLUB ROAD,CAMDEN,Ouachita,7,2,14,3,61,6,1,0
"PRAIRIE GROVE HEALTH AND REHABILITATION, LLC",045409,621 SOUTH MOCK STREET,PRAIRIE GROVE,Washington,0,17,11,0,57,0,37,0
SILVER OAKS HEALTH AND REHABILITATION,045173,1875 OLD WIRE ROAD,CAMDEN,Ouachita,2,21,10,1,80,8,2,0
GASSVILLE THERAPY AND LIVING,045218,203 COTTER ROAD,GASSVILLE,Baxter,29,5,26,7,53,5,16,0
"SUPERIOR HEALTH & REHAB, LLC",045467,625 TOMMY LEWIS DR,CONWAY,Faulkner,3,3,8,0,62,7,15,0
MANILA HEALTHCARE CENTER,045297,814 NORTH DAVIS ST,MANILA,Mississippi,0,3,10,0,60,4,4,0
SEARCY HEALTHCARE LLC,045140,1205 SKYLINE DRIVE,SEARCY,White,3,0,19,0,99,12,2,0
EVERGREEN LIVING CENTER AT STAGECOACH,045457,6907 HIGHWAY 5 NORTH,BRYANT,Saline,0,14,13,0,79,1,12,0
"PRESBYTERIAN VILLAGE, INC",045436,500 BROOKSIDE DRIVE,LITTLE ROCK,Pulaski,13,1,8,0,47,8,0,0
THE GREEN HOUSE COTTAGES OF POPLAR GROVE,045466,7801 KANIS RD,LITTLE ROCK,Pulaski,8,123,6,0,109,4,21,0
"BELVEDERE NURSING AND REHABILITATION CENTER, LLC",045463,2600 PARK AVE,HOT SPRINGS,Garland,1,0,2,0,74,7,0,0
VILLAGE SPRINGS HEALTH AND REHABILITATION,045254,1208 NORTH HIGHWAY 7,HOT SPRINGS,Garland,22,10,8,6,84,11,2,0
"MURFREESBORO REHAB AND NURSING, INC",045415,110 W 13TH STREET,MURFREESBORO,Pike,1,0,2,0,40,4,0,0
HILLCREST HOME,045441,1111 MAPLEWOOD RD,HARRISON,Boone,4,24,18,0,91,14,33,0
"THE WATERS OF NEWPORT, LLC",045334,326 LINDLEY LANE,NEWPORT,Jackson,3,0,1,1,71,7,1,0
PARIS HEALTH AND REHABILITATION CENTER,045300,1414 S ELM ST,PARIS,Logan,30,33,18,1,103,18,12,0
"ASHTON PLACE HEALTH AND REHAB, LLC",045419,318 STROZIER LANE,BARLING,Sebastian,29,7,27,7,78,25,20,3
"CRESTPARK DEWITT, LLC",045177,1325 LIBERTY DRIVE,DE WITT,Arkansas,24,0,4,1,41,24,2,0
"THE WATERS OF WEST DIXON, LLC",045446,2821 W DIXON RD,LITTLE ROCK,Pulaski,3,3,0,0,75,13,1,0
OAK MANOR NURSING AND REHABILITATION CENTER INC,045301,150 MORTON AVENUE,BOONEVILLE,Logan,1,5,18,0,58,2,10,0
SOMERSET SENIOR LIVING AT PINE HILLS,045189,900 MAGNOLIA RD,CAMDEN,Ouachita,17,12,10,3,62,8,2,0
"CRESTPARK WYNNE, LLC",045166,400 ARKANSAS STREET,WYNNE,Cross,2,1,6,0,46,7,7,0
"COLONEL GLENN HEALTH AND REHAB, LLC",045460,13700 DAVID O DODD ROAD,LITTLE ROCK,Pulaski,4,0,11,0,88,8,1,0
"APPLE CREEK HEALTH AND REHAB, LLC",045465,1570 W CENTERTON BLVD,CENTERTON,Benton,26,7,14,1,94,11,38,0
GOSNELL HEALTH AND REHAB,045439,700 MOODY STREET,GOSNELL,Mississippi,55,16,30,11,50,25,7,0
WILLOWBEND HEALTHCARE AND REHABILITATION,045412,830 CANAL ST,MARION,Crittenden,33,3,19,7,108,26,10,0
RANDOLPH COUNTY NURSING HOME,045443,500 CAMP ROAD,POCAHONTAS,Randolph,69,106,29,15,109,41,83,0
ASHLEY REHABILITATION AND HEALTH CARE CENTER,045421,2600 N 22ND STREET,ROGERS,Benton,7,20,8,0,67,10,19,0
"WEST MEMPHIS WELLNESS, LLC",045195,800 WEST BROADWAY,WEST MEMPHIS,Crittenden,67,15,32,14,63,65,37,0
SHERIDAN HEALTHCARE AND REHABILITATION CENTER,045256,113 SOUTH BRIARWOOD DRIVE,SHERIDAN,Grant,11,1,22,1,66,4,1,0
WEST MEMPHIS HEALTH AND REHAB,045217,610 SOUTH AVALON ST,WEST MEMPHIS,Crittenden,82,24,21,15,40,71,8,0
LAKE HAMILTON HEALTH AND REHAB,045445,120 PITTMAN ROAD,HOT SPRINGS,Garland,17,5,2,1,66,30,5,0
QUAPAW CARE AND REHABILITATION CENTER LLC,045338,138 BRIGHTON TERRACE,HOT SPRINGS,Garland,4,0,9,1,85,13,6,0
"BEEBE RETIREMENT CENTER, INC.",045304,709 MCAFEE LANE,BEEBE,White,,,,,,,,
WOODRUFF COUNTY HEALTH CENTER,045222,139 WEST HIGHWAY 64,MCCRORY,Woodruff,5,0,20,0,79,5,2,0
OZARK HEALTH NURSING AND REHAB  CENTER,045414,2500 HIGHWAY 65 SOUTH,CLINTON,Van Buren,1,1,0,0,70,4,0,0
RUSSELLVILLE NURSING AND REHABILITATION CENTER,045340,215 SOUTH PORTLAND AVENUE,RUSSELLVILLE,Pope,100,17,3,0,73,10,1,0
"CRESTPARK FORREST CITY, LLC",045219,500 KITTLE RD,FORREST CITY,St. Francis,0,0,0,0,50,4,0,0
ATKINS NURSING AND REHABILITATION CENTER,045339,605 NORTHWEST 7TH STREET,ATKINS,Pope,1,3,9,0,60,5,13,0
MONTGOMERY COUNTY NURSING HOME,045266,741 SOUTH DRIVE,MOUNT IDA,Montgomery,21,3,19,4,77,42,2,0
"CRESTPARK STUTTGART, LLC",045303,707 WEST 20TH STREET,STUTTGART,Arkansas,31,0,9,1,58,18,4,0
TRINITY VILLAGE MEDICAL CENTER,045438,6400 TRINITY DRIVE,PINE BLUFF,Jefferson,3,0,8,0,57,10,5,0
"INNISFREE HEALTH AND REHAB, LLC",045302,301 SOUTH 24TH STREET,ROGERS,Benton,1,0,0,0,55,6,2,0
GOOD SAMARITAN SOCIETY - HOT SPRINGS VILLAGE,045191,121 CORTEZ RD,HOT SPRINGS VILLAGE,Garland,1,0,0,0,30,5,10,0
MEADOWVIEW HEALTHCARE AND REHAB,045341,825 NORTH GASKILL,HUNTSVILLE,Madison,1,2,0,0,47,4,2,0
LEGACY HEALTH AND REHABILITATION CENTER,045267,3310 NORTH 50TH STREET,FORT SMITH,Sebastian,73,4,28,7,75,44,10,0
"CRESTPARK HELENA, LLC",045221,116 NOVEMBER DRIVE,HELENA,Phillips,14,3,12,3,45,13,2,0
THE VILLAGES OF GENERAL BAPTIST HEALTH CARE WEST,045379,6810 SOUTH HAZEL STREET,PINE BLUFF,Jefferson,22,11,5,3,106,20,2,0
BENTLEY REHABILITATION AND HEALTH CENTER,045194,1100 EAST 36TH STREET,TEXARKANA,Miller,1,3,8,2,42,10,2,0
"THE WATERS OF NORTH LITTLE ROCK, LLC",045385,2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,Pulaski,68,2,3,3,97,28,0,0
SOUTHERN TRACE REHABILITATION AND CARE CENTER,045305,22515 I 30,BRYANT,Saline,10,1,23,1,97,7,0,0
HEATHER MANOR NURSING AND REHABILITATION CENTER,045337,400 WEST 23RD STREET,HOPE,Hempstead,1,34,21,0,93,3,35,0
SOMERSET SENIOR LIVING AT MOUNT VISTA,045192,202 TIMS AVENUE,HARRISON,Boone,17,8,13,0,73,10,5,0
PROMENADE HEALTH AND REHABILITATION,045361,1101 S PROMENADE BOULEVARD,ROGERS,Benton,0,26,9,0,75,3,21,0
ASH FLAT HEALTHCARE AND REHABILITATION CENTER,045155,66 OZBIRN LANE,ASH FLAT,Sharp,38,7,24,5,60,21,10,0
CRAIGHEAD NURSING CENTER,04A158,5101 HARRISBURG RD,JONESBORO,Craighead,31,31,31,7,69,22,64,0
METHODIST HEALTH AND REHAB,045413,7425 EUPER LANE,FORT SMITH,Sebastian,7,40,38,5,109,22,16,0
COVINGTON COURT HEALTH AND REHABILITATION CENTER,045363,4500 OLD GREENWOOD RD,FORT SMITH,Sebastian,91,19,24,9,100,43,7,0
VAN BUREN HEALTHCARE AND REHABILITATION CENTER,045268,1404 NORTH 28TH STREET,VAN BUREN,Crawford,5,32,15,1,98,8,18,0
LAWRENCE HALL HEALTH & REHABILITATION,045452,1051 WEST FREE STREET,WALNUT RIDGE,Lawrence,50,43,10,1,63,27,28,0
"CRESTPARK MARIANNA, L L C",045449,700 WEST CHESTNUT,MARIANNA,Lee,0,0,9,0,56,5,0,0
SOMERSET SENIOR LIVING AT SEVEN SPRINGS,045158,1040 WEDDING FORD ROAD,HEBER SPRINGS,Cleburne,0,0,28,0,60,2,12,0
