Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
REGENCY PRINEVILLE REHABILITATION & NURSING CENTER,385261,950 NE ELM STREET,PRINEVILLE,Crook,0,0,0,0,26,0,0,0
AVAMERE REHABILITATION OF BEAVERTON,385195,11850 SW ALLEN BLVD.,BEAVERTON,Washington,3,4,3,0,73,5,5,0
AVAMERE AT THREE FOUNTAINS,385126,835 CRATER LAKE AVENUE,MEDFORD,Jackson,0,2,11,0,98,3,0,0
PRESTIGE CARE AND REHABILITATION - MENLO PARK,385044,745 NE 122ND AVENUE,PORTLAND,Multnomah,2,3,0,0,65,6,9,0
AVAMERE REHABILITATION OF LEBANON,385168,350 S. 8TH,LEBANON,Linn,0,7,3,0,71,0,0,0
HEARTHSTONE NURSING & REHABILITATION CENTER,385091,2901 E. BARNETT ROAD,MEDFORD,Jackson,0,3,0,0,72,1,9,0
PROVIDENCE CHILD CENTER,38A001,830 NE 47TH AVENUE,PORTLAND,Multnomah,0,2,0,0,28,2,5,0
LIFE CARE CTR OF COOS BAY,385157,2890 OCEAN BLVD,COOS BAY,Coos,0,0,7,0,46,0,0,0
MARQUIS NEWBERG,385180,441 WERTH BLVD,NEWBERG,Yamhill,0,14,0,0,45,0,8,0
"PEARL AT KRUSE WAY, THE",385271,4550 CARMAN DRIVE,LAKE OSWEGO,Clackamas,0,1,1,0,38,10,2,0
COLUMBIA CARE CENTER,385283,33910 E. COLUMBIA AVENUE,SCAPPOOSE,Columbia,0,7,1,0,27,0,12,0
PRESTIGE POST-ACUTE & REHAB CENTER - MILWAUKIE,385270,12045 SE STANLEY AVENUE,MILWAUKIE,Clackamas,3,12,0,0,51,5,5,0
AVAMERE CRESTVIEW OF PORTLAND,385031,6530 SW 30TH AVENUE,PORTLAND,Multnomah,20,18,10,2,75,8,15,0
LAGRANDE POST ACUTE REHAB,385211,91 ARIES LANE,LA GRANDE,Union,0,7,2,0,31,1,1,0
SECORA REHABILITATION OF CASCADIA,385264,10435 SE CORA STREET,PORTLAND,Multnomah,1,0,0,0,49,3,0,0
MARQUIS MARIAN ESTATES,385240,390 SE CHURCH STREET,SUBLIMITY,Marion,2,1,0,0,60,1,10,0
PORTHAVEN HEALTHCARE CENTER,385045,5330 NE PRESCOTT STREET,PORTLAND,Multnomah,1,8,11,0,61,1,0,0
BLUE MOUNTAIN CARE CENTER,38E040,112 EAST FIFTH STREET,PRAIRIE CITY,Grant,0,0,4,0,15,0,1,0
LAUREL HILL NURSING CENTER,385232,859 NE 6TH STREET,GRANTS PASS,Josephine,0,0,5,0,26,0,2,0
MENNONITE HOME,385206,5353 COLUMBUS STREET SE,ALBANY,Linn,0,2,8,0,67,2,19,0
GATEWAY CARE AND RETIREMENT,385268,39 NE 102ND AVENUE,PORTLAND,Multnomah,,,,,,,,
GREEN VALLEY REHABILITATION HEALTH CENTER,385156,1735 ADKINS STREET,EUGENE,Lane,1,1,20,0,101,2,9,0
PIONEER NURSING HOME,385273,1060 D STREET WEST,VALE,Malheur,1,1,7,0,21,4,9,0
NEHALEM VALLEY CARE CENTER,385244,280 ROWE STREET,WHEELER,Tillamook,0,0,8,0,26,0,0,0
AVAMERE REHABILITATION OF COOS BAY,385239,2625 KOOS BAY BLVD,COOS BAY,Coos,3,6,3,0,40,2,10,0
WILLAMETTE VIEW HEALTH CENTER,385200,13145 SE RIVER ROAD,MILWAUKIE,Clackamas,0,0,0,0,6,1,0,0
AVAMERE REHABILITATION OF OREGON CITY,385125,1400 DIVISION STREET,OREGON CITY,Clackamas,3,2,0,0,63,1,1,0
AIDAN SENIOR LIVING AT REEDSPORT,385164,600 RANCH ROAD,REEDSPORT,Douglas,0,0,4,0,16,0,4,0
GOOD SAMARITAN SOCIETY - FAIRLAWN VILLAGE,385133,3457 NE DIVISION STREET,GRESHAM,Multnomah,0,0,7,0,59,2,1,0
COLUMBIA BASIN CARE FACILITY,385049,1015 WEBBER STREET,THE DALLES,Wasco,0,0,10,0,61,1,2,0
GOOD SAMARITAN SOCIETY - CURRY VILLAGE,385165,1 PARK AVENUE,BROOKINGS,Curry,0,0,10,0,20,0,0,0
HILLSIDE HEIGHTS REHABILITATION CENTER,385046,1201 MCLEAN BLVD.,EUGENE,Lane,0,2,0,0,53,1,9,0
LEBANON VETERANS HOME,385280,600 NORTH 5TH STREET,LEBANON,Linn,21,1,54,7,129,16,5,0
REGENCY REDMOND REHABILITATION AND NURSING CENTER,385230,3025 SW RESERVOIR DRIVE,REDMOND,Deschutes,0,1,0,0,28,7,16,0
GLISAN CARE CENTER,385136,9750 NE GLISAN STREET,PORTLAND,Multnomah,1,5,0,0,55,1,4,0
ROSE VILLA SENIOR LIVING COMMUNITY,38A031,13505 SE RIVER ROAD,PORTLAND,Clackamas,0,0,2,0,36,2,4,0
WINDSOR HEALTH & REHABILITATION CENTER,385224,820 COTTAGE STREET NE,SALEM,Marion,0,4,0,0,26,3,11,0
FOREST GROVE REHABILITATION AND CARE CENTER,385155,3900 PACIFIC AVENUE,FOREST GROVE,Washington,1,17,10,0,59,3,8,0
REGENCY HERMISTON NURSING & REHAB CENTER,385263,970 W JUNIPER AVENUE,HERMISTON,Umatilla,60,18,15,11,40,44,3,0
WILLOWBROOK TERRACE,385201,707 SW 37TH STREET,PENDLETON,Umatilla,0,0,1,0,37,1,8,0
AVAMERE COURT AT KEIZER,385233,5210 RIVER ROAD N.,KEIZER,Marion,2,46,21,1,58,4,3,0
HOLLADAY PARK PLAZA,385259,1300 NE 16TH AVENUE,PORTLAND,Multnomah,0,6,3,0,51,2,32,0
REGENCY ALBANY,385220,805 19TH AVENUE SE,ALBANY,Linn,0,15,6,0,39,0,5,0
PORTLAND HEALTH & REHABILITATION  CENTER,385228,12441 SE STARK STREET,PORTLAND,Multnomah,0,0,0,0,41,3,4,0
PARK FOREST CARE CENTER,385258,8643 NE BEECH STREET,PORTLAND,Multnomah,0,4,0,0,35,2,3,0
AVAMERE RIVERPARK OF EUGENE,385185,425 ALEXANDER LOOP,EUGENE,Lane,1,0,0,0,105,3,0,0
MARQUIS AUTUMN HILLS MEMORY CARE,38A026,6630 SW BVTRN-HILLS HWY,PORTLAND,Washington,0,0,8,0,36,0,2,0
MARQUIS WILSONVILLE POST ACUTE REHAB,385266,30900 SW PARKWAY AVENUE,WILSONVILLE,Clackamas,0,1,0,0,40,2,2,0
"EAST CASCADE RETIREMENT COMMUNITY, LLC",385181,175 NE 16TH STREET,MADRAS,Jefferson,0,0,0,0,16,1,0,0
MARQUIS HOPE VILLAGE,385260,1577 S IVY,CANBY,Clackamas,36,53,8,7,42,45,0,0
CREEKSIDE REHABILITATION AND NURSING,385277,812 SE 48TH AVENUE,PORTLAND,Multnomah,24,2,2,1,26,0,1,0
CHEHALEM HEALTH & REHAB,385199,1900 E. FULTON STREET,NEWBERG,Yamhill,0,0,8,0,41,2,1,0
AVAMERE TRANSITIONAL CARE AT SUNNYSIDE,385189,4515 SUNNYSIDE ROAD SE,SALEM,Marion,0,2,1,0,74,0,4,0
BEND TRANSITIONAL CARE,385253,900 NE 27TH STREET,BEND,Deschutes,0,46,25,0,46,4,5,0
HOOD RIVER CARE CENTER,385104,729 HENDERSON ROAD,HOOD RIVER,Hood River,0,2,10,0,51,4,27,0
GRESHAM POST ACUTE CARE AND REHABILITATION,385190,405 NE 5TH STREET,GRESHAM,Multnomah,1,0,0,0,51,4,0,0
GOOD SAMARITAN SOCIETY - EUGENE VILLAGE,385147,3500 HILYARD STREET,EUGENE,Lane,0,0,11,0,26,0,0,0
AVAMERE REHABILITATION OF NEWPORT,385162,835 SW 11TH STREET,NEWPORT,Lincoln,24,10,7,6,42,23,8,0
PRESTIGE POST-ACUTE & REHAB CENTER - MCMINNVILLE,385225,421 SE EVANS STREET,MCMINNVILLE,Yamhill,0,0,8,0,48,0,3,0
LAKEVIEW GARDENS,385115,1230 SOUTH 9TH ST,LAKEVIEW,Lake,0,2,0,0,20,0,0,0
WEST HILLS HEALTH & REHABILITATION,385112,5701 SW MULTNOMAH BLVD,PORTLAND,Multnomah,1,42,10,0,85,7,78,0
SOUTH HILLS REHABILITATION CEN,385167,1166 E. 28TH AVENUE,EUGENE,Lane,0,1,22,0,81,2,3,0
MARQUIS CENTENNIAL POST ACUTE REHAB,385183,725 SE 202ND AVENUE,PORTLAND,Multnomah,37,44,3,2,52,20,2,0
MARQUIS PIEDMONT POST ACUTE REHAB,385208,319 NE RUSSET,PORTLAND,Multnomah,0,6,14,0,59,4,7,0
OREGON CITY HEALTH CARE CENTER,385245,148 HOOD STREET,OREGON CITY,Clackamas,0,2,2,0,34,0,6,0
MARQUIS MILL PARK,385214,1475 SE 100TH AVENUE,PORTLAND,Multnomah,3,0,9,0,55,6,3,0
ROYALE GARDENS HEALTH & REHABILITATION CENTER,385148,2075 NW HIGHLAND AVENUE,GRANTS PASS,Josephine,0,12,3,0,107,0,5,0
MARQUIS FOREST GROVE POST ACUTE REHAB,385204,3300 19TH AVENUE,FOREST GROVE,Washington,0,15,4,0,44,2,8,0
MOLALLA MANOR CARE CENTER,385150,301 RIDINGS AVENUE,MOLALLA,Clackamas,0,3,0,0,42,0,3,0
THE OAKS AT SHERWOOD PARK,385241,4062 ARLETA AVENUE NE,KEIZER,Marion,14,3,5,1,42,4,5,0
MEADOW PARK HEALTH & SPECIALTY CARE CENTER,385222,75 SHORE DRIVE,SAINT HELENS,Columbia,0,0,1,0,40,1,0,0
CASCADE TERRACE,385187,5601 SE 122ND AVENUE,PORTLAND,Multnomah,10,25,6,0,57,8,12,0
MIRABELLA PORTLAND,385274,3550 SW BOND AVE,PORTLAND,Multnomah,0,1,3,0,31,1,21,0
INDEPENDENCE HEALTH AND REHABILITATION CENTER,385188,1525 MONMOUTH STREET,INDEPENDENCE,Polk,0,1,4,0,34,1,0,0
EMPRES HILLSBORO HEALTH AND REHABILITATION CENTER,385217,1778 NE CORNELL ROAD,HILLSBORO,Washington,13,0,0,0,49,6,4,0
PROVIDENCE BENEDICTINE NURSING CENTER,385018,540 SOUTH MAIN STREET,MOUNT ANGEL,Marion,2,0,7,0,74,6,0,0
CORNERSTONE CARE OPTION,38E173,12640 SE BUSH,PORTLAND,Multnomah,0,1,4,0,39,0,0,0
CRESWELL HEALTH AND REHABILITATION CENTER,385182,735 SOUTH 2ND STREET,CRESWELL,Lane,0,10,0,0,46,0,1,0
CLATSOP CARE CENTER,385144,646 16TH STREET,ASTORIA,Clatsop,0,0,5,0,24,1,1,0
LAURELHURST VILLAGE,385010,3060 SE STARK STREET,PORTLAND,Multnomah,,,,,,,,
THE DALLES HEALTH AND REHABILITATION CENTER,385172,1023 W. 25TH STREET,THE DALLES,Wasco,0,0,6,0,24,1,0,0
MARQUIS VERMONT HILLS,385218,6010 SW SHATTUCK ROAD,PORTLAND,Multnomah,6,1,13,0,44,3,0,0
MARQUIS PLUM RIDGE POST ACUTE REHAB,385137,1401 BRYANT WILLIAMS DR.,KLAMATH FALLS,Klamath,0,0,21,0,80,0,6,0
ROSE LINN CARE CENTER,385278,2330 DEBOK ROAD,WEST LINN,Clackamas,0,0,9,0,60,1,3,0
AVAMERE HEALTH SERVICES OF ROGUE VALLEY,385024,625 STEVENS STREET,MEDFORD,Jackson,0,0,7,0,55,3,2,0
VILLAGE AT HILLSIDE,385269,400 NW HILLSIDE PARK WAY,MCMINNVILLE,Yamhill,1,23,3,0,13,4,1,0
FRIENDSHIP HEALTH CENTER,385121,3320 SE HOLGATE BLVD,PORTLAND,Multnomah,0,64,0,0,62,11,40,0
SHERIDAN CARE CENTER,385275,411 SE SHERIDAN ROAD,SHERIDAN,Yamhill,0,14,0,0,40,0,60,0
VALLEY WEST HEALTH CARE CENTER,385120,2300 WARREN STREET,EUGENE,Lane,1,13,16,0,64,1,26,0
COAST FORK NURSING CENTER,385152,515 GRANT STREET,COTTAGE GROVE,Lane,0,1,12,0,41,0,8,0
AVAMERE REHABILITATION OF EUGENE,385053,2360 CHAMBERS STREET,EUGENE,Lane,0,3,0,0,72,0,1,0
MARQUIS OREGON CITY POST ACUTE REHAB,385221,1680 MOLALLA AVENUE,OREGON CITY,Clackamas,9,7,4,0,56,6,1,0
ROGUE VALLEY MANOR,385250,1200 MIRA MAR AVENUE,MEDFORD,Jackson,0,10,12,0,30,2,46,0
FERNHILL ESTATES,385237,5737 NE 37TH AVENUE,PORTLAND,Multnomah,0,3,1,0,40,5,12,0
AVAMERE REHABILITATION OF HILLSBORO,385251,650 SE OAK STREET,HILLSBORO,Washington,0,0,20,0,80,3,0,0
PACIFIC HEALTH AND REHABILITATION,385272,14145 SW 105TH AVENUE,TIGARD,Washington,0,0,27,30,43,3,5,0
HIGHLAND HOUSE NURSING & REHABILITATION CENTER,385149,2201 NW HIGHLAND AVENUE,GRANTS PASS,Josephine,0,2,23,0,108,0,2,0
MYRTLE POINT CARE CENTER,385254,637 ASH STREET,MYRTLE POINT,Coos,0,2,4,0,20,0,5,0
