Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ST GABRIEL'S COMMUNITY,355126,"4580 COLEMAN STREET, SUITE 1",BISMARCK,Burleigh,0,0,13,0,69,0,0,0
BAPTIST HEALTH CARE CENTER,355058,3400 NEBRASKA DRIVE,BISMARCK,Burleigh,0,6,14,0,140,0,15,0
GRIGGS COUNTY CARE CENTER,355039,1200 ROBERTS AVE NE,COOPERSTOWN,Griggs,0,1,3,0,35,0,2,0
LUTHERAN HOME OF THE GOOD SHEPHERD,355041,1226 1ST AVE N,NEW ROCKFORD,Eddy,2,1,2,0,54,1,1,0
BENEDICTINE LIVING CENTER OF GARRISON,355064,609 4TH AVE NE,GARRISON,McLean,0,0,0,0,50,0,0,0
LUTHER MEMORIAL HOME,355040,750 MAIN ST E,MAYVILLE,Traill,3,1,0,0,85,5,6,0
BETHANY ON UNIVERSITY,355086,201 S UNIVERSITY DR,FARGO,Cass,13,0,20,4,149,20,30,0
ST LUKES HOME,355063,242 10TH ST W,DICKINSON,Stark,0,0,0,0,81,0,0,0
GOLDEN ACRES MANOR,355046,1 E MAIN ST,CARRINGTON,Foster,0,0,0,0,59,0,0,0
GOOD SAMARITAN SOCIETY - MOTT,355099,401 MILLIONAIRE AVE,MOTT,Hettinger,0,0,0,0,37,0,0,0
EVENTIDE AT SHEYENNE CROSSINGS,355124,125 13TH AVENUE WEST,WEST FARGO,Cass,1,0,0,0,60,6,0,0
TOWNER COUNTY LIVING CTR,355068,701 11TH ST,CANDO,Towner,0,0,0,0,26,0,3,0
ELM CREST MANOR,355110,100 ELM AVE,NEW SALEM,Morton,1,1,1,1,65,5,0,0
GOOD SAMARITAN SOCIETY - PARK RIVER,355089,301 SOUTH COUNTY ROAD 12B,PARK RIVER,Walsh,0,0,0,0,46,0,0,0
HILL TOP HOME OF COMFORT INC,355092,95 HILL TOP DR,KILLDEER,Dunn,0,1,0,0,57,0,0,0
NORTH DAKOTA VETERANS HOME,355114,1600 VETERANS DRIVE,LISBON,Ransom,0,0,0,0,47,0,0,0
SUNSET DRIVE - A PROSPERA COMMUNITY,355065,1011 BOUNDARY ST NW,MANDAN,Morton,7,0,26,0,115,5,1,0
EVENTIDE JAMESTOWN,355078,1300 2ND PL NE,JAMESTOWN,Stutsman,0,1,1,0,86,6,2,0
GARRISON MEM HOSP NSG FAC,355115,407 3RD AVE SE,GARRISON,McLean,0,0,2,0,21,0,0,0
GOOD SAMARITAN SOCIETY - LAKOTA,355104,608 4TH AVE SW,LAKOTA,Nelson,0,0,1,0,37,0,0,0
EVENTIDE DEVILS LAKE CARE CENTER,355100,302 7TH AVE NE,DEVILS LAKE,Ramsey,2,0,3,1,43,3,10,0
GOOD SAMARITAN SOCIETY - BOTTINEAU,355093,725 E 10TH ST,BOTTINEAU,Bottineau,,,,,,,,
EVENTIDE HEARTLAND,355069,620 14TH AVE NE,DEVILS LAKE,Ramsey,0,0,0,0,73,0,10,0
NELSON COUNTY HEALTH SYSTEM CARE CENTER,355052,108 E NYHUS AVE,MCVILLE,Nelson,0,0,2,0,36,0,0,0
SHEYENNE CARE CENTER,355077,979 CENTRAL AVE N,VALLEY CITY,Barnes,0,8,22,0,159,0,4,0
KNIFE RIVER CARE CENTER,355053,118 22ND ST NE,BEULAH,Mercer,0,0,1,0,79,0,3,0
ST LUKES SUNRISE CARE CENTER,355111,705 SE 4TH ST,CROSBY,Divide,0,0,0,0,28,0,0,0
"AUGUSTA PLACE, A PROSPERA COMMUNITY",355125,301 LORRAIN DRIVE,BISMARCK,Burleigh,0,0,0,0,48,0,0,0
AVE MARIA VILLAGE,355082,501 19TH ST NE,JAMESTOWN,Stutsman,0,0,1,0,99,2,6,0
GOOD SAMARITAN SOCIETY - MOHALL,355094,602 E MAIN ST,MOHALL,Renville,0,0,9,0,41,0,0,0
WISHEK LIVING CENTER,355066,400 S 4TH ST,WISHEK,McIntosh,0,0,5,0,53,0,0,0
LUTHERAN SUNSET HOME,355084,333 EASTERN AVE,GRAFTON,Walsh,0,0,4,0,80,2,0,0
ASHLEY MEDICAL CENTER NURSING HOME,355091,612 CENTER AVE N,ASHLEY,McIntosh,0,0,3,0,24,0,14,0
ST VINCENT'S - A PROSPERA COMMUNITY,355060,1021 N 26TH ST,BISMARCK,Burleigh,,,,,,,,
VALLEY SENIOR LIVING ON COLUMBIA,355067,2900 14TH AVE S,GRAND FORKS,Grand Forks,3,25,63,2,166,5,189,0
WESTERN HORIZONS CARE CENTER,355042,1104  HWY 12,HETTINGER,Adams,0,0,2,0,39,0,0,0
PARKSIDE LUTHERAN HOME,355116,501 3RD AVE W,LISBON,Ransom,0,0,0,0,36,2,1,0
MOUNTRAIL BETHEL HOME,355044,615 6TH ST SE,STANLEY,Mountrail,0,5,1,0,32,1,0,0
"MILLER POINTE, A PROSPERA COMMUNITY",355106,3500 21ST ST SE,MANDAN,Morton,0,0,5,0,109,5,3,0
ROSEWOOD ON BROADWAY,355047,1351 N BROADWAY,FARGO,Cass,27,4,32,7,99,44,1,0
GOOD SAMARITAN SOCIETY - OAKES,355095,213 N 9TH ST,OAKES,Dickey,0,0,2,0,52,0,0,0
MCKENZIE COUNTY HEALTHCARE SYSTEMS LONG TERM CARE,355072,709 4TH AVENUE  NE,WATFORD CITY,McKenzie,1,0,0,0,38,0,0,0
PRINCE OF PEACE CARE CENTER,355048,201 8TH ST N,ELLENDALE,Dickey,0,0,1,0,50,0,0,0
DUNSEITH COM NURSING HOME,355080,15 1ST ST NE,DUNSEITH,Rolette,0,0,0,0,26,0,0,0
NAPOLEON CARE CENTER,355102,311 E 4TH ST,NAPOLEON,Logan,0,0,0,0,33,0,0,0
EVENTIDE FARGO,355127,3225 51ST ST  S,FARGO,Cass,8,5,32,6,81,19,3,0
WOODSIDE VILLAGE,355112,4000 24TH AVE S,GRAND FORKS,Grand Forks,3,0,26,0,133,4,107,0
STRASBURG NURSING HOME,355049,409 S 3RD ST,STRASBURG,Emmons,0,2,0,0,45,3,3,0
BETHEL LUTHERAN NURSING & REHABILITATION CENTER,355070,1515 2ND AVE WEST,WILLISTON,Williams,2,0,24,0,106,1,2,0
