Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PU'UWAI 'O MAKAHA,125046,84-390 JADE STREET,WAIANAE,Honolulu,0,3,7,0,72,0,9,0
HALE OLA KINO,125047,"1314 KALAKAUA AVENUE, 2ND FLOOR",HONOLULU,Honolulu,0,0,6,0,29,1,4,0
THE CARE CENTER OF HONOLULU,125019,1900 BACHELOT STREET,HONOLULU,Honolulu,0,32,1,0,159,0,46,0
"HALE KUPUNA HERITAGE HOME, LLC",125062,4297A OMAO ROAD,KOLOA,Kauai,0,3,3,0,63,0,0,0
MAUNALANI NURSING AND REHABILITATION CENTER,125013,5113 MAUNALANI CIRCLE,HONOLULU,Honolulu,2,18,3,0,83,4,14,0
SAMUEL MAHELONA MEMORIAL HOSPITAL,125029,4800 KAWAIHAU ROAD,KAPAA,Kauai,0,0,2,0,49,0,0,0
KULA HOSPITAL,125003,100 KEOKEA PLACE,KULA,Maui,0,39,8,0,91,0,49,0
HALE MAKUA HEALTH SERVICES,125056,1540 LOWER MAIN STREET,WAILUKU,Maui,0,16,4,0,70,0,17,0
HILO MEDICAL CENTER,125002,1190 WAIANUENUE AVENUE,HILO,Hawaii,0,0,0,0,31,0,0,0
ISLANDS SKILLED NURSING & REHABILITATION,125067,1205 ALEXANDER STREET,HONOLULU,Honolulu,0,1,0,0,32,0,1,0
PEARL CITY NURSING HOME,125043,919 LEHUA AVENUE,PEARL CITY,Honolulu,12,0,15,0,84,6,0,0
"AVALON CARE CENTER - HONOLULU, LLC",125020,1930 KAMEHAMEHA IV RD,HONOLULU,Honolulu,7,0,3,3,64,5,0,0
