Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BUCKINGHAM PAVILION,145285,2625 WEST TOUHY AVENUE,CHICAGO,Cook,46,12,21,16,65,34,2,0
CLARIDGE HEALTHCARE CENTER,145434,700 JENKISSON,LAKE BLUFF,Lake,20,1,12,8,91,1,0,0
APERION CARE MARSEILLES,145295,578 WEST COMMERCIAL STREET,MARSEILLES,LaSalle,39,10,151,36,74,25,0,0
WENTWORTH REHAB & HCC,145429,201 WEST 69TH STREET,CHICAGO,Cook,22,21,14,7,159,16,3,0
"GROVE OF LAGRANGE PARK, THE",145307,701 NORTH LAGRANGE ROAD,LA GRANGE PARK,Cook,4,33,27,1,110,14,21,0
HERITAGE HEALTH-CARLINVILLE,145456,1200 UNIVERSITY AVENUE,CARLINVILLE,Macoupin,4,6,20,2,69,13,87,0
ASCENSION SAINT ANNE PLACE,145563,4405 HIGHCREST ROAD,ROCKFORD,Winnebago,72,4,88,14,84,39,6,0
ROYAL OAKS CARE CENTER,145418,"605 EAST CHURCH STREET, P O BOX 600",KEWANEE,Henry,7,11,13,0,120,14,17,0
MANORCARE OF ARLINGTON HEIGHTS,145199,715 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,30,0,19,3,80,27,1,0
ELEVATE CARE RIVERWOODS,145304,3705 DEERFIELD ROAD,RIVERWOODS,Lake,18,16,7,4,120,11,50,0
NOKOMIS REHAB & HEALTH CARE CENTER,145478,505 STEVENS STREET,NOKOMIS,Montgomery,0,0,2,0,27,2,1,0
ROLLING HILLS MANOR,145443,3615 16TH STREET,ZION,Lake,77,1,24,16,62,49,35,0
ALDEN PARK STRATHMOOR,145259,5668 STRATHMOOR DRIVE,ROCKFORD,Winnebago,1,0,10,0,140,8,0,0
LAKELAND REHAB & HEALTHCARE CENTER,145256,800 WEST TEMPLE STREET,EFFINGHAM,Effingham,13,5,15,0,87,17,8,0
"GROVE OF ELMHURST, THE",145339,127 WEST DIVERSEY,ELMHURST,DuPage,84,32,27,11,128,39,13,0
HAMMOND-HENRY DISTRICT HSP,145464,600 NORTH COLLEGE AVENUE,GENESEO,Henry,17,0,3,0,36,20,7,0
OREGON LIVING AND REHABILITATION CENTER,145476,811 SOUTH 10TH STREET,OREGON,Ogle,7,4,9,0,66,3,57,0
ACCOLADE HEALTHCARE DANVILLE,145243,801 NORTH LOGAN AVENUE,DANVILLE,Vermilion,2,4,0,0,73,18,32,0
APERION CARE CHICAGO HEIGHTS,145180,490 WEST 16TH PLACE,CHICAGO HEIGHTS,Cook,15,36,1,1,192,23,28,0
OAK BROOK CARE,145458,2013 MIDWEST ROAD,OAK BROOK,DuPage,23,1,10,5,75,28,0,0
APERION CARE MORTON VILLA,145248,190 EAST QUEENWOOD ROAD,MORTON,Tazewell,38,0,18,9,75,23,1,0
LOFT REHAB & NURSING OF CANTON,145600,2081 NORTH MAIN STREET,CANTON,Fulton,0,2,14,0,63,2,3,0
RED BUD REGIONAL CARE,145309,350 WEST SOUTH 1ST STREET,RED BUD,Randolph,50,0,5,5,64,36,1,0
PIPER CITY REHAB & LIVING CTR,145489,"600 MAPLE STREET, PO BOX 68",PIPER CITY,Ford,35,0,9,9,31,30,0,3
MERCY REHAB AND CARE CENTER,145620,100 ROSEWOOD VILLAGE DRIVE,SWANSEA,St. Clair,9,0,4,1,71,18,0,0
WHITE OAK REHABILITATION & HCC,145517,1700 WHITE STREET,MOUNT VERNON,Jefferson,0,1,9,0,32,8,3,0
MEDINA NURSING CENTER,145495,402 SOUTH CENTER STREET,DURAND,Winnebago,8,0,6,0,61,0,0,0
LEXINGTON HLTH CR CTR-LOMBARD,145511,2100 SOUTH FINLEY ROAD,LOMBARD,DuPage,12,0,24,8,125,11,1,0
GILMAN HEALTHCARE CENTER,145347,"1390 SOUTH CRESCENT STREET, BOX 307",GILMAN,Iroquois,49,8,26,14,50,30,25,0
ST JAMES WELLNESS REHAB VILLAS,145611,1251 EAST RICHTON ROAD,CRETE,Will,37,51,66,27,84,33,5,2
MEMORIAL CARE CENTER,145102,4315 MEMORIAL DRIVE,BELLEVILLE,St. Clair,27,0,6,6,48,38,0,0
SYMPHONY ENCORE,145625,2829 SOUTH CALIFORNIA BLVD,CHICAGO,Cook,6,0,0,0,253,3,0,0
ALDEN LAKELAND REHAB & HCC,145450,820 WEST LAWRENCE,CHICAGO,Cook,54,9,3,0,121,28,7,0
"CITADEL OF BOURBONNAIS,THE",145536,20 BRIARCLIFF LANE,BOURBONNAIS,Kankakee,3,0,4,0,80,9,0,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,1,1,0,0,37,7,0,0
OAK HILL,145445,623 HAMACHER STREET,WATERLOO,Monroe,68,0,35,15,99,55,74,0
HELIA HEALTHCARE OF BELLEVILLE,145289,40 NORTH 64TH STREET,BELLEVILLE,St. Clair,0,0,14,0,55,1,0,0
MATTOON REHAB & HCC,145480,2121 SOUTH NINTH,MATTOON,Coles,77,73,38,8,66,42,22,0
BURBANK REHABILITATION CENTER,145211,5400 WEST 87TH STREET,BURBANK,Cook,22,98,60,8,73,21,9,0
TWIN LAKES REHAB & HEALTH CARE,145466,310 EADS AVENUE,PARIS,Edgar,,,,,,,,
CROSSROADS CARE CTR WOODSTOCK,145222,309 MCHENRY AVENUE,WOODSTOCK,McHenry,59,8,23,11,85,12,15,0
HEARTLAND OF MACOMB,145021,8 DOCTORS LANE,MACOMB,McDonough,30,2,20,12,38,15,20,1
SOUTHGATE HEALTH CARE CENTER,145386,"900 EAST NINTH STREET, PO BOX 843",METROPOLIS,Massac,0,29,6,0,119,4,33,0
RICHLAND NURSING & REHAB,145135,900 EAST SCOTT STREET,OLNEY,Richland,,,,,,,,
AMBASSADOR NURSING & REHAB CENTER,145343,4900 NORTH BERNARD,CHICAGO,Cook,68,26,0,5,148,49,0,0
PRESENCE SAINTS MARY & ELIZABETH MEDICAL CENTER,145541,1431 NORTH CLAREMONT AVENUE,CHICAGO,Cook,0,0,0,0,,0,0,0
BEACON HILL,145522,2400 SOUTH FINLEY ROAD,LOMBARD,DuPage,13,5,8,3,100,8,8,0
MARIGOLD REHABILITATION HCC,145446,275 EAST CARL SANDBURG DRIVE,GALESBURG,Knox,47,0,34,4,111,31,4,0
OTTAWA PAVILION,145426,704 EAST GLOVER STREET,OTTAWA,LaSalle,0,9,35,0,122,12,6,0
GENERATIONS AT REGENCY,145237,6631 MILWAUKEE AVENUE,NILES,Cook,151,218,68,38,176,67,0,0
SALEM VILLAGE NURSING & REHAB,145618,1314 ROWELL AVENUE,JOLIET,Will,45,12,19,4,146,47,9,1
PRAIRIE VILLAGE HEALTHCARE CTR,145294,1024 WEST WALNUT,JACKSONVILLE,Morgan,0,0,5,0,67,1,2,0
BRIDGEWAY SENIOR LIVING,145420,111 EAST WASHINGTON,BENSENVILLE,DuPage,45,6,13,4,180,20,0,0
GENERATIONS AT PEORIA,145039,5600 GLEN ELM DRIVE,PEORIA,Peoria,33,0,31,10,104,32,12,0
CHRISTIAN NURSING HOME,145430,1507 7TH STREET,LINCOLN,Logan,4,5,20,0,78,16,19,0
COVENANT LIVING - WINDSOR PARK,145606,110 WINDSOR PARK DRIVE,CAROL STREAM,DuPage,6,4,3,0,68,21,2,0
PINECREST MANOR,145024,414 SOUTH WESLEY AVENUE,MOUNT MORRIS,Ogle,1,0,37,0,96,4,2,0
FAIR HAVENS SENIOR LIVING,145422,1790 SOUTH FAIRVIEW AVENUE,DECATUR,Macon,80,0,20,19,108,50,7,0
ELEVATE CARE CHICAGO NORTH,145484,2451 WEST TOUHY AVENUE,CHICAGO,Cook,4,0,5,4,201,11,0,0
ACCOLADE HC OF PAXTON ON PELLS,145603,1001 EAST PELLS STREET,PAXTON,Ford,28,0,15,3,92,18,9,0
HERITAGE HEALTH-ELGIN,145447,355 RAYMOND STREET,ELGIN,Kane,23,0,11,0,63,23,0,0
CLARK-LINDSEY VILLAGE,145381,101 WEST WINDSOR ROAD,URBANA,Champaign,2,0,12,0,70,18,3,0
HERITAGE HEALTH-STREATOR,145062,1525 EAST MAIN STREET,STREATOR,LaSalle,2,0,8,0,83,23,0,0
DUQUOIN NURSING & REHAB,145008,514 EAST JACKSON ST,DU QUOIN,Perry,3,9,13,0,65,2,10,0
MONTEBELLO HEALTHCARE CENTER,145471,1599   KEOKUK STREET,HAMILTON,Hancock,13,0,18,0,33,9,0,0
EVERGREEN NURSING & REHAB CENTER,145628,1115 NORTH WENTHE,EFFINGHAM,Effingham,2,0,1,0,53,3,2,0
CARLINVILLE REHAB & HCC,145454,751 NORTH OAK STREET,CARLINVILLE,Macoupin,1,0,9,0,65,6,0,0
SNYDER VILLAGE,145596,1200 EAST PARTRIDGE,METAMORA,Woodford,12,8,17,3,87,14,20,0
EDEN VILLAGE CARE CENTER,145384,400 SOUTH STATION ROAD,GLEN CARBON,Madison,63,61,36,20,55,22,43,1
ELEVATE CARE NORTHBROOK,145171,270 SKOKIE HIGHWAY,NORTHBROOK,Cook,75,0,26,20,197,57,76,0
WASHINGTON SENIOR LIVING,145000,1201 NEWCASTLE,WASHINGTON,Tazewell,0,3,23,0,96,3,25,0
WARREN BARR GOLD COAST,145336,66 WEST OAK STREET,CHICAGO,Cook,43,22,39,5,169,35,3,0
ST ANTHONY'S NRSG & REHAB CENTER,145387,767  30TH STREET,ROCK ISLAND,Rock Island,55,15,20,11,71,26,9,0
FRIENDSHIP VILLAGE-SCHAUMBURG,145341,350 WEST SCHAUMBURG ROAD,SCHAUMBURG,Cook,16,44,37,0,145,44,18,1
WESTMONT MANOR HLTH & RHB,145338,512 EAST OGDEN AVENUE,WESTMONT,DuPage,42,32,10,12,74,5,3,0
CORNERSTONE REHAB & HC,145239,5533 NORTH GALENA ROAD,PEORIA HEIGHTS,Peoria,0,6,14,0,51,0,0,0
HELIA HEALTHCARE OF OLNEY,145388,410 EAST MACK,OLNEY,Richland,0,6,7,0,83,6,14,0
HIGHLAND HEALTH CARE CENTER,145508,1450 26TH STREET,HIGHLAND,Madison,0,0,17,0,74,7,0,0
HERITAGE HEALTH-SPRINGFIELD,145229,900 NORTH RUTLEDGE,SPRINGFIELD,Sangamon,6,0,25,0,131,16,2,0
CHAMPAIGN URBANA NRSG & REHAB,145439,302 WEST BURWASH,SAVOY,Champaign,12,0,18,2,99,22,1,0
JACKSONVILLE SKLD NUR & REHAB,145273,1517 WEST WALNUT STREET,JACKSONVILLE,Morgan,55,4,24,19,62,25,1,0
DEKALB COUNTY REHAB & NURSING,145547,2600 NORTH ANNIE GLIDDEN ROAD,DEKALB,DeKalb,1,1,2,0,134,12,3,0
BELHAVEN NURSING & REHAB CENTER,145549,11401 SOUTH OAKLEY AVENUE,CHICAGO,Cook,48,11,3,4,166,49,0,0
DUPAGE CARE CENTER,145050,400 N COUNTY FARM RD,WHEATON,DuPage,45,1,27,2,275,56,1,0
HEATHER HEALTH CARE CENTER,145173,15600 SOUTH HONORE STREET,HARVEY,Cook,7,3,0,0,138,10,4,0
HELIA SOUTHBELT HEALTHCARE,145241,101 SOUTH BELT WEST,BELLEVILLE,St. Clair,13,1,38,26,79,35,15,0
PEARL PAVILION,145234,900 SOUTH KIWANIS DRIVE,FREEPORT,Stephenson,0,0,0,0,62,6,1,0
APERION CARE TOLUCA,145413,101 EAST VIA GHIGLIERI,TOLUCA,Marshall,1,0,0,0,74,4,0,0
GLENVIEW TERRACE NURSING CTR,145268,1511 GREENWOOD ROAD,GLENVIEW,Cook,20,16,60,7,212,23,0,1
CARRIER MILLS NSG & REHAB CTR,145323,"6789 US RT 45, P O BOX 68",CARRIER MILLS,Saline,1,1,12,0,90,7,2,0
AUBURN REHAB & HCC,145136,304 MAPLE AVENUE,AUBURN,Sangamon,39,0,7,3,44,13,2,0
HERITAGE HEALTH-STAUNTON,145286,215 WEST PENNSYLVANIA AVENUE,STAUNTON,Macoupin,3,9,3,0,57,5,25,0
APERION CARE OAK LAWN,145197,9401 SOUTH RIDGELAND AVENUE,OAK LAWN,Cook,2,0,11,8,115,9,0,0
HEARTLAND OF HENRY,145604,1650 INDIAN TOWN ROAD,HENRY,Marshall,1,8,21,0,57,3,9,0
ALDEN DEBES REHAB & HCC,145142,550 SOUTH MULFORD AVENUE,ROCKFORD,Winnebago,9,4,31,6,153,16,10,0
PARC JOLIET,145221,222 NORTH HAMMES,JOLIET,Will,21,11,5,3,124,19,32,0
"THREE SPRINGS LODGE NURSING HOME, LLC",145497,161 THREE SPRINGS ROAD,CHESTER,Randolph,0,0,0,0,56,7,1,0
WESTMINSTER PLACE,145026,3200 GRANT STREET,EVANSTON,Cook,1,33,13,0,60,15,57,0
MANORCARE OF HINSDALE,145246,600 WEST OGDEN AVENUE,HINSDALE,DuPage,4,11,19,11,117,6,18,0
CITADEL CARE CENTER-KANKAKEE,145043,900 WEST RIVER PLACE,KANKAKEE,Kankakee,46,4,40,0,82,34,8,0
HEARTLAND OF MOLINE,145027,833 SIXTEENTH AVENUE,MOLINE,Rock Island,28,6,46,7,89,20,3,0
ELEVATE CARE IRVING PARK,145415,4340 NORTH KEYSTONE,CHICAGO,Cook,,,,,,,,
ALDEN LINCOLN REHAB & H C CTR,145126,504 WEST WELLINGTON AVENUE,CHICAGO,Cook,23,2,18,6,76,5,4,0
"CITADEL OF STERLING,THE",145278,105 EAST 23RD STREET,STERLING,Whiteside,29,0,25,0,85,24,0,0
GENERATIONS OAKTON PAVILLION,145626,1660 OAKTON PLACE,DES PLAINES,Cook,75,0,25,19,96,32,0,0
TAYLORVILLE CARE CENTER,145502,600 SOUTH HOUSTON,TAYLORVILLE,Christian,67,11,39,17,49,40,17,0
HERITAGE HEALTH-EL PASO,145319,555 EAST CLAY,EL PASO,Woodford,42,9,25,8,43,19,26,0
BEECHER MANOR NRSG & REHAB CTR,145538,1201 DIXIE HIGHWAY,BEECHER,Will,53,43,56,17,64,34,43,0
REGENCY CARE OF STERLING,145615,612 WEST ST MARY'S STREET,STERLING,Whiteside,21,8,5,1,57,13,39,0
COLLINSVILLE REHAB & HEALTH CC,145438,614 NORTH SUMMIT,COLLINSVILLE,Madison,5,4,10,2,50,5,0,0
MANORCARE OF LIBERTYVILLE,145593,1500 SOUTH MILWAUKEE AVENUE,LIBERTYVILLE,Lake,,,,,,,,
MASON CITY AREA NURSING HOME,145616,520 NORTH PRICE AVENUE,MASON CITY,Mason,47,5,20,11,39,40,10,0
APERION CARE PRINCETON,145437,515 BUREAU VALLEY PARKWAY,PRINCETON,Bureau,,,,,,,,
CITADEL CARE CENTER-ELGIN,145004,180 SOUTH STATE STREET,ELGIN,Kane,49,0,35,8,64,27,3,0
SULLIVAN REHAB & HLTH CARE CTR,145370,11 HAWTHORNE LANE,SULLIVAN,Moultrie,24,0,23,2,62,11,12,0
HOPE CREEK NURSING & REHAB,145269,4343 KENNEDY DRIVE,EAST MOLINE,Rock Island,8,7,18,0,,5,3,0
BREESE NURSING HOME,145410,1155 NORTH FIRST STREET,BREESE,Clinton,32,1,11,10,26,8,14,0
PARIS HEALTH AND REHAB CENTER,145469,1011 NORTH MAIN STREET,PARIS,Edgar,0,12,9,0,57,0,27,0
SHELBYVILLE MANOR,145441,1111 WEST NORTH 12TH STREET,SHELBYVILLE,Shelby,49,1,18,11,49,49,23,0
EDWARDSVILLE NSG & REHAB CTR,145555,401 ST MARY DRIVE,EDWARDSVILLE,Madison,72,67,23,23,56,27,26,0
WEST SUBURBAN NURSING & REHAB CENTER,145333,311 EDGEWATER DRIVE,BLOOMINGDALE,DuPage,84,14,28,14,201,48,12,1
EFFINGHAM REHAB & HEALTH C CTR,145514,1610 NORTH LAKEWOOD DRIVE,EFFINGHAM,Effingham,0,0,7,0,33,4,0,0
ASCENSION RESURRECTION PLACE,145324,1001 NORTH GREENWOOD AVENUE,PARK RIDGE,Cook,94,13,34,13,128,32,9,0
ARCADIA CARE BLOOMINGTON,145371,1509 NORTH CALHOUN STREET,BLOOMINGTON,McLean,1,0,0,0,80,3,0,0
PAVILION OF WAUKEGAN,145621,2217 WASHINGTON STREET,WAUKEGAN,Lake,0,9,0,0,89,8,8,0
MANORCARE OF PALOS HEIGHTS EAST,145607,7850 WEST COLLEGE DRIVE,PALOS HEIGHTS,Cook,70,1,30,15,100,45,6,0
SOUTH HOLLAND MANOR HTH & RHB,145608,2145 EAST 170TH STREET,SOUTH HOLLAND,Cook,20,30,58,14,105,27,7,0
SYMPHONY OF JOLIET,145372,306 NORTH LARKIN AVENUE,JOLIET,Will,77,0,35,26,84,57,6,2
SEMINARY MANOR,145598,2345 NORTH SEMINARY STREET,GALESBURG,Knox,65,29,40,14,55,56,55,0
ALDEN VALLEY RIDGE REHAB & HCC,145379,275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,DuPage,14,18,9,2,146,7,7,2
WINNING WHEELS,145556,701 EAST 3RD STREET,PROPHETSTOWN,Whiteside,49,2,1,1,80,15,5,0
PRAIRIE MANOR NRSG & REHAB CTR,145629,345 DIXIE HIGHWAY,CHICAGO HEIGHTS,Cook,26,13,56,12,100,15,5,0
PRAIRIE ROSE HEALTH CARE CTR,145411,900 SOUTH CHESTNUT,PANA,Christian,0,0,6,0,50,2,0,0
PINE CREST HEALTH CARE,145220,3300 WEST 175TH STREET,HAZEL CREST,Cook,7,4,16,2,169,9,5,0
ST VINCENT'S HOME,145457,1440 NORTH 10TH STREET,QUINCY,Adams,61,17,30,6,53,28,16,0
APERION CARE WILMINGTON,145316,555 WEST KAHLER,WILMINGTON,Will,6,0,5,0,159,9,3,0
PRESENCE ST JOSEPH HOSPITAL - CHICAGO,145568,2900 NORTH LAKE SHORE DRIVE,CHICAGO,Cook,0,0,0,0,17,16,0,0
"GROVE OF BERWYN, THE",145070,3601 SOUTH HARLEM AVENUE,BERWYN,Cook,65,63,19,20,104,32,31,0
