Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SAGEPOINT NURSING AND REHABILITATION CENTER,215106,10200 LA PLATA ROAD,LA PLATA,Charles,11,2,14,1,119,5,3,1
FUTURE CARE CAPITAL REGION,215364,1051 BRIGHTSEAT ROAD,LANDOVER,Prince George's,9,0,14,1,128,13,0,0
OAKLAND NURSING & REHABILITATION CENTER,215232,706 EAST ALDER STREET,OAKLAND,Garrett,0,11,19,0,47,0,22,0
STERLING CARE AT FROSTBURG VILLAGE,215115,1 KAYLOR CIRCLE,FROSTBURG,Allegany,9,2,12,0,90,4,0,0
HEARTHSTONE NURSING AND REHABILITATION CENTER,215073,901 SETON DRIVE,CUMBERLAND,Allegany,0,2,20,0,80,2,0,0
FORESTVILLE HEALTHCARE CENTER,215020,7420 MARLBORO PIKE,FORESTVILLE,Prince George's,3,1,9,0,143,5,0,0
CITIZENS CARE AND REHABILITATION CENTER OF FREDERI,215105,1920 ROSEMONT AVENUE,FREDERICK,Frederick,14,0,20,4,142,13,10,0
FUTURE CARE OLD COURT,215118,5412 OLD COURT ROAD,RANDALLSTOWN,Baltimore,9,1,13,0,112,11,1,0
"MARIA HEALTH CARE CENTER, INC.",215300,6401 N. CHARLES STREET,BALTIMORE,Baltimore,,,,,,,,
CALVERT MANOR CENTER FOR REHABILITATION AND HEALTH,215189,1881 TELEGRAPH ROAD,RISING SUN,Cecil,5,1,15,5,118,11,3,0
TRANSITIONAL CARE SERVICES AT MERCY MEDICAL CENTER,215283,301 ST. PAUL PLACE,BALTIMORE,Baltimore City,0,0,0,0,21,4,0,0
RIDGEWAY MANOR NURSING & REHABILITATION CENTER,215227,5743 EDMONDSON AVENUE,CATONSVILLE,Baltimore,14,2,12,7,37,12,16,0
WILLIAMSPORT NURSING HOME,215198,154 N. ARTIZAN STREET,WILLIAMSPORT,Washington,2,13,11,0,104,3,10,0
HERITAGE HARBOUR HEALTH AND REHABILITATION CENTER,215325,2700 SOUTH HAVEN ROAD,ANNAPOLIS,Anne Arundel,31,1,39,10,111,8,0,0
PEAK HEALHTCARE AT CATON MANOR,215085,3330 WILKENS AVENUE,BALTIMORE,Baltimore City,1,0,12,10,83,16,0,0
BAYWOODS OF ANNAPOLIS,215345,7101 BAY FRONT DRIVE,ANNAPOLIS,Anne Arundel,9,6,7,3,14,14,5,0
WHITE OAK REHABILITATION AND NURSING CENTER,215024,6500 RIGGS ROAD,HYATTSVILLE,Prince George's,14,4,19,5,132,10,3,1
ST. ELIZABETH REHAB. & NSG. CE,215044,3320 BENSON AVENUE,BALTIMORE,Baltimore City,38,2,35,12,115,30,7,0
STERLING CARE AT SOUTH MOUNTAIN,215144,141 SOUTH MAIN STREET,BOONSBORO,Washington,67,2,29,15,107,20,6,0
MAPLEWOOD PARK PLACE,215287,9707 OLD GEORGETOWN ROAD,BETHESDA,Montgomery,3,0,11,0,17,13,0,0
DOCTORS COMMUNITY REHABILITATION AND PATIENT CARE,215108,6710 MALLERY DRIVE,LANHAM,Prince George's,31,17,23,7,114,32,3,0
MOUNTAIN CITY CENTER FOR REHABILITATION & NURSING,215277,48 TARN TERRACE,FROSTBURG,Allegany,0,0,10,0,66,3,1,0
ALLEGANY HEALTH NURSING AND REHAB,215230,730 FURNACE STREET,CUMBERLAND,Allegany,1,0,33,0,118,2,0,0
PLEASANT VIEW NSG HOME,215268,4101 OLD NATIONAL PIKE,MOUNT AIRY,Carroll,,,,,,,,
LONG VIEW CENTER FOR REHABILITATION AND HEALTHCARE,215017,3332 MAIN STREET,MANCHESTER,Carroll,40,14,79,54,95,39,9,3
ADELPHI NURSING AND REHABILITATION CENTER,215064,1801 METZEROTT ROAD,ADELPHI,Prince George's,1,0,11,0,115,5,0,0
CADIA HEALTHCARE - HAGERSTOWN,215365,14014 MARSH PIKE,HAGERSTOWN,Washington,11,21,10,1,41,10,33,0
FAIRFIELD NURSING & REHABILITATION CENTER,215236,1454 FAIRFIELD LOOP ROAD,CROWNSVILLE,Anne Arundel,35,0,24,8,72,29,2,0
POTOMAC VALLEY REHABILITATION AND HEALTHCARE,215026,1235 POTOMAC VALLEY ROAD,ROCKVILLE,Montgomery,43,1,29,13,145,18,0,1
LORIEN HEALTH SYSTEMS - COLUMBIA,215112,6334 CEDAR LANE,COLUMBIA,Howard,37,9,24,11,149,73,43,0
"LORIEN TANEYTOWN, INC",215348,100 ANTRIM BLVD,TANEYTOWN,Carroll,2,8,7,0,49,5,26,0
BAYLEIGH CHASE,215137,501 DUTCHMAN'S LANE,EASTON,Talbot,1,0,15,0,44,7,0,0
GINGER COVE,215174,4000 RIVER CRESCENT DRIVE,ANNAPOLIS,Anne Arundel,0,0,12,4,37,9,2,0
PICKERSGILL RETIREMENT COMMUNITY,215259,615 CHESTNUT AVE,TOWSON,Baltimore,1,0,5,0,35,8,8,0
ENCORE AT TURF VALLEY,215355,11150 RESORT ROAD,ELLICOTT CITY,Howard,6,0,0,0,66,11,0,0
BERLIN NURSING AND REHABILITATION CENTER,215126,9715 HEALTHWAY DRIVE,BERLIN,Worcester,69,0,52,20,80,34,2,0
FREDERICK VILLA NURSING & REHAB CENTER,215178,711 ACADEMY ROAD,CATONSVILLE,Baltimore,59,0,25,17,70,42,2,0
KING DAVID NURSING AND REHABILITATION CENTER,215022,4204 OLD MILFORD MILL ROAD,BALTIMORE,Baltimore,44,41,19,8,85,12,7,1
ORCHARD HILL REHABILITATION AND HEALTHCARE CENTER,215069,111 WEST ROAD,TOWSON,Baltimore,69,43,33,18,106,10,6,0
COLLINGTON EPISCOPAL LIFE CARE,215180,10450 LOTTSFORD ROAD,MITCHELLVILLE,Prince George's,2,0,4,3,23,13,2,0
"LOCHEARN NURSING HOME, LLC",215207,4800 SETON DRIVE,BALTIMORE,Baltimore City,10,0,20,6,182,27,0,0
CATONSVILLE COMMONS,215097,16 FUSTING AVENUE,CATONSVILLE,Baltimore,56,7,28,16,92,23,1,0
LORIEN HEALTH SYSTEMS MT AIRY,215335,705 MIDWAY AVENUE,MOUNT AIRY,Carroll,1,2,8,0,51,5,2,0
SALISBURY REHABILITATION AND NURSING CENTER,215067,200 CIVIC AVENUE,SALISBURY,Wicomico,100,13,65,19,201,53,32,0
AUTUMN LAKE HEALTHCARE AT PIKESVILLE,215082,7 SUDBROOK LANE,PIKESVILLE,Baltimore,16,9,16,11,101,15,10,0
AUTUMN LAKE HEALTHCARE AT RIVERVIEW,215203,1 EASTERN BOULEVARD,ESSEX,Baltimore,61,30,25,7,186,36,11,0
ASBURY SOLOMONS,215304,11750 ASBURY CIRCLE,SOLOMONS,Calvert,0,0,9,0,44,4,0,0
CADIA HEALTHCARE - WHEATON,215025,4011 RANDOLPH ROAD,WHEATON,Montgomery,18,8,17,9,82,11,5,0
WAUGH CHAPEL CENTER,215148,1221 WAUGH CHAPEL ROAD,GAMBRILLS,Anne Arundel,,,,,,,,
LARGO NURSING AND REHABILIATION CENTER,215331,600 LARGO ROAD,GLENARDEN,Prince George's,36,13,6,2,108,7,3,0
PEAK HEALTHCARE AT SLIGO CREEK,215327,7525 CARROLL AVENUE,TAKOMA PARK,Montgomery,31,1,6,5,73,17,1,0
"STELLA MARIS, INC.",215117,2300 DULANEY VALLEY RD,TIMONIUM,Baltimore,120,77,135,16,303,122,167,0
BRADFORD OAKS CENTER,215165,7520 SURRATTS ROAD,CLINTON,Prince George's,89,34,35,12,134,60,17,0
MANOKIN CENTER FOR REHABILITATION AND HEALTHCARE,215179,11974 EDGEHILL TERRACE,PRINCESS ANNE,Somerset,66,0,2,2,96,22,0,0
HEBREW HOME OF GREATER WASHINGTON,215071,6121 MONTROSE ROAD,ROCKVILLE,Montgomery,70,1,119,31,405,98,1,0
HAMMONDS LANE CENTER,215088,613 HAMMONDS LANE,BROOKLYN PARK,Anne Arundel,1,5,8,0,92,6,0,0
"GSNH OPERATOR, LLC",215241,1601 E. BELVEDERE AVENUE,BALTIMORE,Baltimore City,6,0,9,1,108,16,0,0
CARRIAGE HILL BETHESDA,215234,5215 CEDAR LANE,BETHESDA,Montgomery,13,1,23,5,52,18,0,0
SOUTH RIVER HEALTHCARE CENTER,215297,144 WASHINGTON ROAD,EDGEWATER,Anne Arundel,1,0,11,1,80,11,0,0
LITTLE SISTERS OF THE POOR,215354,601 MAIDEN CHOICE LANE,BALTIMORE,Baltimore,0,0,5,0,32,9,1,0
FRIENDS NURSING HOME,215211,17340 QUAKER LANE,SANDY SPRING,Montgomery,1,0,8,2,51,6,0,0
NORTHAMPTON MANOR NURSING AND REHABILITATION CENTE,215217,200 EAST 16TH STREET,FREDERICK,Frederick,77,123,71,26,99,31,89,0
FOREST HILL HEALTH AND REHABILITATION CENTER,215194,109 FOREST VALLEY DRIVE,FOREST HILL,Harford,92,0,30,14,116,34,0,0
AUTUMN LAKE HEALTHCARE AT ALICE MANOR,215215,2095 ROCKROSE AVENUE,BALTIMORE,Baltimore City,0,12,2,0,105,3,6,0
MANOR CARE HEALTH SERVICES - ROSSVILLE,215109,6600 RIDGE ROAD,BALTIMORE,Baltimore,4,0,11,10,104,8,3,0
DEER'S HEAD CENTER,215132,351 DEER'S HEAD HOSPITAL ROAD,SALISBURY,Wicomico,0,0,4,0,39,15,4,0
SEVERNA PARK CENTER,215143,310 GENESIS WAY,SEVERNA PARK,Anne Arundel,40,7,34,4,107,23,3,0
PEAK HEALTHCARE AT HARTLEY,215134,1006 MARKET STREET,POCOMOKE CITY,Worcester,3,8,6,0,62,6,21,0
CALVERT COUNTY NURSING CTR.,215188,85 HOSPITAL ROAD,PRINCE FREDERICK,Calvert,0,3,7,0,100,2,2,0
FAYETTE HEALTH AND REHABILITATION CENTER,215183,1217 WEST FAYETTE STREET,BALTIMORE,Baltimore City,4,6,2,0,114,4,0,1
STERLING CARE ROCKVILLE NURSING,215107,303 ADCLARE ROAD,ROCKVILLE,Montgomery,2,4,12,4,50,8,0,0
NORTH ARUNDEL HEALTH AND REHABILITATION CENTER,215316,313 HOSPITAL DRIVE,GLEN BURNIE,Anne Arundel,49,0,42,12,78,14,0,0
FUTURE CARE CHESAPEAKE,215186,305 COLLEGE PARKWAY,ARNOLD,Anne Arundel,10,0,24,3,104,31,0,0
CADIA HEALTHCARE - SPRINGBROOK,215052,12325 NEW HAMPSHIRE AVENUE,SILVER SPRING,Montgomery,5,0,8,1,75,4,0,0
CHESTNUT GRN HLTH CTR BLAKEHUR,215255,1055 WEST JOPPA ROAD,TOWSON,Baltimore,0,0,7,0,34,4,0,0
"COURTLAND, LLC",215128,7920 SCOTTS LEVEL ROAD,BALTIMORE,Baltimore,63,20,20,12,113,13,0,0
FUTURE CARE HOMEWOOD,215249,2700 N. CHARLES ST.,BALTIMORE,Baltimore City,7,5,19,1,109,9,1,0
ALTHEA WOODLAND NURSING HOME,215228,1000 DALEVIEW DRIVE,SILVER SPRING,Montgomery,3,0,3,0,39,1,0,0
"VILLA ROSA NURSING AND REHABILITATION, LLC",215350,3800 LOTTSFORD VISTA ROAD,MITCHELLVILLE,Prince George's,26,25,14,1,69,6,15,0
LAPLATA CENTER,215151,1 MAGNOLIA DRIVE,LAPLATA,Charles,36,7,26,4,119,29,3,0
LOCH RAVEN CENTER,215090,8720 EMGE ROAD,BALTIMORE,Baltimore,84,3,29,18,68,40,1,0
BRINTON WOODS NURSING & REHABILITATION CENTER,215247,1442 BUCKHORN ROAD,SYKESVILLE,Carroll,30,8,3,0,29,0,1,0
FUTURE CARE CHERRYWOOD,215192,12020 REISTERSTOWN ROAD,REISTERSTOWN,Baltimore,48,0,25,14,118,29,29,0
MANOR  CARE HEALTH SERVICES  -SILVER SPRING,215224,2501 MUSGROVE ROAD,SILVER SPRING,Montgomery,16,0,11,5,113,10,9,0
FUTURE CARE CHARLES VILLAGE,215324,2327 N. CHARLES ST,BALTIMORE,Baltimore City,2,1,14,2,80,12,2,0
FUTURE CARE IRVINGTON,215219,22 SOUTH ATHOL AVENUE,BALTIMORE,Baltimore City,35,3,46,19,157,35,0,0
BEL PRE HEALTHCARE CENTER,215065,2601 BEL PRE ROAD,SILVER SPRING,Montgomery,50,0,9,2,85,11,0,0
CHESAPEAKE WOODS CENTER,215221,525 GLENBURN AVENUE,CAMBRIDGE,Dorchester,28,23,26,1,80,24,15,0
CHARLESTOWN COMMUNITY INC,215223,709 MAIDEN CHOICE LANE,CATONSVILLE,Baltimore,14,1,40,13,118,37,78,0
AUGSBURG VILLAGE,215193,6811 CAMPFIELD ROAD,BALTIMORE,Baltimore,6,2,14,7,83,5,4,0
WILSON HEALTH CARE CENTER,215099,301 RUSSELL AVENUE,GAITHERSBURG,Montgomery,77,6,97,22,165,40,8,0
BRIGHTON GARDENS OF TUCKERMAN LANE,215320,5550 TUCKERMAN LANE,NORTH BETHESDA,Montgomery,0,1,1,1,23,5,1,0
LARKIN CHASE CENTER,215264,15005 HEALTH CENTER DRIVE,BOWIE,Prince George's,78,3,38,19,88,35,0,0
CHARLOTTE HALL VETERANS HOME,215161,29449 CHARLOTTE HALL ROAD,CHARLOTTE HALL,St. Mary's,203,67,83,60,213,96,33,1
DEVLIN MANOR NURSING AND REHABILITATION CENTER,215244,10301 NORTH EAST CHRISTIE ROAD,CUMBERLAND,Allegany,0,8,2,0,103,0,4,0
BEDFORD COURT HEALTHCARE CENT.,215246,3701 INTERNATIONAL DRIVE,SILVER SPRING,Montgomery,1,2,5,0,39,6,6,0
WALDORF  CENTER,215273,4140 OLD WASHINGTON HIGHWAY,WALDORF,Charles,2,34,19,0,101,9,15,0
ST. JOSEPH'S  NURSING  HOME,21E104,1222 TUGWELL DRIVE,CATONSVILLE,Baltimore,0,0,8,0,41,3,0,0
MANOR CARE HEALTH SERVICES - WHEATON,215048,11901 GEORGIA AVENUE,WHEATON,Montgomery,4,0,24,15,72,20,0,0
"POWERBACK REHABILITATION, BRIGHTWOOD CAMPUS",215226,515 BRIGHTFIELD ROAD,LUTHERVILLE,Baltimore,14,46,7,0,75,11,12,0
NORTHWEST HOSP. CTR. SUB. UNIT,215291,5401 OLD COURT ROAD,RANDALLSTOWN,Baltimore,,,,,,,,
RAVENWOOD NURSING CARE CENTER,215113,1183 LUTHER DRIVE,HAGERSTOWN,Washington,0,0,1,0,69,2,0,0
RESTORE HEALTH REHABILITATION CENTER,215362,4615 EINSTEIN PLACE,WHITE PLAINS,Charles,11,5,19,2,49,11,0,0
PATUXENT RIVER HEALTH AND REHABILITATION CENTER,215141,14200 LAUREL PARK DRIVE,LAUREL,Prince George's,50,0,30,8,97,18,0,0
CRESCENT CITIES NURSING & REHABILITATION CENTER,215323,4409 EAST WEST HIGHWAY,RIVERDALE,Prince George's,11,2,17,4,137,15,2,0
"REGENCY CARE OF SILVER SPRING, LLC",215060,9101 SECOND AVENUE,SILVER SPRING,Montgomery,2,0,3,4,48,2,0,0
FOREST HAVEN NURSING AND REHABILITATION CTR,215252,701 EDMONDSON AVENUE,CATONSVILLE,Baltimore,81,16,31,11,127,39,9,0
ELKTON NURSING AND REHABILITATION CENTER,215269,1 PRICE DRIVE,ELKTON,Cecil,0,0,19,0,169,7,0,0
ST. MARY'S NURSING CENTER INC,215013,21585 PEABODY STREET,LEONARDTOWN,St. Mary's,25,0,17,5,103,29,0,0
LORIEN NSG & REHAB CTR BELAIR,215341,1909 EMORTON ROAD,BEL AIR,Harford,0,0,4,0,65,4,0,0
MANOR CARE HEALTH SERVICES -TOWSON,215054,509 EAST JOPPA ROAD,TOWSON,Baltimore,25,15,11,3,94,17,10,0
GLEN MEADOWS RETIREMENT COM.,215278,11630 GLEN ARM ROAD,GLEN ARM,Baltimore,9,0,3,3,18,3,2,0
GLADE VALLEY CENTER,215313,56 WEST FREDERICK STREET,WALKERSVILLE,Frederick,27,0,24,3,100,19,4,0
AUTUMN LAKE HEALTHCARE AT CHERRY LANE,215177,9001 CHERRY LANE,LAUREL,Prince George's,41,29,28,20,127,45,1,1
MULTI-MEDICAL CENTER,215096,7700 YORK ROAD,TOWSON,Baltimore,0,54,21,0,95,14,7,0
MANOR CARE HEALTH SERVICES - POTOMAC,215171,10714 POTOMAC TENNIS LANE,POTOMAC,Montgomery,44,8,27,20,122,12,3,0
FUTURE CARE CANTON HARBOR,215176,1300 S. ELLWOOD AVENUE,BALTIMORE,Baltimore City,3,0,11,1,128,16,2,0
AUTUMN LAKE HEALTHCARE AT ARLINGTON WEST,215349,3939 PENHURST AVENUE,BALTIMORE,Baltimore City,1,5,14,0,74,6,2,0
FUTURE CARE SANDTOWN-WINCHESTER,215271,1000 N. GILMORE STREET,BALTIMORE,Baltimore City,79,43,15,10,105,69,35,0
COLLINGSWOOD REHABILITATION AND HEALTHCARE CENTER,215092,299 HURLEY AVENUE,ROCKVILLE,Montgomery,90,2,65,39,128,39,2,1
CROFTON CONVALESCENT CENTER,215120,2131 DAVIDSONVILLE ROAD,CROFTON,Anne Arundel,41,5,33,6,127,32,32,0
BROOKE GROVE REHAB. & NSG CTR,215200,18131 SLADE SCHOOL ROAD,SANDY SPRING,Montgomery,3,2,4,3,166,10,1,0
AUTUMN RIDGE AT NORTH OAKS,215229,725 MOUNT WILSON LANE,BALTIMORE,Baltimore,11,3,7,5,13,10,19,1
ARCOLA HEALTH AND REHABILITATION CENTER,215014,901 ARCOLA AVENUE,SILVER SPRING,Montgomery,22,0,28,7,129,20,0,0
ALICE BYRD TAWES NURSING HOME,215058,201 HALL HIGHWAY,CRISFIELD,Somerset,14,0,9,1,62,15,2,0
OAK MANOR CENTER FOR REHABILITATION AND HEALTHCARE,215315,3415 GREENCASTLE ROAD,BURTONSVILLE,Montgomery,17,26,24,7,88,15,6,0
NORTHWEST HEALTHCARE CENTER,215346,4601 PALL MALL ROAD,BALTIMORE,Baltimore City,0,0,0,0,81,0,0,0
HERITAGE CENTER,215135,7232 GERMAN HILL ROAD,DUNDALK,Baltimore,62,16,25,7,139,26,5,0
MONTGOMERY VILLAGE HEALTH CARE CENTER,215272,19301 WATKINS MILL ROAD,GAITHERSBURG,Montgomery,4,3,5,0,90,13,4,2
FAIRLAND CENTER,215015,2101 FAIRLAND ROAD,SILVER SPRING,Montgomery,8,32,6,1,67,19,1,0
FOX CHASE REHABILITATION AND NURSING CENTER,215197,2015 EAST-WEST HIGHWAY,SILVER SPRING,Montgomery,2,0,3,0,50,3,0,0
MEADOW PARK REHABILITATION AND HEALTHCARE CENTER,215347,1525 NORTH ROLLING ROAD,CATONSVILLE,Baltimore,60,63,27,14,106,23,4,0
SUMMIT PARK HEALTH AND REHABILITATION CENTER,215326,1502  FREDERICK ROAD,CATONSVILLE,Baltimore,41,3,23,7,98,21,0,0
VINDOBONA NURSING AND REHABILITATION CENTER,215199,6012 JEFFERSON BLVD,FREDERICK,Frederick,0,3,0,0,42,1,0,0
HOMEWOOD CENTER,215074,6000 BELLONA AVENUE,BALTIMORE,Baltimore City,42,14,18,4,81,48,16,0
OAKWOOD CARE CENTER,215181,1300 WINDLASS DRIVE,BALTIMORE,Baltimore,4,2,31,0,102,7,0,0
FT WASHINGTON HEALTH CENTER,215146,12021 LIVINGSTON ROAD,FORT WASHINGTON,Prince George's,0,0,13,0,124,12,0,0
MARYLAND MASONIC HOMES LTD,215361,300 INTERNATIONAL CIRCLE,COCKEYSVILLE,Baltimore,24,17,28,7,66,23,22,0
CLINTON HEALTHCARE  CENTER,215231,9211 STUART LANE,CLINTON,Prince George's,6,3,28,2,213,13,12,1
HOLLY HILL HEALTHCARE CENTER,215204,531 STEVENSON LANE,TOWSON,Baltimore,53,0,8,2,65,14,14,0
STERLING CARE RIVERSIDE,215233,1123 BELCAMP GARTH,BELCAMP,Harford,3,0,8,0,101,11,2,0
MANOR CARE HEALTH SERVICES - RUXTON,215077,7001 CHARLES STREET,TOWSON,Baltimore,78,33,25,17,127,24,37,1
CADIA HEALTHCARE - HYATTSVILLE,215145,4922 LASALLE ROAD,HYATTSVILLE,Prince George's,75,139,57,14,235,68,121,0
SPA CREEK CENTER,215258,35 MILKSHAKE LANE,ANNAPOLIS,Anne Arundel,39,3,21,3,94,19,1,0
MANOR CARE HEALTH SERVICES - CHEVY CHASE,215029,8700 JONES MILL ROAD,CHEVY CHASE,Montgomery,65,3,12,11,122,18,8,0
SACRED HEART HOME INC,21E009,5805 QUEENS CHAPEL ROAD,HYATTSVILLE,Prince George's,3,0,7,3,51,10,0,0
LORIEN BULLE ROCK,215359,1501 BLENHEIM FARM LANE,HAVRE DE GRACE,Harford,0,0,9,0,55,1,1,0
RIDERWOOD VILLAGE,215343,3160 GRACEFIELD ROAD,SILVER SPRING,Prince George's,10,1,27,5,55,9,2,0
SNOW HILL NURSING & REHAB CTR,215121,430 WEST MARKET STREET,SNOW HILL,Worcester,26,9,18,7,41,27,18,0
CUMBERLAND HEALTHCARE CENTER,215055,512 WINIFRED ROAD,CUMBERLAND,Allegany,81,16,28,14,105,37,9,0
PEAK HEALTHCARE AT CHESTERTOWN,215260,415 MORGNEC ROAD,CHESTERTOWN,Kent,0,0,11,0,70,0,0,1
AUTUMN LAKE HEALTHCARE AT OAKVIEW,215338,2700 BARKER STREET,SILVER SPRING,Montgomery,7,2,3,0,104,2,12,0
LONG GREEN CENTER,215031,115 EAST MELROSE AVENUE,BALTIMORE,Baltimore City,1,7,19,0,112,15,1,0
THE LUTHERAN VILLAGE AT MILLER'S GRANT,215363,9000 FATHERS LEGACY,ELLICOTT CITY,Howard,1,2,2,1,10,3,1,0
THE VILLAGE AT ROCKVILLE,215125,9701 VEIRS DRIVE,ROCKVILLE,Montgomery,45,8,66,12,118,29,4,0
MARYLAND BAPTIST AGED HOME,215360,2801 RAYNER AVENUE,BALTIMORE,Baltimore City,0,0,1,0,22,0,0,0
OVERLEA HEALTH AND REHABILITATION CENTER,215209,6116 BELAIR ROAD,BALTIMORE,Baltimore City,53,3,38,17,103,32,0,1
WESTMINSTER HEALTHCARE CENTER,215094,1234 WASHINGTON BOULEVARD,WESTMINSTER,Carroll,0,0,13,5,113,6,2,0
BEL AIR HEALTH AND REHABILITATION CENTER,215312,410 EAST MCPHAIL ROAD,BEL AIR,Harford,88,0,42,20,104,29,0,0
ANCHORAGE HEALTHCARE  CENTER,215339,105 TIMES SQUARE,SALISBURY,Wicomico,0,0,4,1,84,3,0,0
KESWICK MULTI-CARE CENTER,215037,700 WEST 40TH STREET,BALTIMORE,Baltimore City,16,60,31,4,201,21,15,0
INGLESIDE AT KING FARM,215353,701 KING FARM BOULEVARD,ROCKVILLE,Montgomery,0,0,2,0,19,5,1,0
LORIEN NURSING & REHAB CTR - ELKRIDGE,215357,7615 WASHINGTON BOULEVARD,ELKRIDGE,Howard,2,1,10,3,58,5,6,0
FAHRNEY-KEEDY MEMORIAL HOME,215337,8507 MAPLEVILLE ROAD,BOONSBORO,Washington,2,1,10,0,92,10,3,0
PEAK HEALTHCARE AT  DENTON,215149,420 COLONIAL DR,DENTON,Caroline,0,0,8,0,79,1,1,0
PEAK HEALTHCARE AT COPPER RIDGE,215265,710 OBRECHT ROAD,SYKESVILLE,Carroll,4,0,21,1,60,7,0,0
HILLHAVEN NURSING AND REHABILITATION CENTER,215212,3210 POWDER MILL ROAD,ADELPHI,Prince George's,3,0,10,0,49,1,0,0
CAROLINE CENTER FOR REHABILITATION AND HEALTHCARE,215083,520 KERR AVENUE,DENTON,Caroline,59,21,11,5,61,28,4,0
MORAN  NURSING AND REHABILITATION CENTER,215240,25701 SHADY LANE S. W.,WESTERNPORT,Allegany,1,12,1,0,73,1,8,0
WESTGATE HILLS REHAB & HEALTHCARE CTR,215299,10 N. ROCK GLEN ROAD,BALTIMORE,Baltimore City,62,2,27,15,101,28,1,1
SOLOMONS NURSING AND REHAB CENTER,215270,"13325 DOWELL RD, P.O. BOX 1509",SOLOMONS,Calvert,1,0,12,0,78,5,0,0
CITIZENS CARE CENTER,215039,415 S. MARKET STREET,HAVRE DE GRACE,Harford,6,0,17,0,103,9,2,0
DENNETT ROAD MANOR,215216,1113 MARY DRIVE,OAKLAND,Garrett,7,0,28,0,84,18,2,0
EGLE NURSING HOME,215307,57 JACKSON STREET,LONACONING,Allegany,0,0,12,0,59,1,1,0
PATAPSCO HEALTH AND REHABILITATION,215084,9109 LIBERTY ROAD,RANDALLSTOWN,Baltimore,60,3,26,8,96,24,0,2
AUTUMN LAKE HEALTHCARE POST-ACUTE CARE CENTER,215330,5009 FRANKFORD AVENUE,BALTIMORE,Baltimore City,46,3,23,8,195,96,5,0
GLEN BURNIE HEALTH AND REHABILITATION CENTER,215266,7355 FURNACE BRANCH ROAD EAST,GLEN BURNIE,Anne Arundel,50,0,38,7,124,17,0,0
ELLICOTT CITY HEALTHCARE CENTER,215160,3000 NORTH RIDGE RD.,ELLICOTT CITY,Howard,4,0,14,1,139,4,0,0
BETHESDA HEALTH AND REHABILITATION,215187,5721 GROSVENOR LANE,BETHESDA,Montgomery,86,4,33,19,147,19,0,0
GARRETT COUNTY SUBACUTE UNIT,215310,251 NORTH FOURTH STREET,OAKLAND,Garrett,1,0,4,0,6,0,0,0
RESORTS AT CHESTER RIVER MANOR CORP,215262,200 MORGNEC ROAD,CHESTERTOWN,Kent,113,27,19,19,71,84,0,0
