Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CAMELLIA ESTATES,255280,1714 WHITE STREET,MCCOMB,Pike,14,0,9,7,24,6,2,0
"SUNSHINE HEALTH CARE, INC",255319,1677 HIGHWAY 9 NORTH,PONTOTOC,Pontotoc,0,0,6,0,52,3,19,0
PONTOTOC HEALTH & REHAB CENTER,255270,278 WEST EIGHTH STREET,PONTOTOC,Pontotoc,0,0,1,0,50,1,1,0
WHITFIELD NURSING HOME,25E015,2101 EAST PROPER STREET,CORINTH,Alcorn,0,0,0,0,21,0,0,0
LANDMARK NURSING AND REHAB CENTER,255320,100 LAUREN DRIVE,BOONEVILLE,Prentiss,14,30,5,2,67,3,11,0
SENATOBIA HEALTHCARE & REHAB,255302,402 GETWELL DR,SENATOBIA,Tate,22,9,7,6,69,13,3,0
LIBERTY COMMUNITY LIVING CTR,255271,323 INDUSTRIAL PARK DRIVE,LIBERTY,Amite,13,2,2,2,59,6,10,0
NMMC BALDWYN NURSING FACILITY,255161,739 4TH STREET SOUTH,BALDWYN,Lee,0,0,10,0,88,2,0,0
PEARL RIVER CO NURSING HOME,25A156,305 WEST MOODY STREET,POPLARVILLE,Pearl River,1,1,0,0,103,4,5,0
COMPERE NH INC,255249,865 NORTH STREET,JACKSON,Hinds,0,1,4,0,58,1,0,0
JNH-ADAMS INN,25A403,"3550 HIGHWAY 468 WEST PO BOX 207, BUILDING 31",WHITFIELD,Rankin,0,1,0,0,45,0,4,0
TALLAHATCHIE GENERAL HOSP ECF,25A190,201 SOUTH MARKET ST/P. O. BOX 230,CHARLESTON,Tallahatchie,2,1,1,1,87,4,0,0
LANDMARK OF DESOTO,255281,3068 NAIL ROAD WEST,HORN LAKE,DeSoto,1,0,12,0,50,0,17,0
GULFPORT CARE CENTER,255341,11240 CANAL ROAD,GULFPORT,Harrison,0,2,11,0,72,3,18,0
NESHOBA COUNTY NURSING HOME,255137,1001 HOLLAND AVENUE,PHILADELPHIA,Neshoba,1,2,5,1,145,1,6,0
THE BLUFFS REHABILITATION AND HEALTHCARE CENTER,255140,2850 PORTER'S CHAPEL ROAD,VICKSBURG,Warren,0,0,0,0,96,5,10,0
HATTIESBURG HEALTH & REHAB CENTER,255321,514 BAY STREET,HATTIESBURG,Forrest,5,0,5,0,158,5,9,0
LEGACY MANOR NURSING AND REHABILITATION,255292,1935 NORTH THEOBOLD EXTENSION,GREENVILLE,Washington,0,0,4,0,56,0,0,0
DIVERSICARE OF TUPELO,255105,2273 SOUTH EASON BOULEVARD,TUPELO,Lee,0,0,0,0,83,6,0,0
EDGEWOOD HEALTH & REHABILITATION,255103,205 BYRAM PARKWAY,BYRAM,Hinds,0,1,7,0,105,3,8,0
DIVERSICARE OF SOUTHAVEN,255109,1730 DORCHESTER DR,SOUTHAVEN,DeSoto,20,10,5,2,116,19,11,0
CLINTON HEALTHCARE LLC - SNF,255282,1251 PINEHAVEN ROAD,CLINTON,Hinds,0,0,1,0,110,3,0,0
TIPPAH COUNTY NURSING HOME,255130,1005 CITY AVENUE NORTH,RIPLEY,Tippah,0,0,2,0,38,0,0,0
SHELBY HEALTH AND REHABILITATION CENTER,255293,1108 CHURCH STREET,SHELBY,Bolivar,14,0,4,1,45,1,2,0
FOREST HILL NURSING CENTER,255273,927 COOPER RD,JACKSON,Hinds,36,0,4,0,70,20,2,0
"CARRINGTON, LLC D/B/A THE CARRINGTON",255301,307 REED RD,STARKVILLE,Oktibbeha,19,6,4,0,41,11,7,0
GREENBRIAR NURSING CENTER,255323,4347 WEST GAY ROAD,DIBERVILLE,Harrison,0,0,0,0,75,0,0,0
YALOBUSHA COUNTY NURSING HOME,25A174,630 SOUTH MAIN STREET,WATER VALLEY,Yalobusha,35,0,2,16,103,8,3,0
MADISON CO NH,255329,1421-A  EAST PEACE STREET/P. O. BOX 488,CANTON,Madison,28,103,2,1,92,28,57,0
CEDARS HEALTH CENTER,255309,2800 WEST MAIN STREET,TUPELO,Lee,2,0,0,0,126,8,0,0
MERIT HEALTH WESLEY,255168,5001 HARDY STREET,HATTIESBURG,Forrest,1,0,2,0,15,0,0,0
DESOTO HEALTHCARE CENTER,255296,7805 SOUTHCREST PARKWAY,SOUTHAVEN,DeSoto,3,5,19,0,95,8,0,0
HIGHLAND HOME,255274,638 HIGHLAND COLONY PARKWAY,RIDGELAND,Madison,0,1,5,0,91,1,1,0
WEST POINT COMMUNITY LIVING CENTER,255111,1122 N ESHMAN AVENUE,WEST POINT,Clay,1,0,0,0,78,10,1,0
BRIAR HILL REST HOME,255303,1201 GUNTER ROAD,FLORENCE,Rankin,0,0,1,0,54,1,0,0
WEBSTER HEALTH SERVICES NURSING FACILTY,25A389,70 MEDICAL PLAZA,EUPORA,Webster,0,0,0,0,34,3,1,0
MS CARE CENTER OF RALEIGH,255342,309 MAGNOLIA DR/HIGHWAY 35 SOUTH,RALEIGH,Smith,48,54,16,8,93,16,45,0
WASHINGTON CARE CENTER,255314,1920 LISA DRIVE EXTENDED,GREENVILLE,Washington,1,2,4,0,54,3,3,0
HAVEN HALL HEALTH CARE CENTER,255221,101 MILLS STREET,BROOKHAVEN,Lincoln,0,0,0,0,70,4,0,0
METHODIST SPECIALTY CARE CENTER,25A414,1 LAYFAIR DRIVE SUITE 500,FLOWOOD,Rankin,2,0,1,0,59,6,3,0
HILLTOP MANOR HEALTH AND REHABILITATION CENTER,255260,101 KIRKLAND STREET,UNION,Neshoba,38,12,4,4,52,7,5,0
YAZOO CITY REHABILITATION AND HEALTHCARE CENTER,255146,925 CALHOUN AVENUE,YAZOO CITY,Yazoo,17,1,16,4,145,19,19,0
HOLLY SPRINGS REHABILITATION AND HEALTHCARE CENTER,255229,1315  HIGHWAY 4 EAST,HOLLY SPRINGS,Marshall,1,7,0,0,116,0,2,0
"BELHAVEN SENIOR CARE, LLC",255276,1004 NORTH ST,JACKSON,Hinds,12,1,0,0,52,7,1,0
HUMPHREYS CO NURSING CENTER,255259,500 CCC ROAD,BELZONI,Humphreys,13,3,5,3,39,0,3,0
ATTALA COUNTY NURSING CENTER,255191,326 HIGHWAY 12 WEST,KOSCIUSKO,Attala,5,8,18,7,79,9,10,0
MS CARE CENTER OF MORTON,255250,96 OLD HIGHWAY 80 EAST/P. O. BOX 459,MORTON,Scott,18,40,19,29,99,25,53,0
COMFORT CARE NURSING CENTER,25A381,1100 WEST DRIVER,LAUREL,Jones,23,3,5,4,115,20,7,0
TRINITY HEALTHCARE CENTER,255222,230 AIRLINE ROAD,COLUMBUS,Lowndes,1,0,6,2,54,1,3,0
GLENBURNEY HEALTH CARE AND REHABILITATION CENTER,255173,555 JOHN R. JUNKIN DRIVE,NATCHEZ,Adams,7,4,0,0,65,5,13,0
RIVER PLACE NURSING CENTER,255305,"1126 EARL FRYE BOULEVARD, SOUTH",AMORY,Monroe,0,1,4,0,47,1,4,0
WINDHAM HOUSE OF HATTIESBURG,255265,37 HILLCREST DRIVE,HATTIESBURG,Forrest,0,3,0,0,54,1,5,0
DUGAN MEMORIAL HOME,255313,26894 EAST MAIN STREET,WEST POINT,Clay,0,1,0,0,56,6,2,0
BEDFORD CARE CENTER OF PETAL,255149,908 S GEORGE STREET,PETAL,Forrest,0,3,0,0,54,2,2,0
RIVER HEIGHTS HEALTHCARE CENTER,255217,402 ARNOLD AVENUE,GREENVILLE,Washington,,,,,,,,
WINONA MANOR HEALTH CARE AND REHABILITATION CENTER,255171,627 MIDDLETON ROAD,WINONA,Montgomery,0,0,0,0,98,4,1,0
"LEAKESVILLE REHABILITATION AND NURSING CENTER, INC",255179,1300 MELODY LANE/PO BOX 640,LEAKESVILLE,Greene,59,0,16,11,38,31,13,0
WINSTON COUNTY NURSING HOME,255072,17560 EAST MAIN STREET,LOUISVILLE,Winston,1,0,0,0,117,3,0,0
"TUNICA COUNTY HEALTH & REHAB, LLC",255334,1024 HIGHWAY 61 SOUTH,TUNICA,Tunica,21,0,8,4,48,10,17,0
JNH-JAQUITH INN,25A197,3550 HIGHWAY 468 WEST-  PO BOX207/BLDG 78,WHITFIELD,Rankin,2,0,0,0,49,2,3,0
RULEVILLE NURSING AND REHABILITATION CENTER LLC,255113,800 STANSEL DR/P O BOX 368,RULEVILLE,Sunflower,0,0,0,0,117,2,0,0
DIVERSICARE OF BROOKHAVEN,255175,519 BROOKMAN DRIVE,BROOKHAVEN,Lincoln,37,10,10,10,31,21,4,1
OCEAN SPRINGS HEALTH & REHABILITATION CENTER,255142,1199 OCEAN SPRINGS ROAD,OCEAN SPRINGS,Jackson,0,3,5,0,97,2,4,0
MS CARE CENTER OF DEKALB,255251,220 WILLOW AVENUE,DE KALB,Kemper,41,5,10,7,47,26,1,1
WISTERIA GARDENS,255325,5420 HIGHWAY 80 EAST,PEARL,Rankin,0,0,2,0,47,1,0,0
LOUISVILLE HEALTHCARE LLC,255096,543 EAST MAIN STREET/PO BOX 542,LOUISVILLE,Winston,,,,,,,,
COUNTRYBROOK LIVING CENTER,255162,525 BROOKMAN DRIVE,BROOKHAVEN,Lincoln,0,0,6,0,67,0,0,0
DIVERSICARE OF MERIDIAN,255118,4728 HIGHWAY 39 NORTH,MERIDIAN,Lauderdale,4,1,2,1,70,7,0,0
QUEEN CITY NURSING CENTER,255166,1201 28TH AVENUE,MERIDIAN,Lauderdale,41,5,15,9,51,2,0,0
CHADWICK NURSING AND REHABILITATION CENTER LLC,255125,1900 CHADWICK DRIVE,JACKSON,Hinds,0,0,6,0,87,0,1,0
BOYINGTON HEALTH AND REHABILITATION,255092,1530 BROAD AVE,GULFPORT,Harrison,46,2,3,2,102,14,2,0
SHEARER-RICHARDSON MEMORIAL NURSING HOME,25A162,512 ROCKWELL DRIVE / PO BOX 420,OKOLONA,Chickasaw,1,0,0,0,72,3,0,0
CRYSTAL REHABILITATION AND HEALTHCARE CENTER,255154,902 SGT JOHN A PITTMAN DRIVE,GREENWOOD,Leflore,69,25,24,17,66,32,31,0
LAWRENCE CO NURSING CENTER,255214,700 JEFFERSON STREET SOUTH/PO BOX 398,MONTICELLO,Lawrence,0,0,0,0,53,2,0,0
TUPELO NURSING AND REHABILITATION CENTER,255136,1901 BRIAR RIDGE ROAD,TUPELO,Lee,74,21,7,7,102,37,7,0
DIVERSICARE OF AMORY,255119,1215 EARL FRYE DRIVE,AMORY,Monroe,2,7,8,6,89,4,10,0
PLAZA COMMUNITY LIVING CENTER,255207,4403 HOSPITAL ROAD,PASCAGOULA,Jackson,2,0,1,0,89,0,0,0
GRENADA LIVING CENTER,255104,1950 GRANDVIEW DRIVE,GRENADA,Grenada,2,2,12,2,80,3,5,0
DIVERSICARE OF TYLERTOWN,255100,200 MEDICAL CIRCLE,TYLERTOWN,Walthall,1,0,0,0,49,2,0,0
DIVERSICARE OF RIPLEY,255102,101 CUNNINGHAM DR,RIPLEY,Tippah,0,0,0,0,122,0,3,0
OAK GROVE RETIREMENT HOME,25E115,209 OAK CIRCLE/P. O. BOX 198,DUNCAN,Bolivar,38,25,0,0,56,19,7,0
BEDFORD CARE CENTER OF HATTIESBURG,255158,10 MEDICAL BOULEVARD,HATTIESBURG,Forrest,25,2,11,13,70,18,2,1
REST HAVEN HEALTH AND REHABILITATION,255247,103 CUNNINGHAM DRIVE,RIPLEY,Tippah,0,0,1,0,44,0,0,0
LAKEVIEW NURSING CENTER,255182,16411 ROBINSON ROAD,GULFPORT,Harrison,0,1,3,0,83,1,6,0
COLUMBIA REHABILITATION AND HEALTHCARE CENTER,255227,1506 NORTH MAIN STREET,COLUMBIA,Marion,0,0,0,0,89,0,1,0
NEW ALBANY HEALTH & REHAB CENTER,255268,118 SOUTH GLENFIELD ROAD,NEW ALBANY,Union,2,2,3,0,90,1,1,0
MANHATTAN NURSING AND REHABILITATION CENTER LLC,255115,4540 MANHATTAN RD,JACKSON,Hinds,12,5,12,3,150,19,2,0
ARRINGTON LIVING CENTER,255331,701 SOUTH HOLLY STREET,COLLINS,Covington,1,0,0,0,54,2,0,0
CARE CENTER OF ABERDEEN,255097,505 JACKSON ST,ABERDEEN,Monroe,11,3,1,1,100,17,13,0
DANIEL HEALTH CARE INC DBA THE MEADOWS,255160,1905 SOUTH ADAMS STREET,FULTON,Itawamba,37,21,21,7,106,15,59,0
PASS CHRISTIAN HEALTH AND REHABILIATION CENTER,255287,538 MENGE AVENUE,PASS CHRISTIAN,Harrison,1,10,2,1,56,0,3,0
LONGWOOD COMM LIVING CENTER,255264,200 LONG STREET/P. O. BOX 326,BOONEVILLE,Prentiss,0,0,1,0,42,0,2,0
MS CARE CENTER OF GREENVILLE,255252,1221 EAST UNION STREET,GREENVILLE,Washington,5,0,10,1,96,5,0,0
GEORGE REGIONAL HEALTH & REHAB CENTER,255333,859 WINTER ST,LUCEDALE,George,0,3,1,0,38,0,1,0
CARTHAGE HEALTH & REHAB CENTER,255345,1065 EAST FRANKLIN STREET,CARTHAGE,Leake,0,2,5,0,37,3,4,0
AURORA HEALTH AND REHABILITATION,255206,310 EMERALD DRIVE,COLUMBUS,Lowndes,2,0,1,0,97,2,0,0
MEMORIAL STONE COUNTY NURSING & REHABILITATION CTR,255308,1436 EAST CENTRAL AVENUE,WIGGINS,Stone,0,5,1,0,42,2,22,0
SUNPLEX SUB-ACUTE CENTER,255244,6520 SUNSCOPE DRIVE,OCEAN SPRINGS,Jackson,0,0,0,0,53,1,0,0
DELTA REHABILITATION AND HEALTHCARE CENTER,255228,200 DR MARTIN LUTHER KING JR DRIVE,CLEVELAND,Bolivar,2,11,9,0,62,1,2,0
ASHLAND HEALTH AND REHABILITATION,255138,16056 BOUNDRY DRIVE/PO BOX 490,ASHLAND,Benton,,,,,,,,
BEDFORD ALZHEIMER'S CARE CENTER,25A416,298 CAHAL STREET,HATTIESBURG,Forrest,0,0,1,0,53,3,2,0
CHOCTAW NURSING AND REHABILITATION CENTER,255347,311 WEST CHERRY STREET,ACKERMAN,Choctaw,0,0,0,0,56,4,1,0
JAMES T CHAMPION,25A418,1455 NORTH LAKELAND DRIVE,MERIDIAN,Lauderdale,28,11,9,6,87,30,0,0
TREND HEALTH & REHAB OF MERIDIAN LLC,255348,517 33RD STREET,MERIDIAN,Lauderdale,21,4,5,4,38,14,1,0
CORNERSTONE REHABILITATION AND HEALTHCARE CENTER,255232,302 ALCORN DRIVE,CORINTH,Alcorn,0,1,5,0,73,1,4,0
JEFFERSON COUNTY NURSING HOME,255164,910 MAIN STREET,FAYETTE,Jefferson,0,0,0,0,45,0,5,0
TISHOMINGO COMM LIVING CENTER,255127,1410 WEST QUITMAN STREET,IUKA,Tishomingo,1,1,2,0,65,0,8,0
MEADVILLE CONVALESCENT HOME,255213,300 HWY 556/ROUTE 2 BOX 66,MEADVILLE,Franklin,3,2,7,1,44,4,4,0
JASPER COUNTY NH,25A178,15 A SOUTH SIXTH STREET,BAY SPRINGS,Jasper,0,8,16,0,103,9,50,0
BRUCE COMMUNITY LIVING CENTER,255324,176 HIGHWAY 9 SOUTH  BOX 1280,BRUCE,Calhoun,0,0,0,0,29,4,0,0
BEDFORD CARE CENTER OF MARION,255328,6434 A DALE DR,MARION,Lauderdale,0,0,0,0,94,4,0,0
STARKVILLE MANOR HEALTH CARE AND REHABILITATION CE,255172,1001 HOSPITAL ROAD,STARKVILLE,Oktibbeha,4,27,7,1,110,4,37,1
"MS CARE CENTER OF ALCORN COUNTY, INC-SNF",255110,3701 JOANNE DRIVE,CORINTH,Alcorn,0,2,5,0,105,3,4,0
INDIANOLA REHABILITATION AND HEALTHCARE CENTER,255185,401 HIGHWAY 82 WEST,INDIANOLA,Sunflower,0,0,7,0,56,0,4,0
REGINALD P WHITE NURSING FACILITY,25A123,1451 NORTH LAKELAND DRIVE/PO BOX 4128,MERIDIAN,Lauderdale,24,0,7,7,42,22,0,0
"LEXINGTON MANOR SENIOR CARE, LLC",255091,56 ROCKPORT ROAD,LEXINGTON,Holmes,7,0,3,2,44,10,0,0
PINE FOREST HEALTH AND REHABILITATION,255326,1116 FOREST AVENUE,JACKSON,Hinds,8,3,1,0,91,6,1,0
COPIAH LIVING CENTER,255291,806 WEST GEORGETOWN STREET,CRYSTAL SPRINGS,Copiah,0,0,4,0,53,0,4,0
GRENADA REHABILITATION AND HEALTHCARE CENTER,255156,1966 HILL DRIVE,GRENADA,Grenada,22,54,2,2,99,12,20,0
"UNION CO HEALTH AND REHAB CENTER, INC",255312,1111 BRATTON ROAD,NEW ALBANY,Union,23,0,13,9,32,14,1,0
TISHOMINGO MANOR,255218,230 KHAKI STREET,IUKA,Tishomingo,0,5,7,0,101,0,1,0
VICKSBURG CONVALESCENT CENTER,255253,1708 CHERRY STREET,VICKSBURG,Warren,0,0,1,0,72,0,0,0
BAPTIST MEMORIAL HOSPITAL GT,255230,2520 5TH STREET NORTH,COLUMBUS,Lowndes,0,0,0,0,13,2,6,0
"MYRTLES NURSING CENTER, LLC",255272,1018 ALBERTA AVENUE,COLUMBIA,Marion,0,3,16,0,77,1,3,0
PICAYUNE REHABILITATION AND HEALTHCARE CENTER,255141,1620 READ ROAD,PICAYUNE,Pearl River,1,1,4,1,91,1,1,0
BRANDON COURT,255266,100 BURNHAM ROAD,BRANDON,Rankin,0,0,0,0,80,1,0,0
JONES CO REST HOME,255336,683 COUNTY HOME ROAD,ELLISVILLE,Jones,0,1,4,0,107,1,3,0
MARTHA COKER GREEN HOUSE HOME,255327,2041 GRAND AVE,YAZOO CITY,Yazoo,1,0,0,0,56,2,0,0
VAIDEN COMMUNITY LIVING CENTER,255283,868 MULBERRY STREET,VAIDEN,Carroll,,,,,,,,
ARBOR WALK HEALTHCARE CENTER,255219,570 NORTH SOLOMON STREET,GREENVILLE,Washington,,,,,,,,
BEDFORD CARE CENTER OF MENDENH,255150,925 WEST MANGUM AVENUE,MENDENHALL,Simpson,0,0,0,0,1,2,0,0
THE NICHOLS CENTER,255304,1308 HIGHWAY 51 NORTH,MADISON,Madison,8,29,0,0,49,11,13,0
THE PILLARS OF BILOXI,255093,2279 ATKINSON ROAD,BILOXI,Harrison,1,0,5,0,155,0,0,0
COURTYARD REHABILITATION AND HEALTHCARE,255145,501 SOUTH LOCUST STREET,MCCOMB,Pike,0,0,0,0,122,0,0,0
GOLDEN AGE NURSING HOME,255307,2901 HIGHWAY 82 EAST,GREENWOOD,Leflore,89,8,23,13,97,36,0,0
PLEASANT HILLS COM LIV CENTER,255112,1600 RAYMOND RD,JACKSON,Hinds,1,1,2,0,96,1,2,0
HERITAGE HOUSE NURSING CENTER,255284,3103 WISCONSIN AVENUE,VICKSBURG,Warren,38,15,10,8,44,13,14,0
"POPLAR SPRINGS NURSING CTR, LLC",255315,6615 P0PLAR SPRINGS DR,MERIDIAN,Lauderdale,0,4,20,0,87,5,10,0
WALTER B CROOK NURSING FACILITY,25A422,840 NORTH OAK AVENUE,RULEVILLE,Sunflower,0,0,0,0,56,5,0,0
COMMUNITY PLACE,255285,1129 LANGLEY AVE,JACKSON,Hinds,0,0,0,0,48,0,0,0
RIVERVIEW NURSING & REHABILITATION CENTER,255216,1600 WEST CLAIBORNE AVENUE EXTENDED,GREENWOOD,Leflore,2,0,1,1,64,2,0,0
LAKELAND NURSING AND REHABILITATION CENTER LLC,255116,3680 LAKELAND LANE,JACKSON,Hinds,0,1,3,0,85,1,5,0
BOLIVAR MEDICAL CENTER LTC,25A188,901 E SUNFLOWER RD,CLEVELAND,Bolivar,1,0,1,0,30,1,0,0
CLARKSDALE NURSING CENTER,255267,1120 RITCHIE AVE,CLARKSDALE,Coahoma,1,0,3,0,62,1,3,0
JEFFERSON DAVIS COMMUNITY HOSPITAL ECF,255050,1320 WINFIELD STREET,PRENTISS,Jefferson Davis,1,0,2,1,48,4,2,0
GREENBOUGH HEALTH AND REHABILITATION CENTER,255294,340 DESOTO AVE EXTENDED,CLARKSDALE,Coahoma,0,0,1,0,55,1,0,0
FLOY DYER MANOR NH,255306,1000 EAST MADISON,HOUSTON,Chickasaw,33,23,10,10,50,6,14,0
PINEVIEW HEALTH AND REHABILITATION CENTER,255286,1304 WALNUT ST,WAYNESBORO,Wayne,54,46,19,5,77,27,11,0
SINGING RIVER SKILLED NURSING FACILITY,255346,2809 DENNY AVENUE,PASCAGOULA,Jackson,,,,,,,,
