Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
DAY BROOK VILLAGE SENIOR LIVING,225269,298 JARVIS AVENUE,HOLYOKE,Hampden,2,2,27,20,65,1,1,0
CAPE REGENCY REHABILITATION & HEALTH CARE CENTER,225338,120 S MAIN STREET,CENTERVILLE,Barnstable,45,0,16,13,87,28,0,0
MAYFLOWER PLACE NURSING & REHABILITATION CENTER,225374,579 BUCK ISLAND ROAD,WEST YARMOUTH,Barnstable,1,7,11,1,57,3,5,0
BRUSH HILL CARE CENTER,225274,1200 BRUSH HILL ROAD,MILTON,Norfolk,0,0,11,1,125,4,0,0
STONEHEDGE HEALTH CARE CENTER,225429,5 REDLANDS ROAD,W ROXBURY,Suffolk,18,2,1,1,62,27,2,0
BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,225279,308 KINGSTOWN WAY,DUXBURY,Plymouth,1,2,0,0,95,5,3,0
FOREMOST AT SHARON LLC,225134,259 NORWOOD STREET,SHARON,Norfolk,8,1,5,4,53,11,0,0
BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,225275,3 LYMAN STREET,WESTBOROUGH,Worcester,51,0,43,30,156,21,0,0
WORCESTER REHABILITATION & HEALTH CARE CENTER,225199,119 PROVIDENCE STREET,WORCESTER,Worcester,22,26,2,2,130,16,0,0
LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,225401,87 SHATTUCK STREET,HAVERHILL,Essex,0,0,0,0,25,0,0,0
BROOKHAVEN AT LEXINGTON,225367,1010 WALTHAM STREET,LEXINGTON,Middlesex,3,0,12,2,20,6,5,0
CARE ONE AT HOLYOKE,225236,260 EASTHAMPTON ROAD,HOLYOKE,Hampden,0,0,2,2,137,1,1,0
ST PATRICK'S MANOR,225430,863 CENTRAL STREET,FRAMINGHAM,Middlesex,155,50,68,22,229,80,10,0
SOUTHSHORE HEALTH CARE CENTER,225215,115 NORTH AVENUE,ROCKLAND,Plymouth,0,0,5,5,81,0,0,0
LANESSA EXTENDED CARE,225395,751 SCHOOL STREET,WEBSTER,Worcester,0,24,12,0,87,8,0,0
FAIRVIEW COMMONS NURSING & REHABILITATION CENTER,225250,CHRISTIAN HILL ROAD,GREAT BARRINGTON,Berkshire,2,2,3,0,103,3,0,0
RIVER TERRACE REHABILITATION AND HEALTHCARE CTR,225210,1675 NORTH MAIN STREET,LANCASTER,Worcester,61,57,21,18,63,20,27,0
PILGRIM REHABILITATION & SKILLED NURSING CENTER,225048,96 FOREST STREET,PEABODY,Essex,80,0,20,10,96,33,0,0
PINE KNOLL NURSING CENTER,225049,30 WATERTOWN STREET,LEXINGTON,Middlesex,0,0,21,17,54,20,8,0
WEBSTER PARK REHABILITATION AND HEALTHCARE CENTER,225184,56 WEBSTER STREET,ROCKLAND,Plymouth,72,10,38,14,97,21,1,0
ROYAL BRAINTREE NURSING AND REHABILITATION CENTER,225058,95 COMMERCIAL STREET,BRAINTREE,Norfolk,116,1,62,27,147,29,1,0
REVOLUTION KIMWELL,225194,495 NEW BOSTON ROAD,FALL RIVER,Bristol,30,43,11,6,86,28,45,0
HERITAGE HALL WEST,225253,61 COOPER ST,AGAWAM,Hampden,95,0,31,23,88,51,3,0
PORT HEALTHCARE CENTER,225271,6 HALE STREET,NEWBURYPORT,Essex,1,1,1,0,105,2,0,0
BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR,225133,75 BRIMBAL AVENUE,BEVERLY,Essex,14,16,22,13,108,8,0,0
COUNTRY GARDENS HEALTH AND REHABILITATION CENTER,225185,2045 GRAND ARMY HIGHWAY,SWANSEA,Bristol,1,3,2,2,76,5,2,0
REHABILITATION & NURSING CENTER AT EVERETT (THE),225300,289 ELM STREET,EVERETT,Middlesex,1,4,8,4,113,2,0,0
COLEMAN HOUSE,225403,112 WEST MAIN STREET,NORTHBOROUGH,Worcester,25,20,14,15,32,8,11,0
VERO HEALTH & REHAB OF HAMPDEN,225265,34 MAIN STREET,HAMPDEN,Hampden,20,4,5,3,87,10,0,0
JOHN SCOTT HOUSE NURSING & REHABILITATION CENTER,225054,233 MIDDLE STREET,BRAINTREE,Norfolk,0,0,3,3,78,4,2,0
SIXTEEN ACRES HEALTHCARE CENTER,225392,215 BICENTENNIAL HIGHWAY,SPRINGFIELD,Hampden,0,1,2,1,70,4,1,0
CHETWYNDE HEALTHCARE,225319,1650 WASHINGTON STREET,WEST NEWTON,Middlesex,31,13,2,0,43,0,0,0
MELROSE HEALTHCARE,225329,40 MARTIN STREET,MELROSE,Middlesex,15,28,2,1,68,1,0,0
"WOBURN NURSING CENTER, INC",225394,18 FRANCES STREET,WOBURN,Middlesex,26,1,3,2,83,11,0,0
ACADEMY MANOR,225294,89 MORTON STREET,ANDOVER,Essex,75,1,42,23,103,30,4,0
CHARLENE MANOR EXTENDED CARE FACILITY,225304,130 COLRAIN ROAD,GREENFIELD,Franklin,32,3,20,8,96,10,4,0
LINDA MANOR EXTENDED CARE FACILITY,225363,349 HAYDENVILLE ROAD,LEEDS,Hampshire,0,0,0,0,113,0,0,0
"WINCHESTER NURSING CENTER, INC",225357,223 SWANTON STREET,WINCHESTER,Middlesex,4,2,3,1,98,6,1,0
APPLE VALLEY CENTER,225421,400 GROTON ROAD,AYER,Middlesex,10,3,7,0,102,5,1,0
"PENACOOK PLACE, INC",225376,150 WATER STREET,HAVERHILL,Essex,48,0,50,15,86,39,0,0
NORTH ADAMS COMMONS NURSING & REHABILITATION CENTE,225342,175 FRANKLIN STREET,NORTH ADAMS,Berkshire,2,0,1,0,88,0,0,0
NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,225378,640 CONCORD AVENUE,CAMBRIDGE,Middlesex,8,4,8,7,76,4,3,0
MARIAN MANOR,225415,130 DORCHESTER STREET,BOSTON,Suffolk,104,2,54,19,147,63,2,0
QUABOAG REHABILITATION & SKILLED CARE FACILITY,225361,47 EAST MAIN STREET,WEST BROOKFIELD,Worcester,0,0,1,0,117,11,0,0
ALLIANCE HEALTH AT ABBOTT,225344,28 ESSEX STREET,LYNN,Essex,33,3,6,4,38,14,2,0
NEVINS NURSING & REHABILITATION CENTER,225409,TEN INGALLS COURT,METHUEN,Essex,52,3,49,11,107,54,30,0
ARMENIAN NURSING & REHABILITATION CENTER,225417,431 POND STREET,BOSTON,Suffolk,58,0,30,27,44,27,0,0
GARDNER REHABILITATION AND NURSING CENTER,225196,59 EASTWOOD CIRCLE,GARDNER,Worcester,0,0,0,0,94,0,0,0
NEWTON WELLESLEY CENTER FOR ALZHEIMER'S CARE,225222,694 WORCESTER RD,WELLESLEY FMS,Norfolk,61,0,21,19,73,5,0,0
BLAIRE HOUSE OF MILFORD,225260,20 CLAFLIN STREET,MILFORD,Worcester,4,1,6,6,44,4,1,0
HATHAWAY MANOR EXTENDED CARE,225366,863 HATHAWAY ROAD,NEW BEDFORD,Bristol,60,84,21,12,117,17,31,0
HANNAH DUSTON HEALTHCARE CENTER,225290,126 MONUMENT STREET,HAVERHILL,Essex,13,2,3,2,94,1,0,0
DEDHAM HEALTHCARE,225321,1007 EAST STREET,DEDHAM,Norfolk,6,25,2,1,79,3,3,0
EAST LONGMEADOW SKILLED NURSING CENTER,225331,305 MAPLE STREET,EAST LONGMEADOW,Hampden,81,5,42,19,88,30,2,1
WINGATE AT HAVERHILL,225404,190 NORTH AVENUE,HAVERHILL,Essex,25,10,28,9,68,2,0,0
MAPLEWOOD REHAB  AND NURSING,225229,6 MORRILL PLACE,AMESBURY,Essex,4,6,0,0,77,12,11,0
ALLIANCE HEALTH AT BALDWINVILLE,225388,51 HOSPITAL ROAD,BALDWINVILLE,Worcester,69,1,24,15,64,27,0,0
ST MARY HEALTH CARE CENTER,225305,39 QUEEN STREET,WORCESTER,Worcester,85,0,42,27,88,34,0,0
FITCHBURG REHABILITATION AND NURSING CENTER,225227,94 SUMMER STREET,FITCHBURG,Worcester,0,0,0,0,62,3,1,0
WESTFIELD CENTER,225380,60 EAST SILVER STREET,WESTFIELD,Hampden,0,1,4,0,58,4,0,0
LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT,225411,25 LAFAYETTE STREET,MARBLEHEAD,Essex,43,4,10,10,41,14,3,0
PLYMOUTH HARBORSIDE HEALTHCARE,225284,19 OBERY STREET,PLYMOUTH,Plymouth,36,0,3,3,83,3,0,0
HOLYOKE HEALTHCARE CENTER,225232,282 CABOT STREET,HOLYOKE,Hampden,0,0,1,0,78,2,0,0
LUTHERAN REHABILITATION & SKILLED CARE CENTER,225379,26 HARVARD STREET,WORCESTER,Worcester,49,68,14,11,83,27,9,0
LIFE CARE CENTER OF ACTON,225191,ONE GREAT ROAD,ACTON,Middlesex,59,34,19,16,114,21,10,0
WILLIAMSTOWN COMMONS NURSING & REHAB,225341,25 ADAMS ROAD,WILLIAMSTOWN,Berkshire,57,1,49,25,98,21,0,0
VERO HEALTH &  REHAB OF AMESBURY,225318,22 MAPLE STREET,AMESBURY,Essex,69,2,14,10,78,17,1,0
ELIZABETH SETON,225266,125 OAKLAND STREET,WELLESLEY,Norfolk,11,1,5,4,54,0,0,0
QUABBIN VALLEY HEALTHCARE,225296,821 DANIEL SHAYS HIGHWAY,ATHOL,Worcester,0,0,3,0,134,1,0,0
COUNTRY CENTER FOR HEALTH & REHABILITATION,225332,180 LOW STREET,NEWBURYPORT,Essex,0,5,0,0,96,0,9,0
M I NURSING & RESTORATIVE CENTER,225154,172 LAWRENCE STREET,LAWRENCE,Essex,135,0,64,55,118,78,0,0
CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER,225333,480 JACKSON STREET,METHUEN,Essex,74,75,51,38,73,22,4,0
MT GREYLOCK EXTENDED CARE FACILITY,225306,1000 NORTH STREET,PITTSFIELD,Berkshire,0,0,1,0,95,0,0,0
WAKEFIELD CENTER,225400,ONE BATHOL STREET,WAKEFIELD,Middlesex,55,0,20,12,113,19,0,0
BOURNE MANOR EXTENDED CARE FACILITY,225348,146 MAC ARTHUR BOULEVARD,BOURNE,Barnstable,0,0,9,0,125,1,3,0
GARDEN PLACE HEALTHCARE,225267,193-195 PLEASANT STREET,ATTLEBORO,Bristol,1,0,3,1,97,2,0,0
MEDWAY COUNTRY MANOR SKILLED NURSING & REHABILITAT,225412,115 HOLLISTON STREET,MEDWAY,Norfolk,54,8,8,7,91,8,6,0
SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER,225293,84 CHAPIN STREET,SOUTHBRIDGE,Worcester,26,0,12,8,126,22,38,0
WINDSOR NURSING & RETIREMENT HOME,225349,265 N MAIN ST,SOUTH YARMOUTH,Barnstable,2,3,0,0,84,4,0,0
"OXFORD REHABILITATION & HEALTH CARE CENTER, THE",225218,689 MAIN STREET,HAVERHILL,Essex,20,18,10,4,87,16,0,0
CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR,225370,73 CHESTNUT STREET,SAUGUS,Essex,84,13,37,14,79,3,0,0
GUARDIAN CENTER (THE),225382,888 NORTH MAIN STREET,BROCKTON,Plymouth,38,0,16,15,64,23,0,0
SOUTH DENNIS HEALTHCARE,225320,1 LOVE LANE,SOUTH DENNIS,Barnstable,2,5,1,1,86,1,0,0
WILLIMANSETT CENTER WEST,225256,546 CHICOPEE STREET,CHICOPEE,Hampden,0,11,20,0,90,2,2,0
TWIN OAKS REHAB AND NURSING,225198,63 LOCUST STREET,DANVERS,Essex,2,8,0,1,74,0,0,0
WILLIMANSETT CENTER EAST,225249,11 ST ANTHONY STREET,CHICOPEE,Hampden,0,1,2,0,74,0,0,0
CARE ONE AT PEABODY,225323,199 ANDOVER STREET,PEABODY,Essex,0,0,0,0,136,2,0,0
WINGATE AT NORTON,225051,184 MANSFIELD AVENUE,NORTON,Bristol,0,1,3,0,82,0,1,0
NORWOOD HEALTHCARE,225343,460 WASHINGTON STREET,NORWOOD,Norfolk,26,27,1,1,109,1,0,0
DEXTER HOUSE HEALTHCARE,225137,120 MAIN STREET,MALDEN,Middlesex,3,3,1,1,60,7,0,0
VERO HEALTH & REHAB OF WILBRAHAM,225295,9 MAPLE STREET,WILBRAHAM,Hampden,19,5,24,14,88,0,1,0
SOUTHEAST HEALTH CARE CENTER,225225,184 LINCOLN STREET,NORTH EASTON,Bristol,22,0,4,2,128,22,0,0
SAVOY NURSING & REHAB CTR,225423,670 COUNTY STREET,NEW BEDFORD,Bristol,0,2,1,0,36,0,0,0
CARLETON-WILLARD VILLAGE RETIREMENT & NURSING CTR,225273,100 OLD BILLERICA ROAD,BEDFORD,Middlesex,38,51,28,13,76,22,83,0
BRANDON WOODS OF NEW BEDFORD,225264,397 COUNTY STREET,NEW BEDFORD,Bristol,36,0,0,0,120,4,0,0
CARE ONE AT NEWTON,225268,2101 WASHINGTON STREET,NEWTON,Middlesex,,,,,,,,
SACHEM CENTER FOR HEALTH & REHABILITATION,225322,66 CENTRAL STREET,EAST BRIDGEWATER,Plymouth,46,3,26,21,76,15,0,0
GOVERNORS CENTER,225313,66 BROAD STREET,WESTFIELD,Hampden,65,29,15,12,75,19,20,0
CAPE HERITAGE REHABILITATION & HEALTH CARE CENTER,225337,37 ROUTE 6A,SANDWICH,Barnstable,0,0,16,0,108,2,0,0
MARISTHILL NURSING & REHABILITATION CENTER,225408,66 NEWTON STREET,WALTHAM,Middlesex,38,0,38,16,65,7,0,0
WESTFIELD GARDENS NURSING AND REHAB,225383,37 FEEDING HILLS ROAD,WESTFIELD,Hampden,,,,,,,,
CENTER FOR EXTENDED CARE AT AMHERST,225420,150 UNIVERSITY DRIVE,AMHERST,Hampshire,61,48,23,19,96,19,25,0
SWEET BROOK OF WILLIAMSTOWN REHABILITATION & N CTR,225189,1561 COLD SPRING ROAD,WILLIAMSTOWN,Berkshire,0,0,1,0,62,0,0,0
BRANDON WOODS OF DARTMOUTH,225233,567 DARTMOUTH STREET,SOUTH DARTMOUTH,Bristol,22,3,23,22,78,13,2,0
"HIGHLANDS, THE",225315,335 NICHOLS ROAD,FITCHBURG,Worcester,75,25,31,23,124,53,0,0
RIVERCREST LONG TERM CARE,225080,DEACONESS ROAD,W CONCORD,Middlesex,16,4,12,11,27,6,0,0
SAUGUS REHAB AND NURSING,225147,266 LINCOLN AVENUE,SAUGUS,Essex,,,,,,,,
"ADVOCATE HEALTHCARE OF EAST BOSTON, LLC",225413,111 ORIENT AVENUE,EAST BOSTON,Suffolk,79,4,36,16,105,38,1,0
HERMITAGE HEALTHCARE (THE),225009,383 MILL STREET,WORCESTER,Worcester,9,0,4,2,94,11,0,0
CARE ONE AT NORTHAMPTON,225257,548 ELM STREET,NORTHAMPTON,Hampshire,0,5,0,0,68,3,0,0
MEMORY SUPPORT OF HERITAGE HALL,225286,464 MAIN STREET P O BOX 348,AGAWAM,Hampden,67,1,22,12,71,20,0,0
SKILLED NURSING FACILITY AT NORTH HILL (THE),225281,865 CENTRAL AVENUE,NEEDHAM,Norfolk,8,0,3,1,52,2,0,0
BEAR MOUNTAIN AT WEST SPRINGFIELD,225262,42 PROSPECT AVENUE,WEST SPRINGFIELD,Hampden,8,0,2,2,93,3,0,0
HERITAGE HALL SOUTH,225176,65 COOPER STREET,AGAWAM,Hampden,29,5,7,2,51,8,4,0
WEST NEWTON HEALTHCARE,225324,25 ARMORY STREET,WEST NEWTON,Middlesex,1,0,2,2,79,0,0,0
BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE),225223,56 LIBERTY STREET,DANVERS,Essex,93,15,23,18,134,29,16,0
LIGHTHOUSE NURSING CARE CENTER,225297,204 PROCTOR AVENUE,REVERE,Suffolk,87,0,31,24,73,51,0,0
LIFE CARE CENTER OF THE SOUTH SHORE,225282,309 DRIFTWAY BOX 830,SCITUATE,Plymouth,57,10,15,12,88,20,29,1
OAKHILL HEALTHCARE,225145,76 NORTH STREET,MIDDLEBORO,Plymouth,1,0,1,1,88,1,0,0
JEWISH HEALTHCARE CENTER,225173,629 SALISBURY STREET,WORCESTER,Worcester,1,0,2,0,103,9,0,0
PARSONS HILL REHABILITATION & HEALTH CARE CENTER,225390,1350 MAIN STREET,WORCESTER,Worcester,27,29,3,3,145,10,2,0
CARE ONE AT LOWELL,225224,19 VARNUM STREET,LOWELL,Middlesex,0,0,0,0,127,2,0,1
SPAULDING NURSING & THERAPY CENTER - BRIGHTON,225014,100 N BEACON STREET,BOSTON,Suffolk,5,66,20,2,64,11,0,0
BEAR MOUNTAIN AT WORCESTER,225219,59 ACTON STREET,WORCESTER,Worcester,26,2,2,1,122,20,3,0
ALLIANCE HEALTH AT WEST ACRES,225259,804 PLEASANT STREET,BROCKTON,Plymouth,95,2,49,36,82,38,2,1
ALDEN COURT NURSING CARE & REHABILITATION CENTER,225387,389 ALDEN ROAD,FAIRHAVEN,Bristol,5,0,3,2,119,12,1,0
CARE ONE AT REDSTONE,225299,135 BENTON DRIVE,EAST LONGMEADOW,Hampden,11,34,5,4,157,3,3,0
"BELMONT MANOR NURSING HOME, IN",225419,34 AGASSIZ AVENUE,BELMONT,Middlesex,71,71,56,49,72,77,2,0
BROCKTON HEALTH CENTER,225221,2 BEAUMONT AVENUE,BROCKTON,Plymouth,97,0,23,20,94,39,4,0
HOLDEN REHABILITATION & NURSING CENTER,225002,32 MAYO ROAD,HOLDEN,Worcester,7,1,1,0,105,9,2,0
CHAPIN CENTER,225291,200 KENDALL STREET,SPRINGFIELD,Hampden,70,0,43,39,115,26,0,0
CARE ONE AT RANDOLPH,225356,49 THOMAS PATTEN DRIVE,RANDOLPH,Norfolk,0,2,1,1,93,5,0,0
"OAKS, THE",225328,4525 ACUSHNET AVENUE,NEW BEDFORD,Bristol,0,0,0,0,102,0,9,0
LIFE CARE CENTER OF LEOMINSTER,225038,370 WEST STREET,LEOMINSTER,Worcester,59,42,16,12,100,34,42,0
KNOLLWOOD NURSING CENTER,225016,87 BRIARWOOD CIRCLE,WORCESTER,Worcester,3,0,1,1,69,5,0,0
GLOUCESTER HEALTHCARE,225464,272 WASHINGTON STREET,GLOUCESTER,Essex,17,0,6,6,54,2,0,0
CARE ONE AT WILMINGTON,225504,750 WOBURN STREET,WILMINGTON,Middlesex,2,0,5,5,107,0,0,0
BELVIDERE HEALTHCARE CENTER,225489,500 WENTWORTH AVENUE,LOWELL,Middlesex,14,6,7,8,61,4,2,0
SUTTON HILL CENTER,225530,1801 TURNPIKE STREET,NORTH ANDOVER,Essex,82,0,16,9,117,34,2,0
WINGATE AT SILVER LAKE,225544,17 CHIPMAN WAY,KINGSTON,Plymouth,34,9,5,4,135,15,4,0
DWYER HOME,225739,25 STONEHAVEN DRIVE,WEYMOUTH,Norfolk,10,1,3,2,36,5,0,0
MADONNA MANOR NURSING HOME,225475,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,Bristol,61,4,13,11,81,47,1,0
CARE ONE AT NEW BEDFORD,225650,221 FITZGERALD DRIVE,NEW BEDFORD,Bristol,26,13,6,5,133,12,10,0
LEE HEALTHCARE,225749,620 LAUREL STREET,LEE,Berkshire,0,0,1,0,51,0,0,0
POPE NURSING HOME,225613,140 WEBB STREET,WEYMOUTH,Norfolk,36,15,21,19,27,27,6,0
SIPPICAN HEALTHCARE CENTER,225518,15 MILL STREET,MARION,Plymouth,0,0,2,0,88,2,0,0
HUNT NURSING & REHAB CENTER,225740,90 LINDALL STREET,DANVERS,Essex,0,0,0,0,93,5,1,0
SEA VIEW CONVALESCENT AND NURSING HOME,225688,50 MANSION DRIVE,ROWLEY,Essex,0,0,0,0,42,0,0,0
BEAR MOUNTAIN AT ANDOVER,225558,80 ANDOVER STREET,ANDOVER,Essex,4,15,9,9,63,3,23,0
VERO HEALTH & REHAB OF REVERE,225432,133 SALEM STREET,REVERE,Suffolk,13,1,7,4,97,13,0,0
NEWBRIDGE ON THE CHARLES SKILLED NURSING FACILITY,225774,7000 GREAT MEADOW ROAD,DEDHAM,Norfolk,2,1,1,0,36,2,4,0
WINGATE AT NEEDHAM,225695,589 HIGHLAND AVENUE,NEEDHAM,Norfolk,34,1,11,9,95,11,0,0
BRIGHTON HOUSE REHABILITATION & NURSING CENTER,225770,170 COREY ROAD,BRIGHTON,Suffolk,0,1,3,3,42,8,0,0
BEAUMONT AT UNIVERSITY CAMPUS,225594,378 PLANTATION STREET,WORCESTER,Worcester,73,0,21,21,70,23,0,0
LOOMIS LAKESIDE AT REEDS LANDING,225691,807 WILBRAHAM ROAD,SPRINGFIELD,Hampden,2,4,1,1,32,1,1,0
BLAIRE HOUSE OF TEWKSBURY,225548,10 ERLIN TERRACE,TEWKSBURY,Middlesex,109,141,19,16,104,0,0,0
"CAMPION HEALTH & WELLNESS, INC",225656,319 CONCORD ROAD,WESTON,Middlesex,0,0,0,0,32,12,1,0
BENJAMIN HEALTHCARE CENTER,225654,120 FISHER AVENUE,BOSTON,Suffolk,2,0,4,4,127,16,11,0
MOUNT SAINT VINCENT CARE CENTER,225480,35 HOLY FAMILY ROAD,HOLYOKE,Hampden,2,0,1,0,80,18,2,0
WEST SIDE HOUSE LTC FACILITY,225500,35 FRUIT STREET,WORCESTER,Worcester,75,0,2,1,58,19,0,0
