Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SIGNATURE HEALTHCARE OF BREMEN,155474,316 WOODIES LANE,BREMEN,Marshall,3,0,13,0,70,8,3,0
WILLOW CROSSING HEALTH & REHABILITATION CENTER,155535,3550 CENTRAL AVE,COLUMBUS,Bartholomew,31,16,13,2,53,19,48,0
EXCEPTIONAL LIVING CENTER OF BRAZIL,155503,501 S MURPHY AVE,BRAZIL,Clay,20,0,3,0,46,17,5,0
MEADOWS MANOR EAST,155358,3300 POPLAR ST,TERRE HAUTE,Vigo,11,0,11,4,44,22,11,0
UNIVERSITY NURSING CENTER,155200,1564 S UNIVERSITY BLVD,UPLAND,Grant,0,0,10,0,58,6,0,0
SALEM CROSSING,155330,200 CONNIE AVE,SALEM,Washington,0,1,9,0,81,1,15,0
"WATERS OF CLIFTY FALLS, THE",155209,950 CROSS AVE,MADISON,Jefferson,0,4,23,0,63,3,10,0
CORE OF BEDFORD,155388,514 E 16TH ST,BEDFORD,Lawrence,0,0,0,0,29,2,3,0
MILLER'S MERRY MANOR,155274,815 W WASHINGTON ST,ROCKPORT,Spencer,1,14,4,0,44,12,27,0
HANOVER NURSING CENTER,155208,410 W LAGRANGE RD,HANOVER,Jefferson,,,,,,,,
LIFE CARE CENTER OF THE WILLOWS,155158,1000 ELIZABETH DR,VALPARAISO,Porter,55,66,20,11,54,23,33,0
VALLEY VIEW HEALTHCARE CENTER,155496,333 W MISHAWAKA RD,ELKHART,Elkhart,1,1,0,0,87,9,3,0
GARDEN VILLA - BEDFORD,155100,2111 NORTON LN,BEDFORD,Lawrence,,,,,,,,
MILLER'S MERRY MANOR,155039,317 BLAIR PIKE,PERU,Miami,32,0,24,0,64,25,1,0
"LANE HOUSE, THE",155477,1000 LANE AVE,CRAWFORDSVILLE,Montgomery,0,6,3,0,47,1,13,0
INDIAN CREEK HEALTHCARE CENTER,155312,240 BEECHMONT DR,CORYDON,Harrison,1,0,17,1,130,4,4,0
HERITAGE CENTER,155104,1201 W BUENA VISTA RD,EVANSVILLE,Vanderburgh,0,0,0,0,130,14,1,0
AUTUMN RIDGE REHABILITATION CENTRE,155162,600 WASHINGTON AVE,WABASH,Wabash,0,0,0,0,50,0,1,0
LIFE CARE CENTER OF FORT WAYNE,155266,1649 SPY RUN AVENUE,FORT WAYNE,Allen,26,2,19,13,52,20,7,0
FORUM AT THE CROSSING,155294,8505 WOODFIELD CROSSING BLVD,INDIANAPOLIS,Marion,15,1,4,2,32,44,4,0
LIFE CARE CENTER OF LAGRANGE,155343,0770 NORTH 075 EAST,LAGRANGE,LaGrange,1,0,3,0,53,2,0,0
NORTHWEST MANOR HEALTH CARE CENTER,155041,6440 W 34TH ST,INDIANAPOLIS,Marion,59,84,31,21,78,38,38,0
MILLER'S SENIOR LIVING COMMUNITY,155271,8400 CLEARVISTA PL,INDIANAPOLIS,Marion,0,0,12,1,56,4,0,0
MIDDLETOWN NURSING AND REHABILITATION CENTER,155486,131 S 10TH ST,MIDDLETOWN,Henry,1,0,4,0,16,3,0,1
ST ELIZABETH HEALTHCARE CENTER,155290,701 ARMORY RD,DELPHI,Carroll,42,1,14,10,42,38,0,0
WASHINGTON NURSING CENTER,155145,603 E NATIONAL HWY,WASHINGTON,Daviess,0,6,57,0,38,2,11,0
COLUMBUS TRANSITIONAL CARE AND REHABILITATION,155133,2100 MIDWAY ST,COLUMBUS,Bartholomew,,,,,,,,
TIMBERS OF JASPER THE,155478,2909 HOWARD DR,JASPER,Dubois,0,0,11,0,61,9,0,0
GOOD SAMARITAN SOCIETY SHAKAMAK RETIREMENT COMM,155303,800 E OHIO ST,JASONVILLE,Greene,10,1,5,0,43,3,8,0
WATERS EDGE VILLAGE,155038,2200 WEST WHITE RIVER BLVD,MUNCIE,Delaware,0,0,2,0,43,9,0,0
GENTLECARE OF VINCENNES,155519,1202 S 16TH ST,VINCENNES,Knox,12,0,11,0,39,5,11,0
TRANSCENDENT HEALTHCARE OF OWENSVILLE,155502,HWY 165 W PO BOX 369,OWENSVILLE,Gibson,0,0,7,0,56,0,26,0
ALTENHEIM HEALTH & LIVING COMMUNITY,155196,3525 E HANNA AVE,INDIANAPOLIS,Marion,0,0,17,0,82,13,0,0
MILLER'S MERRY MANOR,155049,1630 S COUNTY FARM RD,WARSAW,Kosciusko,27,17,0,0,78,15,16,0
APERION CARE ARBORS MICHIGAN CITY,155156,1101 E COOLSPRING AVE,MICHIGAN CITY,LaPorte,4,14,6,5,122,4,3,0
CASTLETON HEALTH CARE CENTER,155245,7630 E 86TH ST,INDIANAPOLIS,Marion,1,5,4,0,31,5,3,0
PADDOCK SPRINGS,155495,2695 SHELDON STREET,WARSAW,Kosciusko,0,3,6,0,54,7,0,0
WOODLANDS THE,155229,3820 W JACKSON ST,MUNCIE,Delaware,0,3,0,0,74,3,3,0
WILLOW MANOR,155042,"3801 OLD BRUCEVILLE ROAD, BOX 136",VINCENNES,Knox,0,0,4,0,133,4,9,0
KENDALLVILLE MANOR,155482,1802 E DOWLING ST,CREE LAKE,Noble,0,27,1,0,24,3,17,0
VERMILLION CONVALESCENT CENTER,155124,1705 S MAIN ST,CLINTON,Vermillion,0,0,6,0,61,3,6,0
BROWNSBURG HEALTH CARE CENTER,155206,1010 HORNADAY RD,BROWNSBURG,Hendricks,20,10,20,10,62,7,11,4
PINEKNOLL REHABILITATION CENTRE,155527,160 N MIDDLE SCHOOL RD,WINCHESTER,Randolph,0,4,16,0,49,1,6,0
RIVERWALK VILLAGE,155106,295 WESTFIELD RD,NOBLESVILLE,Hamilton,4,16,0,0,120,3,12,0
"WATERS OF MARTINSVILLE, THE",155183,2055 HERITAGE DR,MARTINSVILLE,Morgan,33,2,9,8,58,12,0,0
TRAILPOINT VILLAGE,155103,1950 RIDGEDALE RD,SOUTH BEND,St. Joseph,48,1,22,4,98,35,4,0
GREEN VALLEY CARE CENTER,155070,3118 GREEN VALLEY RD,NEW ALBANY,Floyd,59,0,21,11,86,35,5,1
GOLDEN LIVING CENTER-WOODLANDS,155252,4088 FRAME RD,NEWBURGH,Warrick,0,0,14,0,104,5,0,0
WESTMINSTER HEALTH CARE CENTER,155191,2210 GREENTREE N,CLARKSVILLE,Clark,1,0,0,0,55,7,0,0
MILLER'S MERRY MANOR,155627,1720 ALBER ST,WABASH,Wabash,0,7,2,0,29,2,4,0
WESTMINSTER VILLAGE HEALTH & REHAB,155221,1120 E DAVIS DR,TERRE HAUTE,Vigo,0,0,23,1,49,4,0,0
HICKORY CREEK AT MADISON,155427,1945 CRAGMONT ST,MADISON,Jefferson,0,0,2,0,34,5,14,0
MILLER'S MERRY MANOR,155173,505 N BRADNER AVE,MARION,Grant,0,0,0,0,0,3,3,0
CHALET VILLAGE HEALTH AND REHABILITATION CENTER,155473,1065 PARKWAY ST,BERNE,Adams,0,0,3,0,26,0,3,0
MILLER'S MERRY MANOR,155053,612 E 11TH ST,RUSHVILLE,Rush,0,4,0,0,60,3,5,0
GOLDEN LIVING CENTER-MERRILLVILLE,155362,8800 VIRGINIA PLACE,MERRILLVILLE,Lake,41,3,14,3,72,27,1,0
MEADOWS MANOR NORTH,155143,3150 N SEVENTH ST,TERRE HAUTE,Vigo,8,0,11,0,60,3,0,0
"WATERS OF DILLSBORO-ROSS MANOR, THE",155280,12803 LENOVER ST,DILLSBORO,Dearborn,16,0,26,12,70,14,0,0
ROSEBUD VILLAGE,155230,2050 CHESTER BLVD,RICHMOND,Wayne,0,13,0,0,100,4,15,0
WESTMINSTER VILLAGE MUNCIE INC,155170,5801 W BETHEL AVE,MUNCIE,Delaware,0,2,0,0,49,4,1,0
MAJESTIC CARE OF AVON,155338,445 S COUNTY ROAD 525 E,AVON,Hendricks,11,6,20,4,91,4,1,1
MILLER'S MERRY MANOR,155102,635 OAKHILL AVE,PLYMOUTH,Marshall,63,15,31,15,45,33,23,0
GOLDEN LIVING CENTER-INDIANAPOLIS,155138,2860 CHURCHMAN AVE,INDIANAPOLIS,Marion,0,0,3,0,81,3,0,0
HICKORY CREEK AT NEW CASTLE,155459,901 N 16TH STREET,NEW CASTLE,Henry,0,0,6,0,32,0,0,0
NORTH WOODS VILLAGE,155139,2233 W JEFFERSON ST,KOKOMO,Howard,66,17,39,28,101,23,27,0
BETHEL POINTE HEALTH AND REHAB,155546,3400 W COMMUNITY DR,MUNCIE,Delaware,0,0,24,0,95,2,1,0
TRANSCENDENT HEALTHCARE OF BOONVILLE,155508,725 S SECOND ST,BOONVILLE,Warrick,41,1,4,0,75,8,12,0
TODD-DICKEY NURSING AND REHABILITATION,155368,712 W 2ND ST,LEAVENWORTH,Crawford,2,10,0,0,50,2,14,0
MILLER'S MERRY MANOR,155118,787 N DETROIT ST,LAGRANGE,LaGrange,2,1,5,0,74,5,14,0
PAOLI HEALTH AND LIVING COMMUNITY,155333,559 W LONGEST ST,PAOLI,Orange,2,0,6,2,79,8,0,0
MILLER'S MERRY MANOR,155574,500 WALKERTON TR,WALKERTON,St. Joseph,0,1,1,0,51,6,3,0
ALBANY HEALTH CARE & REHABILITATION CENTER,155432,910 W WALNUT ST,ALBANY,Delaware,72,0,8,8,64,70,0,0
MAJESTIC CARE OF WEST ALLEN,155322,6050 S CR 800 E 92,FORT WAYNE,Allen,61,10,18,11,76,31,2,0
COLUMBIA HEALTHCARE CENTER,155224,621 W COLUMBIA ST,EVANSVILLE,Vanderburgh,14,0,13,1,92,16,13,0
MILLER'S MERRY MANOR,155321,5544 E STATE BLVD,FORT WAYNE,Allen,6,8,2,2,47,2,0,0
GOOD SAMARITAN SOCIETY NORTHWOOD RETIREMENT COMM,155282,2515 NEWTON ST,JASPER,Dubois,48,7,10,5,81,28,8,0
MAJESTIC CARE OF SHERIDAN,155376,803 S HAMILTON ST,SHERIDAN,Hamilton,0,0,0,0,76,7,0,0
HOOSIER CHRISTIAN VILLAGE,155611,621 S SUGAR ST,BROWNSTOWN,Jackson,0,21,10,0,91,3,40,0
WEST BEND NURSING AND REHABILITATION,155355,4600 W WASHINGTON AVE,SOUTH BEND,St. Joseph,44,12,19,9,56,18,24,0
"WATERS OF INDIANAPOLIS, THE",155409,3895 S KEYSTONE AVE,INDIANAPOLIS,Marion,59,0,20,10,63,15,2,0
MARQUETTE,155198,8140 TOWNSHIP LINE RD,INDIANAPOLIS,Marion,16,4,13,8,40,18,1,0
APERION CARE UNIVERSITY PARK,155567,1400 MEDICAL PARK DR,FORT WAYNE,Allen,1,0,0,0,66,7,0,0
WASHINGTON HEALTHCARE CENTER,155383,8201 W WASHINGTON ST,INDIANAPOLIS,Marion,3,0,6,3,42,4,1,0
LINCOLN HILLS OF NEW ALBANY,155614,326 COUNTRY CLUB DRIVE,NEW ALBANY,Floyd,43,0,18,24,95,17,0,0
GREENWOOD HEALTHCARE CENTER,155193,377 WESTRIDGE BLVD,GREENWOOD,Johnson,2,0,27,5,182,2,2,0
DANVILLE REGIONAL REHABILITATION,155132,255 MEADOW DR,DANVILLE,Hendricks,38,2,0,0,105,24,3,0
STONEBROOKE REHABILITATION CENTER,155160,990 N 16TH ST,NEW CASTLE,Henry,53,1,23,11,65,31,2,0
ELKHART MEADOWS,155352,2600 MOREHOUSE AVE,ELKHART,Elkhart,10,1,8,1,45,19,0,0
HICKORY CREEK AT COLUMBUS,155424,5480 E 25TH STREET,COLUMBUS,Bartholomew,0,0,0,0,35,5,1,0
FOUR SEASONS RETIREMENT CENTER,155471,1901 TAYLOR RD,COLUMBUS,Bartholomew,38,0,20,12,48,26,0,1
LUTHERAN LIFE VILLAGES,155586,6701 S ANTHONY BLVD,FORT WAYNE,Allen,28,35,25,6,103,22,4,0
SHADY NOOK CARE CENTER,155525,36 VALLEY DR,LAWRENCEBURG,Dearborn,54,11,32,18,54,20,13,0
APERION CARE SPENCER LLC,155649,210 STATE HWY 43,SPENCER,Owen,1,0,0,0,69,2,2,0
PLEASANT VIEW LODGE,155570,7476 W LANE RD,MC CORDSVILLE,Hancock,0,0,1,0,23,1,6,0
MASON HEALTH CARE CENTER,155003,900 PROVIDENT DRIVE,WARSAW,Kosciusko,20,14,26,8,69,12,67,0
BEECH GROVE MEADOWS,155072,2002 ALBANY ST,BEECH GROVE,Marion,14,4,13,4,83,5,2,0
SCENIC HILLS AT THE MONASTERY,155493,710 SUNRISE DRIVE,FERDINAND,Dubois,1,0,14,0,62,5,0,0
WESTSIDE RETIREMENT VILLAGE,155606,8616 W 10TH ST,INDIANAPOLIS,Marion,23,0,23,7,75,10,0,0
LAKEVIEW MANOR,155077,45 BEACHWAY DR,INDIANAPOLIS,Marion,53,22,11,9,89,0,0,0
MAPLE PARK VILLAGE,155199,776 N UNION ST,WESTFIELD,Hamilton,18,0,0,0,79,5,0,0
MULBERRY HEALTH & REHABILITATION CENTER,155600,502 W JACKSON ST,MULBERRY,Clinton,45,2,9,6,118,32,1,4
PARKVIEW CARE CENTER,155348,2819 NORTH ST JOSEPH AVE,EVANSVILLE,Vanderburgh,0,0,3,0,79,2,0,0
MITCHELL MANOR,155324,24 TEKE BURTON DR,MITCHELL,Lawrence,46,2,19,14,47,8,13,0
DYER NURSING AND REHABILITATION CENTER,155220,601 SHEFFIELD AVE,DYER,Lake,98,14,80,28,97,57,11,0
TWIN CITY HEALTH CARE,155232,627 E NORTH H STREET,GAS CITY,Grant,0,0,2,0,44,2,2,0
HERITAGE PARK,155095,2001 HOBSON RD,FORT WAYNE,Allen,55,8,30,18,136,44,0,0
COUNTRYSIDE MANOR HEALTH & LIVING COMMUNITY,155258,205 MARINE DR,ANDERSON,Madison,53,0,27,75,46,35,0,0
WOODLAND MANOR,155086,343 S NAPPANEE ST,ELKHART,Elkhart,3,0,9,0,56,5,7,0
HERITAGE HOUSE OF SHELBYVILLE,155022,2309 S MILLER ST,SHELBYVILLE,Shelby,9,1,10,0,73,2,3,0
BRAUN'S NURSING HOME,155520,909 FIRST AVE,EVANSVILLE,Vanderburgh,1,5,97,0,42,5,8,0
MILLER'S MERRY MANOR,155571,11563 W 300 S,DUNKIRK,Jay,0,0,5,0,43,1,0,0
PILGRIM MANOR,155073,222 PARKVIEW ST,PLYMOUTH,Marshall,0,6,14,0,54,17,18,0
GREENCROFT HEALTHCARE,155205,1225 GREENCROFT DR,GOSHEN,Elkhart,42,33,31,9,156,44,19,0
PROVIDENCE ANDERSON,155005,1345 N MADISON AVE,ANDERSON,Madison,0,0,17,15,110,1,1,0
SPRINGS VALLEY MEADOWS,155126,457 S SR 145,FRENCH LICK,Orange,0,13,11,0,68,2,25,0
GRAND VALLEY  HEALTH & REHAB,155605,621 GRAND VALLEY BOULEVARD,MARTINSVILLE,Morgan,1,10,16,0,76,3,34,0
HILLCREST VILLAGE,155203,203 SPARKS AVE,JEFFERSONVILLE,Clark,2,2,23,3,110,4,7,0
MILLER'S MERRY MANOR,155251,2901 W 37TH AVE,HOBART,Lake,11,0,3,0,40,4,1,0
MILLER'S MERRY MANOR,155557,1651 N CAMPBELL ST,INDIANAPOLIS,Marion,46,22,9,7,62,16,13,0
HERITAGE HOUSE OF RICHMOND,155228,2070 CHESTER BLVD,RICHMOND,Wayne,0,0,7,0,61,3,0,0
HICKORY CREEK AT SCOTTSBURG,155417,1100 N GARDNER AVE,SCOTTSBURG,Scott,0,4,2,0,35,0,4,0
AVALON VILLAGE,155286,200 KINGSTON CIR,LIGONIER,Noble,7,0,6,1,45,6,5,0
SOUTH SHORE HEALTH & REHABILITATION CENTER,155530,353 TYLER ST,GARY,Lake,35,2,12,10,71,16,1,0
