Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LANESSA EXTENDED CARE,225395,751 SCHOOL STREET,WEBSTER,Worcester,0,83,21,0,79,9,9,0
HOLDEN REHABILITATION & NURSING CENTER,225002,32 MAYO ROAD,HOLDEN,Worcester,21,5,16,3,98,14,2,0
OAKHILL HEALTHCARE,225145,76 NORTH STREET,MIDDLEBORO,Plymouth,2,0,7,1,75,1,0,0
HANNAH DUSTON HEALTHCARE CENTER,225290,126 MONUMENT STREET,HAVERHILL,Essex,54,43,22,15,97,8,9,0
WESTFIELD CENTER,225380,60 EAST SILVER STREET,WESTFIELD,Hampden,1,6,13,0,60,5,3,0
VERO HEALTH &  REHAB OF AMESBURY,225318,22 MAPLE STREET,AMESBURY,Essex,83,11,21,14,97,21,2,0
WEBSTER PARK REHABILITATION AND HEALTHCARE CENTER,225184,56 WEBSTER STREET,ROCKLAND,Plymouth,74,11,49,15,102,22,1,0
SAVOY NURSING & REHAB CTR,225423,670 COUNTY STREET,NEW BEDFORD,Bristol,24,17,2,0,32,9,3,0
BROOKHAVEN AT LEXINGTON,225367,1010 WALTHAM STREET,LEXINGTON,Middlesex,3,0,16,2,10,6,5,0
QUABOAG REHABILITATION & SKILLED CARE FACILITY,225361,47 EAST MAIN STREET,WEST BROOKFIELD,Worcester,1,0,23,0,136,32,0,0
FITCHBURG REHABILITATION AND NURSING CENTER,225227,94 SUMMER STREET,FITCHBURG,Worcester,0,1,3,0,60,8,2,0
COLEMAN HOUSE,225403,112 WEST MAIN STREET,NORTHBOROUGH,Worcester,25,20,16,16,43,8,11,0
CHAPIN CENTER,225291,200 KENDALL STREET,SPRINGFIELD,Hampden,70,0,56,39,123,27,0,0
WILLIAMSTOWN COMMONS NURSING & REHAB,225341,25 ADAMS ROAD,WILLIAMSTOWN,Berkshire,58,2,49,25,121,24,1,0
LIFE CARE CENTER OF ACTON,225191,ONE GREAT ROAD,ACTON,Middlesex,59,40,32,17,105,22,10,0
SOUTHSHORE HEALTH CARE CENTER,225215,115 NORTH AVENUE,ROCKLAND,Plymouth,1,1,6,5,87,5,0,0
BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR,225133,75 BRIMBAL AVENUE,BEVERLY,Essex,15,16,31,20,117,15,0,0
ALLIANCE HEALTH AT DEVEREUX,225398,39 LAFAYETTE STREET,MARBLEHEAD,Essex,55,0,24,18,39,30,0,0
"PENACOOK PLACE, INC",225376,150 WATER STREET,HAVERHILL,Essex,48,3,54,15,77,41,0,0
REVOLUTION KIMWELL,225194,495 NEW BOSTON ROAD,FALL RIVER,Bristol,42,57,19,8,95,37,50,0
NEVINS NURSING & REHABILITATION CENTER,225409,TEN INGALLS COURT,METHUEN,Essex,54,4,74,11,111,65,31,0
CHARLENE MANOR EXTENDED CARE FACILITY,225304,130 COLRAIN ROAD,GREENFIELD,Franklin,35,4,48,19,116,11,7,0
KEYSTONE CENTER,225355,44 KEYSTONE DRIVE,LEOMINSTER,Worcester,26,8,24,8,43,11,2,0
ATTLEBORO HEALTHCARE,225239,27 GEORGE STREET,ATTLEBORO,Bristol,0,0,10,0,51,13,0,0
VERO HEALTH & REHAB OF WILBRAHAM,225295,9 MAPLE STREET,WILBRAHAM,Hampden,21,92,39,14,96,4,1,0
"RESERVOIR CENTER FOR HEALTH & REHABILITATION, THE",225326,400 BOLTON STREET,MARLBOROUGH,Middlesex,64,27,30,16,113,27,11,0
JML CARE CENTER  INC,225369,184 TER HEUN DRIVE,FALMOUTH,Barnstable,9,13,27,3,78,10,19,0
BUCKLEY-GREENFIELD HEALTHCARE CENTER,225335,95 LAUREL STREET,GREENFIELD,Franklin,2,1,20,4,78,9,8,0
FITCHBURG HEALTHCARE,225216,1199 JOHN FITCH HWY,FITCHBURG,Worcester,6,0,24,11,101,10,0,0
MT GREYLOCK EXTENDED CARE FACILITY,225306,1000 NORTH STREET,PITTSFIELD,Berkshire,0,0,14,0,97,1,0,0
CARE ONE AT ESSEX PARK,225270,265 ESSEX STREET,BEVERLY,Essex,1,1,13,2,134,10,2,0
SACHEM CENTER FOR HEALTH & REHABILITATION,225322,66 CENTRAL STREET,EAST BRIDGEWATER,Plymouth,46,3,39,22,76,16,3,0
BLAIRE HOUSE OF MILFORD,225260,20 CLAFLIN STREET,MILFORD,Worcester,4,9,23,6,59,6,3,0
MARLBOROUGH HILLS REHABILITATION & HLTH CARE CTR,225063,121 NORTHBORO ROAD,MARLBOROUGH,Middlesex,81,20,29,18,133,57,0,1
"QUEEN ANNE NURSING HOME, INC",225254,50 RECREATION PARK DRIVE,HINGHAM,Plymouth,1,1,14,0,76,4,0,0
COUNTRY GARDENS HEALTH AND REHABILITATION CENTER,225185,2045 GRAND ARMY HIGHWAY,SWANSEA,Bristol,1,5,12,6,75,5,3,0
BOURNE MANOR EXTENDED CARE FACILITY,225348,146 MAC ARTHUR BOULEVARD,BOURNE,Barnstable,0,0,30,0,120,1,3,0
FAIRVIEW COMMONS NURSING & REHABILITATION CENTER,225250,CHRISTIAN HILL ROAD,GREAT BARRINGTON,Berkshire,4,10,3,0,112,5,0,0
SPAULDING NURSING & THERAPY CENTER - BRIGHTON,225014,100 N BEACON STREET,BOSTON,Suffolk,5,78,21,2,61,18,5,0
PILGRIM REHABILITATION & SKILLED NURSING CENTER,225048,96 FOREST STREET,PEABODY,Essex,80,0,35,15,123,37,0,0
NORTHWOOD REHABILITATION & HEALTHCARE CENTER,225298,1010 VARNUM AVENUE,LOWELL,Middlesex,2,1,12,10,87,19,0,0
BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,225279,308 KINGSTOWN WAY,DUXBURY,Plymouth,48,23,21,10,86,21,7,0
PINE KNOLL NURSING CENTER,225049,30 WATERTOWN STREET,LEXINGTON,Middlesex,28,0,22,18,72,22,12,0
BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,225275,3 LYMAN STREET,WESTBOROUGH,Worcester,51,1,50,30,167,23,1,0
BRUSH HILL CARE CENTER,225274,1200 BRUSH HILL ROAD,MILTON,Norfolk,1,0,24,1,117,8,0,0
WEBSTER MANOR REHABILITATION & HEALTH CARE CENTER,225283,745 SCHOOL STREET,WEBSTER,Worcester,77,68,32,8,110,36,14,0
CARE ONE AT LOWELL,225224,19 VARNUM STREET,LOWELL,Middlesex,0,0,1,0,150,7,0,2
ST CAMILLUS HEALTH CENTER,225312,447 HILL STREET,WHITINSVILLE,Worcester,66,0,30,19,107,31,3,0
GUARDIAN CENTER (THE),225382,888 NORTH MAIN STREET,BROCKTON,Plymouth,40,0,22,19,74,23,0,0
PLYMOUTH HARBORSIDE HEALTHCARE,225284,19 OBERY STREET,PLYMOUTH,Plymouth,63,0,17,11,72,8,0,0
SIXTEEN ACRES HEALTHCARE CENTER,225392,215 BICENTENNIAL HIGHWAY,SPRINGFIELD,Hampden,0,1,13,1,76,6,1,0
QUINCY HEALTH AND REHABILITATION CENTER LLC,225263,11 MCGRATH HIGHWAY,QUINCY,Norfolk,69,10,42,42,97,24,56,0
ST JOSEPH MANOR HEALTH CARE INC,225414,215 THATCHER STREET,BROCKTON,Plymouth,78,2,37,30,73,66,0,1
"FALL RIVER JEWISH HOME, INC",225317,538 ROBESON STREET,FALL RIVER,Bristol,0,0,4,0,45,4,11,0
M I NURSING & RESTORATIVE CENTER,225154,172 LAWRENCE STREET,LAWRENCE,Essex,142,0,68,56,125,83,3,0
CARE ONE AT LEXINGTON,225288,178 LOWELL STREET,LEXINGTON,Middlesex,0,0,1,0,126,0,0,1
CARE ONE AT NORTHAMPTON,225257,548 ELM STREET,NORTHAMPTON,Hampshire,2,5,18,1,85,4,1,0
HERMITAGE HEALTHCARE (THE),225009,383 MILL STREET,WORCESTER,Worcester,13,0,18,11,82,16,0,0
"OXFORD REHABILITATION & HEALTH CARE CENTER, THE",225218,689 MAIN STREET,HAVERHILL,Essex,23,29,15,4,95,21,3,1
FOREMOST AT SHARON LLC,225134,259 NORWOOD STREET,SHARON,Norfolk,27,7,17,9,47,14,0,0
BROCKTON HEALTH CENTER,225221,2 BEAUMONT AVENUE,BROCKTON,Plymouth,99,5,23,20,81,42,4,0
LINDA MANOR EXTENDED CARE FACILITY,225363,349 HAYDENVILLE ROAD,LEEDS,Hampshire,15,3,12,1,120,9,1,0
ELLIS NURSING HOME (THE),225211,135 ELLIS AVENUE,NORWOOD,Norfolk,9,2,25,4,129,29,0,0
NEWTON WELLESLEY CENTER FOR ALZHEIMER'S CARE,225222,694 WORCESTER RD,WELLESLEY FMS,Norfolk,61,0,29,20,81,11,0,0
CHESTNUT HILL OF EAST LONGMEADOW,225303,32 CHESTNUT STREET,EAST LONGMEADOW,Hampden,0,1,6,0,85,4,0,0
COUNTRY CENTER FOR HEALTH & REHABILITATION,225332,180 LOW STREET,NEWBURYPORT,Essex,4,8,0,0,92,7,17,0
SOUTH DENNIS HEALTHCARE,225320,1 LOVE LANE,SOUTH DENNIS,Barnstable,2,5,6,2,84,5,0,0
SPRINGSIDE REHABILITATION AND SKILLED CARE CENTER,225386,255 LEBANON AVENUE,PITTSFIELD,Berkshire,3,9,11,0,88,2,5,0
MEDFORD REHABILITATION AND NURSING CENTER,225339,300 WINTHROP STREET,MEDFORD,Middlesex,2,3,12,8,103,9,0,0
LIBERTY COMMONS,225330,390 ORLEANS ROAD,NORTH CHATHAM,Barnstable,1,14,21,0,114,3,0,0
WILLIMANSETT CENTER WEST,225256,546 CHICOPEE STREET,CHICOPEE,Hampden,0,19,35,0,80,6,34,0
SKILLED NURSING FACILITY AT NORTH HILL (THE),225281,865 CENTRAL AVENUE,NEEDHAM,Norfolk,16,0,11,1,52,13,0,0
ALLIANCE HEALTH AT WEST ACRES,225259,804 PLEASANT STREET,BROCKTON,Plymouth,96,2,54,37,98,43,2,1
SAUGUS REHAB AND NURSING,225147,266 LINCOLN AVENUE,SAUGUS,Essex,,,,,,,,
SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER,225293,84 CHAPIN STREET,SOUTHBRIDGE,Worcester,47,13,33,16,119,35,48,0
DEXTER HOUSE HEALTHCARE,225137,120 MAIN STREET,MALDEN,Middlesex,4,3,4,1,67,10,0,0
WINDSOR NURSING & RETIREMENT HOME,225349,265 N MAIN ST,SOUTH YARMOUTH,Barnstable,5,5,2,2,94,5,0,0
ST MARY HEALTH CARE CENTER,225305,39 QUEEN STREET,WORCESTER,Worcester,86,2,46,27,94,34,2,0
MARIAN MANOR,225415,130 DORCHESTER STREET,BOSTON,Suffolk,107,2,72,23,151,64,2,0
RIVERCREST LONG TERM CARE,225080,DEACONESS ROAD,W CONCORD,Middlesex,16,4,15,12,25,8,11,0
STONEHEDGE HEALTH CARE CENTER,225429,5 REDLANDS ROAD,W ROXBURY,Suffolk,23,2,1,1,66,31,3,0
LIGHTHOUSE NURSING CARE CENTER,225297,204 PROCTOR AVENUE,REVERE,Suffolk,87,0,37,24,102,52,0,0
PORT HEALTHCARE CENTER,225271,6 HALE STREET,NEWBURYPORT,Essex,1,3,23,0,104,2,0,0
SACRED HEART NURSING HOME,225389,359 SUMMER STREET,NEW BEDFORD,Bristol,36,5,25,14,137,26,2,0
"OAKS, THE",225328,4525 ACUSHNET AVENUE,NEW BEDFORD,Bristol,0,1,4,0,93,1,9,0
WESTFIELD GARDENS NURSING AND REHAB,225383,37 FEEDING HILLS ROAD,WESTFIELD,Hampden,,,,,,,,
WEST NEWTON HEALTHCARE,225324,25 ARMORY STREET,WEST NEWTON,Middlesex,4,0,6,3,69,5,0,0
KNOLLWOOD NURSING CENTER,225016,87 BRIARWOOD CIRCLE,WORCESTER,Worcester,3,0,14,1,61,16,0,0
HELLENIC NURSING & REHABILITATION CENTER,225418,601 SHERMAN STREET,CANTON,Norfolk,6,4,23,7,87,40,2,0
POET'S SEAT HEALTH CARE CENTER,225360,359 HIGH STREET,GREENFIELD,Franklin,0,5,7,1,51,0,2,0
CARE ONE AT REDSTONE,225299,135 BENTON DRIVE,EAST LONGMEADOW,Hampden,28,55,13,7,162,9,11,0
"WOBURN NURSING CENTER, INC",225394,18 FRANCES STREET,WOBURN,Middlesex,28,1,25,17,90,17,1,0
APPLE VALLEY CENTER,225421,400 GROTON ROAD,AYER,Middlesex,37,42,27,3,102,12,9,0
MEDWAY COUNTRY MANOR SKILLED NURSING & REHABILITAT,225412,115 HOLLISTON STREET,MEDWAY,Norfolk,58,8,15,7,84,8,6,0
PLYMOUTH REHABILITATION & HEALTH CARE CENTER,225207,123 SOUTH STREET,PLYMOUTH,Plymouth,0,0,21,0,147,0,2,0
BEAR HILL HEALTHCARE AND REHABILITATION CENTER,225272,11 NORTH STREET,STONEHAM,Middlesex,85,1,28,27,120,40,0,0
CARE ONE AT NEWTON,225268,2101 WASHINGTON STREET,NEWTON,Middlesex,,,,,,,,
CARE ONE AT HOLYOKE,225236,260 EASTHAMPTON ROAD,HOLYOKE,Hampden,1,14,5,3,156,12,11,0
BRANDON WOODS OF DARTMOUTH,225233,567 DARTMOUTH STREET,SOUTH DARTMOUTH,Bristol,28,3,24,22,95,13,2,0
GOVERNORS CENTER,225313,66 BROAD STREET,WESTFIELD,Hampden,68,34,21,15,78,39,24,0
CHRISTOPHER HOUSE OF WORCESTER,225385,10 MARY SCANO DRIVE,WORCESTER,Worcester,82,5,51,20,119,47,0,0
LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT,225411,25 LAFAYETTE STREET,MARBLEHEAD,Essex,45,5,15,10,38,17,4,0
ROYAL BRAINTREE NURSING AND REHABILITATION CENTER,225058,95 COMMERCIAL STREET,BRAINTREE,Norfolk,116,1,69,28,147,38,1,0
BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBRIDGE,225248,85 BEAUMONT DRIVE,NORTHBRIDGE,Worcester,65,1,55,39,137,36,0,0
WORCESTER REHABILITATION & HEALTH CARE CENTER,225199,119 PROVIDENCE STREET,WORCESTER,Worcester,29,33,9,3,117,19,3,0
WESTBOROUGH HEALTHCARE,225242,8 COLONIAL DRIVE,WESTBOROUGH,Worcester,8,0,8,3,86,2,11,0
"ADVOCATE HEALTHCARE OF EAST BOSTON, LLC",225413,111 ORIENT AVENUE,EAST BOSTON,Suffolk,80,4,46,17,106,46,1,0
CAPE HERITAGE REHABILITATION & HEALTH CARE CENTER,225337,37 ROUTE 6A,SANDWICH,Barnstable,0,0,26,0,98,2,0,0
CARE ONE AT PEABODY,225323,199 ANDOVER STREET,PEABODY,Essex,0,0,2,0,119,2,0,0
JOHN SCOTT HOUSE NURSING & REHABILITATION CENTER,225054,233 MIDDLE STREET,BRAINTREE,Norfolk,0,9,11,3,100,13,21,0
REVOLUTION CHARLWELL,225208,305 WALPOLE STREET,NORWOOD,Norfolk,0,0,9,2,81,1,0,0
TWIN OAKS REHAB AND NURSING,225198,63 LOCUST STREET,DANVERS,Essex,2,9,2,1,73,0,0,0
CARE ONE AT RANDOLPH,225356,49 THOMAS PATTEN DRIVE,RANDOLPH,Norfolk,5,4,9,4,87,5,0,0
WAKEFIELD CENTER,225400,ONE BATHOL STREET,WAKEFIELD,Middlesex,58,4,25,13,117,22,0,0
CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR,225370,73 CHESTNUT STREET,SAUGUS,Essex,85,14,46,20,77,5,0,0
SOLDIERS HOME IN MASSACHUSETTS,225110,91 CREST AVENUE,CHELSEA,Suffolk,34,77,42,31,82,73,95,0
CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER,225333,480 JACKSON STREET,METHUEN,Essex,74,75,64,42,77,25,4,0
SHERRILL HOUSE,225201,135 SOUTH HUNTINGTON AVENUE,BOSTON,Suffolk,92,0,29,28,126,64,0,0
HATHAWAY MANOR EXTENDED CARE,225366,863 HATHAWAY ROAD,NEW BEDFORD,Bristol,105,161,63,27,122,21,39,0
DAY BROOK VILLAGE SENIOR LIVING,225269,298 JARVIS AVENUE,HOLYOKE,Hampden,2,2,44,23,81,4,1,0
ALDEN COURT NURSING CARE & REHABILITATION CENTER,225387,389 ALDEN ROAD,FAIRHAVEN,Bristol,8,2,4,3,112,16,7,0
WEDGEMERE HEALTHCARE,225067,146 DEAN STREET,TAUNTON,Bristol,60,2,4,2,66,1,0,0
RENAISSANCE MANOR ON CABOT,225352,279 CABOT STREET,HOLYOKE,Hampden,1,7,20,0,21,4,6,0
BEAR MOUNTAIN AT WEST SPRINGFIELD,225262,42 PROSPECT AVENUE,WEST SPRINGFIELD,Hampden,19,3,21,12,89,3,0,0
VERO HEALTH & REHAB OF WATERTOWN,225425,59 COOLIDGE HILL ROAD,WATERTOWN,Middlesex,3,3,17,1,96,11,0,0
BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE),225223,56 LIBERTY STREET,DANVERS,Essex,93,16,33,25,125,35,18,0
QUABBIN VALLEY HEALTHCARE,225296,821 DANIEL SHAYS HIGHWAY,ATHOL,Worcester,3,0,22,0,136,3,0,0
"HIGHLANDS, THE",225315,335 NICHOLS ROAD,FITCHBURG,Worcester,81,27,37,24,111,54,1,0
GARDNER REHABILITATION AND NURSING CENTER,225196,59 EASTWOOD CIRCLE,GARDNER,Worcester,2,0,1,0,91,2,0,0
MEMORY SUPPORT OF HERITAGE HALL,225286,464 MAIN STREET P O BOX 348,AGAWAM,Hampden,70,1,37,15,76,22,0,0
HOLYOKE HEALTHCARE CENTER,225232,282 CABOT STREET,HOLYOKE,Hampden,34,14,30,14,55,34,27,0
CAPE REGENCY REHABILITATION & HEALTH CARE CENTER,225338,120 S MAIN STREET,CENTERVILLE,Barnstable,47,4,20,16,82,30,1,0
NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,225378,640 CONCORD AVENUE,CAMBRIDGE,Middlesex,9,4,18,9,93,6,3,0
SOUTHEAST HEALTH CARE CENTER,225225,184 LINCOLN STREET,NORTH EASTON,Bristol,25,0,14,3,130,25,0,0
BRANDON WOODS OF NEW BEDFORD,225264,397 COUNTY STREET,NEW BEDFORD,Bristol,49,1,10,3,96,8,0,0
JEWISH HEALTHCARE CENTER,225173,629 SALISBURY STREET,WORCESTER,Worcester,10,2,35,5,118,25,0,0
ROYAL OF FAIRHAVEN NURSING CENTER,225117,184 MAIN STREET,FAIRHAVEN,Bristol,1,8,1,0,63,1,3,0
HERITAGE HALL SOUTH,225176,65 COOPER STREET,AGAWAM,Hampden,32,8,14,5,46,14,5,0
LIFE CARE CENTER OF LEOMINSTER,225038,370 WEST STREET,LEOMINSTER,Worcester,84,49,38,25,84,42,42,1
WILLIMANSETT CENTER EAST,225249,11 ST ANTHONY STREET,CHICOPEE,Hampden,0,3,4,0,69,5,9,0
MAYFLOWER PLACE NURSING & REHABILITATION CENTER,225374,579 BUCK ISLAND ROAD,WEST YARMOUTH,Barnstable,1,9,23,1,53,4,6,0
CASA DE RAMANA REHABILITATION CENTER,225179,485 FRANKLIN STREET,FRAMINGHAM,Middlesex,40,4,6,0,59,31,8,0
CARLETON-WILLARD VILLAGE RETIREMENT & NURSING CTR,225273,100 OLD BILLERICA ROAD,BEDFORD,Middlesex,39,76,34,14,77,30,99,0
LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,225401,87 SHATTUCK STREET,HAVERHILL,Essex,12,0,3,2,15,11,0,0
ARMENIAN NURSING & REHABILITATION CENTER,225417,431 POND STREET,BOSTON,Suffolk,61,0,33,29,46,30,0,0
WINGATE AT NORTON,225051,184 MANSFIELD AVENUE,NORTON,Bristol,0,2,15,0,77,0,1,0
RIVER TERRACE REHABILITATION AND HEALTHCARE CTR,225210,1675 NORTH MAIN STREET,LANCASTER,Worcester,61,61,37,25,76,22,28,0
NORTH ADAMS COMMONS NURSING & REHABILITATION CENTE,225342,175 FRANKLIN STREET,NORTH ADAMS,Berkshire,2,0,2,0,95,0,0,0
JULIAN J LEVITT FAMILY NURSING HOME,225040,770 CONVERSE STREET,LONGMEADOW,Hampden,4,0,29,6,128,8,0,0
ST PATRICK'S MANOR,225430,863 CENTRAL STREET,FRAMINGHAM,Middlesex,164,62,102,40,225,89,11,0
BEAUMONT AT UNIVERSITY CAMPUS,225594,378 PLANTATION STREET,WORCESTER,Worcester,80,0,31,31,69,28,0,0
COURTYARD NURSING CARE CENTER,225545,200 GOVERNORS AVENUE,MEDFORD,Middlesex,164,10,99,66,158,44,2,0
BAYPOINTE REHAB CENTER,225690,50 CHRISTY PLACE,BROCKTON,Plymouth,2,0,15,7,128,28,0,0
ROYAL MEADOW VIEW CENTER,225478,134 NORTH STREET,NORTH READING,Middlesex,63,1,24,24,63,25,0,0
WESTFORD HOUSE,225586,3 PARK DRIVE,WESTFORD,Middlesex,45,14,29,6,101,17,1,0
NEW ENGLAND PEDIATRIC CARE,22A345,78 BOSTON ROAD,NORTH BILLERICA,Middlesex,0,29,0,0,71,3,42,0
ELIOT CENTER FOR HEALTH & REHABILITATION,225516,168 WEST CENTRAL STREET,NATICK,Middlesex,60,3,30,9,69,16,1,0
SHREWSBURY NURSING & REHABILITATION CENTER,225491,40 JULIO DRIVE,SHREWSBURY,Worcester,1,1,22,19,72,8,0,0
STERLING VILLAGE,225452,18 DANA HILL ROAD,STERLING,Worcester,83,55,34,12,136,18,10,0
NEW ENGLAND SINAI HOSPITAL TRANSITIONAL CARE UNIT,225784,150 YORK STREET,STOUGHTON,Norfolk,0,1,3,2,18,2,3,0
SUDBURY PINES EXTENDED CARE,225531,642 BOSTON POST ROAD,SUDBURY,Middlesex,53,12,14,11,76,16,0,0
CARE ONE AT NEW BEDFORD,225650,221 FITZGERALD DRIVE,NEW BEDFORD,Bristol,78,86,40,31,122,28,28,0
ALLIANCE HEALTH AT ROSEWOOD,225651,22 JOHNSON STREET,PEABODY,Essex,76,13,43,17,97,16,8,0
ROYAL OF COTUIT,225689,161 FALMOUTH ROAD,MASHPEE,Barnstable,0,1,0,0,75,1,0,0
ROYAL WOOD MILL CENTER,225505,800 ESSEX STREET,LAWRENCE,Essex,51,0,31,16,62,21,3,0
ALLIANCE HEALTH AT BRAINTREE,225769,175 GROVE STREET,BRAINTREE,Norfolk,58,0,36,20,79,50,8,1
SEA VIEW CONVALESCENT AND NURSING HOME,225688,50 MANSION DRIVE,ROWLEY,Essex,14,1,14,1,29,9,0,0
CAMBRIDGE REHABILITATION & NURSING CENTER,225520,8 DANA STREET,CAMBRIDGE,Middlesex,2,1,26,20,67,28,0,0
FALL RIVER HEALTHCARE,225723,1748 HIGHLAND AVENUE,FALL RIVER,Bristol,20,2,18,7,138,27,0,0
SOUTHWOOD AT NORWELL NURSING CTR,225597,501 CORDWAINER DRIVE,NORWELL,Plymouth,1,2,16,0,85,10,0,1
LEE HEALTHCARE,225749,620 LAUREL STREET,LEE,Berkshire,0,0,5,0,56,0,0,0
VERO HEALTH & REHAB OF WORCESTER,225467,25 ORIOL DRIVE,WORCESTER,Worcester,2,19,9,4,116,13,0,0
COLONY CENTER FOR HEALTH & REHABILITATION,225435,277 WASHINGTON STREET,ABINGTON,Plymouth,61,30,22,19,57,14,2,0
PARKWAY HEALTH AND REHABILITATION CENTER,225497,1190 VFW PARKWAY,BOSTON,Suffolk,4,1,18,13,122,87,1,0
D'YOUVILLE CARE FOR ADVANCED THERAPY,225777,1071 VARNUM AVENUE,LOWELL,Middlesex,8,0,2,1,14,9,0,0
EMERSON REHABILITATION & TRANSITIONAL CARE UNIT,225692,OLD ROAD TO NINE ACRE CORNER,WEST CONCORD,Middlesex,10,0,0,0,9,1,0,0
DWYER HOME,225739,25 STONEHAVEN DRIVE,WEYMOUTH,Norfolk,11,1,10,3,42,7,0,0
COUNTRYSIDE HEALTH CARE OF MILFORD,225463,COUNTRYSIDE DRIVE,MILFORD,Worcester,25,0,4,9,78,12,0,0
