Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HORIZON RIDGE SKILLED NURSING & REHABILITATION CTR,295099,2855 W. HORIZON RIDGE PARKWAY,HENDERSON,Clark,35,8,15,5,86,18,15,0
SIERRA RIDGE HEALTH AND WELLNESS SUITES,295100,6225 SHARLANDS AVENUE,RENO,Washoe,0,36,0,0,25,1,5,0
MOUNTAIN VIEW CARE CENTER,295080,601 ADAMS BOULEVARD,BOULDER CITY,Clark,0,0,0,0,77,0,1,0
MARQUIS PLAZA REGENCY POST ACUTE REHAB,295070,6021 W. CHEYENNE AVE.,LAS VEGAS,Clark,1,7,3,0,140,7,15,0
ADVANCED HEALTH CARE OF HENDERSON,295102,1285 E CACTUS AVENUE,LAS VEGAS,Clark,12,9,3,1,32,11,16,0
NEVADA STATE VETERANS HOME - BOULDER CITY,295081,100 VETERANS MEMORIAL DR,BOULDER CITY,Clark,8,100,9,1,152,15,60,1
NEURORESTORATIVE NEVADA,295103,3980 LAKE PLACID DRIVE,RENO,Washoe,0,0,0,0,16,2,0,0
GARDNERVILLE  HEALTH & REHAB  CENTER,295082,1573  MULLER PKWY,GARDNERVILLE,Douglas,0,0,1,0,49,0,0,0
ADVANCED HEALTH CARE OF LAS VEGAS,295090,5840 W SUNSET RD,LAS VEGAS,Clark,11,52,0,0,27,12,17,0
PAHRUMP HEALTH AND REHABILITATION CENTER,295075,4501 NE BLAGG RD,PAHRUMP,Nye,0,0,2,0,74,0,2,0
NEURORESTORATIVE 4KIDS -BUFFALO,295091,3391 N BUFFALO DRIVE,LAS VEGAS,Clark,0,0,0,0,20,3,5,0
TLC CARE CENTER,295071,1500 W WARM SPRINGS RD,HENDERSON,Clark,39,29,17,2,174,25,86,0
ADVANCED HEALTH CARE OF SUMMERLIN,295092,2860 N TENAYA WAY,LAS VEGAS,Clark,8,77,5,1,36,4,28,0
CANYON VISTA POST ACUTE,295093,6352 MEDICAL CENTER STREET,LAS VEGAS,Clark,44,4,10,2,72,49,38,0
ROYAL SPRINGS HEALTHCARE AND REHAB,295073,8501 DEL WEBB BLVD,LAS VEGAS,Clark,13,97,2,0,192,12,9,0
SPANISH HILLS WELLNESS SUITES,295094,5351 MONTESSOURI STREET,LAS VEGAS,Clark,0,0,0,0,133,4,6,0
"TRANSITIONAL CARE OF LAS VEGAS, LLC",295095,5650 SOUTH RAINBOW BLVD,LAS VEGAS,Clark,,,,,,,,
LIFE CARE CENTER OF SOUTH LAS VEGAS,295076,2325 E. HARMON AVE.,LAS VEGAS,Clark,43,17,5,5,78,40,17,0
SILVER RIDGE HEALTHCARE CENTER,295072,1151 TORREY PINES DR.,LAS VEGAS,Clark,64,8,28,5,90,49,21,0
ALTA SKILLED NURSING AND REHABILITATION CENTER,295077,555 HAMMILL LANE,RENO,Washoe,2,0,11,0,151,3,2,0
HIGHLAND MANOR OF FALLON,295085,550 NORTH SHERMAN STREET,FALLON,Churchill,0,1,0,0,65,1,3,0
NORTHERN NEVADA STATE VETERANS HOME,295105,36 BATTLEBORN WAY,SPARKS,Washoe,13,57,7,4,68,23,33,0
CARSON TAHOE TRANSITIONAL REHABILITATION CENTER,295104,1001 MOUNTAIN STREET,CARSON CITY,Carson City,0,0,6,0,59,1,0,0
SILVER HILLS HEALTH CARE CENTER,295066,3450 N BUFFALO DR,LAS VEGAS,Clark,65,1,12,7,120,35,0,0
ADVANCED HEALTH CARE OF RENO,295096,961 KUENZLI STREET,RENO,Washoe,0,0,6,0,42,3,2,0
KINDRED HOSPITAL - LAS VEGAS (FLAMINGO) - SNF/DP,295087,2250 E FLAMINGO RD,LAS VEGAS,Clark,6,0,6,1,69,7,10,0
