Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BEAUVAIS MANOR HEALTHCARE & REHAB CENTER,265699,3625 MAGNOLIA AVENUE,SAINT LOUIS,St. Louis City,50,9,10,0,106,23,2,0
"WINDSOR ESTATES OF ST CHARLES SNAL, LLC",265518,2150 WEST RANDOLPH STREET,SAINT CHARLES,St. Charles,42,0,2,2,43,28,3,0
GLENDALE GARDENS NURSING & REHAB,265473,3535 EAST CHEROKEE,SPRINGFIELD,Greene,7,0,22,0,83,27,0,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,19,5,8,3,54,10,3,0
GASCONADE MANOR NURSING HOME,265546,"1910 NURSING HOME ROAD, PO BOX 520",OWENSVILLE,Gasconade,0,0,9,0,56,1,0,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,71,3,11,3,131,26,7,0
QUAIL RUN HEALTH CARE CENTER,265353,"1405 WEST GRAND AVENUE, PO BOX 525",CAMERON,Clinton,29,0,12,2,35,14,0,0
FORSYTH CARE CENTER,265605,"477 COY BLVD, PO BOX 640",FORSYTH,Taney,12,3,28,0,80,19,4,0
FLORISSANT VALLEY HEALTH & REHABILITATION CENTER,265112,1200 GRAHAM ROAD,FLORISSANT,St. Louis,9,10,6,2,61,3,12,0
WOODLAND MANOR NURSING CENTER,265324,100 WOODLAND COURT,ARNOLD,Jefferson,141,0,10,10,115,48,9,0
FOUNTAINBLEAU NURSING CENTER,265654,"1349 HIGHWAY 61, PO BOX 700",FESTUS,Jefferson,15,18,13,0,68,6,12,0
WILSHIRE AT LAKEWOOD,265700,600 N E MEADOWVIEW DRIVE,LEES SUMMIT,Jackson,89,11,57,19,111,55,14,0
LAKEVIEW HEALTH CARE & REHABILITATION CENTER,265522,1450 ASHLEY ROAD,BOONVILLE,Cooper,58,0,11,6,61,22,0,0
CHARITON PARK HEALTH CARE CENTER,265526,902 MANOR DRIVE,SALISBURY,Chariton,4,0,0,0,115,7,3,0
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,7,4,0,38,2,22,0
MARIES MANOR,265249,174 BALLPARK ROAD,VIENNA,Maries,12,0,6,1,57,12,0,0
LINN OAK REHABILITATION CENTER,265364,196 HIGHWAY CC,LINN,Osage,0,0,9,0,46,4,5,0
"LIVING CENTER, THE",265688,"2506 LINDEN TREE PARKWAY,  PO BOX 370",MARSHALL,Saline,5,1,5,0,65,16,11,0
BERNARD CARE CENTER,265500,4335 WEST PINE BLVD,SAINT LOUIS,St. Louis City,4,2,13,4,116,6,1,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,65,0,18,4,53,44,1,0
MEDICALODGES NEOSHO,265266,400 LYON DRIVE,NEOSHO,Newton,0,1,21,0,65,4,4,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,6,0,18,5,0,0
REPUBLIC NURSING & REHAB,265326,901 EAST HWY 174,REPUBLIC,Greene,80,10,43,28,64,46,11,0
PUXICO NURSING AND REHABILITATION CENTER,265496,540 NORTH HIGHWAY 51,PUXICO,Stoddard,24,0,18,1,29,10,0,0
"NHC HEALTHCARE, ST CHARLES",265166,35 SUGAR MAPLE LANE,SAINT CHARLES,St. Charles,75,9,18,4,79,41,6,0
CEDARGATE HEALTHCARE,265205,2350 KANELL BLVD,POPLAR BLUFF,Butler,34,3,22,1,51,21,7,0
ST CLAIR NURSING CENTER,265495,1035 PLAZA COURT NORTH,SAINT CLAIR,Franklin,0,0,1,0,55,6,1,0
PARKWOOD SKILLED NURSING AND REHABILITATION CENTER,265523,3201 PARKWOOD LANE,MARYLAND HEIGHTS,St. Louis,60,0,2,2,76,13,0,0
HOUSTON HOUSE,265470,"1000 NORTH  INDUSTRIAL DRIVE, PO BOX 199",HOUSTON,Texas,0,0,8,0,59,5,0,0
NEW HAVEN LIVING CENTER,265501,609 GOLF STREET,ODESSA,Lafayette,0,0,0,0,24,0,0,0
VILLA MARIE-A STONEBRIDGE COMMUNITY,265208,1030 EDMONDS STREET,JEFFERSON CITY,Cole,36,5,17,6,61,16,4,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,20,0,6,0,49,20,0,0
GREEN PARK SENIOR LIVING COMMUNITY,265703,9350 GREEN PARK ROAD,SAINT LOUIS,St. Louis,117,0,33,7,154,65,1,0
HILLVIEW NURSING & REHAB,265696,"220 O'ROURKE DRIVE, PO BOX 1310",PLATTE CITY,Platte,27,9,1,1,55,12,7,0
NORTHVIEW VILLAGE,265524,2415 NORTH KINGSHIGHWAY,SAINT LOUIS,St. Louis City,5,0,2,1,195,22,2,0
HIGHLAND REHABILITATION & HEALTH CARE CENTER,265167,904 EAST 68TH STREET,KANSAS CITY,Jackson,15,0,1,0,101,14,0,0
TIMBERLAKE CARE CENTER,265637,12110 HOLMES ROAD,KANSAS CITY,Jackson,22,0,3,2,53,25,3,0
REDWOOD OF CARMEL HILLS,265727,810 EAST WALNUT,INDEPENDENCE,Jackson,36,2,27,1,134,53,0,1
NORMANDY NURSING CENTER,265578,7301 ST CHARLES ROCK RD,SAINT LOUIS,St. Louis,0,0,9,0,32,1,0,0
SHEPHERD OF THE HILLS LIVING CENTER,265393,996 STATE HIGHWAY 248,BRANSON,Taney,29,1,17,3,68,23,0,0
CEDAR POINTE,265279,1800 WHITE COLUMNS DRIVE,ROLLA,Phelps,0,0,0,0,65,7,0,0
ST LUKE'S NURSING CENTER INC,265661,1220 EAST FAIRVIEW,CARTHAGE,Jasper,54,0,33,14,54,33,3,0
ST SOPHIA HEALTH & REHABILITATION CENTER,265120,936 CHARBONIER ROAD,FLORISSANT,St. Louis,72,9,56,19,137,27,10,0
EAST PRAIRIE NURSING CENTER,265551,"186 MILLAR ROAD, PO BOX 299",EAST PRAIRIE,Mississippi,1,1,5,0,21,6,6,0
LAWSON MANOR & REHAB,265666,210 WEST 8TH TERRACE,LAWSON,Ray,0,0,7,0,40,0,0,0
MARYMOUNT MANOR,265140,"313 AUGUSTINE RD, PO BOX 600",EUREKA,St. Louis,44,0,0,12,76,6,0,0
COUNTRY AIRE RETIREMENT CENTER,265474,18540 STATE HIGHWAY 16,LEWISTOWN,Lewis,19,0,7,3,32,15,3,0
ROARING RIVER HEALTH AND REHABILITATION,265538,812 OLD EXETER ROAD,CASSVILLE,Barry,74,49,18,18,55,31,35,0
ROLLA PRESBYTERIAN MANOR,265580,1200 HOMELIFE PLAZA,ROLLA,Phelps,19,0,7,1,26,15,3,0
MEYER CARE CENTER,265667,1201 WEST 19TH STREET,HIGGINSVILLE,Lafayette,25,1,21,6,40,13,3,0
BUFFALO PRAIRIE CENTER FOR REHAB AND HEALTHCARE,265471,631 WEST MAIN STREET,BUFFALO,Dallas,18,2,14,2,34,16,6,0
NORTH VILLAGE PARK,265330,2041 SILVA LANE,MOBERLY,Randolph,35,2,3,0,168,28,16,0
COUNTRY CLUB CARE CENTER OF WARRENSBURG,265645,503 REGENT DRIVE,WARRENSBURG,Johnson,1,0,0,0,52,10,7,0
SUNNYVIEW NURSING HOME & APARTMENTS,265715,1311 E 28TH STREET,TRENTON,Grundy,44,0,24,10,49,24,0,0
ST JAMES LIVING CENTER,265225,"415 SIDNEY STREET, PO BOX 69",SAINT JAMES,Phelps,50,16,16,5,56,32,33,0
"CURRENT RIVER NURSING CENTER, INC",265504,1015  NORTH GRAND AVENUE,DONIPHAN,Ripley,5,14,23,0,44,6,3,0
OSAGE BEACH REHABILITATION AND HEALTH CARE CENTER,265171,844 PASSOVER ROAD,OSAGE BEACH,Camden,60,5,29,12,52,33,0,0
ALEXIAN BROTHERS SHERBROOKE VILLAGE,265417,4005 RIPA AVENUE,SAINT LOUIS,St. Louis,1,1,24,2,105,21,0,0
GOLDEN AGE LIVING CENTER,265655,"404 E THIRD STREET, PO BOX 307",STOVER,Morgan,,,,,,,,
WOODLAND MANOR,265749,1347 EAST VALLEY WATERMILL ROAD,SPRINGFIELD,Greene,1,3,8,0,89,4,15,0
REDWOOD OF RAYMORE,265476,600 E SUNRISE DRIVE,RAYMORE,Cass,22,0,40,2,110,24,2,0
RANCHO MANOR HEALTHCARE AND REHABILITATION CENTER,265402,615 RANCHO LANE,FLORISSANT,St. Louis,34,70,14,7,64,16,18,0
DIXON NURSING & REHAB,265418,403 EAST 10TH STREET,DIXON,Pulaski,14,0,7,5,27,15,0,0
CROWLEY RIDGE CARE CENTER,265552,"1204 NORTH OUTER ROAD, PO BOX 668",DEXTER,Stoddard,39,0,12,7,49,19,4,0
GERALD NURSING AND REHAB,265440,"533 CANAAN ROAD, PO BOX 180",GERALD,Franklin,1,0,1,0,14,8,0,0
CLARU DEVILLE NURSING CENTER,265514,105 SPRUCE STREET,FREDERICKTOWN,Madison,45,3,8,6,60,29,1,0
MCDONALD COUNTY LIVING CENTER,265447,1000 PATTERSON STREET,ANDERSON,McDonald,20,3,11,1,67,19,14,0
LENOIR HEALTH CARE CENTER,265639,3850 CARTWRIGHT LANE,COLUMBIA,Boone,12,0,15,0,77,18,9,0
LEBANON SOUTH NURSING & REHAB,265428,514 WEST FREMONT ROAD,LEBANON,Laclede,67,2,28,9,53,65,8,0
OZARK MOUNTAIN REGIONAL HEALTHCARE CENTER,265230,509 MEADOWLARK AVENUE,CRANE,Stone,10,8,0,0,14,11,12,0
"POTOSI MANOR, INC",265681,307 SOUTH HIGHWAY 21,POTOSI,Washington,45,6,13,7,38,29,0,0
"OZARKS METHODIST MANOR, THE",265594,"205 SOUTH COLLEGE,  PO BOX 403",MARIONVILLE,Lawrence,40,0,10,2,52,24,15,0
MONTICELLO HOUSE,265716,"1115 K LAND DRIVE, PO BOX 740",JACKSON,Cape Girardeau,1,0,0,0,46,5,5,0
SOUTH HAMPTON PLACE,265618,4700 BRANDON WOODS,COLUMBIA,Boone,18,2,13,2,58,12,4,0
ALEXIAN BROTHERS LANSDOWNE VILLAGE,265351,4624 LANSDOWNE AVENUE,SAINT LOUIS,St. Louis City,,,,,,,,
"COUNTRY VIEW NURSING FACILITY, INC",265419,"2106 WEST MAIN, PO BOX 330",BOWLING GREEN,Pike,0,0,0,0,,8,0,0
REDWOOD OF CAMERON,265633,801 EUCLID,CAMERON,Clinton,10,0,13,2,61,11,1,0
WARRENSBURG MANOR CARE CENTER,265669,400 CARE CENTER DRIVE,WARRENSBURG,Johnson,34,3,12,9,39,34,0,0
MEADOW VIEW OF HARRISONVILLE HEALTH & REHAB,265362,2203 EAST MECHANIC STREET,HARRISONVILLE,Cass,3,11,7,12,97,1,8,0
"WESTCHESTER HOUSE, THE",265338,550 WHITE ROAD,CHESTERFIELD,St. Louis,67,69,17,15,73,30,29,0
HARTVILLE CARE CENTER,265593,649 WEST ROLLA STREET,HARTVILLE,Wright,3,5,8,0,26,11,1,0
SEVILLE CARE CENTER,265521,"35625 HIGHWAY 72, PO BOX 746",SALEM,Dent,5,8,7,0,39,11,15,0
LIFE CARE CENTER OF BROOKFIELD,265405,315 HUNT STREET,BROOKFIELD,Linn,76,34,20,11,77,47,15,0
MARK TWAIN CARING CENTER,265450,3001 MAY STREET,POPLAR BLUFF,Butler,1,2,0,0,62,7,18,0
GARDEN VALLEY HEALTHCARE CENTER,265697,8575 NORTH GRANBY AVE,KANSAS CITY,Platte,90,0,26,13,97,38,0,0
BLOOMFIELD LIVING CENTER,265451,606 WEST MISSOURI STREET,BLOOMFIELD,Stoddard,0,1,0,0,22,8,4,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,45,45,33,20,69,33,27,0
ST ANDREW'S AT NEW FLORENCE,265625,515 PICNIC STREET,NEW FLORENCE,Montgomery,29,2,13,10,35,17,5,0
SHIRKEY NURSING AND REHABILITATION CENTER,265708,804 WOLLARD BLVD,RICHMOND,Ray,0,7,27,0,103,6,24,0
GLENWOOD HEALTHCARE,265608,851 THOROUGHFARE,SEYMOUR,Webster,4,0,11,0,34,11,0,0
"MARANATHA VILLAGE, INC",265475,233 EAST  NORTON ROAD,SPRINGFIELD,Greene,54,1,11,1,86,25,3,0
BRUNSWICK NURSING & REHAB,265598,721 WEST HARRISON ST,BRUNSWICK,Chariton,28,0,18,5,47,11,1,0
MCLARNEY MANOR,265644,"PO BOX 129, 215 EAST PRATT",BROOKFIELD,Linn,0,0,4,0,34,3,2,0
SUNSET HEALTH CARE CENTER,265390,400 WEST PARK AVENUE,UNION,Franklin,29,3,5,2,103,15,10,0
NEW MARK CARE CENTER,265308,11221 NORTH NASHUA DRIVE,KANSAS CITY,Clay,138,0,54,35,91,74,8,1
COX MEDICAL CENTERS MEYER ORTHOPEDIC AND REHAB,265289,3535 S NATIONAL AVE,SPRINGFIELD,Greene,0,1,0,0,13,15,5,0
PORTAGEVILLE HEALTH CARE CENTER,265549,290 WEST STATE HWY 162,PORTAGEVILLE,New Madrid,18,2,3,2,53,18,1,0
MARSHFIELD CARE CENTER FOR REHAB AND HEALTHCARE,265577,800 SOUTH WHITE OAK,MARSHFIELD,Webster,0,11,8,0,56,9,2,0
PLEASANT HILL HEALTH AND REHABILITATION CENTER,265565,1300 BROADWAY,PLEASANT HILL,Cass,10,2,23,0,71,13,8,0
ASHLAND HEALTHCARE,265707,300 SOUTH HENRY CLAY BLVD,ASHLAND,Boone,21,4,19,4,22,18,0,0
JEFFERSON HEALTH CARE,265377,615 SW OLDHAM PARKWAY,LEES SUMMIT,Jackson,34,0,9,4,39,17,0,0
TABLEROCK HEALTHCARE,265288,276 FOUNTAIN LANE,KIMBERLING CITY,Stone,5,1,0,0,12,5,2,0
SHADY OAKS HEALTHCARE CENTER,265246,335 BUSINESS ROUTE 63,THAYER,Oregon,17,0,7,0,60,12,1,0
KINGDOM CARE SENIOR LIVING LLC,265581,811 CENTER STREET,FULTON,Callaway,2,14,6,0,22,3,53,0
CLARK'S MOUNTAIN NURSING CENTER,265416,2100 BARNES,PIEDMONT,Wayne,13,1,14,2,46,18,25,0
"RIVERVIEW, THE",265751,5500 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,7,0,5,1,62,6,0,0
MASON POINTE CARE CENTER,265071,13190 SOUTH OUTER 40 ROAD,CHESTERFIELD,St. Louis,49,26,27,7,123,64,5,0
JOPLIN HEALTH AND REHABILITATION CENTER,265309,2218 W 32ND STREET,JOPLIN,Jasper,44,4,12,1,100,21,5,0
LINCOLN COMMUNITY CARE CENTER,265761,205 TIMBERLINE DRIVE,LINCOLN,Benton,0,0,8,0,56,0,0,0
MOORE-FEW CARE CENTER,265110,901 SOUTH  ADAMS,NEVADA,Vernon,47,5,25,8,54,29,2,0
WARSAW HEALTH AND REHABILITATION CENTER,265566,1609 SUNCHASE DRIVE,WARSAW,Benton,4,10,9,0,78,4,1,0
CARONDELET MANOR,265303,621 CARONDELET DRIVE,KANSAS CITY,Jackson,40,2,0,0,96,21,3,0
WILLOW CARE REHABILITATION & HEALTH CARE CENTER,265462,328 MUNGER LANE,HANNIBAL,Marion,0,8,15,0,55,7,39,0
OAKRIDGE OF PLATTSBURG,265742,"205 E CLAY AVE, PO BOX 247",PLATTSBURG,Clinton,1,0,1,0,48,1,0,0
WARRENTON MANOR,265181,65 STATE HWY AA,WRIGHT CITY,Warren,0,0,8,0,76,1,0,0
FAYETTE CARING CENTER,265517,501 SOUTH PARK,FAYETTE,Howard,15,1,1,1,29,12,0,0
CARRIAGE SQUARE LIVING & REHAB CENTER,265336,4009 GENE FIELD ROAD,SAINT JOSEPH,Buchanan,1,2,24,0,73,8,23,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,69,1,47,21,131,2,3,0
MILAN HEALTH CARE CENTER,265238,52435 INFIRMARY ROAD,MILAN,Sullivan,34,0,5,5,87,14,2,0
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,0,0,0,0,56,6,0,0
SPRINGFIELD REHABILITATION & HEALTH CARE CENTER,265157,"2800 SOUTH FORT AVENUE, PO BOX 3438GS",SPRINGFIELD,Greene,5,1,30,1,95,11,3,0
MALDEN NURSING & REHAB,265609,1209 STOKELAN,MALDEN,Dunklin,3,1,1,0,27,8,5,0
SUNSET HOME,265745,1201 S. POLK,MAYSVILLE,DeKalb,0,0,3,0,42,3,0,0
BALLWIN RIDGE HEALTH & REHABILITATION,265539,1441 CHARIC DRIVE,WILDWOOD,St. Louis,1,0,2,0,44,6,0,0
BENTLEYS EXTENDED CARE,265732,3060 ASHBY ROAD,OVERLAND,St. Louis,36,1,9,0,50,14,0,0
DEXTER LIVING CENTER,265382,415 S CATALPA STREET,DEXTER,Stoddard,5,0,3,0,23,9,4,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,6,0,0,0,59,11,0,0
GREENVILLE HEALTH CARE CENTER,265547,"117 SYCAMORE STREET, PO BOX 108",GREENVILLE,Wayne,,,,,,,,
DELMAR GARDENS OF CREVE COEUR,265343,850 COUNTRY MANOR LANE,CREVE COEUR,St. Louis,67,12,30,8,100,32,3,0
"NHC HEALTHCARE, DESLOGE",265158,"801 BRIM STREET, PO BOX AA",DESLOGE,St. Francois,58,11,12,6,64,24,4,0
COLONIAL SPRINGS HEALTHCARE CENTER,265245,"750 WEST COOPER, PO BOX 978",BUFFALO,Dallas,53,30,49,12,83,44,69,0
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,65,5,27,10,57,26,6,0
SENECA HOUSE,265491,914 CHICKESAW STREET,SENECA,Newton,45,6,7,6,37,31,0,0
VALLEY MANOR AND REHABILITATION CENTER,265356,1410 HOSPITAL DRIVE,EXCELSIOR SPRINGS,Clay,0,0,6,0,58,19,1,0
OZARK NURSING AND CARE CENTER,265753,1486 NORTH RIVERSIDE RD,OZARK,Christian,2,4,15,1,65,5,24,0
OREGON CARE CENTER,265629,"501 MONROE,  PO BOX 19",OREGON,Holt,24,5,9,2,39,20,3,0
HERITAGE HALL NURSING CENTER,265385,750 E HIGHWAY 22,CENTRALIA,Boone,0,0,9,0,40,1,7,0
MOBERLY NURSING & REHAB,265407,700 EAST URBANDALE DRIVE,MOBERLY,Randolph,43,1,11,0,49,37,0,0
"NHC HEALTHCARE, MARYLAND HEIGHTS",265318,2920 FEE FEE ROAD,MARYLAND HEIGHTS,St. Louis,101,50,71,34,165,38,20,0
CORI MANOR HEALTHCARE & REHABILITATION CENTER,265395,560 CORISANDE HILLS ROAD,FENTON,Jefferson,25,19,6,0,94,21,6,0
OZARK RIVERVIEW MANOR,265464,"1200 WEST HALL,  PO BOX 157",OZARK,Christian,54,0,36,7,63,34,0,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,46,1,15,3,72,24,1,0
POINT LOOKOUT NURSING & REHAB,265411,11103 HISTORIC HWY 165,HOLLISTER,Taney,57,7,15,11,87,25,2,0
BIG RIVER NURSING & REHAB,265430,6400 THE CEDARS COURT,CEDAR HILL,Jefferson,4,27,11,6,60,3,14,0
PARKVIEW HEALTH CARE FACILITY,265519,119 WEST FOREST,BOLIVAR,Polk,0,2,22,0,64,0,1,0
LIFE CARE CENTER OF CAPE GIRARDEAU,265185,365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,Cape Girardeau,10,0,20,0,99,17,0,0
SPRING VALLEY HEALTH & REHABILITATION CENTER,265188,2915 SOUTH FREMONT AVE,SPRINGFIELD,Greene,75,40,19,12,111,37,19,0
MAPLE GROVE LODGE,265740,2407 KENTUCKY STREET,LOUISIANA,Pike,30,17,10,3,37,22,14,0
DAVIESS COUNTY NURSING AND REHABILITATION,265729,1337 WEST GRAND,GALLATIN,Daviess,5,1,4,0,38,10,6,0
LIFE CARE CENTER OF GRANDVIEW,265355,6301 EAST 125TH ST,GRANDVIEW,Jackson,72,14,18,17,90,37,0,0
FRIENDSHIP VILLAGE CHESTERFIELD,265121,15201 OLIVE BOULEVARD,CHESTERFIELD,St. Louis,27,27,30,10,63,17,40,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,50,0,4,1,54,35,6,1
"ESTATES OF PERRYVILLE, LLC, THE",265704,430 NORTH WEST STREET,PERRYVILLE,Perry,65,5,8,6,80,39,1,2
LAKE STOCKTON HEALTHCARE FACILITY,265466,"1523 3RD ROAD,  PO BOX 945",STOCKTON,Cedar,0,8,12,0,78,3,28,0
HUNTER ACRES CARING CENTER,265387,628 NORTH WEST STREET,SIKESTON,Scott,79,3,21,9,76,29,0,0
GRANBY HOUSE,265468,301 SOUTH MAIN,GRANBY,Newton,36,2,12,1,40,1,20,0
BETH HAVEN NURSING HOME,265108,2500 PLEASANT STREET,HANNIBAL,Marion,8,6,1,1,90,14,2,1
MEDICALODGES NEVADA,265493,1210 WEST ASHLAND,NEVADA,Vernon,6,0,5,1,50,3,6,0
TRUMAN LAKE MANOR INC,265431,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,St. Clair,1,1,8,0,51,5,4,0
BARNES-JEWISH EXTENDED CARE,265439,401 CORPORATE PARK DRIVE,SAINT LOUIS,St. Louis,31,65,22,2,55,47,56,0
GIDEON CARE CENTER,265409,"300 LUNBECK, PO BOX 197",GIDEON,New Madrid,1,0,1,1,56,4,7,0
ST ELIZABETH CARE CENTER,265676,649 SOUTH WALNUT,SAINT ELIZABETH,Miller,6,5,0,0,60,12,3,0
JACKSON MANOR NURSING HOME,265438,710 BROADRIDGE,JACKSON,Cape Girardeau,0,0,0,0,62,26,0,0
LEWIS & CLARK GARDENS,265160,1221 BOONES LICK ROAD,SAINT CHARLES,St. Charles,69,4,18,8,78,25,12,0
WILSON'S CREEK NURSING & REHAB,265161,3403 WEST MT VERNON,SPRINGFIELD,Greene,108,8,5,5,124,42,6,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,52,0,15,4,72,29,0,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,13,0,57,0,0,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
LEVERING REGIONAL HEALTH CARE CENTER,265469,1734 MARKET STREET,HANNIBAL,Marion,109,26,3,0,167,59,86,0
ST ANDREW'S AT FRANCIS PLACE,265195,300 FORBY ROAD,EUREKA,St. Louis,62,0,3,3,88,29,0,0
LINCOLN COUNTY NURSING & REHAB,265433,"1145 EAST CHERRY STREET, PO BOX 130",TROY,Lincoln,61,2,32,13,60,30,11,0
MONITEAU CARE CENTER,265648,200 SOUTH GERHART,CALIFORNIA,Moniteau,0,0,0,0,25,1,0,0
MOUNTAIN VIEW HEALTHCARE,265412,"1211 NORTH ASH STREET, PO BOX 879",MOUNTAIN VIEW,Howell,58,3,43,9,63,35,7,0
GENERAL BAPTIST NURSING HOME,265677,17108 US HIGHWAY 62,CAMPBELL,Dunklin,56,20,16,6,60,32,23,0
GRAND PAVILION AT THE PLAZA,265199,4330 WASHINGTON,KANSAS CITY,Jackson,22,1,11,0,66,20,18,0
LAWRENCE COUNTY MANOR,265752,915 CARL ALLEN STREET,MOUNT VERNON,Lawrence,0,2,9,0,44,4,2,0
LEWIS COUNTY NURSING HOME DISTRICT,265360,"PO BOX 266, 17528 STATE HIGHWAY 81",CANTON,Lewis,2,0,0,0,49,8,1,0
MAGNOLIA SQUARE NURSING AND REHAB,265731,1502 WEST EDGEWOOD,SPRINGFIELD,Greene,2,4,14,0,93,9,2,0
PARKVIEW HEALTHCARE,265463,128 NORTH HARDESTY,KANSAS CITY,Jackson,13,4,12,0,63,22,0,0
PARKLANE CARE AND REHABILITATION CENTER,265319,401 MAR-LE DRIVE,WENTZVILLE,St. Charles,4,15,27,0,86,7,12,0
TRUMAN HEALTHCARE & REHABILITATION CENTER,265253,206 WEST FIRST STREET,LAMAR,Barton,6,0,15,0,102,15,0,0
OAKWOOD ESTATES NURSING & REHAB,265719,5303 BERMUDA DRIVE,NORMANDY,St. Louis,9,2,19,10,77,9,4,0
SARCOXIE NURSING CENTER,265649,"1505 MINER, PO BOX 248",SARCOXIE,Jasper,1,10,9,1,33,5,33,0
WEBCO MANOR,265520,1687 WEST WASHINGTON,MARSHFIELD,Webster,21,2,9,6,55,20,15,1
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,5,0,28,2,0,0
BENTONVIEW PARK HEALTH & REHABILITATION,265410,410 WEST BENTON STREET,MONETT,Barry,19,7,9,8,63,85,51,0
CITIZENS MEMORIAL HEALTHCARE FACILITY,265545,"1218 WEST LOCUST, PO BOX 590",BOLIVAR,Polk,43,0,45,9,89,37,5,0
