Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
08/02/2020,035197,HAVEN OF YUMA,2470 SOUTH ARIZONA AVENUE,YUMA,AZ,85364,Y,Y,0,9,0,55,0,8,2,31,2,16,120,69,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,0,21,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,29,797.1,231.9,29.1,Yuma,N,N,POINT (-114.615987 32.683163),Week 11 - Aug  2
08/02/2020,035270,LA ESTANCIA NURSING AND REHABILITATION CENTER,15810 SOUTH 42ND STREET,PHOENIX,AZ,85048,Y,Y,13,30,0,43,0,3,0,15,0,4,192,110,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,390.9,36.4,9.3,Maricopa,N,N,POINT (-111.993017 33.303312),Week 11 - Aug  2
08/02/2020,035096,"HAVEN OF SANDPOINTE, LLC",2222 SOUTH AVENUE A,YUMA,AZ,85364,Y,Y,3,23,0,40,0,5,0,42,0,16,143,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,0,47,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,555.6,222.2,40.0,Yuma,N,N,POINT (-114.63325500000002 32.686939),Week 11 - Aug  2
08/02/2020,035283,SANTE OF CHANDLER,825 SOUTH 94TH STREET,CHANDLER,AZ,85224,Y,Y,1,3,0,7,0,0,0,3,0,0,70,63,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,9,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,,,,,0,0,111.1,0.0,0.0,Maricopa,N,N,POINT (-111.880045 33.293244),Week 11 - Aug  2
08/02/2020,035068,PUEBLO SPRINGS REHABILITATION CENTER,5545 EAST LEE STREET,TUCSON,AZ,85712,Y,Y,0,5,0,6,0,9,0,1,0,0,129,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,83.3,0.0,0.0,Pima,N,N,POINT (-110.874625 32.241629),Week 11 - Aug  2
08/02/2020,035214,GOOD SAMARITAN SOCIETY-QUIBURI MISSION,850 SOUTH HIGHWAY 80,BENSON,AZ,85602,Y,Y,0,0,0,0,0,0,0,2,0,0,58,55,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cochise,N,N,POINT (-110.286406 31.955927),Week 11 - Aug  2
08/02/2020,035165,HAVEN OF TUCSON,3705 NORTH SWAN ROAD,TUCSON,AZ,85718,Y,Y,0,5,0,21,0,2,1,12,0,4,118,27,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,777.8,148.1,19.0,Pima,N,N,POINT (-110.892621 32.274013),Week 11 - Aug  2
08/02/2020,035216,CARING HOUSE,510 SOUTH OCOTILLO ROAD,SACATON,AZ,85247,Y,Y,0,0,2,3,0,0,0,16,0,0,100,58,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,15,123,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,34.5,0,51.7,0.0,0.0,Pinal,N,N,POINT (-111.836866 33.24772),Week 11 - Aug  2
08/02/2020,035137,LIFESTREAM AT COOK HEALTH CARE,11527 WEST PEORIA AVE,YOUNGTOWN,AZ,85363,Y,Y,8,45,0,4,0,4,3,11,2,8,109,82,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,16,0,0,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,24.4,48.8,97.6,200.0,Maricopa,N,N,POINT (-112.304715 33.580016),Week 11 - Aug  2
08/02/2020,035272,"VI AT GRAYHAWK, A VI AND PLAZA COMPANIES COMMUNITY",7501 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,AZ,85255,Y,Y,1,1,0,0,0,3,0,11,0,0,36,21,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maricopa,N,N,POINT (-111.917916 33.669089),Week 11 - Aug  2
08/02/2020,035166,ESTRELLA CENTER,350 EAST LA CANADA,AVONDALE,AZ,85323,Y,Y,0,1,2,42,0,6,1,21,1,3,161,111,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,0,7,0,0,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,N,,,,,18,9,378.4,27.0,7.1,Maricopa,N,N,POINT (-112.346907 33.446209),Week 11 - Aug  2
08/02/2020,035245,SUNVIEW RESPIRATORY AND REHABILITATION,12207 NORTH 113TH AVENUE,YOUNGTOWN,AZ,85363,Y,N,2,8,0,21,0,5,0,3,0,1,127,109,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,48,0,Y,Y,0,0,192.7,9.2,4.8,Maricopa,N,N,POINT (-112.30259 33.595801),Week 11 - Aug  2
08/02/2020,035189,LA CANADA CARE CENTER,7970 NORTH LA CANADA DRIVE,TUCSON,AZ,85704,Y,Y,1,2,0,31,0,18,1,11,0,1,128,71,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,436.6,14.1,3.2,Pima,N,N,POINT (-110.99562 32.350849),Week 11 - Aug  2
08/02/2020,035110,SUN WEST CHOICE HEALTHCARE & REHAB,14002 WEST MEEKER BLVD,SUN CITY WEST,AZ,85375,Y,Y,11,104,0,29,0,11,1,26,0,11,140,115,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,252.2,95.7,37.9,Maricopa,N,N,POINT (-112.363115 33.658882),Week 11 - Aug  2
08/02/2020,035190,CATALINA POST ACUTE AND REHABILITATION,2611 NORTH WARREN AVENUE,TUCSON,AZ,85719,Y,Y,0,1,3,21,0,2,1,6,0,0,102,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,21,1,Y,Y,41.7,0,291.7,0.0,0.0,Pima,Y,N,POINT (-110.946879 32.254717),Week 11 - Aug  2
08/02/2020,035244,GOOD SAMARITAN SOCIETY-PRESCOTT VALLEY,3380 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,86314,Y,Y,0,0,0,0,0,0,0,2,0,0,58,47,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Yavapai,N,N,POINT (-112.326617 34.591787),Week 11 - Aug  2
08/02/2020,035070,CASAS ADOBES POST ACUTE REHAB CENTER,1919 WEST MEDICAL STREET,TUCSON,AZ,85704,Y,Y,2,4,15,51,8,37,8,22,8,15,230,82,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,3,33,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,182.9,97.6,622.0,182.9,29.4,Pima,Y,N,POINT (-111.007223 32.321988),Week 11 - Aug  2
08/02/2020,035146,LIFE CARE CENTER OF PARADISE VALLEY,4065 EAST BELL ROAD,PHOENIX,AZ,85032,Y,Y,0,0,0,88,0,42,2,12,2,11,173,69,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,0,27,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,29,1275.4,159.4,12.5,Maricopa,N,N,POINT (-111.993442 33.640593),Week 11 - Aug  2
08/02/2020,035059,HAVEN OF SCOTTSDALE,3293 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,AZ,85251,Y,Y,0,0,0,0,0,1,2,6,0,0,90,48,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maricopa,N,N,POINT (-111.923896 33.48566),Week 11 - Aug  2
08/02/2020,035294,THE SPRINGS AT THE HACIENDA BLDG 6,2720 EAST RIVER ROAD,TUCSON,AZ,85718,Y,Y,0,0,0,2,0,4,0,0,0,0,66,5,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,400.0,0.0,0.0,Pima,N,N,POINT (-110.931672 32.284873),Week 11 - Aug  2
08/02/2020,035255,PALM VALLEY REHAB & CARE CTR,13575 WEST MCDOWELL ROAD,GOODYEAR,AZ,85338,Y,Y,0,4,0,85,0,66,4,32,0,18,180,117,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,0,32,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,6,0,Y,Y,0,0,726.5,153.8,21.2,Maricopa,N,N,POINT (-112.351655 33.464261),Week 11 - Aug  2
08/02/2020,035231,SIERRA WINDS,17300 NORTH 88TH AVE,PEORIA,AZ,85382,Y,Y,0,1,1,1,0,0,1,7,0,0,70,43,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,23.3,0,23.3,0.0,0.0,Maricopa,N,Y,POINT (-112.2485 33.641308),Week 11 - Aug  2
08/02/2020,035147,VILLA MARIA CARE CENTER,4310 EAST GRANT ROAD,TUCSON,AZ,85712,Y,Y,0,0,0,1,0,5,0,97,0,0,74,40,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,55,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,25.0,0.0,0.0,Pima,N,N,POINT (-110.9005 32.25061),Week 11 - Aug  2
08/02/2020,035290,"ALLEGIANT HEALTHCARE OF PHOENIX, LLC",1880 EAST VAN BUREN STREET,PHOENIX,AZ,85006,Y,Y,6,20,0,1,1,2,0,3,0,0,120,96,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,9,0,Y,Y,0,0,10.4,0.0,0.0,Maricopa,N,N,POINT (-112.04179 33.451436),Week 11 - Aug  2
08/02/2020,035193,ALLEGIANT HEALTHCARE OF MESA,3130 EAST BROADWAY ROAD,MESA,AZ,85204,Y,Y,2,13,1,22,0,21,0,9,0,1,184,101,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,18,9,Y,Y,9.9,0,217.8,9.9,4.5,Maricopa,N,N,POINT (-111.763378 33.408202),Week 11 - Aug  2
08/02/2020,035274,NEURORESTORATIVE,5301 EAST THOMAS ROAD,PHOENIX,AZ,85018,N,,0,0,0,0,0,0,0,0,0,0,31,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Maricopa,,,POINT (-111.966609 33.480036),Week 11 - Aug  2
08/02/2020,035171,ALTA MESA HEALTH AND REHABILITATION,5848 EAST UNIVERSITY DRIVE,MESA,AZ,85205,Y,Y,0,0,1,4,0,2,1,7,0,0,58,47,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,21.3,0,85.1,0.0,0.0,Maricopa,N,N,POINT (-111.704567 33.42282),Week 11 - Aug  2
08/02/2020,035172,HAVEN OF SAFFORD,1933 PEPPERTREE DRIVE,SAFFORD,AZ,85546,Y,Y,0,0,6,46,3,12,5,29,4,7,106,54,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,3,19,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,111.1,74.1,851.9,129.6,15.2,Graham,Y,N,POINT (-109.73138 32.815223),Week 11 - Aug  2
08/02/2020,035249,THE GARDENS REHAB & CARE CENTER,3131 WESTERN AVENUE,KINGMAN,AZ,86401,Y,Y,0,0,12,33,0,0,4,10,3,4,120,48,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,3,17,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,250,62.5,687.5,83.3,12.1,Mohave,Y,N,POINT (-114.040067 35.214486),Week 11 - Aug  2
08/02/2020,035151,SABINO CANYON REHABILITATION & CARE CENTER,5830 EAST PIMA STREET,TUCSON,AZ,85712,Y,Y,5,46,0,2,0,2,1,3,0,0,112,89,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,22.5,0.0,0.0,Pima,N,N,POINT (-110.868126 32.243415),Week 11 - Aug  2
08/02/2020,035086,"HAVEN OF SIERRA VISTA, LLC",660 SOUTH CORONADO DRIVE,SIERRA VISTA,AZ,85635,Y,Y,0,0,0,31,0,9,3,26,2,4,100,54,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,37,574.1,74.1,12.9,Cochise,N,N,POINT (-110.278574 31.547884999999997),Week 11 - Aug  2
