Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
N J VETERANS MEM HOME PARAMUS,315346,1 VETERANS DRIVE,PARAMUS,Bergen,126,2,129,79,185,91,0,1
VILLAGE POINT,315269,THREE DAVID BRAINERD DRIVE,MONROE TOWNSHIP,Middlesex,22,3,11,18,76,16,0,0
RIVERFRONT REHABILITATION AND HEALTHCARE CENTER,315225,5101 NORTH PARK DRIVE,PENNSAUKEN,Camden,64,13,22,11,156,31,3,0
COMPLETE CARE AT ARBORS,315333,1750 ROUTE 37 WEST,TOMS RIVER,Ocean,37,0,12,8,60,18,24,0
CARE ONE AT KING JAMES,315087,1040 ROUTE 36,ATLANTIC HIGHLANDS,Monmouth,11,0,16,10,88,11,2,0
BERGEN COUNTY HEALTH CARE CTR,315436,35 B PIERMONT ROAD,ROCKLEIGH,Bergen,3,1,5,2,55,9,0,0
ALARIS HEALTH AT RIVERTON,315198,1777 LAWRENCE STREET,RAHWAY,Union,2,0,8,0,56,12,1,0
PROVIDENCE NURSING AND REHABILITATION CENTER,315124,439 BELLEVUE AVENUE,TRENTON,Mercer,0,0,0,0,80,1,0,2
BAYSHORE HEALTH CARE CENTER,315252,715 NORTH BEERS STREET,HOLMDEL,Monmouth,4,0,23,12,154,10,15,0
JEFFERSON HEALTH CARE CENTER,315231,535 EGG HARBOR ROAD,SEWELL,Gloucester,30,4,5,4,133,12,13,0
ARBOR RIDGE REHABILITATION AND HEALTHCARE CENTER,315234,261 TERHUNE DRIVE,WAYNE,Passaic,42,3,21,6,98,9,0,0
SHADY LANE GLOUCESTER CO HOME,315405,256 COUNTY HOUSE ROAD,CLARKSBORO,Gloucester,,,,,,,,
INGLEMOOR REHABILITATION AND CARE CENTER OF LIVING,315322,311 S LIVINGSTON AVE,LIVINGSTON,Essex,7,1,4,3,78,16,2,0
HACKENSACK MERIDIAN HEALTH NURSING & REHAB,315295,50 POLIFLY ROAD,HACKENSACK,Bergen,0,3,9,2,130,7,0,1
MERIDIAN NURSING AND REHABILITATION AT BRICK,315342,415 JACK MARTIN BLVD,BRICK,Ocean,56,86,10,19,82,33,43,0
PINE BROOK CARE CENTER,315282,104 PENSION ROAD,ENGLISHTOWN,Monmouth,6,0,5,4,65,1,0,0
LAUREL MANOR HEALTHCARE AND REHABILITATION CENTER,315008,18 W LAUREL ROAD,STRATFORD,Camden,12,0,8,3,93,7,0,0
AMBOY CARE CENTER,315305,1 LINDBERG AVENUE,PERTH AMBOY,Middlesex,42,4,11,16,120,5,0,0
CARE ONE AT VALLEY,315369,300 OLD HOOK ROAD,WESTWOOD,Bergen,5,0,6,1,76,7,0,0
AUTUMN LAKE HEALTHCARE AT BERKELEY HEIGHTS,315195,35 COTTAGE STREET,BERKELEY HEIGHTS,Union,2,0,4,0,64,4,0,0
MASONIC VILLAGE AT BURLINGTON,315166,902 JACKSONVILLE ROAD,BURLINGTON,Burlington,41,14,26,15,98,50,7,0
CANTERBURY AT CEDAR GROVE,315204,398 POMPTON AVENUE,CEDAR GROVE,Essex,39,13,8,7,104,30,6,0
VOORHEES CENTER,315219,3001 EVESHAM ROAD,VOORHEES,Camden,123,0,54,42,132,41,2,0
COUNTY MANOR REHABILITATION & HCC,315164,133 COUNTY ROAD,TENAFLY,Bergen,31,18,13,11,42,13,11,0
WATERVIEW CENTER,315216,536 RIDGE ROAD,CEDAR GROVE,Essex,67,1,49,24,120,28,2,0
BARNEGAT REHABILITATION AND NURSING CENTER,315222,859 WEST BAY AVE,BARNEGAT,Ocean,0,1,7,0,78,3,0,0
"MANOR, THE",315153,689 WEST MAIN ST,FREEHOLD,Monmouth,12,0,34,29,83,10,0,2
DWELLING PLACE AT ST CLARES,315019,400 WEST BLACKWELL ST,DOVER,Morris,0,0,4,0,19,3,0,0
HUNTERDON CARE CENTER,315226,1 LEISURE COURT,FLEMINGTON,Hunterdon,3,2,9,2,139,0,0,2
MILLVILLE CENTER,315243,54 N SHARP STREET,MILLVILLE,Cumberland,106,1,44,27,100,30,18,0
MEADOWVIEW NURSING AND REHABILITATION CENTER,315358,235 DOLPHIN AVE,NORTHFIELD,Atlantic,99,1,154,145,106,31,0,0
ALARIS HEALTH AT KEARNY,315192,206 BERGEN AVE,KEARNY,Hudson,13,5,10,6,91,21,1,0
CHRISTIAN HEALTH CARE CENTER,315376,301 SICOMAC AVE,WYCKOFF,Bergen,17,0,29,11,209,54,0,0
IMPERIAL CARE CENTER,315199,919 GREEN GROVE ROAD,NEPTUNE,Monmouth,1,1,5,1,72,1,0,0
LAUREL BAY HEALTH & REHABILITATION CENTER,315437,32 LAUREL AVENUE,KEANSBURG,Monmouth,14,2,5,2,88,3,1,0
PINE ACRES CONVALESCENT CENTER,315053,51 MADISON AVE,MADISON,Morris,38,0,12,4,73,7,0,1
OAKLAND REHABILITATION AND HEALTHCARE  CENTER,315171,20 BREAKNECK ROAD,OAKLAND,Bergen,117,19,44,44,145,63,13,4
FOREST MANOR HCC,315224,145 STATE PARK ROAD,HOPE,Warren,82,84,38,25,79,29,33,0
MORRIS HALL/ST JOSEPH'S NURSING CENTER,315338,1 BISHOPS DRIVE,LAWRENCEVILLE,Mercer,71,30,36,28,130,32,0,0
"OAKS AT DENVILLE, THE",315329,21 POCONO ROAD,DENVILLE,Morris,15,5,18,4,54,7,0,0
STRATFORD MANOR REHABILITATION AND CARE CENTER,315066,787 NORTHFIELD AVE,WEST ORANGE,Essex,63,1,30,21,110,16,6,0
VALLEY VIEW REHABILITATION AND HEALTHCARE CTR,315409,1 SUMMIT AVENUE,NEWTON,Sussex,8,6,0,0,18,4,1,0
ARISTACARE AT DELAIRE,315200,400 W STIMPSON AVE,LINDEN,Union,131,4,52,79,188,45,0,0
CARE ONE AT THE HIGHLANDS,315132,1350 INMAN AVENUE,EDISON,Middlesex,7,2,2,1,98,5,1,0
MILFORD MANOR,315276,69 MAPLE ROAD,WEST MILFORD,Passaic,4,0,39,19,79,4,0,0
"PARKER AT SOMERSET, INC",315253,15 DELLWOOD LANE,SOMERSET,Somerset,8,0,18,3,92,6,0,0
CARE ONE AT CRESSKILL,315313,221 COUNTY ROAD,CRESSKILL,Bergen,2,3,5,2,62,6,1,0
FOREST HILL HEALTHCARE CENTER,315375,497 MT PROSPECT AVE,NEWARK,Essex,1,0,1,0,61,4,0,0
DAUGHTERS OF ISRAEL PLEASANT VALLEY HOME,315029,1155 PLEASANT VALLEY WAY,WEST ORANGE,Essex,6,55,28,18,174,49,0,0
CRANBURY CENTER,315353,292 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,58,5,35,29,84,29,1,1
ST MARY'S CENTER FOR REHABILITATION & HEALTHCARE,315060,210 ST MARY'S DRIVE,CHERRY HILL,Camden,1,8,22,22,154,36,0,10
GATEWAY CARE CENTER,315177,139 GRANT AVE,EATONTOWN,Monmouth,41,1,0,12,108,20,0,0
REHAB AT RIVER'S EDGE,315140,633 ROUTE 28,RARITAN,Somerset,18,0,15,8,108,2,1,0
ALLAIRE REHAB & NURSING,315387,115 DUTCH LANE ROAD,FREEHOLD,Monmouth,45,15,11,7,116,20,9,0
PRINCETON CARE CENTER,315108,728 BUNN DRIVE,PRINCETON,Mercer,8,0,31,12,79,7,1,0
ASHBROOK CARE & REHABILITATION CENTER,315064,1610 RARITAN ROAD,SCOTCH PLAINS,Union,9,1,3,4,101,10,0,0
DAUGHTERS OF MIRIAM CENTER,315021,155 HAZEL STREET,CLIFTON,Passaic,23,6,9,10,126,31,0,0
PREAKNESS HEALTHCARE CENTER,315361,305 OLDHAM ROAD,WAYNE,Passaic,13,0,20,12,285,49,3,0
NORTH CAPE CENTER,315350,700 TOWNBANK ROAD,CAPE MAY,Cape May,56,4,28,13,77,32,9,0
MERIDIAN NURSING & REHAB AT SHREWSBURY,315136,89 AVENUE AT THE COMMON,SHREWSBURY,Monmouth,3,7,13,0,110,7,9,0
ANDOVER SUBACUTE AND REHAB II,315248,99 MULFORD ROAD,ANDOVER,Sussex,146,31,109,64,352,88,40,1
CLOVER MEADOWS HEALTHCARE AND REHABILITATION CENTE,315113,112 FRANKLIN CORNER ROAD,LAWRENCEVILLE,Mercer,53,0,27,21,68,18,9,0
ELMWOOD HILLS HEALTHCARE CENTER LLC,315159,425 WOODBURY-TURNERSVILLE ROAD,BLACKWOOD,Camden,154,13,47,37,256,50,15,0
CREST POINTE REHABILITATION AND HEALTHCARE CENTER,315135,1515 HULSE ROAD,PT PLEASANT,Ocean,85,16,18,14,91,21,2,0
TOWER LODGE CARE CENTER,315069,1506 GULLY ROAD,WALL,Monmouth,1,1,0,0,55,2,3,0
CARNEYS POINT REHABILITATION AND NURSING CENTER,315271,201 FIFTH AVENUE,CARNEYS POINT,Salem,77,38,0,0,101,76,34,0
DEPTFORD CENTER FOR REHABILITATION AND HEALTHCARE,315174,1511 CLEMENTS BRIDGE RD,DEPTFORD,Gloucester,52,27,46,33,205,18,2,1
CAREPOINT HEALTH - BAYONNE HOSPITAL CENTER TCU,315431,29 EAST 29TH STREET,BAYONNE,Hudson,0,0,0,0,8,2,0,0
ALARIS HEALTH AT ROCHELLE PARK,315308,96 PARKWAY AVENUE,ROCHELLE PARK,Bergen,25,7,34,15,139,48,3,0
ATRIUM POST ACUTE CARE OF WAYNEVIEW,315291,2020 ROUTE 23 NORTH,WAYNE,Passaic,76,4,54,21,102,41,2,3
ALLEGRIA AT THE FOUNTAINS,315297,114 HAYES MILL ROAD,ATCO,Camden,0,0,10,0,55,0,0,0
"SPRINGPOINT AT CRESTWOOD, INC",315298,50 LACEY ROAD,WHITING,Ocean,33,9,36,23,41,16,7,0
CUMBERLAND MANOR NURSING AND REHABILITATION CENTER,315396,154 SUNNY SLOPE DRIVE,BRIDGETON,Cumberland,2,0,1,0,151,8,2,0
LAKEVIEW REHABILITATION AND CARE CENTER,315110,130 TERHUNE DRIVE,WAYNE,Passaic,34,5,35,20,82,22,15,0
EASTERN PINES CONV CTR,315317,29 NORTH VERMONT AVE,ATLANTIC CITY,Atlantic,4,0,2,0,86,7,0,0
PREFERRED CARE AT WALL,315397,2350 HOSPITAL ROAD,ALLENWOOD,Monmouth,60,14,17,15,99,6,5,0
CREST HAVEN NURSING AND REHABILITATION CENTER,315294,4 MOORE ROAD,CAPE MAY COURT HOUSE,Cape May,1,2,7,0,87,10,165,0
SOUTHERN OCEAN CENTER,315332,1361 ROUTE 72 WEST,MANAHAWKIN,Ocean,58,5,38,15,94,18,0,0
COUNTRY ARCH CARE CENTER,315433,114 PITTSTOWN ROAD,PITTSTOWN,Hunterdon,23,0,10,5,66,0,0,0
HACKENSACK MERIDIAN HEALTH NURSING & REHAB,315286,100 CHAPIN AVENUE,RED BANK,Monmouth,8,0,8,4,133,46,7,0
COMPLETE CARE AT WOODLANDS,315273,1400 WOODLAND AVE,PLAINFIELD,Union,0,1,3,0,74,4,0,0
CHESTNUT HILL CONV CENTER,315085,360 CHESTNUT STREET,PASSAIC,Passaic,17,8,13,7,63,12,6,2
REFORMED CHURCH HOME,315417,1990 ROUTE 18 NORTH,OLD BRIDGE,Middlesex,47,0,19,1,76,18,0,0
MADISON CENTER,315015,625 STATE HIGHWAY 34,MATAWAN,Monmouth,89,1,34,21,110,15,2,0
COMPLETE CARE AT GREEN ACRES,315265,1931 LAKEWOOD ROAD,TOMS RIVER,Ocean,72,5,49,14,108,47,0,0
CLARK NURSING AND REHAB CNTR,315341,1213 WESTFIELD AVENUE,CLARK,Union,64,3,30,23,86,27,13,4
WILEY MISSION,315418,99 EAST MAIN STREET,MARLTON,Burlington,4,1,4,0,46,3,4,0
BROOKHAVEN HEALTH CARE CENTER,315268,120 PARK END PLACE,EAST ORANGE,Essex,6,0,1,0,107,3,0,0
INGLEMOOR CENTER,315349,333 GRAND AVE,ENGLEWOOD,Bergen,19,3,11,10,42,12,0,0
LINCOLN PARK CARE CENTER,315249,499 PINE BROOK ROAD,LINCOLN PARK,Morris,147,172,94,63,424,80,88,0
CHESHIRE HOME,315383,9 RIDGEDALE AVE,FLORHAM PARK,Morris,0,0,0,0,35,0,0,0
MANORCARE HEALTH SERVICES-WEST DEPTFORD,315246,550 JESSUP ROAD,WEST DEPTFORD,Gloucester,47,3,37,27,100,43,2,2
MEDFORD CARE CENTER,315176,185 TUCKERTON ROAD,MEDFORD,Burlington,58,46,13,8,98,11,6,0
ROOSEVELT CARE CENTER,315039,118 PARSONAGE ROAD,EDISON,Middlesex,31,3,15,7,150,13,0,2
ATRIUM POST ACUTE CARE OF PRINCETON,315370,5000 WINDROW DRIVE,PRINCETON,Mercer,69,56,38,19,97,22,2,0
LAKELAND HEALTH CARE CENTER,315261,25 FIFTH AVENUE,HASKELL,Passaic,0,1,1,0,90,0,1,0
AVISTA HEALTHCARE,315068,3025 CHAPEL AVENUE WEST,CHERRY HILL,Camden,2,0,3,0,63,3,0,1
HAMILTON CONTINUING CARE,315223,1059 EDINBURG ROAD,HAMILTON,Mercer,104,0,55,40,102,47,1,0
HEALTH CENTER AT BLOOMINGDALE,315348,255 UNION AVE,BLOOMINGDALE,Passaic,55,59,32,18,79,17,29,0
ABINGDON CARE & REHABILITATION CENTER,315141,303 ROCK AVE,GREEN BROOK,Somerset,19,1,4,4,116,2,0,0
REGENCY GARDENS NURSING CENTER,315103,296 HAMBURG TURNPIKE,WAYNE,Passaic,0,0,1,1,101,1,0,0
MEADOW LAKES,315022,300 MEADOW LAKES,EAST WINDSOR,Mercer,17,9,30,9,46,30,1,0
ELMORA HILLS HEALTH & REHABILITATION CENTER,315010,225 W JERSEY STREET,ELIZABETH,Union,77,0,44,18,136,7,0,0
PHILLIPSBURG CENTER,315311,843 WILBUR AVENUE,PHILLIPSBURG,Warren,3,0,6,0,49,2,0,0
ROSE MOUNTAIN CARE CENTER,315384,ROUTE 1 & 18,NEW BRUNSWICK,Middlesex,42,0,30,20,62,20,0,0
MCAULEY HALL HEALTH CARE CENTE,315337,1633 HIGHWAY 22,WATCHUNG,Somerset,28,1,20,6,53,29,0,0
NEPTUNE GARDENS NURSING AND REHAB LLC,315056,101 WALNUT ST,NEPTUNE,Monmouth,62,148,6,0,70,48,0,0
TROY HILLS CENTER,315138,200 REYNOLDS AVE,PARSIPPANY,Morris,47,1,26,10,84,16,0,0
FOUNTAIN VIEW CARE CENTER,315327,527 RIVER AVE,LAKEWOOD,Ocean,72,10,21,9,86,24,7,0
COMPLETE CARE AT WILLOW CREEK,315131,1165 EASTON AVE,SOMERSET,Somerset,58,0,28,15,89,14,27,0
HAMPTON RIDGE HEALTHCARE AND REHABILITATION,315312,94 STEVENS ROAD,TOMS RIVER,Ocean,101,8,39,18,153,40,16,0
MAPLE GLEN CENTER,315328,12-15 SADDLE RIVER ROAD,FAIRLAWN,Bergen,76,5,40,29,89,41,0,0
ARISTACARE AT NORWOOD TERRACE,315217,40 NORWOOD AVENUE,PLAINFIELD,Union,6,5,10,4,71,2,2,0
WINDSOR GARDENS CARE CENTER,315178,140 PARK AVE,EAST ORANGE,Essex,62,0,21,13,150,12,1,0
ALARIS HEALTH AT ESSEX,315359,155 FORTIETH STREET,IRVINGTON,Essex,14,0,6,1,129,12,0,0
MERCERVILLE CENTER,315094,2240 WHITEHORSE-MERCERVILLE ROAD,MERCERVILLE,Mercer,61,0,28,18,68,43,1,0
HUDSONVIEW HEALTH CARE CENTER,315112,9020 WALL STREET,NORTH BERGEN,Hudson,22,24,18,3,200,27,0,0
ST JOSEPH'S HEALTHCARE AND REHAB CENTER,315194,315 EAST LINDSLEY ROAD,CEDAR GROVE,Essex,85,0,46,26,87,51,0,1
PARK CRESCENT HEALTHCARE & REHABILITATION CENTER,315266,480 PARKWAY DRIVE,EAST ORANGE,Essex,90,2,52,40,129,33,0,1
PHOENIX CENTER FOR REHABILITATION AND PEDIATRICS,315229,1433 RINGWOOD AVE,HASKELL,Passaic,3,2,3,1,164,6,1,0
CARE ONE AT ORADELL,315339,600 KINDERKAMACK ROAD,ORADELL,Bergen,6,37,2,2,93,13,5,0
REGENCY HERITAGE NURSING AND REHABILITATION CENTER,315367,380 DEMOTT LANE,SOMERSET,Somerset,67,40,71,35,152,24,32,0
RIDGEWOOD CENTER,315158,330 FRANKLIN TPK,RIDGEWOOD,Bergen,61,3,20,12,54,28,1,0
PREFERRED CARE AT ABSECON,315244,1020 PITNEY ROAD,ABSECON,Atlantic,89,0,24,15,124,36,5,0
ANCHOR CARE AND REHABILITATION CENTER,315314,3325 HIGHWAY 35,HAZLET,Monmouth,63,23,25,18,134,33,3,3
BRAKELEY PARK CENTER,315316,290 RED SCHOOL LANE,PHILLIPSBURG,Warren,98,0,37,26,91,35,0,0
JFK HARTWYCK AT EDISON ESTATES,315279,10 BRUNSWICK AVENUE,EDISON,Middlesex,133,0,28,27,172,35,0,0
CARE ONE AT WELLINGTON,315152,301 UNION STREET,HACKENSACK,Bergen,11,0,9,6,67,5,2,0
BARCLAYS REHABILITATION AND HEALTHCARE CENTER,315013,1412 MARLTON PIKE,CHERRY HILL,Camden,29,0,18,12,94,7,0,0
HOMESTEAD REHABILITATION & HEALTH CARE CENTER,315378,129 MORRIS TURNPIKE,NEWTON,Sussex,55,12,29,18,73,12,10,0
SILVER HEALTHCARE CENTER,315280,1417 BRACE ROAD,CHERRY HILL,Camden,118,143,31,24,118,29,32,0
JFK HARTWYCK AT CEDAR BROOK,315101,1340 PARK AVE,PLAINFIELD,Union,49,0,22,15,88,23,5,0
KING MANOR CARE AND REHABILITATION CENTER,315299,2303 WEST BANGS AVE,NEPTUNE,Monmouth,6,0,3,0,86,1,0,0
FAMILY OF CARING HEALTHCARE AT RIDGEWOOD,315434,304 S. VAN DIEN AVE,RIDGEWOOD,Bergen,44,1,29,17,63,29,2,0
ST LAWRENCE REHAB CENTER,315127,2381 LAWRENCEVILLE ROAD,LAWRENCEVILLE,Mercer,5,0,0,0,39,16,0,0
LEISURE PARK HEALTH CENTER,315256,1400 ROUTE 70,LAKEWOOD,Ocean,1,0,4,4,33,2,0,2
ARMENIAN NURSING AND REHABILITATION CENTER,315402,70 MAIN STREET,EMERSON,Bergen,23,11,24,13,24,26,0,0
MORRIS VIEW HEALTHCARE CENTER,315303,540 WEST HANOVER AVENUE,MORRISTOWN,Morris,120,42,98,28,209,33,31,0
WARDELL GARDENS AT TINTON FALLS,315414,524 WARDELL ROAD,TINTON FALLS,Monmouth,5,8,3,0,51,6,1,0
CORNELL HALL CARE & REHABILITATION CENTER,315104,234 CHESTNUT STREET,UNION,Union,7,0,13,3,94,3,1,0
"DOCTORS SUBACUTE HEALTHCARE, LLC",315096,59 BIRCH STREET,PATERSON,Passaic,38,0,4,1,52,32,0,0
COURT HOUSE CENTER,315228,144 MAGNOLIA DRIVE,CAPE MAY COURT HOUSE,Cape May,5,9,23,0,95,0,0,0
BERGEN NEW BRIDGE MEDICAL CENTER,315017,230 E RIDGEWOOD AVE,PARAMUS,Bergen,251,41,10,64,397,118,2,1
WARREN HAVEN REHAB AND NURSING CENTER,315304,350 OXFORD ROAD,OXFORD,Warren,56,63,40,17,76,11,11,0
SOUTH JERSEY EXTENDED CARE,315061,99 MANHEIM AVENUE,BRIDGETON,Cumberland,59,2,2,2,113,36,4,0
ALARIS HEALTH AT CASTLE HILL,315344,615 23RD STREET,UNION CITY,Hudson,4,22,6,13,123,11,3,3
LEISURE CHATEAU REHABILITATION,315190,962 RIVER AVE,LAKEWOOD,Ocean,79,73,27,21,166,43,2,0
GREENWOOD HOUSE HOME FOR THE JEWISH AGED,315215,53 WALTER STREET,TRENTON,Mercer,,,,,,,,
LOPATCONG CENTER,315202,390 RED SCHOOL LANE,PHILLIPSBURG,Warren,98,2,35,30,106,26,1,0
"COMPLETE CARE AT LAURELTON, LLC",315274,475 JACK MARTIN BLVD,BRICK,Ocean,71,1,22,14,79,23,0,0
SPRING GROVE REHABILITATION AND HEALTHCARE CENTER,315005,144 GALES DRIVE,NEW PROVIDENCE,Union,41,7,21,7,78,3,0,0
ALARIS HEALTH AT BOULEVARD EAST,315254,6819 BOULEVARD EAST,GUTTENBERG,Hudson,3,0,1,0,71,2,0,0
VIRTUA HEALTH & REHAB MT HOLLY,315128,62 RICHMOND AVENUE,LUMBERTON,Burlington,72,0,20,19,91,34,0,1
"GARDENS AT MONROE HEALTHCARE AND REHABILITATION, T",315336,189 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,44,1,16,16,82,27,2,0
SKILLED NURSING AT FELLOWSHIP VILLAGE,315356,8000 FELLOWSHIP DRIVE,BASKING RIDGE,Somerset,8,5,0,12,44,10,3,0
MERRY HEART NURSING HOME,315057,200 RT 10 WEST,SUCCASUNNA,Morris,0,0,32,0,88,0,0,0
OUR LADY'S CENTER FOR REHABILITATION & HC,315054,1100 CLEMATIS AVE,PLEASANTVILLE,Atlantic,14,10,14,8,131,9,8,0
HARTWYCK AT OAK TREE,315251,2048 OAK TREE ROAD,EDISON,Middlesex,35,38,19,1,94,62,22,0
BURLINGTON WOODS,315050,115 SUNSET ROAD,BURLINGTON,Burlington,83,1,41,23,121,35,0,0
"COMPLETE CARE AT HAMILTON, LLC",315221,56 HAMILTON AVENUE,PASSAIC,Passaic,,,,,,,,
ARISTACARE AT MANCHESTER,315196,1770 TOBIAS AVENUE,MANCHESTER,Ocean,97,9,45,23,113,34,9,0
WATERS EDGE HEALTHCARE & REHAB,315324,512 UNION STREET,TRENTON,Mercer,112,0,30,28,105,68,0,1
