Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OSBORN HEALTH AND REHABILITATION,035076,3333 NORTH CIVIC CENTER PLAZA,SCOTTSDALE,Maricopa,21,35,5,0,81,13,12,0
PLAZA HEALTHCARE,035084,1475 NORTH GRANITE REEF ROAD,SCOTTSDALE,Maricopa,0,0,3,0,139,8,21,0
WINSLOW CAMPUS OF CARE,035254,826 WEST DESMOND STREET,WINSLOW,Navajo,0,0,3,0,99,5,7,0
PHOENIX MOUNTAIN POST ACUTE,035072,13232 NORTH TATUM BLVD,PHOENIX,Maricopa,62,4,15,10,112,19,14,0
HAVEN OF SAGUARO VALLEY,035085,6651 EAST CARONDELET DRIVE,TUCSON,Pima,7,2,8,1,49,0,0,0
HORIZON POST ACUTE AND REHABILITATION CENTER,035159,4704 WEST DIANA AVENUE,GLENDALE,Maricopa,1,4,0,0,143,7,0,0
GOOD SAMARITAN SOCIETY-QUIBURI MISSION,035214,850 SOUTH HIGHWAY 80,BENSON,Cochise,0,0,2,0,55,0,0,0
HAVEN OF GLOBE,035233,1100 MONROE STREET,GLOBE,Gila,0,0,15,0,75,1,9,0
HAVEN OF DOUGLAS,035180,1400 NORTH SAN ANTONIO AVENUE,DOUGLAS,Cochise,0,0,10,0,39,3,5,0
SPLENDIDO AT RANCHO VISTOSO,035273,13500 NORTH RANCHO VISTOSO BLVD,TUCSON,Pima,0,3,2,0,36,1,39,0
SUNCREST HEALTHCARE CENTER,035205,2211 EAST SOUTHERN AVENUE,PHOENIX,Maricopa,7,0,0,0,63,19,8,0
SHEA POST ACUTE REHABILITATION CENTER,035105,11150 NORTH 92ND STREET,SCOTTSDALE,Maricopa,10,32,1,0,93,5,9,0
RIM COUNTRY HEALTH & RETIREMENT COMMUNITY,035134,807 WEST LONGHORN ROAD,PAYSON,Gila,45,27,35,10,53,21,5,0
HAVEN OF PHOENIX,035107,4202 NORTH 20TH AVENUE,PHOENIX,Maricopa,50,0,14,7,89,31,2,0
PEORIA POST ACUTE AND REHABILITATION,035144,13215 NORTH 94TH DRIVE,PEORIA,Maricopa,1,4,2,0,113,1,5,0
GOOD SAMARITAN SOCIETY-PRESCOTT VALLEY,035244,3380 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,Yavapai,0,0,2,0,48,0,0,0
HAVEN OF TUCSON,035165,3705 NORTH SWAN ROAD,TUCSON,Pima,21,2,11,4,27,39,0,0
THE SPRINGS AT THE HACIENDA BLDG 6,035294,2720 EAST RIVER ROAD,TUCSON,Pima,2,4,0,0,5,3,4,0
SABINO CANYON REHABILITATION & CARE CENTER,035151,5830 EAST PIMA STREET,TUCSON,Pima,2,2,2,0,80,0,1,0
LIFE CARE CENTER OF NORTH GLENDALE,035126,13620 NORTH 55TH AVENUE,GLENDALE,Maricopa,30,46,15,0,108,32,35,0
OASIS PAVILION NURSING & REHABILITATION CENTER,035276,161 WEST RODEO ROAD SUITE 1,CASA GRANDE,Pinal,,,,,,,,
HAVEN OF YUMA,035197,2470 SOUTH ARIZONA AVENUE,YUMA,Yuma,50,8,28,14,63,50,21,0
LA ESTANCIA NURSING AND REHABILITATION CENTER,035270,15810 SOUTH 42ND STREET,PHOENIX,Maricopa,43,3,14,3,108,19,0,0
ALLEGIANT HEALTHCARE OF MESA,035193,3130 EAST BROADWAY ROAD,MESA,Maricopa,20,16,4,0,102,6,4,0
ASPIRE TRANSITIONAL CARE,035296,1521 NORTH PINE CLIFF DRIVE,FLAGSTAFF,Coconino,0,0,0,0,26,2,14,0
NORTH CHANDLER PLACE -  A CONTINUUM OF CARE COMMUN,035251,2555 NORTH PRICE ROAD,CHANDLER,Maricopa,11,27,9,4,26,4,10,0
PROVIDENCE PLACE AT GLENCROFT,035154,8641 NORTH 67TH AVE,GLENDALE,Maricopa,56,0,30,30,114,42,0,0
SANTE OF MESA,035280,5358 EAST BASELINE ROAD,MESA,Maricopa,12,0,1,0,28,24,0,0
"THE CENTER AT VAL VISTA, LLC",035291,3744 SOUTH ROME STREET,GILBERT,Maricopa,1,1,8,0,52,3,1,0
PUEBLO SPRINGS REHABILITATION CENTER,035068,5545 EAST LEE STREET,TUCSON,Pima,6,9,1,0,80,2,0,0
PRESCOTT NURSING AND REHABILITATION CENTER,035127,864 DOUGHERTY STREET,PRESCOTT,Yavapai,0,1,6,0,36,0,1,0
MI CASA NURSING CENTER,035120,330 SOUTH PINNULE CIRCLE,MESA,Maricopa,12,2,5,3,79,11,2,0
HAVEN OF SEDONA,035094,505 JACKS CANYON ROAD,SEDONA,Coconino,0,0,13,0,56,1,4,0
HAVEN OF COTTONWOOD,035093,197 SOUTH WILLARD STREET,COTTONWOOD,Yavapai,0,0,3,0,35,0,0,0
HAVEN OF SAFFORD,035172,1933 PEPPERTREE DRIVE,SAFFORD,Graham,16,3,21,1,72,3,12,0
"VI AT GRAYHAWK, A VI AND PLAZA COMPANIES COMMUNITY",035272,7501 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,Maricopa,0,1,11,0,21,0,0,0
"ALLEGIANT HEALTHCARE OF PHOENIX, LLC",035290,1880 EAST VAN BUREN STREET,PHOENIX,Maricopa,1,0,3,0,93,1,5,0
THE LEGACY REHAB & CARE CENTER,035097,2812 SILVER CREEK ROAD,BULLHEAD CITY,Mohave,49,4,15,6,59,39,44,0
DESERT HAVEN CARE CENTER,035062,2645 EAST THOMAS ROAD,PHOENIX,Maricopa,5,0,2,0,74,1,0,0
"HAVEN OF SANDPOINTE, LLC",035096,2222 SOUTH AVENUE A,YUMA,Yuma,40,5,41,15,70,27,47,0
"SAPPHIRE ESTATES REHAB CENTRE, LLC",035292,2040 NORTH WILMOT ROAD,TUCSON,Pima,6,0,7,7,92,17,21,0
SIERRA WINDS,035231,17300 NORTH 88TH AVE,PEORIA,Maricopa,0,0,6,0,43,7,8,0
CATALINA POST ACUTE AND REHABILITATION,035190,2611 NORTH WARREN AVENUE,TUCSON,Pima,7,2,3,0,73,3,0,0
CASAS ADOBES POST ACUTE REHAB CENTER,035070,1919 WEST MEDICAL STREET,TUCSON,Pima,20,27,7,2,105,13,26,0
HAVEN OF SCOTTSDALE,035059,3293 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,0,0,4,0,49,3,3,0
THE GARDENS OF SCOTTSDALE,035259,6001 EAST THOMAS ROAD,SCOTTSDALE,Maricopa,0,0,0,0,36,8,0,0
THE GARDENS REHAB & CARE CENTER,035249,3131 WESTERN AVENUE,KINGMAN,Mohave,14,0,4,0,56,9,12,0
SANTE OF CHANDLER,035283,825 SOUTH 94TH STREET,CHANDLER,Maricopa,7,0,3,0,62,5,8,0
CARING HOUSE,035216,510 SOUTH OCOTILLO ROAD,SACATON,Pinal,1,0,15,0,62,13,106,0
FOOTHILLS REHABILITATION CENTER,035064,2250 NORTH CRAYCROFT ROAD,TUCSON,Pima,4,14,0,0,103,21,5,0
PALM VALLEY REHAB & CARE CTR,035255,13575 WEST MCDOWELL ROAD,GOODYEAR,Maricopa,85,66,27,18,105,40,32,0
BANNER BOSWELL REHABILITATION CENTER,035121,10601 WEST SANTA FE DRIVE,SUN CITY,Maricopa,0,0,0,0,49,5,2,0
NEURORESTORATIVE,035274,5301 EAST THOMAS ROAD,PHOENIX,Maricopa,0,0,0,0,16,1,0,0
SUNVIEW RESPIRATORY AND REHABILITATION,035245,12207 NORTH 113TH AVENUE,YOUNGTOWN,Maricopa,21,5,2,1,110,19,7,0
LAKE PLEASANT POST ACUTE REHABILITATION CENTER,035111,20625 NORTH LAKE PLEASANT ROAD,PEORIA,Maricopa,3,0,19,17,96,4,8,0
"HAVEN OF SIERRA VISTA, LLC",035086,660 SOUTH CORONADO DRIVE,SIERRA VISTA,Cochise,27,9,21,2,59,15,3,0
VILLA MARIA CARE CENTER,035147,4310 EAST GRANT ROAD,TUCSON,Pima,1,5,97,0,39,11,48,0
CHRISTIAN CARE NURSING CENTER,035173,11812 NORTH 19TH AVE,PHOENIX,Maricopa,23,29,7,4,25,19,17,0
HANDMAKER HOME FOR THE AGING,035016,2221 NORTH ROSEMONT BOULEVARD,TUCSON,Pima,,,,,,,,
HAVEN OF SHOW LOW,035139,2401 EAST HUNT STREET,SHOW LOW,Navajo,21,1,25,6,23,15,4,0
BELLA VITA HEALTH AND REHABILITATION CENTER,035092,5125 NORTH 58TH AVENUE,GLENDALE,Maricopa,18,23,10,2,143,8,14,0
MOUNTAIN VIEW CARE CENTER,035232,1313 WEST MAGEE ROAD,TUCSON,Pima,11,6,5,1,69,5,6,0
SUN HEALTH LA LOMA CARE CENTER,035264,14260 SOUTH DENNY BOULEVARD,LITCHFIELD PARK,Maricopa,1,1,0,0,27,6,12,0
CAMELBACK POST ACUTE AND REHABILITATION,035088,4635 NORTH 14TH STREET,PHOENIX,Maricopa,41,19,5,4,75,3,0,0
MOUNTAIN VIEW MANOR,035114,1045 SANDRETTO DRIVE,PRESCOTT,Yavapai,0,0,5,0,51,1,0,0
"SAPPHIRE OF TUCSON NURSING AND REHAB, LLC",035099,2900 EAST MILBER STREET,TUCSON,Pima,114,0,52,33,151,45,2,0
FOUNTAIN VIEW VILLAGE,035260,16455 EAST AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,Maricopa,1,1,3,0,21,0,12,0
ARCHSTONE CARE CENTER,035130,1980 WEST PECOS ROAD,CHANDLER,Maricopa,2,1,6,0,64,3,1,0
ARIZONA STATE VETERAN HOME-TUCSON,035284,555 EAST AJO WAY,TUCSON,Pima,0,0,22,0,98,0,0,0
THE CENTER AT TUCSON,035295,5020 EAST GLENN STREET,TUCSON,Pima,0,1,68,1,83,2,2,0
MISSION PALMS POST ACUTE,035071,6461 EAST BAYWOOD AVENUE,MESA,Maricopa,,,,,,,,
THE TERRACES OF PHOENIX,035003,7550 NORTH 16TH STREET,PHOENIX,Maricopa,17,37,7,2,29,12,11,0
HAVEN OF LAKE HAVASU,035240,2781 OSBORNE DRIVE,LAKE HAVASU CITY,Mohave,40,12,23,7,45,17,11,0
