Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
RETAMA MANOR NURSING CENTER/SAN ANTONIO NORTH,455817,501 OGDEN,SAN ANTONIO,Bexar,43,0,13,0,77,35,0,0
WELLINGTON REHABILITATION AND HEALTHCARE,455637,1802 S 31ST,TEMPLE,Bell,44,1,18,4,61,29,3,0
THE TERRACE AT DENISON,455806,1300 MEMORIAL DR,DENISON,Grayson,9,0,13,0,63,1,4,0
AVALON PLACE WHARTON,455699,1405 VALHALLA DR,WHARTON,Wharton,16,3,16,4,62,8,2,0
SILVER CREEK MANOR,455652,9014 TIMBER PATH,SAN ANTONIO,Bexar,2,1,3,0,96,11,0,0
VAN HEALTHCARE,455856,169 S OAK ST,VAN,Van Zandt,0,0,3,0,46,1,2,0
FOCUSED CARE AT MOUNT PLEASANT,455900,1606 MEMORIAL AVE,MOUNT PLEASANT,Titus,0,0,7,0,58,9,0,0
THE ROSEWOOD RETIREMENT COMMUNITY,455503,5700 E CENTRAL TEXAS EXPWY,KILLEEN,Bell,2,1,5,0,39,3,6,0
RETAMA MANOR NURSING CENTER,455575,2322 MORGAN AVE,CORPUS CHRISTI,Nueces,18,0,22,1,90,16,0,0
JACKSBORO HEALTHCARE CENTER,455808,211 E JASPER ST,JACKSBORO,Jack,0,0,12,0,38,3,1,0
SPANISH MEADOWS,455802,440 E RUBEN TORRES BLVD,BROWNSVILLE,Cameron,13,2,9,3,88,12,4,0
THE MONTEVISTA AT CORONADO,455705,1575 BELVIDERE,EL PASO,El Paso,6,0,2,0,42,17,0,0
OAK PARK NURSING AND REHABILITATION CENTER,455789,7302 OAK MANOR DR,SAN ANTONIO,Bexar,3,4,3,0,,3,33,0
FOCUSED CARE AT CLARKSVILLE,455944,2407 WEST MAIN STREET,CLARKSVILLE,Red River,0,2,1,0,46,4,0,0
CLARKSVILLE NURSING CENTER,455985,300 E BAKER ST,CLARKSVILLE,Red River,36,22,12,10,42,16,31,0
SAN JOSE NURSING CENTER,45E312,406 SHARMAIN PL,SAN ANTONIO,Bexar,0,0,0,0,39,1,0,0
BOOKER HOSPITAL DISTRICT DBA:  TWIN OAKS MANOR,45F197,112 PIONEER DR,BOOKER,Lipscomb,0,0,3,0,34,1,6,0
LUBBOCK HOSPITALITY NURSING AND REHABILITATION CEN,455940,4710 SLIDE RD,LUBBOCK,Lubbock,2,0,7,0,64,4,3,0
VISTA HILLS HEALTH CARE CENTER,455493,1599 LOMALAND DR,EL PASO,El Paso,,,,,,,,
EDGEWATER CARE CENTER,455724,1213 WATER ST,KERRVILLE,Kerr,11,0,11,1,98,6,0,0
ROWLETT HEALTH AND REHABILITATION CENTER,455904,9300 LAKEVIEW PKWY,ROWLETT,Dallas,0,0,21,0,122,7,0,0
HERITAGE AT LONGVIEW HEALTHCARE CENTER,455569,112 RUTHLYNN DR,LONGVIEW,Gregg,25,7,27,1,70,12,6,0
PARK VIEW CARE CENTER,455606,3301 VIEW ST,FORT WORTH,Tarrant,20,4,21,23,157,25,10,0
WARE MEMORIAL CARE CENTER,45F402,1510 S. VAN BUREN ST.,AMARILLO,Potter,1,0,17,0,75,16,2,0
NORTHEAST REHABILITATION AND HEALTHCARE CENTER,455754,603 CORINNE ST,SAN ANTONIO,Bexar,2,2,0,0,83,4,5,0
MONT BELVIEU REHABILITATION & HEALTHCARE CENTER,45F907,14000 LAKES OF CHAMPIONS BLVD,MONT BELVIEU,Chambers,,,,,,,,
DEER CREEK OF WIMBERLEY,455917,555 RANCH RD 3237,WIMBERLEY,Hays,1,0,15,0,86,5,0,0
HOLIDAY NURSING & REHABILITATION,455550,280 MOFFITT DR,CENTER,Shelby,35,3,7,3,43,22,3,0
COURTYARD NURSING AND REHABILITATION,455613,7499 STANWICK DR,HOUSTON,Harris,5,0,2,1,74,0,3,0
THE GARDENS OF BELLAIRE,455975,4620 BELLAIRE BLVD,BELLAIRE,Harris,0,2,2,0,19,6,2,0
SCC AT VALLEY GRANDE,455423,901 WILDROSE LN,BROWNSVILLE,Cameron,60,7,21,15,64,46,6,2
CREEKSIDE TERRACE REHABILITATION,455497,1555 POWELL AVENUE,BELTON,Bell,1,1,25,2,96,7,0,0
EDEN HOME INC,455618,631 LAKEVIEW BLVD,NEW BRAUNFELS,Comal,1,0,17,0,122,13,3,1
PARKWOOD IN THE PINES,455673,902 HILL STREET,LUFKIN,Angelina,1,0,2,0,88,9,1,0
EDWARD ABRAHAM MEMORIAL HOME,45F603,803 BIRCH ST,CANADIAN,Hemphill,15,0,2,0,26,14,5,0
LYNWOOD NURSING AND REHABILITATION LP,455871,803 S ALAMO,LEVELLAND,Hockley,1,0,4,0,67,4,1,0
RIDGECREST RETIREMENT AND HEALTHCARE COMMUNITY,455670,1900 W STATE HWY 6,WACO,McLennan,49,30,18,9,62,30,9,0
RETAMA MANOR NURSING CENTER/HARLINGEN,455822,820 CAMELOT DR,HARLINGEN,Cameron,45,0,20,4,103,6,0,0
BAY VILLA HEALTHCARE CENTER,455582,1800 13TH ST,BAY CITY,Matagorda,51,0,27,16,49,23,0,0
THE FORUM AT LINCOLN HEIGHTS,455870,311 W NOTTINGHAM,SAN ANTONIO,Bexar,0,1,0,0,39,3,0,0
RETIREMENT AND NURSING CENTER AUSTIN,455862,6909 BURNET LN,AUSTIN,Travis,,,,,,,,
LBJ MEDICAL CENTER,45F207,206 HALEY RD.,JOHNSON CITY,Blanco,0,0,1,0,36,0,0,0
HERITAGE PARK REHABILITATION AND SKILLED NURSING C,455599,2806 REAL ST,AUSTIN,Travis,52,30,17,13,158,38,4,0
CHRISTIAN CARE CENTER,455617,1000 WIGGINS PKWY,MESQUITE,Dallas,2,0,26,0,69,4,3,0
PINEHURST NURSING AND REHABILITATION LP,455504,3000 CARDINAL DR,ORANGE,Orange,0,0,4,0,0,0,1,0
COLDWATER MANOR,45E947,1111 BEAVER RD,STRATFORD,Sherman,0,1,1,0,20,5,2,0
RETAMA MANOR NURSING CENTER/VICTORIA SOUTH,455726,3103 E AIRLINE DR,VICTORIA,Victoria,47,3,19,5,61,23,3,1
MONUMENT REHABILITATION AND NURSING CENTER,455715,120 STATE LOOP 92,LA GRANGE,Fayette,1,29,1,0,72,1,5,0
FIRST COLONY HEALTH AND REHABILITATION CENTER,455812,4710 LEXINGTON BLVD,MISSOURI CITY,Fort Bend,58,19,29,12,79,28,4,0
LEGACY NURSING AND REHABILITATION,455351,2817 KENT STREET,BRYAN,Brazos,8,0,15,0,96,7,7,0
GRAHAM OAKS CARE CENTER,455968,1325 FIRST ST,GRAHAM,Young,60,1,26,8,70,22,8,0
UNIVERSITY PARK NURSING AND REHABILITATION LP,455916,4511 CORONADO AVE,WICHITA FALLS,Wichita,46,0,1,1,70,15,1,0
PLUM CREEK HEALTHCARE RESIDENCE,455675,5601 PLUM CREEK DR,AMARILLO,Potter,35,5,9,3,94,24,0,0
HENDRICK SKILLED NURSING FACILITY,455683,1900 PINE,ABILENE,Taylor,0,0,0,0,0,1,0,0
MATAGORDA HOUSE HEALTHCARE CENTER,455643,700 12TH ST,BAY CITY,Matagorda,41,3,15,7,72,18,9,1
HIGHLAND NURSING CENTER,45E341,5819 PECAN VALLEY DR,SAN ANTONIO,Bexar,0,0,1,0,43,1,0,0
SUMMER MEADOWS,455678,301 HOLLYBROOK DR,LONGVIEW,Gregg,12,7,16,1,80,10,8,0
CLEVELAND HEALTH CARE CENTER,455952,903 E HOUSTON ST,CLEVELAND,Liberty,20,11,22,5,84,12,36,0
ADVENTHEALTH CARE CENTER SAN MARCOS,455960,1900 MEDICAL PKWY,SAN MARCOS,Hays,4,0,1,1,59,13,14,0
MERIDIAN CARE OF ALICE,455455,218 219 N KING ST,ALICE,Jim Wells,63,0,18,9,99,28,2,0
THE PALMS NURSING & REHABILITATION,455557,5607 EVERHART RD,CORPUS CHRISTI,Nueces,44,18,18,2,103,38,25,1
WEATHERFORD HEALTH CARE CENTER,455574,521 W 7TH ST,WEATHERFORD,Parker,12,5,8,0,77,7,0,0
BEAUMONT HEALTH CARE CENTER,455561,795 LINDBERGH DR,BEAUMONT,Jefferson,32,8,6,4,50,22,7,0
COLONIAL MANOR NURSING CENTER,455631,2035 N GRANBURY ST,CLEBURNE,Johnson,61,43,26,21,81,47,21,0
PALO PINTO NURSING CENTER,455961,200 SOUTHWEST 25TH AVE,MINERAL WELLS,Palo Pinto,56,3,8,4,73,29,13,0
ALTA VISTA REHABILITATION AND HEALTHCARE,455625,510 PAREDES LINE RD,BROWNSVILLE,Cameron,39,13,9,7,70,19,16,1
SAN JUAN NURSING HOME INC,455484,300 N NEBRASKA,SAN JUAN,Hidalgo,42,36,23,11,72,55,9,0
THE ARBORS HEALTHCARE AND REHABILITATION CENTER,455840,1884 LOOP 343 WEST,RUSK,Cherokee,49,16,23,12,51,30,9,0
GOOD SAMARITAN SOCIETY-DENTON VILLAGE,455627,2500 HINKLE DR,DENTON,Denton,0,1,13,0,67,0,3,0
WINDCREST NURSING AND REHABILITATION,455533,8800 FOURWINDS DR,SAN ANTONIO,Bexar,36,6,11,2,83,25,1,0
ASHFORD HALL,455748,2021 SHOAF DR,IRVING,Dallas,0,0,2,0,97,6,1,0
PLAINVIEW HEALTHCARE CENTER,455551,2510 W 24TH ST,PLAINVIEW,Hale,17,0,2,1,44,15,0,0
CONCHO HEALTH & REHABILITATION CENTER,455737,613 EAKER ST,EDEN,Concho,0,0,4,0,48,5,3,0
WILLOWBROOK NURSING CENTER,455700,227 RUSSELL BLVD,NACOGDOCHES,Nacogdoches,90,0,30,29,87,66,0,0
SCHULENBURG REGENCY NURSING CENTER,455908,111 COLLEGE ST,SCHULENBURG,Fayette,26,27,32,22,94,19,1,0
BORGER HEALTHCARE CENTER,455989,1316 S FLORIDA,BORGER,Hutchinson,0,0,1,0,50,0,0,0
FORTRESS NURSING AND REHABILITATION,455589,1105 ROCK PRAIRIE RD,COLLEGE STATION,Brazos,4,6,9,0,73,7,3,0
MEMORIAL NURSING AND REHABILITATION CENTER,45F199,224 E 2ND ST,DUMAS,Moore,0,0,2,0,33,0,2,0
SAINT FRANCIS NURSING HOME,45F410,630 W WOODLAWN AVE,SAN ANTONIO,Bexar,25,14,15,4,84,18,6,0
SWEETWATER HEALTHCARE CENTER,455946,1600 JOSEPHINE ST,SWEETWATER,Nolan,5,1,1,1,57,2,4,0
HERITAGE AT TURNER PARK HEALTH & REHAB,455733,820 SMALL ST,GRAND PRAIRIE,Dallas,28,21,19,3,89,5,4,0
GOODALL WITCHER NURSING FACILITY,45F411,101 POSEY AVENUE,CLIFTON,Bosque,1,0,4,0,26,3,0,0
HERMANN HOSPITAL,455981,6411 FANNIN,HOUSTON,Harris,0,1,0,0,6,1,0,0
PALO DURO NURSING HOME,455641,405 S COLLINS ST,CLAUDE,Armstrong,1,1,9,0,36,3,26,0
PARKS HEALTH CENTER,455690,111 PARKS VILLAGE DR,ODESSA,Ector,8,6,4,0,58,11,3,0
KENNEDY HEALTH & REHAB,455855,504 N JOHN REDDITT DR,LUFKIN,Angelina,22,0,6,2,72,13,0,1
LONGVIEW HILL NURSING AND REHABILITATION CENTER,455684,3201 N FOURTH ST,LONGVIEW,Gregg,72,2,89,1,104,60,6,0
ALAMEDA OAKS NURSING CENTER,455687,1101 S ALAMEDA,CORPUS CHRISTI,Nueces,4,0,0,0,65,7,0,0
SAN PEDRO MANOR,455689,515 W ASHBY PL,SAN ANTONIO,Bexar,35,2,27,5,56,29,12,0
PLEASANT SPRINGS HEALTHCARE CENTER,455532,2003 N EDWARDS ST,MOUNT PLEASANT,Titus,38,0,19,7,63,18,0,0
HERITAGE VILLA NURSING AND REHABILITATION LP,455642,310 E LAWRENCE ST,DAYTON,Liberty,19,1,4,1,24,8,2,0
HERITAGE CONVALESCENT CENTER,455480,1009 CLYDE ST,AMARILLO,Potter,28,21,12,1,56,34,2,0
QUALITY CARE OF WACO,455478,2501 MAPLE AVE,WACO,McLennan,17,28,4,2,60,21,6,1
ADVANCED REHABILITATION AND HEALTHCARE OF BOWIE,455849,700 W HIGHWAY 287 S,BOWIE,Montague,1,0,0,0,122,5,0,0
HUGULEY NURSING & REHAB CENTER,455763,301 HUGULEY BLVD,BURLESON,Johnson,48,6,15,6,97,6,27,0
KOUNTZE NURSING CENTER,455594,604 FM 1293,KOUNTZE,Hardin,7,0,11,0,50,13,0,0
PARK MANOR HEALTH CARE AND REHABILITATION,455727,207 E PARKERVILLE RD,DESOTO,Dallas,11,0,19,4,85,3,2,0
KIRKWOOD MANOR,455732,2590 LOOP 337 N,NEW BRAUNFELS,Comal,58,1,43,12,93,25,0,0
HENDERSON HEALTH & REHABILITATION CENTER,455986,1010 W MAIN ST,HENDERSON,Rusk,48,15,17,6,85,16,6,0
WESTCHASE HEALTH AND REHABILITATION CENTER,455800,8820 TOWN PARK DR,HOUSTON,Harris,51,1,20,14,113,19,0,0
LUBBOCK HEALTH CARE CENTER,455942,4120 22ND PL,LUBBOCK,Lubbock,0,1,4,0,66,8,0,0
ST. CATHERINE CENTER,455983,300 WEST HIGHWAY 6,WACO,McLennan,43,46,53,11,150,50,113,1
SENIOR CARE OF CORPUS CHRISTI,455697,202 FORTUNE DR,CORPUS CHRISTI,Nueces,24,22,6,1,65,24,11,0
THE CLAIRMONT TYLER,455485,900 S BAXTER AVE,TYLER,Smith,2,6,3,0,89,8,1,0
CROCKETT COUNTY CARE CENTER,45E852,103 N AVE H,OZONA,Crockett,11,12,8,3,24,29,18,0
BROOKDALE BROADWAY CITYVIEW,455810,5301 BRYANT IRVIN RD,FORT WORTH,Tarrant,10,0,0,0,68,18,3,0
NORTHERN OAKS LIVING & REHABILITATION CENTER,455934,2722 OLD ANSON RD,ABILENE,Taylor,38,18,17,6,59,19,0,0
WEDGEWOOD NURSING HOME,455572,6621 DAN DANCIGER RD,FORT WORTH,Tarrant,0,0,1,1,76,1,2,0
THE FORUM AT MEMORIAL WOODS HEALTHCARE CENTER,455854,777 N POST OAK RD,HOUSTON,Harris,2,0,13,0,22,6,3,0
MULBERRY MANOR,455744,1670 LINGLEVILLE RD,STEPHENVILLE,Erath,24,0,23,1,77,14,0,0
KNOPP HEALTHCARE AND REHAB CENTER INC,455278,1208 N LLANO,FREDERICKSBURG,Gillespie,9,16,10,0,55,2,1,0
TOWN AND COUNTRY NURSING AND REHABILITATION CENTER,455796,625 N MAIN ST,BOERNE,Kendall,0,0,0,0,91,50,0,0
RIVER VALLEY HEALTH & REHABILITATION CENTER,455970,1907 REFINERY RD,GAINESVILLE,Cooke,0,0,0,0,40,0,0,0
RENAISSANCE PARK MULTI CARE CENTER,455891,4252 BRYANT IRVIN RD,FORT WORTH,Tarrant,45,3,12,5,48,20,18,0
NORTHGATE HEALTH AND REHABILITATION CENTER,455804,5757 N KNOLL,SAN ANTONIO,Bexar,1,1,7,0,48,4,0,0
SOUTH PLACE REHABILITATION AND SKILLED NURSING,455834,150 GIBSON RD,ATHENS,Henderson,19,6,3,3,55,15,14,0
GRACE CARE CENTER OF OLNEY,455611,1402 W ELM,OLNEY,Young,80,10,4,0,46,15,1,0
FORT WORTH WELLNESS & REHABILITATION,455457,2129 SKYLINE DR,FORT WORTH,Tarrant,47,0,12,6,84,22,0,0
WESTERN HILLS HEALTHCARE RESIDENCE,455602,400 OLD SIDNEY RD,COMANCHE,Comanche,0,0,3,0,58,3,1,0
HACIENDA OAKS AT BEEVILLE,455608,4713 BUSINESS 181 N,BEEVILLE,Bee,29,0,0,0,53,39,8,0
SENIOR CARE AT STEPHENVILLE,455906,2601 NORTHWEST LOOP,STEPHENVILLE,Erath,1,1,29,0,94,4,4,0
BEDFORD WELLNESS & REHABILITATION,455798,2001 FOREST RIDGE DR,BEDFORD,Tarrant,41,17,5,1,62,23,7,0
AMISTAD NURSING AND REHABILITATION CENTER,455536,200 RIVERSIDE DR,UVALDE,Uvalde,34,0,18,8,63,15,4,0
RETAMA MANOR NURSING CENTER/MCALLEN,455662,900 S 12TH ST,MCALLEN,Hidalgo,55,0,34,11,63,13,0,0
OAKMONT HEALTHCARE AND REHABILITATION CENTER OF KA,455703,1525 TULL DR,KATY,Harris,88,6,35,22,78,23,9,0
BIVINS POINTE,455456,1001 WALLACE BLVD,AMARILLO,Potter,3,0,0,0,31,4,0,0
RETAMA MANOR NURSING CENTER/LAREDO-WEST,455528,1200 LANE,LAREDO,Webb,7,0,15,0,113,36,0,0
THE SARAH ROBERTS FRENCH HOME,45E629,1315 TEXAS AVE,SAN ANTONIO,Bexar,16,0,5,2,48,12,6,1
HAMILTON HEALTHCARE CENTER,455954,910 E PIERSON ST,HAMILTON,Hamilton,9,1,1,1,28,1,4,0
VISTA DEL MAR HEALTH & REHABILITATION,455359,1314 3RD STREET,CORPUS CHRISTI,Nueces,9,0,2,1,46,11,2,1
MEMORIAL HEALTH CARE CENTER,45F414,212 NW 10TH ST,SEMINOLE,Gaines,1,0,1,0,31,5,0,0
ROBSTOWN NURSING AND REHABILITATION CENTER,455838,603 E AVE J,ROBSTOWN,Nueces,16,25,1,1,56,18,14,0
KPC PROMISE SKILLED NURSING FACILITY OF WICHITA FA,455901,1101 GRACE ST,WICHITA FALLS,Wichita,0,0,6,0,38,0,0,0
DENISON NURSING AND REHABILITATION LP,455563,601 E HWY 69,DENISON,Grayson,1,0,3,0,29,0,0,0
AUSTIN WELLNESS & REHABILITATION,455799,11406 RUSTIC ROCK DRIVE,AUSTIN,Travis,57,22,17,13,76,19,4,0
DOWNTOWN HEALTH AND REHABILITATION CENTER,455651,424 S ADAMS ST,FORT WORTH,Tarrant,48,2,24,8,103,14,0,0
LAKE LODGE NURSING AND REHABILITATION LP,455903,3800 MARINA DR,LAKE WORTH,Tarrant,1,0,1,0,21,2,0,0
LANDMARK OF PLANO REHABILITATION AND NURSING CENTE,455861,1621 COIT RD,PLANO,Collin,0,0,0,0,58,9,8,0
SKYLINE NURSING CENTER,455653,3326 BURGOYNE,DALLAS,Dallas,3,2,2,2,158,1,0,0
JEFFREY PLACE HEALTHCARE CENTER,455489,820 JEFFREY DR,WACO,McLennan,39,4,10,4,70,20,5,0
BUENA VIDA NURSING AND REHAB-SAN ANTONIO,455390,5027 PECAN GROVE,SAN ANTONIO,Bexar,46,1,11,2,74,23,4,0
VALLEY GRANDE MANOR,455621,1212 S BRIDGE,WESLACO,Hidalgo,34,0,6,6,104,17,3,2
COMMUNITY CARE CENTER OF CROCKETT,455577,1150 E LOOP 304,CROCKETT,Houston,7,0,7,0,66,1,1,0
SCHLEICHER COUNTY MEDICAL CENTER,45E631,104 N US HWY 277,ELDORADO,Schleicher,0,0,5,0,25,3,3,0
ADVANCED REHABILITATION AND HEALTHCARE OF VERNON,455931,4401 COLLEGE DR,VERNON,Wilbarger,0,0,0,0,101,3,0,0
LAKE WORTH NURSING HOME,455507,4220 WELLS DR,LAKE WORTH,Tarrant,,,,,,,,
POTEET NURSING AND REHABILITATION LP,455709,329 SCHOOL DR,POTEET,Atascosa,0,0,2,0,32,1,0,0
GOLDEN PALMS RETIREMENT AND HEALTH CENTER,455672,2101 TREASURE HILLS BLVD,HARLINGEN,Cameron,4,3,8,0,38,6,11,0
ENNIS CARE CENTER,455486,1200 S HALL ST,ENNIS,Ellis,17,17,9,1,77,8,9,0
BLANCO VILLA NURSING AND REHABILITATION LP,455510,8020 BLANCO RD,SAN ANTONIO,Bexar,33,13,23,5,33,20,21,0
NORTHWEST HEALTH AND REHABILITATION CENTER,455714,17600 CALI DR,HOUSTON,Harris,65,0,26,5,101,17,0,0
TEXHOMA CHRISTIAN CARE CENTER INC,455965,300 LOOP 11,WICHITA FALLS,Wichita,25,9,9,0,180,18,82,0
BROOKHAVEN NURSING AND REHABILITATION CENTER,455412,1855 CHEYENNE,CARROLLTON,Denton,41,5,19,10,73,22,0,0
RICHLAND HILLS REHABILITATION AND HEALTHCARE CENTE,455576,3109 KINGS CT,FORT WORTH,Tarrant,39,1,16,4,53,14,0,0
OAK BROOK HEALTH CARE CENTER,455753,107 STACY,WHITEHOUSE,Smith,69,8,31,10,83,25,0,0
NOLAN NURSING AND REHABILITATION LP,455509,705 NE GEORGIA AVENUE,SWEETWATER,Nolan,8,11,7,1,65,12,19,0
WINDCREST NURSING AND REHABILITATION CENTER,455941,210 WEST WINDCREST ST,FREDERICKSBURG,Gillespie,3,2,0,0,78,7,0,0
MCCAMEY CONVALESCENT CENTER,45E761,2500 HWY 305 S,MCCAMEY,Upton,2,24,0,0,20,5,32,0
GRANBURY REHAB & NURSING,455929,2124 PALUXY HWY,GRANBURY,Hood,41,16,15,7,69,26,11,0
GRACE CARE CENTER OF HENRIETTA,455893,807 W BOIS D ARC,HENRIETTA,Clay,0,0,5,0,36,0,1,0
MAGNOLIA MANOR,455538,4400 GULF ST,GROVES,Jefferson,0,1,12,0,87,0,0,0
CARTHAGE HEALTHCARE CENTER,455963,701 S MARKET ST,CARTHAGE,Panola,2,0,3,1,52,3,0,0
CLAIRMONT BEAUMONT,455757,1020 S 23RD ST,BEAUMONT,Jefferson,11,1,1,1,97,15,0,0
MARSHALL MANOR WEST,455879,207 W MERRITT ST,MARSHALL,Harrison,7,0,15,13,51,29,4,0
WHITE SETTLEMENT NURSING CENTER,455475,7820 SKYLINE PARK DR,WHITE SETTLEMENT,Tarrant,0,32,3,0,90,2,2,0
THE LEGACY MIDTOWN PARK,45F904,8280 MANDERVILLE LANE,DALLAS,Anderson,,,,,,,,
EL PASO HEALTH & REHABILITATION CENTER,455935,11525 VISTA DEL SOL DR,EL PASO,El Paso,69,27,22,15,70,41,0,0
RETAMA MANOR NURSING CENTER/JOURDANTON,455549,1504 OAK ST,JOURDANTON,Atascosa,0,0,5,0,43,3,0,0
COUNTRYSIDE NURSING AND REHABILITATION LP,455930,1700 N WASHINGTON,PILOT POINT,Denton,32,5,8,2,63,18,2,0
LINDALE HEALTHCARE CENTER,455972,215 MARGARET ST,LINDALE,Smith,0,0,0,0,29,1,2,0
JOHN PAUL II NURSING HOME,45E409,209 S 3RD ST,KENEDY,Karnes,1,0,3,0,46,6,6,0
WELLINGTON OAKS NURSING AND REHABILITATION LP,455674,701 SAINT LOUIS AVE,FORT WORTH,Tarrant,87,3,13,10,55,39,4,0
THE MEADOWS HEALTH AND REHABILITATION CENTER,455463,8383 MEADOW RD,DALLAS,Dallas,26,9,11,0,84,11,3,0
WINDSOR GARDENS,455832,2535 W PLEASANT RUN,LANCASTER,Dallas,34,6,18,10,97,9,0,0
COLONIAL MANOR CARE CENTER,455020,821 US HWY 81 W,NEW BRAUNFELS,Comal,103,3,25,18,112,71,42,0
PATRIOT HEIGHTS HEALTH CARE CENTER,455969,5000 FAWN MEADOW,SAN ANTONIO,Bexar,4,1,12,0,34,11,0,0
DFW NURSING & REHAB,455881,900 W LEUDA ST,FORT WORTH,Tarrant,,,,,,,,
COPPERAS COVE LTC PARTNERS INC,455515,607 W AVE B,COPPERAS COVE,Coryell,0,0,0,0,70,3,2,0
GRANBURY CARE CENTER,455915,301 S PARK ST,GRANBURY,Hood,61,5,21,4,115,31,12,0
VERANDA REHABILITATION AND HEALTHCARE,455925,4301 S EXPRESSWAY 83,HARLINGEN,Cameron,5,0,9,3,72,7,10,0
THE WOODLANDS HEALTHCARE CENTER,455876,4650 S PANTHER CREEK DR,THE WOODLANDS,Montgomery,24,0,38,1,148,7,8,0
MESA VISTA INN HEALTH CENTER,455444,5756 N KNOLL DR,SAN ANTONIO,Bexar,55,4,25,6,101,15,1,0
GRAND TERRACE REHABILITATION AND HEALTHCARE,455586,812 W HOUSTON AVE,MCALLEN,Hidalgo,59,28,18,10,53,34,26,0
OAK BEND MEDICAL CENTER,455770,1705 JACKSON ST,RICHMOND,Fort Bend,0,0,6,0,4,0,0,0
BAYLOR SCOTT & WHITE CONTINUING CARE HOSPITAL SKIL,455069,2401 SOUTH 31ST ST,TEMPLE,Bell,0,0,3,0,23,7,1,0
COMMUNITY CARE CENTER OF HONDO,455676,2001 AVE E,HONDO,Medina,29,13,19,6,52,28,10,0
OAKMONT HEALTHCARE AND REHABILITATION CENTER OF HU,455725,8450 WILL CLAYTON PKWY,HUMBLE,Harris,54,3,16,6,63,32,1,0
MOUNTAIN VIEW HEALTH & REHABILITATION,455471,1600 MURCHISON RD,EL PASO,El Paso,26,1,50,27,96,58,2,0
TEXAS INSTITUTE FOR CLINICALLY COMPLEX CARE,455815,10851 CRESCENT MOON DR,HOUSTON,Harris,35,26,6,6,,152,20,0
PEARSALL NURSING AND REHABILITATION CENTER,455797,169 MEDICAL DR,PEARSALL,Frio,,,,,,,,
AFTON OAKS NURSING CENTER,455682,7514 KINGSLEY ST,HOUSTON,Harris,31,23,7,5,105,46,8,0
TREEMONT HEALTHCARE AND REHABILITATION CENTER,455823,5550 HARVEST HILL RD,DALLAS,Dallas,16,0,13,2,65,16,0,0
MORNINGSIDE MANOR,455523,602 BABCOCK RD,SAN ANTONIO,Bexar,1,13,21,0,61,4,10,0
