Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SHORELINE HEALTHCARE CENTER,055353,4029 EAST ANAHEIM STREET,LONG BEACH,Los Angeles,2,2,10,0,63,6,0,0
AUTUMN HILLS HEALTH CARE CENTER,055288,430 N.GLENDALE AVE,GLENDALE,Los Angeles,8,0,23,17,84,3,1,0
THE PAVILION AT OCEAN POINT,055322,3202 DUKE STREET,SAN DIEGO,San Diego,0,0,0,0,99,5,1,0
LAWTON SKILLED NURSING & REHABILITATION CENTER,055175,1575 7TH AVENUE,SAN FRANCISCO,San Francisco,20,1,2,0,43,14,8,0
COUNTRY VILLA PAVILION NURSING CENTER,055160,5916 W. PICO BOULEVARD,LOS ANGELES,Los Angeles,4,0,22,22,32,27,30,1
PROVIDENCE ST ELIZABETH CARE CENTER,055192,10425 MAGNOLIA BLVD,NORTH HOLLYWOOD,Los Angeles,0,0,0,0,36,7,4,0
UPLAND REHABILITATION AND CARE CENTER,055374,1221 EAST ARROW HWY,UPLAND,San Bernardino,2,0,40,0,184,25,0,0
HAZEL HAWKINS MEMORIAL HOSPITAL D/P SNF,055462,911 SUNSET DRIVE,HOLLISTER,San Benito,3,10,8,2,69,7,8,0
"MONTECITO HEIGHTS HEALTHCARE & WELLNESS CENTRE, LP",055163,4585 N. FIGUEROA ST.,LOS ANGELES,Los Angeles,22,31,9,4,62,11,5,0
THE TERRACES AT LOS ALTOS HEALTH FACILITY,055210,373 PINE LANE,LOS ALTOS,Santa Clara,1,4,0,0,17,2,0,0
MONROVIA POST ACUTE,055259,1220 E. HUNTINGTON DRIVE,DUARTE,Los Angeles,43,6,0,0,54,34,21,0
SHERWOOD HEALTHCARE CENTER,055305,4700 ELVAS AVE,SACRAMENTO,Sacramento,8,0,7,0,52,1,0,0
"DESERT CANYON POST ACUTE, LLC",055307,1642 WEST AVENUE J,LANCASTER,Los Angeles,2,20,3,1,88,6,15,0
VIRGIL REHABILITATION & SKILLED NURSING CENTER,055157,975 NORTH VIRGIL AVENUE,LOS ANGELES,Los Angeles,6,6,3,1,79,6,0,0
UNIVERSITY CARE CENTER,055328,5602 UNIVERSITY AVE,SAN DIEGO,San Diego,1,0,3,0,75,3,0,0
COMMUNITY CARE AND REHABILITATION CENTER,055409,4070 JURUPA AVENUE,RIVERSIDE,Riverside,101,28,36,12,129,58,1,0
ROSECRANS CARE CENTER,055072,1140 WEST ROSECRANS AVENUE,GARDENA,Los Angeles,9,3,7,1,79,18,1,0
FAIRFIELD POST-ACUTE REHAB,055014,1255 TRAVIS BLVD,FAIRFIELD,Solano,0,5,21,0,72,2,21,0
MOUNT SAN ANTONIO GARDENS,055016,900 E. HARRISON AVE,POMONA,Los Angeles,19,18,1,0,55,13,2,0
BROOKSIDE SKILLED NURSING HOSPITAL,055188,2620 FLORES STREET,SAN MATEO,San Mateo,0,0,11,0,66,2,0,0
HOLLENBECK PALMS,055115,573 S. BOYLE AVE.,LOS ANGELES,Los Angeles,3,2,8,0,53,16,0,0
ROYAL VISTA CARE CENTER,055105,909 W. SANTA ANITA AVE,SAN GABRIEL,Los Angeles,49,4,10,8,49,25,1,0
FREDERICKA MANOR CARE CENTER,055354,111 THIRD AVENUE,CHULA VISTA,San Diego,3,1,23,0,141,13,0,0
PLEASANT HILL POST ACUTE,055049,1625 OAK PARK BOULEVARD,PLEASANT HILL,Contra Costa,29,20,12,6,43,18,2,0
VERNON HEALTHCARE CENTER,055167,1037 W. VERNON AVENUE,LOS ANGELES,Los Angeles,3,8,2,0,79,13,4,0
SAYLOR LANE HEALTHCARE CENTER,055417,3500 FOLSOM BOULEVARD,SACRAMENTO,Sacramento,27,28,14,6,36,12,5,0
THE VILLAS AT SARATOGA SKILLED NSG & ASSISTED LVG,055435,20400 SARATOGA-LOS GATOS RD,SARATOGA,Santa Clara,11,26,6,2,82,9,2,0
WEST VALLEY POST ACUTE,055443,7057 SHOUP AVE,WEST HILLS,Los Angeles,43,48,39,24,77,26,2,0
ORCHARD POST ACUTE CARE,055412,101 S ORCHARD AVE,VACAVILLE,Solano,4,2,22,0,57,9,2,0
REDLANDS HEALTHCARE CENTER,055001,1620 WEST FERN AVENUE,REDLANDS,San Bernardino,44,115,33,14,66,26,21,1
EISENBERG VILLAGE,055013,18855 VICTORY BL,RESEDA,Los Angeles,27,31,52,27,106,42,44,0
MARY HEALTH OF THE SICK CONVALESCENT & NURSING HOS,055022,2929 THERESA DRIVE,NEWBURY PARK,Ventura,0,17,6,0,40,4,21,0
ALDERSON CONVALESCENT HOSPITAL,055438,124 WALNUT STREET,WOODLAND,Yolo,17,20,9,3,96,15,2,0
"THOUSAND OAKS POST ACUTE, LLC",055342,93 WEST AVENIDA DE LOS ARBOLES,THOUSAND OAKS,Ventura,6,9,8,1,97,14,7,0
LOS BANOS NURSING & REHABILITATION CENTER,055028,931 IDAHO AVE.,LOS BANOS,Merced,0,131,6,0,32,2,19,0
SKYLINE HEALTHCARE CENTER - SAN JOSE,055318,2065 FOREST AVENUE,SAN JOSE,Santa Clara,8,27,7,0,233,6,2,0
GARDEN CREST REHABILITATION CENTER,055161,909 LUCILE AVE.,LOS ANGELES,Los Angeles,1,1,7,0,43,0,0,0
LINDA VALLEY CARE CENTER,055299,25383 COLE STREET,LOMA LINDA,San Bernardino,45,27,7,4,59,18,13,0
HORIZON HEALTH AND SUBACUTE CENTER,055199,3034 E HERNDON,FRESNO,Fresno,14,50,2,1,139,18,25,0
KEARNY MESA CONVALESCENT AND NURSING HOME,055286,7675 FAMILY CIRCLE DRIVE,SAN DIEGO,San Diego,5,13,5,0,78,8,4,0
SEACREST POST-ACUTE CARE  CENTER,055070,1416 WEST 6TH STREET,SAN PEDRO,Los Angeles,21,24,7,3,47,4,1,0
PICO RIVERA HEALTHCARE CENTER,055170,9140 VERNER STREET,PICO RIVERA,Los Angeles,57,23,17,8,57,34,7,0
VALLEY PALMS CARE CENTER,055287,13400 SHERMAN WAY,N HOLLYWOOD,Los Angeles,36,63,40,9,92,19,8,0
WINDSOR MANOR REHABILITATION CENTER,055150,3806 CLAYTON ROAD,CONCORD,Contra Costa,15,6,0,0,140,7,2,0
RAMONA NURSING & REHABILITATION CENTER,055141,11900 RAMONA BOULEVARD,EL MONTE,Los Angeles,63,25,38,17,100,43,12,0
SAN GABRIEL CONV CENTER,055181,8035 E HILL DRIVE,ROSEMEAD,Los Angeles,2,0,9,0,117,13,2,0
"SEAVIEW REHABILITATION & WELLNESS CENTER, LP",055208,6400 PURDUE DRIVE,EUREKA,Humboldt,0,1,10,0,57,2,5,0
IVY CREEK HEALTHCARE & WELLNESS CENTRE,055441,115 BRIDGE ST.,SAN GABRIEL,Los Angeles,18,1,22,4,69,16,2,0
LINDA MAR CARE CENTER,055116,751 SAN PEDRO TERRACE ROAD,PACIFICA,San Mateo,0,0,12,0,36,2,1,0
WILLOW PASS HEALTHCARE CENTER,055241,3318 WILLOW PASS ROAD,CONCORD,Contra Costa,0,0,0,0,76,0,1,0
VALLEY VIEW POST ACUTE,055372,3111 SANTA ANITA AVE,EL MONTE,Los Angeles,35,1,18,12,60,18,7,0
GARDEN VIEW POST- ACUTE REHABILITATION,055187,14475 GARDEN VIEW LANE,BALDWIN PARK,Los Angeles,0,0,0,0,73,7,0,0
WINDSOR PARK CARE CENTER OF FREMONT,055276,2400 PARKSIDE DRIVE,FREMONT,Alameda,19,0,3,0,62,15,0,0
WINDSOR EL CAMINO CARE CENTER,055402,2540 CARMICHAEL WAY,CARMICHAEL,Sacramento,39,195,15,3,124,21,0,0
COUNTRY VILLA TERRACE NRSG CTR,055119,6070 W. PICO BOULEVARD,LOS ANGELES,Los Angeles,6,4,2,0,44,36,9,1
HAYWARD CONVALESCENT HOSPITAL,055338,1832 B STREET,HAYWARD,Alameda,0,21,4,0,68,1,2,0
PALMS CARE CENTER,055047,1010 VENTURA AVENUE,CHOWCHILLA,Madera,1,1,1,0,57,2,3,0
OAKPARK HEALTHCARE CENTER,055360,9166 TUJUNGA CANYON BLVD,TUJUNGA,Los Angeles,5,6,38,13,46,0,0,0
ADVANCED REHAB CENTER OF TUSTIN,055330,2210 E. FIRST STREET,SANTA ANA,Orange,4,39,7,0,85,17,38,0
SHIELDS RICHMOND NURSING CENTER,055292,1919 CUTTING BLVD,RICHMOND,Contra Costa,0,66,5,0,71,2,2,0
COVINA REHABILITATION CENTER,055449,261 W. BADILLO STREET,COVINA,Los Angeles,17,18,3,3,87,21,23,0
MARIN POST ACUTE,055310,234 N. SAN PEDRO RD,SAN RAFAEL,Marin,93,12,20,14,107,22,13,0
SAN JOSE HEALTHCARE & WELLNESS CENTER,055388,75 N. 13TH STREET,SAN JOSE,Santa Clara,0,5,0,0,54,0,2,0
WHITTIER HILLS HEALTH CARE CTR,055430,10426 BOGARDUS AVE,WHITTIER,Los Angeles,18,71,19,3,126,21,4,0
CORONA HEALTH CARE CENTER,055255,1400 CIRCLE CITY DRIVE,CORONA,Riverside,24,41,14,2,62,16,20,0
NORWALK MEADOWS NURSING CENTER,055297,10625 LEFFINGWELL ROAD,NORWALK,Los Angeles,9,7,2,1,94,23,27,0
COUNTRY MANOR HEALTHCARE,055002,11723 FENTON AVENUE,LAKE VIEW TERRACE,Los Angeles,66,17,17,12,76,47,5,0
SAN JACINTO HEALTHCARE,055223,275 NORTH SAN JACINTO STREET,HEMET,Riverside,48,60,9,5,45,40,12,0
SPRING VALLEY POST ACUTE LLC,055076,14973 HESPERIA ROAD,VICTORVILLE,San Bernardino,11,0,5,3,93,14,1,1
JOHN C. FREMONT HEALTHCARE DISTRICT DP/SNF,055283,5189 HOSPITAL ROAD,MARIPOSA,Mariposa,0,0,1,0,18,0,1,0
MOUNTAIN VIEW HEALTHCARE CENTER,055316,2530 SOLACE PLACE,MOUNTAIN VIEW,Santa Clara,6,26,15,0,71,1,1,0
CHINO VALLEY HEALTH CARE CENTE,055126,2351 S TOWNE AVENUE,POMONA,Los Angeles,,,,,,,,
OAKWOOD GARDENS CARE CENTER,055204,3510 EAST SHIELDS,FRESNO,Fresno,2,83,8,0,73,11,7,0
STOCKTON NURSING CENTER,055201,4545 SHELLEY COURT,STOCKTON,San Joaquin,47,30,26,18,88,28,13,0
CENTRAL GARDENS POST ACUTE,055280,1355 ELLIS STREET,SAN FRANCISCO,San Francisco,41,4,57,17,71,40,1,0
EAST BAY POST-ACUTE,055239,20259 LAKE CHABOT ROAD,CASTRO VALLEY,Alameda,1,2,29,0,54,6,48,0
MONROVIA GARDENS HEALTHCARE CENTER,055367,615 W. DUARTE RD.,MONROVIA,Los Angeles,,,,,,,,
COUNTRY VILLA BELMONT HEIGHTS,055077,1730 GRAND AVE,LONG BEACH,Los Angeles,5,113,6,1,95,19,63,0
MONTEREY PARK CONV HOSP,055162,416 N GARFIELD AVE,MONTEREY PARK,Los Angeles,29,15,26,7,71,31,15,0
MERCED NURSING & REHABILITATION CTR,055249,510 WEST 26TH STREET,MERCED,Merced,31,10,12,4,53,20,0,1
SPRINGS ROAD HEALTHCARE,055222,1527 SPRINGS ROAD,VALLEJO,Solano,0,0,0,0,47,1,2,0
"EUREKA REHABILITATION & WELLNESS CENTER, LP",055003,2353 TWENTY THIRD ST,EUREKA,Humboldt,0,0,0,0,84,0,0,0
SOCAL POST-ACUTE CARE,055168,7931 S. SORENSON AVE.,WHITTIER,Los Angeles,5,0,2,0,47,2,0,0
BEACHSIDE POST ACUTE,055123,3294 SANTA FE AVENUE,LONG BEACH,Los Angeles,1,13,16,1,74,10,0,0
HUNTINGTON DRIVE HEALTH AND REHABILITATION CENTER,055376,400 W. HUNTINTON DR.,ARCADIA,Los Angeles,4,3,14,0,77,10,2,0
SOUTH MARIN HEALTH & WELLNESS CENTER,055093,1220 SOUTH ELISEO DRIVE,GREENBRAE,Marin,0,0,0,0,57,8,1,0
COTTONWOOD CANYON HEALTHCARE CENTER,055064,1391 MADISON AVENUE,EL CAJON,San Diego,4,2,2,0,67,14,15,0
CLAREMONT CARE CENTER,055394,219 E. FOOTHILL BLVD,POMONA,Los Angeles,2,30,10,0,80,8,6,0
ARBOR HILLS NURSING CENTER,055114,7800 PARKWAY DRIVE,LA MESA,San Diego,6,12,6,0,94,19,0,0
EDGEMOOR HOSPITAL,055008,655 PARK CENTER DRIVE,SANTEE,San Diego,1,0,8,0,188,18,0,0
WINDSOR ELK GROVE CARE AND REHABILITATION CENTER,055308,9461 BATEY AVENUE,ELK GROVE,Sacramento,88,16,13,12,97,50,6,1
"PINE GROVE HEALTHCARE & WELLNESS CENTRE, LP",055056,126 N. SAN GABRIEL BLVD.,SAN GABRIEL,Los Angeles,13,6,1,0,51,15,6,0
FOUNTAIN VIEW SUBACUTE AND NURSING CENTER,055111,5310 FOUNTAIN AVE,LOS ANGELES,Los Angeles,4,8,4,0,73,12,2,0
MAGNOLIA GARDENS CONVALESCENT HOSPITAL,055142,17922 SAN FERNANDO MISSION RD,GRANADA HILLS,Los Angeles,44,4,25,18,71,55,0,1
"SAN RAFAEL HEALTHCARE & WELLNESS CENTER, LP",055331,1601 5TH AVENUE,SAN RAFAEL,Marin,9,0,3,1,50,7,0,0
ACACIA PARK NURSING & REHAB CENTER,055011,1611 SCENIC DRIVE,MODESTO,Stanislaus,43,31,9,6,43,42,14,0
DRIFTWOOD HEALTHCARE CENTER - SANTA CRUZ,055109,675 24TH AVENUE,SANTA CRUZ,Santa Cruz,4,53,0,0,82,10,10,0
DINUBA HEALTHCARE,055448,1730 SOUTH COLLEGE AVE.,DINUBA,Tulare,67,37,18,14,71,28,6,0
SUNNY VILLAGE CARE CENTER,055203,1428 S. MARENGO AVE.,ALHAMBRA,Los Angeles,2,0,4,0,74,1,0,1
ST. JOHN OF GOD RETIREMENT,055253,2468 SOUTH ST ANDREWS PLACE,LOS ANGELES,Los Angeles,1,0,9,0,128,28,0,0
GREENFIELD CARE CENTER OF FAIRFIELD,055189,1260 TRAVIS BLVD,FAIRFIELD,Solano,0,0,3,0,71,5,3,0
LA SIERRA CARE CENTER,055271,2424 M STREET,MERCED,Merced,0,0,5,0,45,9,1,0
ROCK CREEK CARE CENTER,055446,260 RACETRACK STREET,AUBURN,Placer,0,0,7,0,64,1,3,0
KATHERINE HEALTHCARE,055311,315 ALAMEDA AVENUE,SALINAS,Monterey,0,0,4,0,28,2,0,0
LA PALOMA HEALTHCARE CENTER,055335,3232 THUNDER DRIVE,OCEANSIDE,San Diego,1,0,7,0,80,4,1,0
APPLEWOOD POST ACUTE,055296,1090 RIO LANE,SACRAMENTO,Sacramento,0,0,0,0,40,0,0,0
OAKLAND HEALTHCARE & WELLNESS CENTER,055215,3030 WEBSTER STREET,OAKLAND,Alameda,4,0,0,0,85,3,0,0
OCEAN POINTE HEALTHCARE CENTER,055155,1330 17TH STREET,SANTA MONICA,Los Angeles,40,2,10,2,57,19,2,0
VISTA PACIFICA CONVALESCENT HOSPITAL,055361,3662 PACIFIC AVENUE,RIVERSIDE,Riverside,4,0,4,0,49,12,0,0
ALTA VISTA HEALTHCARE & WELLNESS CENTRE,055042,9020 GARFIELD STREET,RIVERSIDE,Riverside,1,4,2,2,88,5,13,0
PACIFIC GROVE HEALTHCARE CENTER,055356,200 LIGHTHOUSE AVENUE,PACIFIC GROVE,Monterey,0,0,0,0,47,0,0,0
AVALON HEALTH CARE-MADERA,055191,1700 HOWARD ROAD,MADERA,Madera,46,15,15,11,37,40,12,0
GARDEN CITY HEALTHCARE CENTER,055185,1310 WEST GRANGER,MODESTO,Stanislaus,55,76,6,0,62,18,0,0
LOMPOC VALLEY MEDICAL CTR COMP CARE CTR D/P SNF,055256,216 N THIRD STREET,LOMPOC,Santa Barbara,1,6,13,0,82,5,3,0
MEADOWBROOK HEALTH CARE CENTER,055401,461 E. JOHNSTON AVENUE,HEMET,Riverside,1,0,0,0,49,1,9,0
PILGRIM PLACE HEALTH SERVICES CENTER,055261,721 HARRISON AVE,CLAREMONT,Los Angeles,0,594,18,0,38,9,9,0
"HACIENDA POST ACUTE, INC",055410,361 E. GRANGEVILLE BLVD,HANFORD,Kings,100,9,31,19,72,65,1,0
COUNTRY VILLA PLAZA CONVALESCENT CENTER,055206,1209 HEMLOCK WAY,SANTA ANA,Orange,38,48,28,9,130,40,22,0
DYCORA TRANSITIONAL HEALTH FOWLER,055454,1306 EAST SUMNER AVENUE,FOWLER,Fresno,0,0,0,0,37,5,0,0
CALIFORNIA POST-ACUTE CARE,055052,3615 E. IMPERIAL HIWY,LYNWOOD,Los Angeles,30,1,5,2,103,29,4,0
CULVER WEST HEALTH CENTER,055350,4035 GRANDVIEW BLVD.,LOS ANGELES,Los Angeles,41,9,14,4,57,21,1,0
INTERCOMMUNITY HEALTHCARE & REHABILITATION CENTER,055457,12627 STUDEBAKER ROAD,NORWALK,Los Angeles,0,0,3,1,73,13,6,1
"MANNING GARDENS CARE CENTER, INC",055423,2113 E. MANNING AVENUE,FRESNO,Fresno,0,22,2,0,49,3,2,0
THE EARLWOOD,055032,20820 EARL STREET,TORRANCE,Los Angeles,11,2,14,8,57,2,4,0
MAPLE HEALTHCARE CENTER,055036,2625 MAPLE AVE.,LOS ANGELES,Los Angeles,1,2,1,0,52,1,0,0
DYCORA TRANSITIONAL HEALTH - QUAIL LAKE,055304,1221 ROSEMARIE LANE,STOCKTON,San Joaquin,7,0,8,0,89,8,0,0
LEMON GROVE CARE AND REHABILITATION CENTER,055182,8351 BROADWAY,LEMON GROVE,San Diego,13,46,3,1,141,16,0,0
MADERA REHABILITATION & NURSING CENTER,055147,517 SOUTH A STREET,MADERA,Madera,100,111,62,18,143,56,56,0
COUNTRY VILLA WESTWOOD,055060,12121 SANTA MONICA BOULEVARD,LOS ANGELES,Los Angeles,44,75,6,2,61,30,28,0
EDGEWATER SKILLED NURSING CENTER,055387,2625 EAST FOURTH STREET,LONG BEACH,Los Angeles,1,11,8,0,68,5,22,0
COUNTRY OAKS CARE CENTER,055247,215 W PEARL ST,POMONA,Los Angeles,10,44,12,0,72,15,6,0
JEWISH HOME & REHAB CENTER D/P SNF,055169,302 SILVER AVENUE,SAN FRANCISCO,San Francisco,4,24,2,0,330,7,5,0
BANCROFT HEALTHCARE CENTER,055107,1475 BANCROFT AVENUE,SAN LEANDRO,Alameda,0,0,5,0,34,1,0,0
GRAND TERRACE HEALTH CARE CENTER,055129,12000 MT VERNON AVENUE,GRAND TERRACE,San Bernardino,49,4,3,3,51,26,2,0
SUNSET MANOR CONV HOSP,055104,2720 NEVADA AVENUE,EL MONTE,Los Angeles,30,12,6,5,61,45,14,0
ST PAULS TOWERS,055156,100 BAY PLACE,OAKLAND,Alameda,0,1,0,0,21,0,12,0
VILLA SERENA HEALTHCARE CENTER,055329,723 E 9TH STREET,LONG BEACH,Los Angeles,11,68,3,0,42,11,12,0
LODI CREEK POST ACUTE,055289,321 WEST TURNER ROAD,LODI,San Joaquin,31,11,32,9,56,26,3,0
BUENA VISTA CARE CENTER,055459,1440 S EUCLID AVENUE,ANAHEIM,Orange,37,33,10,3,79,22,33,0
PARKWAY HILLS NURSING & REHABILITATION,055078,7760 PARKWAY DRIVE,LA MESA,San Diego,0,2,0,0,55,2,1,0
MONTEBELLO CARE CENTER,055153,1035 W BEVERLY BLVD,MONTEBELLO,Los Angeles,1,0,15,7,90,1,0,0
CENTRAL VALLEY POST ACUTE,055084,2649 TOPEKA STREET,RIVERBANK,Stanislaus,46,7,11,2,87,34,19,0
WINDSOR GARDENS CARE CENTER OF HAYWARD,055434,1628 B STREET,HAYWARD,Alameda,4,9,3,1,61,9,9,0
WELLSPRINGS POST ACUTE CENTER,056039,44445 NO.15TH ST. WEST,LANCASTER,Los Angeles,102,50,14,4,170,65,17,0
BAY CREST CARE CENTER,055559,3750 GARNET STREET,TORRANCE,Los Angeles,4,213,21,4,64,9,0,0
CANYON SPRINGS POST-ACUTE,056082,180 NORTH JACKSON AVENUE,SAN JOSE,Santa Clara,1,1,23,0,123,1,0,0
RIVER POINTE POST-ACUTE,056101,6041 FAIR OAKS BLVD,CARMICHAEL,Sacramento,75,2,3,1,80,33,12,0
SACRAMENTO POST-ACUTE,056073,5255 HEMLOCK STREET,SACRAMENTO,Sacramento,3,51,8,0,86,8,4,0
"EMPRESS CARE CENTER, LLC",056026,1299 S. BASCOM AVENUE,SAN JOSE,Santa Clara,0,1,2,0,49,1,0,0
VILLA MESA CARE CENTER,056136,867 E. 11TH STREET,UPLAND,San Bernardino,62,79,13,10,91,22,1,0
GRIFFITH PARK HEALTHCARE CENTER,056111,201 ALLEN AVE.,GLENDALE,Los Angeles,4,1,2,0,81,4,1,0
ANAHEIM TERRACE CARE CENTER,056076,141 SOUTH KNOTT AVENUE,ANAHEIM,Orange,29,34,2,1,88,22,23,1
ROSEVILLE CARE CENTER,055886,1161 CIRBY WAY,ROSEVILLE,Placer,9,0,5,0,150,4,0,0
ARBOR GLEN CARE CENTER,056360,1033 E. ARROW HIGHWAY,GLENDORA,Los Angeles,56,22,23,6,84,22,8,0
WALNUT CREEK SKILLED NURSING & REHABILITATION CENT,056327,1224 ROSSMOOR PARKWAY,WALNUT CREEK,Contra Costa,0,5,1,0,146,5,26,0
LAS COLINAS POST ACUTE,055619,800 EAST 5TH STREET,ONTARIO,San Bernardino,75,44,22,20,155,32,11,0
WINDSOR CHICO CARE CENTER,055516,188 COHASSET LANE,CHICO,Butte,26,1,3,3,58,11,2,0
WEST HAVEN HEALTHCARE,056228,1495 WEST CAMERON AVE.,WEST COVINA,Los Angeles,50,62,13,12,76,22,4,0
LIVE OAK REHAB CENTER,056127,537 W LIVE OAK,SAN GABRIEL,Los Angeles,5,0,2,0,89,47,19,0
CASA BONITA CONVALESCENT HOSPITAL,056291,535 E BONITA AVENUE,SAN DIMAS,Los Angeles,6,0,8,4,87,9,0,0
