Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HERITAGE HEALTH-MOUNT ZION,145546,1225 WOODLAND DRIVE,MOUNT ZION,Macon,2,0,19,0,58,1,13,0
WESTMONT MANOR HLTH & RHB,145338,512 EAST OGDEN AVENUE,WESTMONT,DuPage,42,32,9,12,72,4,3,0
BEACON HILL,145522,2400 SOUTH FINLEY ROAD,LOMBARD,DuPage,13,5,7,3,98,6,8,0
EDEN VILLAGE CARE CENTER,145384,400 SOUTH STATION ROAD,GLEN CARBON,Madison,53,54,29,19,55,18,33,1
PROCTOR COM HSP SK N CENTER,145579,5409 NORTH KNOXVILLE AVENUE,PEORIA,Peoria,0,0,0,0,27,2,3,0
HERITAGE HEALTH-LITCHFIELD,145271,628 SOUTH ILLINOIS STREET,LITCHFIELD,Montgomery,1,3,9,0,61,1,3,0
HERITAGE HEALTH-CHILLICOTHE,145058,1028 HILLCREST DRIVE,CHILLICOTHE,Peoria,0,0,8,0,80,0,0,0
OREGON LIVING AND REHABILITATION CENTER,145476,811 SOUTH 10TH STREET,OREGON,Ogle,7,4,7,0,64,0,57,0
LEXINGTON HLTH CR CTR-LOMBARD,145511,2100 SOUTH FINLEY ROAD,LOMBARD,DuPage,12,0,16,6,117,8,0,0
HEARTLAND NURSING & REHAB,145416,410 NORTHWEST THIRD,CASEY,Clark,1,3,3,0,48,0,2,0
ALDEN TERRACE OF MCHENRY REHAB,145453,803 ROYAL DRIVE,MCHENRY,McHenry,15,18,18,4,129,4,11,1
MANORCARE OF LIBERTYVILLE,145593,1500 SOUTH MILWAUKEE AVENUE,LIBERTYVILLE,Lake,,,,,,,,
GOTTLIEB MEMORIAL HOSPITAL,145526,701 WEST NORTH AVENUE,MELROSE PARK,Cook,0,0,0,0,17,6,1,0
ELEVATE CARE NORTH BRANCH,145630,6840 WEST TOUHY AVENUE,NILES,Cook,32,62,16,6,104,21,24,0
HERITAGE HEALTH-HOOPESTON,145470,423 NORTH DIXIE HIGHWAY,HOOPESTON,Vermilion,0,0,9,0,67,0,2,0
"PEARL OF ROLLING MEADOWS,THE",145350,4225 KIRCHOFF ROAD,ROLLING MEADOWS,Cook,2,0,12,0,115,6,0,0
EDWARDSVILLE NSG & REHAB CTR,145555,401 ST MARY DRIVE,EDWARDSVILLE,Madison,72,67,23,23,54,23,26,0
LANDMARK OF DES PLAINES REHAB,145334,9300 BALLARD ROAD,DES PLAINES,Cook,3,0,19,1,116,3,2,0
RUSHVILLE NURSING & REHAB CTR,145488,135 SOUTH MORGAN STREET,RUSHVILLE,Schuyler,0,0,10,0,67,0,0,0
"CITADEL OF SKOKIE, THE",145468,9615 NORTH KNOX AVENUE,SKOKIE,Cook,,,,,,,,
MONTGOMERY NURSING & REHAB CTR,145483,"9086 IL ROUTE 127, P O BOX 309",HILLSBORO,Montgomery,1,0,0,0,89,1,0,0
CARLINVILLE REHAB & HCC,145454,751 NORTH OAK STREET,CARLINVILLE,Macoupin,1,0,5,0,58,5,0,0
ALDEN POPLAR CREEK REHAB & HCC,145403,1545 BARRINGTON ROAD,HOFFMAN ESTATES,Cook,92,20,34,26,148,25,25,0
LUTHERAN CARE CENTER,145380,702 WEST CUMBERLAND,ALTAMONT,Effingham,0,0,5,0,53,2,0,0
TIMBERCREEK REHAB & HEALTHCARE CENTER,145275,2220 STATE STREET,PEKIN,Tazewell,3,0,14,0,72,3,2,0
RIVER VIEW REHAB CENTER,145308,50 NORTH JANE,ELGIN,Kane,0,0,0,0,169,19,4,0
COMMUNITY FIRST MEDICAL CENTER,145548,5645 WEST ADDISON STREET,CHICAGO,Cook,9,1,4,2,24,6,2,0
CHRISTIAN NURSING HOME,145430,1507 7TH STREET,LINCOLN,Logan,0,5,8,0,95,6,8,0
BLOOMINGTON REHABILITATION & HCC,145610,1925 SOUTH MAIN STREET,BLOOMINGTON,McLean,27,15,20,9,33,16,0,1
ARISTA HEALTHCARE,145358,1136 NORTH MILL STREET,NAPERVILLE,DuPage,0,0,9,0,81,5,7,0
ST VINCENT'S HOME,145457,1440 NORTH 10TH STREET,QUINCY,Adams,0,1,22,0,65,1,11,0
WESTMINSTER PLACE,145026,3200 GRANT STREET,EVANSTON,Cook,1,27,7,0,61,13,52,0
CLARK MANOR,145507,7433 NORTH CLARK STREET,CHICAGO,Cook,132,2,9,14,233,32,0,0
SOUTH HOLLAND MANOR HTH & RHB,145608,2145 EAST 170TH STREET,SOUTH HOLLAND,Cook,18,27,51,12,102,21,7,0
CEDAR RIDGE HEALTH & REHAB CTR,145571,ONE PERRYMAN STREET,LEBANON,St. Clair,61,7,37,31,105,20,0,0
FRANKLIN GROVE LIVING AND REHAB,145200,502 NORTH STATE STREET,FRANKLIN GROVE,Lee,0,0,10,0,87,1,0,0
HEATHER HEALTH CARE CENTER,145173,15600 SOUTH HONORE STREET,HARVEY,Cook,5,3,0,0,134,4,1,0
SALEM VILLAGE NURSING & REHAB,145618,1314 ROWELL AVENUE,JOLIET,Will,9,0,8,0,164,8,4,1
"THREE SPRINGS LODGE NURSING HOME, LLC",145497,161 THREE SPRINGS ROAD,CHESTER,Randolph,0,0,0,0,59,1,0,0
BEECHER MANOR NRSG & REHAB CTR,145538,1201 DIXIE HIGHWAY,BEECHER,Will,1,15,35,0,108,1,35,0
GENERATIONS AT ELMWOOD PARK,145419,7733 WEST GRAND AVENUE,ELMWOOD PARK,Cook,29,5,20,5,134,4,0,0
LEE MANOR,145382,1301 LEE STREET,DES PLAINES,Cook,77,70,60,18,192,46,4,0
NOKOMIS REHAB & HEALTH CARE CENTER,145478,505 STEVENS STREET,NOKOMIS,Montgomery,0,0,1,0,26,1,1,0
INTEGRITY HC OF BELLEVILLE,145290,727 NORTH 17TH STREET,BELLEVILLE,St. Clair,1,0,0,0,133,8,0,0
"GROVE OF LAGRANGE PARK, THE",145307,701 NORTH LAGRANGE ROAD,LA GRANGE PARK,Cook,4,27,18,1,107,6,16,0
FRIENDSHIP VILLAGE-SCHAUMBURG,145341,350 WEST SCHAUMBURG ROAD,SCHAUMBURG,Cook,7,41,25,0,148,23,15,1
"MOSAIC OF LAKESHORE, THE",145244,7200 NORTH SHERIDAN ROAD,CHICAGO,Cook,12,12,4,11,164,3,0,2
CITADEL CARE CENTER-KANKAKEE,145043,900 WEST RIVER PLACE,KANKAKEE,Kankakee,26,0,25,0,83,25,1,0
"GROVE OF BERWYN, THE",145070,3601 SOUTH HARLEM AVENUE,BERWYN,Cook,65,63,9,18,100,29,31,0
SULLIVAN REHAB & HLTH CARE CTR,145370,11 HAWTHORNE LANE,SULLIVAN,Moultrie,24,0,16,1,62,7,11,0
BREESE NURSING HOME,145410,1155 NORTH FIRST STREET,BREESE,Clinton,0,1,0,0,37,0,0,0
"PEARL OF NAPERVILLE, THE",145045,200 MARTIN AVENUE,NAPERVILLE,DuPage,10,7,1,1,67,10,4,0
BRIDGEVIEW HEALTH CARE CENTER,145208,8100 SOUTH HARLEM AVENUE,BRIDGEVIEW,Cook,54,30,24,15,102,39,10,1
COLONIAL MANOR,145183,620 WARRINGTON AVENUE,DANVILLE,Vermilion,0,6,11,0,70,1,10,0
CRYSTAL PINES REHAB & HCC,145257,335 NORTH ILLINOIS AVENUE,CRYSTAL LAKE,McHenry,64,16,36,14,46,34,3,0
HERITAGE HEALTH-EL PASO,145319,555 EAST CLAY,EL PASO,Woodford,0,5,13,0,52,1,5,0
TOULON REHAB & HEALTH CARE CENTER,145442,HIGHWAY 17 EAST  P O BOX 209,TOULON,Stark,0,3,24,0,78,1,4,0
PALM TERRACE OF MATTOON,145584,1000 PALM,MATTOON,Coles,0,14,21,0,101,1,22,0
JERSEYVILLE NSG & REHAB CENTER,145465,1001 SOUTH STATE STREET,JERSEYVILLE,Jersey,0,0,4,0,67,2,71,0
MASON CITY AREA NURSING HOME,145616,520 NORTH PRICE AVENUE,MASON CITY,Mason,0,0,6,0,55,0,3,0
OAK HILL,145445,623 HAMACHER STREET,WATERLOO,Monroe,0,0,12,0,123,10,65,0
APERION CARE PRINCETON,145437,515 BUREAU VALLEY PARKWAY,PRINCETON,Bureau,,,,,,,,
LAKELAND REHAB & HEALTHCARE CENTER,145256,800 WEST TEMPLE STREET,EFFINGHAM,Effingham,3,0,11,0,82,3,0,0
HERITAGE HEALTH-ELGIN,145447,355 RAYMOND STREET,ELGIN,Kane,23,0,11,0,61,20,0,0
APERION CARE SPRING VALLEY,145486,1300 NORTH GREENWOOD STREET,SPRING VALLEY,Bureau,0,0,0,0,90,2,0,0
AUTUMN MEADOWS OF CAHOKIA,145581,2 ANNABLE COURT,CAHOKIA,St. Clair,8,1,7,0,84,14,2,0
SOUTHGATE HEALTH CARE CENTER,145386,"900 EAST NINTH STREET, PO BOX 843",METROPOLIS,Massac,0,14,1,0,108,0,23,0
PEKIN MANOR,145597,1520 EL CAMINO DRIVE,PEKIN,Tazewell,0,0,7,0,86,1,6,0
LANDMARK OF RICHTON PARK REHAB & NSG CTR,145424,22660 SOUTH CICERO AVENUE,RICHTON PARK,Cook,39,3,23,14,159,27,0,0
"SPRINGS AT CRYSTAL LAKE, THE",145612,1000 EAST BRIGHTON LANE,CRYSTAL LAKE,McHenry,20,0,7,6,43,17,8,0
SERENITY OF LAKE STOREY,145619,1250 WEST CARL SANDBURG DRIVE,GALESBURG,Knox,0,0,0,0,69,0,0,0
FAIR HAVENS SENIOR LIVING,145422,1790 SOUTH FAIRVIEW AVENUE,DECATUR,Macon,59,0,20,19,90,32,6,0
REGENCY CARE OF STERLING,145615,612 WEST ST MARY'S STREET,STERLING,Whiteside,13,7,4,1,57,10,14,0
BRIDGEWAY SENIOR LIVING,145420,111 EAST WASHINGTON,BENSENVILLE,DuPage,29,6,11,3,165,12,0,0
ROYAL OAKS CARE CENTER,145418,"605 EAST CHURCH STREET, P O BOX 600",KEWANEE,Henry,0,5,10,0,122,4,7,0
HELIA HEALTHCARE OF BELLEVILLE,145289,40 NORTH 64TH STREET,BELLEVILLE,St. Clair,0,0,7,0,54,0,0,0
BRANDEL HEALTH AND REHAB,145527,2155 PFINGSTEN ROAD,NORTHBROOK,Cook,0,0,1,0,73,19,0,0
WESLEY PLACE,145591,1415 WEST FOSTER AVENUE,CHICAGO,Cook,1,0,0,0,72,4,0,0
ROLLING HILLS MANOR,145443,3615 16TH STREET,ZION,Lake,1,1,6,0,85,8,31,0
CORNERSTONE REHAB & HC,145239,5533 NORTH GALENA ROAD,PEORIA HEIGHTS,Peoria,0,6,11,0,51,0,0,0
SYMPHONY OF ORCHARD VALLEY,145473,2330 WEST GALENA BOULEVARD,AURORA,Kane,89,7,40,25,97,36,6,0
MARIGOLD REHABILITATION HCC,145446,275 EAST CARL SANDBURG DRIVE,GALESBURG,Knox,0,0,24,0,118,0,4,0
ACCOLADE PAXTON SENIOR LIVING,145449,450 FULTON STREET,PAXTON,Ford,0,0,3,0,68,1,0,0
CITADEL CARE CENTER-ELGIN,145004,180 SOUTH STATE STREET,ELGIN,Kane,49,0,31,8,68,25,3,0
PIPER CITY REHAB & LIVING CTR,145489,"600 MAPLE STREET, PO BOX 68",PIPER CITY,Ford,0,0,0,0,46,1,0,0
HILLSIDE REHAB & CARE CENTER,145609,1308 GAME FARM ROAD,YORKVILLE,Kendall,9,10,8,2,42,1,7,0
TAYLORVILLE CARE CENTER,145502,600 SOUTH HOUSTON,TAYLORVILLE,Christian,3,4,19,0,71,4,8,0
HERITAGE HEALTH-CARLINVILLE,145456,1200 UNIVERSITY AVENUE,CARLINVILLE,Macoupin,0,6,18,0,76,9,78,0
BUCKINGHAM PAVILION,145285,2625 WEST TOUHY AVENUE,CHICAGO,Cook,43,10,17,15,63,26,0,0
JACKSONVILLE SKLD NUR & REHAB,145273,1517 WEST WALNUT STREET,JACKSONVILLE,Morgan,54,4,19,15,53,22,1,0
PEARL PAVILION,145234,900 SOUTH KIWANIS DRIVE,FREEPORT,Stephenson,0,0,0,0,57,6,1,0
HERITAGE HEALTH-STAUNTON,145286,215 WEST PENNSYLVANIA AVENUE,STAUNTON,Macoupin,3,7,3,0,56,3,16,0
WARREN BARR GOLD COAST,145336,66 WEST OAK STREET,CHICAGO,Cook,16,22,30,3,172,20,3,0
SYMPHONY OF BRONZEVILLE,145337,3400 SOUTH INDIANA,CHICAGO,Cook,2,4,8,2,252,7,6,0
OAK BROOK CARE,145458,2013 MIDWEST ROAD,OAK BROOK,DuPage,13,1,5,4,87,10,0,0
CLARK-LINDSEY VILLAGE,145381,101 WEST WINDSOR ROAD,URBANA,Champaign,0,0,5,0,69,2,2,0
HEARTLAND OF GALESBURG,145012,280 EAST LOSEY STREET,GALESBURG,Knox,0,0,0,0,61,2,0,0
"GROVE OF ELMHURST, THE",145339,127 WEST DIVERSEY,ELMHURST,DuPage,56,31,25,11,125,28,12,0
HELIA SOUTHBELT HEALTHCARE,145241,101 SOUTH BELT WEST,BELLEVILLE,St. Clair,12,1,32,25,74,29,15,0
ST ANTHONY'S NRSG & REHAB CENTER,145387,767  30TH STREET,ROCK ISLAND,Rock Island,53,15,18,11,78,25,9,0
PARIS HEALTH AND REHAB CENTER,145469,1011 NORTH MAIN STREET,PARIS,Edgar,0,9,6,0,55,0,23,0
HIGHLAND HEALTH CARE CENTER,145508,1450 26TH STREET,HIGHLAND,Madison,0,0,9,0,71,3,0,0
HERITAGE HEALTH-BLOOMINGTON,145016,700 EAST WALNUT,BLOOMINGTON,McLean,0,3,12,0,60,1,13,0
MEDINA NURSING CENTER,145495,402 SOUTH CENTER STREET,DURAND,Winnebago,0,0,3,0,61,0,0,0
FAIRFIELD MEMORIAL HOSPITAL,145552,NORTH WEST 11TH STREET,FAIRFIELD,Wayne,0,0,0,0,22,0,19,0
SHERIDAN VILLAGE NRSG & RHB,145482,5838 NORTH SHERIDAN ROAD,CHICAGO,Cook,3,5,25,17,159,24,0,0
MATTOON REHAB & HCC,145480,2121 SOUTH NINTH,MATTOON,Coles,0,21,24,0,83,6,6,0
ACCOLADE HC OF PAXTON ON PELLS,145603,1001 EAST PELLS STREET,PAXTON,Ford,26,0,8,1,88,14,6,0
HOPE CREEK NURSING & REHAB,145269,4343 KENNEDY DRIVE,EAST MOLINE,Rock Island,7,7,14,0,123,3,2,0
DEKALB COUNTY REHAB & NURSING,145547,2600 NORTH ANNIE GLIDDEN ROAD,DEKALB,DeKalb,0,0,0,0,138,0,0,0
"CITADEL OF STERLING,THE",145278,105 EAST 23RD STREET,STERLING,Whiteside,4,0,17,0,86,8,0,0
ALTON MEMORIAL REHAB & THERAPY,145121,1251 COLLEGE AVENUE,ALTON,Madison,25,6,18,3,36,23,19,0
HERITAGE HEALTH-PERU,145044,1301    21ST STREET,PERU,LaSalle,0,0,13,0,81,4,0,0
APERION CARE CHICAGO HEIGHTS,145180,490 WEST 16TH PLACE,CHICAGO HEIGHTS,Cook,12,35,1,1,190,17,24,0
CROSSROADS CARE CTR WOODSTOCK,145222,309 MCHENRY AVENUE,WOODSTOCK,McHenry,58,7,17,11,82,10,15,0
MONTEBELLO HEALTHCARE CENTER,145471,1599   KEOKUK STREET,HAMILTON,Hancock,0,0,13,0,37,1,0,0
GENERATIONS AT REGENCY,145237,6631 MILWAUKEE AVENUE,NILES,Cook,142,218,62,36,174,61,0,0
DOBSON PLAZA,145122,120 DODGE AVENUE,EVANSTON,Cook,51,46,25,18,54,9,4,0
BURGESS SQUARE HEALTHCARE CTR,145219,5801 SOUTH CASS AVENUE,WESTMONT,DuPage,13,10,11,3,83,27,6,0
UNIVERSITY REHAB,145364,500 SOUTH ART BARTELL ROAD,URBANA,Champaign,3,0,26,0,127,17,0,0
"VILLAGE AT VICTORY LAKES, THE",145602,1055 EAST GRAND AVENUE,LINDENHURST,Lake,11,13,35,3,80,7,12,0
FLORA GARDENS CARE CENTER,145624,701 SHADWELL AVENUE,FLORA,Clay,0,0,16,0,40,0,0,0
HELIA HEALTHCARE OF OLNEY,145388,410 EAST MACK,OLNEY,Richland,0,6,3,0,87,0,10,0
OTTAWA PAVILION,145426,704 EAST GLOVER STREET,OTTAWA,LaSalle,0,9,20,0,124,11,6,0
HAMMOND-HENRY DISTRICT HSP,145464,600 NORTH COLLEGE AVENUE,GENESEO,Henry,17,0,3,0,36,10,7,0
SYMPHONY OF LINCOLN PARK,145510,1366 WEST FULLERTON AVENUE,CHICAGO,Cook,120,20,40,27,190,59,6,0
SYMPHONY NORTHWOODS,145312,2250 PEARL STREET,BELVIDERE,Boone,40,33,23,15,71,27,28,0
MAR KA NURSING HOME,145518,201 SOUTH 10TH STREET,MASCOUTAH,St. Clair,0,0,2,0,31,0,0,0
APERION CARE TOLUCA,145413,101 EAST VIA GHIGLIERI,TOLUCA,Marshall,0,0,0,0,73,2,0,0
PINECREST MANOR,145024,414 SOUTH WESLEY AVENUE,MOUNT MORRIS,Ogle,1,0,23,0,101,3,1,0
BELHAVEN NURSING & REHAB CENTER,145549,11401 SOUTH OAKLEY AVENUE,CHICAGO,Cook,47,11,3,4,158,47,0,0
APERION CARE WILMINGTON,145316,555 WEST KAHLER,WILMINGTON,Will,6,0,5,0,158,5,2,0
WEST SUBURBAN NURSING & REHAB CENTER,145333,311 EDGEWATER DRIVE,BLOOMINGDALE,DuPage,84,14,22,14,183,48,10,1
ALDEN LAKELAND REHAB & HCC,145450,820 WEST LAWRENCE,CHICAGO,Cook,14,9,2,0,139,10,6,0
APERION CARE CAPITOL,145160,555 WEST CARPENTER,SPRINGFIELD,Sangamon,0,2,2,0,95,2,69,0
APERION CARE OAK LAWN,145197,9401 SOUTH RIDGELAND AVENUE,OAK LAWN,Cook,2,0,9,8,112,8,0,0
COVENANT LIVING - WINDSOR PARK,145606,110 WINDSOR PARK DRIVE,CAROL STREAM,DuPage,6,0,2,0,65,13,2,0
FONDULAC REHABILITATION & HCC,145266,901 ILLINI DRIVE,EAST PEORIA,Tazewell,0,0,8,0,57,0,0,0
RANDOLPH COUNTY CARE CENTER,145406,312 WEST BELMONT,SPARTA,Randolph,0,0,7,0,50,2,0,0
MEADOWS MENNONITE HOME,146109,24588 CHURCH STREET,CHENOA,McLean,,,,,,,,
ACCOLADE HEALTHCARE DANVILLE,145243,801 NORTH LOGAN AVENUE,DANVILLE,Vermilion,0,4,0,0,74,14,21,0
LOFT REHAB & NURSING OF NORMAL,145031,510 BROADWAY,NORMAL,McLean,0,3,3,0,86,3,0,0
CLARIDGE HEALTHCARE CENTER,145434,700 JENKISSON,LAKE BLUFF,Lake,19,1,12,8,82,1,0,0
INTEGRITY HC OF ALTON,145427,3523 WICKENHAUSER,ALTON,Madison,16,0,7,1,88,6,0,0
ELEVATE CARE NORTHBROOK,145171,270 SKOKIE HIGHWAY,NORTHBROOK,Cook,70,0,20,19,199,55,0,0
CHAMPAIGN URBANA NRSG & REHAB,145439,302 WEST BURWASH,SAVOY,Champaign,2,0,9,1,100,2,0,0
RICHLAND NURSING & REHAB,145135,900 EAST SCOTT STREET,OLNEY,Richland,,,,,,,,
SYMPHONY ENCORE,145625,2829 SOUTH CALIFORNIA BLVD,CHICAGO,Cook,6,0,0,0,247,2,0,0
ALDEN VALLEY RIDGE REHAB & HCC,145379,275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,DuPage,5,13,9,2,152,3,7,2
HERITAGE HEALTH-DWIGHT,145452,300 EAST MAZON AVENUE,DWIGHT,Livingston,0,0,0,0,63,0,2,0
COLLINSVILLE REHAB & HEALTH CC,145438,614 NORTH SUMMIT,COLLINSVILLE,Madison,5,4,10,2,49,3,0,0
EFFINGHAM REHAB & HEALTH C CTR,145514,1610 NORTH LAKEWOOD DRIVE,EFFINGHAM,Effingham,0,0,6,0,37,1,0,0
ALDEN ESTATES OF NAPERVILLE,145582,1525 SOUTH OXFORD LANE,NAPERVILLE,DuPage,2,4,5,2,90,0,5,0
GENERATIONS OAKTON PAVILLION,145626,1660 OAKTON PLACE,DES PLAINES,Cook,64,0,20,19,91,24,0,0
MICHAELSEN HEALTH CENTER,145409,831 NORTH BATAVIA AVENUE,BATAVIA,Kane,1,14,10,0,82,3,16,0
ELEVATE CARE IRVING PARK,145415,4340 NORTH KEYSTONE,CHICAGO,Cook,,,,,,,,
WHITE OAK REHABILITATION & HCC,145517,1700 WHITE STREET,MOUNT VERNON,Jefferson,0,0,9,0,35,1,0,0
GLENVIEW TERRACE NURSING CTR,145268,1511 GREENWOOD ROAD,GLENVIEW,Cook,19,6,43,7,198,21,0,1
TWIN LAKES REHAB & HEALTH CARE,145466,310 EADS AVENUE,PARIS,Edgar,,,,,,,,
WATSEKA REHAB & HLTH CARE CTR,145389,715 EAST RAYMOND ROAD,WATSEKA,Iroquois,1,2,27,0,61,0,2,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,0,1,0,0,41,2,0,0
FREEBURG CARE CENTER,145515,746 URBANNA DRIVE,FREEBURG,St. Clair,0,1,7,0,94,6,10,0
DUPAGE CARE CENTER,145050,400 N COUNTY FARM RD,WHEATON,DuPage,40,0,17,2,272,42,1,0
HEARTLAND OF HENRY,145604,1650 INDIAN TOWN ROAD,HENRY,Marshall,0,7,14,0,60,0,6,0
LIBERTYVILLE MANOR EXT CARE,145344,610 PETERSON ROAD,LIBERTYVILLE,Lake,29,22,30,15,33,14,18,0
WINNING WHEELS,145556,701 EAST 3RD STREET,PROPHETSTOWN,Whiteside,0,1,0,0,78,0,1,0
ATRIUM HEALTH CARE CENTER,145479,1425 WEST ESTES AVENUE,CHICAGO,Cook,9,13,16,14,142,16,13,0
MANORCARE OF OAK LAWN WEST,145087,6300 WEST 95TH STREET,OAK LAWN,Cook,16,0,13,5,120,9,3,0
HERITAGE HEALTH-GILLESPIE,145367,7588 STAUNTON ROAD,GILLESPIE,Macoupin,11,0,7,1,58,9,2,0
SHELBYVILLE MANOR,145441,1111 WEST NORTH 12TH STREET,SHELBYVILLE,Shelby,4,0,6,0,62,2,12,0
ARCADIA CARE BLOOMINGTON,145371,1509 NORTH CALHOUN STREET,BLOOMINGTON,McLean,1,0,0,0,74,1,0,0
SNYDER VILLAGE,145596,1200 EAST PARTRIDGE,METAMORA,Woodford,0,8,9,0,91,2,20,0
CARRIER MILLS NSG & REHAB CTR,145323,"6789 US RT 45, P O BOX 68",CARRIER MILLS,Saline,1,1,7,0,83,2,1,0
HERITAGE HEALTH-PANA,145267,1000 EAST SIXTH STREET ROAD,PANA,Christian,0,3,5,0,92,4,4,0
RUSH OAK PARK HSP SKILLED CARE UNIT,145583,520 SOUTH MAPLE AVENUE,OAK PARK,Cook,0,0,0,0,10,0,0,0
SYMPHONY OF JOLIET,145372,306 NORTH LARKIN AVENUE,JOLIET,Will,77,0,33,26,83,53,4,2
ASCENSION SAINT ANNE PLACE,145563,4405 HIGHCREST ROAD,ROCKFORD,Winnebago,72,4,79,14,75,37,6,0
PRESENCE SAINTS MARY & ELIZABETH MEDICAL CENTER,145541,1431 NORTH CLAREMONT AVENUE,CHICAGO,Cook,0,0,0,0,,0,0,0
APERION CARE MARSEILLES,145295,578 WEST COMMERCIAL STREET,MARSEILLES,LaSalle,39,10,151,36,69,22,0,0
ASCENSION RESURRECTION PLACE,145324,1001 NORTH GREENWOOD AVENUE,PARK RIDGE,Cook,75,12,26,12,131,20,8,0
PRAIRIE ROSE HEALTH CARE CTR,145411,900 SOUTH CHESTNUT,PANA,Christian,0,0,3,0,47,2,0,0
MCLEAN COUNTY NURSING HOME,145494,901 NORTH MAIN,NORMAL,McLean,0,14,40,0,76,4,13,0
PINE CREST HEALTH CARE,145220,3300 WEST 175TH STREET,HAZEL CREST,Cook,7,4,9,2,172,7,3,0
ALDEN ESTATES OF BARRINGTON,145557,1420 SOUTH BARRINGTON ROAD,BARRINGTON,Cook,11,4,0,0,119,10,4,0
"CITADEL OF BOURBONNAIS,THE",145536,20 BRIARCLIFF LANE,BOURBONNAIS,Kankakee,3,0,0,0,78,4,0,0
APOSTOLIC CHRISTIAN RESTMOR,145436,1500 PARKSIDE AVENUE,MORTON,Tazewell,1,0,6,0,94,8,3,0
BIRCHWOOD PLAZA,145532,1426 WEST BIRCHWOOD,CHICAGO,Cook,50,7,19,12,102,14,13,0
MANORCARE OF ARLINGTON HEIGHTS,145199,715 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,21,0,11,3,80,17,1,0
DOCTORS NURSING & REHAB CENTER,145247,1201 HAWTHORN ROAD,SALEM,Marion,1,0,1,0,74,5,2,0
DUQUOIN NURSING & REHAB,145008,514 EAST JACKSON ST,DU QUOIN,Perry,1,9,9,0,69,0,8,0
