Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SHARPVIEW RESIDENCE AND REHABILITATION CENTER,455333,7505 BELLERIVE,HOUSTON,Harris,3,6,21,21,62,7,5,0
TEXOMA HEALTHCARE CENTER,455573,1000 HWY 82 E,SHERMAN,Grayson,1,0,35,2,112,4,0,0
AUSTIN WELLNESS & REHABILITATION,455799,11406 RUSTIC ROCK DRIVE,AUSTIN,Travis,55,22,17,13,67,17,4,0
MORNINGSIDE MANOR,455523,602 BABCOCK RD,SAN ANTONIO,Bexar,0,13,20,0,68,0,10,0
WINDSOR GARDENS,455832,2535 W PLEASANT RUN,LANCASTER,Dallas,30,6,16,9,97,7,0,0
STEVENS HEALTHCARE OF YOAKUM,455544,204 WALTER ST,YOAKUM,DeWitt,16,4,12,3,47,17,3,0
SENIOR CARE AT STEPHENVILLE,455906,2601 NORTHWEST LOOP,STEPHENVILLE,Erath,1,1,29,0,89,2,4,0
HILLTOP VILLAGE NURSING AND REHABILITATION CENTER,455628,1400 HILLTOP RD,KERRVILLE,Kerr,0,0,48,0,110,4,0,0
MCALLEN NURSING CENTER,455560,600 N CYNTHIA ST,MCALLEN,Hidalgo,,,,,,,,
HERITAGE CONVALESCENT CENTER,455480,1009 CLYDE ST,AMARILLO,Potter,17,21,7,0,66,18,2,0
SWEETWATER HEALTHCARE CENTER,455946,1600 JOSEPHINE ST,SWEETWATER,Nolan,2,0,0,0,59,0,1,0
THE ARBORS HEALTHCARE AND REHABILITATION CENTER,455840,1884 LOOP 343 WEST,RUSK,Cherokee,49,16,21,12,44,29,8,0
REAGAN COUNTY CARE CENTER,45F094,1300 NORTH MAIN,BIG LAKE,Reagan,13,1,4,4,29,18,8,0
OAK PARK NURSING AND REHABILITATION CENTER,455789,7302 OAK MANOR DR,SAN ANTONIO,Bexar,3,4,3,0,,3,33,0
EDWARD ABRAHAM MEMORIAL HOME,45F603,803 BIRCH ST,CANADIAN,Hemphill,14,0,0,0,28,10,4,0
TIMBERWOOD NURSING AND REHABILITATION CENTER,455745,4001 HWY 59 NORTH,LIVINGSTON,Polk,5,4,8,1,98,5,6,0
SAINT FRANCIS NURSING HOME,45F410,630 W WOODLAWN AVE,SAN ANTONIO,Bexar,25,14,12,4,84,18,6,0
PLEASANT SPRINGS HEALTHCARE CENTER,455532,2003 N EDWARDS ST,MOUNT PLEASANT,Titus,38,0,19,7,61,18,0,0
VISTA DEL MAR HEALTH & REHABILITATION,455359,1314 3RD STREET,CORPUS CHRISTI,Nueces,9,0,2,1,45,11,2,1
BOOKER HOSPITAL DISTRICT DBA:  TWIN OAKS MANOR,45F197,112 PIONEER DR,BOOKER,Lipscomb,0,0,1,0,35,1,4,0
ADVANCED REHABILITATION AND HEALTHCARE OF BOWIE,455849,700 W HIGHWAY 287 S,BOWIE,Montague,0,0,0,0,132,0,0,0
HENDERSON HEALTH & REHABILITATION CENTER,455986,1010 W MAIN ST,HENDERSON,Rusk,0,6,10,0,94,5,6,0
TEXHOMA CHRISTIAN CARE CENTER INC,455965,300 LOOP 11,WICHITA FALLS,Wichita,6,9,7,0,177,6,61,0
WINDCREST NURSING AND REHABILITATION CENTER,455941,210 WEST WINDCREST ST,FREDERICKSBURG,Gillespie,3,1,0,0,78,5,0,0
KIRKWOOD MANOR,455732,2590 LOOP 337 N,NEW BRAUNFELS,Comal,58,1,42,12,83,25,0,0
DIVERSICARE OF LAKE HIGHLANDS,455895,9009 WHITE ROCK TR,DALLAS,Dallas,43,4,16,3,143,33,5,0
THE GARDENS OF BELLAIRE,455975,4620 BELLAIRE BLVD,BELLAIRE,Harris,0,0,1,0,21,6,2,0
WARE MEMORIAL CARE CENTER,45F402,1510 S. VAN BUREN ST.,AMARILLO,Potter,0,0,13,0,77,10,1,0
THE CLAIRMONT TYLER,455485,900 S BAXTER AVE,TYLER,Smith,2,6,3,0,78,6,0,0
ADVANCED HEALTH & REHAB CENTER OF GARLAND,455731,1201 COLONEL DRIVE,GARLAND,Dallas,2,4,15,0,99,4,3,0
GOOD SAMARITAN SOCIETY -- LAKE FOREST VILLAGE,455685,3901 MONTECITO DR,DENTON,Denton,0,0,2,0,35,1,0,0
AVALON PLACE WHARTON,455699,1405 VALHALLA DR,WHARTON,Wharton,16,3,16,4,58,8,2,0
THE SARAH ROBERTS FRENCH HOME,45E629,1315 TEXAS AVE,SAN ANTONIO,Bexar,16,0,4,2,48,12,6,1
GRAND TERRACE REHABILITATION AND HEALTHCARE,455586,812 W HOUSTON AVE,MCALLEN,Hidalgo,59,28,17,10,55,33,26,0
HOLIDAY NURSING & REHABILITATION,455550,280 MOFFITT DR,CENTER,Shelby,35,3,7,3,41,17,3,0
MARSHALL MANOR WEST,455879,207 W MERRITT ST,MARSHALL,Harrison,7,0,14,13,52,28,4,0
CLARKSVILLE NURSING CENTER,455985,300 E BAKER ST,CLARKSVILLE,Red River,36,22,12,10,44,15,28,0
RETAMA MANOR NURSING CENTER/LAREDO-WEST,455528,1200 LANE,LAREDO,Webb,4,0,13,0,116,31,0,0
HERITAGE VILLA NURSING AND REHABILITATION LP,455642,310 E LAWRENCE ST,DAYTON,Liberty,19,1,4,1,24,7,2,0
PALO DURO NURSING HOME,455641,405 S COLLINS ST,CLAUDE,Armstrong,0,1,8,0,37,2,17,0
QUALITY CARE OF WACO,455478,2501 MAPLE AVE,WACO,McLennan,7,27,1,0,56,12,6,0
KPC PROMISE SKILLED NURSING FACILITY OF WICHITA FA,455901,1101 GRACE ST,WICHITA FALLS,Wichita,0,0,6,0,41,0,0,0
WEST SIDE CAMPUS OF CARE,455592,1950 S LAS VEGAS TRAIL,WHITE SETTLEMENT,Tarrant,,,,,,,,
CONCHO HEALTH & REHABILITATION CENTER,455737,613 EAKER ST,EDEN,Concho,0,0,4,0,48,1,2,0
THE FORUM AT MEMORIAL WOODS HEALTHCARE CENTER,455854,777 N POST OAK RD,HOUSTON,Harris,2,0,12,0,26,6,3,0
WESTCHASE HEALTH AND REHABILITATION CENTER,455800,8820 TOWN PARK DR,HOUSTON,Harris,50,1,18,14,114,18,0,0
MEMORIAL MEDICAL NURSING CENTER,455597,307 W CYPRESS ST,SAN ANTONIO,Bexar,49,4,26,14,92,25,0,0
FOCUSED CARE AT CLARKSVILLE,455944,2407 WEST MAIN STREET,CLARKSVILLE,Red River,0,2,1,0,46,2,0,0
GREENVIEW MANOR,455638,401 OWEN LN,WACO,McLennan,13,0,19,1,86,12,0,0
ALAMEDA OAKS NURSING CENTER,455687,1101 S ALAMEDA,CORPUS CHRISTI,Nueces,4,0,0,0,69,6,0,0
BROOKDALE BROADWAY CITYVIEW,455810,5301 BRYANT IRVIN RD,FORT WORTH,Tarrant,9,0,0,0,77,15,3,0
GRANBURY REHAB & NURSING,455929,2124 PALUXY HWY,GRANBURY,Hood,41,14,10,5,70,24,11,0
INTERLOCHEN HEALTH AND REHABILITATION CENTER,455835,2645 W RANDOL MILL RD,ARLINGTON,Tarrant,12,2,18,2,82,7,0,0
HANSFORD MANOR,45F497,707 S ROLAND ST,SPEARMAN,Hansford,2,0,2,0,50,4,0,0
SAN JUAN NURSING HOME INC,455484,300 N NEBRASKA,SAN JUAN,Hidalgo,42,36,21,11,70,55,9,0
BIVINS POINTE,455456,1001 WALLACE BLVD,AMARILLO,Potter,2,0,0,0,31,0,0,0
ROWLETT HEALTH AND REHABILITATION CENTER,455904,9300 LAKEVIEW PKWY,ROWLETT,Dallas,0,0,15,0,124,5,0,0
SPANISH MEADOWS,455802,440 E RUBEN TORRES BLVD,BROWNSVILLE,Cameron,13,2,5,3,91,12,4,0
VAN HEALTHCARE,455856,169 S OAK ST,VAN,Van Zandt,0,0,1,0,47,1,2,0
SAN ANTONIO RESIDENCE AND REHABILITATION CENTER,455742,7703 BRIARIDGE,SAN ANTONIO,Bexar,2,0,0,0,67,11,1,0
WINDCREST NURSING AND REHABILITATION,455533,8800 FOURWINDS DR,SAN ANTONIO,Bexar,35,6,9,2,85,25,1,0
PORT LAVACA NURSING AND REHABILITATION CENTER,455999,524 VILLAGE RD,PORT LAVACA,Calhoun,0,0,7,0,98,6,0,0
WILLOWBROOK NURSING CENTER,455700,227 RUSSELL BLVD,NACOGDOCHES,Nacogdoches,89,0,30,29,87,59,0,0
MINERAL WELLS NURSING & REHABILITATION,455570,316 SW 25TH AVE,MINERAL WELLS,Palo Pinto,0,0,14,0,77,1,1,0
PEARSALL NURSING AND REHABILITATION CENTER,455797,169 MEDICAL DR,PEARSALL,Frio,,,,,,,,
JOHN PAUL II NURSING HOME,45E409,209 S 3RD ST,KENEDY,Karnes,1,0,2,0,46,6,6,0
SHANNON MEDICAL CENTER,455691,2018 PULLIAM,SAN ANGELO,Tom Green,0,0,0,0,15,3,0,0
PARK VIEW CARE CENTER,455606,3301 VIEW ST,FORT WORTH,Tarrant,20,4,21,23,143,23,10,0
KAUFMAN HEALTHCARE CENTER,455962,3001 S HOUSTON ST,KAUFMAN,Kaufman,1,0,5,0,41,2,9,0
FOCUSED CARE AT MOUNT PLEASANT,455900,1606 MEMORIAL AVE,MOUNT PLEASANT,Titus,0,0,6,0,56,8,0,0
THE LEGACY MIDTOWN PARK,45F904,8280 MANDERVILLE LANE,DALLAS,Anderson,,,,,,,,
BEDFORD WELLNESS & REHABILITATION,455798,2001 FOREST RIDGE DR,BEDFORD,Tarrant,30,16,5,1,67,10,7,0
SILVER CREEK MANOR,455652,9014 TIMBER PATH,SAN ANTONIO,Bexar,2,1,2,0,96,11,0,0
HERMANN HOSPITAL,455981,6411 FANNIN,HOUSTON,Harris,0,1,0,0,6,1,0,0
LUBBOCK HOSPITALITY NURSING AND REHABILITATION CEN,455940,4710 SLIDE RD,LUBBOCK,Lubbock,2,0,7,0,63,4,1,0
JACKSBORO HEALTHCARE CENTER,455808,211 E JASPER ST,JACKSBORO,Jack,0,0,12,0,41,1,1,0
HACIENDA OAKS AT BEEVILLE,455608,4713 BUSINESS 181 N,BEEVILLE,Bee,29,0,0,0,53,39,8,0
SKYLINE NURSING CENTER,455653,3326 BURGOYNE,DALLAS,Dallas,3,2,2,2,148,1,0,0
ENNIS CARE CENTER,455486,1200 S HALL ST,ENNIS,Ellis,7,5,9,1,78,3,3,0
BORGER HEALTHCARE CENTER,455989,1316 S FLORIDA,BORGER,Hutchinson,0,0,1,0,46,0,0,0
ALVARADO LTC PARTNERS INC,455601,101 N PARKWAY,ALVARADO,Johnson,0,0,0,0,74,20,4,0
MARSHALL MANOR NURSING & REHABILITATION CENTER,455646,1007 S WASHINGTON AVE,MARSHALL,Harrison,100,27,28,2,90,65,33,0
LEGACY NURSING AND REHABILITATION,455351,2817 KENT STREET,BRYAN,Brazos,0,0,14,0,93,5,7,0
SCHLEICHER COUNTY MEDICAL CENTER,45E631,104 N US HWY 277,ELDORADO,Schleicher,0,0,3,0,27,0,3,0
LAKE WORTH NURSING HOME,455507,4220 WELLS DR,LAKE WORTH,Tarrant,,,,,,,,
THE WOODLANDS HEALTHCARE CENTER,455876,4650 S PANTHER CREEK DR,THE WOODLANDS,Montgomery,2,0,28,0,152,2,8,0
SULPHUR SPRINGS HEALTH AND REHABILITATION,455579,411 AIRPORT RD,SULPHUR SPRINGS,Hopkins,1,8,9,1,69,3,13,0
RETAMA MANOR NURSING CENTER/VICTORIA SOUTH,455726,3103 E AIRLINE DR,VICTORIA,Victoria,37,3,18,5,64,21,3,1
SPRING OAKS NURSING AND REHABILITATION LP,455889,901 CENTRAL TEXAS EXPWY,LAMPASAS,Lampasas,0,0,0,0,45,4,0,0
PATRIOT HEIGHTS HEALTH CARE CENTER,455969,5000 FAWN MEADOW,SAN ANTONIO,Bexar,4,1,11,0,36,10,0,0
RENAISSANCE PARK MULTI CARE CENTER,455891,4252 BRYANT IRVIN RD,FORT WORTH,Tarrant,45,3,11,5,43,20,18,0
KENT COUNTY NURSING HOME,45E393,1443 NORTH MAIN,JAYTON,Kent,0,0,3,0,41,0,0,0
THE MONTEVISTA AT CORONADO,455705,1575 BELVIDERE,EL PASO,El Paso,5,0,2,0,41,17,0,0
SAN ANTONIO WELLNESS & REHABILITATION,455762,ONE HEARTLAND DR,SAN ANTONIO,Bexar,5,0,2,0,106,12,0,0
RETAMA MANOR NURSING CENTER,455575,2322 MORGAN AVE,CORPUS CHRISTI,Nueces,18,0,20,1,100,15,0,0
ADVANCED REHABILITATION AND HEALTHCARE OF VERNON,455931,4401 COLLEGE DR,VERNON,Wilbarger,0,0,0,0,99,1,0,0
MCCAMEY CONVALESCENT CENTER,45E761,2500 HWY 305 S,MCCAMEY,Upton,2,24,0,0,21,5,30,0
PARKWOOD IN THE PINES,455673,902 HILL STREET,LUFKIN,Angelina,1,0,1,0,91,8,1,0
HENDRICK SKILLED NURSING FACILITY,455683,1900 PINE,ABILENE,Taylor,0,0,0,0,0,1,0,0
ROBSTOWN NURSING AND REHABILITATION CENTER,455838,603 E AVE J,ROBSTOWN,Nueces,16,25,1,1,54,17,14,0
COUNTRYSIDE NURSING AND REHABILITATION LP,455930,1700 N WASHINGTON,PILOT POINT,Denton,31,5,7,2,63,17,1,0
BUENA VIDA NURSING AND REHAB-SAN ANTONIO,455390,5027 PECAN GROVE,SAN ANTONIO,Bexar,46,1,9,2,78,20,3,0
MEMORIAL NURSING AND REHABILITATION CENTER,45F199,224 E 2ND ST,DUMAS,Moore,0,0,1,0,32,0,2,0
NORTHWEST HEALTH AND REHABILITATION CENTER,455714,17600 CALI DR,HOUSTON,Harris,62,0,19,4,103,17,0,0
COMMUNITY CARE CENTER OF HONDO,455676,2001 AVE E,HONDO,Medina,29,13,19,6,52,28,10,0
MERIDIAN CARE OF ALICE,455455,218 219 N KING ST,ALICE,Jim Wells,0,0,5,0,122,7,0,0
RIDGECREST RETIREMENT AND HEALTHCARE COMMUNITY,455670,1900 W STATE HWY 6,WACO,McLennan,49,30,18,9,51,30,9,0
ARDEN PLACE OF BEAUMONT,455001,4195 MILAM ST,BEAUMONT,Jefferson,36,0,12,3,79,21,5,0
ASHFORD HALL,455748,2021 SHOAF DR,IRVING,Dallas,0,0,2,0,95,4,1,0
EDEN HOME INC,455618,631 LAKEVIEW BLVD,NEW BRAUNFELS,Comal,1,0,13,0,119,13,3,1
HURST PLAZA NURSING & REHAB,455850,215 E PLAZA BLVD,HURST,Tarrant,20,6,30,16,72,7,11,0
WELLINGTON OAKS NURSING AND REHABILITATION LP,455674,701 SAINT LOUIS AVE,FORT WORTH,Tarrant,87,3,13,10,66,36,4,0
CARTHAGE HEALTHCARE CENTER,455963,701 S MARKET ST,CARTHAGE,Panola,1,0,2,1,54,1,0,0
VERANDA REHABILITATION AND HEALTHCARE,455925,4301 S EXPRESSWAY 83,HARLINGEN,Cameron,5,0,9,3,70,7,10,0
NORTHEAST REHABILITATION AND HEALTHCARE CENTER,455754,603 CORINNE ST,SAN ANTONIO,Bexar,2,2,0,0,74,4,5,0
MOUNTAIN VIEW HEALTH & REHABILITATION,455471,1600 MURCHISON RD,EL PASO,El Paso,26,1,43,27,100,58,2,0
GRAHAM OAKS CARE CENTER,455968,1325 FIRST ST,GRAHAM,Young,60,1,26,8,68,20,8,0
RIVER VALLEY HEALTH & REHABILITATION CENTER,455970,1907 REFINERY RD,GAINESVILLE,Cooke,0,0,0,0,42,0,0,0
SUNRISE NURSING & REHAB CENTER,455713,50 BRIGGS ST,SAN ANTONIO,Bexar,0,0,4,0,76,12,1,0
VALLEY GRANDE MANOR,455621,1212 S BRIDGE,WESLACO,Hidalgo,33,0,6,6,110,16,3,2
OAKMONT GUEST CARE CENTER LLC,455626,2712 N HURSTVIEW,HURST,Tarrant,0,0,0,0,125,2,0,0
PINEHURST NURSING AND REHABILITATION LP,455504,3000 CARDINAL DR,ORANGE,Orange,0,0,4,0,0,0,1,0
MISSION NURSING & REHABILITATION CENTER,455761,1013 S BRYAN RD,MISSION,Hidalgo,54,22,29,14,86,25,23,0
EDGEWATER CARE CENTER,455724,1213 WATER ST,KERRVILLE,Kerr,0,0,10,0,102,0,0,0
BAY VILLA HEALTHCARE CENTER,455582,1800 13TH ST,BAY CITY,Matagorda,51,0,24,16,42,23,0,0
RETAMA MANOR NURSING CENTER/HARLINGEN,455822,820 CAMELOT DR,HARLINGEN,Cameron,45,0,19,3,106,6,0,0
TOWN AND COUNTRY NURSING AND REHABILITATION CENTER,455796,625 N MAIN ST,BOERNE,Kendall,0,0,0,0,90,49,0,0
COPPERAS COVE LTC PARTNERS INC,455515,607 W AVE B,COPPERAS COVE,Coryell,0,0,0,0,63,0,2,0
BROOKDALE WESTLAKE HILLS,455866,1034 LIBERTY PARK DR,AUSTIN,Travis,1,0,7,0,42,15,8,0
NOLAN NURSING AND REHABILITATION LP,455509,705 NE GEORGIA AVENUE,SWEETWATER,Nolan,8,10,7,1,62,9,19,0
HEALTHCARE CENTER AT THE FORUM AT PARK LANE,455913,7831 PARK LANE,DALLAS,Dallas,4,0,0,0,22,8,0,0
FIRST COLONY HEALTH AND REHABILITATION CENTER,455812,4710 LEXINGTON BLVD,MISSOURI CITY,Fort Bend,58,19,23,12,81,28,4,0
HUGULEY NURSING & REHAB CENTER,455763,301 HUGULEY BLVD,BURLESON,Johnson,48,6,15,6,99,6,27,0
THE RENAISSANCE AT KESSLER PARK,455996,2428 BAHAMA DR,DALLAS,Dallas,37,11,5,1,73,15,2,0
SUMMER MEADOWS,455678,301 HOLLYBROOK DR,LONGVIEW,Gregg,10,6,14,0,69,9,8,0
TREEMONT HEALTHCARE AND REHABILITATION CENTER,455823,5550 HARVEST HILL RD,DALLAS,Dallas,16,0,11,2,67,16,0,0
GOOD SAMARITAN SOCIETY-DENTON VILLAGE,455627,2500 HINKLE DR,DENTON,Denton,0,1,9,0,64,0,1,0
OAK BEND MEDICAL CENTER,455770,1705 JACKSON ST,RICHMOND,Fort Bend,0,0,5,0,6,0,0,0
HEARTHSTONE NURSING AND REHABILITATION,455771,401 OAKWOOD BLVD,ROUND ROCK,Williamson,1,1,12,10,58,13,4,0
FOCUSED CARE OF WAXAHACHIE,455591,1413 W MAIN ST,WAXAHACHIE,Ellis,38,0,11,8,61,24,1,0
PLAINVIEW HEALTHCARE CENTER,455551,2510 W 24TH ST,PLAINVIEW,Hale,13,0,1,0,44,7,0,0
FORT WORTH WELLNESS & REHABILITATION,455457,2129 SKYLINE DR,FORT WORTH,Tarrant,46,0,11,6,74,18,0,0
PEBBLE CREEK NURSING CENTER,455718,11608 SCOTT SIMPSON DR,EL PASO,El Paso,73,1,10,8,79,31,3,0
WURZBACH NURSING AND REHABILITATION,455824,8300 WURZBACH RD,SAN ANTONIO,Bexar,0,0,22,0,94,4,0,0
LAMPASAS NURSING AND REHABILITATION CENTER,455513,611 N BROAD ST,LAMPASAS,Lampasas,1,0,3,0,41,3,2,0
WELLINGTON REHABILITATION AND HEALTHCARE,455637,1802 S 31ST,TEMPLE,Bell,44,1,16,4,45,29,3,0
ALAMO HEIGHTS HEALTH AND REHABILITATION CENTER,455467,8223 BROADWAY,SAN ANTONIO,Bexar,6,35,28,1,107,10,11,0
FORTRESS NURSING AND REHABILITATION,455589,1105 ROCK PRAIRIE RD,COLLEGE STATION,Brazos,4,6,7,0,69,4,3,0
DFW NURSING & REHAB,455881,900 W LEUDA ST,FORT WORTH,Tarrant,,,,,,,,
