Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WOODLAND MANOR NURSING CENTER,265324,100 WOODLAND COURT,ARNOLD,Jefferson,141,0,10,10,120,48,9,0
WILLOW CARE REHABILITATION & HEALTH CARE CENTER,265462,328 MUNGER LANE,HANNIBAL,Marion,0,8,15,0,57,9,40,0
LA BELLE MANOR CARE CENTER,265646,1002 CENTRAL,LA BELLE,Lewis,1,0,0,0,53,6,1,0
KINGDOM CARE SENIOR LIVING LLC,265581,811 CENTER STREET,FULTON,Callaway,2,14,6,0,22,3,56,0
GLASGOW GARDENS,265535,100 AUDSLEY DRIVE,GLASGOW,Howard,0,1,5,0,33,2,4,0
"MARANATHA VILLAGE, INC",265475,233 EAST  NORTON ROAD,SPRINGFIELD,Greene,65,1,14,4,80,42,3,0
MAPLE LAWN NURSING HOME,265237,"1410 WEST LINE STREET, PO BOX 232",PALMYRA,Marion,4,0,15,0,64,22,5,0
"RIVERVIEW, THE",265751,5500 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,8,0,5,1,63,7,0,0
GOOD SHEPHERD CARE CENTER,265528,1101 WEST CLAY ROAD,VERSAILLES,Morgan,0,2,12,0,74,5,14,0
GRAND RIVER HEALTH CARE,265480,118 TRENTON ROAD,CHILLICOTHE,Livingston,1,0,2,0,37,5,0,0
CRYSTAL CREEK HEALTH AND REHABILITATION CENTER,265607,250 NEW FLORISSANT ROAD SOUTH,FLORISSANT,St. Louis,77,48,16,13,109,41,2,0
FULTON MANOR CARE CENTER,265760,520 MANOR DRIVE,FULTON,Callaway,0,1,7,0,34,0,0,0
CASSVILLE HEALTH CENTER FOR REHAB AND HEALTHCARE,265460,1300 COUNTY FARM ROAD,CASSVILLE,Barry,39,2,14,6,34,41,8,1
BIG RIVER NURSING & REHAB,265430,6400 THE CEDARS COURT,CEDAR HILL,Jefferson,4,27,11,6,59,6,17,0
"MAPLES HEALTH AND REHABILITATION, THE",265559,610 WEST SUNSET STREET,SPRINGFIELD,Greene,37,0,11,11,80,27,2,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,56,0,6,3,57,18,1,0
LUTHER MANOR RETIREMENT & NURSING CENTER,265690,3170 HIGHWAY 61 NORTH,HANNIBAL,Marion,20,1,8,4,47,13,0,0
BENTLEYS EXTENDED CARE,265732,3060 ASHBY ROAD,OVERLAND,St. Louis,41,1,10,1,48,19,0,0
DUTCHTOWN CARE CENTER,265672,3421 GASCONADE,SAINT LOUIS,St. Louis City,1,0,4,0,75,5,1,0
OAKRIDGE OF PLATTSBURG,265742,"205 E CLAY AVE, PO BOX 247",PLATTSBURG,Clinton,1,0,1,0,49,1,0,0
ST JOE MANOR,265701,10 LAKE DRIVE,BONNE TERRE,St. Francois,64,4,30,7,126,27,1,0
EASTVIEW MANOR CARE CENTER,265730,1622 EAST 28TH STREET,TRENTON,Grundy,0,0,0,0,,2,1,0
MONROE MANOR,265590,200 SOUTH ST,PARIS,Monroe,50,0,45,12,63,32,0,0
"ESTATES OF PERRYVILLE, LLC, THE",265704,430 NORTH WEST STREET,PERRYVILLE,Perry,70,5,8,6,81,39,1,2
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,0,0,0,0,54,6,0,0
SUNSET HOME,265745,1201 S. POLK,MAYSVILLE,DeKalb,0,0,3,0,42,3,0,0
CLARK COUNTY NURSING HOME,265485,1260 NORTH JOHNSON STREET,KAHOKA,Clark,49,10,10,5,54,39,0,0
DAVIESS COUNTY NURSING AND REHABILITATION,265729,1337 WEST GRAND,GALLATIN,Daviess,5,1,4,0,39,10,8,0
OZARK NURSING AND CARE CENTER,265753,1486 NORTH RIVERSIDE RD,OZARK,Christian,2,5,15,1,68,6,27,0
WARSAW HEALTH AND REHABILITATION CENTER,265566,1609 SUNCHASE DRIVE,WARSAW,Benton,5,10,9,0,82,6,1,0
MAYWOOD TERRACE LIVING CENTER,265404,10300 EAST TRUMAN RD,INDEPENDENCE,Jackson,0,0,12,0,41,1,0,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,50,1,19,6,73,24,1,0
FULTON NURSING & REHAB,265663,1510 BLUFF STREET,FULTON,Callaway,1,1,0,0,46,3,18,0
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,65,5,31,14,56,28,6,0
MEDICALODGES NEVADA,265493,1210 WEST ASHLAND,NEVADA,Vernon,6,1,5,1,49,3,7,0
RIVER OAKS CARE CENTER,265210,1001 NORTH WALNUT,STEELE,Pemiscot,42,0,7,0,73,21,0,0
NORMANDY NURSING CENTER,265578,7301 ST CHARLES ROCK RD,SAINT LOUIS,St. Louis,0,0,9,0,32,1,0,0
VALLEY MANOR AND REHABILITATION CENTER,265356,1410 HOSPITAL DRIVE,EXCELSIOR SPRINGS,Clay,45,3,7,0,56,28,2,0
PARKWOOD SKILLED NURSING AND REHABILITATION CENTER,265523,3201 PARKWOOD LANE,MARYLAND HEIGHTS,St. Louis,60,0,2,2,80,13,0,0
TRUMAN HEALTHCARE & REHABILITATION CENTER,265253,206 WEST FIRST STREET,LAMAR,Barton,8,0,15,0,103,16,0,0
GENERAL BAPTIST NURSING HOME,265677,17108 US HIGHWAY 62,CAMPBELL,Dunklin,58,21,17,6,60,33,23,0
REDWOOD OF KANSAS CITY SOUTH,265758,8033 HOLMES,KANSAS CITY,Jackson,,,,,,,,
STONECREST HEALTHCARE,265582,"2 HIGHWAY  Y, PO BOX 707",VIBURNUM,Iron,2,0,0,0,58,4,2,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,65,0,17,6,71,37,0,0
CARRIE ELLIGSON GIETNER HOME,265668,5000 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,0,0,5,0,67,0,2,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,6,0,29,2,0,0
LIFE CARE CENTER OF WAYNESVILLE,265373,700 BIRCH LANE,WAYNESVILLE,Pulaski,34,0,2,0,57,34,0,0
GRANBY HOUSE,265468,301 SOUTH MAIN,GRANBY,Newton,36,2,12,1,40,1,20,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,26,0,8,2,45,23,0,0
MALDEN NURSING & REHAB,265609,1209 STOKELAN,MALDEN,Dunklin,3,1,1,0,27,8,5,0
HILLCREST CARE CENTER INC,265620,1108 CLARKE STREET,DE SOTO,Jefferson,34,11,14,2,73,23,5,1
CEDAR POINTE,265279,1800 WHITE COLUMNS DRIVE,ROLLA,Phelps,8,0,0,0,62,7,0,0
LIFE CARE CENTER OF ST LOUIS,265610,3520 CHOUTEAU AVE,SAINT LOUIS,St. Louis City,44,9,22,7,69,20,26,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,2,0,1,0,48,5,0,0
GRAND PAVILION AT THE PLAZA,265199,4330 WASHINGTON,KANSAS CITY,Jackson,22,1,12,0,71,20,18,0
CREVE COEUR MANOR,265720,1127 TIMBER RUN DRIVE,SAINT LOUIS,St. Louis,,,,,,,,
JACKSON MANOR NURSING HOME,265438,710 BROADRIDGE,JACKSON,Cape Girardeau,0,0,0,0,63,31,0,0
"ESTATES OF ST LOUIS, LLC, THE",265712,2115 KAPPEL DRIVE,SAINT LOUIS,St. Louis,3,0,0,0,72,11,0,0
LAKE REGIONAL HEALTH SYSTEMS,265429,54 HOSPITAL DRIVE,OSAGE BEACH,Camden,3,4,4,1,9,13,1,0
SARCOXIE NURSING CENTER,265649,"1505 MINER, PO BOX 248",SARCOXIE,Jasper,1,10,9,1,33,5,33,0
HOLDEN MANOR CARE CENTER,265739,2005 SOUTH LEXINGTON,HOLDEN,Johnson,0,0,4,0,30,2,0,0
TRUMAN LAKE MANOR INC,265431,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,St. Clair,35,1,9,1,49,15,4,0
BROOKE HAVEN HEALTHCARE,265400,1410 NORTH KENTUCKY AVENUE,WEST PLAINS,Howell,85,2,37,13,69,49,4,0
SALT RIVER COMMUNITY CARE,265694,"142 SHELBY PLAZA ROAD, PO BOX 529",SHELBINA,Shelby,10,4,7,0,61,14,0,0
COUNTRY MEADOWS,265734,1301 N ST JOE DRIVE,PARK HILLS,St. Francois,14,0,8,6,58,23,0,0
ASHTON COURT CARE AND REHABILITATION CENTRE,265437,1200 WEST COLLEGE STREET,LIBERTY,Clay,37,12,32,25,80,28,17,0
WILSHIRE AT LAKEWOOD,265700,600 N E MEADOWVIEW DRIVE,LEES SUMMIT,Jackson,90,11,57,19,113,58,15,0
TIFFANY HEIGHTS,265746,"1531 NEBRASKA STREET, PO BOX 308",MOUND CITY,Holt,33,0,1,0,42,11,1,0
MONTEREY PARK REHABILITATION & HEALTH CARE CENTER,265579,4600 LITTLE BLUE PARKWAY,INDEPENDENCE,Jackson,58,8,18,5,72,38,13,0
PARKVIEW HEALTHCARE,265463,128 NORTH HARDESTY,KANSAS CITY,Jackson,13,4,12,0,63,23,0,0
AUTUMN OAKS CARING CENTER,265406,1310 HOVIS STREET,MOUNTAIN GROVE,Wright,25,0,18,6,52,24,0,1
FARMINGTON PRESBYTERIAN MANOR,265583,500 CAYCE STREET,FARMINGTON,St. Francois,6,6,19,0,64,23,46,0
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,7,4,0,37,4,22,0
GRAND MANOR NURSING & REHABILITATION CENTER,265717,3645 COOK AVE,SAINT LOUIS,St. Louis City,11,3,0,0,74,10,4,0
RIDGEVIEW LIVING COMMUNITY,265384,500 BARRETT DRIVE,MALDEN,Dunklin,5,0,4,2,28,8,6,0
LEVERING REGIONAL HEALTH CARE CENTER,265469,1734 MARKET STREET,HANNIBAL,Marion,109,26,4,1,167,62,87,0
BAISCH NURSING CENTER,265714,3260 BAISCH DRIVE,DE SOTO,Jefferson,0,0,10,0,43,3,0,0
WOODLAND HILLS-A STONEBRIDGE COMMUNITY,265553,702 HIGHWAY 34 WEST,MARBLE HILL,Bollinger,73,17,28,12,72,46,15,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,8,0,33,3,2,0
EAST PRAIRIE NURSING CENTER,265551,"186 MILLAR ROAD, PO BOX 299",EAST PRAIRIE,Mississippi,1,1,5,0,21,9,6,0
MACON HEALTH CARE CENTER,265163,"29612 KELLOGG AVENUE, PO BOX 465",MACON,Macon,1,0,11,0,46,4,0,0
MOORE-FEW CARE CENTER,265110,901 SOUTH  ADAMS,NEVADA,Vernon,47,5,26,9,52,29,2,0
LAURIE CARE CENTER,265737,"610 HIGHWAY O, P.O. BOX 1068",LAURIE,Morgan,13,1,3,0,62,5,1,2
ROCKY RIDGE MANOR,265494,3111 HIGHWAY A,MANSFIELD,Wright,12,2,0,0,42,11,1,0
OAKWOOD ESTATES NURSING & REHAB,265719,5303 BERMUDA DRIVE,NORMANDY,St. Louis,9,2,20,10,93,9,6,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,50,0,4,1,55,36,6,1
"NICK'S HEALTH CARE CENTER, LLC",265698,253 EAST HIGHWAY 116,PLATTSBURG,Clinton,3,3,0,0,68,2,3,0
EDGEWOOD MANOR HEALTH CARE CENTER,265425,11900 JESSICA LANE,RAYTOWN,Jackson,0,0,5,0,47,3,0,0
WILLARD CARE CENTER,265455,400 WEST WALNUT LANE,WILLARD,Greene,0,16,8,0,47,4,14,0
BENTONVIEW PARK HEALTH & REHABILITATION,265410,410 WEST BENTON STREET,MONETT,Barry,19,7,11,8,63,88,51,0
FLORISSANT VALLEY HEALTH & REHABILITATION CENTER,265112,1200 GRAHAM ROAD,FLORISSANT,St. Louis,9,10,6,2,65,3,12,0
NEW HAVEN LIVING CENTER,265501,609 GOLF STREET,ODESSA,Lafayette,0,0,0,0,25,1,0,0
COUNTRY CLUB CARE CENTER OF WARRENSBURG,265645,503 REGENT DRIVE,WARRENSBURG,Johnson,12,0,0,0,49,13,7,0
GARDEN VIEW CARE CENTER OF CHESTERFIELD,265627,1025 CHESTERFIELD POINTE PARKWAY,CHESTERFIELD,St. Louis,12,0,9,0,58,14,0,0
GREGORY RIDGE HEALTH CARE CENTER,265721,7001 CLEVELAND AVENUE,KANSAS CITY,Jackson,3,0,2,0,114,7,2,0
CHARITON PARK HEALTH CARE CENTER,265526,902 MANOR DRIVE,SALISBURY,Chariton,4,0,0,0,115,12,4,0
WEST VUE NURSING AND REHABILITATION CENTER,265164,210 DAVIS DRIVE,WEST PLAINS,Howell,39,0,20,10,90,45,1,0
ST GENEVIEVE CARE CENTER INC,265489,"1010 STE GENEVIEVE DRIVE, PO BOX 426",SAINTE GENEVIEVE,Ste. Genevieve,1,0,4,0,59,9,1,0
MEDICALODGES NEOSHO,265266,400 LYON DRIVE,NEOSHO,Newton,0,1,23,0,64,4,4,0
LOCH HAVEN,265200,"701 SUNSET HILLS DR, PO BOX 187",MACON,Macon,16,0,1,1,81,19,12,0
LIFE CARE CENTER OF SULLIVAN,265340,875 DUNSFORD DRIVE,SULLIVAN,Franklin,3,0,17,0,66,16,0,0
VILLA MARIE-A STONEBRIDGE COMMUNITY,265208,1030 EDMONDS STREET,JEFFERSON CITY,Cole,36,5,18,6,58,17,4,0
ST SOPHIA HEALTH & REHABILITATION CENTER,265120,936 CHARBONIER ROAD,FLORISSANT,St. Louis,76,11,58,19,138,31,10,0
FRENE VALLEY OF OWENSVILLE-A STONEBRIDGE COMMUNITY,265670,1016 W HIGHWAY 28,OWENSVILLE,Gasconade,13,8,15,3,76,13,27,0
ABBEY WOODS CENTER FOR REHABILITATION AND HEALING,265657,5026 FARAON ST,SAINT JOSEPH,Buchanan,48,1,7,7,63,21,0,0
FRONTIER HEALTH & REHABILITATION,265118,2840 WEST CLAY ST,SAINT CHARLES,St. Charles,12,40,25,22,95,30,11,1
CHARLESTON MANOR,265165,1220 EAST MARSHALL,CHARLESTON,Mississippi,16,1,3,2,35,13,7,0
"WINDSOR ESTATES OF ST CHARLES SNAL, LLC",265518,2150 WEST RANDOLPH STREET,SAINT CHARLES,St. Charles,42,0,3,2,42,29,3,0
"NHC HEALTHCARE, ST CHARLES",265166,35 SUGAR MAPLE LANE,SAINT CHARLES,St. Charles,80,12,21,4,70,43,6,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,28,0,54,4,0,0
"OZARKS METHODIST MANOR, THE",265594,"205 SOUTH COLLEGE,  PO BOX 403",MARIONVILLE,Lawrence,40,0,10,2,52,24,15,0
WINDSOR HEALTHCARE & REHAB CENTER,265683,"809 WEST BENTON, PO BOX 5",WINDSOR,Henry,28,0,0,0,39,7,5,0
GASCONADE MANOR NURSING HOME,265546,"1910 NURSING HOME ROAD, PO BOX 520",OWENSVILLE,Gasconade,0,0,9,0,58,1,0,0
TROY MANOR,265702,200 THOMPSON DRIVE,TROY,Lincoln,24,4,28,5,105,21,2,0
RIVERWAYS MANOR,265363,"403 WATERCRESS ROAD,  BOX 969",VAN BUREN,Carter,0,0,8,0,41,5,0,0
PUXICO NURSING AND REHABILITATION CENTER,265496,540 NORTH HIGHWAY 51,PUXICO,Stoddard,24,0,18,1,29,10,0,0
ST LUKE'S NURSING CENTER INC,265661,1220 EAST FAIRVIEW,CARTHAGE,Jasper,54,0,33,14,56,34,3,0
ST FRANCOIS MANOR,265674,1180 OLD JACKSON ROAD,FARMINGTON,St. Francois,0,0,0,0,79,8,14,0
OAK GROVE NURSING & REHAB,265710,2108 SOUTH MITCHELL,OAK GROVE,Jackson,19,0,12,5,61,8,0,0
MCDONALD COUNTY LIVING CENTER,265447,1000 PATTERSON STREET,ANDERSON,McDonald,24,3,12,2,64,21,14,0
RIVERDELL CARE CENTER,265361,1121 11TH STREET,BOONVILLE,Cooper,3,0,5,0,42,8,0,0
FRIENDSHIP VILLAGE CHESTERFIELD,265121,15201 OLIVE BOULEVARD,CHESTERFIELD,St. Louis,27,27,30,10,64,17,40,0
HEART OF THE OZARKS HEALTHCARE CENTER,265254,"2004 CRESTVIEW STREET, PO BOX 727",AVA,Douglas,55,0,27,14,68,33,0,0
GARDEN VIEW CARE CENTER,265321,700 GARDEN PATH,O FALLON,St. Charles,33,0,26,7,47,19,1,0
"BLUFFS, THE",265498,3105 BLUFF CREEK DRIVE,COLUMBIA,Boone,43,0,24,8,91,62,3,0
HIGHLAND REHABILITATION & HEALTH CARE CENTER,265167,904 EAST 68TH STREET,KANSAS CITY,Jackson,16,0,1,0,100,15,0,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,6,0,18,8,0,0
LAKEVIEW HEALTH CARE & REHABILITATION CENTER,265522,1450 ASHLEY ROAD,BOONVILLE,Cooper,58,0,12,6,56,23,0,0
SHEPHERD OF THE HILLS LIVING CENTER,265393,996 STATE HIGHWAY 248,BRANSON,Taney,30,1,17,3,68,24,0,0
BUFFALO PRAIRIE CENTER FOR REHAB AND HEALTHCARE,265471,631 WEST MAIN STREET,BUFFALO,Dallas,18,2,14,2,33,16,6,0
CARTHAGE HEALTH AND REHABILITATION CENTER,265320,1901 BUENA VISTA AVENUE,CARTHAGE,Jasper,22,6,37,9,84,16,14,0
CAMELOT NURSING AND REHABILITATION CENTER,265348,705 GRAND CANYON DRIVE,FARMINGTON,St. Francois,15,0,23,1,69,19,4,0
COUNTRY AIRE RETIREMENT CENTER,265474,18540 STATE HIGHWAY 16,LEWISTOWN,Lewis,19,0,7,3,33,15,4,0
CEDARGATE HEALTHCARE,265205,2350 KANELL BLVD,POPLAR BLUFF,Butler,38,3,24,3,47,22,10,1
LINN OAK REHABILITATION CENTER,265364,196 HIGHWAY CC,LINN,Osage,0,0,9,0,46,4,5,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,13,0,60,1,0,0
LEBANON NORTH NURSING & REHAB,265123,596 MORTON ROAD,LEBANON,Laclede,76,1,53,12,82,30,10,0
"ESTATES OF HIDDEN LAKE, THE",265735,11728 HIDDEN LAKE DRIVE,SAINT LOUIS,St. Louis,1,0,0,0,,0,0,0
CROWN CARE CENTER,265647,3001 EAST ELM,HARRISONVILLE,Cass,4,0,14,0,85,10,1,0
LAKE STOCKTON HEALTHCARE FACILITY,265466,"1523 3RD ROAD,  PO BOX 945",STOCKTON,Cedar,0,10,12,0,80,4,28,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,67,0,20,4,51,46,1,0
"NHC HEALTHCARE, KENNETT",265168,"1120 FALCON,  PO BOX 696",KENNETT,Dunklin,30,23,18,2,78,34,47,0
POINT LOOKOUT NURSING & REHAB,265411,11103 HISTORIC HWY 165,HOLLISTER,Taney,57,7,15,11,93,26,2,0
GERALD NURSING AND REHAB,265440,"533 CANAAN ROAD, PO BOX 180",GERALD,Franklin,1,0,1,0,14,9,0,0
CRYSTAL OAKS,265369,"1500 CALVARY CHURCH ROAD, PO BOX 680",FESTUS,Jefferson,38,0,25,2,89,26,3,0
OREGON CARE CENTER,265629,"501 MONROE,  PO BOX 19",OREGON,Holt,25,5,9,2,41,20,3,0
JEFFERSON HEALTH CARE,265377,615 SW OLDHAM PARKWAY,LEES SUMMIT,Jackson,34,0,9,4,41,17,0,0
CITIZENS MEMORIAL HEALTHCARE FACILITY,265545,"1218 WEST LOCUST, PO BOX 590",BOLIVAR,Polk,43,0,45,9,90,37,5,0
HERITAGE HALL NURSING CENTER,265385,750 E HIGHWAY 22,CENTRALIA,Boone,8,0,9,0,37,11,7,0
OAK PARK CARE CENTER,265427,6637 BERTHOLD AVENUE,SAINT LOUIS,St. Louis City,38,8,10,5,84,10,2,0
HICKORY MANOR,265632,209 HICKORY STREET,LICKING,Texas,0,0,4,0,33,5,0,0
ROARING RIVER HEALTH AND REHABILITATION,265538,812 OLD EXETER ROAD,CASSVILLE,Barry,74,49,19,18,51,32,35,0
REDWOOD OF CAMERON,265633,801 EUCLID,CAMERON,Clinton,10,0,13,2,78,11,2,0
PARKVIEW HEALTH CARE FACILITY,265519,119 WEST FOREST,BOLIVAR,Polk,0,2,22,0,65,0,1,0
NEW MADRID LIVING CENTER,265209,1050 DAWSON ROAD,NEW MADRID,New Madrid,64,17,16,7,56,45,9,0
LENOIR HEALTH CARE CENTER,265639,3850 CARTWRIGHT LANE,COLUMBIA,Boone,21,0,16,0,75,28,9,0
ALEXIAN BROTHERS SHERBROOKE VILLAGE,265417,4005 RIPA AVENUE,SAINT LOUIS,St. Louis,1,1,24,2,100,22,0,0
WESTWOOD LIVING CENTER,265347,1801 NORTH GAINES DRIVE,CLINTON,Henry,0,0,1,0,39,0,11,0
REDWOOD OF BLUE RIVER,265597,10425 CHESTNUT DR,KANSAS CITY,Jackson,69,1,40,19,124,21,5,0
RANCHO MANOR HEALTHCARE AND REHABILITATION CENTER,265402,615 RANCHO LANE,FLORISSANT,St. Louis,34,70,14,7,63,16,18,0
"LUTHERAN HOME, THE",265359,2825 BLOOMFIELD ROAD,CAPE GIRARDEAU,Cape Girardeau,119,179,65,11,164,68,131,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,48,45,35,21,71,37,27,0
WESTVIEW NURSING HOME,265423,301 WEST DUNLOP STREET,CENTER,Ralls,23,0,0,0,56,13,3,0
CLINTON HEALTHCARE AND REHABILITATION CENTER,265255,1009 EAST OHIO,CLINTON,Henry,14,1,7,0,65,7,0,0
PLEASANT HILL HEALTH AND REHABILITATION CENTER,265565,1300 BROADWAY,PLEASANT HILL,Cass,10,2,23,0,73,15,8,0
PARKSIDE MANOR,265302,1201 HUNT AVENUE,COLUMBIA,Boone,1,13,0,0,70,8,19,0
GREENVILLE HEALTH CARE CENTER,265547,"117 SYCAMORE STREET, PO BOX 108",GREENVILLE,Wayne,,,,,,,,
"POTOSI MANOR, INC",265681,307 SOUTH HIGHWAY 21,POTOSI,Washington,45,6,13,7,38,31,0,0
DELMAR GARDENS NORTH,265325,4401 PARKER ROAD,BLACK JACK,St. Louis,44,6,41,19,172,16,27,0
BUTLER CENTER FOR REHABILITATION AND HEALTHCARE,265275,416 S HIGH STREET,BUTLER,Bates,1,0,10,0,59,1,1,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,71,2,48,21,133,8,4,0
ASH GROVE HEALTHCARE FACILITY,265571,"401 NORTH MEDICAL DRIVE, PO BOX 247",ASH GROVE,Greene,23,0,23,1,67,15,3,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,19,5,8,3,54,10,3,0
BRUNSWICK NURSING & REHAB,265598,721 WEST HARRISON ST,BRUNSWICK,Chariton,39,3,19,6,45,12,1,0
BIG SPRING CARE CENTER FOR REHAB AND HEALTHCARE,265573,202 EAST MILL STREET,HUMANSVILLE,Polk,0,1,6,0,47,4,3,0
TRUMAN GARDENS,265456,17451 MEDICAL CENTER PARKWAY,INDEPENDENCE,Jackson,1,0,0,0,35,13,0,0
GEORGIAN GARDENS CENTER FOR REHAB AND HEALTHCARE,265516,1 GEORGIAN GARDENS DRIVE,POTOSI,Washington,45,3,7,2,68,31,0,0
CLARU DEVILLE NURSING CENTER,265514,105 SPRUCE STREET,FREDERICKTOWN,Madison,45,3,8,6,58,32,1,0
GARDEN VALLEY HEALTHCARE CENTER,265697,8575 NORTH GRANBY AVE,KANSAS CITY,Platte,90,0,27,13,94,38,0,0
